Filename,ParentDir,NextDirUp,TimeInFile,PrecedingIntrvl,CallsPerSec,CallDuration,Fc,HiFreq,LowFreq,Bndwdth,FreqMaxPwr,PrcntMaxAmpDur,TimeFromMaxToFc,FreqKnee,PrcntKneeDur,StartF,EndF,DominantSlope,SlopeAtFc,StartSlope,EndSlope,SteepestSlope,LowestSlope,TotalSlope,HiFtoKnSlope,KneeToFcSlope,CummNmlzdSlp,HiFtoFcExpAmp,HiFtoFcDmp,KnToFcExpAmp,KnToFcDmp,HiFtoKnExpAmp,HiFtoKnDmp,FreqLedge,LedgeDuration,FreqCtr,FBak32dB,FFwd32dB,FBak20dB,FFwd20dB,FBak15dB  ,FFwd15dB,FBak5dB,FFwd5dB,Bndw32dB,Bndw20dB,Bndw15dB,Bndw5dB,DurOf32dB,DurOf20dB,DurOf15dB,DurOf5dB,Amp1stQrtl,Amp2ndQrtl,Amp3rdQrtl,Amp4thQrtl,Amp1stMean,Amp2ndMean,Amp3rdMean,Amp4thMean,LnExpA_StartAmp,LnExpB_StartAmp,AmpStartLn60ExpC,LnExpA_EndAmp,LnExpB_EndAmp,AmpEndLn60ExpC,AmpK@start,AmpK@end,AmpKurtosis,AmpSkew,AmpVariance,AmpMoment,AmpGausR2,Quality,HiFminusStartF,FcMinusEndF,RelPwr2ndTo1st,RelPwr3rdTo1st,LdgToFcSlp,KnToFcDur,UpprKnFreq,HiFtoUpprKnSlp,HiFtoUpprKnAmp,HiFtoUpprKnExp,HiFtoKnAmp,HiFtoKnExp,HiFtoFcAmp,HiFtoFcExp,UpprKnToKnAmp,UpprKnToKnExp,KnToFcAmp,KnToFcExp,LdgToFcAmp,LdgToFcExp,PreFc250,PreFc500,PreFc1000,PreFc250Residue,PreFc500Residue,PreFc1000Residue,PreFc3000,PreFc3000Residue,KneeToFcResidue,Kn-FcCurviness,meanKn-FcCurviness,Kn-FcCurvinessTrndSlp,Path,Version,Filter,Preemphasis,MinAccpQuality,MaxSegLnght,Max#CallsConsidered
barn1_D20220205T211937m700-Myyu.wav,20220205.0,audio,3090.0,158.976,7.507057,3.231105,53.081112,87.477555,43.650225,43.82733,54.552438,74.830717,0.435215,58.887893,59.116267,87.477555,43.650225,10.213315,0.467067,-16.668345,-23.018376,29.726756,2.070665,13.26492,15.813936,6.81877,12.324399,4.600427,0.745172,0.625306,2.502302,7.016643,0.772981,53.32985,0.241786,61.878138,45.481221,88.321596,48.415493,75.117371,49.882629,66.021127,53.403756,62.5,42.840376,26.701878,16.138498,9.096244,0.075826,2.035388,1.619966,1.03968,68.060384,6542.385119,18200.292546,16566.987814,0.573477,0.698245,0.940046,0.845416,0.011983,-1.097481,4.094345,0.018185,-1.062368,4.094345,12.382195,4.395455,2.137211,-0.41044,0.027654,0.02746,0.734943,0.698245,0.940046,0.845416,0.011983,-1.097481,0.971969,0.942965,76.929498,10.828952,124.648283,-0.133751,160.624549,-0.214512,152.691612,-0.199855,98.694178,-0.112771,104.387232,-0.124034,58.765893,-0.018294,-1.241232,-4.501388,-6.452616,0.002276,0.057623,0.117643,-6.452616,0.117643,0.131619,0.220763,0.005967,0.013058,Z:\barn1\audio\20220205\barn1_D20220205T211937m700-Myyu.wav,4.4.5,5 kHz,medium,0.8,0.5 sec,32.0
barn1_D20220205T211937m700-Myyu.wav,20220205.0,audio,3255.0,165.168,7.507057,3.484273,50.581944,83.696673,43.372653,40.32402,56.232941,60.51282,0.71195,58.235954,52.166224,83.696673,43.372653,11.990375,8.291235,-13.492905,-11.268079,18.711373,6.65619,11.430197,14.146505,7.780238,10.143001,3.915836,0.790321,1.976378,1.481692,3.575876,1.135588,58.235954,1.002769,58.845121,46.037296,78.379953,48.951049,69.93007,50.407925,67.890443,54.195804,62.645688,32.342657,20.979021,17.482517,8.449883,2.947569,2.216987,1.899458,0.993629,43.369394,11399.250367,19282.080397,11827.449368,0.493283,0.820772,0.92498,0.781673,0.010025,-1.038996,4.094345,0.053112,-1.429666,4.094345,6.666079,4.573523,2.027305,-0.697618,0.032886,0.032657,0.900073,0.820772,0.92498,0.781673,0.010025,-1.038996,7.780238,1.002769,70.101868,17.916329,159.653496,-0.232892,146.463833,-0.205486,134.779071,-0.18107,112.742263,-0.143271,112.180846,-0.142252,112.180846,-0.142252,-6.969509,-8.02357,-7.76171,0.007139,0.007751,0.011024,-8.346339,0.083601,0.010901,-0.010658,-0.00028,-0.002307,Z:\barn1\audio\20220205\barn1_D20220205T211937m700-Myyu.wav,4.4.5,5 kHz,medium,0.8,0.5 sec,32.0
barn1_D20220205T211937m700-Myyu.wav,20220205.0,audio,3352.0,95.616,7.507057,3.468038,50.511592,79.501269,43.847596,35.653673,53.708563,74.288722,0.461801,61.98358,37.845198,79.501269,43.847596,12.465913,7.35088,-13.906482,-20.666423,17.186728,4.562223,9.014606,13.135353,6.19936,8.290442,3.085861,0.757732,2.146172,1.008243,2.995851,1.409701,53.559122,0.437495,58.504787,41.960094,78.931925,49.589202,64.847418,50.762911,63.673709,53.110329,57.805164,36.971831,15.258216,12.910798,4.694836,3.417963,2.087907,1.847202,0.850685,63.449841,5170.170148,12989.682191,16544.988748,0.500528,0.571921,0.904298,0.907785,0.060889,-1.305299,4.094345,0.057556,-1.418882,4.094345,16.102326,4.627659,2.353707,-0.663171,0.058118,0.057709,0.700451,0.571921,0.904298,0.907785,0.060889,-1.305299,7.013005,1.725676,61.98358,13.135353,157.130269,-0.187905,157.130269,-0.187905,132.290194,-0.147848,0.0,0.0,106.766662,-0.110896,124.475138,-0.134465,-7.108231,-6.938657,-5.854889,5.401091e-07,0.000425,0.023349,-6.164592,0.079451,0.08523,0.060351,0.000875,-0.003895,Z:\barn1\audio\20220205\barn1_D20220205T211937m700-Myyu.wav,4.4.5,5 kHz,medium,0.8,0.5 sec,32.0
barn1_D20220205T211937m700-Myyu.wav,20220205.0,audio,3536.0,88.416,7.507057,3.254287,52.856412,71.791984,51.072327,20.719657,51.335915,100.0,-0.659201,61.254644,27.574895,71.791984,51.335915,4.601743,3.345224,-13.913787,0.309757,16.724482,3.279823,6.704632,11.365159,4.931623,5.600448,1.693485,0.941077,1.301779,1.145937,1.51578,2.263803,53.910141,0.315291,56.941315,49.751244,74.626866,51.616915,66.542289,52.549751,64.676617,53.793532,59.079602,24.875622,14.925373,12.126866,5.28607,0.027892,2.522327,2.158529,1.091391,86.998569,9306.280721,18674.508935,15615.85888,0.734585,0.865311,0.953457,0.973451,0.0,0.0,4.094345,0.049034,-0.367661,4.094345,0.0,3.825763,4.669459,-1.391656,0.01279,0.012694,0.884301,0.865311,0.953457,0.973451,0.0,0.0,3.30375,1.69772,61.254644,11.365159,109.796718,-0.173251,109.796718,-0.173251,91.824318,-0.113693,0.0,0.0,81.98599,-0.087361,72.512079,-0.061864,-3.209493,-3.713828,-4.318702,7.903313e-06,0.001724,0.006328,-4.990865,0.047888,0.03883,0.110402,0.001624,-0.001476,Z:\barn1\audio\20220205\barn1_D20220205T211937m700-Myyu.wav,4.4.5,5 kHz,medium,0.8,0.5 sec,32.0
barn1_D20220205T211937m700-Myyu.wav,20220205.0,audio,3703.0,167.472,7.507057,4.131412,50.757256,80.176304,50.612977,29.563327,54.650508,69.252941,1.139559,55.916545,61.036491,80.176304,50.912991,3.872069,0.536888,-25.297388,1.28949,19.039321,2.131117,7.278661,9.546359,4.092936,7.257328,2.832269,0.598917,0.872917,1.294041,4.652645,0.651769,50.612977,0.261457,57.78058,49.509804,75.490196,50.980392,65.196078,51.715686,64.460784,53.431373,57.107843,25.980392,14.215686,12.745098,3.676471,3.911291,2.254954,2.085226,0.897132,55.310707,6246.527615,12192.311287,16330.676563,0.51877,0.577949,0.905673,0.949962,0.000628,-0.292908,4.094345,-0.023171,-1.311167,4.094345,8.944573,3.632482,1.984969,-0.500629,0.047962,0.04768,0.804454,0.577949,0.905673,0.949962,0.000628,-0.292908,0.509509,1.479014,61.450831,8.934336,99.553357,-0.125914,103.991044,-0.143738,97.424598,-0.120821,80.064778,-0.080194,78.96952,-0.077407,47.812009,0.010055,0.509509,-2.546888,-3.804954,3.010141e-06,0.05061,0.050104,-4.090795,0.039815,0.042464,0.118984,0.002051,0.008183,Z:\barn1\audio\20220205\barn1_D20220205T211937m700-Myyu.wav,4.4.5,5 kHz,medium,0.8,0.5 sec,32.0
barn1_D20220205T211937m700-Myyu.wav,20220205.0,audio,3803.0,99.216,7.507057,4.361422,48.516961,71.90931,47.939867,23.969443,51.201608,76.136841,0.91514,57.850977,33.344602,71.90931,49.024928,3.484724,4.336565,-19.241537,3.205836,16.053659,2.306891,4.882562,8.933287,3.376736,4.594918,2.184735,0.571429,2.044052,0.583723,1.490931,1.584788,51.929901,1.230238,54.62178,47.270955,73.830409,49.707602,67.982456,50.194932,63.840156,51.65692,58.479532,26.559454,18.274854,13.645224,6.822612,0.025127,3.466079,3.005551,1.769397,72.024172,8064.551214,13213.490091,16463.555068,0.683765,0.793864,0.895472,0.915851,0.035579,-1.476221,4.094345,-0.015515,-0.531947,4.094345,23.095103,2.586517,3.322336,-0.850771,0.014556,0.014471,0.721805,0.793864,0.895472,0.915851,0.035579,-1.476221,3.451467,2.78149,57.850977,8.933287,96.240115,-0.142202,96.240115,-0.142202,81.89452,-0.087973,0.0,0.0,72.655411,-0.063989,74.811994,-0.068881,-3.242963,-3.484286,-3.499978,0.078152,0.040472,0.027534,-3.467765,0.064649,0.035015,0.188259,0.001828,0.002627,Z:\barn1\audio\20220205\barn1_D20220205T211937m700-Myyu.wav,4.4.5,5 kHz,medium,0.8,0.5 sec,32.0
barn1_D20220205T220738m160.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T220738m160.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T220738m160.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T220738m160.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T220738m160.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T220738m160.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T220738m160.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T220738m160.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T220738m160.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T220738m160.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T220738m160.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T220738m160.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T220738m160.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T220738m160.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T220738m160.wav,20220205.0,audio,1080.0,257.184,3.638952,12.344164,23.240416,26.765961,22.994291,3.77167,24.244231,48.430346,6.004176,24.372226,39.837865,26.765961,22.994291,0.165093,0.173203,-0.922787,-0.774039,0.832755,0.02019,0.264062,0.461616,0.171245,0.26106,0.246829,0.222287,0.167266,0.29106,0.403616,0.360251,23.219958,0.217,24.213976,22.904483,26.478233,23.310591,25.747238,23.473034,25.259909,23.797921,24.610136,3.573749,2.436647,1.786875,0.812216,12.03078,9.378786,7.064412,3.785584,97.154264,13304.148651,14684.939009,16318.660741,0.76275,0.876926,0.906893,0.893611,-0.062637,-0.15372,4.094345,-0.031129,-0.745402,4.094345,3.629193,4.480992,6.523635,-1.490758,0.008065,0.008049,0.659942,0.876926,0.906893,0.893611,-0.062637,-0.15372,0.17551,7.064846,26.056507,0.949211,40.942173,-0.035941,32.903139,-0.018199,29.636396,-0.010898,28.075498,-0.008328,27.498897,-0.007218,19.42431,0.007556,0.13572,-0.299512,-0.203367,3.116189e-05,0.000661,0.00065,-0.10698,0.001238,0.003155,0.004058,1.394439e-05,6.106912e-06,Z:\barn1\audio\20220205\barn1_D20220205T220738m160.wav,4.4.5,5 kHz,medium,0.8,0.5 sec,32.0
barn1_D20220205T220738m160.wav,20220205.0,audio,1845.0,522.576,3.638952,9.181334,23.665465,26.62432,23.079271,3.545049,23.749149,74.411433,1.089915,25.162402,26.197118,26.62432,23.186561,0.403324,0.11919,-1.304523,-0.063903,0.992576,0.001538,0.354256,0.45511,0.28307,0.335828,0.291479,0.290468,0.205495,0.363338,0.231433,0.742103,23.635598,0.169542,24.424921,23.014834,26.614311,23.451134,25.74171,23.669284,25.414485,23.99651,24.86911,3.599476,2.290576,1.745201,0.8726,9.157114,7.153542,5.466513,2.717927,58.235145,15238.772264,22618.426391,13546.807966,0.605409,0.874211,0.966049,0.84933,0.058962,-1.78535,4.094345,0.078733,-0.808216,4.094345,19.164704,5.349329,1.798686,-0.554191,0.022192,0.022134,0.885999,0.874211,0.966049,0.84933,0.058962,-1.78535,0.229065,5.516632,25.888805,1.027054,28.40664,-0.03919,27.113771,-0.017732,26.772012,-0.014408,26.481665,-0.013394,26.246024,-0.011705,21.567843,0.009686,0.112467,-0.127834,-0.140402,4.677159e-05,0.000251,0.000521,-0.199301,0.005922,0.007428,0.022648,9.977066e-05,-3.23321e-05,Z:\barn1\audio\20220205\barn1_D20220205T220738m160.wav,4.4.5,5 kHz,medium,0.8,0.5 sec,32.0
barn1_D20220205T221354m891-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221354m891-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221354m891-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221354m891-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221354m891-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221354m891-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221354m891-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221354m891-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221354m891-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221354m891-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221354m891-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221354m891-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221354m891-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221354m891-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221354m891-Tabr.wav,20220205.0,audio,438.0,220.752,4.448715,10.566661,26.485238,31.57992,26.454003,5.125917,27.320891,65.643299,3.387804,29.705988,15.043256,31.57992,26.540969,0.31722,0.205655,-0.366012,0.113854,1.503606,0.073484,0.461615,1.211219,0.376425,0.480481,0.389961,0.252409,0.418573,0.241023,0.588638,0.819879,26.454003,0.363828,27.903916,26.1959,31.890661,26.670463,29.992407,26.765376,29.707669,27.145027,28.473804,5.694761,3.321944,2.942293,1.328778,0.024255,8.005518,6.963741,2.890127,85.32426,11611.941927,25284.420739,13921.0122,0.752691,0.85538,0.951668,0.848556,-0.00274,-0.74737,4.094345,-0.014355,-0.512128,4.094345,8.704005,3.512539,3.950235,-1.005059,0.010555,0.010531,0.646566,0.85538,0.951668,0.848556,-0.00274,-0.74737,0.184519,8.734539,30.453854,1.022856,35.276259,-0.032829,36.116791,-0.039201,32.432097,-0.016487,33.783639,-0.026716,31.486038,-0.013584,24.133991,0.006962,0.034597,0.047196,-0.238958,9.662479e-05,0.000569,0.001592,-0.216248,0.002165,0.01823,0.024322,6.756019e-05,-3.55768e-05,Z:\barn1\audio\20220205\barn1_D20220205T221354m891-Tabr.wav,4.4.5,5 kHz,medium,0.8,0.5 sec,32.0
barn1_D20220205T221354m891-Tabr.wav,20220205.0,audio,987.0,220.32,4.448715,9.681377,26.490243,31.758706,26.44036,5.318346,27.446903,68.547959,2.948183,28.098755,48.927348,31.758706,26.546782,0.38844,0.390066,-0.791971,0.390066,1.520948,0.002423,0.494321,0.73521,0.341809,0.502663,0.495748,0.247436,0.348389,0.333632,0.561366,0.396283,26.586342,0.580844,28.06756,26.571547,31.224152,26.985112,30.19024,27.088503,29.466501,27.398677,28.432589,4.652605,3.205128,2.377998,1.033912,8.764533,6.857767,5.125751,3.00561,91.510887,9819.238432,25761.122755,13860.811931,0.721133,0.803996,0.973031,0.86775,0.039452,-1.001369,4.094345,0.000868,-0.614318,4.094345,13.580514,5.047258,1.856487,0.08658,0.010971,0.010944,0.721781,0.803996,0.973031,0.86775,0.039452,-1.001369,0.314791,4.847729,30.826201,1.479789,37.715785,-0.04707,34.302525,-0.024898,32.885847,-0.017526,31.046427,-0.011965,31.214373,-0.012517,30.895641,-0.011871,-0.004411,-0.34928,-0.435114,0.000189,0.000507,0.001067,-0.34521,0.002739,0.00189,0.020535,0.000103,0.000145,Z:\barn1\audio\20220205\barn1_D20220205T221354m891-Tabr.wav,4.4.5,5 kHz,medium,0.8,0.5 sec,32.0
barn1_D20220205T221421m095-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221421m095-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221421m095-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221421m095-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221421m095-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221421m095-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221421m095-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221421m095-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221421m095-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221421m095-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221421m095-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221421m095-Tabr.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barn1_D20220205T221421m095-Tabr.wav,20220205.0,audio,444.0,230.688,3.248379,11.504393,26.018518,31.581102,26.003613,5.577489,27.561316,50.48173,4.94786,29.462067,13.615404,31.581102,26.593785,0.399619,0.317553,-1.541619,0.461889,1.389446,0.032529,0.439809,1.296955,0.36665,0.442311,0.489681,0.222823,0.518042,0.21432,0.479228,0.993222,26.107937,0.410696,27.579877,26.063459,30.944909,26.412134,29.550209,26.586471,29.288703,26.935146,28.06834,4.88145,3.138075,2.702232,1.133194,10.128383,8.295056,7.087732,2.650779,117.211239,9442.01647,23017.737984,10154.341521,0.843376,0.86587,0.961204,0.738709,0.090611,-1.075026,4.094345,-0.066434,-0.362971,4.094345,9.636538,2.705873,5.349799,-1.552114,0.017669,0.017632,0.587424,0.86587,0.961204,0.738709,0.090611,-1.075026,0.276385,9.189107,30.868617,1.508145,34.027249,-0.048295,33.692608,-0.042447,31.195252,-0.015852,30.82837,-0.015546,30.518214,-0.013343,29.618181,-0.010606,-0.351551,-0.353906,-0.518908,3.761132e-05,0.000256,0.002182,-0.268402,0.004096,0.018516,0.030601,8.07423e-05,-1.190214e-05,Z:\barn1\audio\20220205\barn1_D20220205T221421m095-Tabr.wav,4.4.5,5 kHz,medium,0.8,0.5 sec,32.0
barn1_D20220205T221421m095-Tabr.wav,20220205.0,audio,1756.0,337.392,3.248379,11.00871,25.298833,30.429221,25.232482,5.196739,26.090545,76.776409,2.310138,27.386651,31.060542,30.429221,25.232482,0.312452,0.12552,-0.801262,-0.282458,1.612041,0.067002,0.402117,0.794993,0.290184,0.416237,0.475609,0.218709,0.479297,0.218909,0.511999,0.530869,25.297029,0.271128,26.848172,25.346462,29.540481,25.802334,28.993435,25.893508,28.355215,26.258206,27.352298,4.194019,3.191101,2.461707,1.094092,9.814589,8.042731,6.69425,4.310326,90.695742,14991.82398,16499.499317,25626.447035,0.685103,0.85699,0.911221,0.970318,0.014121,-0.403661,4.094345,0.025883,-0.598878,4.094345,17.123601,3.291144,5.716469,-1.790859,0.020488,0.020444,0.763445,0.85699,0.911221,0.970318,0.014121,-0.403661,0.075337,7.342865,29.153987,1.692592,31.272174,-0.056425,30.479344,-0.027691,29.578979,-0.014928,28.64402,-0.010714,28.675089,-0.010979,24.482258,0.002978,0.097216,-0.313533,-0.514551,9.265542e-06,0.000967,0.001762,-0.335349,0.001744,0.003685,0.010151,3.361318e-05,3.873393e-07,Z:\barn1\audio\20220205\barn1_D20220205T221421m095-Tabr.wav,4.4.5,5 kHz,medium,0.8,0.5 sec,32.0
