,start_times,end_times,det_probs
2538,22.9175,22.9355,0.146
2539,22.9185,22.946,0.054
2540,22.9185,22.9292,0.129
2541,22.9205,22.9275,0.209
2542,22.9315,22.9411,0.036
2543,22.9315,22.9396,0.041
2544,22.9655,23.0053,0.037
2545,22.9675,22.9854,0.048
2546,22.9685,22.9849,0.086
2547,22.9705,22.9826,0.035
2548,22.9775,22.9904,0.069
2549,22.9815,22.9903,0.041
2550,22.9825,23.02,0.033
2551,22.9855,23.0088,0.058
2552,22.9935,23.0352,0.041
2553,22.9985,23.0088,0.033
2554,23.0005,23.0096,0.039
2555,23.0185,23.0253,0.037
2556,23.0615,23.0679,0.068
2557,23.0615,23.1053,0.058
2558,23.0885,23.1024,0.075
2559,23.0895,23.0982,0.037
2560,23.1175,23.1256,0.044
2561,23.1435,23.1801,0.034
2562,23.1635,23.2054,0.251
2563,23.1655,23.1809,0.164
2564,23.1665,23.1878,0.181
2565,23.1675,23.1832,0.075
2566,23.1695,23.2106,0.047
2567,23.1705,23.1894,0.092
2568,23.1725,23.179,0.042
2569,23.1805,23.1953,0.094
2570,23.1815,23.1942,0.043
2571,23.1945,23.2118,0.218
2572,23.1965,23.2352,0.062
2573,23.1965,23.2062,0.05
2574,23.2105,23.2172,0.033
2575,23.2645,23.3045,0.033
2576,23.2665,23.2743,0.049
2577,23.2885,23.3307,0.046
2578,23.3045,23.3168,0.045
2579,23.3125,23.3543,0.033
2580,23.3165,23.3249,0.044
2581,23.3175,23.3396,0.073
2582,23.3595,23.4022,0.053
2583,23.3685,23.3781,0.034
2584,23.3905,23.3995,0.039
2585,23.4005,23.4111,0.035
2586,23.4005,23.4102,0.037
2587,23.4295,23.4436,0.347
2588,23.4295,23.4444,0.279
2589,23.4305,23.4679,0.059
2590,23.4305,23.465,0.145
2591,23.4795,23.496,0.202
2592,23.4825,23.4986,0.111
2593,23.4835,23.5203,0.038
2594,23.4835,23.5162,0.077
2595,23.5265,23.5582,0.037
2596,23.5385,23.5583,0.18
2597,23.5405,23.5553,0.064
2598,23.5415,23.5593,0.297
2599,23.5425,23.5773,0.035
2600,23.5495,23.5838,0.077
2601,23.5495,23.5848,0.109
2602,23.5515,23.5656,0.096
2603,23.5525,23.5649,0.13
2604,23.5525,23.5659,0.151
2605,23.5555,23.5794,0.093
2606,23.5575,23.5891,0.075
2607,23.5605,23.5738,0.123
2608,23.5625,23.5861,0.073
2609,23.5625,23.5725,0.13
2610,23.5625,23.5777,0.118
2611,23.5625,23.5712,0.096
2612,23.5725,23.6029,0.034
2613,23.5825,23.5907,0.034
2614,23.5975,23.6068,0.04
2615,23.5975,23.637,0.035
2616,23.6425,23.6506,0.092
2617,23.6435,23.6526,0.065
2618,23.6435,23.6814,0.033
2619,23.6455,23.6796,0.033
2620,23.7285,23.7363,0.074
2621,23.7325,23.74,0.033
2622,23.7675,23.8093,0.07
2623,23.7735,23.7928,0.122
2624,23.7735,23.7964,0.21
2625,23.7785,23.7854,0.067
2626,23.7945,23.8031,0.034
2627,23.8155,23.855,0.033
2628,23.8165,23.8494,0.033
2629,23.8185,23.829,0.04
2630,23.8465,23.8952,0.078
2631,23.8465,23.8578,0.085
2632,23.8465,23.885,0.042
2633,23.8465,23.8597,0.058
2634,23.8785,23.8848,0.036
2635,23.9465,23.9688,0.304
2636,24.0295,24.0386,0.039
2637,24.0325,24.0407,0.042
2638,24.0465,24.0862,0.036
2639,24.0655,24.0726,0.04
2640,24.1005,24.1478,0.192
2641,24.1005,24.1369,0.066
2642,24.1035,24.1181,0.085
2643,24.1055,24.1203,0.199
2644,24.1065,24.1163,0.066
2645,24.1085,24.1286,0.053
2646,24.1555,24.1642,0.033
2647,24.1585,24.2017,0.043
2648,24.1865,24.2084,0.041
2649,24.1925,24.2127,0.166
2650,24.1935,24.2353,0.047
2651,24.1955,24.2106,0.356
2652,24.2035,24.2199,0.221
2653,24.2045,24.2182,0.124
2654,24.2065,24.2204,0.166
2655,24.2095,24.236,0.117
2656,24.2125,24.2484,0.083
2657,24.2155,24.2275,0.115
2658,24.2165,24.2278,0.101
2659,24.2165,24.2347,0.099
2660,24.2175,24.2254,0.139
2661,24.2185,24.2511,0.035
2662,24.2235,24.2456,0.134
2663,24.2285,24.2363,0.033
2664,24.2325,24.254,0.084
2665,24.2365,24.253,0.073
2666,24.2365,24.2484,0.098
2667,24.2495,24.2834,0.041
2668,24.2495,24.2611,0.082
2669,24.2495,24.261,0.252
2670,24.2735,24.2888,0.137
2671,24.2775,24.3209,0.048
2672,24.2805,24.2876,0.065
2673,24.2825,24.319,0.038
2674,24.2935,24.3054,0.078
2675,24.2955,24.3074,0.058
2676,24.3025,24.3378,0.064
2677,24.3035,24.3426,0.057
2678,24.3035,24.3085,0.065
2679,24.3155,24.333,0.045
2680,24.3155,24.3539,0.045
2681,24.3155,24.325,0.055
2682,24.3485,24.3576,0.053
2683,24.3485,24.3542,0.042
2684,24.3615,24.3688,0.039
2685,24.3765,24.419,0.066
2686,24.3765,24.3832,0.044
2687,24.3785,24.4128,0.043
2688,24.3925,24.4082,0.063
2689,24.3955,24.4072,0.294
2690,24.3975,24.431,0.072
2691,24.4495,24.4582,0.047
2692,24.4945,24.503,0.033
2693,24.5245,24.5323,0.037
2694,24.5295,24.5393,0.043
2695,24.5315,24.5386,0.039
2696,24.5635,24.5697,0.092
2697,24.5635,24.5688,0.076
2698,24.5655,24.6003,0.039
2699,24.5655,24.5702,0.039
2700,24.5665,24.608,0.05
2701,24.5935,24.6025,0.033
2702,24.5955,24.6386,0.042
2703,24.6685,24.6789,0.069
2704,24.7045,24.711,0.034
2705,24.7055,24.7112,0.034
2706,24.7065,24.7129,0.051
2707,24.7265,24.7338,0.071
2708,24.7285,24.7359,0.054
2709,24.7895,24.801,0.088
2710,24.7935,24.832,0.044
2711,24.8185,24.8511,0.041
2712,24.8215,24.8593,0.04
2713,24.8235,24.8308,0.04
2714,24.8235,24.831,0.041
2715,24.8375,24.8648,0.037
2716,24.8415,24.8618,0.094
2717,24.8445,24.8614,0.397
2718,24.8455,24.8822,0.035
2719,24.8525,24.8587,0.043
2720,24.8525,24.8892,0.115
2721,24.8525,24.8656,0.088
2722,24.8535,24.8715,0.138
2723,24.8535,24.8852,0.058
2724,24.8545,24.8715,0.137
2725,24.8615,24.8987,0.077
2726,24.8635,24.8768,0.139
2727,24.8645,24.8935,0.047
2728,24.8655,24.8759,0.117
2729,24.8655,24.8899,0.088
2730,24.8655,24.8817,0.067
2731,24.8665,24.8737,0.239
2732,24.8745,24.8797,0.048
2733,24.8795,24.8876,0.076
2734,24.9155,24.9248,0.045
2735,24.9355,24.942,0.039
2736,24.9355,24.9758,0.048
2737,24.9485,24.9621,0.074
2738,24.9945,25.0339,0.034
2739,25.0215,25.0643,0.083
2740,25.0325,25.0449,0.105
2741,25.0385,25.082,0.034
2742,25.0515,25.0895,0.037
2743,25.0625,25.07,0.042
2744,25.0795,25.1181,0.036
2745,25.0815,25.089,0.044
2746,25.0995,25.1083,0.033
2747,25.1065,25.1374,0.035
2748,25.1215,25.129,0.034
2749,25.1305,25.1634,0.035
2750,25.1355,25.1538,0.188
2751,25.1375,25.1537,0.196
2752,25.1415,25.1773,0.213
2753,25.1445,25.1788,0.036
2754,25.1475,25.1564,0.039
2755,25.1475,25.163,0.137
2756,25.1505,25.1716,0.07
2757,25.1515,25.1785,0.173
2758,25.1565,25.174,0.078
2759,25.1605,25.1701,0.04
2760,25.1755,25.1873,0.056
2761,25.1795,25.2179,0.044
2762,25.2025,25.2109,0.066
2763,25.2045,25.2464,0.048
2764,25.2185,25.2253,0.058
2765,25.2195,25.2249,0.034
2766,25.2205,25.2266,0.07
2767,25.2285,25.2598,0.043
2768,25.2535,25.2852,0.033
2769,25.2535,25.2664,0.093
2770,25.2665,25.3116,0.163
2771,25.2675,25.284,0.31
2772,25.2695,25.2833,0.112
2773,25.2725,25.3079,0.041
2774,25.2795,25.2887,0.067
2775,25.2795,25.3205,0.047
2776,25.2805,25.2902,0.041
2777,25.2825,25.3162,0.034
2778,25.2875,25.2993,0.036
2779,25.3055,25.3473,0.074
2780,25.3055,25.3208,0.205
2781,25.3075,25.3187,0.26
2782,25.3285,25.3391,0.045
2783,25.3525,25.3846,0.033
2784,25.3555,25.3668,0.07
2785,25.3555,25.3718,0.147
2786,25.3895,25.3959,0.033
2787,25.3975,25.4339,0.039
2788,25.5115,25.5233,0.206
2789,25.5355,25.5418,0.076
2790,25.5605,25.5702,0.04
2791,25.5675,25.5762,0.037
2792,25.6055,25.6121,0.051
2793,25.6235,25.6609,0.035
2794,25.6265,25.6457,0.119
2795,25.6285,25.6442,0.484
2796,25.6285,25.662,0.08
2797,25.6295,25.6543,0.039
2798,25.6315,25.6675,0.036
2799,25.6345,25.6566,0.131
2800,25.6355,25.6721,0.065
2801,25.6365,25.6524,0.082
2802,25.6365,25.656,0.059
2803,25.6425,25.6594,0.124
2804,25.6465,25.6608,0.143
2805,25.6475,25.6819,0.066
2806,25.6485,25.6624,0.12
2807,25.6495,25.6752,0.078
2808,25.6495,25.6594,0.066
2809,25.6495,25.6692,0.108
2810,25.6575,25.6903,0.04
2811,25.6615,25.6672,0.045
2812,25.6645,25.6742,0.04
2813,25.6955,25.7061,0.05
2814,25.6965,25.7035,0.034
2815,25.7055,25.7458,0.093
2816,25.7065,25.7432,0.037
2817,25.7085,25.7227,0.095
2818,25.7085,25.7237,0.156
2819,25.7085,25.7253,0.077
2820,25.7135,25.7538,0.037
2821,25.7155,25.7471,0.083
2822,25.7305,25.7429,0.185
2823,25.7315,25.7424,0.061
2824,25.7315,25.7391,0.056
2825,25.7325,25.7736,0.038
2826,25.7575,25.7671,0.043
2827,25.7685,25.8013,0.046
2828,25.7755,25.7938,0.257
2829,25.7755,25.8186,0.292
2830,25.7765,25.8152,0.047
2831,25.7775,25.7951,0.148
2832,25.7955,25.8255,0.034
2833,25.8015,25.8087,0.04
2834,25.8325,25.8477,0.056
2835,25.8335,25.8437,0.046
2836,25.8415,25.8812,0.035
2837,25.9035,25.9139,0.042
2838,25.9175,25.925,0.042
2839,25.9285,25.9643,0.034
2840,25.9325,25.9388,0.044
2841,25.9345,25.9403,0.158
2842,25.9555,25.9627,0.034
2843,25.9655,25.9988,0.035
2844,26.0025,26.0084,0.062
2845,26.0035,26.0125,0.036
2846,26.0115,26.0523,0.076
2847,26.0415,26.0489,0.039
2848,26.0455,26.0535,0.056
2849,26.0475,26.0533,0.043
2850,26.0905,26.1008,0.056
2851,26.0915,26.0979,0.046
2852,26.0915,26.1324,0.052
2853,26.0925,26.1278,0.075
2854,26.1315,26.1422,0.057
2855,26.1455,26.1868,0.041
2856,26.1465,26.1598,0.069
2857,26.1805,26.2153,0.04
2858,26.1865,26.2266,0.041
2859,26.1875,26.2095,0.155
2860,26.1885,26.2297,0.238
2861,26.1915,26.2158,0.044
2862,26.1915,26.2011,0.04
2863,26.1975,26.2071,0.04
2864,26.1975,26.2112,0.12
2865,26.1995,26.221,0.057
2866,26.1995,26.2368,0.045
2867,26.2085,26.214,0.045
2868,26.2085,26.217,0.058
2869,26.2095,26.2262,0.1
2870,26.2235,26.2597,0.038
2871,26.2365,26.2704,0.035
2872,26.2495,26.2619,0.074
2873,26.2605,26.2929,0.047
2874,26.2735,26.3053,0.072
2875,26.2745,26.3102,0.036
2876,26.2775,26.299,0.12
2877,26.2795,26.2974,0.234
2878,26.2805,26.3182,0.034
2879,26.2875,26.2937,0.042
2880,26.2885,26.3074,0.066
2881,26.2895,26.3269,0.181
2882,26.2895,26.3108,0.103
2883,26.2895,26.3329,0.039
2884,26.2905,26.3195,0.069
2885,26.2915,26.3077,0.141
2886,26.2975,26.3112,0.257
2887,26.2975,26.3072,0.033
2888,26.2985,26.3329,0.113
2889,26.2985,26.3093,0.168
2890,26.2995,26.3092,0.248
2891,26.2995,26.3183,0.09
2892,26.3015,26.335,0.059
2893,26.3015,26.3246,0.09
2894,26.3075,26.3213,0.065
2895,26.3365,26.3501,0.044
2896,26.3515,26.3909,0.226
2897,26.3525,26.3699,0.329
2898,26.3535,26.3688,0.045
2899,26.3535,26.3719,0.1
2900,26.3565,26.3926,0.045
2901,26.3655,26.3778,0.062
2902,26.3655,26.3748,0.082
2903,26.3665,26.3729,0.034
2904,26.3675,26.3994,0.046
2905,26.3865,26.3992,0.115
2906,26.3915,26.4281,0.043
2907,26.3915,26.3975,0.069
2908,26.4025,26.4136,0.036
2909,26.4255,26.4347,0.046
2910,26.4285,26.4717,0.035
2911,26.4285,26.4399,0.05
2912,26.4395,26.4808,0.066
2913,26.4395,26.4475,0.051
2914,26.4395,26.4462,0.083
2915,26.4715,26.5156,0.065
2916,26.4715,26.479,0.035
2917,26.4725,26.4818,0.079
2918,26.5085,26.5472,0.042
2919,26.5105,26.5165,0.057
2920,26.5135,26.5199,0.049
2921,26.5145,26.5211,0.044
2922,26.5335,26.5742,0.039
2923,26.5525,26.5622,0.063
2924,26.5545,26.5925,0.04
2925,26.5715,26.5812,0.048
2926,26.6095,26.6181,0.041
2927,26.6325,26.6432,0.049
2928,26.6665,26.6784,0.036
2929,26.6795,26.6866,0.036
2930,26.6875,26.6961,0.033
2931,26.7175,26.7551,0.036
2932,26.7365,26.7463,0.041
2933,26.8035,26.8099,0.048
2934,26.8085,26.8242,0.119
2935,26.8135,26.822,0.036
2936,26.8315,26.839,0.038
2937,26.8735,26.9069,0.044
2938,26.8735,26.9078,0.047
2939,26.8785,26.8976,0.105
2940,26.8795,26.9222,0.046
2941,26.8815,26.8989,0.392
2942,26.8825,26.9099,0.039
2943,26.8895,26.9276,0.151
2944,26.8905,26.9063,0.085
2945,26.8905,26.9043,0.079
2946,26.8915,26.9244,0.105
2947,26.8915,26.9105,0.129
2948,26.8935,26.9311,0.036
2949,26.8985,26.908,0.036
2950,26.9005,26.9125,0.124
2951,26.9015,26.9403,0.155
2952,26.9025,26.9172,0.11
2953,26.9025,26.915,0.104
2954,26.9045,26.9271,0.166
2955,26.9045,26.9125,0.12
2956,26.9075,26.9405,0.046
2957,26.9125,26.9236,0.039
2958,26.9125,26.9201,0.034
2959,26.9195,26.9267,0.039
2960,26.9195,26.9272,0.033
2961,26.9345,26.971,0.037
2962,26.9615,27.0043,0.137
2963,26.9645,26.9778,0.11
2964,26.9665,26.9824,0.08
2965,26.9715,27.0091,0.045
2966,26.9735,26.9844,0.06
2967,26.9735,26.999,0.108
2968,26.9835,26.9946,0.163
2969,26.9845,27.0234,0.035
2970,26.9845,26.9928,0.057
2971,27.0315,27.0392,0.035
2972,27.0535,27.0946,0.039
2973,27.0545,27.0616,0.038
2974,27.0935,27.1013,0.034
2975,27.0985,27.1354,0.053
2976,27.0985,27.1044,0.039
2977,27.1165,27.1294,0.058
2978,27.1375,27.1445,0.034
2979,27.1785,27.1963,0.097
2980,27.1845,27.1962,0.159
2981,27.1855,27.224,0.069
2982,27.1905,27.2286,0.051
2983,27.1915,27.2012,0.034
2984,27.1955,27.2126,0.139
2985,27.1965,27.2111,0.053
2986,27.1975,27.219,0.117
2987,27.1985,27.2252,0.212
2988,27.2015,27.22,0.118
2989,27.2245,27.2362,0.071
2990,27.2335,27.2716,0.034
2991,27.2495,27.2616,0.076
2992,27.2875,27.2952,0.034
2993,27.2875,27.3237,0.035
2994,27.3055,27.3165,0.039
2995,27.3075,27.3144,0.041
2996,27.3095,27.3486,0.065
2997,27.3105,27.3432,0.034
2998,27.3335,27.3406,0.051
2999,27.3595,27.3693,0.064
3000,27.3735,27.3834,0.036
3001,27.4015,27.4103,0.059
3002,27.4025,27.4175,0.053
3003,27.4035,27.4362,0.038
3004,27.4145,27.4312,0.064
3005,27.4175,27.4245,0.086
3006,27.4185,27.4576,0.045
3007,27.4195,27.4533,0.041
3008,27.4275,27.4655,0.042
3009,27.4375,27.4726,0.039
3010,27.4395,27.4542,0.089
3011,27.4485,27.4596,0.035
3012,27.4595,27.4691,0.036
3013,27.4775,27.5192,0.034
3014,27.4775,27.5123,0.042
3015,27.5055,27.5241,0.237
3016,27.5085,27.5532,0.064
3017,27.5145,27.5624,0.068
3018,27.5145,27.5292,0.155
3019,27.5235,27.5346,0.112
3020,27.5255,27.5369,0.059
3021,27.5255,27.5681,0.036
3022,27.5415,27.5599,0.221
3023,27.5415,27.5837,0.06
3024,27.5435,27.5552,0.062
3025,27.5635,27.5825,0.053
3026,27.5725,27.5823,0.049
3027,27.5735,27.5805,0.049
3028,27.5765,27.6135,0.035
3029,27.5875,27.6282,0.055
3030,27.5965,27.6044,0.035
3031,27.6005,27.6077,0.072
3032,27.6005,27.6417,0.035
3033,27.6135,27.6502,0.098
3034,27.6145,27.6363,0.065
3035,27.6165,27.6351,0.363
3036,27.6185,27.6522,0.088
3037,27.6195,27.6602,0.053
3038,27.6205,27.6562,0.2
3039,27.6215,27.6386,0.091
3040,27.6225,27.6371,0.067
3041,27.6245,27.6445,0.136
3042,27.6335,27.6464,0.203
3043,27.6345,27.6508,0.13
3044,27.6355,27.6454,0.117
3045,27.6355,27.6636,0.042
3046,27.6355,27.656,0.06
3047,27.6355,27.6468,0.2
3048,27.6445,27.6614,0.045
3049,27.6475,27.6563,0.04
3050,27.6485,27.6568,0.087
3051,27.6695,27.6771,0.047
3052,27.6705,27.7104,0.05
3053,27.6715,27.7041,0.033
3054,27.6805,27.7209,0.044
3055,27.6825,27.6908,0.041
3056,27.6875,27.6993,0.047
3057,27.7165,27.7249,0.045
3058,27.7175,27.7559,0.043
3059,27.7325,27.7433,0.053
3060,27.7925,27.8034,0.041
3061,27.8135,27.8214,0.05
3062,27.8145,27.8209,0.05
3063,27.8195,27.8297,0.041
3064,27.8205,27.855,0.033
3065,27.8615,27.8685,0.037
3066,27.8725,27.9102,0.036
3067,27.8925,27.8989,0.034
3068,27.9215,27.9285,0.049
3069,27.9265,27.9593,0.036
3070,27.9275,27.9339,0.033
3071,27.9495,27.9911,0.041
3072,27.9505,27.9585,0.048
3073,27.9725,28.0139,0.037
3074,28.0125,28.0219,0.11
3075,28.0135,28.0207,0.121
3076,28.0145,28.0508,0.041
3077,28.0165,28.0497,0.042
3078,28.0515,28.0902,0.042
3079,28.0515,28.0848,0.039
3080,28.0535,28.0625,0.045
3081,28.1225,28.1344,0.163
3082,28.1235,28.1383,0.066
3083,28.1255,28.1666,0.178
3084,28.1255,28.1653,0.052
3085,28.1345,28.1739,0.218
3086,28.1355,28.1754,0.035
3087,28.1355,28.1504,0.196
3088,28.1365,28.1551,0.106
3089,28.1375,28.1473,0.056
3090,28.1375,28.1509,0.104
3091,28.1385,28.1601,0.044
3092,28.1395,28.1613,0.122
3093,28.1405,28.1781,0.035
3094,28.1615,28.1741,0.063
3095,28.1745,28.1854,0.037
3096,28.1745,28.1812,0.033
3097,28.1775,28.2223,0.076
3098,28.1955,28.2039,0.048
3099,28.2085,28.2195,0.095
3100,28.2085,28.2161,0.037
3101,28.2195,28.2286,0.033
3102,28.2605,28.298,0.035
3103,28.2635,28.293,0.034
3104,28.2665,28.304,0.036
3105,28.3085,28.3162,0.04
3106,28.3105,28.3168,0.053
3107,28.3725,28.3929,0.034
3108,28.3785,28.3968,0.141
3109,28.3815,28.3985,0.392
3110,28.3835,28.4118,0.04
3111,28.3875,28.4261,0.034
3112,28.3905,28.4265,0.129
3113,28.3925,28.4205,0.086
3114,28.3925,28.4076,0.118
3115,28.3935,28.4057,0.115
3116,28.3935,28.406,0.131
3117,28.4005,28.4144,0.097
3118,28.4015,28.4125,0.079
3119,28.4025,28.4107,0.125
3120,28.4025,28.4211,0.149
3121,28.4045,28.4341,0.038
3122,28.4045,28.4327,0.131
3123,28.4185,28.445,0.035
3124,28.4415,28.4502,0.04
3125,28.4625,28.5058,0.059
3126,28.4665,28.4792,0.171
3127,28.4675,28.48,0.043
3128,28.4675,28.5084,0.034
3129,28.4725,28.4887,0.184
3130,28.4725,28.5054,0.089
3131,28.4745,28.5194,0.058
3132,28.4765,28.4897,0.069
3133,28.4855,28.5016,0.073
3134,28.4865,28.522,0.054
3135,28.4915,28.5057,0.077
3136,28.4925,28.5294,0.039
3137,28.4935,28.5153,0.082
3138,28.4945,28.5045,0.045
3139,28.4955,28.5046,0.034
3140,28.5145,28.5253,0.039
3141,28.5485,28.5584,0.036
3142,28.5515,28.5581,0.061
3143,28.5615,28.5676,0.047
3144,28.5835,28.5931,0.037
3145,28.6125,28.6272,0.136
3146,28.6165,28.6245,0.044
3147,28.6185,28.6548,0.034
3148,28.6325,28.6717,0.033
3149,28.7225,28.7303,0.034
3150,28.7745,28.7848,0.036
3151,28.7805,28.7898,0.036
3152,28.8335,28.8701,0.043
3153,28.8345,28.844,0.045
3154,28.8425,28.8495,0.034
3155,28.8425,28.8778,0.037
3156,28.8645,28.9057,0.035
3157,28.8705,28.9115,0.033
3158,28.8785,28.8859,0.037
3159,28.9165,28.9489,0.033
3160,28.9375,28.9483,0.034
3161,28.9425,28.98,0.033
3162,28.9435,28.9502,0.033
3163,28.9675,29.0098,0.037
3164,28.9925,28.9992,0.034
3165,28.9995,29.041,0.058
3166,29.0255,29.0328,0.034
3167,29.0665,29.0734,0.038
3168,29.0725,29.0814,0.037
3169,29.0745,29.0803,0.049
3170,29.0795,29.1109,0.038
3171,29.0985,29.1174,0.184
3172,29.1015,29.1257,0.192
3173,29.1015,29.1371,0.294
3174,29.1025,29.1246,0.149
3175,29.1035,29.1437,0.104
3176,29.1095,29.1194,0.039
3177,29.1255,29.1384,0.059
3178,29.1325,29.165,0.037
3179,29.1455,29.1847,0.038
3180,29.1525,29.185,0.037
3181,29.1575,29.1982,0.049
3182,29.1585,29.1678,0.055
3183,29.2145,29.2228,0.035
3184,29.2225,29.256,0.037
3185,29.2235,29.2341,0.044
3186,29.2245,29.26,0.038
3187,29.2245,29.2325,0.119
3188,29.2405,29.27,0.055
3189,29.2415,29.2759,0.04
3190,29.2435,29.2631,0.122
3191,29.2455,29.2619,0.349
3192,29.2475,29.2832,0.038
3193,29.2535,29.2843,0.069
3194,29.2545,29.2738,0.151
3195,29.2545,29.2927,0.136
3196,29.2625,29.2747,0.125
3197,29.2645,29.2794,0.108
3198,29.2645,29.274,0.151
3199,29.2655,29.2736,0.255
3200,29.2685,29.3003,0.044
3201,29.2955,29.3058,0.053
3202,29.2955,29.3343,0.041
3203,29.3035,29.3149,0.072
3204,29.3285,29.3706,0.047
3205,29.3345,29.3427,0.034
3206,29.3525,29.3615,0.036
3207,29.3585,29.3923,0.033
3208,29.3585,29.3653,0.047
3209,29.3745,29.4128,0.034
3210,29.3765,29.3838,0.036
3211,29.4195,29.4255,0.05
3212,29.4615,29.4692,0.054
3213,29.4705,29.4784,0.037
3214,29.5055,29.5456,0.066
3215,29.5065,29.5186,0.173
3216,29.5075,29.5238,0.185
3217,29.5075,29.5458,0.053
3218,29.5355,29.5432,0.108
3219,29.5355,29.5792,0.053
3220,29.5365,29.5729,0.048
3221,29.5365,29.5469,0.05
3222,29.5595,29.57,0.135
3223,29.5615,29.5694,0.135
3224,29.5615,29.5999,0.049
3225,29.5625,29.598,0.034
3226,29.5805,29.5876,0.035
3227,29.5895,29.6306,0.034
3228,29.6115,29.6189,0.035
3229,29.6525,29.6619,0.038
3230,29.6645,29.7065,0.036
3231,29.7065,29.7171,0.161
3232,29.7085,29.7166,0.162
3233,29.7115,29.75,0.047
3234,29.8175,29.8258,0.079
3235,29.8445,29.8821,0.036
3236,29.8545,29.8654,0.036
3237,29.8715,29.8765,0.036
3238,29.8725,29.8791,0.051
3239,29.9015,29.9102,0.042
3240,29.9045,29.9469,0.046
3241,29.9045,29.9136,0.042
3242,29.9345,29.9411,0.038
3243,29.9355,29.9716,0.034
3244,29.9765,30.0204,0.042
3245,29.9775,29.9853,0.046
3246,29.9875,30.022,0.041
3247,29.9885,30.0209,0.035
3248,30.0225,30.0305,0.038
3249,30.0545,30.0631,0.057
3250,30.0555,30.0623,0.042
3251,30.0935,30.1293,0.05
3252,30.0975,30.1137,0.073
3253,30.1005,30.1144,0.296
3254,30.1065,30.1308,0.126
3255,30.1065,30.123,0.074
3256,30.1095,30.1421,0.075
3257,30.1125,30.1259,0.07
3258,30.1145,30.1383,0.075
3259,30.1175,30.1526,0.176
3260,30.1195,30.1321,0.148
3261,30.1205,30.1317,0.143
3262,30.1205,30.1389,0.09
3263,30.1215,30.1436,0.094
3264,30.1215,30.1374,0.146
3265,30.1225,30.1644,0.056
3266,30.1295,30.1426,0.053
3267,30.1315,30.1409,0.047
3268,30.1315,30.1422,0.163
3269,30.1325,30.1427,0.123
3270,30.1335,30.1667,0.034
3271,30.1335,30.1635,0.064
3272,30.1605,30.1699,0.033
3273,30.1605,30.1928,0.035
3274,30.1665,30.1858,0.329
3275,30.1685,30.1843,0.042
3276,30.1685,30.2102,0.357
3277,30.1705,30.212,0.052
3278,30.1705,30.1939,0.047
3279,30.1705,30.1913,0.143
3280,30.1745,30.1902,0.082
3281,30.1865,30.2017,0.059
3282,30.1935,30.2098,0.219
3283,30.1945,30.238,0.06
3284,30.1955,30.2112,0.058
3285,30.1965,30.2125,0.09
3286,30.2005,30.2424,0.062
3287,30.2155,30.2239,0.033
3288,30.2175,30.2263,0.038
3289,30.2345,30.2714,0.037
3290,30.2475,30.2601,0.046
3291,30.3345,30.3752,0.04
3292,30.3505,30.3574,0.037
3293,30.3515,30.3907,0.034
3294,30.3525,30.3601,0.036
3295,30.3895,30.3991,0.033
3296,30.3925,30.4352,0.039
3297,30.4105,30.4318,0.058
3298,30.4165,30.4228,0.041
3299,30.4175,30.425,0.04
3300,30.4185,30.4552,0.043
3301,30.4545,30.4951,0.05
3302,30.4555,30.4916,0.041
3303,30.4565,30.4621,0.05
3304,30.4565,30.4655,0.042
3305,30.4985,30.5114,0.038
3306,30.5095,30.5183,0.033
3307,30.5095,30.5181,0.045
3308,30.5645,30.6037,0.041
3309,30.6445,30.683,0.034
3310,30.6565,30.6661,0.054
3311,30.6905,30.7282,0.033
3312,30.6985,30.7066,0.036
3313,30.7355,30.7426,0.057
3314,30.7535,30.7924,0.033
3315,30.8025,30.8121,0.042
3316,30.8185,30.861,0.05
3317,30.8575,30.865,0.035
3318,30.8605,30.8982,0.034
3319,30.8935,30.934,0.041
3320,30.8965,30.9042,0.037
3321,30.9155,30.9225,0.034
3322,30.9175,30.9582,0.041
3323,30.9225,30.9632,0.041
3324,30.9515,30.984,0.034
3325,30.9715,31.0055,0.034
3326,30.9765,30.9969,0.137
3327,30.9785,31.0184,0.057
3328,30.9785,30.994,0.26
3329,30.9845,31.0192,0.083
3330,30.9855,31.0119,0.173
3331,30.9875,31.0,0.048
3332,30.9915,31.0288,0.125
3333,30.9925,31.0089,0.099
3334,30.9975,31.0112,0.157
3335,30.9975,31.0337,0.105
3336,30.9995,31.0168,0.065
3337,31.0015,31.0143,0.105
3338,31.0015,31.0369,0.073
3339,31.0055,31.0266,0.048
3340,31.0055,31.015,0.088
3341,31.0505,31.0895,0.033
3342,31.0765,31.1123,0.043
3343,31.0765,31.1219,0.065
3344,31.0785,31.0887,0.049
3345,31.0825,31.097,0.172
3346,31.0905,31.1035,0.058
3347,31.0945,31.111,0.037
3348,31.0955,31.1312,0.039
3349,31.0995,31.1093,0.037
3350,31.1165,31.1263,0.035
3351,31.1175,31.1589,0.34
3352,31.1195,31.1367,0.327
3353,31.1205,31.1325,0.058
3354,31.1205,31.1431,0.112
3355,31.1215,31.1405,0.043
3356,31.1225,31.1672,0.059
3357,31.1265,31.1428,0.087
3358,31.1275,31.135,0.035
3359,31.1535,31.1675,0.252
3360,31.1555,31.1675,0.168
3361,31.1555,31.1952,0.065
3362,31.1765,31.2159,0.041
3363,31.1765,31.1837,0.033
3364,31.1765,31.2107,0.037
