,start_times,end_times,det_probs
2540,24.3875,24.404,0.333
2541,24.4335,24.4416,0.051
2542,24.4345,24.4718,0.041
2543,24.4345,24.443,0.083
2544,24.4365,24.447,0.051
2545,24.4665,24.48,0.11
2546,24.4675,24.4822,0.187
2547,24.4685,24.5081,0.056
2548,24.4755,24.4811,0.058
2549,24.5035,24.5077,0.073
2550,24.5075,24.5198,0.321
2551,24.5115,24.5254,0.065
2552,24.5405,24.574,0.047
2553,24.5425,24.5544,0.07
2554,24.5465,24.5577,0.067
2555,24.5565,24.5625,0.062
2556,24.6205,24.6365,0.308
2557,24.6215,24.6346,0.148
2558,24.6215,24.6507,0.08
2559,24.6235,24.6368,0.054
2560,24.6325,24.6507,0.05
2561,24.6445,24.6581,0.25
2562,24.6445,24.6846,0.068
2563,24.6455,24.6556,0.043
2564,24.6455,24.6588,0.053
2565,24.6875,24.6964,0.055
2566,24.7405,24.7452,0.056
2567,24.7475,24.7565,0.147
2568,24.7475,24.7614,0.051
2569,24.8245,24.8314,0.042
2570,24.9395,24.9531,0.272
2571,24.9495,24.9883,0.048
2572,24.9545,24.9665,0.063
2573,24.9575,24.9735,0.054
2574,24.9655,24.9815,0.056
2575,24.9665,25.0055,0.04
2576,24.9675,24.9837,0.089
2577,24.9915,24.997,0.064
2578,25.0045,25.0138,0.047
2579,25.0065,25.0449,0.039
2580,25.0075,25.0171,0.041
2581,25.0155,25.0214,0.05
2582,25.0315,25.0712,0.046
2583,25.0325,25.0422,0.04
2584,25.0325,25.041,0.045
2585,25.0515,25.0975,0.045
2586,25.0515,25.0618,0.04
2587,25.0525,25.063,0.077
2588,25.0835,25.0957,0.099
2589,25.1305,25.1382,0.051
2590,25.1315,25.1424,0.053
2591,25.1575,25.1742,0.113
2592,25.1595,25.1991,0.047
2593,25.1615,25.2033,0.095
2594,25.1625,25.1753,0.18
2595,25.1625,25.1753,0.055
2596,25.1645,25.1797,0.081
2597,25.1665,25.1783,0.102
2598,25.2005,25.2091,0.071
2599,25.2015,25.2122,0.073
2600,25.2265,25.2524,0.056
2601,25.2285,25.2713,0.096
2602,25.2295,25.2446,0.096
2603,25.2325,25.2546,0.154
2604,25.2445,25.2574,0.063
2605,25.2455,25.2562,0.055
2606,25.2475,25.2874,0.062
2607,25.2485,25.2605,0.045
2608,25.2555,25.2655,0.113
2609,25.2575,25.2683,0.045
2610,25.2575,25.2662,0.039
2611,25.2985,25.3424,0.094
2612,25.3005,25.313,0.164
2613,25.3005,25.3189,0.316
2614,25.3505,25.3635,0.271
2615,25.3535,25.3635,0.083
2616,25.4075,25.4177,0.045
2617,25.4415,25.4529,0.071
2618,25.4435,25.4528,0.044
2619,25.4725,25.4826,0.048
2620,25.4745,25.5178,0.04
2621,25.4755,25.4889,0.147
2622,25.4775,25.5114,0.052
2623,25.4965,25.5102,0.261
2624,25.4985,25.5148,0.106
2625,25.5285,25.5447,0.094
2626,25.5305,25.5409,0.044
2627,25.5455,25.5614,0.119
2628,25.5465,25.5889,0.048
2629,25.5475,25.5568,0.062
2630,25.5615,25.5746,0.04
2631,25.5625,25.599,0.041
2632,25.5765,25.6133,0.046
2633,25.5785,25.5908,0.04
2634,25.5825,25.5984,0.181
2635,25.5835,25.5974,0.335
2636,25.5855,25.619,0.057
2637,25.5955,25.6116,0.1
2638,25.5955,25.6105,0.282
2639,25.5965,25.6295,0.058
2640,25.5965,25.6103,0.061
2641,25.6005,25.6113,0.074
2642,25.6115,25.6193,0.057
2643,25.6125,25.6231,0.098
2644,25.6435,25.6507,0.042
2645,25.6475,25.6545,0.039
2646,25.6635,25.671,0.049
2647,25.6965,25.7044,0.054
2648,25.7015,25.7408,0.073
2649,25.7025,25.7158,0.147
2650,25.7035,25.7122,0.051
2651,25.7095,25.7156,0.052
2652,25.7245,25.7369,0.054
2653,25.7265,25.74,0.188
2654,25.7325,25.7461,0.186
2655,25.7345,25.7457,0.123
2656,25.7365,25.7742,0.044
2657,25.7515,25.7613,0.061
2658,25.7585,25.7677,0.099
2659,25.7765,25.7897,0.172
2660,25.7775,25.792,0.053
2661,25.7815,25.8231,0.074
2662,25.7815,25.7883,0.048
2663,25.7825,25.8189,0.043
2664,25.7945,25.8344,0.098
2665,25.7945,25.828,0.051
2666,25.7945,25.8081,0.148
2667,25.7965,25.8074,0.066
2668,25.7975,25.809,0.07
2669,25.8115,25.8232,0.057
2670,25.8415,25.8532,0.108
2671,25.8445,25.882,0.082
2672,25.8515,25.8646,0.247
2673,25.8675,25.8782,0.04
2674,25.8875,25.8976,0.06
2675,25.8925,25.93,0.04
2676,25.9305,25.9428,0.047
2677,25.9345,25.9564,0.051
2678,25.9385,25.9755,0.055
2679,25.9415,25.9636,0.174
2680,25.9445,25.9566,0.135
2681,25.9455,25.9867,0.049
2682,25.9515,25.9694,0.097
2683,25.9685,26.0115,0.076
2684,25.9695,25.9808,0.066
2685,25.9695,25.9786,0.077
2686,25.9875,26.0042,0.104
2687,25.9895,26.0008,0.04
2688,25.9975,26.0444,0.128
2689,25.9995,26.0342,0.041
2690,26.0005,26.0246,0.13
2691,26.0015,26.0161,0.212
2692,26.0305,26.0483,0.357
2693,26.0325,26.0719,0.145
2694,26.0335,26.0508,0.08
2695,26.0365,26.0519,0.073
2696,26.0585,26.1027,0.081
2697,26.0605,26.0729,0.056
2698,26.0605,26.0748,0.214
2699,26.0605,26.0827,0.042
2700,26.0725,26.1118,0.078
2701,26.0735,26.0857,0.066
2702,26.0745,26.0869,0.152
2703,26.0755,26.0883,0.173
2704,26.0905,26.1016,0.04
2705,26.1275,26.1655,0.041
2706,26.1475,26.188,0.046
2707,26.1475,26.1838,0.055
2708,26.1485,26.162,0.043
2709,26.1485,26.166,0.201
2710,26.1505,26.1682,0.143
2711,26.1585,26.1729,0.101
2712,26.1595,26.1779,0.048
2713,26.1595,26.1747,0.067
2714,26.1595,26.1983,0.044
2715,26.1655,26.2023,0.045
2716,26.1665,26.2014,0.04
2717,26.1675,26.1806,0.053
2718,26.1805,26.213,0.061
2719,26.1875,26.1981,0.204
2720,26.1895,26.2321,0.065
2721,26.1895,26.2026,0.222
2722,26.1945,26.1987,0.076
2723,26.2075,26.217,0.039
2724,26.2285,26.2528,0.143
2725,26.2295,26.2454,0.11
2726,26.2575,26.2687,0.04
2727,26.2585,26.2996,0.063
2728,26.2585,26.2713,0.097
2729,26.2585,26.3004,0.072
2730,26.2725,26.2869,0.386
2731,26.2755,26.2848,0.1
2732,26.2755,26.2892,0.065
2733,26.2765,26.286,0.044
2734,26.2765,26.3157,0.057
2735,26.2875,26.319,0.042
2736,26.2905,26.3012,0.178
2737,26.2995,26.3084,0.055
2738,26.3235,26.3315,0.052
2739,26.3235,26.3639,0.039
2740,26.3245,26.3322,0.04
2741,26.3565,26.4016,0.049
2742,26.3585,26.3708,0.067
2743,26.3595,26.3701,0.112
2744,26.3845,26.3907,0.107
2745,26.3995,26.4053,0.039
2746,26.4015,26.4109,0.042
2747,26.4015,26.4144,0.108
2748,26.4285,26.4413,0.047
2749,26.4415,26.4649,0.081
2750,26.4585,26.4707,0.052
2751,26.4595,26.467,0.178
2752,26.4625,26.502,0.04
2753,26.4715,26.4806,0.044
2754,26.4795,26.4892,0.066
2755,26.4955,26.5033,0.043
2756,26.5075,26.5163,0.051
2757,26.5345,26.5414,0.063
2758,26.5495,26.5576,0.048
2759,26.5545,26.5614,0.072
2760,26.5755,26.5815,0.113
2761,26.5945,26.6008,0.094
2762,26.6225,26.6282,0.064
2763,26.6545,26.6655,0.039
2764,26.6695,26.6856,0.247
2765,26.6705,26.6849,0.06
2766,26.6705,26.7168,0.089
2767,26.6845,26.7193,0.049
2768,26.6855,26.697,0.086
2769,26.6875,26.7315,0.069
2770,26.7005,26.7118,0.077
2771,26.7015,26.7349,0.085
2772,26.7045,26.719,0.376
2773,26.7065,26.7141,0.044
2774,26.7065,26.7189,0.063
2775,26.7305,26.7424,0.047
2776,26.7305,26.751,0.079
2777,26.7325,26.7434,0.231
2778,26.7455,26.7866,0.041
2779,26.7645,26.7731,0.045
2780,26.7655,26.779,0.066
2781,26.7765,26.7846,0.058
2782,26.7945,26.8003,0.049
2783,26.8125,26.8186,0.068
2784,26.8355,26.8401,0.042
2785,26.8365,26.878,0.051
2786,26.8365,26.8783,0.068
2787,26.8405,26.8546,0.203
2788,26.8585,26.8673,0.116
2789,26.8595,26.8638,0.065
2790,26.8715,26.8782,0.039
2791,26.8935,26.9024,0.047
2792,26.8965,26.9331,0.05
2793,26.8965,26.9103,0.205
2794,26.8965,26.9154,0.216
2795,26.9055,26.9181,0.183
2796,26.9095,26.9175,0.058
2797,26.9155,26.9301,0.054
2798,26.9295,26.9427,0.052
2799,26.9335,26.9428,0.069
2800,26.9485,26.9625,0.066
2801,26.9485,26.9583,0.072
2802,26.9635,26.9839,0.065
2803,26.9695,26.9821,0.051
2804,26.9735,26.9878,0.101
2805,26.9965,27.0063,0.056
2806,27.0055,27.0199,0.058
2807,27.0065,27.0455,0.047
2808,27.0125,27.0194,0.064
2809,27.0685,27.0735,0.075
2810,27.0795,27.085,0.059
2811,27.1225,27.1298,0.062
2812,27.1345,27.1548,0.061
2813,27.1895,27.2348,0.076
2814,27.1895,27.1981,0.048
2815,27.1925,27.2011,0.062
2816,27.2525,27.2637,0.081
2817,27.2555,27.271,0.213
2818,27.2555,27.2965,0.103
2819,27.2565,27.274,0.071
2820,27.2575,27.294,0.041
2821,27.2645,27.2778,0.04
2822,27.2795,27.2954,0.184
2823,27.2805,27.2941,0.054
2824,27.2825,27.3184,0.066
2825,27.2825,27.3191,0.045
2826,27.2845,27.3016,0.073
2827,27.3075,27.3191,0.042
2828,27.3245,27.3631,0.046
2829,27.3265,27.3381,0.081
2830,27.3285,27.3409,0.171
2831,27.3485,27.3909,0.061
2832,27.3525,27.3644,0.077
2833,27.3555,27.3605,0.055
2834,27.3555,27.3707,0.221
2835,27.3925,27.4072,0.115
2836,27.3955,27.4306,0.044
2837,27.3965,27.4074,0.107
2838,27.3965,27.4379,0.064
2839,27.4155,27.4258,0.058
2840,27.4375,27.4609,0.064
2841,27.4395,27.4546,0.181
2842,27.4595,27.4771,0.181
2843,27.4605,27.4783,0.137
2844,27.4665,27.5091,0.049
2845,27.4705,27.4839,0.185
2846,27.4735,27.518,0.131
2847,27.4745,27.4879,0.072
2848,27.4875,27.4993,0.056
2849,27.5145,27.5316,0.077
2850,27.5155,27.5292,0.089
2851,27.5545,27.5724,0.177
2852,27.5615,27.5861,0.083
2853,27.5645,27.5863,0.159
2854,27.5675,27.579,0.088
2855,27.5685,27.6067,0.047
2856,27.5805,27.6197,0.04
2857,27.5825,27.5955,0.047
2858,27.5845,27.5962,0.093
2859,27.5925,27.604,0.105
2860,27.5925,27.6023,0.063
2861,27.5925,27.6305,0.04
2862,27.6125,27.6227,0.049
2863,27.6135,27.6215,0.041
2864,27.6405,27.6499,0.068
2865,27.6535,27.661,0.048
2866,27.6975,27.7078,0.046
2867,27.6995,27.7431,0.043
2868,27.7065,27.7151,0.102
2869,27.7145,27.7259,0.04
2870,27.7155,27.7248,0.113
2871,27.7915,27.8267,0.039
2872,27.8455,27.8544,0.136
2873,27.8665,27.875,0.056
2874,27.8835,27.8917,0.04
2875,27.8915,27.9,0.042
2876,27.8925,27.8992,0.051
2877,27.9325,27.9381,0.051
2878,27.9395,27.9454,0.041
2879,27.9565,27.9948,0.04
2880,28.0035,28.0123,0.052
2881,28.0035,28.0397,0.047
2882,28.0245,28.0322,0.039
2883,28.0325,28.0379,0.05
2884,28.0475,28.0552,0.052
2885,28.0685,28.0846,0.046
2886,28.0875,28.0924,0.096
2887,28.0935,28.1018,0.043
2888,28.1115,28.1176,0.051
2889,28.1295,28.1349,0.057
2890,28.1535,28.16,0.043
2891,28.1865,28.1929,0.04
2892,28.2275,28.2379,0.057
2893,28.2415,28.2491,0.097
2894,28.2585,28.2639,0.074
2895,28.2675,28.286,0.087
2896,28.2695,28.3066,0.042
2897,28.2755,28.2899,0.094
2898,28.2915,28.2984,0.091
2899,28.3075,28.3152,0.041
2900,28.3425,28.3633,0.045
2901,28.3555,28.3906,0.075
2902,28.3555,28.3784,0.164
2903,28.3555,28.3665,0.211
2904,28.3565,28.3705,0.278
2905,28.3565,28.3744,0.062
2906,28.3565,28.3995,0.1
2907,28.3745,28.3893,0.122
2908,28.3765,28.3991,0.044
2909,28.3775,28.3869,0.061
2910,28.3825,28.3984,0.254
2911,28.3835,28.3975,0.071
2912,28.3865,28.4027,0.128
2913,28.3875,28.4197,0.041
2914,28.3875,28.4019,0.048
2915,28.3885,28.4022,0.134
2916,28.3995,28.4069,0.166
2917,28.4005,28.4098,0.045
2918,28.4045,28.4352,0.088
2919,28.4065,28.4155,0.109
2920,28.4105,28.4219,0.056
2921,28.4265,28.4426,0.099
2922,28.4275,28.4407,0.059
2923,28.4445,28.4525,0.112
2924,28.4685,28.4749,0.042
2925,28.4735,28.5094,0.05
2926,28.4755,28.4882,0.094
2927,28.4765,28.4913,0.381
2928,28.4775,28.4991,0.326
2929,28.4775,28.5095,0.134
2930,28.4825,28.4934,0.053
2931,28.5035,28.5457,0.12
2932,28.5075,28.5296,0.172
2933,28.5085,28.5211,0.108
2934,28.5105,28.5267,0.209
2935,28.5115,28.5263,0.039
2936,28.5165,28.5281,0.039
2937,28.5245,28.5359,0.054
2938,28.5245,28.5325,0.053
2939,28.5265,28.557,0.043
2940,28.5295,28.5429,0.108
2941,28.5405,28.5827,0.047
2942,28.5465,28.5866,0.048
2943,28.5465,28.5551,0.102
2944,28.5475,28.5548,0.063
2945,28.5485,28.5586,0.055
2946,28.5555,28.5655,0.057
2947,28.5565,28.5618,0.039
2948,28.5575,28.5999,0.042
2949,28.5575,28.5929,0.047
2950,28.5585,28.5937,0.047
2951,28.5615,28.5724,0.06
2952,28.5635,28.574,0.04
2953,28.5655,28.5754,0.049
2954,28.5795,28.5897,0.046
2955,28.5815,28.5937,0.144
2956,28.5985,28.6144,0.207
2957,28.5985,28.6091,0.047
2958,28.6015,28.616,0.051
2959,28.6045,28.6405,0.039
2960,28.6125,28.6287,0.057
2961,28.6225,28.6323,0.049
2962,28.6325,28.6397,0.043
2963,28.6565,28.6628,0.06
2964,28.6765,28.7175,0.04
2965,28.6825,28.6981,0.07
2966,28.6945,28.7138,0.102
2967,28.6955,28.7059,0.291
2968,28.7085,28.747,0.04
2969,28.7145,28.734,0.052
2970,28.7475,28.7588,0.04
2971,28.7525,28.7572,0.055
2972,28.7525,28.7633,0.058
2973,28.7655,28.7853,0.178
2974,28.7685,28.7781,0.308
2975,28.7685,28.7907,0.106
2976,28.7775,28.8037,0.041
2977,28.7795,28.7924,0.236
2978,28.7825,28.794,0.064
2979,28.7825,28.793,0.101
2980,28.7845,28.7958,0.099
2981,28.7995,28.8115,0.047
2982,28.7995,28.8382,0.054
2983,28.8025,28.8386,0.043
2984,28.8135,28.8277,0.149
2985,28.8485,28.887,0.04
2986,28.9045,28.9431,0.272
2987,28.9045,28.9434,0.048
2988,28.9055,28.9219,0.468
2989,28.9055,28.9238,0.126
2990,28.9065,28.9215,0.142
2991,28.9125,28.9225,0.046
2992,28.9225,28.933,0.07
2993,28.9255,28.9597,0.046
2994,28.9405,28.9516,0.054
2995,28.9605,28.9846,0.103
2996,28.9615,28.9953,0.08
2997,28.9615,28.9741,0.079
2998,28.9615,28.9723,0.339
2999,28.9725,28.9861,0.257
3000,28.9735,29.0123,0.096
3001,28.9745,28.9858,0.043
3002,28.9745,28.9861,0.074
3003,28.9775,28.9895,0.058
3004,28.9855,29.0209,0.041
3005,28.9855,29.0012,0.153
3006,28.9875,28.9972,0.084
3007,28.9875,28.997,0.045
3008,28.9935,29.0077,0.149
3009,28.9965,29.0062,0.047
3010,28.9975,29.0328,0.045
3011,29.0055,29.0159,0.059
3012,29.0385,29.047,0.041
3013,29.0475,29.0577,0.068
3014,29.0485,29.0592,0.19
3015,29.0485,29.0582,0.04
3016,29.0495,29.0888,0.081
3017,29.0925,29.1097,0.048
3018,29.0945,29.1036,0.262
3019,29.0945,29.1331,0.138
3020,29.0955,29.1361,0.063
3021,29.1015,29.1144,0.141
3022,29.1045,29.1146,0.153
3023,29.1065,29.1181,0.058
3024,29.1195,29.1319,0.167
3025,29.1405,29.1755,0.048
3026,29.1415,29.1618,0.096
3027,29.1425,29.1544,0.058
3028,29.1585,29.1726,0.066
3029,29.1645,29.2033,0.041
3030,29.1685,29.1791,0.05
3031,29.1775,29.1884,0.05
3032,29.1865,29.1978,0.14
3033,29.1865,29.1926,0.044
3034,29.1875,29.1997,0.191
3035,29.1955,29.2068,0.148
3036,29.1955,29.2032,0.106
3037,29.1965,29.2342,0.051
3038,29.1975,29.2067,0.041
3039,29.2115,29.2254,0.043
3040,29.2115,29.2203,0.109
3041,29.2225,29.2303,0.045
3042,29.2625,29.2713,0.041
3043,29.2695,29.2744,0.083
3044,29.2835,29.2917,0.039
3045,29.2845,29.3199,0.04
3046,29.2945,29.3333,0.042
3047,29.3035,29.3453,0.082
3048,29.3045,29.3424,0.046
3049,29.3105,29.3477,0.065
3050,29.3115,29.3246,0.303
3051,29.3195,29.3331,0.053
3052,29.3275,29.3382,0.043
3053,29.3285,29.3493,0.062
3054,29.3325,29.3378,0.054
3055,29.3435,29.3518,0.07
3056,29.3515,29.3581,0.039
3057,29.4125,29.4193,0.046
3058,29.4415,29.4801,0.044
3059,29.4445,29.4576,0.127
3060,29.4455,29.4645,0.166
3061,29.4495,29.46,0.123
3062,29.4505,29.4546,0.063
3063,29.4585,29.4684,0.112
3064,29.4585,29.4741,0.052
3065,29.4835,29.4894,0.051
3066,29.4995,29.506,0.048
3067,29.5075,29.5137,0.046
3068,29.5355,29.5432,0.04
3069,29.5595,29.5641,0.058
3070,29.5615,29.5677,0.055
3071,29.5845,29.5945,0.052
3072,29.5895,29.5999,0.055
3073,29.5925,29.6024,0.045
3074,29.5955,29.6009,0.041
3075,29.6035,29.638,0.04
3076,29.6285,29.6334,0.042
3077,29.6355,29.6465,0.083
3078,29.6415,29.6492,0.04
3079,29.6555,29.6616,0.062
3080,29.6685,29.673,0.07
3081,29.6715,29.6824,0.136
3082,29.6745,29.7141,0.054
3083,29.6775,29.6906,0.062
3084,29.6995,29.7053,0.063
3085,29.7385,29.7602,0.049
3086,29.7515,29.7644,0.19
3087,29.8035,29.8143,0.081
3088,29.8035,29.812,0.048
3089,29.8045,29.8448,0.047
3090,29.8395,29.8554,0.143
3091,29.8425,29.8839,0.054
3092,29.8725,29.8768,0.116
3093,29.9155,29.9254,0.073
3094,29.9275,29.944,0.2
3095,29.9315,29.9707,0.056
3096,29.9765,29.9918,0.116
3097,29.9765,29.9887,0.103
3098,29.9775,30.0195,0.09
3099,29.9795,30.0182,0.049
3100,29.9875,29.9989,0.097
3101,29.9965,30.0148,0.13
3102,29.9965,30.0062,0.071
3103,30.0475,30.0588,0.089
3104,30.0485,30.0607,0.106
3105,30.0655,30.0798,0.176
3106,30.0775,30.0943,0.178
3107,30.0785,30.0917,0.07
3108,30.0805,30.1187,0.043
3109,30.1115,30.1195,0.043
3110,30.1245,30.1324,0.063
3111,30.1685,30.175,0.072
3112,30.1705,30.1767,0.044
3113,30.1845,30.196,0.048
3114,30.2105,30.2297,0.132
3115,30.2135,30.2225,0.051
3116,30.2205,30.2605,0.059
3117,30.2215,30.2352,0.14
3118,30.2245,30.2368,0.07
3119,30.2685,30.2752,0.06
3120,30.2685,30.2779,0.077
3121,30.2705,30.3135,0.04
3122,30.3115,30.355,0.085
3123,30.3125,30.3319,0.071
3124,30.3135,30.352,0.053
3125,30.3135,30.3257,0.229
3126,30.3145,30.3305,0.309
3127,30.3275,30.3659,0.046
3128,30.3315,30.3446,0.051
3129,30.3345,30.3746,0.074
3130,30.3355,30.3479,0.091
3131,30.3385,30.3562,0.187
3132,30.3485,30.3558,0.124
3133,30.3565,30.3904,0.064
3134,30.3605,30.3715,0.054
3135,30.3635,30.3801,0.061
3136,30.3795,30.4167,0.039
3137,30.3875,30.3937,0.052
3138,30.4225,30.4388,0.048
3139,30.4255,30.4596,0.039
3140,30.4265,30.465,0.121
3141,30.4295,30.4405,0.247
3142,30.4295,30.4408,0.071
3143,30.4315,30.4482,0.062
3144,30.4575,30.4778,0.057
3145,30.4595,30.4699,0.055
3146,30.4695,30.4808,0.053
3147,30.4775,30.4884,0.06
3148,30.4995,30.5125,0.155
3149,30.5095,30.5188,0.042
3150,30.5605,30.5687,0.044
3151,30.5615,30.5687,0.056
3152,30.5805,30.5875,0.039
3153,30.5995,30.6052,0.079
3154,30.5995,30.6094,0.044
3155,30.6255,30.6651,0.047
3156,30.6275,30.6387,0.089
3157,30.6405,30.6463,0.054
3158,30.6525,30.6593,0.053
3159,30.6685,30.6738,0.044
3160,30.7015,30.7089,0.099
3161,30.7235,30.7288,0.102
3162,30.7615,30.7662,0.051
3163,30.7825,30.8228,0.04
3164,30.7845,30.7919,0.052
3165,30.7995,30.8044,0.053
3166,30.8015,30.8174,0.082
3167,30.8075,30.8195,0.049
3168,30.8305,30.8341,0.096
3169,30.8305,30.8382,0.087
3170,30.8685,30.8774,0.046
3171,30.8885,30.8931,0.055
3172,30.8885,30.8943,0.066
3173,30.9125,30.9195,0.04
3174,30.9315,30.9729,0.046
3175,30.9415,30.9498,0.051
3176,30.9425,30.9491,0.04
3177,31.0305,31.0379,0.045
3178,31.0535,31.0712,0.178
3179,31.0565,31.0702,0.057
3180,31.0785,31.0941,0.165
3181,31.0925,31.1031,0.147
3182,31.1195,31.132,0.123
3183,31.1325,31.1684,0.068
3184,31.1335,31.147,0.106
3185,31.1345,31.1443,0.058
3186,31.1345,31.1499,0.141
3187,31.1475,31.1612,0.169
3188,31.1485,31.1593,0.084
3189,31.1485,31.1885,0.057
3190,31.1575,31.1691,0.046
3191,31.1605,31.1656,0.04
3192,31.1675,31.1734,0.053
3193,31.1875,31.2014,0.087
3194,31.1885,31.1939,0.039
3195,31.1935,31.2066,0.11
3196,31.1945,31.2068,0.074
3197,31.2035,31.2132,0.055
3198,31.2205,31.2299,0.068
3199,31.2225,31.2355,0.071
3200,31.2435,31.2658,0.114
3201,31.2445,31.2586,0.109
3202,31.2515,31.2625,0.094
3203,31.2525,31.2663,0.059
3204,31.2605,31.2663,0.042
3205,31.2645,31.2845,0.09
3206,31.2705,31.2795,0.046
3207,31.2785,31.2917,0.045
3208,31.2795,31.2888,0.059
3209,31.2935,31.3011,0.047
3210,31.3005,31.3067,0.048
3211,31.3375,31.3454,0.05
3212,31.3515,31.3688,0.042
3213,31.3515,31.3606,0.053
3214,31.3885,31.3962,0.079
3215,31.3885,31.4243,0.041
3216,31.3985,31.406,0.041
3217,31.3985,31.4075,0.05
3218,31.4085,31.4198,0.105
3219,31.4325,31.4394,0.039
3220,31.4385,31.466,0.044
3221,31.4445,31.4518,0.046
3222,31.4575,31.4662,0.04
3223,31.4755,31.5029,0.04
3224,31.4865,31.5125,0.042
3225,31.4935,31.5002,0.043
3226,31.4945,31.5018,0.039
3227,31.4985,31.5256,0.039
3228,31.5055,31.5141,0.058
3229,31.5195,31.5282,0.042
3230,31.5455,31.5526,0.042
3231,31.5455,31.5534,0.056
3232,31.5465,31.5541,0.041
3233,31.5565,31.5642,0.052
3234,31.5765,31.5887,0.048
3235,31.5875,31.5939,0.061
3236,31.6195,31.6254,0.045
3237,31.6335,31.6389,0.053
3238,31.6525,31.6572,0.055
3239,31.6715,31.6781,0.044
3240,31.6855,31.6908,0.073
3241,31.7005,31.7078,0.053
3242,31.7275,31.735,0.079
3243,31.7515,31.7585,0.06
3244,31.7695,31.7759,0.047
3245,31.7965,31.8032,0.044
3246,31.8375,31.86,0.09
3247,31.8435,31.8588,0.105
3248,31.8555,31.8666,0.339
3249,31.8565,31.8967,0.171
3250,31.8585,31.8766,0.085
3251,31.8595,31.8682,0.069
3252,31.8595,31.8724,0.039
3253,31.8865,31.8968,0.075
3254,31.8885,31.8962,0.087
3255,31.9075,31.9202,0.056
3256,31.9185,31.9232,0.05
3257,31.9185,31.9274,0.074
3258,31.9265,31.9404,0.078
3259,31.9325,31.9402,0.045
3260,31.9335,31.9747,0.04
3261,31.9405,31.9466,0.042
3262,31.9635,31.9705,0.043
3263,31.9635,31.9713,0.044
3264,31.9785,31.9855,0.061
3265,31.9875,31.9962,0.039
3266,31.9995,32.0058,0.056
3267,32.0185,32.0368,0.047
3268,32.0375,32.0442,0.041
3269,32.0465,32.0887,0.054
3270,32.0505,32.0637,0.109
3271,32.0565,32.0671,0.07
3272,32.0755,32.115,0.059
3273,32.0845,32.0888,0.057
3274,32.0875,32.0961,0.139
3275,32.0885,32.0962,0.039
3276,32.1085,32.1178,0.044
3277,32.1095,32.1314,0.1
3278,32.1365,32.1448,0.04
3279,32.1785,32.1929,0.108
3280,32.1915,32.2024,0.07
3281,32.2105,32.2172,0.044
3282,32.2295,32.2667,0.08
3283,32.2325,32.2444,0.313
3284,32.2325,32.2413,0.149
3285,32.2325,32.243,0.344
3286,32.2335,32.2515,0.268
3287,32.2515,32.283,0.058
3288,32.2525,32.2627,0.127
3289,32.2555,32.267,0.088
3290,32.2575,32.2957,0.056
3291,32.2745,32.29,0.109
3292,32.2865,32.295,0.045
3293,32.2875,32.2987,0.053
3294,32.2885,32.2939,0.044
3295,32.2985,32.3087,0.048
3296,32.3315,32.3657,0.083
3297,32.3315,32.3662,0.045
3298,32.3315,32.353,0.098
3299,32.3315,32.3465,0.129
3300,32.3315,32.3457,0.056
3301,32.3325,32.3475,0.2
3302,32.3495,32.3604,0.089
3303,32.3535,32.3659,0.045
3304,32.3565,32.3691,0.088
3305,32.3595,32.3665,0.039
3306,32.4605,32.4704,0.072
3307,32.4615,32.4691,0.04
3308,32.4835,32.5324,0.075
3309,32.4835,32.4954,0.179
3310,32.4835,32.5224,0.044
3311,32.4835,32.4919,0.062
3312,32.4885,32.5048,0.104
3313,32.5005,32.5108,0.042
3314,32.5015,32.5089,0.06
3315,32.5165,32.5575,0.041
3316,32.5175,32.5279,0.04
3317,32.5365,32.5428,0.039
3318,32.5455,32.5885,0.041
3319,32.5465,32.5546,0.11
3320,32.5485,32.561,0.074
3321,32.5545,32.5605,0.065
3322,32.5625,32.5998,0.039
3323,32.5725,32.5784,0.049
3324,32.5905,32.6009,0.042
3325,32.5945,32.6278,0.042
3326,32.6005,32.639,0.04
3327,32.6145,32.629,0.241
3328,32.6195,32.6405,0.054
3329,32.6205,32.6296,0.233
3330,32.6305,32.6385,0.081
3331,32.6465,32.653,0.062
3332,32.6645,32.6717,0.045
3333,32.7115,32.7239,0.12
3334,32.7385,32.7466,0.047
3335,32.7545,32.7612,0.043
3336,32.7685,32.7787,0.041
3337,32.7825,32.7985,0.064
3338,32.7955,32.8032,0.056
3339,32.8095,32.8154,0.04
3340,32.8395,32.8478,0.049
3341,32.8505,32.8654,0.067
3342,32.8525,32.857,0.04
3343,32.9025,32.9101,0.063
3344,32.9185,32.9256,0.041
3345,32.9685,32.9743,0.039
3346,33.0295,33.0435,0.098
3347,33.0395,33.0574,0.107
3348,33.0455,33.0599,0.048
3349,33.0585,33.07,0.088
3350,33.0585,33.069,0.056
3351,33.0585,33.1019,0.084
3352,33.0585,33.0694,0.044
3353,33.0595,33.0728,0.195
3354,33.0625,33.0668,0.077
3355,33.0675,33.0792,0.054
3356,33.0695,33.0744,0.06
3357,33.0795,33.0897,0.054
3358,33.0845,33.098,0.04
3359,33.1045,33.1425,0.047
3360,33.1055,33.1403,0.085
3361,33.1095,33.1295,0.263
3362,33.1105,33.1227,0.041
3363,33.1105,33.1512,0.042
3364,33.1105,33.1327,0.169
3365,33.1165,33.1247,0.112
3366,33.1245,33.1368,0.057
