,start_times,end_times,det_probs
2538,27.1045,27.1193,0.156
2539,27.1595,27.203,0.061
2540,27.1635,27.1783,0.059
2541,27.1675,27.1805,0.091
2542,27.1735,27.1882,0.076
2543,27.1755,27.2194,0.072
2544,27.2075,27.2139,0.059
2545,27.2295,27.2706,0.055
2546,27.2335,27.2558,0.112
2547,27.2345,27.2763,0.056
2548,27.2345,27.2478,0.148
2549,27.2365,27.2461,0.08
2550,27.2515,27.2896,0.063
2551,27.2535,27.2914,0.065
2552,27.2565,27.2697,0.081
2553,27.2575,27.2688,0.099
2554,27.2595,27.2695,0.054
2555,27.2655,27.2765,0.072
2556,27.2665,27.2733,0.089
2557,27.2685,27.2763,0.061
2558,27.2865,27.2976,0.063
2559,27.3165,27.3318,0.274
2560,27.3175,27.3309,0.1
2561,27.3185,27.3549,0.201
2562,27.3195,27.3349,0.168
2563,27.3195,27.3368,0.076
2564,27.3245,27.3656,0.067
2565,27.3335,27.3453,0.055
2566,27.3395,27.3676,0.064
2567,27.3465,27.3582,0.142
2568,27.3505,27.3864,0.092
2569,27.3965,27.4412,0.091
2570,27.3965,27.4081,0.259
2571,27.3965,27.4126,0.198
2572,27.3975,27.4216,0.116
2573,27.3995,27.4266,0.122
2574,27.4055,27.4204,0.106
2575,27.4075,27.4186,0.061
2576,27.4085,27.4216,0.15
2577,27.4085,27.4332,0.069
2578,27.4165,27.4257,0.087
2579,27.4295,27.4376,0.057
2580,27.4395,27.4613,0.075
2581,27.4465,27.4605,0.071
2582,27.4555,27.4643,0.078
2583,27.4605,27.4677,0.083
2584,27.4615,27.4722,0.057
2585,27.4615,27.4722,0.083
2586,27.4695,27.5067,0.059
2587,27.4715,27.4828,0.114
2588,27.4725,27.482,0.064
2589,27.4725,27.4845,0.111
2590,27.4865,27.496,0.06
2591,27.4875,27.4938,0.081
2592,27.4875,27.5253,0.055
2593,27.5315,27.5693,0.19
2594,27.5345,27.5486,0.2
2595,27.5355,27.5507,0.224
2596,27.5365,27.5465,0.218
2597,27.5365,27.5552,0.068
2598,27.5365,27.5834,0.063
2599,27.5415,27.5474,0.166
2600,27.5435,27.55,0.071
2601,27.5615,27.5748,0.085
2602,27.5635,27.5749,0.057
2603,27.5785,27.5892,0.057
2604,27.5925,27.6044,0.059
2605,27.5945,27.6359,0.066
2606,27.5945,27.6017,0.098
2607,27.6485,27.6774,0.059
2608,27.6495,27.6633,0.187
2609,27.6505,27.6605,0.084
2610,27.6515,27.6705,0.133
2611,27.6555,27.6628,0.093
2612,27.6625,27.6732,0.087
2613,27.7285,27.7508,0.12
2614,27.7295,27.7716,0.072
2615,27.7325,27.7422,0.271
2616,27.7335,27.7451,0.097
2617,27.7475,27.7645,0.067
2618,27.7495,27.785,0.068
2619,27.7675,27.7789,0.116
2620,27.7735,27.8144,0.079
2621,27.7745,27.7832,0.177
2622,27.8075,27.8237,0.076
2623,27.8085,27.8255,0.118
2624,27.8115,27.8389,0.059
2625,27.8135,27.8317,0.23
2626,27.8195,27.8381,0.077
2627,27.8235,27.8529,0.127
2628,27.8315,27.8447,0.067
2629,27.8325,27.8445,0.087
2630,27.8335,27.8455,0.079
2631,27.8345,27.8445,0.089
2632,27.8435,27.8528,0.112
2633,27.8455,27.8815,0.078
2634,27.8485,27.8891,0.064
2635,27.8555,27.8613,0.12
2636,27.8555,27.8605,0.101
2637,27.8825,27.9272,0.143
2638,27.8845,27.9221,0.076
2639,27.8865,27.9019,0.26
2640,27.8875,27.9017,0.065
2641,27.8885,27.8992,0.058
2642,27.9495,27.9873,0.069
2643,27.9535,27.9666,0.203
2644,27.9555,27.9679,0.135
2645,27.9975,28.0061,0.198
2646,27.9985,28.0362,0.055
2647,27.9995,28.0362,0.101
2648,28.0065,28.0435,0.057
2649,28.0065,28.0434,0.067
2650,28.0085,28.0214,0.317
2651,28.0115,28.0207,0.127
2652,28.0295,28.0697,0.108
2653,28.0315,28.0426,0.183
2654,28.0325,28.0406,0.191
2655,28.0575,28.072,0.082
2656,28.0625,28.1087,0.075
2657,28.0625,28.0993,0.059
2658,28.0635,28.0721,0.169
2659,28.1025,28.1225,0.164
2660,28.1025,28.1499,0.092
2661,28.1075,28.117,0.072
2662,28.1355,28.1514,0.102
2663,28.1455,28.1611,0.113
2664,28.1485,28.1674,0.094
2665,28.1495,28.1743,0.099
2666,28.1495,28.1659,0.111
2667,28.1575,28.1734,0.066
2668,28.1595,28.1727,0.098
2669,28.1715,28.1857,0.078
2670,28.1735,28.2119,0.142
2671,28.1795,28.1911,0.115
2672,28.1905,28.2033,0.074
2673,28.2135,28.2495,0.097
2674,28.2145,28.2238,0.082
2675,28.2155,28.2531,0.072
2676,28.2155,28.2367,0.156
2677,28.2165,28.2332,0.115
2678,28.2255,28.2381,0.12
2679,28.2435,28.2542,0.085
2680,28.2485,28.2821,0.09
2681,28.2485,28.2582,0.089
2682,28.2515,28.2588,0.119
2683,28.2535,28.2625,0.063
2684,28.3055,28.3181,0.071
2685,28.3105,28.3191,0.085
2686,28.3275,28.3358,0.061
2687,28.3445,28.3826,0.056
2688,28.3465,28.3572,0.114
2689,28.3475,28.3567,0.117
2690,28.3495,28.3578,0.117
2691,28.3945,28.4104,0.055
2692,28.4295,28.4489,0.088
2693,28.4325,28.4439,0.159
2694,28.4335,28.4778,0.06
2695,28.4345,28.4429,0.076
2696,28.4545,28.4606,0.067
2697,28.4765,28.4843,0.076
2698,28.5125,28.5292,0.076
2699,28.5155,28.527,0.191
2700,28.5265,28.5338,0.067
2701,28.5485,28.5581,0.132
2702,28.5765,28.6051,0.064
2703,28.5825,28.5956,0.085
2704,28.5825,28.5917,0.065
2705,28.5875,28.5995,0.084
2706,28.5915,28.5992,0.059
2707,28.5975,28.6034,0.059
2708,28.6345,28.6716,0.088
2709,28.6355,28.6486,0.108
2710,28.6355,28.6516,0.372
2711,28.6425,28.6521,0.338
2712,28.6485,28.6574,0.135
2713,28.6635,28.7021,0.056
2714,28.6645,28.6903,0.056
2715,28.6705,28.6813,0.142
2716,28.6715,28.6882,0.373
2717,28.6735,28.688,0.125
2718,28.6745,28.711,0.058
2719,28.6765,28.7107,0.088
2720,28.6765,28.6882,0.121
2721,28.6825,28.6968,0.063
2722,28.6845,28.7134,0.057
2723,28.6855,28.6942,0.103
2724,28.6865,28.6972,0.064
2725,28.6955,28.7069,0.134
2726,28.6965,28.7302,0.056
2727,28.6985,28.7063,0.078
2728,28.7005,28.7104,0.078
2729,28.7345,28.7757,0.103
2730,28.7385,28.7507,0.067
2731,28.7455,28.7662,0.068
2732,28.7715,28.7937,0.061
2733,28.7725,28.809,0.067
2734,28.7745,28.7872,0.119
2735,28.7865,28.8235,0.098
2736,28.7865,28.8014,0.357
2737,28.7905,28.7993,0.067
2738,28.7905,28.8038,0.098
2739,28.7985,28.8072,0.083
2740,28.8095,28.8213,0.057
2741,28.8105,28.8203,0.146
2742,28.8125,28.8565,0.057
2743,28.8135,28.8558,0.11
2744,28.8235,28.865,0.096
2745,28.8275,28.8385,0.071
2746,28.8405,28.8581,0.193
2747,28.8425,28.8587,0.089
2748,28.8785,28.8929,0.234
2749,28.8795,28.911,0.091
2750,28.8795,28.8907,0.194
2751,28.9145,28.9338,0.057
2752,28.9235,28.9452,0.085
2753,28.9245,28.9688,0.183
2754,28.9265,28.9398,0.206
2755,28.9355,28.9726,0.061
2756,28.9365,28.945,0.086
2757,29.0035,29.0505,0.142
2758,29.0065,29.0188,0.223
2759,29.0085,29.0468,0.079
2760,29.0105,29.0242,0.151
2761,29.0565,29.0738,0.056
2762,29.0795,29.1188,0.091
2763,29.0825,29.1163,0.075
2764,29.0825,29.0994,0.218
2765,29.0835,29.0939,0.093
2766,29.0985,29.1087,0.081
2767,29.1005,29.1071,0.075
2768,29.1335,29.1519,0.081
2769,29.1355,29.1466,0.143
2770,29.1355,29.1765,0.067
2771,29.1645,29.2024,0.056
2772,29.1655,29.2116,0.181
2773,29.1665,29.1784,0.334
2774,29.1685,29.1819,0.14
2775,29.1695,29.1775,0.108
2776,29.1795,29.1896,0.063
2777,29.1805,29.1893,0.066
2778,29.1895,29.2261,0.069
2779,29.2085,29.2531,0.096
2780,29.2115,29.2252,0.101
2781,29.2125,29.2281,0.057
2782,29.2145,29.2255,0.179
2783,29.2265,29.24,0.086
2784,29.2285,29.24,0.065
2785,29.2375,29.2778,0.06
2786,29.2425,29.25,0.082
2787,29.2505,29.2607,0.1
2788,29.2515,29.2915,0.06
2789,29.2565,29.2629,0.128
2790,29.2695,29.2754,0.055
2791,29.2895,29.3257,0.054
2792,29.2895,29.2995,0.06
2793,29.2935,29.3315,0.055
2794,29.2945,29.3068,0.159
2795,29.2975,29.3081,0.131
2796,29.3135,29.3215,0.058
2797,29.3465,29.3844,0.161
2798,29.3465,29.3575,0.072
2799,29.3475,29.3623,0.228
2800,29.3485,29.3632,0.194
2801,29.3495,29.3938,0.064
2802,29.3575,29.3679,0.097
2803,29.3965,29.4402,0.203
2804,29.3975,29.4158,0.181
2805,29.4055,29.4256,0.168
2806,29.4195,29.4318,0.1
2807,29.4205,29.4601,0.096
2808,29.4205,29.4317,0.092
2809,29.4535,29.4911,0.094
2810,29.4545,29.4711,0.174
2811,29.4545,29.4708,0.155
2812,29.4985,29.5093,0.098
2813,29.5255,29.5445,0.077
2814,29.5315,29.5437,0.088
2815,29.5465,29.5754,0.257
2816,29.5475,29.5631,0.207
2817,29.5505,29.5665,0.298
2818,29.5525,29.5632,0.08
2819,29.5575,29.5708,0.131
2820,29.5665,29.5757,0.081
2821,29.6215,29.6354,0.257
2822,29.6225,29.6331,0.327
2823,29.6565,29.6995,0.054
2824,29.6565,29.6902,0.147
2825,29.6575,29.6697,0.274
2826,29.6595,29.6661,0.073
2827,29.6595,29.6691,0.13
2828,29.6605,29.6719,0.172
2829,29.7125,29.7506,0.063
2830,29.7145,29.729,0.399
2831,29.7145,29.7575,0.241
2832,29.7155,29.7267,0.089
2833,29.7165,29.7247,0.063
2834,29.7175,29.7384,0.142
2835,29.7275,29.739,0.09
2836,29.7275,29.765,0.061
2837,29.7305,29.7392,0.067
2838,29.7785,29.7948,0.079
2839,29.7785,29.7924,0.058
2840,29.7815,29.7963,0.112
2841,29.7915,29.8012,0.084
2842,29.7915,29.8002,0.08
2843,29.7955,29.806,0.09
2844,29.8145,29.848,0.199
2845,29.8145,29.8338,0.07
2846,29.8145,29.8293,0.176
2847,29.8225,29.8296,0.116
2848,29.8445,29.8534,0.057
2849,29.8645,29.8822,0.29
2850,29.8655,29.8775,0.074
2851,29.8655,29.9065,0.285
2852,29.8675,29.9087,0.059
2853,29.8685,29.8877,0.289
2854,29.8785,29.8914,0.142
2855,29.8815,29.8906,0.067
2856,29.9195,29.9291,0.11
2857,29.9215,29.9622,0.136
2858,29.9305,29.9401,0.122
2859,29.9315,29.9406,0.06
2860,29.9325,29.9434,0.076
2861,29.9415,29.9502,0.075
2862,29.9665,29.9798,0.2
2863,29.9685,29.978,0.201
2864,29.9695,30.0147,0.089
2865,29.9715,29.9789,0.109
2866,29.9965,30.0401,0.092
2867,29.9975,30.0074,0.163
2868,29.9985,30.0106,0.078
2869,30.0155,30.0282,0.061
2870,30.0165,30.0385,0.113
2871,30.0225,30.0389,0.268
2872,30.0245,30.0348,0.09
2873,30.0255,30.047,0.138
2874,30.0265,30.0608,0.09
2875,30.0285,30.0433,0.083
2876,30.0365,30.0493,0.173
2877,30.0385,30.0494,0.088
2878,30.0385,30.0456,0.074
2879,30.0395,30.0487,0.098
2880,30.0395,30.0529,0.055
2881,30.0515,30.0613,0.066
2882,30.0535,30.0894,0.08
2883,30.0585,30.0669,0.067
2884,30.0675,30.0715,0.176
2885,30.0955,30.1069,0.058
2886,30.1115,30.1189,0.07
2887,30.1275,30.1363,0.131
2888,30.1285,30.1398,0.103
2889,30.1645,30.1995,0.067
2890,30.1665,30.2072,0.074
2891,30.1695,30.1838,0.261
2892,30.1695,30.1791,0.085
2893,30.1725,30.1884,0.155
2894,30.1845,30.199,0.076
2895,30.1895,30.2045,0.176
2896,30.1975,30.2119,0.066
2897,30.2035,30.2149,0.059
2898,30.2145,30.249,0.136
2899,30.2155,30.2292,0.073
2900,30.2175,30.2301,0.144
2901,30.2355,30.244,0.055
2902,30.2425,30.2523,0.133
2903,30.2705,30.3106,0.056
2904,30.2725,30.3089,0.059
2905,30.2785,30.2929,0.117
2906,30.2815,30.2929,0.066
2907,30.2985,30.3104,0.106
2908,30.3015,30.3108,0.095
2909,30.3305,30.34,0.055
2910,30.3305,30.3416,0.074
2911,30.3495,30.3613,0.092
2912,30.3505,30.361,0.115
2913,30.4155,30.4498,0.14
2914,30.4155,30.4265,0.1
2915,30.4225,30.4348,0.079
2916,30.4265,30.4373,0.087
2917,30.4265,30.438,0.06
2918,30.4275,30.4497,0.141
2919,30.4375,30.4501,0.064
2920,30.4495,30.4828,0.093
2921,30.4505,30.4606,0.059
2922,30.4505,30.4597,0.096
2923,30.4795,30.4893,0.057
2924,30.5475,30.5583,0.118
2925,30.5495,30.5578,0.149
2926,30.5875,30.6376,0.18
2927,30.5885,30.6021,0.205
2928,30.5885,30.6096,0.128
2929,30.5885,30.6009,0.196
2930,30.5885,30.6065,0.261
2931,30.5965,30.6145,0.082
2932,30.5975,30.6332,0.121
2933,30.6025,30.6172,0.229
2934,30.6045,30.6132,0.063
2935,30.6045,30.6346,0.118
2936,30.6055,30.6228,0.103
2937,30.6115,30.6275,0.063
2938,30.6115,30.6181,0.067
2939,30.6155,30.6277,0.136
2940,30.6195,30.6552,0.119
2941,30.6235,30.6298,0.152
2942,30.6235,30.6287,0.122
2943,30.6245,30.6344,0.198
2944,30.6245,30.6353,0.12
2945,30.6595,30.6696,0.092
2946,30.6765,30.6859,0.065
2947,30.6815,30.6896,0.06
2948,30.7225,30.7311,0.055
2949,30.7385,30.7552,0.111
2950,30.7405,30.7506,0.173
2951,30.7795,30.8172,0.094
2952,30.7815,30.7915,0.218
2953,30.7835,30.7964,0.129
2954,30.8425,30.8775,0.101
2955,30.8435,30.857,0.283
2956,30.8445,30.8638,0.07
2957,30.8505,30.8662,0.107
2958,30.8525,30.8942,0.103
2959,30.8525,30.8785,0.063
2960,30.8615,30.8707,0.071
2961,30.8655,30.8951,0.164
2962,30.8655,30.8773,0.244
2963,30.9415,30.9556,0.056
2964,30.9535,30.9671,0.059
2965,30.9625,30.9685,0.144
2966,30.9625,30.9673,0.055
2967,30.9745,30.9819,0.062
2968,31.0015,31.0443,0.067
2969,31.0015,31.0096,0.069
2970,31.0045,31.0107,0.056
2971,31.0105,31.0494,0.115
2972,31.0115,31.0218,0.104
2973,31.0255,31.0335,0.063
2974,31.0375,31.0778,0.077
2975,31.0455,31.0575,0.077
2976,31.0525,31.0611,0.068
2977,31.0655,31.073,0.058
2978,31.0655,31.1109,0.064
2979,31.1055,31.1205,0.31
2980,31.1075,31.1186,0.11
2981,31.1075,31.1434,0.255
2982,31.1095,31.1258,0.246
2983,31.1185,31.1274,0.11
2984,31.1205,31.1308,0.06
2985,31.1465,31.1577,0.063
2986,31.1485,31.1925,0.074
2987,31.1495,31.156,0.065
2988,31.1595,31.1667,0.077
2989,31.1695,31.1836,0.082
2990,31.1715,31.215,0.054
2991,31.1715,31.1812,0.069
2992,31.1805,31.1886,0.069
2993,31.2205,31.2585,0.186
2994,31.2215,31.2338,0.092
2995,31.2225,31.2343,0.079
2996,31.2225,31.2365,0.3
2997,31.2265,31.2379,0.194
2998,31.2425,31.2803,0.063
2999,31.2525,31.2609,0.06
3000,31.2525,31.2603,0.073
3001,31.2705,31.2812,0.056
3002,31.3065,31.3393,0.223
3003,31.3085,31.327,0.348
3004,31.3145,31.3261,0.174
3005,31.3295,31.3363,0.06
3006,31.3635,31.3762,0.065
3007,31.3665,31.4071,0.118
3008,31.3745,31.3835,0.072
3009,31.3745,31.3911,0.237
3010,31.3765,31.3997,0.112
3011,31.3845,31.4036,0.118
3012,31.3855,31.405,0.062
3013,31.3925,31.4042,0.088
3014,31.3945,31.403,0.088
3015,31.3945,31.4365,0.075
3016,31.3955,31.4386,0.103
3017,31.3955,31.4076,0.06
3018,31.3985,31.4094,0.099
3019,31.4045,31.4177,0.126
3020,31.4085,31.4496,0.148
3021,31.4095,31.4229,0.071
3022,31.4115,31.4246,0.104
3023,31.4205,31.4319,0.062
3024,31.4625,31.4739,0.059
3025,31.4625,31.4734,0.108
3026,31.4645,31.5119,0.066
3027,31.4735,31.5163,0.085
3028,31.4755,31.4855,0.072
3029,31.4765,31.49,0.184
3030,31.4765,31.4876,0.108
3031,31.4845,31.5223,0.074
3032,31.5065,31.5182,0.056
3033,31.5325,31.5493,0.087
3034,31.5375,31.5849,0.14
3035,31.5375,31.5561,0.138
3036,31.5395,31.5451,0.055
3037,31.5445,31.5616,0.185
3038,31.5445,31.5727,0.088
3039,31.5965,31.6409,0.078
3040,31.6015,31.6116,0.113
3041,31.6015,31.6174,0.071
3042,31.6155,31.653,0.083
3043,31.6205,31.6423,0.098
3044,31.6215,31.6348,0.094
3045,31.6485,31.6611,0.094
3046,31.6615,31.7011,0.088
3047,31.6645,31.6783,0.099
3048,31.6645,31.7065,0.055
3049,31.6655,31.6834,0.1
3050,31.6685,31.6738,0.056
3051,31.6755,31.6835,0.075
3052,31.6795,31.6867,0.062
3053,31.7135,31.7534,0.072
3054,31.7135,31.7255,0.088
3055,31.7145,31.7379,0.13
3056,31.7185,31.7573,0.058
3057,31.7245,31.7378,0.061
3058,31.7255,31.7445,0.055
3059,31.7355,31.7476,0.061
3060,31.7395,31.7744,0.116
3061,31.7405,31.7491,0.187
3062,31.7685,31.784,0.142
3063,31.7735,31.8141,0.087
3064,31.7795,31.7899,0.121
3065,31.7925,31.8319,0.069
3066,31.7935,31.8073,0.147
3067,31.7965,31.8071,0.088
3068,31.7985,31.8389,0.054
3069,31.7995,31.8102,0.057
3070,31.8045,31.8091,0.092
3071,31.8985,31.9054,0.103
3072,31.8985,31.905,0.128
3073,31.9305,31.9464,0.073
3074,31.9325,31.9758,0.063
3075,31.9375,31.9766,0.078
3076,31.9415,31.951,0.081
3077,31.9415,31.9514,0.065
3078,31.9575,31.971,0.085
3079,31.9595,31.9933,0.18
3080,31.9605,31.9736,0.057
3081,31.9615,31.9808,0.146
3082,31.9745,31.9866,0.194
3083,31.9765,32.0056,0.144
3084,31.9825,31.9978,0.091
3085,32.0495,32.0869,0.099
3086,32.0505,32.069,0.203
3087,32.0535,32.0731,0.164
3088,32.0565,32.0783,0.119
3089,32.0565,32.0724,0.313
3090,32.0615,32.0731,0.095
3091,32.0615,32.0762,0.064
3092,32.0675,32.0865,0.091
3093,32.0715,32.0824,0.093
3094,32.0725,32.0838,0.075
3095,32.0725,32.0821,0.085
3096,32.0785,32.092,0.066
3097,32.0795,32.1129,0.079
3098,32.0805,32.0908,0.084
3099,32.0805,32.0887,0.057
3100,32.0905,32.1317,0.161
3101,32.0925,32.1029,0.063
3102,32.0975,32.1034,0.064
3103,32.0985,32.1071,0.067
3104,32.0985,32.1081,0.147
3105,32.1265,32.1667,0.091
3106,32.1285,32.1402,0.139
3107,32.1295,32.1419,0.071
3108,32.1295,32.1505,0.131
3109,32.1325,32.1419,0.194
3110,32.1725,32.2159,0.066
3111,32.1915,32.2062,0.17
3112,32.1925,32.227,0.107
3113,32.1965,32.2376,0.072
3114,32.1965,32.2087,0.203
3115,32.2695,32.2812,0.074
3116,32.2915,32.33,0.06
3117,32.2985,32.312,0.223
3118,32.3045,32.3195,0.078
3119,32.3075,32.3479,0.092
3120,32.3115,32.3211,0.097
3121,32.3125,32.3247,0.062
3122,32.3265,32.3672,0.059
3123,32.3305,32.3411,0.054
3124,32.3425,32.3644,0.088
3125,32.3535,32.3604,0.097
3126,32.3615,32.3734,0.074
3127,32.3625,32.3719,0.082
3128,32.3875,32.4033,0.072
3129,32.3965,32.4089,0.064
3130,32.3975,32.4069,0.158
3131,32.4015,32.4457,0.071
3132,32.4185,32.4245,0.08
3133,32.4345,32.4707,0.063
3134,32.4405,32.4535,0.165
3135,32.4435,32.4849,0.066
3136,32.4435,32.4581,0.196
3137,32.4435,32.4785,0.125
3138,32.4565,32.4694,0.136
3139,32.4585,32.4681,0.107
3140,32.4595,32.4986,0.132
3141,32.4755,32.4919,0.074
3142,32.4935,32.5335,0.117
3143,32.4955,32.5081,0.28
3144,32.4965,32.5066,0.095
3145,32.4995,32.512,0.117
3146,32.5155,32.5546,0.069
3147,32.5175,32.5249,0.103
3148,32.5205,32.5299,0.057
3149,32.5685,32.6086,0.147
3150,32.5705,32.5905,0.145
3151,32.5765,32.5895,0.147
3152,32.5835,32.5982,0.075
3153,32.5925,32.6046,0.084
3154,32.5965,32.6366,0.061
3155,32.5965,32.6044,0.095
3156,32.5995,32.6382,0.054
3157,32.6075,32.6146,0.082
3158,32.6855,32.7311,0.116
3159,32.6855,32.7032,0.067
3160,32.6875,32.7005,0.176
3161,32.6895,32.7033,0.057
3162,32.6905,32.7097,0.175
3163,32.6995,32.7084,0.103
3164,32.7095,32.7496,0.066
3165,32.7105,32.7177,0.222
3166,32.7665,32.7894,0.083
3167,32.7705,32.7824,0.177
3168,32.7705,32.8102,0.11
3169,32.7725,32.7772,0.067
3170,32.7775,32.8148,0.056
3171,32.7775,32.7901,0.264
3172,32.7805,32.8174,0.098
3173,32.7875,32.7953,0.057
3174,32.8335,32.8534,0.077
3175,32.8465,32.8583,0.144
3176,32.8465,32.8684,0.15
3177,32.8895,32.9285,0.08
3178,32.8905,32.9318,0.177
3179,32.8945,32.909,0.09
3180,32.8975,32.9094,0.069
3181,32.9005,32.9131,0.105
3182,32.9095,32.9185,0.128
3183,32.9115,32.9445,0.06
3184,32.9445,32.9588,0.065
3185,32.9485,32.957,0.099
3186,33.0225,33.0334,0.059
3187,33.0495,33.0575,0.175
3188,33.0495,33.0742,0.092
3189,33.0595,33.0695,0.058
3190,33.0705,33.0835,0.087
3191,33.0755,33.0822,0.095
3192,33.0755,33.0902,0.235
3193,33.0765,33.1212,0.186
3194,33.0775,33.0891,0.109
3195,33.0775,33.1201,0.064
3196,33.0925,33.102,0.064
3197,33.0965,33.1033,0.056
3198,33.1305,33.1698,0.064
3199,33.1325,33.1673,0.074
3200,33.1335,33.1514,0.065
3201,33.1355,33.1482,0.159
3202,33.1355,33.145,0.125
3203,33.1395,33.1471,0.058
3204,33.1595,33.1709,0.077
3205,33.1645,33.1763,0.094
3206,33.1745,33.2144,0.069
3207,33.1775,33.1872,0.161
3208,33.1775,33.1861,0.119
3209,33.1775,33.1847,0.097
3210,33.2065,33.2404,0.096
3211,33.2075,33.2273,0.157
3212,33.2095,33.2234,0.145
3213,33.2235,33.234,0.075
3214,33.2725,33.279,0.056
3215,33.2735,33.2798,0.098
3216,33.3005,33.3081,0.065
3217,33.3355,33.3731,0.103
3218,33.3365,33.3775,0.059
3219,33.3365,33.3485,0.243
3220,33.3385,33.3574,0.104
3221,33.4035,33.4481,0.203
3222,33.4045,33.4168,0.24
3223,33.4055,33.4499,0.055
3224,33.4115,33.4235,0.173
3225,33.4565,33.4722,0.18
3226,33.4585,33.4966,0.198
3227,33.4615,33.4784,0.33
3228,33.4625,33.4822,0.067
3229,33.4645,33.5069,0.056
3230,33.4715,33.4962,0.075
3231,33.4835,33.4913,0.063
3232,33.5455,33.5596,0.123
3233,33.5505,33.5649,0.15
3234,33.5525,33.5907,0.068
3235,33.5765,33.6177,0.055
3236,33.6165,33.6295,0.221
3237,33.6225,33.632,0.142
3238,33.6585,33.6988,0.062
3239,33.6605,33.6726,0.255
3240,33.6615,33.6715,0.228
3241,33.6625,33.7025,0.16
3242,33.6625,33.6727,0.083
3243,33.6865,33.7026,0.095
3244,33.6865,33.7163,0.178
3245,33.6885,33.6981,0.289
3246,33.6975,33.7079,0.079
3247,33.7055,33.7215,0.056
3248,33.7115,33.7205,0.056
3249,33.7795,33.7928,0.372
3250,33.7805,33.7915,0.15
3251,33.7815,33.802,0.253
3252,33.7815,33.8258,0.059
3253,33.7815,33.8202,0.191
3254,33.7835,33.7948,0.075
3255,33.7935,33.8226,0.079
3256,33.7945,33.804,0.177
3257,33.8005,33.8124,0.063
3258,33.8025,33.8091,0.066
3259,33.8415,33.852,0.159
3260,33.8415,33.8859,0.089
3261,33.8425,33.872,0.175
3262,33.8435,33.8694,0.126
3263,33.8435,33.8592,0.2
3264,33.8505,33.8968,0.082
3265,33.8515,33.87,0.11
3266,33.8525,33.873,0.059
3267,33.8525,33.868,0.059
3268,33.8535,33.8629,0.184
3269,33.8605,33.8777,0.102
3270,33.8695,33.878,0.06
3271,33.8695,33.881,0.066
3272,33.8715,33.8819,0.087
3273,33.8825,33.9202,0.192
3274,33.8955,33.9052,0.085
3275,33.9155,33.9521,0.06
3276,33.9235,33.9378,0.282
3277,33.9245,33.9353,0.156
3278,33.9285,33.936,0.077
3279,33.9325,33.9731,0.091
3280,33.9375,33.9517,0.145
3281,33.9405,33.9499,0.066
3282,33.9545,33.9727,0.067
3283,33.9755,33.9906,0.157
3284,33.9815,34.0262,0.083
3285,33.9835,33.9957,0.107
3286,33.9855,34.0278,0.069
3287,33.9855,34.0002,0.154
3288,34.0195,34.0351,0.071
3289,34.0335,34.0822,0.108
3290,34.0335,34.0498,0.26
3291,34.0345,34.047,0.109
3292,34.0345,34.0459,0.23
3293,34.0355,34.0802,0.184
3294,34.0355,34.0465,0.137
3295,34.0435,34.0575,0.135
3296,34.0455,34.0792,0.094
3297,34.0465,34.0592,0.076
3298,34.0535,34.0613,0.088
3299,34.0535,34.0671,0.197
3300,34.0545,34.0872,0.103
3301,34.0605,34.093,0.106
3302,34.0635,34.0706,0.169
3303,34.0655,34.0745,0.182
3304,34.0655,34.0767,0.071
3305,34.0665,34.0777,0.18
3306,34.0665,34.0983,0.104
3307,34.0925,34.1235,0.091
3308,34.0935,34.1141,0.057
3309,34.0985,34.1116,0.179
3310,34.0995,34.1165,0.113
3311,34.1245,34.1376,0.137
3312,34.1245,34.1686,0.078
3313,34.1265,34.1358,0.055
3314,34.1275,34.1351,0.076
3315,34.1465,34.1577,0.13
3316,34.1715,34.2042,0.055
3317,34.1725,34.2153,0.256
3318,34.1745,34.1881,0.203
3319,34.1755,34.1864,0.101
3320,34.1795,34.1881,0.075
3321,34.1955,34.2044,0.202
3322,34.1965,34.2374,0.062
3323,34.2175,34.2386,0.074
3324,34.2205,34.2654,0.057
3325,34.2235,34.2431,0.084
3326,34.2255,34.2399,0.132
3327,34.2785,34.2932,0.182
3328,34.2825,34.2998,0.199
3329,34.2825,34.3004,0.059
3330,34.2825,34.3282,0.068
3331,34.2825,34.3197,0.108
3332,34.2825,34.2899,0.156
3333,34.2845,34.2987,0.087
3334,34.2915,34.3031,0.232
3335,34.2975,34.3237,0.11
3336,34.2985,34.308,0.146
3337,34.3075,34.3124,0.067
3338,34.3155,34.326,0.058
3339,34.3445,34.3901,0.066
3340,34.3455,34.3597,0.116
3341,34.3495,34.364,0.15
3342,34.3835,34.4031,0.136
3343,34.3855,34.396,0.166
3344,34.3995,34.4062,0.055
3345,34.4365,34.4745,0.065
3346,34.4365,34.4423,0.08
3347,34.4925,34.507,0.227
3348,34.4945,34.5117,0.278
3349,34.4955,34.5319,0.102
3350,34.5035,34.5162,0.101
3351,34.5055,34.5143,0.062
3352,34.5055,34.5183,0.123
3353,34.5055,34.5173,0.065
3354,34.5075,34.5415,0.071
3355,34.5175,34.5566,0.103
3356,34.5185,34.5282,0.091
3357,34.5185,34.5292,0.085
3358,34.5345,34.5513,0.118
3359,34.5345,34.5424,0.062
3360,34.5355,34.5456,0.09
3361,34.5475,34.5554,0.056
3362,34.5695,34.577,0.062
3363,34.6325,34.6407,0.056
3364,34.6335,34.6406,0.067
