,start_times,end_times,det_probs
2540,25.9605,26.0036,0.05
2541,25.9645,25.982,0.107
2542,25.9655,26.0019,0.031
2543,25.9735,25.992,0.122
2544,25.9745,25.9902,0.049
2545,25.9825,26.0137,0.027
2546,25.9835,25.9945,0.06
2547,26.0025,26.0125,0.026
2548,26.0105,26.0211,0.034
2549,26.0365,26.0825,0.094
2550,26.0375,26.0538,0.156
2551,26.0375,26.0529,0.116
2552,26.0585,26.0988,0.028
2553,26.0585,26.0651,0.025
2554,26.0605,26.0775,0.035
2555,26.0605,26.0952,0.027
2556,26.0605,26.0749,0.071
2557,26.0655,26.1025,0.027
2558,26.0715,26.1131,0.026
2559,26.0765,26.0971,0.221
2560,26.0785,26.0951,0.259
2561,26.0805,26.1148,0.025
2562,26.0825,26.1213,0.036
2563,26.0995,26.1091,0.025
2564,26.1125,26.1493,0.033
2565,26.1205,26.1619,0.027
2566,26.1235,26.1305,0.026
2567,26.1265,26.1417,0.206
2568,26.1285,26.141,0.266
2569,26.1305,26.1736,0.036
2570,26.1605,26.1936,0.025
2571,26.1615,26.2001,0.031
2572,26.1685,26.1766,0.027
2573,26.1695,26.1797,0.029
2574,26.1795,26.1875,0.034
2575,26.1805,26.2205,0.031
2576,26.1825,26.2163,0.025
2577,26.1825,26.1905,0.027
2578,26.2005,26.2094,0.026
2579,26.2145,26.225,0.028
2580,26.2185,26.2269,0.026
2581,26.2235,26.2644,0.029
2582,26.2375,26.2471,0.048
2583,26.2385,26.2449,0.029
2584,26.2385,26.2811,0.035
2585,26.2455,26.2848,0.026
2586,26.2565,26.2706,0.032
2587,26.2585,26.2682,0.046
2588,26.2805,26.3248,0.043
2589,26.2805,26.2961,0.064
2590,26.2825,26.3159,0.029
2591,26.2825,26.3017,0.155
2592,26.3175,26.357,0.034
2593,26.3195,26.3516,0.025
2594,26.3205,26.329,0.026
2595,26.3215,26.3374,0.029
2596,26.3315,26.3711,0.028
2597,26.3495,26.3838,0.029
2598,26.3575,26.3695,0.039
2599,26.3635,26.4058,0.028
2600,26.3665,26.3825,0.197
2601,26.4085,26.4414,0.028
2602,26.4085,26.4332,0.123
2603,26.4115,26.4267,0.054
2604,26.4175,26.4323,0.072
2605,26.4265,26.4726,0.085
2606,26.4295,26.4608,0.027
2607,26.4345,26.452,0.067
2608,26.4345,26.4489,0.057
2609,26.4395,26.463,0.081
2610,26.4425,26.452,0.031
2611,26.4585,26.4666,0.026
2612,26.4625,26.4717,0.026
2613,26.4635,26.5052,0.037
2614,26.4635,26.4975,0.036
2615,26.4865,26.4946,0.03
2616,26.4935,26.5029,0.064
2617,26.4955,26.5021,0.046
2618,26.4965,26.534,0.025
2619,26.5105,26.519,0.027
2620,26.5185,26.5478,0.025
2621,26.5335,26.5662,0.032
2622,26.5695,26.5798,0.034
2623,26.6045,26.6124,0.034
2624,26.6045,26.6438,0.031
2625,26.6165,26.6567,0.027
2626,26.6585,26.6672,0.027
2627,26.6695,26.6804,0.026
2628,26.6765,26.6861,0.028
2629,26.6865,26.6975,0.029
2630,26.6935,26.7029,0.029
2631,26.7065,26.7185,0.028
2632,26.7355,26.778,0.032
2633,26.7405,26.765,0.137
2634,26.7485,26.767,0.153
2635,26.7495,26.7932,0.047
2636,26.7525,26.7676,0.095
2637,26.7525,26.786,0.03
2638,26.7715,26.78,0.028
2639,26.7895,26.798,0.03
2640,26.7905,26.8013,0.026
2641,26.7905,26.8274,0.029
2642,26.8215,26.8624,0.026
2643,26.8315,26.8722,0.03
2644,26.8435,26.8571,0.032
2645,26.8455,26.856,0.088
2646,26.8475,26.8883,0.025
2647,26.8785,26.8868,0.027
2648,26.8855,26.8938,0.029
2649,26.9105,26.9455,0.034
2650,26.9115,26.9307,0.168
2651,26.9115,26.9268,0.26
2652,26.9135,26.9571,0.035
2653,26.9565,26.9965,0.034
2654,26.9645,27.0053,0.028
2655,26.9715,26.9956,0.169
2656,26.9745,26.9971,0.297
2657,26.9775,27.0205,0.054
2658,26.9805,27.0159,0.032
2659,27.0095,27.0199,0.03
2660,27.0205,27.0589,0.028
2661,27.0205,27.028,0.026
2662,27.0295,27.0705,0.03
2663,27.0355,27.0461,0.029
2664,27.0595,27.0794,0.144
2665,27.0595,27.095,0.035
2666,27.0605,27.1056,0.069
2667,27.0605,27.0751,0.292
2668,27.0805,27.0963,0.052
2669,27.0885,27.1228,0.031
2670,27.0895,27.1039,0.04
2671,27.1105,27.1333,0.063
2672,27.1145,27.124,0.026
2673,27.1155,27.1483,0.029
2674,27.1235,27.1552,0.028
2675,27.1285,27.1672,0.026
2676,27.1305,27.142,0.03
2677,27.1325,27.164,0.029
2678,27.1375,27.1492,0.046
2679,27.1415,27.1738,0.027
2680,27.1465,27.1523,0.034
2681,27.1765,27.2208,0.031
2682,27.1765,27.1843,0.033
2683,27.1975,27.2066,0.027
2684,27.2085,27.2186,0.029
2685,27.2175,27.2265,0.027
2686,27.2475,27.2613,0.034
2687,27.2605,27.2674,0.028
2688,27.2875,27.3283,0.027
2689,27.2885,27.2965,0.031
2690,27.2895,27.2992,0.03
2691,27.2975,27.3308,0.027
2692,27.2985,27.3091,0.041
2693,27.3205,27.3571,0.026
2694,27.3275,27.3412,0.074
2695,27.3605,27.3694,0.036
2696,27.3605,27.3701,0.028
2697,27.3805,27.3925,0.032
2698,27.3925,27.4333,0.031
2699,27.4315,27.4439,0.026
2700,27.4325,27.4642,0.028
2701,27.4375,27.4457,0.041
2702,27.4395,27.4484,0.026
2703,27.4435,27.4744,0.03
2704,27.4715,27.4783,0.027
2705,27.4755,27.4925,0.037
2706,27.4835,27.524,0.026
2707,27.5145,27.5243,0.028
2708,27.5295,27.5415,0.028
2709,27.5405,27.5498,0.027
2710,27.5415,27.5836,0.03
2711,27.5745,27.5892,0.044
2712,27.5745,27.5859,0.118
2713,27.5755,27.608,0.028
2714,27.5845,27.6249,0.033
2715,27.6105,27.6173,0.034
2716,27.6285,27.6388,0.026
2717,27.6625,27.6737,0.029
2718,27.6855,27.6959,0.027
2719,27.7095,27.7206,0.028
2720,27.7375,27.7455,0.032
2721,27.7565,27.7803,0.055
2722,27.7645,27.8004,0.062
2723,27.7665,27.7809,0.078
2724,27.7665,27.7823,0.098
2725,27.7665,27.815,0.11
2726,27.7675,27.7853,0.074
2727,27.8035,27.8345,0.025
2728,27.8155,27.8252,0.029
2729,27.8165,27.8241,0.026
2730,27.8405,27.8482,0.03
2731,27.8525,27.8691,0.242
2732,27.8525,27.8879,0.036
2733,27.8545,27.9,0.099
2734,27.8545,27.8674,0.348
2735,27.8805,27.8929,0.045
2736,27.8835,27.9248,0.031
2737,27.8835,27.8926,0.034
2738,27.8855,27.894,0.045
2739,27.9015,27.9089,0.026
2740,27.9035,27.9152,0.031
2741,27.9045,27.9468,0.033
2742,27.9125,27.927,0.071
2743,27.9335,27.9429,0.028
2744,27.9395,27.9509,0.034
2745,27.9595,27.9703,0.041
2746,27.9665,27.9974,0.029
2747,27.9785,27.9876,0.031
2748,27.9785,27.9849,0.028
2749,27.9825,27.992,0.038
2750,27.9935,28.035,0.031
2751,28.0315,28.0688,0.027
2752,28.0325,28.0438,0.053
2753,28.0415,28.0789,0.026
2754,28.0835,28.0906,0.038
2755,28.0995,28.1115,0.025
2756,28.1195,28.1296,0.028
2757,28.1265,28.136,0.028
2758,28.1365,28.1598,0.146
2759,28.1385,28.1842,0.058
2760,28.1385,28.158,0.222
2761,28.1415,28.1765,0.028
2762,28.1495,28.1595,0.031
2763,28.1505,28.1886,0.026
2764,28.1645,28.1967,0.031
2765,28.1915,28.235,0.03
2766,28.1985,28.2359,0.042
2767,28.1995,28.2205,0.296
2768,28.1995,28.2432,0.038
2769,28.2005,28.218,0.258
2770,28.2085,28.2409,0.029
2771,28.2165,28.2288,0.072
2772,28.2415,28.2557,0.057
2773,28.2485,28.2584,0.026
2774,28.2615,28.3065,0.073
2775,28.2645,28.2968,0.031
2776,28.2685,28.2898,0.072
2777,28.2685,28.2823,0.057
2778,28.2755,28.3077,0.027
2779,28.2755,28.2941,0.075
2780,28.2845,28.2953,0.039
2781,28.2875,28.3206,0.027
2782,28.2985,28.3074,0.026
2783,28.3095,28.3179,0.025
2784,28.3165,28.3296,0.036
2785,28.3425,28.3587,0.215
2786,28.3445,28.3791,0.034
2787,28.3445,28.3623,0.148
2788,28.3455,28.3934,0.068
2789,28.3655,28.3771,0.037
2790,28.3935,28.4305,0.025
2791,28.3995,28.407,0.026
2792,28.4375,28.4539,0.163
2793,28.4415,28.4564,0.214
2794,28.4435,28.48,0.037
2795,28.4435,28.4865,0.073
2796,28.4585,28.4739,0.075
2797,28.4605,28.4715,0.056
2798,28.4625,28.5091,0.076
2799,28.4635,28.501,0.028
2800,28.4765,28.4924,0.034
2801,28.4865,28.4977,0.052
2802,28.4885,28.4999,0.067
2803,28.4905,28.5242,0.026
2804,28.4905,28.5309,0.03
2805,28.5065,28.523,0.122
2806,28.5165,28.5246,0.038
2807,28.5175,28.5636,0.042
2808,28.5345,28.5442,0.029
2809,28.5415,28.5484,0.041
2810,28.5425,28.5865,0.041
2811,28.5435,28.5771,0.031
2812,28.5705,28.5863,0.06
2813,28.5835,28.6178,0.034
2814,28.5845,28.5986,0.067
2815,28.5845,28.6318,0.065
2816,28.5855,28.6001,0.167
2817,28.6015,28.6407,0.036
2818,28.6055,28.6146,0.026
2819,28.6265,28.6356,0.06
2820,28.6535,28.6631,0.041
2821,28.6555,28.6641,0.03
2822,28.6565,28.6661,0.03
2823,28.6565,28.6663,0.037
2824,28.6865,28.729,0.03
2825,28.6895,28.7036,0.145
2826,28.6935,28.7046,0.07
2827,28.6955,28.7364,0.039
2828,28.6955,28.7281,0.034
2829,28.7155,28.7263,0.029
2830,28.7305,28.7397,0.03
2831,28.7385,28.7785,0.027
2832,28.7405,28.7511,0.027
2833,28.7695,28.7776,0.028
2834,28.7725,28.7821,0.027
2835,28.7955,28.8031,0.026
2836,28.8385,28.8487,0.026
2837,28.8435,28.873,0.027
2838,28.8445,28.86,0.026
2839,28.8535,28.862,0.026
2840,28.8795,28.9151,0.038
2841,28.8795,28.9136,0.056
2842,28.8865,28.9025,0.332
2843,28.8895,28.915,0.063
2844,28.8895,28.9016,0.292
2845,28.9015,28.9099,0.025
2846,28.9035,28.945,0.028
2847,28.9475,28.9895,0.048
2848,28.9485,28.9834,0.029
2849,28.9635,28.9817,0.115
2850,28.9695,28.9816,0.093
2851,28.9755,29.013,0.025
2852,28.9905,29.0303,0.03
2853,28.9965,29.0063,0.031
2854,28.9995,29.0058,0.032
2855,29.0005,29.0431,0.038
2856,29.0195,29.0315,0.029
2857,29.0475,29.0549,0.027
2858,29.0655,29.0725,0.051
2859,29.0765,29.1171,0.034
2860,29.0775,29.0901,0.057
2861,29.0845,29.1225,0.028
2862,29.1085,29.1217,0.034
2863,29.1205,29.1511,0.028
2864,29.1245,29.1336,0.027
2865,29.1345,29.1435,0.026
2866,29.1385,29.1546,0.038
2867,29.1425,29.151,0.027
2868,29.1435,29.1853,0.038
2869,29.1505,29.172,0.028
2870,29.1685,29.1785,0.035
2871,29.1715,29.1819,0.038
2872,29.2535,29.2598,0.028
2873,29.2705,29.3018,0.026
2874,29.2755,29.3177,0.035
2875,29.2755,29.2852,0.036
2876,29.2765,29.2876,0.026
2877,29.2905,29.2988,0.029
2878,29.2985,29.3089,0.038
2879,29.3165,29.332,0.057
2880,29.3205,29.354,0.026
2881,29.3265,29.3645,0.065
2882,29.3275,29.3466,0.208
2883,29.3285,29.3452,0.137
2884,29.3415,29.3515,0.03
2885,29.3425,29.3521,0.027
2886,29.3425,29.3819,0.028
2887,29.3515,29.3626,0.049
2888,29.3565,29.3683,0.053
2889,29.3595,29.4003,0.028
2890,29.3605,29.3928,0.03
2891,29.3905,29.4083,0.122
2892,29.3925,29.4163,0.158
2893,29.4035,29.4481,0.036
2894,29.4055,29.4125,0.026
2895,29.4085,29.4324,0.092
2896,29.4085,29.4283,0.081
2897,29.4115,29.4461,0.025
2898,29.4225,29.4378,0.073
2899,29.4325,29.446,0.096
2900,29.4345,29.4465,0.035
2901,29.4505,29.4627,0.088
2902,29.4515,29.4888,0.035
2903,29.4705,29.4885,0.05
2904,29.4735,29.4905,0.093
2905,29.4775,29.5204,0.032
2906,29.4825,29.4926,0.028
2907,29.4845,29.5182,0.029
2908,29.4915,29.53,0.03
2909,29.4925,29.5041,0.025
2910,29.5075,29.5217,0.204
2911,29.5095,29.5203,0.132
2912,29.5105,29.5517,0.04
2913,29.5415,29.5571,0.088
2914,29.5425,29.5604,0.073
2915,29.5445,29.5784,0.026
2916,29.5485,29.568,0.043
2917,29.5485,29.5884,0.029
2918,29.5495,29.5824,0.026
2919,29.5785,29.5877,0.026
2920,29.5855,29.6055,0.033
2921,29.5885,29.5995,0.03
2922,29.6145,29.6248,0.035
2923,29.6145,29.6275,0.07
2924,29.6155,29.6578,0.026
2925,29.6185,29.6506,0.028
2926,29.6275,29.6578,0.031
2927,29.6605,29.6693,0.026
2928,29.6615,29.7006,0.028
2929,29.6755,29.7076,0.027
2930,29.7115,29.7563,0.031
2931,29.7175,29.7427,0.131
2932,29.7205,29.7677,0.064
2933,29.7205,29.7378,0.228
2934,29.7215,29.7606,0.033
2935,29.7445,29.7532,0.026
2936,29.7885,29.8009,0.1
2937,29.7905,29.8011,0.159
2938,29.7915,29.8342,0.043
2939,29.8225,29.8319,0.034
2940,29.8265,29.8347,0.062
2941,29.8435,29.8562,0.03
2942,29.8535,29.8922,0.026
2943,29.8745,29.8827,0.026
2944,29.8895,29.9298,0.026
2945,29.9095,29.9495,0.031
2946,29.9115,29.9224,0.042
2947,29.9175,29.9257,0.029
2948,29.9275,29.9375,0.025
2949,29.9295,29.9407,0.031
2950,29.9315,29.9384,0.026
2951,29.9665,30.0083,0.026
2952,29.9745,29.9851,0.042
2953,29.9785,29.987,0.029
2954,29.9895,30.0287,0.027
2955,30.0345,30.068,0.028
2956,30.0415,30.0493,0.026
2957,30.0465,30.0777,0.03
2958,30.0525,30.0618,0.026
2959,30.0785,30.0973,0.153
2960,30.0795,30.1169,0.047
2961,30.0805,30.1254,0.058
2962,30.0805,30.0959,0.283
2963,30.1045,30.1151,0.031
2964,30.1175,30.1286,0.028
2965,30.1405,30.1506,0.03
2966,30.1515,30.1612,0.028
2967,30.1565,30.1639,0.035
2968,30.1635,30.1979,0.042
2969,30.1635,30.1719,0.033
2970,30.1635,30.2057,0.047
2971,30.2175,30.227,0.027
2972,30.2215,30.2342,0.028
2973,30.2265,30.2376,0.081
2974,30.2275,30.2359,0.028
2975,30.2385,30.247,0.026
2976,30.2465,30.2828,0.026
2977,30.2485,30.2583,0.031
2978,30.2485,30.2685,0.026
2979,30.2775,30.2985,0.249
2980,30.2775,30.3218,0.075
2981,30.2825,30.306,0.19
2982,30.2845,30.3211,0.028
2983,30.2945,30.3093,0.03
2984,30.3015,30.3112,0.026
2985,30.3135,30.3231,0.031
2986,30.3285,30.3389,0.027
2987,30.3335,30.3412,0.025
2988,30.3405,30.3561,0.25
2989,30.3405,30.3809,0.129
2990,30.3405,30.3763,0.039
2991,30.3415,30.3644,0.203
2992,30.3525,30.3639,0.078
2993,30.3645,30.4057,0.027
2994,30.3775,30.39,0.029
2995,30.3795,30.4145,0.025
2996,30.3845,30.3981,0.131
2997,30.3875,30.4005,0.029
2998,30.3975,30.445,0.074
2999,30.4015,30.4386,0.044
3000,30.4025,30.4212,0.112
3001,30.4025,30.4235,0.066
3002,30.4215,30.4391,0.06
3003,30.4295,30.4458,0.054
3004,30.4315,30.4493,0.205
3005,30.4335,30.4786,0.035
3006,30.4705,30.5073,0.037
3007,30.4725,30.4962,0.056
3008,30.4725,30.4851,0.078
3009,30.4725,30.5193,0.056
3010,30.4865,30.4959,0.045
3011,30.4865,30.532,0.041
3012,30.4975,30.5121,0.141
3013,30.4995,30.5139,0.032
3014,30.5225,30.536,0.036
3015,30.5405,30.5815,0.026
3016,30.5405,30.577,0.034
3017,30.5495,30.5648,0.152
3018,30.5615,30.5792,0.2
3019,30.5645,30.6069,0.034
3020,30.5645,30.6022,0.033
3021,30.6115,30.6543,0.047
3022,30.6125,30.6263,0.092
3023,30.6175,30.6366,0.091
3024,30.6245,30.6697,0.038
3025,30.6265,30.6488,0.109
3026,30.6285,30.6451,0.161
3027,30.6605,30.6684,0.029
3028,30.6615,30.6705,0.034
3029,30.6725,30.6811,0.03
3030,30.6835,30.6951,0.041
3031,30.6835,30.7078,0.083
3032,30.6845,30.7242,0.036
3033,30.6965,30.7095,0.083
3034,30.6975,30.7117,0.136
3035,30.7055,30.7381,0.026
3036,30.7335,30.7744,0.025
3037,30.7345,30.7419,0.042
3038,30.7455,30.7659,0.038
3039,30.8195,30.8648,0.043
3040,30.8225,30.8554,0.027
3041,30.8385,30.8468,0.036
3042,30.8615,30.8933,0.027
3043,30.8905,30.8982,0.036
3044,30.8985,30.9287,0.026
3045,30.9175,30.938,0.282
3046,30.9195,30.9272,0.031
3047,30.9275,30.9685,0.028
3048,30.9565,30.9684,0.036
3049,30.9575,30.9652,0.035
3050,30.9645,30.9951,0.027
3051,30.9685,31.0086,0.027
3052,30.9755,30.9865,0.029
3053,30.9785,31.0222,0.036
3054,30.9795,30.9869,0.036
3055,30.9825,31.0163,0.035
3056,31.0055,31.0381,0.031
3057,31.0245,31.0571,0.027
3058,31.0265,31.0402,0.045
3059,31.0275,31.0427,0.108
3060,31.0685,31.0782,0.027
3061,31.0835,31.0914,0.026
3062,31.0905,31.0997,0.029
3063,31.0915,31.0989,0.03
3064,31.0955,31.1278,0.027
3065,31.1035,31.1452,0.033
3066,31.1055,31.1174,0.038
3067,31.1075,31.1142,0.027
3068,31.1245,31.134,0.028
3069,31.1255,31.1678,0.026
3070,31.1385,31.1597,0.16
3071,31.1415,31.1745,0.044
3072,31.1435,31.1894,0.037
3073,31.1455,31.1683,0.16
3074,31.1465,31.1652,0.103
3075,31.1705,31.1913,0.111
3076,31.1715,31.2122,0.068
3077,31.1715,31.1856,0.33
3078,31.1725,31.2088,0.025
3079,31.1795,31.1925,0.066
3080,31.1985,31.209,0.028
3081,31.1995,31.2406,0.029
3082,31.2005,31.2357,0.028
3083,31.2125,31.2274,0.056
3084,31.2355,31.2805,0.072
3085,31.2375,31.2757,0.037
3086,31.2395,31.2601,0.049
3087,31.2395,31.2548,0.353
3088,31.2475,31.2607,0.036
3089,31.2715,31.3051,0.035
3090,31.2715,31.3133,0.043
3091,31.2805,31.3202,0.03
3092,31.2905,31.3321,0.031
3093,31.2965,31.3312,0.034
3094,31.2975,31.3174,0.076
3095,31.2975,31.3178,0.227
3096,31.2995,31.3424,0.028
3097,31.3055,31.3454,0.027
3098,31.3165,31.3356,0.171
3099,31.3175,31.3369,0.208
3100,31.3185,31.3587,0.027
3101,31.3185,31.3623,0.063
3102,31.3275,31.3362,0.026
3103,31.3555,31.3671,0.054
3104,31.3765,31.3938,0.262
3105,31.3765,31.3985,0.208
3106,31.3785,31.422,0.076
3107,31.3865,31.4224,0.034
3108,31.3875,31.4053,0.089
3109,31.3925,31.405,0.043
3110,31.4405,31.4571,0.107
3111,31.4425,31.4843,0.046
3112,31.4435,31.4692,0.115
3113,31.4545,31.4965,0.028
3114,31.4575,31.4691,0.068
3115,31.4575,31.4938,0.027
3116,31.4605,31.4738,0.035
3117,31.4945,31.5255,0.025
3118,31.5015,31.5089,0.03
3119,31.5055,31.5352,0.028
3120,31.5125,31.5352,0.132
3121,31.5135,31.5539,0.062
3122,31.5165,31.5317,0.167
3123,31.5275,31.5649,0.026
3124,31.5285,31.544,0.087
3125,31.5295,31.5456,0.038
3126,31.5305,31.5745,0.031
3127,31.5505,31.5584,0.028
3128,31.5605,31.5701,0.025
3129,31.5775,31.5872,0.031
3130,31.5775,31.584,0.044
3131,31.5795,31.6171,0.028
3132,31.6095,31.6429,0.052
3133,31.6275,31.6372,0.04
3134,31.6285,31.6669,0.026
3135,31.6465,31.6842,0.027
3136,31.6465,31.6645,0.124
3137,31.6465,31.6589,0.12
3138,31.6655,31.6742,0.027
3139,31.6735,31.7166,0.034
3140,31.6745,31.7098,0.029
3141,31.7025,31.7091,0.039
3142,31.7155,31.7535,0.028
3143,31.7325,31.7704,0.032
3144,31.7395,31.7467,0.039
3145,31.7625,31.7734,0.029
3146,31.7675,31.7762,0.041
3147,31.7755,31.816,0.026
3148,31.8045,31.812,0.033
3149,31.8065,31.8482,0.041
3150,31.8075,31.8435,0.035
3151,31.8145,31.8544,0.026
3152,31.8235,31.8411,0.027
3153,31.8275,31.8386,0.039
3154,31.8385,31.8455,0.028
3155,31.8545,31.8635,0.028
3156,31.8595,31.8678,0.027
3157,31.8755,31.8847,0.025
3158,31.8785,31.9183,0.028
3159,31.9035,31.9138,0.039
3160,31.9075,31.9386,0.026
3161,31.9285,31.9687,0.026
3162,31.9785,32.0212,0.027
3163,31.9805,31.9883,0.043
3164,31.9905,32.0041,0.034
3165,31.9995,32.0387,0.025
3166,32.0155,32.0325,0.332
3167,32.0175,32.0637,0.072
3168,32.0175,32.0382,0.33
3169,32.0185,32.0555,0.036
3170,32.0705,32.1013,0.028
3171,32.0745,32.0882,0.231
3172,32.0745,32.0977,0.238
3173,32.0755,32.1142,0.059
3174,32.0825,32.0905,0.034
3175,32.0905,32.098,0.026
3176,32.0915,32.1011,0.036
3177,32.1015,32.1384,0.026
3178,32.1165,32.1282,0.026
3179,32.1295,32.1392,0.025
3180,32.1395,32.1776,0.05
3181,32.1415,32.1828,0.314
3182,32.1425,32.1586,0.368
3183,32.1425,32.1615,0.138
3184,32.1555,32.173,0.077
3185,32.1575,32.1738,0.04
3186,32.1595,32.2026,0.053
3187,32.1895,32.2207,0.026
3188,32.2015,32.2446,0.049
3189,32.2025,32.234,0.026
3190,32.2065,32.2219,0.074
3191,32.2105,32.2347,0.217
3192,32.2225,32.2432,0.055
3193,32.2245,32.2425,0.144
3194,32.2305,32.2474,0.034
3195,32.2455,32.2845,0.028
3196,32.2645,32.2989,0.041
3197,32.2735,32.2902,0.2
3198,32.2745,32.3,0.312
3199,32.2875,32.3296,0.035
3200,32.2885,32.3035,0.099
3201,32.2885,32.3101,0.057
3202,32.2905,32.3281,0.025
3203,32.2955,32.3121,0.047
3204,32.3085,32.3185,0.028
3205,32.3205,32.3515,0.027
3206,32.3305,32.3374,0.036
3207,32.3525,32.3659,0.053
3208,32.3555,32.367,0.051
3209,32.3565,32.3999,0.042
3210,32.3665,32.3754,0.028
3211,32.3745,32.3836,0.028
3212,32.3755,32.3847,0.036
3213,32.3895,32.3972,0.033
3214,32.4085,32.4436,0.029
3215,32.4095,32.4324,0.135
3216,32.4095,32.4558,0.053
3217,32.4095,32.4256,0.242
3218,32.4645,32.496,0.025
3219,32.4905,32.5019,0.071
3220,32.4925,32.5052,0.119
3221,32.4965,32.5383,0.043
3222,32.5345,32.5671,0.025
3223,32.5395,32.5534,0.089
3224,32.5415,32.5513,0.034
3225,32.5435,32.5756,0.026
3226,32.5505,32.5842,0.027
3227,32.5605,32.5692,0.03
3228,32.6145,32.6532,0.087
3229,32.6155,32.6397,0.271
3230,32.6155,32.6319,0.317
3231,32.6275,32.6696,0.031
3232,32.6275,32.6684,0.036
3233,32.6585,32.6643,0.027
3234,32.6655,32.6995,0.038
3235,32.6665,32.6862,0.176
3236,32.6685,32.7174,0.1
3237,32.6695,32.6906,0.095
3238,32.6705,32.6885,0.077
3239,32.6815,32.6927,0.029
3240,32.6835,32.7063,0.094
3241,32.6845,32.6987,0.047
3242,32.6845,32.7264,0.033
3243,32.6845,32.7154,0.03
3244,32.6995,32.7122,0.038
3245,32.7155,32.7292,0.043
3246,32.7405,32.7605,0.223
3247,32.7405,32.79,0.104
3248,32.7405,32.776,0.048
3249,32.7435,32.7619,0.124
3250,32.7525,32.7729,0.027
3251,32.7565,32.7671,0.025
3252,32.7595,32.7697,0.036
3253,32.7645,32.7753,0.03
3254,32.7685,32.7848,0.039
3255,32.8185,32.8669,0.059
3256,32.8215,32.8353,0.033
3257,32.8285,32.8545,0.048
3258,32.8315,32.8499,0.073
3259,32.8335,32.8785,0.032
3260,32.8425,32.8554,0.035
3261,32.8505,32.8623,0.045
3262,32.8515,32.8598,0.033
3263,32.8705,32.8811,0.029
3264,32.8835,32.892,0.027
3265,32.8945,32.9451,0.079
3266,32.8945,32.9218,0.196
3267,32.8955,32.9348,0.05
3268,32.8975,32.918,0.282
3269,32.9325,32.9446,0.03
3270,32.9525,32.991,0.03
3271,32.9565,32.9808,0.189
3272,32.9565,32.9735,0.072
3273,32.9585,32.9895,0.034
3274,32.9595,32.998,0.034
3275,32.9785,33.0192,0.029
3276,32.9945,33.003,0.026
3277,33.0165,33.0327,0.113
3278,33.0175,33.0622,0.094
3279,33.0175,33.0553,0.048
3280,33.0185,33.0358,0.13
3281,33.0355,33.0555,0.137
3282,33.0425,33.0784,0.029
3283,33.0455,33.0871,0.042
3284,33.0455,33.0607,0.201
3285,33.0465,33.0628,0.055
3286,33.0525,33.0828,0.026
3287,33.0935,33.1347,0.032
3288,33.0945,33.1195,0.094
3289,33.1035,33.1423,0.026
3290,33.1065,33.1292,0.069
3291,33.1075,33.1234,0.272
3292,33.1085,33.1553,0.047
3293,33.1335,33.1432,0.027
3294,33.1345,33.1713,0.03
3295,33.1555,33.1682,0.071
3296,33.1565,33.1905,0.026
3297,33.1575,33.1995,0.036
3298,33.1725,33.1941,0.119
3299,33.1745,33.1913,0.106
3300,33.1905,33.2,0.028
3301,33.1915,33.2301,0.028
3302,33.1985,33.2362,0.027
3303,33.2145,33.2232,0.027
3304,33.2445,33.265,0.175
3305,33.2455,33.2669,0.131
3306,33.2465,33.2804,0.035
3307,33.2465,33.2932,0.033
3308,33.2545,33.2979,0.036
3309,33.2775,33.2844,0.031
3310,33.2905,33.3326,0.043
3311,33.2955,33.3144,0.171
3312,33.2985,33.3346,0.057
3313,33.2995,33.313,0.133
3314,33.3025,33.344,0.029
3315,33.3175,33.3285,0.064
3316,33.3215,33.3316,0.031
3317,33.3515,33.3689,0.138
3318,33.3655,33.3769,0.084
3319,33.3675,33.3999,0.025
3320,33.3885,33.4017,0.037
3321,33.4055,33.4169,0.033
3322,33.4285,33.4703,0.028
3323,33.4325,33.4529,0.09
3324,33.4335,33.445,0.226
3325,33.4355,33.4678,0.028
3326,33.4375,33.4744,0.028
3327,33.4555,33.4611,0.026
3328,33.4565,33.4635,0.043
3329,33.4735,33.4913,0.217
3330,33.4745,33.5246,0.063
3331,33.4755,33.4929,0.299
3332,33.5025,33.5114,0.036
3333,33.5225,33.5614,0.028
3334,33.5415,33.5568,0.048
3335,33.5425,33.5516,0.031
3336,33.5485,33.5843,0.027
3337,33.5575,33.5726,0.039
3338,33.5655,33.5794,0.043
3339,33.5715,33.5818,0.045
3340,33.5795,33.6123,0.03
3341,33.5815,33.5907,0.05
3342,33.5835,33.5928,0.027
3343,33.6175,33.656,0.026
3344,33.6215,33.6333,0.035
3345,33.6735,33.6806,0.043
3346,33.6745,33.7174,0.036
3347,33.6875,33.6989,0.029
3348,33.7115,33.7262,0.042
3349,33.7265,33.7601,0.027
3350,33.7315,33.7746,0.025
3351,33.7355,33.7527,0.078
3352,33.7365,33.7462,0.045
3353,33.7375,33.7817,0.031
3354,33.7745,33.7888,0.238
3355,33.7745,33.7917,0.165
3356,33.7755,33.8165,0.029
3357,33.7975,33.8055,0.026
3358,33.7975,33.8079,0.037
3359,33.7985,33.8313,0.027
3360,33.8155,33.8534,0.026
3361,33.8175,33.829,0.028
3362,33.8345,33.8788,0.11
3363,33.8345,33.87,0.048
3364,33.8395,33.8592,0.181
3365,33.8415,33.8596,0.184
3366,33.8525,33.8928,0.026
3367,33.8595,33.8762,0.106
