,start_times,end_times,det_probs
2541,25.2515,25.2923,0.031
2542,25.2515,25.2618,0.072
2543,25.2525,25.2601,0.033
2544,25.2615,25.3042,0.034
2545,25.2745,25.2847,0.031
2546,25.2915,25.3036,0.036
2547,25.3165,25.3297,0.028
2548,25.3435,25.3545,0.03
2549,25.3595,25.3936,0.032
2550,25.3595,25.3657,0.037
2551,25.3875,25.3995,0.043
2552,25.3965,25.439,0.041
2553,25.4075,25.4188,0.03
2554,25.4355,25.4478,0.029
2555,25.4635,25.4751,0.07
2556,25.4645,25.4738,0.053
2557,25.4675,25.5081,0.03
2558,25.4675,25.5014,0.03
2559,25.4855,25.4927,0.039
2560,25.4855,25.534,0.068
2561,25.4865,25.496,0.03
2562,25.4865,25.5229,0.031
2563,25.4965,25.5064,0.034
2564,25.5075,25.5223,0.065
2565,25.5285,25.5355,0.028
2566,25.5555,25.5665,0.064
2567,25.5575,25.5649,0.027
2568,25.5585,25.5971,0.041
2569,25.5665,25.5747,0.027
2570,25.5855,25.5948,0.027
2571,25.6145,25.6583,0.138
2572,25.6155,25.6306,0.231
2573,25.6165,25.6313,0.412
2574,25.6185,25.6566,0.034
2575,25.6315,25.6703,0.032
2576,25.6415,25.6511,0.028
2577,25.6485,25.6885,0.031
2578,25.6575,25.6665,0.033
2579,25.6685,25.6792,0.026
2580,25.6725,25.7112,0.028
2581,25.6735,25.6854,0.033
2582,25.6805,25.7185,0.026
2583,25.6975,25.7041,0.03
2584,25.7165,25.7556,0.028
2585,25.7335,25.7426,0.03
2586,25.7355,25.7705,0.042
2587,25.7615,25.7999,0.04
2588,25.7715,25.8067,0.027
2589,25.7795,25.8171,0.044
2590,25.7795,25.7993,0.201
2591,25.7805,25.8033,0.314
2592,25.7825,25.8232,0.135
2593,25.7855,25.8266,0.046
2594,25.7865,25.8058,0.083
2595,25.7865,25.814,0.028
2596,25.7995,25.812,0.049
2597,25.8185,25.827,0.026
2598,25.8205,25.8655,0.045
2599,25.8215,25.8302,0.036
2600,25.8305,25.8404,0.038
2601,25.8495,25.869,0.195
2602,25.8505,25.8923,0.047
2603,25.8505,25.8654,0.028
2604,25.8515,25.8827,0.027
2605,25.8535,25.8635,0.034
2606,25.8675,25.9041,0.031
2607,25.8695,25.9143,0.071
2608,25.8705,25.8869,0.155
2609,25.8725,25.8966,0.084
2610,25.8825,25.9271,0.04
2611,25.8865,25.898,0.045
2612,25.8905,25.8953,0.027
2613,25.9085,25.9486,0.027
2614,25.9145,25.9241,0.042
2615,25.9185,25.9561,0.027
2616,25.9435,25.9622,0.137
2617,25.9475,25.9871,0.04
2618,25.9485,25.9965,0.081
2619,25.9495,25.968,0.163
2620,25.9615,25.9807,0.089
2621,25.9625,25.9795,0.072
2622,25.9655,26.0057,0.056
2623,25.9865,26.0041,0.072
2624,25.9875,26.0268,0.027
2625,25.9925,25.9992,0.028
2626,25.9985,26.0086,0.035
2627,25.9995,26.0056,0.026
2628,25.9995,26.033,0.029
2629,26.0115,26.0412,0.028
2630,26.0115,26.0462,0.027
2631,26.0255,26.0581,0.028
2632,26.0305,26.0776,0.056
2633,26.0305,26.0451,0.076
2634,26.0325,26.0588,0.064
2635,26.0395,26.0628,0.086
2636,26.0415,26.056,0.042
2637,26.0445,26.0867,0.035
2638,26.0535,26.062,0.042
2639,26.0595,26.067,0.043
2640,26.0675,26.0781,0.028
2641,26.0775,26.0885,0.033
2642,26.0945,26.1251,0.028
2643,26.1235,26.1326,0.03
2644,26.1395,26.1493,0.04
2645,26.1575,26.1985,0.043
2646,26.1605,26.177,0.161
2647,26.1625,26.1723,0.19
2648,26.1635,26.2054,0.054
2649,26.1655,26.2,0.038
2650,26.1765,26.1862,0.027
2651,26.2045,26.2205,0.13
2652,26.2045,26.2393,0.046
2653,26.2045,26.2538,0.106
2654,26.2065,26.2187,0.156
2655,26.2295,26.2401,0.032
2656,26.2305,26.2417,0.037
2657,26.2355,26.2762,0.026
2658,26.2385,26.2488,0.026
2659,26.2535,26.2682,0.04
2660,26.2565,26.2915,0.032
2661,26.2595,26.3031,0.034
2662,26.2605,26.2719,0.096
2663,26.2625,26.277,0.054
2664,26.2855,26.2933,0.029
2665,26.2905,26.3216,0.031
2666,26.2915,26.3,0.033
2667,26.2995,26.3093,0.029
2668,26.3155,26.324,0.027
2669,26.3375,26.3477,0.05
2670,26.3385,26.3547,0.037
2671,26.3395,26.3736,0.026
2672,26.3405,26.383,0.026
2673,26.3485,26.3587,0.03
2674,26.3585,26.3672,0.029
2675,26.3585,26.364,0.027
2676,26.3605,26.4011,0.041
2677,26.3785,26.3867,0.026
2678,26.3835,26.4155,0.029
2679,26.4035,26.4127,0.032
2680,26.4055,26.4436,0.031
2681,26.4455,26.4772,0.026
2682,26.4495,26.4601,0.034
2683,26.4565,26.4665,0.06
2684,26.4675,26.5037,0.026
2685,26.4955,26.5066,0.031
2686,26.5275,26.5384,0.026
2687,26.5325,26.5426,0.026
2688,26.5445,26.5836,0.029
2689,26.5595,26.569,0.032
2690,26.5995,26.6394,0.027
2691,26.6025,26.611,0.026
2692,26.6055,26.6376,0.029
2693,26.6175,26.6261,0.028
2694,26.6225,26.6621,0.028
2695,26.6415,26.6601,0.184
2696,26.6465,26.6613,0.329
2697,26.6465,26.6948,0.192
2698,26.6465,26.6843,0.075
2699,26.6495,26.6737,0.031
2700,26.6665,26.6773,0.055
2701,26.6855,26.7041,0.059
2702,26.6865,26.7262,0.033
2703,26.6865,26.6957,0.057
2704,26.6895,26.7246,0.035
2705,26.7005,26.7376,0.027
2706,26.7005,26.7119,0.027
2707,26.7055,26.7362,0.032
2708,26.7395,26.7515,0.192
2709,26.7415,26.7486,0.046
2710,26.7445,26.7788,0.026
2711,26.7675,26.8142,0.067
2712,26.7695,26.8026,0.037
2713,26.7695,26.7904,0.193
2714,26.7705,26.7943,0.164
2715,26.7895,26.7978,0.048
2716,26.8075,26.8161,0.035
2717,26.8075,26.8407,0.035
2718,26.8075,26.8504,0.045
2719,26.8095,26.8254,0.104
2720,26.8275,26.8626,0.031
2721,26.8295,26.8425,0.054
2722,26.8315,26.867,0.041
2723,26.8315,26.8447,0.066
2724,26.8685,26.8779,0.034
2725,26.8685,26.9077,0.027
2726,26.8705,26.8767,0.028
2727,26.8955,26.9027,0.026
2728,26.8975,26.9147,0.169
2729,26.8975,26.9125,0.081
2730,26.9005,26.9456,0.06
2731,26.9005,26.9355,0.062
2732,26.9165,26.93,0.106
2733,26.9265,26.9378,0.036
2734,26.9275,26.9392,0.03
2735,26.9425,26.9522,0.029
2736,26.9685,26.9785,0.026
2737,26.9835,26.9902,0.034
2738,27.0005,27.0106,0.028
2739,27.0025,27.0088,0.03
2740,27.0095,27.0394,0.035
2741,27.0125,27.0282,0.035
2742,27.0125,27.0521,0.027
2743,27.0155,27.0472,0.032
2744,27.0435,27.0874,0.049
2745,27.0455,27.0806,0.033
2746,27.0475,27.0618,0.258
2747,27.0485,27.0654,0.153
2748,27.0675,27.0781,0.036
2749,27.0855,27.1189,0.027
2750,27.0855,27.1263,0.028
2751,27.0995,27.1087,0.027
2752,27.1045,27.1354,0.029
2753,27.1195,27.1274,0.029
2754,27.1285,27.1702,0.031
2755,27.1495,27.1593,0.032
2756,27.1505,27.1594,0.034
2757,27.1565,27.1643,0.032
2758,27.1955,27.2039,0.043
2759,27.2245,27.2344,0.032
2760,27.2265,27.2583,0.031
2761,27.2275,27.2467,0.072
2762,27.2285,27.2692,0.042
2763,27.2435,27.2592,0.242
2764,27.2435,27.2627,0.212
2765,27.2445,27.289,0.169
2766,27.2485,27.2865,0.053
2767,27.2615,27.2961,0.027
2768,27.2665,27.2778,0.045
2769,27.2695,27.2761,0.026
2770,27.2705,27.31,0.03
2771,27.2965,27.3056,0.027
2772,27.3035,27.3457,0.04
2773,27.3035,27.3369,0.035
2774,27.3065,27.3186,0.046
2775,27.3355,27.3683,0.027
2776,27.3355,27.3771,0.028
2777,27.3515,27.3603,0.026
2778,27.3645,27.3995,0.031
2779,27.3945,27.4364,0.086
2780,27.3945,27.4136,0.13
2781,27.3955,27.4315,0.06
2782,27.3985,27.4153,0.211
2783,27.4025,27.4206,0.085
2784,27.4105,27.427,0.033
2785,27.4195,27.4317,0.041
2786,27.4285,27.4382,0.063
2787,27.4295,27.4415,0.05
2788,27.4385,27.4456,0.031
2789,27.4395,27.4791,0.036
2790,27.4405,27.4737,0.028
2791,27.4635,27.4749,0.029
2792,27.4775,27.4857,0.054
2793,27.5245,27.5466,0.204
2794,27.5275,27.5595,0.036
2795,27.5305,27.5758,0.063
2796,27.5335,27.556,0.225
2797,27.5345,27.5534,0.115
2798,27.5485,27.5638,0.081
2799,27.5685,27.6013,0.026
2800,27.5705,27.578,0.03
2801,27.5725,27.5815,0.027
2802,27.5755,27.5827,0.028
2803,27.5945,27.6036,0.026
2804,27.6335,27.6526,0.197
2805,27.6405,27.6725,0.034
2806,27.6425,27.6875,0.065
2807,27.6445,27.6606,0.088
2808,27.6525,27.6718,0.061
2809,27.6555,27.699,0.035
2810,27.6575,27.694,0.027
2811,27.6605,27.6742,0.068
2812,27.6795,27.7163,0.026
2813,27.6825,27.6929,0.028
2814,27.7085,27.7164,0.027
2815,27.7265,27.7617,0.034
2816,27.7275,27.7579,0.027
2817,27.7475,27.7901,0.033
2818,27.7505,27.7841,0.031
2819,27.7535,27.7708,0.153
2820,27.7535,27.7794,0.115
2821,27.7565,27.7915,0.031
2822,27.7565,27.7956,0.03
2823,27.7705,27.794,0.104
2824,27.7715,27.8158,0.04
2825,27.7715,27.7886,0.1
2826,27.7845,27.7952,0.035
2827,27.8085,27.8197,0.033
2828,27.8155,27.8219,0.03
2829,27.8165,27.8538,0.037
2830,27.8165,27.8491,0.03
2831,27.8315,27.8401,0.027
2832,27.8405,27.8806,0.034
2833,27.8595,27.896,0.028
2834,27.8675,27.8868,0.075
2835,27.8755,27.8937,0.081
2836,27.8785,27.9179,0.042
2837,27.8785,27.8991,0.257
2838,27.8785,27.9251,0.091
2839,27.8945,27.9071,0.075
2840,27.9175,27.9539,0.038
2841,27.9185,27.9548,0.037
2842,27.9225,27.9359,0.035
2843,27.9275,27.9413,0.045
2844,27.9285,27.9622,0.038
2845,27.9785,28.0125,0.041
2846,27.9795,27.9972,0.22
2847,27.9815,28.0273,0.107
2848,27.9835,27.9992,0.219
2849,27.9875,28.0292,0.03
2850,27.9955,28.0114,0.034
2851,27.9965,28.0294,0.033
2852,28.0005,28.0162,0.075
2853,28.0025,28.0161,0.028
2854,28.0225,28.0327,0.026
2855,28.0555,28.0638,0.026
2856,28.0765,28.0865,0.029
2857,28.0835,28.0933,0.029
2858,28.0935,28.1262,0.027
2859,28.1025,28.1192,0.159
2860,28.1075,28.1537,0.092
2861,28.1075,28.1235,0.221
2862,28.1105,28.1452,0.042
2863,28.1175,28.1326,0.038
2864,28.1445,28.1512,0.027
2865,28.1455,28.1856,0.032
2866,28.1455,28.1503,0.035
2867,28.1465,28.1528,0.041
2868,28.1485,28.1866,0.035
2869,28.1565,28.1674,0.042
2870,28.1575,28.1937,0.026
2871,28.1695,28.2048,0.029
2872,28.1815,28.1978,0.279
2873,28.1835,28.1995,0.168
2874,28.1855,28.2181,0.035
2875,28.1855,28.2228,0.05
2876,28.2185,28.2631,0.062
2877,28.2195,28.2258,0.047
2878,28.2225,28.2358,0.306
2879,28.2235,28.2609,0.051
2880,28.2245,28.272,0.08
2881,28.2245,28.2412,0.159
2882,28.2435,28.2576,0.041
2883,28.2485,28.2561,0.033
2884,28.2495,28.2957,0.052
2885,28.2505,28.2832,0.035
2886,28.2595,28.2698,0.027
2887,28.2755,28.2829,0.042
2888,28.2985,28.3053,0.03
2889,28.3155,28.3548,0.027
2890,28.3155,28.3304,0.035
2891,28.3165,28.3271,0.069
2892,28.3175,28.352,0.028
2893,28.3265,28.3702,0.033
2894,28.3305,28.3453,0.062
2895,28.3355,28.3771,0.043
2896,28.3365,28.3683,0.037
2897,28.3405,28.3615,0.334
2898,28.3435,28.3849,0.042
2899,28.3435,28.3571,0.079
2900,28.3545,28.3666,0.085
2901,28.3555,28.37,0.103
2902,28.3625,28.4029,0.033
2903,28.3765,28.3866,0.026
2904,28.3885,28.4006,0.032
2905,28.3975,28.427,0.028
2906,28.4265,28.4349,0.026
2907,28.4635,28.474,0.079
2908,28.4645,28.4715,0.03
2909,28.4675,28.4732,0.026
2910,28.4755,28.4903,0.053
2911,28.4765,28.4861,0.044
2912,28.4775,28.5107,0.04
2913,28.4785,28.5204,0.047
2914,28.4955,28.5105,0.029
2915,28.5285,28.5591,0.026
2916,28.5385,28.5457,0.039
2917,28.5465,28.5537,0.026
2918,28.5765,28.5845,0.046
2919,28.5995,28.6385,0.031
2920,28.6005,28.6176,0.213
2921,28.6005,28.6186,0.102
2922,28.6005,28.6415,0.088
2923,28.6255,28.6376,0.093
2924,28.6275,28.6362,0.037
2925,28.6285,28.6733,0.029
2926,28.6465,28.6573,0.026
2927,28.6655,28.6807,0.028
2928,28.6675,28.7079,0.03
2929,28.6755,28.7074,0.032
2930,28.6765,28.6886,0.048
2931,28.6795,28.7175,0.036
2932,28.6935,28.7321,0.028
2933,28.6935,28.7011,0.037
2934,28.6965,28.7071,0.026
2935,28.7075,28.7523,0.039
2936,28.7085,28.721,0.105
2937,28.7105,28.7203,0.07
2938,28.7415,28.7772,0.053
2939,28.7425,28.7796,0.039
2940,28.7435,28.7588,0.455
2941,28.7435,28.761,0.257
2942,28.7705,28.7818,0.068
2943,28.7755,28.807,0.027
2944,28.7785,28.8194,0.034
2945,28.7965,28.8067,0.059
2946,28.7985,28.8051,0.029
2947,28.8005,28.8341,0.028
2948,28.8115,28.8194,0.033
2949,28.8125,28.8197,0.033
2950,28.8145,28.8453,0.028
2951,28.8275,28.8354,0.03
2952,28.8485,28.8831,0.037
2953,28.8525,28.8968,0.333
2954,28.8545,28.8762,0.351
2955,28.8555,28.8925,0.028
2956,28.8565,28.8692,0.124
2957,28.8595,28.8763,0.143
2958,28.8615,28.8961,0.032
2959,28.8805,28.9197,0.031
2960,28.8865,28.8972,0.041
2961,28.8875,28.8946,0.044
2962,28.9125,28.9226,0.031
2963,28.9255,28.967,0.029
2964,28.9255,28.9579,0.034
2965,28.9375,28.9477,0.031
2966,28.9505,28.9573,0.026
2967,28.9635,28.9728,0.028
2968,28.9765,28.9838,0.026
2969,29.0315,29.0728,0.032
2970,29.0325,29.0667,0.032
2971,29.0475,29.0625,0.05
2972,29.0685,29.0764,0.028
2973,29.0735,29.1047,0.029
2974,29.0875,29.0963,0.027
2975,29.0945,29.103,0.026
2976,29.1025,29.1135,0.029
2977,29.1055,29.1436,0.033
2978,29.1055,29.1153,0.041
2979,29.1075,29.1402,0.027
2980,29.1305,29.1386,0.026
2981,29.1845,29.2051,0.034
2982,29.1975,29.2052,0.03
2983,29.2025,29.2105,0.03
2984,29.2155,29.226,0.033
2985,29.2445,29.2844,0.028
2986,29.2465,29.254,0.044
2987,29.2525,29.2835,0.026
2988,29.2595,29.2685,0.032
2989,29.2615,29.2781,0.078
2990,29.2745,29.2944,0.217
2991,29.2795,29.2934,0.241
2992,29.2805,29.3164,0.027
2993,29.2805,29.3169,0.028
2994,29.2915,29.2998,0.027
2995,29.3065,29.3211,0.03
2996,29.3185,29.3242,0.048
2997,29.3375,29.3536,0.22
2998,29.3375,29.3541,0.303
2999,29.3375,29.3699,0.038
3000,29.3385,29.3818,0.042
3001,29.3465,29.354,0.026
3002,29.3765,29.4077,0.026
3003,29.3815,29.3891,0.026
3004,29.4045,29.413,0.026
3005,29.4055,29.4151,0.028
3006,29.4285,29.4405,0.283
3007,29.4295,29.4465,0.21
3008,29.4325,29.4744,0.042
3009,29.4345,29.469,0.028
3010,29.4485,29.4593,0.027
3011,29.4585,29.5048,0.08
3012,29.4605,29.4959,0.032
3013,29.4625,29.4707,0.027
3014,29.5035,29.5451,0.03
3015,29.5055,29.514,0.028
3016,29.5145,29.5333,0.039
3017,29.5175,29.5571,0.027
3018,29.5285,29.5439,0.056
3019,29.5315,29.5403,0.032
3020,29.5445,29.5528,0.03
3021,29.5485,29.5565,0.032
3022,29.5565,29.5671,0.026
3023,29.5735,29.6164,0.028
3024,29.5755,29.5913,0.256
3025,29.5765,29.6148,0.04
3026,29.5775,29.5896,0.172
3027,29.6155,29.6562,0.033
3028,29.6155,29.6243,0.027
3029,29.6335,29.645,0.044
3030,29.6545,29.6616,0.043
3031,29.6865,29.6972,0.026
3032,29.6945,29.7042,0.027
3033,29.7275,29.7386,0.032
3034,29.7315,29.7424,0.035
3035,29.7405,29.7539,0.034
3036,29.7435,29.7769,0.029
3037,29.7455,29.7618,0.099
3038,29.7555,29.7647,0.046
3039,29.7575,29.7637,0.027
3040,29.7785,29.7875,0.031
3041,29.8105,29.8185,0.047
3042,29.8125,29.8504,0.034
3043,29.8155,29.8478,0.027
3044,29.8305,29.8381,0.04
3045,29.8355,29.8742,0.026
3046,29.8425,29.8503,0.026
3047,29.8525,29.8864,0.034
3048,29.8735,29.89,0.041
3049,29.8735,29.8937,0.283
3050,29.8745,29.9185,0.156
3051,29.8745,29.8902,0.203
3052,29.8805,29.8965,0.055
3053,29.8865,29.8953,0.03
3054,29.9075,29.9166,0.041
3055,29.9125,29.9533,0.028
3056,29.9295,29.9404,0.027
3057,29.9375,29.9686,0.029
3058,29.9475,29.9558,0.032
3059,29.9485,29.9589,0.033
3060,29.9905,29.9976,0.046
3061,29.9925,30.0343,0.055
3062,29.9925,29.9978,0.028
3063,29.9925,30.0005,0.04
3064,30.0145,30.0265,0.052
3065,30.0205,30.0317,0.1
3066,30.1015,30.1422,0.029
3067,30.1035,30.112,0.027
3068,30.1055,30.114,0.028
3069,30.1095,30.1418,0.03
3070,30.1125,30.1332,0.03
3071,30.1175,30.1239,0.028
3072,30.1565,30.1658,0.059
3073,30.1855,30.1942,0.027
3074,30.1905,30.2219,0.029
3075,30.2005,30.2183,0.103
3076,30.2015,30.2192,0.12
3077,30.2275,30.259,0.028
3078,30.2285,30.243,0.044
3079,30.2685,30.2814,0.442
3080,30.2705,30.284,0.129
3081,30.2705,30.3037,0.042
3082,30.2715,30.3106,0.044
3083,30.2985,30.3177,0.168
3084,30.3005,30.3455,0.169
3085,30.3005,30.3195,0.327
3086,30.3055,30.3206,0.146
3087,30.3315,30.3438,0.054
3088,30.3395,30.3831,0.035
3089,30.3405,30.3724,0.029
3090,30.3415,30.3526,0.033
3091,30.3775,30.3884,0.054
3092,30.3795,30.4114,0.028
3093,30.3805,30.4185,0.029
3094,30.4035,30.4119,0.029
3095,30.4145,30.4529,0.031
3096,30.4155,30.4484,0.028
3097,30.4455,30.455,0.026
3098,30.4585,30.4708,0.037
3099,30.4645,30.4724,0.027
3100,30.4665,30.4987,0.029
3101,30.4685,30.5113,0.037
3102,30.4835,30.4927,0.026
3103,30.4945,30.5031,0.028
3104,30.4955,30.5291,0.028
3105,30.5055,30.5149,0.026
3106,30.5105,30.5196,0.026
3107,30.5285,30.5377,0.029
3108,30.5325,30.5746,0.044
3109,30.5335,30.5648,0.032
3110,30.5415,30.5508,0.031
3111,30.5745,30.5875,0.112
3112,30.5755,30.6081,0.026
3113,30.5755,30.5884,0.072
3114,30.5755,30.6116,0.032
3115,30.5965,30.6371,0.029
3116,30.6185,30.6262,0.026
3117,30.6255,30.6328,0.026
3118,30.6345,30.6649,0.026
3119,30.6365,30.6769,0.033
3120,30.6815,30.6896,0.026
3121,30.6965,30.7266,0.037
3122,30.7135,30.723,0.039
3123,30.7145,30.752,0.029
3124,30.7195,30.7304,0.049
3125,30.7415,30.7486,0.03
3126,30.7455,30.7536,0.033
3127,30.7765,30.7869,0.028
3128,30.7795,30.8108,0.027
3129,30.7865,30.796,0.027
3130,30.8825,30.8881,0.07
3131,30.9005,30.9079,0.028
3132,30.9315,30.9438,0.027
3133,30.9375,30.9812,0.032
3134,30.9375,30.9507,0.028
3135,30.9375,30.9474,0.047
3136,30.9415,30.9763,0.027
3137,30.9735,30.9806,0.029
3138,30.9825,31.0145,0.031
3139,31.0125,31.0319,0.066
3140,31.0125,31.0461,0.033
3141,31.0135,31.0553,0.06
3142,31.0165,31.0297,0.069
3143,31.0195,31.0376,0.066
3144,31.0315,31.0508,0.212
3145,31.0325,31.0695,0.034
3146,31.0335,31.0689,0.279
3147,31.0335,31.0394,0.035
3148,31.0345,31.0496,0.385
3149,31.0495,31.0606,0.029
3150,31.0715,31.1096,0.032
3151,31.0725,31.0825,0.027
3152,31.0855,31.0976,0.037
3153,31.0985,31.1119,0.027
3154,31.1015,31.1351,0.032
3155,31.1055,31.1162,0.029
3156,31.1215,31.1358,0.129
3157,31.1425,31.151,0.026
3158,31.1645,31.1747,0.032
3159,31.1865,31.2009,0.029
3160,31.2115,31.2263,0.151
3161,31.2145,31.2222,0.03
3162,31.2155,31.2562,0.036
3163,31.2285,31.2413,0.038
3164,31.2715,31.2802,0.029
3165,31.2875,31.3017,0.055
3166,31.2875,31.3003,0.066
3167,31.2945,31.3359,0.041
3168,31.2995,31.3327,0.029
3169,31.3235,31.3648,0.029
3170,31.3425,31.3507,0.029
3171,31.3445,31.3817,0.026
3172,31.3565,31.3951,0.037
3173,31.3565,31.3736,0.274
3174,31.3595,31.3729,0.265
3175,31.3605,31.3941,0.033
3176,31.3765,31.4122,0.027
3177,31.3785,31.3867,0.029
3178,31.3865,31.3974,0.033
3179,31.4005,31.4166,0.116
3180,31.4045,31.4456,0.039
3181,31.4055,31.421,0.037
3182,31.4195,31.4298,0.027
3183,31.4225,31.4624,0.026
3184,31.4825,31.503,0.184
3185,31.4875,31.5202,0.039
3186,31.4875,31.5015,0.112
3187,31.4905,31.5079,0.07
3188,31.4905,31.5363,0.123
3189,31.4985,31.5286,0.028
3190,31.5075,31.5172,0.029
3191,31.5185,31.5264,0.061
3192,31.5185,31.5254,0.03
3193,31.5215,31.5556,0.041
3194,31.5475,31.5552,0.041
3195,31.5515,31.5824,0.028
3196,31.5655,31.6074,0.034
3197,31.5735,31.5813,0.028
3198,31.5955,31.6347,0.032
3199,31.5975,31.6277,0.031
3200,31.6015,31.6111,0.028
3201,31.6105,31.6501,0.03
3202,31.6125,31.6234,0.03
3203,31.6205,31.6374,0.037
3204,31.6325,31.6527,0.141
3205,31.6375,31.6509,0.253
3206,31.6385,31.6719,0.036
3207,31.6395,31.675,0.034
3208,31.6485,31.687,0.031
3209,31.6765,31.715,0.03
3210,31.6865,31.7194,0.026
3211,31.7005,31.7095,0.026
3212,31.7145,31.7272,0.039
3213,31.7815,31.8206,0.026
3214,31.7915,31.7993,0.033
3215,31.8175,31.85,0.026
3216,31.8315,31.8449,0.054
3217,31.8435,31.8519,0.027
3218,31.8435,31.8532,0.027
3219,31.8465,31.8803,0.028
3220,31.8595,31.8654,0.039
3221,31.8735,31.881,0.027
3222,31.8755,31.8851,0.027
3223,31.8855,31.8932,0.036
3224,31.8855,31.8936,0.027
3225,31.8875,31.8943,0.032
3226,31.9065,31.9162,0.026
3227,31.9065,31.9466,0.032
3228,31.9135,31.9216,0.031
3229,31.9145,31.9255,0.032
3230,31.9305,31.9382,0.035
3231,31.9515,31.9857,0.039
3232,31.9525,31.9719,0.147
3233,31.9535,31.9698,0.189
3234,31.9535,31.9721,0.068
3235,31.9565,31.9989,0.101
3236,31.9635,31.972,0.027
3237,31.9835,31.9973,0.062
3238,31.9995,32.0308,0.028
3239,32.0035,32.0426,0.027
3240,32.0185,32.0281,0.026
3241,32.0215,32.0597,0.032
3242,32.0375,32.0778,0.029
3243,32.0395,32.0702,0.03
3244,32.0565,32.073,0.247
3245,32.0595,32.1001,0.048
3246,32.0605,32.0764,0.226
3247,32.0605,32.0967,0.036
3248,32.0895,32.0989,0.028
3249,32.1265,32.1588,0.03
3250,32.1305,32.1403,0.033
3251,32.1675,32.1761,0.03
3252,32.1725,32.1833,0.053
3253,32.1825,32.1973,0.068
3254,32.1955,32.2352,0.037
3255,32.2255,32.2451,0.312
3256,32.2255,32.2433,0.463
3257,32.2255,32.2676,0.094
3258,32.2255,32.2672,0.09
3259,32.2545,32.2643,0.029
3260,32.2555,32.2638,0.03
3261,32.2635,32.297,0.026
3262,32.2745,32.2833,0.027
3263,32.2965,32.3104,0.05
3264,32.3005,32.3105,0.028
3265,32.3025,32.3437,0.041
3266,32.3635,32.3734,0.034
3267,32.3715,32.3826,0.039
3268,32.3735,32.4069,0.03
3269,32.3755,32.4152,0.033
3270,32.3785,32.3881,0.027
3271,32.3835,32.4213,0.029
3272,32.4005,32.4098,0.027
3273,32.4015,32.4098,0.03
3274,32.4075,32.4393,0.028
3275,32.4075,32.4156,0.028
3276,32.4255,32.4327,0.036
3277,32.4395,32.4719,0.034
3278,32.4415,32.4532,0.041
3279,32.4595,32.501,0.03
3280,32.4635,32.4952,0.031
3281,32.4705,32.4793,0.028
3282,32.4715,32.5123,0.028
3283,32.4765,32.4849,0.029
3284,32.5255,32.5565,0.026
3285,32.5295,32.5687,0.033
3286,32.5305,32.5448,0.077
3287,32.5325,32.5427,0.026
3288,32.5345,32.5664,0.028
3289,32.5465,32.5548,0.03
3290,32.5475,32.5786,0.027
3291,32.5525,32.562,0.03
3292,32.5545,32.5611,0.03
3293,32.5645,32.5737,0.032
3294,32.6125,32.6436,0.028
3295,32.6195,32.6492,0.029
3296,32.6205,32.6607,0.043
3297,32.6235,32.6346,0.03
3298,32.6345,32.6424,0.026
3299,32.6645,32.6742,0.027
3300,32.6645,32.6948,0.032
3301,32.6775,32.6864,0.027
3302,32.6865,32.6964,0.031
3303,32.6875,32.6959,0.035
3304,32.7045,32.713,0.029
3305,32.7235,32.7308,0.029
3306,32.7415,32.7764,0.033
3307,32.7425,32.7884,0.039
3308,32.7425,32.7531,0.033
3309,32.7825,32.8151,0.029
3310,32.8005,32.8411,0.03
3311,32.8005,32.811,0.039
3312,32.8005,32.8327,0.032
3313,32.8045,32.8204,0.06
3314,32.8265,32.8582,0.029
3315,32.8365,32.8535,0.088
3316,32.8365,32.8683,0.034
3317,32.8405,32.8502,0.039
3318,32.8435,32.887,0.052
3319,32.8595,32.9035,0.03
3320,32.9055,32.9478,0.034
3321,32.9065,32.9208,0.036
3322,32.9115,32.9253,0.037
3323,32.9645,33.0062,0.031
3324,32.9665,33.0001,0.029
3325,32.9705,32.9789,0.029
3326,32.9955,33.0047,0.027
3327,33.0035,33.0342,0.029
3328,33.0175,33.0491,0.027
3329,33.0285,33.0392,0.045
3330,33.0385,33.0779,0.03
3331,33.0425,33.0518,0.034
3332,33.0425,33.0536,0.047
3333,33.0625,33.1006,0.028
3334,33.0685,33.0809,0.034
3335,33.0775,33.0866,0.056
3336,33.0795,33.1178,0.031
3337,33.0805,33.1145,0.031
3338,33.0875,33.0987,0.036
3339,33.0875,33.1197,0.029
3340,33.0875,33.0979,0.026
3341,33.1075,33.1445,0.026
3342,33.1315,33.1709,0.028
3343,33.1335,33.167,0.034
3344,33.1495,33.1593,0.034
3345,33.1605,33.1926,0.028
3346,33.2025,33.2123,0.029
3347,33.2025,33.2146,0.079
3348,33.2055,33.2142,0.039
3349,33.2195,33.2577,0.029
3350,33.2595,33.2671,0.027
3351,33.2645,33.2748,0.026
3352,33.2685,33.3004,0.027
3353,33.2705,33.2797,0.035
3354,33.2715,33.3101,0.027
3355,33.2725,33.2807,0.027
3356,33.2905,33.3315,0.031
3357,33.2935,33.3263,0.027
3358,33.3245,33.3356,0.029
3359,33.3545,33.3954,0.114
3360,33.3565,33.3769,0.12
3361,33.3575,33.3785,0.156
3362,33.3615,33.3824,0.054
3363,33.3625,33.3984,0.073
3364,33.3625,33.3753,0.035
3365,33.3645,33.3831,0.153
3366,33.3915,33.4025,0.042
3367,33.3965,33.4269,0.03
