,start_times,end_times,det_probs
2541,21.6635,21.6887,0.168
2542,21.6685,21.6832,0.203
2543,21.6715,21.691,0.119
2544,21.6715,21.6803,0.093
2545,21.6725,21.6822,0.097
2546,21.6735,21.714,0.042
2547,21.6785,21.6911,0.088
2548,21.6825,21.6937,0.05
2549,21.6835,21.6942,0.075
2550,21.7085,21.7153,0.036
2551,21.7115,21.7561,0.068
2552,21.7115,21.7281,0.173
2553,21.7135,21.73,0.18
2554,21.7545,21.7896,0.035
2555,21.7755,21.8152,0.137
2556,21.7775,21.7915,0.409
2557,21.7775,21.7864,0.095
2558,21.7785,21.789,0.292
2559,21.7795,21.8037,0.238
2560,21.7875,21.7994,0.075
2561,21.7885,21.8027,0.086
2562,21.7895,21.7969,0.132
2563,21.7895,21.8,0.072
2564,21.7905,21.803,0.063
2565,21.7905,21.8155,0.067
2566,21.7925,21.8289,0.047
2567,21.7945,21.8065,0.055
2568,21.8375,21.8791,0.056
2569,21.8395,21.8553,0.262
2570,21.8395,21.854,0.114
2571,21.8405,21.8738,0.039
2572,21.8405,21.8513,0.054
2573,21.8535,21.8934,0.042
2574,21.8535,21.8649,0.109
2575,21.8555,21.8643,0.036
2576,21.8555,21.8635,0.067
2577,21.9045,21.9181,0.047
2578,21.9555,21.9702,0.04
2579,21.9635,22.0082,0.057
2580,21.9675,21.9838,0.158
2581,21.9685,21.9773,0.059
2582,21.9755,21.9888,0.167
2583,21.9775,21.9857,0.085
2584,21.9795,22.022,0.036
2585,22.0205,22.0281,0.054
2586,22.0495,22.0659,0.114
2587,22.0665,22.0854,0.057
2588,22.0675,22.1048,0.168
2589,22.0685,22.107,0.05
2590,22.0685,22.0915,0.267
2591,22.0705,22.0898,0.075
2592,22.0825,22.0947,0.042
2593,22.0905,22.0978,0.052
2594,22.1005,22.1117,0.036
2595,22.1135,22.1219,0.047
2596,22.1365,22.1809,0.05
2597,22.1365,22.1486,0.164
2598,22.1365,22.1481,0.382
2599,22.1365,22.1795,0.186
2600,22.1375,22.1499,0.329
2601,22.1375,22.1654,0.04
2602,22.1375,22.1655,0.131
2603,22.1465,22.1543,0.076
2604,22.1495,22.1875,0.053
2605,22.1505,22.1619,0.04
2606,22.1625,22.1705,0.035
2607,22.1655,22.1727,0.037
2608,22.1785,22.1903,0.063
2609,22.1805,22.2228,0.046
2610,22.1925,22.2354,0.051
2611,22.1975,22.2307,0.046
2612,22.2015,22.2144,0.208
2613,22.2035,22.212,0.04
2614,22.2035,22.2126,0.037
2615,22.2055,22.2401,0.045
2616,22.2245,22.2348,0.044
2617,22.2465,22.2528,0.036
2618,22.2535,22.2594,0.036
2619,22.2675,22.28,0.072
2620,22.3075,22.3468,0.036
2621,22.3225,22.3301,0.044
2622,22.3395,22.3548,0.187
2623,22.3425,22.3576,0.081
2624,22.3485,22.3889,0.035
2625,22.4405,22.4483,0.035
2626,22.4605,22.467,0.043
2627,22.4625,22.471,0.06
2628,22.4925,22.4993,0.041
2629,22.5075,22.5142,0.04
2630,22.5095,22.5166,0.048
2631,22.5475,22.5819,0.172
2632,22.5475,22.5612,0.308
2633,22.5485,22.5647,0.291
2634,22.5485,22.5615,0.129
2635,22.5485,22.5923,0.046
2636,22.5515,22.5767,0.137
2637,22.5515,22.5724,0.22
2638,22.5585,22.5736,0.075
2639,22.5585,22.594,0.039
2640,22.5595,22.5853,0.136
2641,22.5605,22.5729,0.076
2642,22.5625,22.5759,0.099
2643,22.5625,22.5723,0.065
2644,22.5625,22.5768,0.125
2645,22.5695,22.5807,0.069
2646,22.5725,22.6079,0.038
2647,22.5745,22.604,0.043
2648,22.5765,22.5851,0.044
2649,22.5765,22.5859,0.088
2650,22.5975,22.6051,0.039
2651,22.6095,22.6194,0.099
2652,22.6115,22.6542,0.04
2653,22.6345,22.6796,0.069
2654,22.6355,22.6458,0.063
2655,22.6365,22.6734,0.038
2656,22.6395,22.662,0.035
2657,22.6475,22.6593,0.068
2658,22.6485,22.6602,0.068
2659,22.6495,22.6593,0.041
2660,22.6695,22.6803,0.036
2661,22.7415,22.7723,0.037
2662,22.7655,22.7844,0.139
2663,22.7775,22.8111,0.043
2664,22.7825,22.7929,0.114
2665,22.7825,22.8019,0.177
2666,22.7825,22.8273,0.211
2667,22.7835,22.8084,0.116
2668,22.7845,22.7978,0.049
2669,22.7845,22.7958,0.369
2670,22.7865,22.8323,0.073
2671,22.7925,22.805,0.05
2672,22.7955,22.8041,0.041
2673,22.7965,22.8245,0.142
2674,22.7975,22.8366,0.049
2675,22.7985,22.8106,0.042
2676,22.7995,22.8107,0.092
2677,22.8005,22.8071,0.035
2678,22.8255,22.8459,0.094
2679,22.8325,22.8455,0.055
2680,22.8405,22.8584,0.142
2681,22.8415,22.8565,0.104
2682,22.8425,22.8741,0.036
2683,22.8525,22.8622,0.059
2684,22.8535,22.8619,0.071
2685,22.8685,22.8868,0.064
2686,22.9155,22.9228,0.041
2687,22.9315,22.9692,0.042
2688,22.9325,22.9485,0.332
2689,22.9325,22.9458,0.195
2690,22.9335,22.9706,0.063
2691,22.9575,22.9987,0.051
2692,22.9715,22.986,0.053
2693,22.9755,23.0119,0.036
2694,22.9845,23.0184,0.035
2695,22.9875,22.9958,0.081
2696,22.9875,23.0001,0.222
2697,22.9875,23.0027,0.194
2698,22.9875,23.0275,0.08
2699,22.9915,23.0277,0.036
2700,23.0435,23.0504,0.039
2701,23.0735,23.1116,0.057
2702,23.0735,23.0819,0.04
2703,23.0755,23.1105,0.041
2704,23.0935,23.1388,0.258
2705,23.0945,23.1332,0.045
2706,23.0955,23.1136,0.188
2707,23.0955,23.1143,0.162
2708,23.1095,23.1278,0.102
2709,23.1095,23.1215,0.204
2710,23.1105,23.1497,0.059
2711,23.1115,23.1189,0.194
2712,23.1125,23.1296,0.042
2713,23.1125,23.1589,0.084
2714,23.1305,23.1492,0.058
2715,23.1425,23.1564,0.054
2716,23.1435,23.1807,0.046
2717,23.1445,23.1506,0.058
2718,23.1445,23.1774,0.046
2719,23.1455,23.1694,0.083
2720,23.1515,23.1655,0.037
2721,23.1725,23.211,0.037
2722,23.1785,23.1906,0.074
2723,23.1945,23.2044,0.054
2724,23.2075,23.2139,0.036
2725,23.2195,23.2267,0.082
2726,23.2505,23.2951,0.035
2727,23.2615,23.2719,0.037
2728,23.2795,23.3135,0.044
2729,23.2955,23.3095,0.049
2730,23.3165,23.3279,0.098
2731,23.3165,23.3319,0.248
2732,23.3205,23.3648,0.066
2733,23.3205,23.3288,0.117
2734,23.3205,23.3565,0.04
2735,23.3505,23.3603,0.04
2736,23.3615,23.3678,0.038
2737,23.4445,23.4549,0.044
2738,23.4555,23.4637,0.035
2739,23.4735,23.4872,0.309
2740,23.4755,23.5111,0.041
2741,23.4765,23.4856,0.192
2742,23.4765,23.5123,0.058
2743,23.5195,23.5302,0.065
2744,23.5215,23.555,0.036
2745,23.5595,23.5922,0.04
2746,23.5815,23.6124,0.036
2747,23.5895,23.6145,0.189
2748,23.5905,23.6364,0.237
2749,23.5905,23.6026,0.351
2750,23.5915,23.5993,0.152
2751,23.5915,23.6075,0.123
2752,23.5915,23.6083,0.182
2753,23.5935,23.639,0.11
2754,23.5995,23.6123,0.075
2755,23.6295,23.6364,0.035
2756,23.6345,23.672,0.043
2757,23.6525,23.6969,0.161
2758,23.6525,23.6905,0.054
2759,23.6525,23.6657,0.063
2760,23.6525,23.6616,0.086
2761,23.6535,23.6667,0.158
2762,23.6845,23.7258,0.036
2763,23.6915,23.6984,0.047
2764,23.7295,23.7461,0.06
2765,23.7625,23.7969,0.037
2766,23.7635,23.7718,0.045
2767,23.7645,23.8048,0.045
2768,23.7995,23.8098,0.042
2769,23.9025,23.932,0.054
2770,23.9095,23.9352,0.076
2771,23.9115,23.9245,0.071
2772,23.9125,23.9205,0.272
2773,23.9125,23.9568,0.161
2774,23.9125,23.9238,0.267
2775,23.9125,23.9363,0.156
2776,23.9125,23.9562,0.112
2777,23.9175,23.9557,0.108
2778,23.9245,23.9511,0.095
2779,23.9275,23.9386,0.052
2780,23.9315,23.9451,0.19
2781,23.9335,23.9414,0.197
2782,23.9355,23.9456,0.07
2783,23.9375,23.9693,0.082
2784,23.9375,23.9429,0.044
2785,23.9435,23.9546,0.075
2786,23.9435,23.9842,0.047
2787,23.9435,23.9715,0.069
2788,23.9505,23.9612,0.071
2789,23.9515,23.9633,0.092
2790,23.9675,23.996,0.037
2791,23.9835,23.9955,0.046
2792,23.9865,24.0257,0.039
2793,23.9895,24.0222,0.044
2794,23.9925,24.0161,0.076
2795,23.9925,24.007,0.043
2796,23.9935,24.0057,0.044
2797,24.0035,24.0142,0.036
2798,24.0165,24.0564,0.037
2799,24.0165,24.0563,0.055
2800,24.0195,24.0306,0.075
2801,24.0215,24.0312,0.071
2802,24.0435,24.0591,0.094
2803,24.0465,24.0556,0.046
2804,24.0785,24.0872,0.04
2805,24.0905,24.1312,0.052
2806,24.0905,24.1237,0.036
2807,24.0915,24.1042,0.062
2808,24.0995,24.1147,0.115
2809,24.1025,24.1168,0.038
2810,24.1045,24.1117,0.039
2811,24.1155,24.1566,0.047
2812,24.1385,24.1817,0.035
2813,24.1485,24.1825,0.04
2814,24.1505,24.1911,0.049
2815,24.2005,24.2139,0.08
2816,24.2065,24.2429,0.06
2817,24.2075,24.2174,0.075
2818,24.2305,24.2404,0.036
2819,24.2535,24.2906,0.037
2820,24.2675,24.3079,0.069
2821,24.2675,24.2737,0.046
2822,24.2815,24.3005,0.053
2823,24.3435,24.3779,0.054
2824,24.3495,24.3694,0.178
2825,24.3495,24.386,0.084
2826,24.3505,24.3689,0.1
2827,24.3505,24.3625,0.318
2828,24.3505,24.3605,0.265
2829,24.3515,24.3937,0.069
2830,24.3575,24.3871,0.045
2831,24.3605,24.3707,0.043
2832,24.4085,24.4176,0.053
2833,24.4105,24.4178,0.039
2834,24.4115,24.452,0.044
2835,24.4285,24.4479,0.068
2836,24.4705,24.4827,0.065
2837,24.4795,24.5227,0.045
2838,24.4805,24.4961,0.086
2839,24.4845,24.5002,0.082
2840,24.5075,24.5177,0.036
2841,24.5095,24.5176,0.038
2842,24.5125,24.5469,0.044
2843,24.5475,24.5578,0.04
2844,24.5805,24.6233,0.038
2845,24.5825,24.5883,0.041
2846,24.5825,24.5901,0.043
2847,24.6105,24.6452,0.044
2848,24.6145,24.6365,0.062
2849,24.6165,24.6291,0.295
2850,24.6165,24.6263,0.162
2851,24.6165,24.6366,0.132
2852,24.6175,24.6585,0.089
2853,24.6175,24.6558,0.232
2854,24.6365,24.6678,0.038
2855,24.6385,24.646,0.056
2856,24.6715,24.7128,0.048
2857,24.6745,24.6863,0.039
2858,24.6845,24.6911,0.044
2859,24.6845,24.7215,0.037
2860,24.6855,24.6922,0.049
2861,24.7285,24.7338,0.04
2862,24.7285,24.7344,0.063
2863,24.7295,24.7725,0.057
2864,24.7305,24.7667,0.042
2865,24.7765,24.8173,0.038
2866,24.7965,24.8202,0.193
2867,24.7965,24.8083,0.132
2868,24.7965,24.8419,0.177
2869,24.7975,24.8168,0.253
2870,24.7975,24.8411,0.058
2871,24.7995,24.8279,0.036
2872,24.8005,24.8148,0.045
2873,24.8005,24.8227,0.172
2874,24.8115,24.8261,0.067
2875,24.8165,24.8293,0.072
2876,24.8165,24.8516,0.195
2877,24.8165,24.8296,0.115
2878,24.8175,24.8239,0.05
2879,24.8175,24.831,0.107
2880,24.8195,24.8532,0.041
2881,24.8215,24.8302,0.139
2882,24.8255,24.8403,0.055
2883,24.8265,24.8358,0.081
2884,24.8275,24.8319,0.061
2885,24.8275,24.8389,0.185
2886,24.8505,24.8665,0.109
2887,24.8535,24.8654,0.116
2888,24.8555,24.8934,0.056
2889,24.8655,24.9066,0.07
2890,24.8695,24.9013,0.044
2891,24.8715,24.8892,0.169
2892,24.8745,24.8857,0.083
2893,24.8885,24.8986,0.057
2894,24.8895,24.8974,0.042
2895,24.8905,24.8977,0.066
2896,24.8905,24.9318,0.059
2897,24.9295,24.9481,0.069
2898,24.9415,24.9825,0.046
2899,24.9425,24.9496,0.057
2900,24.9445,24.9533,0.039
2901,24.9695,24.9755,0.047
2902,24.9705,24.9833,0.051
2903,24.9905,25.0009,0.057
2904,24.9925,24.9988,0.059
2905,24.9935,25.036,0.07
2906,24.9945,25.0295,0.051
2907,25.0265,25.0671,0.055
2908,25.0485,25.0575,0.05
2909,25.0875,25.1266,0.054
2910,25.1285,25.1425,0.049
2911,25.1825,25.1952,0.238
2912,25.1825,25.2181,0.134
2913,25.1825,25.2247,0.106
2914,25.1825,25.2013,0.073
2915,25.1865,25.194,0.036
2916,25.1885,25.2061,0.216
2917,25.1925,25.2086,0.087
2918,25.1935,25.2291,0.112
2919,25.1945,25.2079,0.036
2920,25.2045,25.2255,0.072
2921,25.2115,25.2189,0.037
2922,25.2145,25.2205,0.035
2923,25.2315,25.2783,0.089
2924,25.2325,25.2383,0.109
2925,25.2335,25.2682,0.039
2926,25.2345,25.2542,0.055
2927,25.2735,25.2817,0.035
2928,25.2785,25.2865,0.035
2929,25.3235,25.3312,0.042
2930,25.4035,25.413,0.041
2931,25.4185,25.43,0.052
2932,25.4225,25.4317,0.038
2933,25.4265,25.433,0.07
2934,25.4285,25.4362,0.037
2935,25.4425,25.4806,0.035
2936,25.4545,25.4621,0.037
2937,25.4545,25.4612,0.051
2938,25.4765,25.4833,0.036
2939,25.4955,25.5318,0.048
2940,25.4965,25.5107,0.223
2941,25.4975,25.5361,0.079
2942,25.4975,25.5108,0.149
2943,25.5205,25.5632,0.049
2944,25.5715,25.5788,0.051
2945,25.6555,25.6977,0.044
2946,25.7435,25.7509,0.037
2947,25.7455,25.7847,0.035
2948,25.7565,25.7996,0.036
2949,25.7595,25.7816,0.107
2950,25.7605,25.7701,0.054
2951,25.7625,25.7745,0.067
2952,25.8015,25.8125,0.06
2953,25.8225,25.8318,0.063
2954,25.8745,25.8837,0.041
2955,25.9165,25.9235,0.039
2956,25.9165,25.9244,0.05
2957,25.9285,25.9389,0.038
2958,25.9605,25.9685,0.062
2959,26.0575,26.0636,0.067
2960,26.0755,26.0827,0.038
2961,26.0765,26.113,0.047
2962,26.0775,26.1183,0.04
2963,26.0795,26.0871,0.047
2964,26.1025,26.1142,0.066
2965,26.1035,26.1104,0.044
2966,26.1235,26.1315,0.043
2967,26.1255,26.1648,0.035
2968,26.1325,26.1722,0.041
2969,26.1495,26.1874,0.037
2970,26.1585,26.1662,0.037
2971,26.1805,26.1897,0.037
2972,26.2315,26.2726,0.037
2973,26.2315,26.2374,0.048
2974,26.2475,26.2554,0.041
2975,26.2605,26.2713,0.05
2976,26.2675,26.273,0.073
2977,26.2675,26.2754,0.055
2978,26.2685,26.3055,0.045
2979,26.2695,26.3032,0.055
2980,26.3165,26.3299,0.356
2981,26.3165,26.3544,0.043
2982,26.3165,26.3287,0.237
2983,26.3175,26.329,0.141
2984,26.3175,26.3563,0.117
2985,26.3195,26.3364,0.322
2986,26.3305,26.3473,0.129
2987,26.3315,26.3443,0.066
2988,26.3335,26.3406,0.04
2989,26.3355,26.344,0.061
2990,26.3375,26.3494,0.085
2991,26.3415,26.3719,0.128
2992,26.3455,26.3616,0.083
2993,26.3555,26.3722,0.058
2994,26.3575,26.3883,0.046
2995,26.3745,26.3885,0.075
2996,26.3755,26.407,0.039
2997,26.3785,26.4013,0.177
2998,26.3865,26.3935,0.071
2999,26.4205,26.4321,0.04
3000,26.4725,26.4827,0.079
3001,26.4845,26.5019,0.056
3002,26.4845,26.5331,0.106
3003,26.4855,26.4957,0.061
3004,26.4855,26.5195,0.042
3005,26.4855,26.4993,0.041
3006,26.5065,26.5197,0.102
3007,26.5085,26.518,0.055
3008,26.5315,26.5429,0.052
3009,26.5865,26.592,0.054
3010,26.5865,26.6219,0.04
3011,26.6065,26.6135,0.036
3012,26.6325,26.6409,0.039
3013,26.6355,26.6419,0.036
3014,26.6515,26.6614,0.045
3015,26.6705,26.6766,0.035
3016,26.6965,26.7335,0.035
3017,26.7345,26.7405,0.039
3018,26.7595,26.7696,0.042
3019,26.7635,26.803,0.037
3020,26.7635,26.7699,0.036
3021,26.7895,26.8002,0.05
3022,26.7895,26.8374,0.146
3023,26.7905,26.8017,0.129
3024,26.7925,26.8299,0.046
3025,26.8315,26.8513,0.091
3026,26.8325,26.8796,0.065
3027,26.8325,26.844,0.111
3028,26.8385,26.8495,0.108
3029,26.8395,26.8785,0.064
3030,26.8405,26.888,0.086
3031,26.8455,26.8577,0.14
3032,26.8465,26.8563,0.06
3033,26.8485,26.8624,0.049
3034,26.8645,26.8991,0.051
3035,26.9475,26.9565,0.037
3036,26.9475,26.96,0.189
3037,26.9715,26.9829,0.05
3038,27.0285,27.0365,0.04
3039,27.0335,27.0441,0.042
3040,27.0735,27.0795,0.063
3041,27.0835,27.093,0.072
3042,27.0845,27.118,0.039
3043,27.1515,27.1571,0.045
3044,27.1525,27.1854,0.035
3045,27.1555,27.1681,0.124
3046,27.1575,27.1651,0.142
3047,27.1765,27.2027,0.072
3048,27.1785,27.2153,0.057
3049,27.1785,27.2163,0.065
3050,27.1795,27.2011,0.29
3051,27.1925,27.2084,0.305
3052,27.1935,27.2334,0.181
3053,27.1935,27.2098,0.053
3054,27.2005,27.2428,0.049
3055,27.2045,27.2252,0.079
3056,27.2095,27.2228,0.055
3057,27.2105,27.2188,0.043
3058,27.2235,27.2376,0.128
3059,27.2235,27.2586,0.036
3060,27.2345,27.2413,0.047
3061,27.2435,27.2549,0.043
3062,27.2995,27.3113,0.042
3063,27.2995,27.3053,0.051
3064,27.2995,27.3099,0.057
3065,27.3375,27.3805,0.039
3066,27.3395,27.3474,0.035
3067,27.3895,27.3959,0.04
3068,27.3935,27.3999,0.045
3069,27.3965,27.4033,0.035
3070,27.4225,27.4295,0.041
3071,27.4475,27.4913,0.122
3072,27.4485,27.487,0.053
3073,27.4495,27.4604,0.041
3074,27.4505,27.4612,0.232
3075,27.4505,27.4649,0.31
3076,27.4515,27.4767,0.139
3077,27.4535,27.4926,0.111
3078,27.4635,27.4772,0.128
3079,27.4635,27.4985,0.091
3080,27.4665,27.4755,0.125
3081,27.4675,27.4905,0.1
3082,27.4705,27.5012,0.119
3083,27.4705,27.485,0.098
3084,27.4705,27.4813,0.277
3085,27.4725,27.483,0.075
3086,27.4725,27.5066,0.035
3087,27.5065,27.5299,0.352
3088,27.5065,27.5419,0.06
3089,27.5075,27.5202,0.192
3090,27.5085,27.5486,0.096
3091,27.5085,27.5195,0.044
3092,27.5085,27.5171,0.239
3093,27.5225,27.5658,0.092
3094,27.5305,27.5381,0.072
3095,27.5305,27.542,0.137
3096,27.5355,27.5476,0.063
3097,27.5395,27.5742,0.035
3098,27.5625,27.5701,0.035
3099,27.6075,27.6124,0.041
3100,27.6085,27.6147,0.045
3101,27.6345,27.6446,0.035
3102,27.6805,27.72,0.054
3103,27.6985,27.7432,0.137
3104,27.6995,27.7361,0.052
3105,27.7005,27.7227,0.223
3106,27.7015,27.7214,0.24
3107,27.7165,27.7301,0.044
3108,27.7305,27.7478,0.057
3109,27.7535,27.7692,0.113
3110,27.7555,27.7947,0.039
3111,27.7575,27.7689,0.125
3112,27.7795,27.8242,0.049
3113,27.7825,27.8056,0.063
3114,27.7855,27.7976,0.058
3115,27.7935,27.8047,0.046
3116,27.8005,27.8364,0.035
3117,27.8025,27.8096,0.037
3118,27.8265,27.8367,0.037
3119,27.8815,27.914,0.035
3120,27.8885,27.8996,0.065
3121,27.8895,27.9009,0.22
3122,27.8905,27.937,0.085
3123,27.8905,27.8994,0.059
3124,27.9415,27.9542,0.101
3125,27.9425,27.9543,0.035
3126,27.9435,27.9825,0.06
3127,27.9585,28.0009,0.035
3128,27.9725,27.979,0.049
3129,28.0315,28.039,0.036
3130,28.0315,28.0708,0.042
3131,28.0615,28.0684,0.05
3132,28.0935,28.1036,0.039
3133,28.0995,28.109,0.062
3134,28.1115,28.119,0.04
3135,28.1465,28.1676,0.131
3136,28.1505,28.1651,0.087
3137,28.1515,28.1975,0.062
3138,28.1545,28.1669,0.238
3139,28.1565,28.1648,0.194
3140,28.1565,28.1956,0.048
3141,28.2025,28.2132,0.082
3142,28.2035,28.2115,0.075
3143,28.2295,28.2408,0.035
3144,28.2305,28.2755,0.05
3145,28.2455,28.2534,0.046
3146,28.3245,28.3323,0.038
3147,28.3275,28.3685,0.043
3148,28.3515,28.3609,0.066
3149,28.3525,28.3596,0.128
3150,28.4105,28.426,0.05
3151,28.4115,28.4246,0.203
3152,28.4115,28.451,0.039
3153,28.4125,28.4213,0.113
3154,28.4125,28.4531,0.048
3155,28.4135,28.4271,0.063
3156,28.4265,28.457,0.039
3157,28.4315,28.4424,0.044
3158,28.4355,28.4441,0.056
3159,28.5075,28.5439,0.039
3160,28.5075,28.5195,0.045
3161,28.5085,28.5172,0.079
3162,28.5085,28.5552,0.06
3163,28.5175,28.5535,0.036
3164,28.5475,28.5553,0.041
3165,28.5555,28.5889,0.035
3166,28.5895,28.5963,0.041
3167,28.7095,28.7447,0.052
3168,28.7105,28.728,0.21
3169,28.7125,28.7563,0.23
3170,28.7155,28.7282,0.038
3171,28.7155,28.7308,0.185
3172,28.7245,28.7329,0.052
3173,28.7485,28.7883,0.053
3174,28.7485,28.7806,0.047
3175,28.7545,28.7614,0.036
3176,28.7555,28.7624,0.043
3177,28.7945,28.8021,0.036
3178,28.8355,28.8473,0.051
3179,28.8395,28.8812,0.037
3180,28.8845,28.8914,0.038
3181,28.8925,28.8999,0.035
3182,28.9165,28.9583,0.069
3183,28.9165,28.9221,0.059
3184,28.9175,28.9512,0.04
3185,28.9175,28.9252,0.038
3186,28.9705,28.9772,0.045
3187,28.9875,28.9991,0.062
3188,28.9885,29.0295,0.038
3189,28.9905,29.0036,0.075
3190,28.9925,28.9999,0.061
3191,29.0255,29.0629,0.063
3192,29.0295,29.0416,0.239
3193,29.0305,29.0744,0.245
3194,29.0315,29.0455,0.151
3195,29.0315,29.0412,0.098
3196,29.0335,29.0467,0.16
3197,29.0685,29.0799,0.046
3198,29.0705,29.1054,0.035
3199,29.0715,29.1178,0.052
3200,29.1175,29.1555,0.062
3201,29.1185,29.1277,0.073
3202,29.1355,29.1736,0.06
3203,29.1375,29.1717,0.041
3204,29.1385,29.1582,0.265
3205,29.1385,29.1508,0.068
3206,29.1655,29.2069,0.038
3207,29.1755,29.1886,0.088
3208,29.2105,29.2529,0.043
3209,29.2135,29.2204,0.037
3210,29.2145,29.2221,0.043
3211,29.2575,29.277,0.095
3212,29.2595,29.3059,0.075
3213,29.2595,29.2743,0.25
3214,29.2615,29.2995,0.069
3215,29.2795,29.3183,0.037
3216,29.3185,29.3512,0.039
3217,29.3185,29.3242,0.074
3218,29.3195,29.3266,0.04
3219,29.3205,29.3574,0.05
3220,29.3695,29.3809,0.047
3221,29.3695,29.3786,0.063
3222,29.3695,29.4091,0.043
3223,29.3905,29.4016,0.094
3224,29.3915,29.432,0.04
3225,29.4185,29.4445,0.116
3226,29.4185,29.4349,0.046
3227,29.4195,29.4444,0.161
3228,29.4215,29.4577,0.044
3229,29.4295,29.4515,0.053
3230,29.4305,29.4697,0.107
3231,29.4315,29.4528,0.051
3232,29.4315,29.445,0.294
3233,29.4345,29.4438,0.159
3234,29.4355,29.4518,0.05
3235,29.4405,29.4565,0.066
3236,29.4415,29.4542,0.078
3237,29.4445,29.4818,0.064
3238,29.4455,29.4572,0.084
3239,29.4495,29.4599,0.054
3240,29.4505,29.4609,0.039
3241,29.4745,29.4858,0.04
3242,29.4845,29.493,0.038
3243,29.4855,29.501,0.078
3244,29.4995,29.5074,0.053
3245,29.4995,29.506,0.073
3246,29.5005,29.5471,0.123
3247,29.5035,29.5393,0.045
3248,29.5085,29.5437,0.044
3249,29.5085,29.5182,0.055
3250,29.5605,29.571,0.044
3251,29.5905,29.6089,0.209
3252,29.6295,29.6378,0.036
3253,29.6645,29.7096,0.037
3254,29.6655,29.6782,0.048
3255,29.6675,29.678,0.05
3256,29.6905,29.7035,0.036
3257,29.7245,29.7632,0.041
3258,29.7265,29.7424,0.133
3259,29.8685,29.8762,0.05
3260,29.9485,29.9928,0.038
3261,29.9495,29.9856,0.038
3262,29.9495,29.9604,0.046
3263,29.9495,29.9578,0.096
3264,29.9785,30.0218,0.134
3265,29.9795,29.9996,0.169
3266,29.9795,29.99,0.333
3267,29.9805,30.0207,0.126
3268,29.9925,30.0083,0.1
3269,30.0165,30.0558,0.045
3270,30.0245,30.0377,0.11
3271,30.0245,30.0371,0.349
3272,30.0275,30.0692,0.038
3273,30.0495,30.0757,0.111
3274,30.0555,30.0687,0.077
3275,30.0555,30.1023,0.046
3276,30.0565,30.0947,0.036
3277,30.0845,30.0902,0.038
3278,30.0975,30.1301,0.036
3279,30.0995,30.141,0.038
3280,30.0995,30.1115,0.074
3281,30.0995,30.1114,0.048
3282,30.1315,30.1714,0.046
3283,30.1845,30.192,0.036
3284,30.2135,30.2202,0.036
3285,30.2295,30.2373,0.041
3286,30.2375,30.2433,0.043
3287,30.2625,30.2725,0.038
3288,30.2635,30.2998,0.048
3289,30.2635,30.3009,0.043
3290,30.2645,30.2708,0.053
3291,30.2745,30.2837,0.059
3292,30.2915,30.3339,0.036
3293,30.3015,30.3106,0.054
3294,30.3025,30.3088,0.055
3295,30.3235,30.3668,0.04
3296,30.3255,30.3315,0.04
3297,30.3795,30.3871,0.037
3298,30.3805,30.3932,0.051
3299,30.4055,30.4119,0.041
3300,30.4155,30.4252,0.043
3301,30.4225,30.4313,0.04
3302,30.4235,30.4618,0.038
3303,30.4245,30.4314,0.04
3304,30.4865,30.5313,0.059
3305,30.4875,30.5237,0.044
3306,30.5255,30.5608,0.244
3307,30.5265,30.5653,0.037
3308,30.5285,30.5443,0.068
3309,30.5285,30.5457,0.333
3310,30.5305,30.5539,0.189
3311,30.5345,30.5462,0.065
3312,30.5345,30.5551,0.115
3313,30.5365,30.5637,0.125
3314,30.5365,30.5514,0.089
3315,30.5435,30.5625,0.052
3316,30.5475,30.5856,0.035
3317,30.5535,30.566,0.054
3318,30.5535,30.5615,0.118
3319,30.5695,30.6042,0.044
3320,30.5785,30.6167,0.043
3321,30.5795,30.5897,0.057
3322,30.5825,30.594,0.038
3323,30.5825,30.5951,0.129
3324,30.6065,30.6174,0.042
3325,30.6085,30.6436,0.042
3326,30.6135,30.6619,0.087
3327,30.6135,30.6217,0.058
3328,30.6155,30.6497,0.047
3329,30.6155,30.6314,0.199
3330,30.6885,30.7,0.129
3331,30.6885,30.6997,0.154
3332,30.7135,30.7541,0.046
3333,30.7245,30.7389,0.066
3334,30.7355,30.7435,0.052
3335,30.7755,30.7881,0.237
3336,30.7765,30.7923,0.222
3337,30.7775,30.783,0.048
3338,30.7775,30.8167,0.063
3339,30.7775,30.8166,0.224
3340,30.8015,30.8172,0.106
3341,30.8035,30.8189,0.042
3342,30.8065,30.8393,0.039
3343,30.8205,30.8632,0.041
3344,30.8205,30.8544,0.035
3345,30.8255,30.837,0.039
3346,30.8415,30.8633,0.11
3347,30.8435,30.8914,0.07
3348,30.8505,30.8911,0.041
3349,30.8525,30.8684,0.086
3350,30.8815,30.9268,0.051
3351,30.8825,30.8915,0.036
3352,30.8845,30.8993,0.05
3353,30.8855,30.9307,0.043
3354,30.8945,30.9077,0.044
3355,30.9055,30.9275,0.042
3356,30.9065,30.9149,0.06
3357,30.9075,30.951,0.051
3358,30.9205,30.9276,0.042
3359,30.9375,30.9799,0.035
3360,30.9395,30.9473,0.043
3361,30.9495,30.9593,0.035
3362,30.9815,31.0028,0.137
3363,31.0105,31.0192,0.04
3364,31.0765,31.0845,0.042
3365,31.0955,31.1319,0.052
3366,31.0985,31.1388,0.246
3367,31.0995,31.1165,0.222
