,start_times,end_times,det_probs
2537,22.0005,22.0414,0.054
2538,22.0005,22.0052,0.04
2539,22.0355,22.08,0.065
2540,22.0365,22.0473,0.052
2541,22.0565,22.0681,0.038
2542,22.0795,22.0857,0.045
2543,22.0835,22.1195,0.042
2544,22.0835,22.126,0.045
2545,22.1055,22.1469,0.052
2546,22.1335,22.1732,0.044
2547,22.1535,22.1997,0.123
2548,22.1545,22.1843,0.159
2549,22.1545,22.1666,0.105
2550,22.1545,22.1713,0.235
2551,22.1575,22.1816,0.17
2552,22.1585,22.2041,0.036
2553,22.1695,22.2036,0.055
2554,22.1725,22.1868,0.152
2555,22.1745,22.1898,0.049
2556,22.1745,22.1885,0.106
2557,22.1795,22.1903,0.069
2558,22.1805,22.2169,0.11
2559,22.1805,22.1903,0.084
2560,22.1805,22.1931,0.107
2561,22.1815,22.1907,0.16
2562,22.1875,22.2235,0.04
2563,22.1915,22.2021,0.058
2564,22.1925,22.2347,0.068
2565,22.1925,22.2087,0.055
2566,22.1955,22.2072,0.05
2567,22.2065,22.218,0.051
2568,22.2135,22.2214,0.054
2569,22.2155,22.2525,0.064
2570,22.2155,22.2228,0.059
2571,22.2405,22.2482,0.058
2572,22.2475,22.2559,0.059
2573,22.2515,22.29,0.038
2574,22.2675,22.2745,0.041
2575,22.2815,22.2901,0.058
2576,22.2835,22.3208,0.039
2577,22.3025,22.3157,0.056
2578,22.3035,22.3426,0.037
2579,22.3035,22.3118,0.044
2580,22.3105,22.3177,0.039
2581,22.3245,22.3382,0.075
2582,22.3455,22.3835,0.042
2583,22.3465,22.3527,0.038
2584,22.3755,22.417,0.037
2585,22.4515,22.4928,0.037
2586,22.4525,22.4619,0.041
2587,22.4555,22.4634,0.038
2588,22.4615,22.4693,0.041
2589,22.4655,22.4724,0.051
2590,22.5645,22.5741,0.037
2591,22.5675,22.6043,0.045
2592,22.5725,22.5859,0.245
2593,22.5725,22.5922,0.185
2594,22.5735,22.6169,0.052
2595,22.5735,22.5936,0.079
2596,22.5745,22.6111,0.389
2597,22.5845,22.6019,0.093
2598,22.5865,22.5989,0.092
2599,22.5885,22.6248,0.042
2600,22.5925,22.604,0.12
2601,22.5935,22.6028,0.068
2602,22.5935,22.6179,0.068
2603,22.5945,22.6035,0.149
2604,22.6035,22.6132,0.055
2605,22.6035,22.612,0.044
2606,22.6165,22.6273,0.047
2607,22.6295,22.6663,0.036
2608,22.6545,22.6618,0.043
2609,22.6545,22.6947,0.043
2610,22.6555,22.6647,0.054
2611,22.6905,22.7018,0.066
2612,22.6925,22.7345,0.052
2613,22.6935,22.7011,0.058
2614,22.6955,22.7305,0.041
2615,22.7345,22.7679,0.039
2616,22.7355,22.7433,0.055
2617,22.7385,22.7453,0.054
2618,22.7425,22.7755,0.039
2619,22.7975,22.8044,0.064
2620,22.8045,22.8148,0.039
2621,22.8375,22.8441,0.064
2622,22.8375,22.8832,0.068
2623,22.8375,22.8739,0.054
2624,22.8895,22.897,0.05
2625,22.8905,22.8969,0.047
2626,22.9095,22.9553,0.167
2627,22.9125,22.9307,0.288
2628,22.9135,22.9414,0.143
2629,22.9135,22.9267,0.104
2630,22.9145,22.958,0.049
2631,22.9185,22.9408,0.106
2632,22.9285,22.9588,0.081
2633,22.9295,22.9407,0.085
2634,22.9325,22.947,0.131
2635,22.9385,22.9504,0.114
2636,22.9405,22.9545,0.095
2637,22.9415,22.9507,0.169
2638,22.9425,22.9759,0.101
2639,22.9495,22.9621,0.115
2640,22.9515,22.9924,0.163
2641,22.9525,22.9654,0.104
2642,22.9525,22.9966,0.049
2643,22.9535,22.9629,0.123
2644,22.9635,22.9713,0.061
2645,22.9825,22.9965,0.039
2646,22.9975,23.0161,0.277
2647,23.0005,23.0418,0.046
2648,23.0005,23.0174,0.094
2649,23.0345,23.0534,0.067
2650,23.0355,23.045,0.227
2651,23.0375,23.0761,0.244
2652,23.0395,23.0804,0.063
2653,23.0455,23.057,0.088
2654,23.0655,23.0794,0.074
2655,23.0695,23.1115,0.195
2656,23.0705,23.1114,0.047
2657,23.0735,23.0879,0.18
2658,23.0895,23.0953,0.063
2659,23.1165,23.1337,0.228
2660,23.1165,23.1637,0.096
2661,23.1185,23.1342,0.051
2662,23.1185,23.1584,0.067
2663,23.1195,23.1331,0.108
2664,23.1495,23.1571,0.036
2665,23.2005,23.2111,0.042
2666,23.2555,23.2977,0.046
2667,23.2655,23.2758,0.051
2668,23.2675,23.2755,0.067
2669,23.2905,23.3321,0.036
2670,23.3075,23.3132,0.066
2671,23.3275,23.336,0.04
2672,23.3865,23.3973,0.045
2673,23.4495,23.4915,0.04
2674,23.4555,23.498,0.039
2675,23.4805,23.4875,0.041
2676,23.5165,23.5604,0.046
2677,23.5415,23.549,0.043
2678,23.5715,23.6141,0.046
2679,23.5865,23.6191,0.036
2680,23.6355,23.6443,0.056
2681,23.6365,23.6777,0.036
2682,23.6485,23.6728,0.064
2683,23.6845,23.695,0.044
2684,23.7115,23.7541,0.047
2685,23.7115,23.7308,0.144
2686,23.7115,23.7503,0.227
2687,23.7115,23.724,0.059
2688,23.7125,23.7275,0.302
2689,23.7135,23.7355,0.162
2690,23.7245,23.7561,0.098
2691,23.7255,23.74,0.15
2692,23.7285,23.7398,0.101
2693,23.7285,23.7415,0.12
2694,23.7295,23.7677,0.042
2695,23.7315,23.7403,0.132
2696,23.7335,23.744,0.128
2697,23.7355,23.7437,0.104
2698,23.7375,23.7483,0.108
2699,23.7395,23.7678,0.037
2700,23.7455,23.7694,0.036
2701,23.7815,23.7924,0.042
2702,23.8105,23.8228,0.05
2703,23.8105,23.8189,0.036
2704,23.8425,23.8767,0.05
2705,23.8435,23.849,0.119
2706,23.8495,23.8593,0.057
2707,23.8565,23.8935,0.054
2708,23.8565,23.8628,0.037
2709,23.8625,23.8953,0.036
2710,23.8795,23.9135,0.042
2711,23.8795,23.8855,0.054
2712,23.8955,23.9022,0.04
2713,23.8955,23.9022,0.036
2714,23.9275,23.9347,0.074
2715,23.9285,23.9346,0.064
2716,23.9285,23.9345,0.063
2717,23.9455,23.9651,0.061
2718,23.9465,23.9617,0.062
2719,23.9465,23.9827,0.064
2720,23.9475,23.9604,0.334
2721,23.9475,23.9906,0.226
2722,23.9565,23.996,0.037
2723,23.9565,23.9695,0.2
2724,23.9595,23.994,0.183
2725,23.9595,23.9742,0.053
2726,23.9605,23.9751,0.048
2727,23.9635,23.9769,0.104
2728,23.9745,23.9884,0.125
2729,23.9775,24.0115,0.149
2730,23.9785,23.9894,0.061
2731,23.9785,23.9864,0.082
2732,23.9795,24.0173,0.051
2733,24.0185,24.033,0.174
2734,24.0205,24.0651,0.234
2735,24.0205,24.0565,0.065
2736,24.0215,24.0305,0.338
2737,24.0475,24.0568,0.036
2738,24.0585,24.0698,0.092
2739,24.0615,24.0713,0.068
2740,24.0625,24.1018,0.083
2741,24.0635,24.0705,0.064
2742,24.0815,24.1222,0.043
2743,24.0895,24.1312,0.041
2744,24.1095,24.1484,0.038
2745,24.1145,24.1224,0.041
2746,24.1355,24.1448,0.038
2747,24.1375,24.1439,0.047
2748,24.1395,24.1772,0.038
2749,24.1505,24.1933,0.037
2750,24.1595,24.203,0.061
2751,24.1605,24.1699,0.045
2752,24.1615,24.1679,0.055
2753,24.1625,24.1709,0.056
2754,24.1865,24.1962,0.036
2755,24.1875,24.1933,0.064
2756,24.1875,24.2227,0.051
2757,24.2005,24.2148,0.045
2758,24.2105,24.2487,0.041
2759,24.2135,24.2595,0.191
2760,24.2135,24.2306,0.136
2761,24.2135,24.2313,0.22
2762,24.2145,24.2312,0.036
2763,24.2165,24.2432,0.241
2764,24.2265,24.2409,0.103
2765,24.2275,24.242,0.186
2766,24.2295,24.2455,0.037
2767,24.2305,24.2702,0.08
2768,24.2315,24.2401,0.042
2769,24.2325,24.2428,0.049
2770,24.2375,24.2519,0.087
2771,24.2405,24.2543,0.076
2772,24.2465,24.2579,0.073
2773,24.2475,24.2649,0.089
2774,24.2475,24.2603,0.044
2775,24.2475,24.2575,0.074
2776,24.2585,24.2745,0.222
2777,24.2585,24.3023,0.171
2778,24.2615,24.2764,0.166
2779,24.2635,24.3017,0.038
2780,24.2735,24.2851,0.046
2781,24.2755,24.2851,0.108
2782,24.2775,24.2904,0.049
2783,24.2775,24.3132,0.044
2784,24.2785,24.2881,0.052
2785,24.2935,24.3056,0.084
2786,24.2965,24.3378,0.048
2787,24.2985,24.343,0.089
2788,24.3025,24.3259,0.045
2789,24.3115,24.3568,0.15
2790,24.3205,24.3608,0.037
2791,24.3215,24.333,0.045
2792,24.3235,24.3342,0.114
2793,24.3565,24.3677,0.066
2794,24.3585,24.3656,0.069
2795,24.3595,24.3975,0.082
2796,24.3655,24.3783,0.052
2797,24.3665,24.4043,0.089
2798,24.3965,24.4034,0.042
2799,24.3985,24.4395,0.048
2800,24.4095,24.4176,0.047
2801,24.5045,24.5435,0.037
2802,24.5275,24.5475,0.038
2803,24.5725,24.6117,0.037
2804,24.5785,24.6157,0.037
2805,24.6095,24.6167,0.036
2806,24.6455,24.6583,0.085
2807,24.6885,24.6967,0.041
2808,24.7475,24.758,0.038
2809,24.7545,24.7946,0.041
2810,24.7545,24.7619,0.084
2811,24.7765,24.8174,0.042
2812,24.8305,24.836,0.04
2813,24.8485,24.8565,0.088
2814,24.8705,24.8778,0.047
2815,24.8725,24.9129,0.039
2816,24.9435,24.9869,0.039
2817,24.9955,25.0026,0.045
2818,25.0305,25.0373,0.038
2819,25.0325,25.0433,0.169
2820,25.0325,25.0489,0.317
2821,25.0335,25.0734,0.053
2822,25.0335,25.0807,0.196
2823,25.0345,25.0636,0.236
2824,25.0345,25.0601,0.148
2825,25.0405,25.0534,0.047
2826,25.0465,25.0861,0.09
2827,25.0505,25.0655,0.145
2828,25.0535,25.0698,0.071
2829,25.0595,25.0747,0.076
2830,25.0605,25.0741,0.075
2831,25.0615,25.0752,0.089
2832,25.0625,25.0998,0.094
2833,25.0685,25.0822,0.101
2834,25.0685,25.0808,0.182
2835,25.0685,25.1073,0.069
2836,25.0745,25.1157,0.06
2837,25.0755,25.1167,0.055
2838,25.0945,25.1029,0.058
2839,25.1525,25.1699,0.155
2840,25.1555,25.1937,0.238
2841,25.1565,25.1964,0.066
2842,25.1565,25.1702,0.25
2843,25.1805,25.1938,0.04
2844,25.1885,25.1997,0.105
2845,25.2085,25.2187,0.055
2846,25.2285,25.2382,0.046
2847,25.2305,25.2368,0.04
2848,25.2665,25.3072,0.038
2849,25.3365,25.3466,0.046
2850,25.3395,25.3832,0.039
2851,25.3575,25.4012,0.06
2852,25.3595,25.3704,0.063
2853,25.3755,25.4108,0.038
2854,25.3815,25.419,0.036
2855,25.3815,25.3949,0.156
2856,25.3825,25.403,0.094
2857,25.3825,25.4005,0.101
2858,25.3835,25.4009,0.061
2859,25.3845,25.4114,0.074
2860,25.3945,25.4077,0.036
2861,25.3965,25.4315,0.042
2862,25.4025,25.4155,0.126
2863,25.4045,25.4196,0.045
2864,25.4045,25.4129,0.059
2865,25.4055,25.444,0.044
2866,25.4115,25.4315,0.057
2867,25.4125,25.4448,0.121
2868,25.4165,25.4291,0.233
2869,25.4175,25.4305,0.064
2870,25.4185,25.4228,0.096
2871,25.4185,25.4285,0.246
2872,25.4195,25.4329,0.158
2873,25.4305,25.4384,0.042
2874,25.4305,25.44,0.085
2875,25.4305,25.4442,0.045
2876,25.4395,25.4667,0.041
2877,25.4435,25.4511,0.042
2878,25.5025,25.5435,0.039
2879,25.5205,25.5304,0.036
2880,25.5285,25.5382,0.04
2881,25.5455,25.5877,0.047
2882,25.5455,25.5528,0.036
2883,25.6215,25.6286,0.037
2884,25.6335,25.6725,0.04
2885,25.7265,25.7324,0.05
2886,25.8145,25.8231,0.036
2887,25.8215,25.8284,0.045
2888,25.8265,25.8658,0.04
2889,25.8855,25.8916,0.043
2890,25.9465,25.9913,0.053
2891,25.9835,26.0178,0.045
2892,25.9895,26.0359,0.253
2893,25.9905,26.0058,0.174
2894,25.9905,26.0309,0.069
2895,25.9905,26.0004,0.115
2896,25.9915,26.0074,0.118
2897,26.0125,26.0249,0.053
2898,26.0135,26.0257,0.093
2899,26.0405,26.0598,0.131
2900,26.0405,26.0792,0.043
2901,26.0405,26.0845,0.104
2902,26.0415,26.0567,0.063
2903,26.0465,26.0876,0.044
2904,26.0865,26.129,0.037
2905,26.0875,26.0948,0.051
2906,26.1105,26.1589,0.066
2907,26.1135,26.154,0.039
2908,26.1135,26.1276,0.109
2909,26.1135,26.13,0.197
2910,26.1685,26.1766,0.036
2911,26.1695,26.2183,0.265
2912,26.1695,26.1898,0.147
2913,26.1705,26.1889,0.169
2914,26.1715,26.2148,0.091
2915,26.1715,26.1924,0.053
2916,26.1725,26.2004,0.138
2917,26.1805,26.2145,0.121
2918,26.1805,26.2255,0.056
2919,26.1825,26.2049,0.063
2920,26.1835,26.1977,0.127
2921,26.1855,26.2009,0.061
2922,26.1925,26.2155,0.097
2923,26.1935,26.2073,0.147
2924,26.1955,26.2045,0.046
2925,26.1965,26.2108,0.056
2926,26.1985,26.2107,0.066
2927,26.2035,26.2126,0.076
2928,26.2035,26.2169,0.1
2929,26.2045,26.2152,0.081
2930,26.2045,26.2155,0.083
2931,26.2055,26.2415,0.181
2932,26.2135,26.257,0.203
2933,26.2145,26.229,0.093
2934,26.2165,26.2305,0.14
2935,26.2175,26.2325,0.062
2936,26.2185,26.262,0.046
2937,26.2365,26.2743,0.042
2938,26.2365,26.2423,0.053
2939,26.2375,26.2707,0.038
2940,26.2385,26.2465,0.076
2941,26.2385,26.2463,0.055
2942,26.2615,26.2693,0.098
2943,26.2625,26.2983,0.04
2944,26.2715,26.2837,0.057
2945,26.2785,26.2867,0.036
2946,26.2795,26.2893,0.041
2947,26.3425,26.3554,0.037
2948,26.3895,26.4315,0.039
2949,26.4135,26.4221,0.036
2950,26.4195,26.4278,0.037
2951,26.4285,26.4354,0.039
2952,26.4295,26.4693,0.05
2953,26.4295,26.4382,0.045
2954,26.4505,26.4709,0.09
2955,26.4935,26.5037,0.042
2956,26.5175,26.5245,0.038
2957,26.5295,26.5626,0.036
2958,26.5595,26.5727,0.065
2959,26.5815,26.6227,0.044
2960,26.5915,26.5983,0.041
2961,26.6095,26.6466,0.037
2962,26.6685,26.6801,0.056
2963,26.6965,26.7442,0.171
2964,26.6975,26.709,0.14
2965,26.6975,26.7162,0.248
2966,26.6985,26.7276,0.138
2967,26.6985,26.7415,0.059
2968,26.7005,26.7215,0.146
2969,26.7045,26.7137,0.036
2970,26.7135,26.7222,0.073
2971,26.7155,26.7302,0.127
2972,26.7185,26.7339,0.088
2973,26.7235,26.7298,0.096
2974,26.7235,26.7356,0.108
2975,26.7245,26.7621,0.136
2976,26.7245,26.735,0.038
2977,26.7265,26.7347,0.103
2978,26.7335,26.7412,0.069
2979,26.7355,26.7753,0.142
2980,26.7365,26.7774,0.065
2981,26.7365,26.7503,0.058
2982,26.7435,26.7486,0.039
2983,26.7455,26.7567,0.057
2984,26.7575,26.7931,0.039
2985,26.7665,26.7755,0.037
2986,26.7835,26.7914,0.079
2987,26.7845,26.7902,0.046
2988,26.8115,26.8176,0.041
2989,26.8215,26.8575,0.036
2990,26.8225,26.8286,0.039
2991,26.8395,26.8788,0.042
2992,26.8525,26.8651,0.056
2993,26.8725,26.8834,0.15
2994,26.8745,26.8815,0.047
2995,26.8875,26.8952,0.05
2996,26.8975,26.9065,0.077
2997,26.8985,26.909,0.099
2998,26.8995,26.9361,0.041
2999,26.9315,26.9397,0.047
3000,26.9435,26.9507,0.045
3001,27.0005,27.011,0.041
3002,27.0525,27.066,0.039
3003,27.0545,27.096,0.042
3004,27.0895,27.105,0.054
3005,27.0895,27.1162,0.118
3006,27.0895,27.1048,0.22
3007,27.0905,27.1316,0.081
3008,27.0905,27.1096,0.123
3009,27.0905,27.13,0.127
3010,27.1055,27.1238,0.115
3011,27.1075,27.1371,0.046
3012,27.1085,27.1212,0.055
3013,27.1115,27.1285,0.041
3014,27.1155,27.1265,0.124
3015,27.1195,27.1317,0.068
3016,27.1215,27.1571,0.05
3017,27.1245,27.1359,0.121
3018,27.1255,27.1359,0.076
3019,27.1265,27.1354,0.09
3020,27.1275,27.1627,0.085
3021,27.1405,27.1663,0.161
3022,27.1415,27.1523,0.04
3023,27.1425,27.1568,0.061
3024,27.1645,27.1795,0.055
3025,27.1685,27.2081,0.059
3026,27.2215,27.263,0.037
3027,27.2225,27.2349,0.239
3028,27.2235,27.2335,0.117
3029,27.2455,27.2638,0.233
3030,27.2465,27.2623,0.066
3031,27.2475,27.2804,0.076
3032,27.2525,27.2894,0.038
3033,27.2555,27.2635,0.036
3034,27.2765,27.3202,0.053
3035,27.2785,27.2877,0.051
3036,27.2785,27.2853,0.053
3037,27.2915,27.3034,0.105
3038,27.2935,27.3022,0.039
3039,27.2935,27.335,0.055
3040,27.3585,27.3706,0.044
3041,27.3725,27.3843,0.05
3042,27.3855,27.4006,0.208
3043,27.3885,27.4302,0.037
3044,27.3905,27.4273,0.036
3045,27.3935,27.3992,0.077
3046,27.3935,27.4045,0.071
3047,27.4135,27.4235,0.04
3048,27.4355,27.4481,0.105
3049,27.4835,27.4909,0.036
3050,27.5085,27.5434,0.039
3051,27.5105,27.5486,0.038
3052,27.5435,27.5499,0.037
3053,27.5605,27.5707,0.041
3054,27.6155,27.6264,0.04
3055,27.6325,27.6433,0.04
3056,27.6345,27.6667,0.041
3057,27.6355,27.6429,0.044
3058,27.6615,27.6676,0.069
3059,27.6615,27.6998,0.036
3060,27.7045,27.7145,0.037
3061,27.7335,27.7408,0.043
3062,27.7465,27.7575,0.037
3063,27.7655,27.8042,0.037
3064,27.7755,27.8119,0.039
3065,27.7755,27.8176,0.085
3066,27.7755,27.8021,0.068
3067,27.7775,27.7998,0.069
3068,27.7775,27.7911,0.055
3069,27.7825,27.7998,0.191
3070,27.7825,27.8232,0.052
3071,27.7835,27.8266,0.123
3072,27.7855,27.8091,0.048
3073,27.7865,27.8006,0.079
3074,27.7905,27.7992,0.051
3075,27.7945,27.81,0.105
3076,27.7975,27.8134,0.066
3077,27.8025,27.8114,0.075
3078,27.8035,27.8179,0.07
3079,27.8045,27.815,0.059
3080,27.8065,27.8433,0.14
3081,27.8175,27.8598,0.139
3082,27.8185,27.8329,0.162
3083,27.8195,27.8595,0.048
3084,27.8195,27.8314,0.113
3085,27.8235,27.8345,0.06
3086,27.8295,27.8342,0.058
3087,27.8305,27.8399,0.061
3088,27.8495,27.8872,0.04
3089,27.8525,27.8643,0.049
3090,27.9505,27.9932,0.041
3091,28.0065,28.0204,0.098
3092,28.0155,28.0494,0.038
3093,28.0175,28.0244,0.041
3094,28.0505,28.0928,0.04
3095,28.0655,28.1064,0.038
3096,28.0655,28.0716,0.047
3097,28.0725,28.1094,0.036
3098,28.0795,28.0956,0.038
3099,28.0905,28.0985,0.041
3100,28.0935,28.1025,0.038
3101,28.0945,28.1346,0.038
3102,28.0955,28.1022,0.052
3103,28.1315,28.1729,0.036
3104,28.1425,28.1829,0.036
3105,28.1425,28.149,0.05
3106,28.1675,28.1745,0.054
3107,28.1875,28.1945,0.044
3108,28.1955,28.2034,0.036
3109,28.1955,28.2015,0.041
3110,28.2205,28.2266,0.039
3111,28.2215,28.2541,0.039
3112,28.2215,28.2582,0.046
3113,28.2425,28.2487,0.056
3114,28.3005,28.3172,0.175
3115,28.3025,28.3486,0.145
3116,28.3065,28.3276,0.241
3117,28.3095,28.3263,0.154
3118,28.3105,28.3495,0.062
3119,28.3195,28.3281,0.062
3120,28.3215,28.3578,0.081
3121,28.3305,28.3437,0.038
3122,28.3365,28.3584,0.04
3123,28.3385,28.3474,0.038
3124,28.3625,28.4112,0.102
3125,28.3655,28.3848,0.185
3126,28.3665,28.3827,0.07
3127,28.3715,28.3956,0.114
3128,28.3745,28.4142,0.037
3129,28.3775,28.3925,0.142
3130,28.3775,28.3882,0.262
3131,28.3805,28.3939,0.053
3132,28.3835,28.4122,0.134
3133,28.3845,28.394,0.09
3134,28.3885,28.4027,0.112
3135,28.3905,28.4007,0.061
3136,28.3905,28.4267,0.046
3137,28.3915,28.4055,0.051
3138,28.3925,28.4048,0.128
3139,28.3935,28.409,0.127
3140,28.3955,28.4313,0.175
3141,28.3985,28.4358,0.072
3142,28.3995,28.4089,0.065
3143,28.4025,28.4423,0.163
3144,28.4055,28.416,0.07
3145,28.4055,28.4197,0.046
3146,28.4135,28.425,0.045
3147,28.4135,28.4195,0.134
3148,28.4355,28.4568,0.053
3149,28.4435,28.4552,0.138
3150,28.4455,28.4588,0.04
3151,28.4465,28.4902,0.144
3152,28.4465,28.4849,0.049
3153,28.4485,28.4593,0.052
3154,28.4605,28.4675,0.094
3155,28.4685,28.4759,0.036
3156,28.4685,28.4792,0.139
3157,28.4695,28.5039,0.064
3158,28.4705,28.4756,0.036
3159,28.5195,28.5663,0.105
3160,28.5235,28.5614,0.064
3161,28.5235,28.536,0.406
3162,28.5255,28.5315,0.046
3163,28.5255,28.5358,0.165
3164,28.5265,28.537,0.276
3165,28.5305,28.5563,0.102
3166,28.5445,28.5593,0.121
3167,28.5465,28.5578,0.064
3168,28.5475,28.5576,0.112
3169,28.5495,28.5908,0.104
3170,28.5575,28.5654,0.072
3171,28.5575,28.5956,0.066
3172,28.5585,28.5662,0.037
3173,28.5605,28.5725,0.106
3174,28.5755,28.5831,0.043
3175,28.6425,28.6509,0.052
3176,28.6525,28.6926,0.037
3177,28.6745,28.6897,0.079
3178,28.6855,28.6953,0.047
3179,28.7355,28.7725,0.038
3180,28.7355,28.7436,0.038
3181,28.7715,28.7801,0.037
3182,28.7765,28.811,0.036
3183,28.8225,28.8318,0.043
3184,28.8695,28.8792,0.046
3185,28.8915,28.9311,0.05
3186,28.8915,28.8969,0.041
3187,28.8925,28.9253,0.046
3188,28.9305,28.9364,0.041
3189,28.9325,28.9686,0.049
3190,28.9405,28.9596,0.04
3191,28.9705,28.9784,0.036
3192,28.9835,28.9951,0.051
3193,28.9865,28.9961,0.056
3194,28.9905,29.0309,0.073
3195,29.0455,29.0868,0.038
3196,29.1085,29.1156,0.066
3197,29.1615,29.1701,0.044
3198,29.1645,29.177,0.059
3199,29.1655,29.2033,0.043
3200,29.1725,29.191,0.097
3201,29.1725,29.2156,0.134
3202,29.1735,29.2161,0.04
3203,29.1805,29.196,0.16
3204,29.1825,29.1976,0.083
3205,29.1825,29.1938,0.076
3206,29.1855,29.1965,0.058
3207,29.1865,29.1936,0.04
3208,29.1975,29.209,0.091
3209,29.2025,29.2434,0.059
3210,29.2485,29.2575,0.05
3211,29.3125,29.3554,0.052
3212,29.3265,29.3348,0.053
3213,29.3975,29.4062,0.036
3214,29.4145,29.4281,0.05
3215,29.4155,29.4253,0.077
3216,29.4235,29.43,0.041
3217,29.4375,29.4853,0.197
3218,29.4385,29.4553,0.047
3219,29.4395,29.4799,0.048
3220,29.4395,29.4598,0.295
3221,29.4485,29.4634,0.113
3222,29.4505,29.4655,0.104
3223,29.4515,29.4749,0.113
3224,29.4545,29.485,0.134
3225,29.4565,29.4647,0.054
3226,29.4585,29.4734,0.083
3227,29.4635,29.4756,0.082
3228,29.4645,29.477,0.133
3229,29.4665,29.4725,0.079
3230,29.4665,29.4816,0.1
3231,29.4665,29.5008,0.295
3232,29.4725,29.5088,0.052
3233,29.4745,29.4877,0.113
3234,29.4775,29.4922,0.07
3235,29.4785,29.4891,0.073
3236,29.4865,29.4975,0.092
3237,29.4895,29.4957,0.079
3238,29.4905,29.4956,0.052
3239,29.5155,29.5275,0.047
3240,29.5215,29.5615,0.047
3241,29.5425,29.5526,0.048
3242,29.5675,29.5774,0.072
3243,29.5865,29.6031,0.107
3244,29.5915,29.6041,0.046
3245,29.5975,29.6307,0.036
3246,29.6055,29.6233,0.147
3247,29.6075,29.644,0.038
3248,29.6085,29.6503,0.165
3249,29.6105,29.6325,0.052
3250,29.6125,29.6309,0.083
3251,29.6215,29.6296,0.036
3252,29.6365,29.65,0.354
3253,29.6365,29.6467,0.141
3254,29.6365,29.6818,0.105
3255,29.6695,29.6767,0.041
3256,29.6845,29.7246,0.051
3257,29.6965,29.7085,0.045
3258,29.7015,29.7412,0.054
3259,29.7105,29.7187,0.038
3260,29.7115,29.7174,0.039
3261,29.7645,29.7707,0.049
3262,29.7645,29.7727,0.039
3263,29.8305,29.8388,0.054
3264,29.8665,29.874,0.056
3265,29.9015,29.9092,0.046
3266,29.9295,29.9415,0.043
3267,29.9495,29.982,0.037
3268,29.9875,29.9978,0.04
3269,29.9975,30.0039,0.071
3270,29.9985,30.0356,0.047
3271,30.0085,30.0161,0.045
3272,30.0095,30.0163,0.041
3273,30.0105,30.0172,0.046
3274,30.0145,30.0218,0.046
3275,30.0235,30.0573,0.05
3276,30.0435,30.0525,0.04
3277,30.0585,30.0997,0.1
3278,30.0595,30.0735,0.113
3279,30.0615,30.0995,0.059
3280,30.0625,30.0749,0.248
3281,30.0705,30.1092,0.037
3282,30.0735,30.0933,0.038
3283,30.0755,30.0912,0.059
3284,30.0765,30.0845,0.102
3285,30.0765,30.0921,0.216
3286,30.0805,30.0974,0.065
3287,30.0805,30.1193,0.104
3288,30.0815,30.093,0.045
3289,30.0885,30.0996,0.157
3290,30.0885,30.1257,0.055
3291,30.0905,30.0996,0.114
3292,30.0915,30.1055,0.07
3293,30.1115,30.1488,0.05
3294,30.1225,30.1356,0.038
3295,30.1285,30.1385,0.052
3296,30.1565,30.1666,0.041
3297,30.1575,30.1655,0.069
3298,30.1835,30.1902,0.038
3299,30.1915,30.2273,0.036
3300,30.2085,30.2158,0.041
3301,30.2335,30.2473,0.039
3302,30.2345,30.2433,0.041
3303,30.2355,30.2781,0.098
3304,30.2465,30.261,0.121
3305,30.2475,30.2882,0.11
3306,30.2495,30.2638,0.089
3307,30.2555,30.2742,0.057
3308,30.2695,30.2794,0.038
3309,30.2715,30.3072,0.038
3310,30.3955,30.4026,0.038
3311,30.4475,30.4877,0.052
3312,30.4605,30.4716,0.055
3313,30.4985,30.5395,0.045
3314,30.4995,30.5068,0.042
3315,30.5035,30.5088,0.057
3316,30.5155,30.5258,0.105
3317,30.5195,30.5554,0.038
3318,30.5365,30.5779,0.04
3319,30.5365,30.5732,0.036
3320,30.6305,30.6374,0.042
3321,30.6315,30.6395,0.048
3322,30.6395,30.6488,0.052
3323,30.6425,30.6813,0.049
3324,30.6615,30.6708,0.043
3325,30.6875,30.7308,0.064
3326,30.6885,30.7244,0.038
3327,30.6885,30.6932,0.04
3328,30.6895,30.6963,0.052
3329,30.7245,30.7309,0.037
3330,30.7435,30.7773,0.051
3331,30.7445,30.7903,0.104
3332,30.7455,30.752,0.041
3333,30.7475,30.7664,0.203
3334,30.7485,30.7631,0.05
3335,30.7495,30.79,0.07
3336,30.7515,30.7738,0.211
3337,30.7625,30.7859,0.064
3338,30.7635,30.7741,0.039
3339,30.7635,30.7894,0.132
3340,30.7665,30.7829,0.16
3341,30.7695,30.7864,0.087
3342,30.7715,30.7854,0.08
3343,30.7715,30.7831,0.065
3344,30.7745,30.8144,0.038
3345,30.7825,30.7922,0.118
3346,30.7825,30.8141,0.053
3347,30.7835,30.7931,0.113
3348,30.7835,30.7917,0.045
3349,30.7855,30.8004,0.038
3350,30.8005,30.8115,0.059
3351,30.8015,30.8096,0.071
3352,30.8025,30.8399,0.036
3353,30.8175,30.828,0.108
3354,30.8385,30.8505,0.045
3355,30.8425,30.849,0.054
3356,30.8835,30.89,0.056
3357,30.8885,30.9247,0.066
3358,30.8935,30.938,0.074
3359,30.8955,30.9146,0.147
3360,30.8955,30.9027,0.043
3361,30.9125,30.9255,0.076
3362,30.9175,30.9576,0.036
3363,30.9395,30.955,0.128
