,start_times,end_times,det_probs
2540,27.2445,27.284,0.041
2541,27.2565,27.2898,0.043
2542,27.2605,27.2692,0.042
2543,27.2685,27.308,0.031
2544,27.2685,27.28,0.158
2545,27.2745,27.2914,0.04
2546,27.2865,27.3055,0.032
2547,27.3055,27.3195,0.044
2548,27.3055,27.3485,0.12
2549,27.3075,27.3442,0.052
2550,27.3085,27.3239,0.116
2551,27.3205,27.3275,0.036
2552,27.3425,27.3813,0.051
2553,27.3425,27.3604,0.176
2554,27.3435,27.3613,0.266
2555,27.3445,27.3792,0.069
2556,27.3615,27.373,0.054
2557,27.3625,27.3942,0.041
2558,27.3645,27.4043,0.038
2559,27.3645,27.3714,0.032
2560,27.3945,27.4356,0.033
2561,27.4095,27.4424,0.036
2562,27.4155,27.4302,0.196
2563,27.4165,27.4292,0.119
2564,27.4225,27.4555,0.035
2565,27.4255,27.4602,0.034
2566,27.4435,27.4552,0.04
2567,27.4445,27.4789,0.04
2568,27.4465,27.4871,0.044
2569,27.4495,27.4587,0.051
2570,27.4525,27.4848,0.03
2571,27.4605,27.479,0.145
2572,27.4615,27.4922,0.03
2573,27.4885,27.5232,0.031
2574,27.5045,27.5181,0.049
2575,27.5085,27.5513,0.045
2576,27.5095,27.5449,0.03
2577,27.5195,27.563,0.03
2578,27.5695,27.5781,0.032
2579,27.5995,27.6127,0.19
2580,27.6075,27.6158,0.069
2581,27.6165,27.6552,0.048
2582,27.6285,27.6591,0.03
2583,27.6385,27.6702,0.035
2584,27.6425,27.6566,0.09
2585,27.6445,27.6595,0.041
2586,27.7025,27.7166,0.033
2587,27.7065,27.7396,0.032
2588,27.7075,27.7466,0.03
2589,27.7075,27.7185,0.044
2590,27.7155,27.7509,0.03
2591,27.7245,27.7668,0.032
2592,27.7275,27.7392,0.053
2593,27.7445,27.7575,0.127
2594,27.7475,27.7796,0.031
2595,27.7475,27.7559,0.068
2596,27.7495,27.7872,0.033
2597,27.7625,27.77,0.031
2598,27.7755,27.806,0.03
2599,27.7885,27.8218,0.032
2600,27.7955,27.8047,0.047
2601,27.7965,27.8339,0.033
2602,27.8195,27.8265,0.034
2603,27.8305,27.8408,0.041
2604,27.8355,27.8424,0.037
2605,27.8365,27.8756,0.053
2606,27.8375,27.8743,0.04
2607,27.8465,27.8829,0.036
2608,27.8485,27.8594,0.03
2609,27.8495,27.8587,0.036
2610,27.8865,27.9269,0.032
2611,27.8865,27.9183,0.034
2612,27.8985,27.9054,0.041
2613,27.9205,27.9275,0.031
2614,27.9215,27.954,0.033
2615,27.9415,27.9777,0.048
2616,27.9415,27.986,0.043
2617,27.9415,27.9492,0.048
2618,27.9935,28.0002,0.039
2619,28.0005,28.0325,0.031
2620,28.0155,28.0269,0.051
2621,28.0685,28.0995,0.032
2622,28.0695,28.0772,0.031
2623,28.0765,28.0845,0.032
2624,28.0955,28.1394,0.041
2625,28.1225,28.1645,0.033
2626,28.1675,28.2076,0.123
2627,28.1675,28.1851,0.187
2628,28.1685,28.1769,0.035
2629,28.1695,28.193,0.306
2630,28.1695,28.1878,0.036
2631,28.1705,28.1854,0.038
2632,28.1725,28.211,0.069
2633,28.1725,28.1972,0.165
2634,28.1765,28.1897,0.035
2635,28.1775,28.1882,0.063
2636,28.1835,28.207,0.076
2637,28.1845,28.222,0.046
2638,28.1905,28.2096,0.186
2639,28.1935,28.2351,0.058
2640,28.1935,28.2215,0.081
2641,28.1945,28.2095,0.056
2642,28.2005,28.2187,0.115
2643,28.2035,28.213,0.05
2644,28.2115,28.2523,0.126
2645,28.2175,28.2302,0.132
2646,28.2175,28.2296,0.114
2647,28.2185,28.224,0.03
2648,28.2215,28.2566,0.03
2649,28.2335,28.2527,0.038
2650,28.2355,28.271,0.063
2651,28.2365,28.2717,0.03
2652,28.2545,28.2869,0.045
2653,28.2565,28.2727,0.236
2654,28.2565,28.2741,0.123
2655,28.2575,28.2712,0.033
2656,28.2585,28.2952,0.064
2657,28.2595,28.2685,0.268
2658,28.2715,28.2853,0.07
2659,28.2715,28.3081,0.072
2660,28.2775,28.2886,0.05
2661,28.2805,28.3155,0.045
2662,28.2885,28.3003,0.034
2663,28.2935,28.3034,0.185
2664,28.2945,28.3088,0.049
2665,28.2945,28.3354,0.09
2666,28.2975,28.3314,0.042
2667,28.3255,28.333,0.03
2668,28.3295,28.3612,0.034
2669,28.3355,28.3729,0.041
2670,28.3645,28.396,0.031
2671,28.3665,28.4042,0.031
2672,28.3725,28.4039,0.033
2673,28.3805,28.3888,0.043
2674,28.4135,28.448,0.045
2675,28.4145,28.4261,0.068
2676,28.4415,28.4531,0.037
2677,28.4575,28.4707,0.035
2678,28.4595,28.5011,0.032
2679,28.4745,28.5076,0.031
2680,28.4765,28.4928,0.104
2681,28.4775,28.4934,0.121
2682,28.4785,28.5153,0.053
2683,28.5035,28.5141,0.034
2684,28.5045,28.5436,0.031
2685,28.5515,28.563,0.032
2686,28.5525,28.5924,0.037
2687,28.5535,28.5867,0.034
2688,28.5715,28.6103,0.032
2689,28.5725,28.6081,0.044
2690,28.5725,28.583,0.137
2691,28.5885,28.5956,0.031
2692,28.5885,28.5987,0.068
2693,28.6245,28.6317,0.035
2694,28.6305,28.6629,0.031
2695,28.6415,28.6821,0.03
2696,28.6585,28.6693,0.036
2697,28.6605,28.7033,0.032
2698,28.6635,28.6986,0.031
2699,28.6695,28.7015,0.031
2700,28.6995,28.7065,0.036
2701,28.7005,28.7303,0.037
2702,28.7105,28.743,0.044
2703,28.7115,28.7527,0.048
2704,28.7215,28.7558,0.036
2705,28.7225,28.7284,0.065
2706,28.7415,28.7768,0.033
2707,28.7425,28.7844,0.036
2708,28.7585,28.7687,0.03
2709,28.7715,28.8018,0.041
2710,28.7865,28.8231,0.033
2711,28.7935,28.8032,0.031
2712,28.8155,28.8492,0.03
2713,28.8225,28.8306,0.035
2714,28.8355,28.8473,0.048
2715,28.8385,28.877,0.033
2716,28.8405,28.8746,0.046
2717,28.8725,28.8801,0.032
2718,28.8745,28.8829,0.035
2719,28.8765,28.9079,0.032
2720,28.9345,28.9491,0.043
2721,28.9785,29.0106,0.035
2722,28.9855,29.0282,0.031
2723,28.9865,28.9959,0.033
2724,28.9895,29.0268,0.032
2725,29.0215,29.0318,0.036
2726,29.0335,29.074,0.034
2727,29.0755,29.0831,0.035
2728,29.0755,29.1182,0.035
2729,29.1085,29.1401,0.031
2730,29.1385,29.1466,0.032
2731,29.1605,29.1992,0.038
2732,29.1635,29.197,0.031
2733,29.1905,29.221,0.03
2734,29.2015,29.2397,0.034
2735,29.2025,29.2095,0.043
2736,29.2045,29.2377,0.036
2737,29.2445,29.2793,0.047
2738,29.2475,29.264,0.215
2739,29.2485,29.2641,0.182
2740,29.2515,29.2927,0.125
2741,29.2545,29.2733,0.037
2742,29.2615,29.2767,0.116
2743,29.2625,29.2799,0.04
2744,29.2625,29.3022,0.164
2745,29.2635,29.3021,0.048
2746,29.2705,29.2811,0.037
2747,29.2705,29.2873,0.047
2748,29.2715,29.308,0.036
2749,29.2755,29.2908,0.07
2750,29.2845,29.297,0.11
2751,29.2875,29.3222,0.06
2752,29.3105,29.3421,0.031
2753,29.3195,29.3271,0.03
2754,29.3215,29.3533,0.032
2755,29.3395,29.3524,0.104
2756,29.3395,29.3548,0.062
2757,29.3495,29.3794,0.033
2758,29.3515,29.39,0.035
2759,29.3625,29.3727,0.053
2760,29.3655,29.4071,0.037
2761,29.4115,29.4245,0.058
2762,29.4125,29.4268,0.209
2763,29.4135,29.4508,0.035
2764,29.4145,29.4483,0.05
2765,29.4395,29.4457,0.031
2766,29.4405,29.4479,0.031
2767,29.4405,29.4733,0.035
2768,29.4675,29.4918,0.252
2769,29.4695,29.5035,0.05
2770,29.4695,29.4843,0.159
2771,29.4705,29.5097,0.05
2772,29.4815,29.5105,0.037
2773,29.4915,29.5247,0.038
2774,29.4955,29.5085,0.043
2775,29.4965,29.5297,0.038
2776,29.4965,29.5057,0.048
2777,29.4975,29.5332,0.057
2778,29.5335,29.5655,0.03
2779,29.5385,29.5699,0.03
2780,29.5625,29.5693,0.041
2781,29.5685,29.6023,0.031
2782,29.5995,29.6346,0.03
2783,29.6035,29.6116,0.035
2784,29.6125,29.6202,0.041
2785,29.6125,29.645,0.031
2786,29.6325,29.6401,0.042
2787,29.6335,29.6659,0.03
2788,29.6785,29.7215,0.049
2789,29.6795,29.7136,0.036
2790,29.7055,29.7132,0.031
2791,29.7075,29.7148,0.035
2792,29.7085,29.7149,0.034
2793,29.7515,29.7625,0.042
2794,29.7555,29.7652,0.149
2795,29.8215,29.8324,0.039
2796,29.8425,29.8482,0.06
2797,29.8425,29.8509,0.079
2798,29.8435,29.8821,0.051
2799,29.8435,29.8755,0.045
2800,29.8715,29.8789,0.042
2801,29.8995,29.9392,0.034
2802,29.9005,29.9071,0.03
2803,29.9245,29.9657,0.038
2804,29.9385,29.9468,0.031
2805,29.9495,29.9609,0.042
2806,29.9685,29.9768,0.057
2807,29.9695,29.9882,0.11
2808,29.9865,29.9926,0.048
2809,29.9875,30.0294,0.038
2810,29.9875,29.9947,0.067
2811,29.9895,30.0243,0.042
2812,30.0205,30.035,0.058
2813,30.0215,30.0674,0.183
2814,30.0215,30.0356,0.296
2815,30.0225,30.0411,0.039
2816,30.0225,30.0661,0.073
2817,30.0245,30.0514,0.156
2818,30.0245,30.042,0.12
2819,30.0355,30.0701,0.04
2820,30.0365,30.0586,0.052
2821,30.0435,30.0621,0.223
2822,30.0445,30.0758,0.074
2823,30.0455,30.0841,0.052
2824,30.0555,30.0652,0.052
2825,30.0565,30.0787,0.047
2826,30.0575,30.0947,0.032
2827,30.0695,30.1133,0.077
2828,30.0715,30.0891,0.059
2829,30.0795,30.1146,0.05
2830,30.0805,30.1004,0.037
2831,30.0815,30.094,0.082
2832,30.0995,30.136,0.103
2833,30.1005,30.1129,0.035
2834,30.1005,30.1376,0.068
2835,30.1025,30.1206,0.061
2836,30.1255,30.1394,0.1
2837,30.1285,30.1396,0.069
2838,30.1305,30.1611,0.038
2839,30.1305,30.1638,0.033
2840,30.1705,30.211,0.046
2841,30.1965,30.2316,0.034
2842,30.1965,30.2126,0.226
2843,30.1985,30.2163,0.179
2844,30.2025,30.2365,0.036
2845,30.2165,30.2278,0.031
2846,30.2665,30.3056,0.03
2847,30.2765,30.2832,0.042
2848,30.2805,30.3128,0.034
2849,30.2965,30.3064,0.031
2850,30.3195,30.3543,0.032
2851,30.3275,30.3706,0.067
2852,30.3805,30.4117,0.03
2853,30.3855,30.4291,0.032
2854,30.4085,30.4214,0.052
2855,30.4155,30.4486,0.038
2856,30.4155,30.4547,0.033
2857,30.4275,30.4587,0.036
2858,30.4905,30.5022,0.033
2859,30.4925,30.5046,0.062
2860,30.4935,30.5267,0.043
2861,30.4935,30.5346,0.041
2862,30.5105,30.5442,0.034
2863,30.5205,30.5603,0.03
2864,30.5225,30.5335,0.052
2865,30.5235,30.5337,0.05
2866,30.5245,30.5568,0.036
2867,30.5505,30.5935,0.032
2868,30.5585,30.5638,0.065
2869,30.5595,30.5949,0.042
2870,30.5595,30.597,0.041
2871,30.6675,30.6815,0.063
2872,30.6675,30.7029,0.035
2873,30.6695,30.6797,0.091
2874,30.6765,30.69,0.046
2875,30.6765,30.7193,0.126
2876,30.6935,30.7017,0.05
2877,30.6955,30.7335,0.032
2878,30.7065,30.7471,0.031
2879,30.7275,30.7378,0.056
2880,30.7665,30.8056,0.032
2881,30.8005,30.8163,0.163
2882,30.8015,30.8362,0.044
2883,30.8025,30.8406,0.072
2884,30.8025,30.8113,0.188
2885,30.8165,30.83,0.042
2886,30.8525,30.8632,0.038
2887,30.8685,30.8788,0.034
2888,30.8785,30.9114,0.04
2889,30.8995,30.9065,0.041
2890,30.9185,30.9267,0.04
2891,30.9355,30.9767,0.031
2892,30.9485,30.9829,0.041
2893,30.9645,31.0073,0.046
2894,30.9875,30.9957,0.047
2895,31.0335,31.0403,0.047
2896,31.0465,31.0783,0.034
2897,31.0495,31.0604,0.04
2898,31.0505,31.0924,0.038
2899,31.0695,31.0877,0.341
2900,31.0705,31.0896,0.034
2901,31.0705,31.114,0.128
2902,31.0705,31.0767,0.04
2903,31.0705,31.1155,0.06
2904,31.0715,31.0948,0.19
2905,31.0745,31.1062,0.103
2906,31.0795,31.1111,0.036
2907,31.0805,31.0995,0.069
2908,31.0835,31.1044,0.048
2909,31.0955,31.1125,0.179
2910,31.1015,31.1415,0.055
2911,31.1055,31.1443,0.073
2912,31.1065,31.1148,0.051
2913,31.1065,31.1274,0.054
2914,31.1165,31.1567,0.09
2915,31.1165,31.1267,0.048
2916,31.1205,31.1371,0.076
2917,31.1205,31.1358,0.062
2918,31.1265,31.1323,0.074
2919,31.1295,31.1416,0.039
2920,31.1335,31.1689,0.043
2921,31.1375,31.1751,0.043
2922,31.1455,31.1513,0.038
2923,31.1575,31.1909,0.036
2924,31.1575,31.1745,0.108
2925,31.1585,31.1729,0.214
2926,31.1605,31.1927,0.051
2927,31.1735,31.2099,0.047
2928,31.1735,31.181,0.03
2929,31.2045,31.2359,0.033
2930,31.2435,31.2547,0.038
2931,31.2695,31.2825,0.039
2932,31.2705,31.2782,0.03
2933,31.3095,31.3198,0.047
2934,31.3195,31.3505,0.032
2935,31.3385,31.3712,0.032
2936,31.3585,31.3663,0.034
2937,31.3975,31.4296,0.031
2938,31.4245,31.4566,0.034
2939,31.4255,31.4321,0.03
2940,31.4295,31.4381,0.031
2941,31.4935,31.526,0.032
2942,31.5165,31.5552,0.033
2943,31.5165,31.53,0.033
2944,31.5175,31.5245,0.032
2945,31.5195,31.5543,0.031
2946,31.5305,31.5398,0.03
2947,31.5385,31.5707,0.03
2948,31.5445,31.5804,0.03
2949,31.5465,31.5534,0.03
2950,31.6095,31.6155,0.036
2951,31.6145,31.6463,0.047
2952,31.6205,31.6317,0.037
2953,31.6245,31.6645,0.038
2954,31.6395,31.6501,0.03
2955,31.6485,31.6565,0.039
2956,31.6485,31.6866,0.036
2957,31.6485,31.6543,0.046
2958,31.6515,31.6853,0.043
2959,31.6625,31.6745,0.045
2960,31.7095,31.7499,0.03
2961,31.7155,31.7387,0.147
2962,31.7325,31.768,0.045
2963,31.7365,31.7822,0.068
2964,31.7375,31.7449,0.03
2965,31.7385,31.7568,0.205
2966,31.7385,31.753,0.205
2967,31.7395,31.7584,0.19
2968,31.7405,31.7827,0.048
2969,31.7425,31.784,0.069
2970,31.7445,31.7764,0.21
2971,31.7455,31.7833,0.049
2972,31.7505,31.7899,0.061
2973,31.7515,31.7665,0.087
2974,31.7555,31.7709,0.033
2975,31.7595,31.7964,0.036
2976,31.7605,31.7885,0.037
2977,31.7645,31.7837,0.162
2978,31.7655,31.7798,0.036
2979,31.7675,31.7937,0.055
2980,31.7685,31.784,0.049
2981,31.7685,31.8083,0.049
2982,31.7705,31.7863,0.103
2983,31.7745,31.7834,0.054
2984,31.7845,31.8216,0.036
2985,31.7865,31.8262,0.09
2986,31.7875,31.7954,0.073
2987,31.7925,31.8288,0.046
2988,31.7935,31.803,0.045
2989,31.8125,31.8233,0.036
2990,31.8205,31.8604,0.034
2991,31.8395,31.8501,0.051
2992,31.8425,31.8485,0.04
2993,31.8435,31.8821,0.053
2994,31.8455,31.878,0.038
2995,31.8845,31.895,0.031
2996,31.8915,31.9252,0.035
2997,31.8915,31.8985,0.04
2998,31.9095,31.923,0.131
2999,31.9105,31.9213,0.119
3000,31.9135,31.9499,0.038
3001,31.9285,31.9433,0.073
3002,31.9575,31.9897,0.036
3003,31.9725,32.0137,0.036
3004,31.9965,32.002,0.03
3005,31.9975,32.005,0.038
3006,32.0165,32.0291,0.059
3007,32.0565,32.0878,0.032
3008,32.0905,32.0994,0.037
3009,32.0905,32.1308,0.034
3010,32.0925,32.1242,0.051
3011,32.1015,32.136,0.071
3012,32.1055,32.1444,0.172
3013,32.1065,32.1225,0.162
3014,32.1085,32.1311,0.052
3015,32.1085,32.1214,0.296
3016,32.1245,32.1423,0.123
3017,32.1255,32.1617,0.18
3018,32.1265,32.1484,0.099
3019,32.1295,32.1379,0.03
3020,32.1315,32.1709,0.049
3021,32.1315,32.1526,0.137
3022,32.1385,32.1481,0.042
3023,32.1525,32.1655,0.108
3024,32.1545,32.1744,0.066
3025,32.1565,32.2008,0.134
3026,32.1605,32.1964,0.064
3027,32.1655,32.1761,0.035
3028,32.1785,32.191,0.075
3029,32.1815,32.1895,0.033
3030,32.1965,32.2054,0.035
3031,32.2225,32.2668,0.033
3032,32.2225,32.2297,0.037
3033,32.2255,32.2578,0.032
3034,32.2675,32.2808,0.036
3035,32.2685,32.2779,0.037
3036,32.2735,32.3055,0.032
3037,32.3005,32.3434,0.038
3038,32.3235,32.3555,0.03
3039,32.3245,32.3664,0.031
3040,32.3585,32.3895,0.032
3041,32.3615,32.3681,0.042
3042,32.3775,32.3878,0.097
3043,32.3985,32.4387,0.03
3044,32.4375,32.4474,0.035
3045,32.4385,32.4506,0.048
3046,32.4815,32.4894,0.03
3047,32.4855,32.4959,0.036
3048,32.4885,32.52,0.035
3049,32.5185,32.5365,0.245
3050,32.5185,32.5363,0.045
3051,32.5195,32.544,0.117
3052,32.5195,32.5636,0.126
3053,32.5215,32.5506,0.206
3054,32.5235,32.5622,0.069
3055,32.5355,32.5692,0.045
3056,32.5405,32.5587,0.168
3057,32.5415,32.5591,0.038
3058,32.5465,32.5838,0.074
3059,32.5475,32.586,0.052
3060,32.5485,32.5661,0.086
3061,32.5525,32.5619,0.039
3062,32.5615,32.5954,0.031
3063,32.5625,32.5752,0.065
3064,32.5625,32.6034,0.057
3065,32.5635,32.5729,0.05
3066,32.5945,32.6056,0.033
3067,32.5955,32.6378,0.059
3068,32.5985,32.6326,0.04
3069,32.6215,32.6593,0.047
3070,32.6245,32.6339,0.038
3071,32.6365,32.6789,0.045
3072,32.6625,32.6938,0.031
3073,32.6755,32.6875,0.037
3074,32.6765,32.6864,0.097
3075,32.6815,32.7209,0.03
3076,32.6915,32.6984,0.069
3077,32.7165,32.7552,0.03
3078,32.7235,32.7536,0.032
3079,32.7345,32.7674,0.036
3080,32.7445,32.7748,0.03
3081,32.8095,32.8216,0.126
3082,32.8285,32.836,0.03
3083,32.8565,32.8915,0.04
3084,32.8705,32.905,0.031
3085,32.8735,32.908,0.036
3086,32.9245,32.9655,0.032
3087,32.9325,32.9406,0.036
3088,32.9405,32.9727,0.032
3089,32.9515,32.9826,0.03
3090,32.9795,32.9867,0.089
3091,32.9795,32.9892,0.035
3092,32.9805,33.0151,0.041
3093,32.9815,33.0218,0.035
3094,32.9955,33.003,0.035
3095,32.9995,33.0327,0.034
3096,33.0125,33.021,0.034
3097,33.0175,33.0315,0.075
3098,33.0455,33.0537,0.104
3099,33.0455,33.0548,0.059
3100,33.0465,33.0809,0.032
3101,33.0495,33.0874,0.032
3102,33.0675,33.0787,0.035
3103,33.0675,33.1008,0.05
3104,33.0675,33.1025,0.046
3105,33.0675,33.0781,0.047
3106,33.0975,33.1394,0.038
3107,33.1035,33.1343,0.037
3108,33.1095,33.1286,0.132
3109,33.1165,33.1521,0.054
3110,33.1185,33.1605,0.096
3111,33.1205,33.1381,0.051
3112,33.1215,33.1392,0.087
3113,33.1225,33.1615,0.042
3114,33.1225,33.1357,0.131
3115,33.1235,33.148,0.173
3116,33.1405,33.1603,0.152
3117,33.1445,33.1849,0.06
3118,33.1445,33.1792,0.116
3119,33.1515,33.1672,0.06
3120,33.1535,33.1706,0.1
3121,33.1695,33.1842,0.093
3122,33.1735,33.1893,0.051
3123,33.1735,33.2112,0.067
3124,33.1835,33.2169,0.04
3125,33.1895,33.2296,0.03
3126,33.1935,33.204,0.043
3127,33.2105,33.2168,0.034
3128,33.2225,33.2551,0.035
3129,33.2715,33.2832,0.034
3130,33.2935,33.3026,0.106
3131,33.2955,33.3331,0.059
3132,33.2965,33.3023,0.096
3133,33.2965,33.3348,0.048
3134,33.3535,33.3615,0.031
3135,33.3555,33.3944,0.03
3136,33.3595,33.37,0.082
3137,33.3785,33.4208,0.034
3138,33.3985,33.4103,0.041
3139,33.4245,33.4351,0.044
3140,33.4345,33.4434,0.032
3141,33.4345,33.4494,0.149
3142,33.4685,33.4802,0.03
3143,33.4945,33.526,0.03
3144,33.5005,33.5104,0.03
3145,33.5145,33.5272,0.031
3146,33.5155,33.5244,0.033
3147,33.5355,33.5454,0.037
3148,33.5485,33.5936,0.062
3149,33.5515,33.5702,0.402
3150,33.5525,33.6013,0.088
3151,33.5525,33.5753,0.076
3152,33.5535,33.5784,0.147
3153,33.5545,33.5821,0.245
3154,33.5635,33.5757,0.064
3155,33.5695,33.6043,0.042
3156,33.5755,33.6109,0.042
3157,33.5755,33.5924,0.242
3158,33.5795,33.6162,0.111
3159,33.5795,33.5937,0.06
3160,33.5835,33.623,0.039
3161,33.5865,33.5934,0.038
3162,33.5875,33.6082,0.061
3163,33.5925,33.6306,0.035
3164,33.5935,33.6053,0.036
3165,33.5985,33.6405,0.126
3166,33.5995,33.6107,0.105
3167,33.6045,33.6172,0.038
3168,33.6055,33.6439,0.033
3169,33.6075,33.6187,0.109
3170,33.6185,33.6391,0.052
3171,33.6565,33.6885,0.032
3172,33.6565,33.6642,0.033
3173,33.6645,33.7047,0.031
3174,33.6765,33.6907,0.045
3175,33.7155,33.7294,0.234
3176,33.7175,33.7254,0.051
3177,33.7195,33.7513,0.032
3178,33.7195,33.7588,0.038
3179,33.7325,33.7508,0.213
3180,33.7335,33.7446,0.05
3181,33.7355,33.7679,0.037
3182,33.7605,33.7677,0.03
3183,33.7775,33.7866,0.049
3184,33.8085,33.819,0.036
3185,33.8235,33.8565,0.03
3186,33.8655,33.8975,0.03
3187,33.8945,33.9082,0.05
3188,33.8975,33.9081,0.039
3189,33.9455,33.9766,0.03
3190,33.9675,33.9986,0.03
3191,33.9915,34.0263,0.037
3192,33.9965,34.0312,0.036
3193,33.9975,34.0143,0.212
3194,33.9985,34.014,0.037
3195,33.9985,34.0231,0.084
3196,33.9995,34.0404,0.062
3197,33.9995,34.0438,0.24
3198,34.0015,34.0203,0.151
3199,34.0165,34.0354,0.128
3200,34.0175,34.0543,0.039
3201,34.0195,34.0531,0.082
3202,34.0225,34.0402,0.047
3203,34.0275,34.0506,0.066
3204,34.0285,34.0648,0.034
3205,34.0285,34.0339,0.035
3206,34.0325,34.0437,0.03
3207,34.0475,34.058,0.062
3208,34.0595,34.0736,0.035
3209,34.0615,34.1045,0.065
3210,34.0625,34.0953,0.033
3211,34.0845,34.1219,0.035
3212,34.0865,34.1192,0.033
3213,34.0945,34.1244,0.032
3214,34.1015,34.1319,0.032
3215,34.1015,34.1392,0.031
3216,34.1205,34.13,0.044
3217,34.1665,34.1723,0.033
3218,34.1675,34.1999,0.041
3219,34.1675,34.1777,0.095
3220,34.1875,34.2212,0.03
3221,34.1905,34.2325,0.036
3222,34.2515,34.2924,0.034
3223,34.2525,34.2623,0.041
3224,34.2535,34.287,0.038
3225,34.2535,34.2662,0.046
3226,34.2915,34.3259,0.045
3227,34.2915,34.2995,0.034
3228,34.3015,34.3199,0.032
3229,34.3075,34.3185,0.033
3230,34.3185,34.3578,0.034
3231,34.3355,34.3486,0.064
3232,34.3695,34.4108,0.043
3233,34.3945,34.4272,0.031
3234,34.3945,34.4371,0.033
3235,34.4405,34.4529,0.062
3236,34.4415,34.449,0.031
3237,34.4575,34.4678,0.034
3238,34.4645,34.5066,0.03
3239,34.4895,34.5221,0.03
3240,34.5135,34.548,0.035
3241,34.5195,34.558,0.059
3242,34.5205,34.5513,0.03
3243,34.5215,34.5372,0.205
3244,34.5225,34.5465,0.173
3245,34.5245,34.5321,0.036
3246,34.5245,34.568,0.243
3247,34.5275,34.548,0.073
3248,34.5295,34.5453,0.156
3249,34.5335,34.5715,0.045
3250,34.5345,34.5533,0.056
3251,34.5385,34.5525,0.095
3252,34.5415,34.5499,0.037
3253,34.5635,34.6031,0.031
3254,34.5695,34.5992,0.03
3255,34.5765,34.615,0.031
3256,34.5975,34.631,0.039
3257,34.7055,34.7132,0.034
3258,34.7115,34.7437,0.031
3259,34.7285,34.7424,0.247
3260,34.7295,34.7439,0.252
3261,34.7295,34.7655,0.056
3262,34.7305,34.7684,0.056
3263,34.7745,34.8167,0.034
3264,34.8165,34.8467,0.031
3265,34.8235,34.8536,0.031
3266,34.8755,34.8855,0.036
3267,34.8785,34.8891,0.101
3268,34.8805,34.9125,0.033
3269,34.9015,34.9334,0.043
3270,34.9175,34.9252,0.045
3271,34.9255,34.9563,0.031
3272,34.9375,34.948,0.061
3273,34.9435,34.9532,0.074
3274,34.9465,34.9521,0.051
3275,34.9475,34.985,0.05
3276,34.9505,34.983,0.044
3277,34.9735,34.9821,0.041
3278,34.9735,35.0176,0.056
3279,34.9745,35.0109,0.045
3280,34.9855,34.9952,0.031
3281,34.9875,35.0255,0.035
3282,35.0075,35.0218,0.038
3283,35.0075,35.0148,0.035
3284,35.0095,35.0414,0.031
3285,35.0425,35.0832,0.043
3286,35.0425,35.074,0.032
3287,35.0575,35.0967,0.049
3288,35.0585,35.0999,0.264
3289,35.0605,35.0759,0.265
3290,35.0615,35.0766,0.06
3291,35.0635,35.0713,0.038
3292,35.0635,35.0837,0.279
3293,35.0635,35.0871,0.031
3294,35.0645,35.1046,0.048
3295,35.0665,35.0798,0.113
3296,35.0705,35.1032,0.036
3297,35.0755,35.084,0.039
3298,35.0795,35.0863,0.031
3299,35.0815,35.1097,0.037
3300,35.1085,35.1153,0.032
3301,35.1085,35.1444,0.038
3302,35.1125,35.145,0.035
3303,35.1175,35.1253,0.058
3304,35.1175,35.128,0.058
3305,35.1415,35.1526,0.072
3306,35.1415,35.1493,0.038
3307,35.1425,35.183,0.054
3308,35.1425,35.1736,0.048
3309,35.1535,35.1838,0.041
3310,35.1595,35.1933,0.036
3311,35.1595,35.1955,0.034
3312,35.1665,35.1994,0.036
3313,35.1755,35.2078,0.035
3314,35.1755,35.1885,0.082
3315,35.1785,35.2087,0.038
3316,35.1785,35.1926,0.189
3317,35.2055,35.2378,0.031
3318,35.2185,35.2258,0.034
3319,35.2505,35.2911,0.035
3320,35.2795,35.316,0.032
3321,35.3065,35.3446,0.033
3322,35.3075,35.3182,0.038
3323,35.3105,35.3182,0.036
3324,35.3115,35.3321,0.031
3325,35.3305,35.3418,0.049
3326,35.3315,35.3664,0.044
3327,35.3315,35.3443,0.104
3328,35.3335,35.3678,0.04
3329,35.3915,35.4315,0.047
3330,35.3925,35.4017,0.031
3331,35.4015,35.4097,0.03
3332,35.4035,35.4365,0.034
3333,35.4095,35.4502,0.032
3334,35.4245,35.4569,0.034
3335,35.4345,35.4477,0.032
3336,35.4345,35.4466,0.041
3337,35.4365,35.4702,0.031
3338,35.4615,35.47,0.03
3339,35.4895,35.5261,0.04
3340,35.4895,35.5245,0.039
3341,35.4955,35.509,0.043
3342,35.4955,35.5066,0.032
3343,35.5125,35.5503,0.03
3344,35.5345,35.5746,0.035
3345,35.5485,35.5602,0.032
3346,35.5785,35.5952,0.125
3347,35.5805,35.5901,0.043
3348,35.5815,35.6126,0.032
3349,35.6035,35.6414,0.031
3350,35.6075,35.6437,0.032
3351,35.6405,35.6554,0.032
3352,35.6525,35.6621,0.067
3353,35.6565,35.6943,0.032
3354,35.6585,35.6912,0.04
3355,35.6685,35.6764,0.037
3356,35.6765,35.688,0.087
3357,35.6805,35.722,0.031
3358,35.7045,35.7382,0.038
3359,35.7045,35.7132,0.033
3360,35.7055,35.7434,0.036
3361,35.7195,35.7558,0.037
3362,35.7475,35.7571,0.032
3363,35.7565,35.767,0.03
3364,35.7645,35.7744,0.031
3365,35.8145,35.8599,0.151
3366,35.8145,35.8266,0.122
3367,35.8155,35.8304,0.347
