,start_times,end_times,det_probs
2540,25.2805,25.2897,0.044
2541,25.2835,25.2936,0.04
2542,25.3115,25.3213,0.036
2543,25.3425,25.354,0.03
2544,25.3435,25.3849,0.034
2545,25.3435,25.3529,0.031
2546,25.4185,25.4561,0.029
2547,25.4325,25.4666,0.029
2548,25.4355,25.4838,0.194
2549,25.4385,25.4579,0.409
2550,25.4385,25.4551,0.097
2551,25.4395,25.4652,0.112
2552,25.4415,25.4871,0.061
2553,25.4445,25.4689,0.092
2554,25.4495,25.4652,0.102
2555,25.4495,25.4703,0.053
2556,25.4545,25.4828,0.132
2557,25.4595,25.4751,0.136
2558,25.4605,25.4693,0.034
2559,25.4605,25.4975,0.029
2560,25.4615,25.4777,0.053
2561,25.4665,25.4782,0.11
2562,25.4665,25.4801,0.054
2563,25.4725,25.5073,0.057
2564,25.4755,25.4878,0.065
2565,25.4755,25.5145,0.131
2566,25.4785,25.4911,0.105
2567,25.4815,25.4943,0.065
2568,25.4845,25.4894,0.045
2569,25.4845,25.5012,0.221
2570,25.4935,25.5226,0.112
2571,25.4965,25.5123,0.05
2572,25.4975,25.503,0.034
2573,25.5195,25.5267,0.048
2574,25.5265,25.5324,0.035
2575,25.5475,25.5667,0.06
2576,25.5555,25.5664,0.06
2577,25.5575,25.602,0.047
2578,25.5645,25.5753,0.03
2579,25.5645,25.5747,0.039
2580,25.5695,25.5779,0.05
2581,25.5695,25.5812,0.108
2582,25.5715,25.6055,0.033
2583,25.5715,25.6087,0.034
2584,25.6165,25.6598,0.044
2585,25.6235,25.6367,0.118
2586,25.6615,25.7004,0.032
2587,25.6785,25.7184,0.037
2588,25.6925,25.7022,0.067
2589,25.6965,25.7031,0.04
2590,25.7055,25.7449,0.037
2591,25.7125,25.7206,0.03
2592,25.7375,25.77,0.033
2593,25.7575,25.7732,0.163
2594,25.7595,25.7703,0.031
2595,25.7735,25.8089,0.052
2596,25.7745,25.8207,0.072
2597,25.7755,25.7815,0.031
2598,25.7765,25.7902,0.142
2599,25.7805,25.7983,0.288
2600,25.8095,25.82,0.212
2601,25.8095,25.8543,0.087
2602,25.8095,25.8261,0.075
2603,25.8115,25.8497,0.038
2604,25.8215,25.8577,0.031
2605,25.8565,25.89,0.029
2606,25.8565,25.8958,0.045
2607,25.8635,25.8809,0.036
2608,25.8635,25.9046,0.036
2609,25.8735,25.8839,0.042
2610,25.8815,25.8881,0.049
2611,25.8935,25.931,0.033
2612,25.9245,25.9357,0.038
2613,25.9495,25.9826,0.029
2614,25.9675,25.9775,0.034
2615,25.9785,25.9862,0.036
2616,26.0485,26.0559,0.036
2617,26.0495,26.0898,0.032
2618,26.0825,26.0941,0.183
2619,26.0825,26.0955,0.287
2620,26.1105,26.1186,0.03
2621,26.1355,26.18,0.032
2622,26.1565,26.1963,0.035
2623,26.1565,26.1631,0.047
2624,26.1735,26.1799,0.029
2625,26.1745,26.1827,0.029
2626,26.1745,26.2207,0.052
2627,26.1745,26.1804,0.036
2628,26.1755,26.2099,0.035
2629,26.1765,26.1838,0.03
2630,26.1875,26.1965,0.029
2631,26.1955,26.2039,0.034
2632,26.1975,26.2339,0.029
2633,26.2135,26.2183,0.029
2634,26.2145,26.2493,0.035
2635,26.2145,26.2237,0.038
2636,26.2145,26.2206,0.038
2637,26.2145,26.2518,0.034
2638,26.2455,26.2872,0.059
2639,26.2465,26.2516,0.034
2640,26.2475,26.2824,0.047
2641,26.2475,26.2536,0.072
2642,26.2605,26.2719,0.031
2643,26.2785,26.2863,0.056
2644,26.2975,26.3389,0.03
2645,26.3035,26.3457,0.03
2646,26.3035,26.3104,0.041
2647,26.3175,26.3252,0.033
2648,26.3415,26.3495,0.051
2649,26.3425,26.3841,0.034
2650,26.3515,26.3614,0.031
2651,26.3525,26.3593,0.029
2652,26.3585,26.4,0.032
2653,26.3915,26.3988,0.031
2654,26.3995,26.4331,0.033
2655,26.3995,26.4431,0.032
2656,26.4025,26.4135,0.042
2657,26.4045,26.4112,0.039
2658,26.4265,26.469,0.031
2659,26.5325,26.5388,0.033
2660,26.5335,26.5415,0.041
2661,26.5335,26.5751,0.045
2662,26.5345,26.5711,0.038
2663,26.5695,26.6129,0.033
2664,26.5715,26.578,0.058
2665,26.6305,26.6442,0.077
2666,26.6395,26.6487,0.032
2667,26.6615,26.6688,0.029
2668,26.6855,26.6938,0.035
2669,26.7085,26.7501,0.061
2670,26.7085,26.7157,0.085
2671,26.7095,26.7432,0.047
2672,26.7095,26.7225,0.067
2673,26.7215,26.7409,0.054
2674,26.7475,26.7909,0.034
2675,26.7535,26.7632,0.029
2676,26.7835,26.7912,0.035
2677,26.7845,26.7917,0.044
2678,26.7915,26.7975,0.03
2679,26.8405,26.8612,0.107
2680,26.8425,26.8593,0.122
2681,26.8435,26.8761,0.032
2682,26.8455,26.865,0.106
2683,26.8495,26.8842,0.031
2684,26.8955,26.9025,0.038
2685,26.8975,26.9343,0.029
2686,26.9015,26.9087,0.039
2687,26.9075,26.9224,0.033
2688,26.9185,26.9586,0.032
2689,26.9205,26.9291,0.029
2690,26.9325,26.965,0.036
2691,26.9405,26.9487,0.045
2692,26.9645,26.9736,0.036
2693,26.9725,27.0133,0.034
2694,26.9855,26.9931,0.032
2695,26.9885,27.0203,0.029
2696,27.0205,27.0285,0.048
2697,27.0595,27.0791,0.057
2698,27.0595,27.0759,0.278
2699,27.0605,27.0731,0.036
2700,27.0615,27.0779,0.113
2701,27.0615,27.1032,0.132
2702,27.0615,27.1038,0.051
2703,27.0665,27.0725,0.048
2704,27.0715,27.0835,0.104
2705,27.0765,27.089,0.075
2706,27.0785,27.0873,0.032
2707,27.0795,27.0855,0.034
2708,27.0995,27.1367,0.035
2709,27.1045,27.1161,0.033
2710,27.1045,27.1135,0.044
2711,27.1075,27.1386,0.031
2712,27.1085,27.1493,0.031
2713,27.1315,27.142,0.035
2714,27.1425,27.1541,0.031
2715,27.1495,27.1812,0.03
2716,27.1535,27.1607,0.033
2717,27.1585,27.2001,0.029
2718,27.1665,27.2088,0.032
2719,27.1705,27.1812,0.28
2720,27.1715,27.1886,0.322
2721,27.1755,27.21,0.032
2722,27.2185,27.2277,0.032
2723,27.2205,27.2273,0.037
2724,27.2245,27.258,0.032
2725,27.2565,27.2931,0.029
2726,27.2575,27.263,0.044
2727,27.2685,27.2744,0.043
2728,27.2925,27.3008,0.034
2729,27.2985,27.3081,0.035
2730,27.2995,27.3072,0.034
2731,27.3275,27.3352,0.036
2732,27.3655,27.372,0.06
2733,27.3795,27.4172,0.031
2734,27.3795,27.3849,0.048
2735,27.3805,27.3897,0.046
2736,27.3815,27.4142,0.032
2737,27.4085,27.4185,0.034
2738,27.4415,27.4479,0.029
2739,27.4525,27.493,0.031
2740,27.4635,27.4741,0.037
2741,27.4665,27.4729,0.099
2742,27.4675,27.5087,0.029
2743,27.4725,27.5031,0.029
2744,27.4735,27.4838,0.029
2745,27.4755,27.5127,0.038
2746,27.4955,27.5079,0.065
2747,27.4955,27.5368,0.033
2748,27.5145,27.5215,0.039
2749,27.5155,27.5547,0.03
2750,27.5175,27.5494,0.029
2751,27.5515,27.5945,0.057
2752,27.5525,27.5843,0.03
2753,27.5825,27.5945,0.06
2754,27.5965,27.6351,0.031
2755,27.6205,27.6315,0.03
2756,27.6245,27.6625,0.029
2757,27.6445,27.687,0.046
2758,27.6475,27.6552,0.041
2759,27.6685,27.678,0.059
2760,27.6685,27.6755,0.053
2761,27.6695,27.7028,0.034
2762,27.6715,27.7099,0.045
2763,27.6985,27.7378,0.034
2764,27.7005,27.7069,0.035
2765,27.7295,27.7377,0.031
2766,27.7295,27.7718,0.064
2767,27.7555,27.7975,0.03
2768,27.7565,27.7926,0.03
2769,27.7745,27.8115,0.031
2770,27.7755,27.7877,0.132
2771,27.7765,27.8079,0.036
2772,27.7795,27.789,0.035
2773,27.8385,27.8809,0.036
2774,27.8535,27.8601,0.03
2775,27.8545,27.8877,0.033
2776,27.8675,27.9059,0.032
2777,27.8725,27.9048,0.029
2778,27.9245,27.93,0.054
2779,27.9245,27.9572,0.073
2780,27.9325,27.9458,0.073
2781,27.9605,28.0023,0.032
2782,28.0115,28.0292,0.28
2783,28.0115,28.0243,0.108
2784,28.0125,28.0597,0.16
2785,28.0125,28.0315,0.248
2786,28.0135,28.0613,0.069
2787,28.0145,28.0394,0.168
2788,28.0235,28.0325,0.042
2789,28.0255,28.0618,0.069
2790,28.0285,28.0431,0.107
2791,28.0305,28.0453,0.079
2792,28.0325,28.0415,0.047
2793,28.0345,28.071,0.091
2794,28.0345,28.0471,0.078
2795,28.0355,28.0507,0.125
2796,28.0445,28.0585,0.133
2797,28.0475,28.0891,0.163
2798,28.0475,28.0885,0.043
2799,28.0485,28.0621,0.152
2800,28.0495,28.0621,0.075
2801,28.0595,28.0676,0.052
2802,28.0685,28.1027,0.038
2803,28.0825,28.0884,0.031
2804,28.0875,28.0963,0.11
2805,28.0885,28.0985,0.043
2806,28.0895,28.1284,0.047
2807,28.0915,28.0965,0.03
2808,28.2045,28.2147,0.049
2809,28.2275,28.2346,0.031
2810,28.2315,28.2678,0.037
2811,28.2525,28.2606,0.029
2812,28.2555,28.295,0.035
2813,28.2555,28.2625,0.035
2814,28.2805,28.2881,0.056
2815,28.3195,28.3545,0.043
2816,28.3205,28.3377,0.157
2817,28.3215,28.3309,0.282
2818,28.3225,28.3599,0.042
2819,28.3365,28.3537,0.094
2820,28.3405,28.3757,0.044
2821,28.3425,28.358,0.056
2822,28.3525,28.3835,0.032
2823,28.3725,28.3786,0.042
2824,28.3845,28.3946,0.032
2825,28.3865,28.3945,0.029
2826,28.3915,28.4233,0.034
2827,28.3985,28.4074,0.03
2828,28.4205,28.4301,0.03
2829,28.4235,28.4318,0.03
2830,28.4245,28.4318,0.039
2831,28.4245,28.4661,0.029
2832,28.4285,28.4656,0.031
2833,28.4405,28.4514,0.03
2834,28.4555,28.4949,0.029
2835,28.5105,28.521,0.03
2836,28.5445,28.5538,0.029
2837,28.5745,28.6169,0.029
2838,28.5785,28.5881,0.036
2839,28.5925,28.6002,0.04
2840,28.6155,28.657,0.03
2841,28.6265,28.6338,0.035
2842,28.6465,28.6906,0.035
2843,28.6485,28.6565,0.037
2844,28.6495,28.6587,0.036
2845,28.6905,28.7014,0.04
2846,28.6945,28.7059,0.125
2847,28.7355,28.7492,0.061
2848,28.7405,28.7514,0.053
2849,28.7435,28.7855,0.043
2850,28.7455,28.7546,0.03
2851,28.7595,28.7688,0.032
2852,28.7845,28.8246,0.03
2853,28.8005,28.8104,0.038
2854,28.8065,28.8406,0.029
2855,28.8345,28.846,0.05
2856,28.8475,28.8889,0.031
2857,28.8865,28.9249,0.037
2858,28.9005,28.9401,0.029
2859,28.9025,28.9104,0.043
2860,28.9045,28.9122,0.029
2861,28.9115,28.9187,0.029
2862,28.9395,28.9847,0.034
2863,28.9485,28.9641,0.055
2864,28.9515,28.9633,0.1
2865,28.9585,29.0006,0.065
2866,28.9695,28.9951,0.07
2867,28.9765,28.9859,0.065
2868,28.9905,28.9974,0.031
2869,29.0085,29.0446,0.045
2870,29.0105,29.0311,0.19
2871,29.0125,29.0332,0.03
2872,29.0125,29.0572,0.316
2873,29.0155,29.032,0.029
2874,29.0165,29.0378,0.078
2875,29.0275,29.0399,0.179
2876,29.0285,29.0394,0.047
2877,29.0295,29.0388,0.058
2878,29.0315,29.061,0.076
2879,29.0315,29.0698,0.037
2880,29.0345,29.0437,0.046
2881,29.0505,29.0826,0.042
2882,29.0855,29.0969,0.055
2883,29.0915,29.1358,0.058
2884,29.0915,29.0986,0.038
2885,29.1105,29.1198,0.031
2886,29.1185,29.1518,0.031
2887,29.1295,29.1467,0.05
2888,29.1325,29.1471,0.136
2889,29.1345,29.1757,0.04
2890,29.1345,29.1656,0.037
2891,29.1665,29.1779,0.065
2892,29.1675,29.1763,0.034
2893,29.1675,29.2093,0.029
2894,29.1785,29.2108,0.029
2895,29.1955,29.2034,0.032
2896,29.2155,29.2245,0.035
2897,29.2165,29.2582,0.032
2898,29.2365,29.2675,0.03
2899,29.2435,29.255,0.037
2900,29.2725,29.2781,0.043
2901,29.2725,29.3133,0.04
2902,29.2725,29.279,0.063
2903,29.2745,29.3068,0.029
2904,29.2835,29.3256,0.052
2905,29.3415,29.3487,0.047
2906,29.3435,29.3518,0.034
2907,29.3445,29.3871,0.03
2908,29.3515,29.3923,0.029
2909,29.3595,29.3703,0.048
2910,29.3695,29.4009,0.029
2911,29.3985,29.4148,0.149
2912,29.4015,29.4144,0.143
2913,29.4565,29.4608,0.066
2914,29.4565,29.4666,0.134
2915,29.4595,29.4726,0.145
2916,29.4605,29.494,0.033
2917,29.4695,29.5098,0.03
2918,29.4795,29.5186,0.031
2919,29.4805,29.4875,0.055
2920,29.4805,29.5132,0.031
2921,29.4835,29.4923,0.031
2922,29.4895,29.5213,0.031
2923,29.5035,29.5428,0.029
2924,29.5045,29.5141,0.052
2925,29.5095,29.5243,0.092
2926,29.5105,29.5187,0.054
2927,29.5125,29.5522,0.032
2928,29.5355,29.5688,0.029
2929,29.5375,29.5435,0.078
2930,29.5615,29.5738,0.14
2931,29.5635,29.5734,0.294
2932,29.5645,29.6025,0.057
2933,29.5655,29.6004,0.045
2934,29.6085,29.6194,0.035
2935,29.6475,29.6807,0.039
2936,29.6475,29.6897,0.031
2937,29.6585,29.6653,0.033
2938,29.6755,29.683,0.036
2939,29.7025,29.7086,0.032
2940,29.7025,29.7112,0.042
2941,29.7055,29.7126,0.072
2942,29.7085,29.7143,0.038
2943,29.7095,29.7438,0.032
2944,29.7355,29.7406,0.078
2945,29.7475,29.7548,0.029
2946,29.7475,29.7894,0.068
2947,29.7965,29.8023,0.058
2948,29.7975,29.8047,0.044
2949,29.7975,29.8363,0.046
2950,29.7985,29.83,0.031
2951,29.8145,29.8286,0.035
2952,29.8285,29.8706,0.039
2953,29.8375,29.8461,0.043
2954,29.8515,29.8614,0.049
2955,29.8875,29.8957,0.03
2956,29.9105,29.943,0.029
2957,29.9165,29.931,0.115
2958,29.9175,29.9591,0.393
2959,29.9175,29.9367,0.077
2960,29.9185,29.9349,0.172
2961,29.9225,29.9609,0.046
2962,29.9285,29.9473,0.07
2963,29.9285,29.9502,0.078
2964,29.9305,29.9682,0.04
2965,29.9355,29.9446,0.079
2966,29.9385,29.9473,0.061
2967,29.9405,29.9537,0.094
2968,29.9435,29.9694,0.083
2969,29.9445,29.9835,0.033
2970,29.9455,29.9539,0.069
2971,29.9705,29.9772,0.034
2972,29.9765,30.0101,0.03
2973,29.9855,30.0045,0.029
2974,30.0095,30.0502,0.032
2975,30.0175,30.0245,0.03
2976,30.0625,30.0746,0.029
2977,30.0745,30.0819,0.031
2978,30.0865,30.094,0.03
2979,30.1445,30.1766,0.029
2980,30.1455,30.1887,0.032
2981,30.1515,30.1594,0.029
2982,30.1535,30.1741,0.087
2983,30.1595,30.1803,0.084
2984,30.1685,30.1764,0.034
2985,30.1745,30.2158,0.042
2986,30.2015,30.2401,0.036
2987,30.2055,30.2151,0.036
2988,30.2065,30.2139,0.03
2989,30.2075,30.2172,0.031
2990,30.2145,30.22,0.042
2991,30.2155,30.2535,0.041
2992,30.2165,30.2492,0.04
2993,30.2275,30.249,0.099
2994,30.2285,30.2684,0.037
2995,30.2285,30.2378,0.05
2996,30.2435,30.2573,0.046
2997,30.2615,30.269,0.03
2998,30.2615,30.2984,0.032
2999,30.2835,30.2957,0.068
3000,30.2855,30.2935,0.056
3001,30.3415,30.3821,0.037
3002,30.3545,30.3947,0.034
3003,30.3575,30.3911,0.033
3004,30.3845,30.3933,0.032
3005,30.4145,30.4216,0.045
3006,30.4225,30.4333,0.033
3007,30.4365,30.4709,0.034
3008,30.4375,30.4444,0.047
3009,30.4375,30.4785,0.036
3010,30.4425,30.4512,0.061
3011,30.4785,30.5235,0.176
3012,30.4805,30.4976,0.35
3013,30.4805,30.4928,0.152
3014,30.4815,30.5249,0.045
3015,30.4825,30.5028,0.137
3016,30.4825,30.4977,0.043
3017,30.4835,30.5109,0.195
3018,30.4925,30.5012,0.04
3019,30.4925,30.503,0.095
3020,30.4945,30.5107,0.088
3021,30.4955,30.5276,0.128
3022,30.5015,30.5169,0.174
3023,30.5035,30.5367,0.175
3024,30.5035,30.5118,0.181
3025,30.5035,30.5088,0.106
3026,30.5035,30.5222,0.081
3027,30.5135,30.5271,0.075
3028,30.5145,30.53,0.163
3029,30.5155,30.5565,0.135
3030,30.5165,30.5603,0.056
3031,30.5185,30.534,0.088
3032,30.5185,30.5381,0.054
3033,30.5335,30.5443,0.033
3034,30.5365,30.5487,0.037
3035,30.5395,30.5714,0.04
3036,30.5405,30.551,0.03
3037,30.5515,30.5593,0.036
3038,30.5575,30.5732,0.074
3039,30.5605,30.5999,0.054
3040,30.5635,30.5958,0.034
3041,30.5665,30.5741,0.032
3042,30.6125,30.6509,0.037
3043,30.6185,30.6322,0.048
3044,30.6185,30.6505,0.031
3045,30.6205,30.6578,0.038
3046,30.6205,30.6287,0.048
3047,30.6405,30.6783,0.033
3048,30.6745,30.6852,0.052
3049,30.6745,30.6873,0.038
3050,30.6755,30.7123,0.043
3051,30.6855,30.7254,0.031
3052,30.6995,30.7398,0.049
3053,30.7005,30.7081,0.032
3054,30.7415,30.7544,0.044
3055,30.7425,30.7857,0.05
3056,30.7435,30.7499,0.051
3057,30.7555,30.7963,0.03
3058,30.8145,30.8222,0.047
3059,30.8155,30.8217,0.038
3060,30.8165,30.8498,0.031
3061,30.8165,30.8244,0.032
3062,30.8175,30.8528,0.032
3063,30.8445,30.8554,0.058
3064,30.8525,30.8862,0.033
3065,30.8745,30.8837,0.071
3066,30.8755,30.8837,0.032
3067,30.9075,30.949,0.029
3068,30.9075,30.9185,0.031
3069,30.9185,30.927,0.031
3070,30.9195,30.9255,0.031
3071,30.9205,30.9566,0.031
3072,30.9655,30.976,0.029
3073,30.9715,31.0127,0.048
3074,30.9935,31.0043,0.032
3075,30.9995,31.0083,0.034
3076,31.0225,31.0326,0.038
3077,31.0225,31.0612,0.033
3078,31.0235,31.0302,0.03
3079,31.0655,31.1077,0.031
3080,31.0765,31.11,0.03
3081,31.0765,31.1222,0.047
3082,31.0835,31.0916,0.03
3083,31.1055,31.1429,0.062
3084,31.1055,31.1115,0.037
3085,31.1055,31.1136,0.029
3086,31.1355,31.1417,0.075
3087,31.1535,31.1605,0.053
3088,31.1685,31.1747,0.03
3089,31.1695,31.2086,0.029
3090,31.1765,31.1867,0.032
3091,31.1925,31.1985,0.048
3092,31.1995,31.2215,0.047
3093,31.2005,31.2099,0.057
3094,31.2125,31.2204,0.029
3095,31.2465,31.2564,0.029
3096,31.2815,31.3217,0.031
3097,31.3045,31.3126,0.039
3098,31.3315,31.3652,0.032
3099,31.3415,31.3483,0.03
3100,31.3595,31.3679,0.034
3101,31.3605,31.366,0.04
3102,31.3605,31.4046,0.06
3103,31.3605,31.3973,0.03
3104,31.3835,31.3929,0.029
3105,31.3915,31.4005,0.03
3106,31.4185,31.4284,0.04
3107,31.4315,31.4392,0.032
3108,31.4495,31.4667,0.084
3109,31.4575,31.4929,0.031
3110,31.4595,31.4925,0.042
3111,31.4595,31.4742,0.139
3112,31.4735,31.49,0.094
3113,31.4765,31.4886,0.058
3114,31.4775,31.5126,0.043
3115,31.4835,31.4928,0.034
3116,31.5125,31.5238,0.038
3117,31.5295,31.5691,0.035
3118,31.5385,31.5767,0.031
3119,31.5405,31.5521,0.057
3120,31.5425,31.5506,0.029
3121,31.5685,31.5866,0.104
3122,31.5715,31.6053,0.043
3123,31.5765,31.6142,0.038
3124,31.5765,31.5858,0.248
3125,31.5855,31.6225,0.033
3126,31.6045,31.6387,0.038
3127,31.6065,31.621,0.327
3128,31.6085,31.6537,0.201
3129,31.6085,31.6234,0.074
3130,31.6085,31.622,0.086
3131,31.6105,31.6501,0.033
3132,31.6255,31.6377,0.088
3133,31.6265,31.6666,0.086
3134,31.6305,31.6673,0.079
3135,31.6355,31.6431,0.031
3136,31.6495,31.6889,0.031
3137,31.6825,31.6898,0.031
3138,31.6845,31.6907,0.031
3139,31.6945,31.7062,0.041
3140,31.7095,31.7499,0.029
3141,31.7535,31.7616,0.033
3142,31.7545,31.7628,0.034
3143,31.7595,31.7685,0.035
3144,31.7595,31.8002,0.046
3145,31.7935,31.8027,0.029
3146,31.7975,31.8069,0.041
3147,31.7985,31.8053,0.03
3148,31.8265,31.8356,0.046
3149,31.8425,31.8787,0.037
3150,31.8605,31.8796,0.195
3151,31.8615,31.8794,0.201
3152,31.8675,31.9092,0.037
3153,31.8815,31.9146,0.036
3154,31.8825,31.8924,0.08
3155,31.8825,31.9249,0.035
3156,31.8835,31.8957,0.088
3157,31.9025,31.9433,0.08
3158,31.9125,31.9218,0.05
3159,31.9125,31.9347,0.15
3160,31.9135,31.947,0.032
3161,31.9285,31.9437,0.133
3162,31.9335,31.9732,0.029
3163,31.9705,31.9831,0.036
3164,31.9815,32.0219,0.045
3165,32.0025,32.0144,0.045
3166,32.0035,32.0427,0.036
3167,32.0125,32.0217,0.046
3168,32.0455,32.0529,0.035
3169,32.0465,32.0781,0.029
3170,32.0635,32.0719,0.186
3171,32.0635,32.1007,0.03
3172,32.0655,32.0712,0.034
3173,32.0785,32.089,0.053
3174,32.0795,32.086,0.053
3175,32.0805,32.1157,0.048
3176,32.0805,32.1202,0.069
3177,32.0985,32.1381,0.03
3178,32.0985,32.107,0.063
3179,32.1285,32.1382,0.049
3180,32.1715,32.1802,0.036
3181,32.1915,32.2282,0.042
3182,32.1945,32.2316,0.044
3183,32.1955,32.2166,0.233
3184,32.1965,32.214,0.276
3185,32.1985,32.2376,0.037
3186,32.2175,32.2294,0.047
3187,32.2195,32.226,0.039
3188,32.2205,32.2628,0.043
3189,32.2365,32.2446,0.03
3190,32.2645,32.3022,0.033
3191,32.3175,32.3249,0.084
3192,32.3175,32.3288,0.04
3193,32.3185,32.3529,0.036
3194,32.3185,32.36,0.042
3195,32.3955,32.409,0.047
3196,32.4235,32.4603,0.03
3197,32.4415,32.4553,0.195
3198,32.4415,32.4578,0.305
3199,32.4445,32.4789,0.044
3200,32.4885,32.5326,0.048
3201,32.4915,32.4993,0.047
3202,32.4915,32.5274,0.033
3203,32.4925,32.5018,0.036
3204,32.5055,32.5207,0.088
3205,32.5245,32.5565,0.03
3206,32.5275,32.5717,0.085
3207,32.5285,32.5477,0.082
3208,32.5295,32.5412,0.036
3209,32.5295,32.5425,0.097
3210,32.5315,32.548,0.073
3211,32.5405,32.5803,0.056
3212,32.5435,32.56,0.142
3213,32.5445,32.5585,0.069
3214,32.5865,32.5957,0.032
3215,32.6125,32.6314,0.129
3216,32.6145,32.6542,0.044
3217,32.6175,32.6567,0.212
3218,32.6205,32.6343,0.053
3219,32.6205,32.6421,0.148
3220,32.6245,32.6418,0.106
3221,32.6275,32.6368,0.038
3222,32.6415,32.6538,0.059
3223,32.6415,32.6823,0.034
3224,32.6495,32.6851,0.034
3225,32.6505,32.6567,0.029
3226,32.6515,32.661,0.034
3227,32.6535,32.6613,0.048
3228,32.6685,32.6787,0.03
3229,32.6725,32.7135,0.054
3230,32.6735,32.706,0.029
3231,32.6755,32.6859,0.032
3232,32.6925,32.7323,0.035
3233,32.7045,32.7169,0.031
3234,32.7225,32.733,0.03
3235,32.7265,32.7354,0.03
3236,32.7385,32.7459,0.034
3237,32.7565,32.7635,0.042
3238,32.7765,32.7857,0.029
3239,32.8115,32.8427,0.032
3240,32.8155,32.8248,0.062
3241,32.8525,32.8914,0.029
3242,32.8535,32.8872,0.033
3243,32.8715,32.913,0.048
3244,32.9085,32.9385,0.032
3245,32.9455,32.9564,0.031
3246,32.9605,33.0005,0.029
3247,32.9795,32.992,0.124
3248,33.0035,33.0456,0.032
3249,33.0215,33.059,0.03
3250,33.0275,33.0613,0.029
3251,33.0405,33.0538,0.034
3252,33.0475,33.0862,0.035
3253,33.0635,33.0742,0.041
3254,33.0645,33.0726,0.036
3255,33.0775,33.116,0.031
3256,33.1095,33.1518,0.058
3257,33.1105,33.1196,0.036
3258,33.1105,33.1169,0.058
3259,33.1105,33.1474,0.045
3260,33.1295,33.1372,0.029
3261,33.1345,33.1681,0.033
3262,33.1385,33.1809,0.038
3263,33.1865,33.1934,0.042
3264,33.2075,33.2131,0.054
3265,33.2285,33.2763,0.17
3266,33.2305,33.2708,0.045
3267,33.2315,33.2451,0.103
3268,33.2325,33.2499,0.314
3269,33.2325,33.2542,0.152
3270,33.2385,33.2659,0.218
3271,33.2405,33.2537,0.074
3272,33.2405,33.2507,0.029
3273,33.2485,33.2593,0.077
3274,33.2505,33.2736,0.123
3275,33.2515,33.2658,0.162
3276,33.2515,33.2625,0.111
3277,33.2535,33.2877,0.029
3278,33.2585,33.2897,0.075
3279,33.2585,33.2705,0.184
3280,33.2585,33.2715,0.067
3281,33.2655,33.3026,0.053
3282,33.2675,33.2815,0.161
3283,33.2695,33.3084,0.174
3284,33.2725,33.2863,0.116
3285,33.2745,33.3157,0.054
3286,33.2745,33.2856,0.138
3287,33.2765,33.292,0.036
3288,33.2815,33.2892,0.108
3289,33.2825,33.2883,0.086
3290,33.2915,33.3042,0.046
3291,33.2925,33.3027,0.036
3292,33.3015,33.3165,0.033
3293,33.3035,33.3114,0.032
3294,33.3125,33.3289,0.068
3295,33.3155,33.3566,0.061
3296,33.3175,33.3522,0.03
3297,33.3195,33.3278,0.056
3298,33.3535,33.392,0.029
3299,33.3555,33.366,0.034
3300,33.3635,33.3997,0.038
3301,33.3945,33.4049,0.044
3302,33.4105,33.4196,0.044
3303,33.4125,33.4219,0.055
3304,33.4185,33.4246,0.041
3305,33.4195,33.4542,0.041
3306,33.4205,33.4613,0.039
3307,33.4335,33.4425,0.031
3308,33.4545,33.4917,0.05
3309,33.4885,33.5026,0.072
3310,33.4915,33.5349,0.049
3311,33.4915,33.5043,0.031
3312,33.5165,33.5238,0.029
3313,33.5315,33.5734,0.046
3314,33.5395,33.5845,0.051
3315,33.5405,33.5562,0.059
3316,33.5455,33.5577,0.03
3317,33.5455,33.5904,0.056
3318,33.5585,33.5712,0.116
3319,33.5595,33.5687,0.056
3320,33.5635,33.6033,0.031
3321,33.5645,33.5984,0.042
3322,33.5715,33.6119,0.037
3323,33.6285,33.6386,0.029
3324,33.6405,33.6819,0.034
3325,33.6585,33.6655,0.04
3326,33.6595,33.6676,0.036
3327,33.6945,33.7373,0.032
3328,33.7285,33.7686,0.033
3329,33.7325,33.7393,0.031
3330,33.7525,33.7907,0.029
3331,33.7735,33.784,0.041
3332,33.8005,33.8406,0.03
3333,33.8175,33.8285,0.031
3334,33.8285,33.8692,0.038
3335,33.8295,33.8386,0.053
3336,33.8305,33.8373,0.052
3337,33.8555,33.8651,0.067
3338,33.8805,33.891,0.029
3339,33.8915,33.8991,0.04
3340,33.8975,33.9299,0.029
3341,33.9105,33.9184,0.029
3342,33.9205,33.9301,0.03
3343,33.9435,33.9861,0.04
3344,33.9455,33.9557,0.032
3345,33.9565,33.9635,0.038
3346,33.9825,33.9946,0.03
3347,34.0035,34.0447,0.037
3348,34.0785,34.1139,0.034
3349,34.1155,34.1235,0.033
3350,34.1225,34.1339,0.037
3351,34.1375,34.153,0.046
3352,34.1505,34.159,0.029
3353,34.1775,34.2205,0.033
3354,34.2075,34.2156,0.032
3355,34.2135,34.2238,0.03
3356,34.2865,34.3015,0.064
3357,34.2885,34.3033,0.1
3358,34.3125,34.3509,0.033
3359,34.3335,34.3468,0.03
3360,34.3475,34.3576,0.029
3361,34.3615,34.3688,0.037
3362,34.3645,34.4031,0.033
3363,34.3655,34.3724,0.048
3364,34.3935,34.4341,0.036
3365,34.4095,34.4152,0.035
3366,34.4105,34.4479,0.036
