,start_times,end_times,det_probs
1711,16.1185,16.1497,0.07
1712,16.1495,16.1599,0.251
1713,16.1745,16.1858,0.084
1714,16.1795,16.1879,0.127
1715,16.1995,16.245,0.253
1716,16.2005,16.216,0.207
1717,16.2015,16.2086,0.071
1718,16.2055,16.2187,0.072
1719,16.2095,16.2205,0.093
1720,16.2165,16.2295,0.129
1721,16.2205,16.2282,0.084
1722,16.2225,16.2332,0.119
1723,16.2315,16.2494,0.075
1724,16.2325,16.2738,0.085
1725,16.2325,16.2387,0.104
1726,16.2345,16.2433,0.125
1727,16.2495,16.2685,0.131
1728,16.2525,16.2684,0.083
1729,16.2695,16.3065,0.068
1730,16.2735,16.2834,0.065
1731,16.3075,16.3496,0.12
1732,16.3075,16.3137,0.111
1733,16.3355,16.3428,0.069
1734,16.3635,16.3774,0.08
1735,16.3645,16.3913,0.095
1736,16.3655,16.4016,0.086
1737,16.3665,16.3769,0.166
1738,16.3805,16.3931,0.068
1739,16.3835,16.4164,0.11
1740,16.3845,16.4015,0.167
1741,16.3845,16.3939,0.089
1742,16.3875,16.3995,0.202
1743,16.3895,16.3983,0.07
1744,16.3965,16.4197,0.083
1745,16.4045,16.4262,0.102
1746,16.4335,16.445,0.124
1747,16.4345,16.4439,0.076
1748,16.5015,16.515,0.07
1749,16.5025,16.5427,0.067
1750,16.5025,16.5157,0.093
1751,16.5035,16.5128,0.068
1752,16.5035,16.5532,0.114
1753,16.5035,16.531,0.072
1754,16.5035,16.5146,0.129
1755,16.5155,16.5279,0.137
1756,16.5155,16.5327,0.203
1757,16.5165,16.545,0.13
1758,16.5205,16.53,0.09
1759,16.5215,16.5384,0.087
1760,16.5225,16.5505,0.111
1761,16.5235,16.5353,0.14
1762,16.5335,16.5525,0.074
1763,16.5745,16.6133,0.077
1764,16.5755,16.5869,0.087
1765,16.5755,16.5848,0.079
1766,16.5865,16.597,0.15
1767,16.5885,16.5985,0.082
1768,16.5885,16.5986,0.121
1769,16.5905,16.6033,0.085
1770,16.5965,16.6315,0.116
1771,16.5975,16.6072,0.135
1772,16.5985,16.6061,0.126
1773,16.6005,16.6408,0.084
1774,16.6025,16.6127,0.095
1775,16.6065,16.615,0.07
1776,16.6075,16.6474,0.074
1777,16.6155,16.6304,0.179
1778,16.6165,16.6436,0.092
1779,16.6225,16.6342,0.072
1780,16.6455,16.6798,0.115
1781,16.6465,16.6642,0.226
1782,16.6465,16.6605,0.181
1783,16.6465,16.6622,0.081
1784,16.6475,16.6562,0.093
1785,16.6585,16.6699,0.076
1786,16.6625,16.6817,0.172
1787,16.6665,16.697,0.086
1788,16.6685,16.6761,0.09
1789,16.6685,16.6799,0.193
1790,16.6755,16.6947,0.122
1791,16.6765,16.6818,0.16
1792,16.6835,16.7099,0.14
1793,16.6935,16.7071,0.219
1794,16.6945,16.708,0.13
1795,16.7215,16.7283,0.083
1796,16.7215,16.727,0.088
1797,16.7215,16.7275,0.07
1798,16.7485,16.7553,0.07
1799,16.7695,16.7812,0.088
1800,16.7875,16.7983,0.122
1801,16.7895,16.8281,0.077
1802,16.7915,16.8031,0.08
1803,16.8065,16.8172,0.088
1804,16.8505,16.864,0.176
1805,16.8675,16.8799,0.137
1806,16.8765,16.8847,0.088
1807,16.8805,16.8853,0.073
1808,16.8825,16.8896,0.093
1809,16.9115,16.9327,0.092
1810,16.9145,16.9549,0.091
1811,16.9145,16.931,0.146
1812,16.9545,17.0001,0.106
1813,16.9695,16.9807,0.09
1814,16.9735,16.9928,0.184
1815,16.9755,17.0132,0.076
1816,16.9755,16.9875,0.131
1817,16.9775,16.9875,0.135
1818,16.9915,17.0031,0.075
1819,16.9915,17.0148,0.067
1820,17.0245,17.0346,0.07
1821,17.0525,17.0691,0.185
1822,17.0525,17.0732,0.111
1823,17.0595,17.0988,0.085
1824,17.0655,17.0842,0.071
1825,17.0655,17.0802,0.096
1826,17.0875,17.1054,0.15
1827,17.0895,17.1077,0.085
1828,17.0895,17.1041,0.089
1829,17.0905,17.1022,0.086
1830,17.0925,17.1005,0.09
1831,17.1005,17.1109,0.07
1832,17.1005,17.1188,0.186
1833,17.1035,17.134,0.103
1834,17.1035,17.1156,0.19
1835,17.1045,17.1179,0.08
1836,17.1055,17.1171,0.133
1837,17.1195,17.1408,0.083
1838,17.1485,17.1567,0.123
1839,17.1565,17.1648,0.07
1840,17.1635,17.1712,0.093
1841,17.1835,17.1902,0.084
1842,17.1965,17.2216,0.099
1843,17.1985,17.2345,0.066
1844,17.1995,17.2116,0.165
1845,17.2015,17.2396,0.087
1846,17.2045,17.2105,0.106
1847,17.2175,17.2544,0.092
1848,17.2435,17.2568,0.167
1849,17.2455,17.2538,0.158
1850,17.2465,17.2838,0.119
1851,17.2475,17.2581,0.195
1852,17.2615,17.2835,0.166
1853,17.2725,17.2872,0.164
1854,17.2725,17.302,0.08
1855,17.2735,17.2854,0.113
1856,17.2965,17.3125,0.102
1857,17.2995,17.3329,0.075
1858,17.3135,17.3349,0.192
1859,17.3145,17.3351,0.321
1860,17.3145,17.3527,0.107
1861,17.3155,17.3456,0.146
1862,17.3965,17.4101,0.145
1863,17.3975,17.4041,0.111
1864,17.3995,17.4072,0.082
1865,17.4225,17.4348,0.115
1866,17.4275,17.4379,0.119
1867,17.4435,17.4528,0.076
1868,17.4885,17.497,0.087
1869,17.4895,17.4997,0.091
1870,17.4925,17.5324,0.068
1871,17.5155,17.5206,0.123
1872,17.5425,17.5877,0.4
1873,17.5445,17.5596,0.085
1874,17.5485,17.564,0.071
1875,17.5555,17.5658,0.076
1876,17.5595,17.5774,0.159
1877,17.5625,17.5726,0.09
1878,17.5625,17.5942,0.1
1879,17.5635,17.5753,0.159
1880,17.5645,17.5748,0.14
1881,17.5675,17.581,0.114
1882,17.5735,17.5867,0.071
1883,17.5775,17.5975,0.106
1884,17.5795,17.5889,0.08
1885,17.5795,17.5855,0.095
1886,17.5855,17.6143,0.077
1887,17.5895,17.5975,0.092
1888,17.5905,17.6259,0.067
1889,17.5905,17.5985,0.069
1890,17.6105,17.6184,0.09
1891,17.6275,17.6362,0.071
1892,17.6285,17.6345,0.087
1893,17.6765,17.7201,0.144
1894,17.6785,17.7188,0.065
1895,17.6805,17.6948,0.214
1896,17.6815,17.6944,0.101
1897,17.6835,17.6919,0.07
1898,17.6905,17.7079,0.125
1899,17.6915,17.7235,0.066
1900,17.6975,17.7058,0.221
1901,17.6985,17.709,0.151
1902,17.6995,17.7091,0.129
1903,17.6995,17.7135,0.14
1904,17.7075,17.7135,0.082
1905,17.7085,17.7199,0.081
1906,17.7095,17.734,0.104
1907,17.7405,17.7539,0.069
1908,17.7725,17.7803,0.071
1909,17.7915,17.8023,0.084
1910,17.8025,17.8478,0.114
1911,17.8035,17.8099,0.085
1912,17.8045,17.8411,0.07
1913,17.8425,17.8563,0.151
1914,17.8425,17.8523,0.069
1915,17.8425,17.8525,0.228
1916,17.8515,17.8617,0.086
1917,17.8625,17.8737,0.1
1918,17.8625,17.8776,0.165
1919,17.8635,17.9015,0.074
1920,17.8685,17.8778,0.23
1921,17.8695,17.8801,0.182
1922,17.8695,17.8778,0.123
1923,17.8705,17.8834,0.074
1924,17.8785,17.8914,0.075
1925,17.8785,17.8939,0.089
1926,17.8805,17.8861,0.114
1927,17.8825,17.8945,0.126
1928,17.8845,17.9128,0.171
1929,17.8955,17.9079,0.138
1930,17.8965,17.9111,0.07
1931,17.9145,17.9456,0.072
1932,17.9295,17.9373,0.076
1933,17.9335,17.947,0.146
1934,17.9525,17.9607,0.102
1935,17.9545,17.9647,0.067
1936,17.9735,17.9881,0.355
1937,17.9735,18.0145,0.132
1938,17.9765,17.9887,0.142
1939,17.9765,17.9867,0.072
1940,17.9885,18.0,0.07
1941,17.9905,18.0003,0.102
1942,17.9965,18.0053,0.183
1943,18.0045,18.0104,0.111
1944,18.0085,18.0175,0.066
1945,18.0165,18.051,0.115
1946,18.0165,18.0318,0.109
1947,18.0295,18.0369,0.071
1948,18.0295,18.0358,0.068
1949,18.0495,18.0567,0.066
1950,18.0595,18.0812,0.072
1951,18.0635,18.0715,0.071
1952,18.0835,18.1282,0.069
1953,18.0835,18.1005,0.082
1954,18.0845,18.0942,0.096
1955,18.0935,18.099,0.082
1956,18.0935,18.1041,0.132
1957,18.0945,18.1042,0.113
1958,18.0965,18.1362,0.065
1959,18.1085,18.1219,0.078
1960,18.1255,18.1377,0.126
1961,18.1505,18.1674,0.103
1962,18.1555,18.1686,0.108
1963,18.1955,18.2019,0.084
1964,18.2195,18.2282,0.128
1965,18.2195,18.261,0.085
1966,18.2365,18.2524,0.149
1967,18.2365,18.2599,0.118
1968,18.2365,18.2816,0.079
1969,18.2375,18.2489,0.069
1970,18.2375,18.2552,0.16
1971,18.2385,18.2862,0.077
1972,18.2455,18.2578,0.065
1973,18.2465,18.2894,0.077
1974,18.2465,18.2841,0.108
1975,18.2485,18.2557,0.189
1976,18.2485,18.2599,0.067
1977,18.2525,18.2645,0.183
1978,18.2565,18.2964,0.079
1979,18.2615,18.2753,0.177
1980,18.2635,18.2701,0.103
1981,18.2635,18.2718,0.092
1982,18.2745,18.2858,0.146
1983,18.2765,18.2852,0.162
1984,18.2845,18.2957,0.144
1985,18.2865,18.3256,0.12
1986,18.2865,18.2948,0.193
1987,18.2885,18.2973,0.156
1988,18.2965,18.3056,0.071
1989,18.2965,18.3018,0.074
1990,18.3335,18.3433,0.071
1991,18.3365,18.3503,0.065
1992,18.3495,18.3582,0.096
1993,18.3515,18.3592,0.089
1994,18.3785,18.3952,0.164
1995,18.3795,18.3952,0.176
1996,18.3825,18.4164,0.192
1997,18.3925,18.409,0.118
1998,18.3965,18.4109,0.084
1999,18.4275,18.4522,0.168
2000,18.4295,18.4391,0.197
2001,18.4315,18.481,0.106
2002,18.4315,18.4575,0.091
2003,18.4365,18.4442,0.073
2004,18.4405,18.4529,0.084
2005,18.4405,18.4615,0.065
2006,18.4415,18.4546,0.126
2007,18.4535,18.4864,0.146
2008,18.4555,18.4699,0.205
2009,18.4575,18.4652,0.077
2010,18.4685,18.4807,0.217
2011,18.4685,18.503,0.094
2012,18.4725,18.4838,0.078
2013,18.4835,18.4906,0.125
2014,18.4895,18.5135,0.275
2015,18.4975,18.5109,0.144
2016,18.5185,18.531,0.201
2017,18.5195,18.5612,0.138
2018,18.5195,18.5272,0.079
2019,18.5205,18.5297,0.121
2020,18.5205,18.5371,0.162
2021,18.5305,18.5422,0.075
2022,18.5315,18.5657,0.088
2023,18.5325,18.5436,0.172
2024,18.5325,18.5397,0.133
2025,18.5345,18.5477,0.066
2026,18.5425,18.5569,0.073
2027,18.5435,18.5492,0.121
2028,18.5485,18.5808,0.139
2029,18.5625,18.5765,0.163
2030,18.5635,18.5768,0.222
2031,18.5915,18.6039,0.12
2032,18.6205,18.6603,0.087
2033,18.6215,18.6295,0.157
2034,18.6225,18.6448,0.129
2035,18.6235,18.6418,0.065
2036,18.6235,18.6331,0.08
2037,18.6245,18.6425,0.091
2038,18.6405,18.6536,0.073
2039,18.6405,18.6502,0.181
2040,18.6435,18.6548,0.179
2041,18.6455,18.6611,0.154
2042,18.6505,18.6867,0.088
2043,18.6525,18.6659,0.186
2044,18.6555,18.6706,0.081
2045,18.6555,18.6612,0.095
2046,18.6655,18.6734,0.084
2047,18.6665,18.6776,0.122
2048,18.6695,18.7034,0.138
2049,18.6715,18.6841,0.099
2050,18.6745,18.6798,0.071
2051,18.7085,18.7172,0.068
2052,18.7265,18.7337,0.065
2053,18.7355,18.7421,0.065
2054,18.7605,18.7727,0.101
2055,18.7745,18.7826,0.078
2056,18.7785,18.7858,0.104
2057,18.7915,18.8327,0.144
2058,18.7945,18.8057,0.135
2059,18.7945,18.8106,0.145
2060,18.8335,18.8448,0.129
2061,18.8365,18.8439,0.077
2062,18.8885,18.8975,0.081
2063,18.8895,18.9284,0.074
2064,18.8925,18.9186,0.086
2065,18.8935,18.9033,0.148
2066,18.9045,18.9158,0.077
2067,18.9215,18.9685,0.067
2068,18.9315,18.9546,0.167
2069,18.9315,18.9779,0.073
2070,18.9325,18.9523,0.293
2071,18.9485,18.9563,0.104
2072,18.9985,19.0127,0.069
2073,18.9985,19.0169,0.146
2074,19.0005,19.0386,0.096
2075,19.0065,19.0228,0.15
2076,19.0235,19.0617,0.105
2077,19.0245,19.0394,0.159
2078,19.0315,19.0424,0.222
2079,19.0335,19.0433,0.091
2080,19.0335,19.0662,0.108
2081,19.0345,19.0451,0.177
2082,19.0915,19.1096,0.146
2083,19.0945,19.106,0.129
2084,19.1025,19.1152,0.112
2085,19.1035,19.1162,0.066
2086,19.1045,19.1508,0.095
2087,19.1055,19.1477,0.272
2088,19.1165,19.1249,0.072
2089,19.1645,19.1893,0.15
2090,19.1775,19.2188,0.11
2091,19.1785,19.1905,0.132
2092,19.1795,19.1901,0.156
2093,19.2315,19.2416,0.066
2094,19.2315,19.2523,0.151
2095,19.2425,19.2906,0.09
2096,19.2435,19.2629,0.172
2097,19.2455,19.2592,0.211
2098,19.2735,19.2898,0.241
2099,19.2735,19.2858,0.076
2100,19.2755,19.308,0.114
2101,19.2755,19.2904,0.26
2102,19.2875,19.3013,0.076
2103,19.2885,19.3144,0.129
2104,19.2885,19.2973,0.069
2105,19.2915,19.3058,0.066
2106,19.2965,19.3052,0.071
2107,19.2985,19.3276,0.067
2108,19.3065,19.3176,0.071
2109,19.3085,19.316,0.076
2110,19.3155,19.3229,0.093
2111,19.3165,19.327,0.086
2112,19.3165,19.3245,0.076
2113,19.3275,19.3382,0.101
2114,19.3285,19.3378,0.106
2115,19.3655,19.4117,0.128
2116,19.3675,19.3828,0.238
2117,19.3675,19.4068,0.074
2118,19.3685,19.383,0.099
2119,19.3815,19.3886,0.066
2120,19.4085,19.4181,0.07
2121,19.4425,19.4869,0.075
2122,19.5995,19.6133,0.175
2123,19.6005,19.6111,0.136
2124,19.6035,19.6311,0.098
2125,19.6045,19.6239,0.081
2126,19.6235,19.6335,0.074
2127,19.6365,19.6491,0.102
2128,19.6375,19.6497,0.079
2129,19.6395,19.6828,0.238
2130,19.6405,19.65,0.095
2131,19.6445,19.6585,0.113
2132,19.6475,19.6629,0.098
2133,19.6475,19.6544,0.091
2134,19.6555,19.6657,0.066
2135,19.6565,19.6714,0.079
2136,19.6575,19.6712,0.075
2137,19.6655,19.6906,0.074
2138,19.6825,19.7252,0.122
2139,19.6845,19.6905,0.081
2140,19.6845,19.6962,0.111
2141,19.6865,19.7035,0.119
2142,19.6905,19.6988,0.081
2143,19.7185,19.7241,0.081
2144,19.7465,19.7529,0.113
2145,19.7665,19.7758,0.066
2146,19.7695,19.8034,0.068
2147,19.8045,19.8152,0.107
2148,19.8265,19.8703,0.066
2149,19.8395,19.8508,0.092
2150,19.8695,19.9102,0.1
2151,19.8725,19.8812,0.077
2152,19.8895,19.9017,0.234
2153,19.8905,19.8992,0.234
2154,19.9305,19.9706,0.097
2155,19.9315,19.9436,0.271
2156,19.9315,19.9485,0.117
2157,19.9595,20.0079,0.115
2158,19.9605,19.9739,0.232
2159,19.9625,19.9998,0.07
2160,19.9875,19.9989,0.08
2161,19.9935,20.0063,0.084
2162,20.0005,20.041,0.068
2163,20.0205,20.0345,0.071
2164,20.0215,20.0619,0.093
2165,20.0485,20.0661,0.177
2166,20.0485,20.0922,0.077
2167,20.0485,20.0618,0.069
2168,20.0595,20.0691,0.135
2169,20.0595,20.0831,0.091
2170,20.0675,20.0771,0.245
2171,20.0695,20.0768,0.272
2172,20.0695,20.0776,0.094
2173,20.0715,20.0806,0.09
2174,20.0735,20.1152,0.072
2175,20.0745,20.1166,0.115
2176,20.0825,20.0931,0.133
2177,20.0835,20.1034,0.092
2178,20.0835,20.0919,0.101
2179,20.0855,20.1209,0.151
2180,20.0965,20.103,0.135
2181,20.0975,20.1067,0.098
2182,20.1035,20.1168,0.09
2183,20.1555,20.1623,0.102
2184,20.1645,20.1738,0.066
2185,20.1645,20.1713,0.105
2186,20.1885,20.2068,0.172
2187,20.1905,20.2023,0.158
2188,20.2285,20.2383,0.068
2189,20.2925,20.3019,0.077
2190,20.3135,20.3256,0.172
2191,20.3235,20.3304,0.105
2192,20.3615,20.3735,0.143
2193,20.3845,20.4062,0.067
2194,20.3885,20.4255,0.119
2195,20.3885,20.4043,0.134
2196,20.3885,20.3984,0.093
2197,20.3895,20.4057,0.149
2198,20.3925,20.4017,0.163
2199,20.3935,20.4123,0.151
2200,20.3965,20.4025,0.097
2201,20.4055,20.4134,0.173
2202,20.4065,20.4148,0.163
2203,20.4075,20.4406,0.076
2204,20.4085,20.4145,0.095
2205,20.4085,20.4176,0.18
2206,20.4205,20.4313,0.103
2207,20.4225,20.4601,0.076
2208,20.4245,20.4387,0.07
2209,20.4285,20.4375,0.121
2210,20.4375,20.4448,0.098
2211,20.4625,20.4698,0.072
2212,20.4625,20.4696,0.087
2213,20.5075,20.5195,0.1
2214,20.5105,20.5216,0.132
2215,20.5105,20.5254,0.286
2216,20.5105,20.526,0.127
2217,20.5105,20.5528,0.075
2218,20.5115,20.5287,0.13
2219,20.5235,20.5348,0.17
2220,20.5245,20.5351,0.099
2221,20.5335,20.5464,0.087
2222,20.5335,20.5453,0.177
2223,20.5375,20.5534,0.09
2224,20.5375,20.5443,0.1
2225,20.5375,20.57,0.088
2226,20.5405,20.5496,0.067
2227,20.5445,20.5556,0.094
2228,20.5445,20.5554,0.124
2229,20.5495,20.5628,0.093
2230,20.5935,20.6389,0.112
2231,20.5995,20.6372,0.076
2232,20.6235,20.6309,0.072
2233,20.6395,20.6533,0.07
2234,20.6405,20.6605,0.085
2235,20.6515,20.66,0.14
2236,20.6815,20.7061,0.1
2237,20.6835,20.6987,0.112
2238,20.6845,20.7348,0.108
2239,20.6855,20.6966,0.149
2240,20.6955,20.706,0.076
2241,20.6955,20.7089,0.132
2242,20.6975,20.7077,0.12
2243,20.6975,20.7073,0.166
2244,20.7005,20.7132,0.076
2245,20.7035,20.7439,0.164
2246,20.7065,20.7163,0.181
2247,20.7165,20.7245,0.084
2248,20.7175,20.729,0.113
2249,20.7215,20.7514,0.08
2250,20.7225,20.7341,0.15
2251,20.7235,20.7379,0.106
2252,20.7665,20.7765,0.08
2253,20.7685,20.8164,0.108
2254,20.7685,20.7771,0.092
2255,20.7775,20.7904,0.07
2256,20.7795,20.7945,0.125
2257,20.7815,20.7908,0.118
2258,20.7855,20.7947,0.118
2259,20.8665,20.8799,0.072
2260,20.8685,20.8836,0.075
2261,20.8685,20.8823,0.266
2262,20.8685,20.8959,0.093
2263,20.8715,20.919,0.083
2264,20.8815,20.9259,0.072
2265,20.8815,20.9266,0.16
2266,20.8835,20.8942,0.117
2267,20.8845,20.8951,0.119
2268,20.8885,20.9011,0.187
2269,20.8895,20.9081,0.116
2270,20.9035,20.9371,0.159
2271,20.9095,20.9163,0.13
2272,20.9105,20.9208,0.126
2273,20.9125,20.9239,0.153
2274,20.9125,20.9296,0.101
2275,20.9135,20.9434,0.111
2276,20.9655,21.0145,0.137
2277,20.9665,20.9796,0.082
2278,20.9685,20.9757,0.186
2279,20.9685,20.9809,0.193
2280,20.9695,21.0135,0.088
2281,20.9755,20.9851,0.088
2282,20.9795,20.9864,0.115
2283,20.9835,20.9919,0.101
2284,21.0025,21.0089,0.086
2285,21.0175,21.0338,0.295
2286,21.0195,21.031,0.212
2287,21.0565,21.0737,0.072
2288,21.0615,21.0755,0.163
2289,21.0615,21.1042,0.087
2290,21.0675,21.1081,0.089
2291,21.0895,21.1025,0.088
2292,21.1115,21.1185,0.065
2293,21.1785,21.2216,0.07
2294,21.1895,21.1979,0.069
2295,21.2025,21.2137,0.082
2296,21.2065,21.2138,0.078
2297,21.2065,21.2521,0.08
2298,21.2975,21.3185,0.112
2299,21.2985,21.314,0.089
2300,21.3095,21.3575,0.082
2301,21.3105,21.3246,0.128
2302,21.3135,21.3539,0.067
2303,21.3345,21.3447,0.082
2304,21.3435,21.3543,0.082
2305,21.3435,21.3667,0.213
2306,21.3445,21.3571,0.072
2307,21.3445,21.3853,0.077
2308,21.3615,21.374,0.094
2309,21.3625,21.3736,0.178
2310,21.3655,21.38,0.149
2311,21.3695,21.3852,0.173
2312,21.3735,21.415,0.161
2313,21.3775,21.3927,0.077
2314,21.3805,21.3908,0.083
2315,21.3815,21.4,0.124
2316,21.3885,21.3983,0.094
2317,21.3955,21.4036,0.133
2318,21.4155,21.4293,0.075
2319,21.4165,21.4265,0.145
2320,21.4245,21.4392,0.077
2321,21.4395,21.4527,0.095
2322,21.4415,21.4557,0.135
2323,21.4415,21.4849,0.174
2324,21.4425,21.4539,0.101
2325,21.4735,21.482,0.067
2326,21.4745,21.4796,0.068
2327,21.4835,21.5103,0.099
2328,21.4835,21.5166,0.081
2329,21.4885,21.5067,0.209
2330,21.5015,21.536,0.084
2331,21.5145,21.5267,0.067
2332,21.5995,21.6207,0.322
2333,21.6015,21.6135,0.131
2334,21.6015,21.6287,0.169
2335,21.6445,21.6926,0.108
2336,21.6485,21.6626,0.119
2337,21.6495,21.6953,0.112
2338,21.6495,21.6662,0.367
2339,21.6495,21.6673,0.219
2340,21.6575,21.6849,0.132
2341,21.6655,21.6779,0.085
2342,21.6675,21.6762,0.101
2343,21.6725,21.7098,0.067
2344,21.6765,21.6906,0.094
2345,21.6885,21.6986,0.226
2346,21.7015,21.712,0.123
2347,21.7055,21.7441,0.232
2348,21.7075,21.7167,0.113
2349,21.7205,21.7291,0.113
2350,21.7235,21.734,0.068
2351,21.7235,21.7671,0.153
2352,21.7245,21.7345,0.117
2353,21.7315,21.7733,0.07
2354,21.7555,21.7668,0.097
2355,21.7565,21.7799,0.276
2356,21.7575,21.7694,0.17
2357,21.7575,21.7668,0.259
2358,21.7595,21.8058,0.076
2359,21.7735,21.7846,0.159
2360,21.7745,21.7878,0.135
2361,21.7765,21.7906,0.096
2362,21.7825,21.7941,0.144
2363,21.7835,21.8184,0.162
2364,21.7885,21.8204,0.157
2365,21.7915,21.8024,0.144
2366,21.7915,21.7972,0.18
2367,21.7915,21.8034,0.12
2368,21.7935,21.8282,0.139
2369,21.7995,21.8097,0.212
2370,21.8185,21.8257,0.08
2371,21.8605,21.8707,0.109
2372,21.8645,21.8745,0.114
2373,21.9375,21.9612,0.125
2374,21.9385,21.9498,0.115
2375,21.9385,21.9548,0.127
2376,21.9385,21.9503,0.14
2377,21.9405,21.9871,0.096
2378,21.9525,21.994,0.115
2379,21.9525,21.9635,0.08
2380,21.9535,21.9625,0.082
2381,21.9565,21.9685,0.133
2382,21.9565,21.9643,0.2
2383,21.9595,21.9767,0.164
2384,21.9605,21.9703,0.107
2385,21.9625,21.9695,0.083
2386,21.9705,21.9781,0.091
2387,21.9705,21.9829,0.174
2388,21.9715,22.0068,0.127
2389,21.9775,21.9889,0.164
2390,21.9795,21.9915,0.121
2391,21.9795,21.9846,0.115
2392,21.9855,22.0161,0.247
2393,21.9895,22.0107,0.097
2394,22.0295,22.0726,0.08
2395,22.0455,22.0525,0.072
2396,22.0465,22.0543,0.093
2397,22.0695,22.0821,0.19
2398,22.1215,22.1377,0.085
2399,22.1225,22.1371,0.204
2400,22.1395,22.1512,0.093
2401,22.1435,22.1523,0.106
2402,22.1445,22.1793,0.07
2403,22.1455,22.182,0.131
2404,22.2015,22.214,0.088
2405,22.2045,22.2113,0.077
2406,22.2275,22.2403,0.113
2407,22.2665,22.2804,0.187
2408,22.2695,22.2793,0.144
2409,22.2715,22.3075,0.073
2410,22.3125,22.3534,0.138
2411,22.3135,22.3273,0.146
2412,22.3225,22.3321,0.088
2413,22.3445,22.3599,0.072
2414,22.3495,22.3986,0.137
2415,22.3505,22.3642,0.169
2416,22.3605,22.3722,0.076
2417,22.3605,22.3782,0.074
2418,22.3775,22.3842,0.082
2419,22.4375,22.4539,0.122
2420,22.4425,22.4574,0.17
2421,22.4445,22.4872,0.073
2422,22.4475,22.4857,0.136
2423,22.4515,22.465,0.113
2424,22.4565,22.4964,0.065
2425,22.4605,22.4697,0.086
2426,22.4605,22.4732,0.105
2427,22.4665,22.4932,0.072
2428,22.4785,22.4894,0.108
2429,22.4905,22.4987,0.076
2430,22.5175,22.5277,0.091
2431,22.5185,22.5252,0.069
2432,22.5185,22.5606,0.078
2433,22.5435,22.5508,0.107
2434,22.5545,22.5761,0.08
2435,22.5725,22.5864,0.183
2436,22.5735,22.5844,0.081
2437,22.6505,22.688,0.083
2438,22.6525,22.668,0.243
2439,22.6545,22.7007,0.137
2440,22.6565,22.6662,0.171
2441,22.6775,22.6867,0.067
2442,22.7015,22.7146,0.115
2443,22.7025,22.7167,0.096
2444,22.7025,22.7185,0.069
2445,22.7045,22.7533,0.19
2446,22.7055,22.7234,0.067
2447,22.7075,22.7271,0.276
2448,22.7085,22.717,0.07
2449,22.7155,22.7283,0.074
2450,22.7215,22.7313,0.087
2451,22.7215,22.7311,0.275
2452,22.7215,22.7317,0.11
2453,22.7215,22.7538,0.069
2454,22.7225,22.7339,0.107
2455,22.7225,22.736,0.11
2456,22.7325,22.7392,0.068
2457,22.7335,22.7411,0.074
2458,22.7375,22.7474,0.194
2459,22.7405,22.7753,0.118
2460,22.7435,22.7505,0.157
2461,22.7485,22.7603,0.199
2462,22.7495,22.7811,0.11
2463,22.7505,22.7657,0.151
2464,22.7915,22.8329,0.068
2465,22.7935,22.8028,0.099
2466,22.8115,22.8225,0.138
2467,22.8135,22.8583,0.106
2468,22.8145,22.822,0.134
2469,22.8315,22.8381,0.08
2470,22.8315,22.8395,0.074
2471,22.8515,22.8694,0.211
2472,22.8545,22.8685,0.148
2473,22.9595,22.9691,0.155
2474,22.9615,22.97,0.067
2475,23.0835,23.1,0.09
2476,23.0835,23.095,0.121
2477,23.0955,23.1016,0.071
2478,23.0965,23.1037,0.074
2479,23.1115,23.1168,0.066
2480,23.1745,23.2142,0.08
2481,23.1795,23.2014,0.114
2482,23.1815,23.1925,0.12
2483,23.1955,23.2155,0.154
2484,23.1965,23.2136,0.08
2485,23.2065,23.2157,0.09
2486,23.2335,23.2463,0.159
2487,23.2355,23.2755,0.072
2488,23.2365,23.2768,0.175
2489,23.2395,23.2544,0.073
2490,23.2525,23.2603,0.087
2491,23.2535,23.2888,0.079
2492,23.2625,23.2736,0.136
2493,23.2645,23.3056,0.125
2494,23.2655,23.2745,0.121
2495,23.2855,23.2973,0.084
2496,23.2865,23.295,0.078
2497,23.3035,23.3201,0.114
2498,23.3055,23.3173,0.092
2499,23.3235,23.3348,0.093
2500,23.3325,23.3406,0.167
2501,23.3415,23.3525,0.075
2502,23.3445,23.386,0.118
2503,23.4045,23.4514,0.233
2504,23.4055,23.4198,0.224
2505,23.4055,23.451,0.086
2506,23.4065,23.4161,0.102
2507,23.4065,23.4181,0.112
2508,23.4125,23.4353,0.069
2509,23.4165,23.4534,0.094
2510,23.4215,23.433,0.175
2511,23.4215,23.437,0.13
2512,23.4225,23.4338,0.187
2513,23.4295,23.4393,0.202
2514,23.4315,23.4669,0.097
2515,23.4325,23.444,0.075
2516,23.4335,23.4444,0.077
2517,23.4395,23.4507,0.21
2518,23.4405,23.4472,0.152
2519,23.4425,23.4526,0.226
2520,23.4435,23.4601,0.102
2521,23.4545,23.4762,0.126
2522,23.4955,23.5088,0.152
2523,23.4975,23.5066,0.134
2524,23.4985,23.5061,0.108
2525,23.5095,23.5146,0.083
2526,23.5135,23.5244,0.211
2527,23.5185,23.5266,0.112
2528,23.5215,23.5618,0.09
2529,23.5325,23.5395,0.083
2530,23.5525,23.5612,0.099
2531,23.5565,23.5646,0.149
2532,23.5585,23.592,0.087
2533,23.5665,23.6019,0.084
2534,23.5795,23.5932,0.123
2535,23.5805,23.6221,0.098
2536,23.5865,23.6228,0.101
2537,23.6085,23.6191,0.082
