,start_times,end_times,det_probs
2539,26.5905,26.6279,0.034
2540,26.5955,26.6057,0.075
2541,26.5965,26.612,0.094
2542,26.6075,26.6254,0.046
2543,26.6105,26.6431,0.03
2544,26.6175,26.6284,0.043
2545,26.6225,26.658,0.033
2546,26.6245,26.6321,0.034
2547,26.6265,26.6367,0.083
2548,26.6435,26.6508,0.039
2549,26.6435,26.6846,0.034
2550,26.6545,26.6905,0.048
2551,26.6605,26.6715,0.035
2552,26.6795,26.6872,0.031
2553,26.6825,26.7241,0.039
2554,26.6935,26.7286,0.032
2555,26.7095,26.7436,0.031
2556,26.7105,26.7173,0.037
2557,26.7155,26.7559,0.031
2558,26.7305,26.7442,0.095
2559,26.7325,26.7415,0.061
2560,26.7405,26.7493,0.037
2561,26.7405,26.7467,0.056
2562,26.7405,26.7815,0.042
2563,26.7415,26.7762,0.035
2564,26.7665,26.7731,0.046
2565,26.7675,26.8032,0.052
2566,26.7675,26.8015,0.032
2567,26.7695,26.7778,0.045
2568,26.7695,26.7747,0.037
2569,26.8215,26.8294,0.034
2570,26.8385,26.8802,0.037
2571,26.8995,26.9406,0.03
2572,26.9085,26.9192,0.033
2573,26.9435,26.9783,0.033
2574,26.9825,26.9879,0.056
2575,26.9845,27.0186,0.036
2576,26.9845,27.0222,0.051
2577,27.0125,27.0192,0.031
2578,27.0135,27.0192,0.097
2579,27.0175,27.0572,0.032
2580,27.0185,27.0535,0.031
2581,27.0405,27.0473,0.038
2582,27.0565,27.0674,0.049
2583,27.0935,27.1254,0.03
2584,27.1025,27.1427,0.039
2585,27.1135,27.1199,0.037
2586,27.1355,27.1753,0.03
2587,27.1515,27.1616,0.04
2588,27.1525,27.1829,0.031
2589,27.1565,27.1949,0.031
2590,27.1585,27.1662,0.034
2591,27.1715,27.1779,0.034
2592,27.2135,27.2563,0.109
2593,27.2145,27.2246,0.182
2594,27.2145,27.2286,0.385
2595,27.2155,27.2653,0.036
2596,27.2165,27.2363,0.198
2597,27.2175,27.2323,0.082
2598,27.2185,27.2491,0.321
2599,27.2245,27.2429,0.086
2600,27.2245,27.2387,0.119
2601,27.2255,27.2373,0.065
2602,27.2295,27.239,0.157
2603,27.2365,27.2533,0.184
2604,27.2375,27.2673,0.106
2605,27.2385,27.2558,0.071
2606,27.2465,27.2541,0.073
2607,27.2465,27.2596,0.034
2608,27.2475,27.2622,0.104
2609,27.2475,27.2551,0.064
2610,27.2475,27.2848,0.172
2611,27.2575,27.2707,0.089
2612,27.2585,27.3019,0.141
2613,27.2595,27.272,0.122
2614,27.2615,27.3001,0.054
2615,27.2645,27.2776,0.056
2616,27.2675,27.2752,0.076
2617,27.2805,27.2907,0.036
2618,27.3045,27.3132,0.04
2619,27.3045,27.3138,0.04
2620,27.3115,27.3537,0.045
2621,27.3135,27.3232,0.037
2622,27.3655,27.4055,0.036
2623,27.3875,27.3981,0.049
2624,27.3925,27.3989,0.07
2625,27.3935,27.4326,0.05
2626,27.3935,27.4275,0.035
2627,27.4145,27.4466,0.033
2628,27.4445,27.4785,0.031
2629,27.4725,27.4835,0.042
2630,27.4845,27.5197,0.033
2631,27.4845,27.4927,0.033
2632,27.5385,27.5616,0.12
2633,27.5395,27.5526,0.366
2634,27.5415,27.5505,0.11
2635,27.5425,27.5865,0.1
2636,27.5545,27.5644,0.043
2637,27.5555,27.5628,0.034
2638,27.5575,27.5883,0.031
2639,27.5695,27.5794,0.03
2640,27.5975,27.6049,0.035
2641,27.5975,27.6378,0.036
2642,27.6235,27.6342,0.036
2643,27.6375,27.6448,0.035
2644,27.6535,27.6608,0.037
2645,27.6705,27.6813,0.033
2646,27.6825,27.7166,0.032
2647,27.6845,27.6911,0.032
2648,27.7385,27.7452,0.047
2649,27.7395,27.7821,0.048
2650,27.7405,27.7486,0.045
2651,27.7585,27.7672,0.035
2652,27.7745,27.813,0.03
2653,27.7755,27.7848,0.037
2654,27.7765,27.8102,0.032
2655,27.7925,27.832,0.031
2656,27.8205,27.8319,0.033
2657,27.8515,27.8583,0.037
2658,27.8525,27.8905,0.033
2659,27.8535,27.8862,0.036
2660,27.8785,27.9193,0.035
2661,27.8795,27.9149,0.033
2662,27.8795,27.8879,0.033
2663,27.9125,27.9438,0.034
2664,27.9505,27.9611,0.047
2665,27.9535,27.9592,0.045
2666,27.9825,27.9946,0.055
2667,28.0285,28.0462,0.033
2668,28.0385,28.0455,0.032
2669,28.0385,28.0481,0.031
2670,28.0685,28.081,0.046
2671,28.0735,28.1043,0.03
2672,28.0755,28.1158,0.036
2673,28.0795,28.0883,0.034
2674,28.1125,28.1556,0.034
2675,28.1155,28.1259,0.137
2676,28.1535,28.1946,0.04
2677,28.1535,28.16,0.056
2678,28.1605,28.1911,0.031
2679,28.1785,28.2202,0.034
2680,28.2115,28.2223,0.04
2681,28.3075,28.3177,0.063
2682,28.3125,28.3197,0.037
2683,28.3355,28.3754,0.039
2684,28.3585,28.3977,0.038
2685,28.3605,28.3946,0.037
2686,28.3605,28.3665,0.032
2687,28.3895,28.4217,0.035
2688,28.3905,28.4329,0.038
2689,28.4145,28.4535,0.07
2690,28.4165,28.431,0.364
2691,28.4175,28.4572,0.171
2692,28.4185,28.4297,0.065
2693,28.4185,28.4323,0.228
2694,28.4205,28.444,0.114
2695,28.4245,28.4638,0.032
2696,28.4325,28.446,0.124
2697,28.4345,28.447,0.034
2698,28.4345,28.4637,0.113
2699,28.4355,28.4478,0.066
2700,28.4355,28.4736,0.03
2701,28.4455,28.4643,0.114
2702,28.4805,28.4994,0.049
2703,28.4825,28.4907,0.045
2704,28.4935,28.5347,0.031
2705,28.5665,28.5746,0.093
2706,28.5685,28.6038,0.031
2707,28.5915,28.6022,0.044
2708,28.6085,28.6214,0.067
2709,28.6135,28.6586,0.049
2710,28.6275,28.6367,0.036
2711,28.6305,28.6469,0.052
2712,28.6675,28.674,0.031
2713,28.7025,28.7099,0.033
2714,28.7035,28.7381,0.032
2715,28.7805,28.8219,0.034
2716,28.7815,28.7963,0.108
2717,28.8175,28.8556,0.055
2718,28.8205,28.8379,0.19
2719,28.8205,28.8322,0.064
2720,28.8215,28.8385,0.174
2721,28.8215,28.8423,0.074
2722,28.8215,28.8637,0.114
2723,28.8375,28.8728,0.077
2724,28.8375,28.8502,0.18
2725,28.8385,28.848,0.165
2726,28.8385,28.864,0.06
2727,28.8385,28.8508,0.072
2728,28.8385,28.8741,0.037
2729,28.8555,28.8724,0.161
2730,28.8565,28.8872,0.05
2731,28.8575,28.8721,0.037
2732,28.8575,28.8706,0.045
2733,28.8595,28.8976,0.042
2734,28.8605,28.8677,0.033
2735,28.8675,28.8744,0.034
2736,28.8675,28.8751,0.037
2737,28.8685,28.8796,0.071
2738,28.8685,28.8983,0.043
2739,28.8825,28.8954,0.045
2740,28.8875,28.9307,0.065
2741,28.8885,28.9036,0.064
2742,28.8925,28.9295,0.047
2743,28.8935,28.9038,0.036
2744,28.9315,28.9708,0.032
2745,28.9475,28.9547,0.035
2746,28.9655,28.9739,0.034
2747,28.9755,28.9871,0.068
2748,28.9775,28.9857,0.041
2749,29.0155,29.0213,0.048
2750,29.0605,29.0672,0.03
2751,29.0875,29.0956,0.046
2752,29.0895,29.1048,0.066
2753,29.0955,29.1028,0.031
2754,29.1345,29.1436,0.042
2755,29.1355,29.1415,0.057
2756,29.1355,29.1684,0.039
2757,29.1765,29.1862,0.047
2758,29.1825,29.1939,0.036
2759,29.2585,29.3017,0.049
2760,29.2605,29.2708,0.056
2761,29.2605,29.2672,0.073
2762,29.3175,29.322,0.042
2763,29.3185,29.3247,0.037
2764,29.3185,29.3237,0.077
2765,29.3325,29.3434,0.036
2766,29.3425,29.358,0.112
2767,29.3465,29.3608,0.065
2768,29.3495,29.3635,0.049
2769,29.3625,29.4078,0.124
2770,29.3635,29.3782,0.319
2771,29.3635,29.3788,0.094
2772,29.3645,29.3874,0.16
2773,29.3655,29.4136,0.037
2774,29.3695,29.3979,0.252
2775,29.3745,29.3925,0.076
2776,29.3745,29.3898,0.08
2777,29.3775,29.4189,0.072
2778,29.3795,29.3888,0.165
2779,29.3835,29.3938,0.087
2780,29.3855,29.4,0.125
2781,29.3875,29.4061,0.055
2782,29.3925,29.4319,0.168
2783,29.3945,29.404,0.079
2784,29.3945,29.4022,0.077
2785,29.3955,29.4081,0.104
2786,29.4005,29.4435,0.191
2787,29.4065,29.4241,0.177
2788,29.4065,29.4482,0.204
2789,29.4085,29.4231,0.136
2790,29.4105,29.451,0.048
2791,29.4105,29.4266,0.084
2792,29.4115,29.4165,0.044
2793,29.4205,29.4303,0.175
2794,29.4265,29.4601,0.045
2795,29.4325,29.444,0.031
2796,29.4325,29.4458,0.059
2797,29.4395,29.4451,0.033
2798,29.4525,29.4582,0.035
2799,29.4535,29.4601,0.038
2800,29.4695,29.479,0.044
2801,29.4705,29.4779,0.096
2802,29.4715,29.5095,0.044
2803,29.4915,29.5035,0.075
2804,29.4965,29.5075,0.05
2805,29.5005,29.5431,0.05
2806,29.5145,29.5212,0.044
2807,29.5155,29.5529,0.04
2808,29.5345,29.5448,0.041
2809,29.5775,29.5864,0.035
2810,29.6215,29.6335,0.053
2811,29.6295,29.674,0.05
2812,29.7155,29.7589,0.045
2813,29.7315,29.7746,0.035
2814,29.7415,29.7499,0.047
2815,29.7425,29.7491,0.105
2816,29.7685,29.8045,0.031
2817,29.7815,29.7922,0.039
2818,29.8305,29.8374,0.045
2819,29.8375,29.8453,0.034
2820,29.8385,29.8493,0.043
2821,29.8725,29.881,0.032
2822,29.8755,29.9122,0.041
2823,29.8765,29.9106,0.034
2824,29.8805,29.8874,0.031
2825,29.9045,29.913,0.034
2826,29.9385,29.9461,0.044
2827,29.9395,29.9731,0.033
2828,29.9395,29.9791,0.033
2829,29.9475,29.9875,0.032
2830,29.9485,29.9565,0.037
2831,30.0125,30.0211,0.034
2832,30.0225,30.0646,0.03
2833,30.0935,30.125,0.031
2834,30.0975,30.1122,0.141
2835,30.1015,30.1113,0.058
2836,30.1045,30.1394,0.038
2837,30.1055,30.1401,0.034
2838,30.1405,30.1492,0.032
2839,30.1495,30.1564,0.032
2840,30.1565,30.1964,0.037
2841,30.1705,30.1778,0.032
2842,30.1805,30.2234,0.076
2843,30.1815,30.2168,0.042
2844,30.2025,30.2122,0.031
2845,30.2095,30.252,0.07
2846,30.2105,30.2165,0.049
2847,30.2125,30.2476,0.042
2848,30.2465,30.258,0.036
2849,30.2555,30.2947,0.033
2850,30.2765,30.3158,0.031
2851,30.3225,30.3326,0.032
2852,30.3245,30.3651,0.032
2853,30.3485,30.3561,0.045
2854,30.3495,30.3545,0.06
2855,30.3505,30.3554,0.035
2856,30.3505,30.3873,0.082
2857,30.3505,30.3825,0.058
2858,30.3815,30.417,0.048
2859,30.3875,30.4019,0.273
2860,30.3895,30.4032,0.353
2861,30.3895,30.432,0.377
2862,30.3895,30.4016,0.049
2863,30.3905,30.4072,0.079
2864,30.3905,30.4138,0.063
2865,30.3915,30.4321,0.059
2866,30.4155,30.4537,0.048
2867,30.4165,30.4258,0.031
2868,30.4375,30.4521,0.053
2869,30.4525,30.4939,0.045
2870,30.4555,30.4639,0.039
2871,30.4555,30.491,0.051
2872,30.4575,30.4676,0.08
2873,30.4865,30.4924,0.091
2874,30.5315,30.5378,0.039
2875,30.5325,30.5406,0.044
2876,30.5455,30.5547,0.033
2877,30.6015,30.6154,0.254
2878,30.6015,30.6456,0.119
2879,30.6025,30.6234,0.197
2880,30.6035,30.6154,0.053
2881,30.6055,30.6207,0.064
2882,30.6065,30.6356,0.12
2883,30.6105,30.6231,0.092
2884,30.6145,30.6241,0.141
2885,30.6215,30.632,0.101
2886,30.6225,30.6374,0.119
2887,30.6235,30.6304,0.062
2888,30.6235,30.6548,0.161
2889,30.6245,30.6434,0.095
2890,30.6315,30.6411,0.121
2891,30.6325,30.6459,0.113
2892,30.6325,30.6702,0.182
2893,30.6355,30.6456,0.063
2894,30.6425,30.6845,0.136
2895,30.6435,30.6561,0.123
2896,30.6455,30.6594,0.121
2897,30.6465,30.6826,0.041
2898,30.6465,30.658,0.041
2899,30.6565,30.666,0.079
2900,30.6705,30.6763,0.033
2901,30.6705,30.6809,0.032
2902,30.6915,30.7035,0.147
2903,30.6935,30.7097,0.107
2904,30.6935,30.7338,0.053
2905,30.7275,30.7625,0.036
2906,30.7345,30.7442,0.042
2907,30.7345,30.772,0.033
2908,30.7485,30.7559,0.041
2909,30.7715,30.7793,0.036
2910,30.8055,30.845,0.035
2911,30.8885,30.9298,0.031
2912,30.8905,30.8972,0.038
2913,30.9115,30.9483,0.032
2914,30.9115,30.9187,0.035
2915,30.9125,30.9464,0.031
2916,30.9335,30.9733,0.044
2917,30.9345,30.9687,0.035
2918,30.9345,30.9407,0.031
2919,30.9595,30.9661,0.042
2920,30.9595,30.9665,0.042
2921,30.9715,31.0118,0.032
2922,30.9795,31.0179,0.033
2923,31.0485,31.0625,0.044
2924,31.1005,31.1097,0.039
2925,31.1245,31.1606,0.048
2926,31.1255,31.1401,0.284
2927,31.1265,31.1406,0.207
2928,31.1265,31.1658,0.184
2929,31.1265,31.1396,0.116
2930,31.1535,31.1598,0.033
2931,31.1665,31.1809,0.045
2932,31.1675,31.1771,0.055
2933,31.1855,31.196,0.031
2934,31.1875,31.2214,0.034
2935,31.2225,31.2551,0.033
2936,31.2725,31.3042,0.033
2937,31.2735,31.3181,0.033
2938,31.2975,31.3046,0.031
2939,31.3175,31.3284,0.05
2940,31.3215,31.3274,0.034
2941,31.3355,31.3468,0.058
2942,31.3385,31.3772,0.034
2943,31.3405,31.3479,0.03
2944,31.3565,31.3891,0.031
2945,31.3975,31.4357,0.037
2946,31.4315,31.4378,0.034
2947,31.4315,31.4394,0.046
2948,31.4325,31.4711,0.034
2949,31.4635,31.5057,0.044
2950,31.5075,31.5429,0.043
2951,31.5085,31.5154,0.033
2952,31.5175,31.5242,0.033
2953,31.5185,31.5252,0.034
2954,31.5515,31.5752,0.15
2955,31.5535,31.5657,0.101
2956,31.5535,31.5886,0.037
2957,31.5555,31.5733,0.208
2958,31.5555,31.5933,0.068
2959,31.5645,31.6053,0.032
2960,31.5655,31.5938,0.138
2961,31.5685,31.5857,0.229
2962,31.5705,31.6114,0.037
2963,31.5735,31.5884,0.04
2964,31.5805,31.602,0.092
2965,31.5835,31.5906,0.066
2966,31.6125,31.6287,0.136
2967,31.6135,31.6532,0.055
2968,31.6135,31.6313,0.095
2969,31.6305,31.6733,0.079
2970,31.6325,31.6466,0.362
2971,31.6325,31.6467,0.246
2972,31.6335,31.6544,0.235
2973,31.6385,31.6519,0.087
2974,31.6395,31.6621,0.387
2975,31.6425,31.6531,0.083
2976,31.6435,31.6531,0.088
2977,31.6455,31.6853,0.067
2978,31.6465,31.6559,0.14
2979,31.6505,31.6609,0.125
2980,31.6525,31.6669,0.123
2981,31.6545,31.691,0.141
2982,31.6565,31.6728,0.095
2983,31.6615,31.7014,0.145
2984,31.6625,31.6708,0.102
2985,31.6645,31.6791,0.059
2986,31.6645,31.6747,0.059
2987,31.6725,31.6885,0.089
2988,31.6735,31.7134,0.12
2989,31.6755,31.6878,0.106
2990,31.6755,31.7113,0.049
2991,31.6775,31.6887,0.039
2992,31.6865,31.7218,0.037
2993,31.6865,31.6956,0.095
2994,31.6875,31.6979,0.042
2995,31.7245,31.7333,0.044
2996,31.7325,31.7677,0.039
2997,31.7455,31.7522,0.036
2998,31.7505,31.7879,0.035
2999,31.7635,31.7767,0.052
3000,31.7645,31.7743,0.044
3001,31.7825,31.8196,0.039
3002,31.7835,31.7919,0.037
3003,31.8105,31.8186,0.036
3004,31.8195,31.8275,0.032
3005,31.8355,31.8447,0.043
3006,31.8395,31.8715,0.031
3007,31.8405,31.8746,0.034
3008,31.8545,31.8699,0.168
3009,31.8615,31.8683,0.034
3010,31.8625,31.8988,0.031
3011,31.9575,31.965,0.036
3012,31.9635,31.9768,0.256
3013,31.9645,31.9795,0.109
3014,31.9655,31.9744,0.147
3015,31.9655,32.0021,0.038
3016,31.9665,32.0111,0.101
3017,31.9895,31.9992,0.052
3018,31.9905,32.0003,0.034
3019,32.0075,32.048,0.032
3020,32.0515,32.0612,0.034
3021,32.0515,32.0858,0.032
3022,32.0525,32.0589,0.031
3023,32.0735,32.0893,0.09
3024,32.0755,32.0848,0.037
3025,32.0825,32.0915,0.034
3026,32.1485,32.1556,0.037
3027,32.1665,32.2005,0.034
3028,32.1665,32.2052,0.054
3029,32.1665,32.1726,0.068
3030,32.1675,32.1758,0.046
3031,32.1815,32.189,0.036
3032,32.1845,32.1924,0.032
3033,32.2085,32.2175,0.04
3034,32.2085,32.2431,0.03
3035,32.2135,32.2245,0.083
3036,32.2155,32.249,0.03
3037,32.2175,32.2249,0.036
3038,32.2345,32.2775,0.073
3039,32.2675,32.3111,0.035
3040,32.2755,32.2855,0.04
3041,32.2905,32.2962,0.038
3042,32.2905,32.2955,0.074
3043,32.2965,32.307,0.072
3044,32.2995,32.3082,0.078
3045,32.3335,32.3413,0.037
3046,32.3365,32.344,0.041
3047,32.3455,32.3558,0.046
3048,32.3505,32.3908,0.03
3049,32.3925,32.4315,0.031
3050,32.4205,32.427,0.036
3051,32.4205,32.4289,0.034
3052,32.4205,32.4591,0.032
3053,32.4285,32.4596,0.038
3054,32.4385,32.4854,0.295
3055,32.4395,32.4518,0.059
3056,32.4395,32.4517,0.24
3057,32.4395,32.4582,0.194
3058,32.4405,32.4813,0.044
3059,32.4415,32.4479,0.041
3060,32.4425,32.4575,0.106
3061,32.4815,32.528,0.075
3062,32.4825,32.5032,0.153
3063,32.4835,32.5257,0.048
3064,32.4835,32.5104,0.044
3065,32.4885,32.5062,0.179
3066,32.4905,32.5306,0.101
3067,32.4905,32.5115,0.113
3068,32.4915,32.5123,0.038
3069,32.4945,32.5178,0.032
3070,32.5015,32.5199,0.11
3071,32.5045,32.5256,0.042
3072,32.5115,32.5348,0.035
3073,32.5115,32.5193,0.03
3074,32.5125,32.5215,0.052
3075,32.5125,32.5299,0.094
3076,32.5135,32.5215,0.051
3077,32.5335,32.5726,0.038
3078,32.5345,32.5418,0.037
3079,32.5355,32.5709,0.034
3080,32.5875,32.5978,0.049
3081,32.5965,32.6102,0.072
3082,32.6135,32.6231,0.044
3083,32.6385,32.6451,0.043
3084,32.6395,32.6487,0.031
3085,32.6395,32.6774,0.031
3086,32.6685,32.6892,0.143
3087,32.6755,32.7181,0.064
3088,32.6775,32.7107,0.04
3089,32.6775,32.6974,0.124
3090,32.6805,32.6996,0.058
3091,32.6855,32.7184,0.047
3092,32.7245,32.7322,0.039
3093,32.7265,32.7355,0.033
3094,32.7385,32.7776,0.032
3095,32.7885,32.801,0.044
3096,32.7915,32.8298,0.031
3097,32.8035,32.8113,0.035
3098,32.8185,32.8517,0.033
3099,32.8365,32.846,0.1
3100,32.8365,32.8555,0.243
3101,32.8915,32.9074,0.241
3102,32.8925,32.9076,0.383
3103,32.8935,32.9351,0.093
3104,32.8975,32.926,0.354
3105,32.8975,32.919,0.133
3106,32.8975,32.9144,0.052
3107,32.9035,32.9171,0.114
3108,32.9045,32.9458,0.1
3109,32.9045,32.9177,0.097
3110,32.9055,32.9154,0.077
3111,32.9065,32.9301,0.091
3112,32.9065,32.9155,0.163
3113,32.9135,32.9243,0.075
3114,32.9155,32.9321,0.115
3115,32.9165,32.9519,0.153
3116,32.9175,32.9365,0.089
3117,32.9205,32.9288,0.086
3118,32.9245,32.9324,0.08
3119,32.9245,32.9375,0.101
3120,32.9265,32.9365,0.034
3121,32.9265,32.9678,0.205
3122,32.9355,32.9787,0.193
3123,32.9355,32.9497,0.086
3124,32.9375,32.9497,0.121
3125,32.9385,32.9785,0.053
3126,32.9405,32.9517,0.039
3127,32.9475,32.9558,0.091
3128,32.9715,32.9778,0.041
3129,32.9965,33.0039,0.06
3130,33.0125,33.0512,0.041
3131,33.0225,33.034,0.076
3132,33.0475,33.0872,0.034
3133,33.0485,33.0569,0.038
3134,33.0485,33.0549,0.042
3135,33.0705,33.0785,0.04
3136,33.1195,33.1264,0.039
3137,33.1445,33.1551,0.031
3138,33.1525,33.1877,0.034
3139,33.1565,33.2026,0.1
3140,33.1585,33.174,0.203
3141,33.1585,33.1714,0.053
3142,33.1605,33.1771,0.248
3143,33.1635,33.1857,0.232
3144,33.1825,33.201,0.18
3145,33.1835,33.2217,0.031
3146,33.1835,33.2194,0.094
3147,33.1845,33.1996,0.036
3148,33.1855,33.2025,0.047
3149,33.1905,33.2273,0.035
3150,33.1965,33.2151,0.049
3151,33.1965,33.2058,0.04
3152,33.1975,33.2061,0.042
3153,33.2095,33.2187,0.032
3154,33.2205,33.239,0.111
3155,33.2225,33.2404,0.119
3156,33.2235,33.2679,0.184
3157,33.2625,33.2719,0.036
3158,33.2635,33.2699,0.054
3159,33.2635,33.3032,0.043
3160,33.2715,33.2824,0.034
3161,33.2725,33.3026,0.031
3162,33.2915,33.3324,0.058
3163,33.2935,33.3268,0.035
3164,33.3205,33.3344,0.032
3165,33.3215,33.3302,0.036
3166,33.3885,33.3984,0.032
3167,33.4255,33.444,0.036
3168,33.4325,33.4673,0.041
3169,33.4365,33.4797,0.199
3170,33.4375,33.4536,0.037
3171,33.4375,33.458,0.246
3172,33.4385,33.452,0.206
3173,33.4425,33.4533,0.092
3174,33.4445,33.48,0.044
3175,33.4525,33.4632,0.066
3176,33.4545,33.483,0.053
3177,33.4545,33.4627,0.059
3178,33.4565,33.4897,0.034
3179,33.4775,33.5144,0.031
3180,33.5075,33.5124,0.032
3181,33.5085,33.5153,0.033
3182,33.5165,33.5559,0.032
3183,33.5455,33.5506,0.032
3184,33.5475,33.5547,0.033
3185,33.5475,33.5541,0.05
3186,33.5795,33.5858,0.045
3187,33.5805,33.6141,0.032
3188,33.6075,33.6537,0.047
3189,33.6165,33.657,0.047
3190,33.6315,33.6711,0.031
3191,33.6705,33.6756,0.043
3192,33.6715,33.7061,0.037
3193,33.6715,33.6782,0.062
3194,33.6715,33.7072,0.043
3195,33.6905,33.6999,0.034
3196,33.7195,33.726,0.041
3197,33.7385,33.7734,0.032
3198,33.7435,33.7492,0.081
3199,33.7745,33.8149,0.031
3200,33.7765,33.7838,0.036
3201,33.7815,33.815,0.039
3202,33.8055,33.8163,0.031
3203,33.8425,33.878,0.033
3204,33.8475,33.8549,0.04
3205,33.8475,33.8691,0.12
3206,33.8475,33.8714,0.052
3207,33.8485,33.8652,0.292
3208,33.8485,33.858,0.161
3209,33.8495,33.8896,0.158
3210,33.8505,33.8949,0.055
3211,33.8645,33.8817,0.117
3212,33.8655,33.885,0.172
3213,33.8695,33.8829,0.037
3214,33.8725,33.9124,0.034
3215,33.8785,33.8968,0.121
3216,33.8805,33.8887,0.049
3217,33.8885,33.9037,0.052
3218,33.8935,33.935,0.06
3219,33.8975,33.9059,0.039
3220,33.9095,33.9162,0.035
3221,33.9125,33.9547,0.048
3222,33.9285,33.949,0.036
3223,33.9335,33.9409,0.032
3224,33.9435,33.9511,0.032
3225,33.9495,33.9826,0.031
3226,33.9525,33.9628,0.068
3227,33.9875,33.9956,0.033
3228,33.9995,34.0081,0.036
3229,34.0005,34.0077,0.058
3230,34.0545,34.063,0.033
3231,34.0695,34.1144,0.114
3232,34.0725,34.0891,0.358
3233,34.0725,34.0954,0.138
3234,34.0725,34.0912,0.131
3235,34.0745,34.1102,0.265
3236,34.0765,34.0937,0.041
3237,34.0845,34.0987,0.099
3238,34.0855,34.0966,0.073
3239,34.0855,34.1006,0.092
3240,34.0875,34.0964,0.117
3241,34.0945,34.1296,0.145
3242,34.0965,34.1136,0.135
3243,34.0975,34.1156,0.087
3244,34.1015,34.11,0.052
3245,34.1035,34.1429,0.184
3246,34.1045,34.1111,0.109
3247,34.1055,34.1233,0.106
3248,34.1055,34.1173,0.045
3249,34.1165,34.1603,0.168
3250,34.1185,34.1319,0.087
3251,34.1195,34.1613,0.044
3252,34.1235,34.1326,0.077
3253,34.1695,34.1768,0.055
3254,34.1705,34.1789,0.037
3255,34.1985,34.2045,0.059
3256,34.2095,34.2228,0.096
3257,34.2105,34.2207,0.208
3258,34.2205,34.2579,0.03
3259,34.2275,34.2356,0.038
3260,34.2525,34.2658,0.039
3261,34.2595,34.2906,0.032
3262,34.2975,34.3392,0.045
3263,34.3225,34.3291,0.052
3264,34.3445,34.3556,0.206
3265,34.3675,34.403,0.032
3266,34.3685,34.3741,0.059
3267,34.3695,34.4033,0.033
3268,34.4675,34.4774,0.059
3269,34.4835,34.4928,0.041
3270,34.4845,34.5187,0.042
3271,34.4925,34.5337,0.038
3272,34.5245,34.5314,0.046
3273,34.5315,34.5397,0.09
3274,34.5315,34.5364,0.064
3275,34.6195,34.6652,0.046
3276,34.6215,34.6283,0.031
3277,34.6245,34.6318,0.034
3278,34.6565,34.69,0.031
3279,34.6575,34.6995,0.031
3280,34.6635,34.6712,0.05
3281,34.6805,34.7214,0.037
3282,34.7115,34.7186,0.042
3283,34.7165,34.7592,0.046
3284,34.7185,34.7288,0.068
3285,34.7205,34.7264,0.095
3286,34.7225,34.7571,0.035
3287,34.7875,34.7932,0.059
3288,34.7875,34.793,0.06
3289,34.8445,34.8851,0.042
3290,34.8665,34.8741,0.053
3291,34.8905,34.9288,0.041
3292,34.8925,34.8986,0.045
3293,34.8935,34.9306,0.038
3294,34.9005,34.9252,0.113
3295,34.9055,34.916,0.033
3296,34.9115,34.9513,0.031
3297,34.9185,34.9272,0.046
3298,34.9395,34.9475,0.032
3299,34.9565,34.9632,0.04
3300,34.9855,34.9919,0.035
3301,34.9865,34.9941,0.032
3302,35.0125,35.0527,0.035
3303,35.0625,35.1019,0.033
3304,35.0635,35.0716,0.032
3305,35.0865,35.0935,0.03
3306,35.0905,35.1016,0.031
3307,35.1075,35.1396,0.035
3308,35.1085,35.1154,0.037
3309,35.1105,35.1473,0.042
3310,35.1165,35.1266,0.035
3311,35.1505,35.1761,0.084
3312,35.1505,35.1682,0.359
3313,35.1505,35.1911,0.112
3314,35.1515,35.1692,0.076
3315,35.1525,35.1881,0.037
3316,35.1525,35.1925,0.033
3317,35.1535,35.1874,0.157
3318,35.1545,35.1789,0.037
3319,35.1545,35.1704,0.061
3320,35.1615,35.1763,0.235
3321,35.1625,35.1793,0.067
3322,35.1635,35.1747,0.104
3323,35.1655,35.1766,0.059
3324,35.1725,35.1865,0.103
3325,35.1765,35.1901,0.071
3326,35.1765,35.1837,0.067
3327,35.1765,35.1853,0.051
3328,35.1795,35.1997,0.06
3329,35.1825,35.2199,0.157
3330,35.1895,35.2308,0.148
3331,35.1935,35.2035,0.053
3332,35.1945,35.2067,0.051
3333,35.2195,35.2285,0.03
3334,35.2475,35.2557,0.076
3335,35.2615,35.2995,0.038
3336,35.2625,35.271,0.031
3337,35.3115,35.3233,0.067
3338,35.3115,35.3248,0.1
3339,35.3655,35.4049,0.048
3340,35.3735,35.389,0.064
3341,35.3745,35.4129,0.049
3342,35.3745,35.3905,0.103
3343,35.3785,35.4114,0.033
3344,35.4075,35.4457,0.031
3345,35.4075,35.4435,0.031
3346,35.4355,35.4462,0.061
3347,35.4385,35.4461,0.053
3348,35.4385,35.4787,0.048
3349,35.4395,35.4726,0.03
3350,35.4575,35.4689,0.061
3351,35.4915,35.5321,0.031
3352,35.5025,35.5335,0.032
3353,35.5125,35.5189,0.041
3354,35.5125,35.5228,0.06
3355,35.5135,35.5529,0.034
3356,35.5305,35.5688,0.03
3357,35.5575,35.5943,0.047
3358,35.5615,35.6055,0.176
3359,35.5635,35.5789,0.245
3360,35.5645,35.5794,0.059
3361,35.5645,35.5831,0.22
3362,35.5665,35.5733,0.046
3363,35.5805,35.6209,0.057
3364,35.5825,35.5974,0.05
3365,35.5835,35.5966,0.258
