,start_times,end_times,det_probs
2539,23.5415,23.5562,0.112
2540,23.5435,23.5628,0.037
2541,23.5715,23.6037,0.037
2542,23.5715,23.578,0.05
2543,23.5715,23.61,0.04
2544,23.5715,23.5818,0.042
2545,23.5755,23.5858,0.032
2546,23.6105,23.6199,0.032
2547,23.6135,23.6209,0.058
2548,23.6155,23.6553,0.039
2549,23.6155,23.6475,0.033
2550,23.7085,23.7177,0.034
2551,23.7295,23.7656,0.041
2552,23.7325,23.7495,0.108
2553,23.7345,23.7747,0.229
2554,23.7355,23.7569,0.168
2555,23.7365,23.7776,0.054
2556,23.7385,23.7662,0.057
2557,23.7415,23.7594,0.098
2558,23.7455,23.7762,0.062
2559,23.7455,23.7825,0.05
2560,23.7475,23.7643,0.04
2561,23.7525,23.7627,0.069
2562,23.7535,23.7666,0.042
2563,23.7535,23.791,0.047
2564,23.7535,23.7663,0.033
2565,23.7535,23.766,0.109
2566,23.7605,23.7709,0.052
2567,23.7625,23.7986,0.073
2568,23.7675,23.7815,0.089
2569,23.7685,23.7816,0.062
2570,23.7795,23.7912,0.05
2571,23.7905,23.8019,0.041
2572,23.7905,23.804,0.057
2573,23.7935,23.827,0.034
2574,23.8355,23.854,0.3
2575,23.8395,23.8797,0.243
2576,23.8405,23.8807,0.049
2577,23.8415,23.8567,0.178
2578,23.8445,23.8662,0.042
2579,23.8575,23.866,0.038
2580,23.8595,23.8706,0.033
2581,23.8655,23.8728,0.038
2582,23.8845,23.9225,0.032
2583,23.8885,23.9023,0.033
2584,23.9195,23.9439,0.086
2585,23.9225,23.9645,0.132
2586,23.9225,23.9366,0.238
2587,23.9235,23.9589,0.045
2588,23.9365,23.9538,0.255
2589,23.9405,23.9802,0.098
2590,23.9415,23.9544,0.036
2591,23.9425,23.9611,0.084
2592,23.9435,23.9824,0.056
2593,23.9485,23.9646,0.092
2594,23.9625,23.9715,0.096
2595,23.9635,23.9955,0.033
2596,23.9715,24.0089,0.031
2597,23.9825,24.0235,0.043
2598,24.0425,24.0743,0.036
2599,24.0515,24.0584,0.035
2600,24.0525,24.0589,0.036
2601,24.0585,24.0651,0.052
2602,24.0605,24.099,0.032
2603,24.0705,24.077,0.054
2604,24.0715,24.1147,0.052
2605,24.1005,24.1318,0.034
2606,24.1145,24.1226,0.037
2607,24.1535,24.1658,0.05
2608,24.1535,24.1647,0.07
2609,24.1945,24.2332,0.04
2610,24.1945,24.2002,0.06
2611,24.1945,24.214,0.066
2612,24.1975,24.2324,0.04
2613,24.2115,24.2184,0.045
2614,24.2565,24.2951,0.032
2615,24.2575,24.2925,0.035
2616,24.2665,24.2728,0.044
2617,24.3055,24.3127,0.034
2618,24.3055,24.3103,0.037
2619,24.3065,24.3406,0.032
2620,24.3065,24.312,0.056
2621,24.3425,24.3486,0.035
2622,24.3945,24.4025,0.053
2623,24.3975,24.4354,0.033
2624,24.3975,24.4309,0.036
2625,24.4395,24.483,0.044
2626,24.4475,24.4898,0.038
2627,24.4795,24.4863,0.033
2628,24.5055,24.5128,0.031
2629,24.5085,24.5161,0.035
2630,24.5785,24.5894,0.033
2631,24.5805,24.5877,0.032
2632,24.6205,24.6287,0.042
2633,24.6205,24.6273,0.038
2634,24.6205,24.6609,0.033
2635,24.6225,24.6562,0.033
2636,24.6575,24.6976,0.038
2637,24.7165,24.7563,0.031
2638,24.7385,24.7491,0.056
2639,24.7595,24.7934,0.037
2640,24.7645,24.7703,0.09
2641,24.7665,24.7751,0.043
2642,24.7665,24.8013,0.037
2643,24.7665,24.8082,0.052
2644,24.8115,24.8183,0.031
2645,24.8495,24.8595,0.038
2646,24.8595,24.8708,0.046
2647,24.8615,24.904,0.043
2648,24.8825,24.8924,0.042
2649,24.8845,24.891,0.07
2650,24.8855,24.9251,0.035
2651,24.8865,24.919,0.049
2652,24.9055,24.9402,0.032
2653,24.9105,24.9223,0.038
2654,24.9205,24.9625,0.036
2655,24.9805,25.0222,0.056
2656,24.9835,25.0187,0.049
2657,24.9845,24.9961,0.04
2658,24.9895,25.0279,0.036
2659,25.0115,25.0561,0.036
2660,25.0185,25.0522,0.034
2661,25.0785,25.0858,0.04
2662,25.1015,25.1416,0.048
2663,25.1015,25.1084,0.083
2664,25.1275,25.1349,0.042
2665,25.1485,25.1559,0.05
2666,25.1675,25.2067,0.032
2667,25.1685,25.1766,0.038
2668,25.1895,25.2216,0.035
2669,25.2055,25.2146,0.035
2670,25.2245,25.2317,0.031
2671,25.2505,25.2582,0.031
2672,25.2505,25.2845,0.033
2673,25.2525,25.2984,0.051
2674,25.2545,25.2626,0.031
2675,25.2685,25.311,0.032
2676,25.3085,25.3162,0.033
2677,25.3095,25.3406,0.041
2678,25.3095,25.3471,0.031
2679,25.3345,25.3415,0.036
2680,25.3435,25.3879,0.038
2681,25.4165,25.4573,0.046
2682,25.4175,25.4499,0.032
2683,25.4245,25.4685,0.041
2684,25.4275,25.4374,0.035
2685,25.4395,25.4712,0.031
2686,25.4675,25.4787,0.039
2687,25.5515,25.5597,0.046
2688,25.5525,25.5583,0.032
2689,25.5595,25.5687,0.056
2690,25.5645,25.6039,0.034
2691,25.5665,25.5991,0.032
2692,25.5735,25.5851,0.1
2693,25.5755,25.5863,0.04
2694,25.5845,25.5956,0.044
2695,25.6045,25.6449,0.042
2696,25.6055,25.6385,0.034
2697,25.6195,25.66,0.035
2698,25.7145,25.7483,0.04
2699,25.7235,25.7344,0.062
2700,25.7435,25.7542,0.037
2701,25.7915,25.8334,0.033
2702,25.8265,25.8603,0.035
2703,25.8325,25.8559,0.088
2704,25.8335,25.8465,0.153
2705,25.8335,25.8485,0.031
2706,25.8335,25.8764,0.138
2707,25.8335,25.848,0.311
2708,25.8345,25.8782,0.051
2709,25.8475,25.864,0.18
2710,25.8505,25.8904,0.037
2711,25.8505,25.8645,0.035
2712,25.8515,25.866,0.042
2713,25.8515,25.8815,0.083
2714,25.8595,25.88,0.11
2715,25.8835,25.9006,0.054
2716,25.8835,25.9025,0.29
2717,25.8835,25.9313,0.133
2718,25.8855,25.9271,0.068
2719,25.8865,25.9008,0.184
2720,25.8975,25.9113,0.033
2721,25.8975,25.9375,0.04
2722,25.9035,25.9396,0.037
2723,25.9065,25.926,0.032
2724,25.9065,25.9164,0.032
2725,25.9085,25.9171,0.037
2726,25.9105,25.9451,0.032
2727,25.9115,25.9503,0.127
2728,25.9125,25.9228,0.031
2729,25.9175,25.9291,0.037
2730,25.9175,25.9291,0.033
2731,25.9245,25.9331,0.068
2732,25.9485,25.9658,0.073
2733,25.9485,25.983,0.051
2734,25.9495,25.9651,0.081
2735,25.9525,25.9842,0.045
2736,25.9775,25.9882,0.041
2737,25.9795,25.9864,0.048
2738,25.9955,26.0035,0.031
2739,26.0325,26.0411,0.044
2740,26.0545,26.0676,0.057
2741,26.0885,26.1062,0.065
2742,26.1555,26.1624,0.035
2743,26.1565,26.187,0.032
2744,26.1565,26.1982,0.034
2745,26.1655,26.1742,0.034
2746,26.1935,26.2094,0.051
2747,26.2025,26.2099,0.033
2748,26.2035,26.2446,0.034
2749,26.2345,26.2415,0.034
2750,26.2535,26.2635,0.033
2751,26.2645,26.2737,0.034
2752,26.2735,26.2833,0.031
2753,26.2945,26.3048,0.046
2754,26.3035,26.345,0.037
2755,26.3055,26.3125,0.042
2756,26.3225,26.3303,0.032
2757,26.3395,26.3451,0.099
2758,26.3485,26.3701,0.043
2759,26.3875,26.3968,0.032
2760,26.3985,26.4308,0.032
2761,26.5495,26.5591,0.038
2762,26.5545,26.5868,0.032
2763,26.5605,26.569,0.032
2764,26.5895,26.6288,0.035
2765,26.5945,26.6026,0.036
2766,26.6055,26.6476,0.033
2767,26.6065,26.6151,0.033
2768,26.6475,26.6546,0.039
2769,26.6595,26.6993,0.033
2770,26.7135,26.7229,0.038
2771,26.7205,26.7278,0.031
2772,26.7425,26.7534,0.031
2773,26.7585,26.7663,0.035
2774,26.7705,26.7832,0.033
2775,26.8055,26.8171,0.047
2776,26.8095,26.8222,0.036
2777,26.8185,26.8281,0.058
2778,26.8215,26.8614,0.033
2779,26.8575,26.8888,0.033
2780,26.8805,26.9003,0.054
2781,26.9065,26.9135,0.032
2782,26.9275,26.9373,0.037
2783,26.9455,26.9546,0.036
2784,26.9865,26.998,0.044
2785,26.9935,27.0042,0.06
2786,27.0085,27.0477,0.035
2787,27.0105,27.0181,0.031
2788,27.0315,27.0746,0.034
2789,27.0955,27.1341,0.033
2790,27.0995,27.1056,0.051
2791,27.1005,27.1078,0.035
2792,27.1025,27.1085,0.042
2793,27.1275,27.1328,0.033
2794,27.1285,27.1346,0.047
2795,27.1535,27.1622,0.065
2796,27.1545,27.16,0.044
2797,27.1605,27.1927,0.034
2798,27.1665,27.1745,0.037
2799,27.1725,27.2038,0.032
2800,27.2125,27.2553,0.037
2801,27.2135,27.2197,0.039
2802,27.2135,27.221,0.048
2803,27.2135,27.247,0.034
2804,27.2525,27.2653,0.036
2805,27.2565,27.2662,0.038
2806,27.2935,27.3331,0.031
2807,27.3015,27.314,0.037
2808,27.3275,27.3614,0.037
2809,27.3315,27.3399,0.038
2810,27.3885,27.3961,0.033
2811,27.3905,27.426,0.036
2812,27.4115,27.4533,0.046
2813,27.4405,27.4489,0.038
2814,27.4405,27.4478,0.039
2815,27.4555,27.4969,0.033
2816,27.4595,27.4942,0.037
2817,27.4715,27.4857,0.067
2818,27.4715,27.4816,0.036
2819,27.5065,27.5148,0.034
2820,27.5135,27.5211,0.041
2821,27.5365,27.5711,0.044
2822,27.5385,27.5862,0.078
2823,27.5395,27.5452,0.031
2824,27.5565,27.5694,0.039
2825,27.5645,27.5768,0.048
2826,27.5805,27.6112,0.031
2827,27.6065,27.613,0.041
2828,27.6195,27.6327,0.066
2829,27.6275,27.6376,0.033
2830,27.6465,27.6846,0.036
2831,27.6475,27.6784,0.042
2832,27.6625,27.6706,0.033
2833,27.7085,27.7161,0.037
2834,27.7295,27.7628,0.047
2835,27.7305,27.7374,0.048
2836,27.7315,27.7402,0.041
2837,27.7315,27.7696,0.064
2838,27.7485,27.7825,0.038
2839,27.7495,27.7911,0.06
2840,27.7495,27.7565,0.039
2841,27.7785,27.8169,0.032
2842,27.8055,27.8131,0.039
2843,27.8205,27.8324,0.043
2844,27.8215,27.831,0.045
2845,27.8395,27.8512,0.104
2846,27.8415,27.8515,0.078
2847,27.8875,27.894,0.037
2848,27.8885,27.9245,0.034
2849,27.8895,27.9214,0.033
2850,27.9095,27.9422,0.045
2851,27.9125,27.9259,0.032
2852,27.9155,27.9322,0.14
2853,27.9155,27.954,0.149
2854,27.9155,27.9385,0.089
2855,27.9165,27.9585,0.086
2856,27.9165,27.9315,0.385
2857,27.9255,27.9596,0.034
2858,27.9295,27.9481,0.124
2859,27.9315,27.9583,0.058
2860,27.9345,27.9715,0.042
2861,27.9345,27.9494,0.045
2862,27.9365,27.946,0.046
2863,27.9415,27.9755,0.04
2864,27.9425,27.9522,0.04
2865,27.9435,27.9513,0.098
2866,27.9445,27.9613,0.063
2867,27.9445,27.9822,0.051
2868,27.9515,27.9933,0.053
2869,27.9515,27.9873,0.033
2870,27.9515,27.9581,0.033
2871,27.9515,27.9648,0.038
2872,27.9635,27.9729,0.14
2873,28.0035,28.0112,0.044
2874,28.0325,28.0434,0.034
2875,28.0365,28.0693,0.034
2876,28.0565,28.0658,0.031
2877,28.0815,28.092,0.048
2878,28.0925,28.1368,0.037
2879,28.0935,28.1043,0.04
2880,28.0955,28.1285,0.035
2881,28.1115,28.1199,0.032
2882,28.1325,28.1393,0.044
2883,28.1715,28.1867,0.08
2884,28.1745,28.1845,0.121
2885,28.1935,28.208,0.11
2886,28.1965,28.2044,0.132
2887,28.1995,28.232,0.032
2888,28.2065,28.244,0.033
2889,28.2225,28.2615,0.039
2890,28.2235,28.258,0.04
2891,28.2245,28.2349,0.098
2892,28.2495,28.2608,0.034
2893,28.2565,28.2916,0.032
2894,28.3465,28.3558,0.033
2895,28.3515,28.3613,0.038
2896,28.3875,28.3948,0.046
2897,28.3895,28.4003,0.147
2898,28.3965,28.4061,0.045
2899,28.3965,28.43,0.031
2900,28.4535,28.4902,0.05
2901,28.4565,28.4768,0.087
2902,28.4585,28.5021,0.124
2903,28.4585,28.4794,0.225
2904,28.4585,28.4673,0.04
2905,28.4595,28.4756,0.095
2906,28.4605,28.4782,0.042
2907,28.4655,28.505,0.113
2908,28.4685,28.4845,0.15
2909,28.4695,28.5114,0.032
2910,28.4715,28.4807,0.032
2911,28.4715,28.4929,0.152
2912,28.4735,28.4872,0.088
2913,28.4745,28.5077,0.116
2914,28.4785,28.491,0.081
2915,28.4805,28.52,0.041
2916,28.4835,28.4955,0.085
2917,28.4835,28.4962,0.076
2918,28.5325,28.5443,0.054
2919,28.5515,28.5841,0.032
2920,28.5515,28.5894,0.037
2921,28.5515,28.5622,0.091
2922,28.5525,28.5649,0.045
2923,28.6145,28.6252,0.038
2924,28.6155,28.6241,0.066
2925,28.6175,28.6571,0.036
2926,28.6355,28.6825,0.118
2927,28.6365,28.6557,0.179
2928,28.6405,28.6646,0.113
2929,28.6415,28.682,0.039
2930,28.6495,28.6875,0.057
2931,28.6495,28.6737,0.034
2932,28.6565,28.6716,0.224
2933,28.6585,28.7001,0.038
2934,28.6595,28.6808,0.052
2935,28.6595,28.673,0.034
2936,28.6605,28.6893,0.115
2937,28.6615,28.6746,0.05
2938,28.6675,28.6776,0.068
2939,28.6735,28.6827,0.062
2940,28.6775,28.6854,0.037
2941,28.6805,28.7137,0.032
2942,28.7015,28.7122,0.064
2943,28.7055,28.7444,0.04
2944,28.7065,28.7402,0.037
2945,28.7225,28.7444,0.107
2946,28.7235,28.7362,0.241
2947,28.7245,28.7637,0.132
2948,28.7245,28.7356,0.05
2949,28.7245,28.7681,0.245
2950,28.7245,28.734,0.329
2951,28.7385,28.7544,0.169
2952,28.7405,28.75,0.065
2953,28.7405,28.7736,0.042
2954,28.7415,28.7554,0.067
2955,28.7435,28.7823,0.055
2956,28.7465,28.7644,0.075
2957,28.7485,28.7569,0.034
2958,28.7625,28.7696,0.035
2959,28.7665,28.7738,0.035
2960,28.7805,28.7905,0.083
2961,28.8255,28.8365,0.093
2962,28.8935,28.9003,0.1
2963,28.9525,28.9907,0.035
2964,29.0115,29.0495,0.038
2965,29.0225,29.0641,0.033
2966,29.0375,29.0486,0.031
2967,29.0655,29.0727,0.038
2968,29.0665,29.0737,0.035
2969,29.0705,29.101,0.035
2970,29.0975,29.1091,0.062
2971,29.0995,29.1066,0.031
2972,29.1415,29.1825,0.031
2973,29.1525,29.1623,0.098
2974,29.1725,29.2122,0.032
2975,29.1735,29.2083,0.04
2976,29.1755,29.1829,0.034
2977,29.1765,29.1841,0.031
2978,29.2295,29.2378,0.046
2979,29.2425,29.2525,0.032
2980,29.2525,29.2599,0.064
2981,29.2525,29.2591,0.048
2982,29.2555,29.2872,0.052
2983,29.2725,29.2834,0.032
2984,29.2815,29.2919,0.037
2985,29.2885,29.3018,0.037
2986,29.2885,29.2994,0.054
2987,29.2945,29.3336,0.032
2988,29.3385,29.3786,0.043
2989,29.3775,29.3951,0.153
2990,29.3775,29.393,0.069
2991,29.4085,29.441,0.051
2992,29.4235,29.4342,0.066
2993,29.4595,29.4675,0.047
2994,29.4605,29.4967,0.032
2995,29.4605,29.5021,0.038
2996,29.4615,29.4687,0.105
2997,29.4675,29.4986,0.034
2998,29.4685,29.5074,0.036
2999,29.5235,29.5327,0.031
3000,29.5235,29.5299,0.052
3001,29.5255,29.5573,0.031
3002,29.5395,29.5538,0.069
3003,29.5645,29.5766,0.061
3004,29.5665,29.6074,0.034
3005,29.5675,29.5742,0.035
3006,29.5735,29.5829,0.039
3007,29.5745,29.6084,0.034
3008,29.6075,29.6513,0.054
3009,29.6095,29.6434,0.033
3010,29.6245,29.6458,0.178
3011,29.6325,29.6479,0.192
3012,29.6335,29.6668,0.031
3013,29.6665,29.6743,0.047
3014,29.7025,29.7098,0.036
3015,29.7035,29.742,0.036
3016,29.7325,29.7729,0.031
3017,29.7495,29.7829,0.032
3018,29.7635,29.7701,0.046
3019,29.7845,29.8161,0.032
3020,29.7895,29.8315,0.052
3021,29.8045,29.8437,0.034
3022,29.8055,29.8172,0.056
3023,29.8235,29.8315,0.052
3024,29.8665,29.8742,0.044
3025,29.8775,29.9138,0.037
3026,29.8885,29.8946,0.056
3027,29.9315,29.9386,0.032
3028,29.9345,29.9647,0.038
3029,29.9725,30.0137,0.12
3030,29.9745,30.0025,0.148
3031,29.9745,29.9845,0.103
3032,29.9755,29.9902,0.265
3033,29.9755,29.993,0.386
3034,29.9755,30.0203,0.078
3035,29.9885,30.0128,0.033
3036,29.9885,30.0048,0.139
3037,29.9895,29.9997,0.048
3038,29.9905,30.0067,0.046
3039,29.9915,30.0059,0.063
3040,29.9965,30.009,0.122
3041,29.9965,30.0029,0.055
3042,29.9985,30.0357,0.033
3043,30.0035,30.0113,0.054
3044,30.0055,30.0429,0.089
3045,30.0075,30.0176,0.048
3046,30.0115,30.0218,0.038
3047,30.0125,30.0473,0.032
3048,30.0165,30.0261,0.039
3049,30.0175,30.025,0.061
3050,30.0475,30.0605,0.066
3051,30.0505,30.0572,0.033
3052,30.0515,30.0918,0.037
3053,30.0585,30.1001,0.032
3054,30.0705,30.1028,0.031
3055,30.0705,30.0833,0.039
3056,30.0705,30.0817,0.076
3057,30.0715,30.1139,0.032
3058,30.0775,30.0898,0.033
3059,30.0865,30.0931,0.036
3060,30.0895,30.1226,0.035
3061,30.0995,30.1075,0.034
3062,30.1145,30.1478,0.041
3063,30.1155,30.1603,0.057
3064,30.1195,30.1598,0.041
3065,30.1205,30.1398,0.3
3066,30.1215,30.1347,0.097
3067,30.1255,30.146,0.149
3068,30.1255,30.1507,0.051
3069,30.1255,30.1657,0.052
3070,30.1285,30.1397,0.058
3071,30.1355,30.1523,0.149
3072,30.1375,30.1496,0.055
3073,30.1395,30.1775,0.042
3074,30.1395,30.1545,0.069
3075,30.1435,30.1601,0.069
3076,30.1495,30.1613,0.069
3077,30.1505,30.1915,0.118
3078,30.1515,30.1617,0.147
3079,30.1515,30.1912,0.043
3080,30.1525,30.167,0.122
3081,30.1585,30.1667,0.07
3082,30.1795,30.2171,0.039
3083,30.1875,30.2028,0.041
3084,30.1885,30.228,0.033
3085,30.2045,30.2356,0.031
3086,30.2085,30.2169,0.043
3087,30.2095,30.2172,0.052
3088,30.2115,30.2428,0.032
3089,30.2205,30.2272,0.042
3090,30.2215,30.2593,0.036
3091,30.2665,30.2747,0.031
3092,30.2685,30.3114,0.037
3093,30.2985,30.3052,0.041
3094,30.2985,30.3085,0.032
3095,30.2995,30.3387,0.032
3096,30.3015,30.3359,0.04
3097,30.3635,30.3786,0.058
3098,30.3715,30.3775,0.067
3099,30.3725,30.4103,0.033
3100,30.3725,30.3805,0.037
3101,30.4165,30.4222,0.07
3102,30.4195,30.4521,0.043
3103,30.4575,30.469,0.071
3104,30.4675,30.5042,0.035
3105,30.4685,30.5015,0.036
3106,30.4875,30.4969,0.036
3107,30.5035,30.5128,0.095
3108,30.5045,30.5103,0.063
3109,30.5245,30.559,0.032
3110,30.5375,30.5444,0.038
3111,30.5855,30.597,0.082
3112,30.5965,30.6301,0.031
3113,30.5965,30.6373,0.034
3114,30.6035,30.6457,0.036
3115,30.6495,30.6902,0.037
3116,30.6505,30.6826,0.042
3117,30.6595,30.6664,0.066
3118,30.6955,30.7074,0.04
3119,30.7245,30.7609,0.033
3120,30.7515,30.7616,0.05
3121,30.7935,30.8238,0.031
3122,30.8255,30.8323,0.034
3123,30.8255,30.8656,0.038
3124,30.8285,30.8606,0.033
3125,30.8455,30.8537,0.037
3126,30.8565,30.8616,0.035
3127,30.8565,30.8636,0.044
3128,30.8565,30.862,0.085
3129,30.8565,30.8917,0.043
3130,30.8895,30.9317,0.033
3131,30.9095,30.9206,0.035
3132,30.9115,30.9196,0.071
3133,30.9375,30.9771,0.039
3134,30.9485,30.9845,0.036
3135,30.9485,30.9926,0.045
3136,30.9495,30.9684,0.035
3137,30.9495,30.9625,0.282
3138,30.9495,30.9601,0.05
3139,30.9525,30.9627,0.069
3140,30.9845,31.0187,0.04
3141,30.9875,30.9944,0.037
3142,30.9895,30.9971,0.035
3143,31.0285,31.0377,0.035
3144,31.0385,31.0492,0.032
3145,31.0415,31.0747,0.051
3146,31.0495,31.0924,0.034
3147,31.0565,31.0897,0.038
3148,31.1115,31.1507,0.031
3149,31.1315,31.1451,0.032
3150,31.1335,31.1437,0.042
3151,31.1355,31.1776,0.04
3152,31.1435,31.183,0.033
3153,31.1535,31.1645,0.034
3154,31.1585,31.1684,0.034
3155,31.1955,31.2036,0.032
3156,31.1975,31.2394,0.049
3157,31.1985,31.2298,0.033
3158,31.2215,31.2673,0.197
3159,31.2225,31.2362,0.135
3160,31.2225,31.2689,0.077
3161,31.2225,31.2426,0.25
3162,31.2235,31.24,0.232
3163,31.2265,31.254,0.133
3164,31.2315,31.2712,0.036
3165,31.2315,31.2642,0.039
3166,31.2345,31.2497,0.138
3167,31.2365,31.252,0.043
3168,31.2395,31.277,0.047
3169,31.2395,31.2548,0.035
3170,31.2395,31.2545,0.045
3171,31.2415,31.26,0.08
3172,31.2455,31.2821,0.039
3173,31.2455,31.2539,0.057
3174,31.2475,31.2587,0.038
3175,31.2545,31.2961,0.138
3176,31.2555,31.2712,0.044
3177,31.2575,31.2709,0.037
3178,31.2635,31.2732,0.043
3179,31.2715,31.2824,0.049
3180,31.2805,31.2966,0.046
3181,31.2815,31.2932,0.048
3182,31.2825,31.3178,0.043
3183,31.2965,31.3129,0.076
3184,31.2975,31.3058,0.088
3185,31.2995,31.3391,0.06
3186,31.2995,31.3317,0.04
3187,31.3125,31.3266,0.069
3188,31.3135,31.3218,0.075
3189,31.3145,31.3563,0.033
3190,31.3575,31.3688,0.04
3191,31.3625,31.3954,0.031
3192,31.3655,31.4066,0.042
3193,31.3735,31.4161,0.049
3194,31.3775,31.4093,0.032
3195,31.4135,31.4225,0.036
3196,31.4265,31.46,0.031
3197,31.4695,31.4761,0.032
3198,31.4845,31.4905,0.04
3199,31.4935,31.5043,0.037
3200,31.5125,31.5207,0.034
3201,31.5135,31.5237,0.035
3202,31.5245,31.5365,0.045
3203,31.5505,31.5882,0.034
3204,31.5515,31.5585,0.053
3205,31.5685,31.5761,0.061
3206,31.5695,31.6125,0.076
3207,31.5715,31.5802,0.041
3208,31.5995,31.6395,0.038
3209,31.6215,31.6292,0.035
3210,31.6625,31.7002,0.032
3211,31.6625,31.6693,0.04
3212,31.6625,31.696,0.035
3213,31.7105,31.753,0.038
3214,31.7215,31.7581,0.068
3215,31.7215,31.7675,0.052
3216,31.7215,31.7332,0.092
3217,31.7225,31.7314,0.088
3218,31.7335,31.7682,0.034
3219,31.7425,31.7507,0.04
3220,31.7565,31.7712,0.096
3221,31.7595,31.7668,0.046
3222,31.7625,31.7955,0.031
3223,31.7795,31.8135,0.037
3224,31.7815,31.7962,0.089
3225,31.7825,31.7933,0.095
3226,31.8255,31.8354,0.052
3227,31.8305,31.8378,0.032
3228,31.8325,31.8727,0.036
3229,31.8395,31.849,0.037
3230,31.8935,31.9025,0.035
3231,31.8975,31.9039,0.12
3232,31.8995,31.9348,0.036
3233,31.8995,31.9379,0.038
3234,31.9305,31.94,0.031
3235,31.9465,31.9602,0.058
3236,31.9475,31.9616,0.044
3237,31.9595,31.99,0.037
3238,32.0025,32.0422,0.037
3239,32.0175,32.0278,0.035
3240,32.0205,32.0295,0.032
3241,32.0215,32.0678,0.047
3242,32.0215,32.0572,0.033
3243,32.0245,32.0332,0.041
3244,32.0395,32.0497,0.04
3245,32.0645,32.1051,0.06
3246,32.0695,32.1041,0.06
3247,32.0705,32.0927,0.052
3248,32.0705,32.0829,0.091
3249,32.0845,32.0955,0.044
3250,32.1235,32.1676,0.036
3251,32.1255,32.1611,0.04
3252,32.1325,32.1464,0.152
3253,32.1365,32.1465,0.141
3254,32.1635,32.206,0.032
3255,32.1855,32.1931,0.034
3256,32.2035,32.2475,0.048
3257,32.2275,32.2399,0.1
3258,32.2415,32.25,0.062
3259,32.2415,32.2753,0.031
3260,32.2675,32.2976,0.031
3261,32.2835,32.3152,0.036
3262,32.2895,32.2957,0.05
3263,32.2925,32.3251,0.031
3264,32.3255,32.3324,0.064
3265,32.3565,32.3665,0.056
3266,32.3835,32.3986,0.058
3267,32.3835,32.4064,0.159
3268,32.3835,32.4282,0.139
3269,32.3845,32.4028,0.315
3270,32.3875,32.43,0.058
3271,32.3875,32.4131,0.148
3272,32.3905,32.402,0.051
3273,32.3915,32.4155,0.039
3274,32.3915,32.4024,0.038
3275,32.3985,32.4131,0.079
3276,32.3995,32.4145,0.047
3277,32.4015,32.4193,0.032
3278,32.4045,32.4169,0.075
3279,32.4055,32.4239,0.088
3280,32.4095,32.4433,0.047
3281,32.4125,32.4253,0.151
3282,32.4135,32.4518,0.104
3283,32.4145,32.4279,0.087
3284,32.4165,32.4285,0.12
3285,32.4205,32.4331,0.115
3286,32.4205,32.4256,0.033
3287,32.4465,32.4632,0.085
3288,32.4515,32.467,0.057
3289,32.4545,32.4877,0.035
3290,32.4545,32.4918,0.035
3291,32.4665,32.4739,0.033
3292,32.4825,32.4963,0.079
3293,32.4915,32.498,0.064
3294,32.4925,32.5309,0.039
3295,32.4965,32.5261,0.034
3296,32.4985,32.5359,0.036
3297,32.5105,32.5218,0.046
3298,32.5125,32.5181,0.032
3299,32.5275,32.5594,0.031
3300,32.5585,32.567,0.031
3301,32.5605,32.5666,0.037
3302,32.5605,32.5963,0.047
3303,32.5625,32.5943,0.039
3304,32.5725,32.5861,0.039
3305,32.5775,32.5917,0.041
3306,32.5815,32.5927,0.067
3307,32.6465,32.6882,0.04
3308,32.6615,32.6692,0.036
3309,32.6635,32.6729,0.043
3310,32.6645,32.7031,0.031
3311,32.6875,32.7189,0.032
3312,32.7085,32.7181,0.046
3313,32.7095,32.742,0.036
3314,32.7195,32.7282,0.045
3315,32.7445,32.7576,0.064
3316,32.7605,32.7675,0.047
3317,32.7775,32.7899,0.182
3318,32.7795,32.7877,0.157
3319,32.7795,32.8231,0.048
3320,32.7805,32.8183,0.035
3321,32.7985,32.8356,0.034
3322,32.8105,32.8181,0.053
3323,32.8105,32.8209,0.056
3324,32.8105,32.8469,0.038
3325,32.8505,32.8588,0.031
3326,32.8745,32.8878,0.095
3327,32.8775,32.8842,0.128
3328,32.8785,32.914,0.042
3329,32.8795,32.9158,0.044
3330,32.8975,32.909,0.032
3331,32.9055,32.9148,0.045
3332,32.9065,32.9198,0.035
3333,32.9065,32.94,0.035
3334,32.9295,32.9383,0.032
3335,32.9405,32.9485,0.031
3336,32.9925,33.005,0.037
3337,32.9995,33.0317,0.032
3338,33.0085,33.0142,0.064
3339,33.0235,33.0332,0.031
3340,33.0515,33.0634,0.05
3341,33.0795,33.0865,0.033
3342,33.1045,33.1148,0.082
3343,33.1075,33.1178,0.042
3344,33.1075,33.1485,0.036
3345,33.1415,33.177,0.031
3346,33.1555,33.1648,0.086
3347,33.1585,33.1647,0.051
3348,33.1605,33.1957,0.05
3349,33.1955,33.2062,0.049
3350,33.1955,33.2107,0.06
3351,33.2055,33.2463,0.035
3352,33.2375,33.2706,0.04
3353,33.2425,33.2806,0.086
3354,33.2435,33.266,0.237
3355,33.2445,33.29,0.084
3356,33.2445,33.259,0.244
3357,33.2445,33.2589,0.307
3358,33.2465,33.2688,0.105
3359,33.2555,33.2915,0.032
3360,33.2565,33.2745,0.205
3361,33.2585,33.2736,0.071
3362,33.2595,33.2857,0.039
3363,33.2625,33.2757,0.056
3364,33.2645,33.2996,0.032
3365,33.2665,33.2783,0.106
3366,33.2665,33.2729,0.052
