,start_times,end_times,det_probs
2539,22.6785,22.6921,0.073
2540,22.6805,22.691,0.09
2541,22.6835,22.7161,0.076
2542,22.7485,22.7589,0.058
2543,22.7645,22.779,0.251
2544,22.7655,22.8132,0.252
2545,22.7675,22.7798,0.092
2546,22.7705,22.7759,0.056
2547,22.8105,22.8248,0.123
2548,22.8145,22.853,0.066
2549,22.8205,22.8339,0.208
2550,22.8215,22.8312,0.099
2551,22.8565,22.9003,0.074
2552,22.8575,22.8716,0.195
2553,22.8575,22.8812,0.072
2554,22.8585,22.8736,0.168
2555,22.8645,22.8924,0.146
2556,22.8725,22.8866,0.097
2557,22.8735,22.9005,0.12
2558,22.8825,22.8916,0.096
2559,22.8825,22.893,0.113
2560,22.9195,22.9384,0.182
2561,22.9205,22.9582,0.06
2562,22.9225,22.935,0.128
2563,22.9225,22.962,0.09
2564,22.9305,22.9662,0.072
2565,22.9355,22.9467,0.167
2566,22.9355,22.9422,0.141
2567,22.9395,22.9517,0.071
2568,22.9725,22.9885,0.12
2569,22.9745,22.9838,0.21
2570,22.9755,23.0195,0.085
2571,23.0035,23.0459,0.059
2572,23.0075,23.0213,0.218
2573,23.0085,23.0229,0.216
2574,23.0085,23.02,0.075
2575,23.0085,23.0328,0.153
2576,23.0105,23.0205,0.087
2577,23.0235,23.0363,0.134
2578,23.0245,23.0471,0.137
2579,23.0255,23.0395,0.248
2580,23.0255,23.0599,0.106
2581,23.0275,23.0371,0.14
2582,23.0305,23.0419,0.231
2583,23.0315,23.0453,0.11
2584,23.0325,23.0376,0.071
2585,23.0455,23.0575,0.062
2586,23.0475,23.0589,0.064
2587,23.0805,23.0862,0.092
2588,23.0885,23.1284,0.057
2589,23.0945,23.1102,0.123
2590,23.0955,23.1104,0.112
2591,23.0965,23.136,0.057
2592,23.0975,23.1057,0.058
2593,23.1155,23.1218,0.069
2594,23.1415,23.156,0.289
2595,23.1415,23.1545,0.312
2596,23.1415,23.154,0.08
2597,23.1425,23.1891,0.077
2598,23.1425,23.1605,0.123
2599,23.1425,23.1578,0.073
2600,23.1535,23.1634,0.063
2601,23.1545,23.1744,0.061
2602,23.1555,23.1685,0.121
2603,23.1555,23.161,0.07
2604,23.1575,23.1681,0.073
2605,23.1685,23.1778,0.067
2606,23.2195,23.2326,0.186
2607,23.2205,23.2291,0.078
2608,23.2305,23.2401,0.073
2609,23.2485,23.2542,0.065
2610,23.2595,23.302,0.131
2611,23.2615,23.2792,0.253
2612,23.2635,23.3054,0.063
2613,23.2655,23.2776,0.188
2614,23.2655,23.2703,0.056
2615,23.2735,23.3132,0.057
2616,23.3555,23.4022,0.061
2617,23.3555,23.3729,0.069
2618,23.3565,23.3734,0.197
2619,23.3565,23.4037,0.108
2620,23.3565,23.3656,0.328
2621,23.3585,23.3733,0.084
2622,23.3705,23.3807,0.076
2623,23.3795,23.3892,0.078
2624,23.3805,23.3928,0.08
2625,23.3805,23.3905,0.163
2626,23.3865,23.4247,0.086
2627,23.3875,23.3974,0.135
2628,23.3875,23.4193,0.101
2629,23.3875,23.3932,0.068
2630,23.3875,23.3999,0.093
2631,23.3885,23.3989,0.077
2632,23.3885,23.4016,0.058
2633,23.3935,23.4055,0.064
2634,23.3935,23.4244,0.081
2635,23.3985,23.4116,0.101
2636,23.4005,23.4127,0.068
2637,23.4305,23.4417,0.21
2638,23.4315,23.4442,0.317
2639,23.4325,23.4675,0.07
2640,23.4325,23.4658,0.058
2641,23.4495,23.4602,0.059
2642,23.4505,23.4905,0.069
2643,23.4515,23.461,0.082
2644,23.4605,23.474,0.061
2645,23.4685,23.4796,0.057
2646,23.4695,23.4776,0.076
2647,23.4785,23.4923,0.16
2648,23.4835,23.519,0.085
2649,23.4875,23.5044,0.057
2650,23.4985,23.5074,0.067
2651,23.4985,23.5078,0.087
2652,23.5135,23.5214,0.064
2653,23.5295,23.5386,0.058
2654,23.5305,23.5371,0.065
2655,23.5705,23.5855,0.078
2656,23.5705,23.604,0.063
2657,23.5725,23.5826,0.138
2658,23.5735,23.6007,0.147
2659,23.5815,23.6191,0.06
2660,23.5865,23.5991,0.08
2661,23.5885,23.6064,0.18
2662,23.5895,23.6268,0.094
2663,23.5905,23.6094,0.128
2664,23.5955,23.6043,0.105
2665,23.5965,23.6108,0.109
2666,23.5975,23.6304,0.069
2667,23.6035,23.6102,0.07
2668,23.6035,23.6179,0.077
2669,23.6065,23.6251,0.071
2670,23.6085,23.6188,0.075
2671,23.6095,23.6144,0.074
2672,23.6225,23.633,0.091
2673,23.6245,23.6333,0.11
2674,23.6445,23.654,0.07
2675,23.6655,23.7123,0.058
2676,23.6755,23.6855,0.094
2677,23.6935,23.7025,0.122
2678,23.6945,23.7383,0.063
2679,23.6955,23.702,0.122
2680,23.7335,23.7787,0.062
2681,23.7345,23.7414,0.199
2682,23.7345,23.7438,0.144
2683,23.8175,23.8235,0.114
2684,23.9245,23.9387,0.191
2685,23.9255,23.9486,0.149
2686,23.9255,23.9431,0.164
2687,23.9375,23.9549,0.058
2688,23.9405,23.9543,0.061
2689,23.9465,23.9604,0.09
2690,23.9475,23.9621,0.067
2691,23.9505,23.9626,0.111
2692,23.9515,23.9634,0.112
2693,23.9515,23.9787,0.168
2694,23.9595,23.9841,0.093
2695,23.9605,23.9748,0.088
2696,23.9605,23.9713,0.111
2697,23.9725,23.9809,0.061
2698,23.9855,23.9919,0.062
2699,24.0055,24.0161,0.066
2700,24.0075,24.0432,0.071
2701,24.0085,24.0145,0.141
2702,24.0545,24.0998,0.06
2703,24.0555,24.0644,0.077
2704,24.0625,24.0728,0.064
2705,24.0635,24.0708,0.104
2706,24.1095,24.1283,0.066
2707,24.1145,24.1313,0.066
2708,24.1245,24.1328,0.082
2709,24.1315,24.144,0.092
2710,24.1975,24.2426,0.071
2711,24.1975,24.2157,0.188
2712,24.2005,24.2477,0.063
2713,24.2005,24.2143,0.094
2714,24.2095,24.2186,0.122
2715,24.2095,24.2261,0.162
2716,24.2225,24.2346,0.126
2717,24.2255,24.2398,0.08
2718,24.2265,24.2429,0.102
2719,24.2305,24.2439,0.087
2720,24.2325,24.2447,0.074
2721,24.2325,24.2642,0.142
2722,24.2335,24.2463,0.14
2723,24.2345,24.2391,0.093
2724,24.2375,24.2532,0.058
2725,24.2425,24.2539,0.12
2726,24.2445,24.2572,0.115
2727,24.2455,24.2685,0.088
2728,24.2905,24.3026,0.114
2729,24.2925,24.301,0.268
2730,24.2925,24.3317,0.126
2731,24.2925,24.3245,0.067
2732,24.3445,24.3545,0.076
2733,24.4265,24.4442,0.179
2734,24.4265,24.4354,0.176
2735,24.4595,24.4689,0.072
2736,24.5595,24.5975,0.065
2737,24.5595,24.5666,0.252
2738,24.5605,24.5723,0.101
2739,24.6115,24.6293,0.208
2740,24.6115,24.6579,0.105
2741,24.6125,24.6358,0.202
2742,24.6125,24.6516,0.125
2743,24.6125,24.6291,0.225
2744,24.6245,24.6434,0.151
2745,24.6275,24.6568,0.102
2746,24.6285,24.6377,0.165
2747,24.6285,24.638,0.137
2748,24.6295,24.642,0.134
2749,24.6325,24.6478,0.092
2750,24.6345,24.6461,0.114
2751,24.6535,24.6621,0.073
2752,24.7045,24.7121,0.074
2753,24.7145,24.729,0.165
2754,24.7195,24.7598,0.094
2755,24.7245,24.7361,0.085
2756,24.7295,24.7384,0.066
2757,24.7735,24.7873,0.298
2758,24.7735,24.7886,0.09
2759,24.7745,24.7869,0.174
2760,24.7745,24.8013,0.182
2761,24.7755,24.8219,0.066
2762,24.7845,24.8213,0.058
2763,24.7895,24.804,0.114
2764,24.7905,24.8026,0.126
2765,24.7915,24.8078,0.072
2766,24.7915,24.8067,0.149
2767,24.7955,24.8237,0.138
2768,24.7985,24.8124,0.147
2769,24.7995,24.8107,0.115
2770,24.8065,24.8224,0.063
2771,24.8345,24.8698,0.064
2772,24.8425,24.852,0.089
2773,24.8825,24.8927,0.181
2774,24.8825,24.9222,0.207
2775,24.8835,24.9259,0.09
2776,24.8845,24.9062,0.072
2777,24.8855,24.8991,0.114
2778,24.8875,24.9027,0.253
2779,24.8965,24.9149,0.097
2780,24.8965,24.9169,0.074
2781,24.9005,24.91,0.088
2782,24.9045,24.9366,0.103
2783,24.9105,24.9219,0.064
2784,24.9565,24.9685,0.058
2785,24.9605,24.9703,0.057
2786,25.0015,25.0108,0.09
2787,25.0015,25.0142,0.208
2788,25.0235,25.0486,0.089
2789,25.0255,25.0371,0.143
2790,25.0265,25.0353,0.114
2791,25.0275,25.0406,0.083
2792,25.0485,25.0606,0.081
2793,25.0485,25.0614,0.159
2794,25.0505,25.0827,0.125
2795,25.0505,25.0624,0.082
2796,25.0525,25.064,0.219
2797,25.0545,25.0674,0.082
2798,25.0655,25.0773,0.123
2799,25.0655,25.0879,0.157
2800,25.0675,25.0838,0.133
2801,25.0965,25.1137,0.065
2802,25.1045,25.113,0.073
2803,25.1255,25.1682,0.068
2804,25.1265,25.141,0.065
2805,25.1265,25.1397,0.171
2806,25.1275,25.1654,0.066
2807,25.1305,25.1413,0.135
2808,25.1305,25.1515,0.14
2809,25.1425,25.155,0.096
2810,25.1715,25.1781,0.089
2811,25.2045,25.251,0.061
2812,25.2045,25.2164,0.135
2813,25.2475,25.2605,0.206
2814,25.2485,25.2552,0.18
2815,25.4915,25.4991,0.057
2816,25.5535,25.575,0.09
2817,25.5555,25.5724,0.16
2818,25.5555,25.5712,0.244
2819,25.5565,25.5709,0.063
2820,25.5645,25.5727,0.062
2821,25.5665,25.5996,0.065
2822,25.5715,25.5856,0.133
2823,25.5725,25.5825,0.153
2824,25.5735,25.589,0.097
2825,25.5735,25.5899,0.101
2826,25.5815,25.6089,0.08
2827,25.5845,25.5967,0.068
2828,25.5885,25.6057,0.062
2829,25.5965,25.6111,0.061
2830,25.6195,25.6273,0.088
2831,25.6575,25.6772,0.077
2832,25.6795,25.6917,0.087
2833,25.6805,25.6896,0.059
2834,25.7085,25.7148,0.076
2835,25.7405,25.7585,0.06
2836,25.7405,25.7631,0.082
2837,25.7405,25.7603,0.144
2838,25.7605,25.7938,0.068
2839,25.7605,25.7731,0.077
2840,25.7625,25.7751,0.075
2841,25.7625,25.7764,0.118
2842,25.7645,25.7767,0.12
2843,25.7655,25.7856,0.09
2844,25.7765,25.8002,0.096
2845,25.7775,25.7888,0.094
2846,25.7785,25.7954,0.067
2847,25.7875,25.8079,0.056
2848,25.8105,25.8168,0.084
2849,25.8565,25.8664,0.073
2850,25.8595,25.8729,0.16
2851,25.9085,25.9213,0.077
2852,25.9095,25.9339,0.098
2853,25.9105,25.9213,0.225
2854,25.9115,25.9234,0.101
2855,25.9125,25.9608,0.105
2856,25.9125,25.9383,0.06
2857,25.9335,25.9494,0.151
2858,25.9335,25.9505,0.077
2859,25.9345,25.9471,0.098
2860,25.9345,25.9484,0.085
2861,25.9345,25.9734,0.057
2862,25.9395,25.9532,0.177
2863,25.9405,25.9687,0.113
2864,25.9425,25.9565,0.079
2865,25.9435,25.9547,0.07
2866,25.9465,25.9543,0.061
2867,25.9465,25.9624,0.105
2868,25.9525,25.9636,0.087
2869,25.9545,25.9673,0.121
2870,25.9855,25.9984,0.076
2871,26.0125,26.0211,0.087
2872,26.0375,26.0489,0.089
2873,26.0615,26.0709,0.082
2874,26.1045,26.1132,0.093
2875,26.1045,26.1194,0.084
2876,26.1665,26.1739,0.063
2877,26.1675,26.2076,0.06
2878,26.1925,26.2008,0.059
2879,26.2305,26.2397,0.057
2880,26.2315,26.2404,0.081
2881,26.3125,26.3194,0.069
2882,26.3305,26.3439,0.245
2883,26.3315,26.3736,0.058
2884,26.3325,26.3421,0.106
2885,26.3805,26.3944,0.063
2886,26.3815,26.3971,0.088
2887,26.3855,26.4344,0.112
2888,26.3895,26.4042,0.078
2889,26.4555,26.4617,0.06
2890,26.4705,26.4756,0.097
2891,26.5165,26.5342,0.221
2892,26.5215,26.5358,0.156
2893,26.5215,26.5685,0.094
2894,26.5255,26.5406,0.134
2895,26.5655,26.5846,0.078
2896,26.5665,26.5843,0.167
2897,26.5665,26.5823,0.114
2898,26.5685,26.5909,0.073
2899,26.5875,26.6094,0.147
2900,26.5875,26.6024,0.165
2901,26.5925,26.6043,0.104
2902,26.5925,26.6043,0.103
2903,26.5935,26.6269,0.057
2904,26.5935,26.6087,0.064
2905,26.5985,26.6096,0.1
2906,26.5985,26.609,0.076
2907,26.6015,26.6189,0.087
2908,26.6065,26.6168,0.1
2909,26.6065,26.6231,0.1
2910,26.6075,26.636,0.089
2911,26.6405,26.6493,0.068
2912,26.6415,26.6794,0.069
2913,26.6415,26.6489,0.124
2914,26.6855,26.6971,0.109
2915,26.7305,26.7433,0.105
2916,26.7305,26.7449,0.225
2917,26.8015,26.818,0.133
2918,26.8045,26.8323,0.065
2919,26.8055,26.8261,0.141
2920,26.8125,26.822,0.06
2921,26.8175,26.8381,0.091
2922,26.8195,26.8291,0.089
2923,26.8235,26.8332,0.072
2924,26.8255,26.8658,0.059
2925,26.8305,26.8464,0.12
2926,26.8305,26.8407,0.076
2927,26.8315,26.8405,0.058
2928,26.8325,26.8411,0.189
2929,26.8355,26.8457,0.057
2930,26.8405,26.8482,0.059
2931,26.8415,26.8517,0.101
2932,26.8415,26.8523,0.056
2933,26.8435,26.8732,0.089
2934,26.8445,26.8604,0.06
2935,26.8495,26.8628,0.07
2936,26.8505,26.8752,0.092
2937,26.8665,26.9038,0.057
2938,26.8885,26.8977,0.12
2939,26.8895,26.8982,0.118
2940,26.9235,26.9367,0.204
2941,26.9245,26.9377,0.139
2942,26.9395,26.9455,0.086
2943,26.9395,26.9511,0.139
2944,26.9425,26.9522,0.073
2945,26.9575,26.965,0.06
2946,26.9675,26.9758,0.067
2947,27.0685,27.0749,0.068
2948,27.1005,27.1071,0.057
2949,27.1365,27.1474,0.246
2950,27.1385,27.1481,0.129
2951,27.1695,27.1777,0.06
2952,27.2825,27.2884,0.086
2953,27.3085,27.315,0.065
2954,27.3455,27.3535,0.074
2955,27.3475,27.3557,0.056
2956,27.3705,27.3775,0.08
2957,27.4215,27.4283,0.071
2958,27.4885,27.5115,0.099
2959,27.4895,27.5065,0.068
2960,27.4905,27.505,0.203
2961,27.4905,27.503,0.151
2962,27.4905,27.5407,0.103
2963,27.5145,27.5275,0.064
2964,27.5155,27.529,0.142
2965,27.5165,27.5447,0.078
2966,27.5165,27.5307,0.064
2967,27.5215,27.5328,0.076
2968,27.5265,27.5369,0.073
2969,27.5315,27.562,0.134
2970,27.5335,27.5464,0.082
2971,27.5355,27.5458,0.081
2972,27.5475,27.5796,0.063
2973,27.5645,27.5747,0.234
2974,27.5655,27.5746,0.111
2975,27.6065,27.613,0.078
2976,27.6735,27.6883,0.154
2977,27.6755,27.6847,0.066
2978,27.7285,27.7348,0.07
2979,27.7415,27.7483,0.059
2980,27.7435,27.7547,0.193
2981,27.7445,27.7832,0.065
2982,27.7485,27.7647,0.195
2983,27.7525,27.7949,0.088
2984,27.7525,27.7614,0.131
2985,27.7805,27.7946,0.155
2986,27.7815,27.825,0.06
2987,27.7815,27.7901,0.127
2988,27.8325,27.8407,0.068
2989,27.8325,27.8379,0.099
2990,27.8375,27.8475,0.068
2991,27.8535,27.8638,0.056
2992,27.9595,27.9726,0.123
2993,27.9805,28.0223,0.06
2994,27.9845,27.9939,0.059
2995,27.9845,28.0011,0.191
2996,28.0005,28.0187,0.086
2997,28.0125,28.058,0.073
2998,28.0145,28.0257,0.059
2999,28.0145,28.0216,0.062
3000,28.0155,28.0266,0.063
3001,28.0435,28.0862,0.065
3002,28.0445,28.051,0.093
3003,28.0725,28.0789,0.07
3004,28.1575,28.2028,0.102
3005,28.1605,28.1787,0.204
3006,28.1615,28.185,0.107
3007,28.1615,28.1819,0.143
3008,28.1795,28.2115,0.078
3009,28.1815,28.1948,0.079
3010,28.1815,28.1942,0.066
3011,28.1835,28.1958,0.124
3012,28.1895,28.2243,0.115
3013,28.1965,28.2082,0.109
3014,28.2025,28.2135,0.145
3015,28.2065,28.2147,0.064
3016,28.2145,28.2312,0.071
3017,28.2215,28.2405,0.07
3018,28.2255,28.2442,0.057
3019,28.3415,28.3777,0.085
3020,28.3435,28.3542,0.208
3021,28.3435,28.358,0.274
3022,28.3455,28.3581,0.092
3023,28.3455,28.3613,0.362
3024,28.3455,28.3733,0.076
3025,28.3465,28.3751,0.169
3026,28.3525,28.3645,0.085
3027,28.3535,28.3685,0.11
3028,28.3575,28.372,0.072
3029,28.3595,28.3731,0.115
3030,28.3615,28.3697,0.133
3031,28.3635,28.3762,0.06
3032,28.3635,28.4019,0.184
3033,28.3725,28.3841,0.081
3034,28.3735,28.4121,0.12
3035,28.3735,28.3905,0.098
3036,28.3755,28.3829,0.152
3037,28.3775,28.4169,0.074
3038,28.3935,28.405,0.164
3039,28.3935,28.4295,0.094
3040,28.3945,28.4027,0.13
3041,28.4255,28.4343,0.059
3042,28.4255,28.4463,0.056
3043,28.4325,28.4414,0.069
3044,28.4335,28.4414,0.082
3045,28.4495,28.4638,0.152
3046,28.4535,28.4948,0.073
3047,28.4575,28.4665,0.06
3048,28.4605,28.4735,0.216
3049,28.4645,28.5037,0.063
3050,28.4645,28.473,0.064
3051,28.4815,28.4944,0.162
3052,28.4845,28.5248,0.088
3053,28.4855,28.4965,0.096
3054,28.4985,28.5141,0.062
3055,28.5025,28.5387,0.057
3056,28.5505,28.5636,0.085
3057,28.5515,28.5593,0.072
3058,28.5515,28.5648,0.147
3059,28.5525,28.5896,0.06
3060,28.5845,28.6166,0.064
3061,28.6135,28.618,0.07
3062,28.6225,28.6288,0.07
3063,28.6835,28.7152,0.076
3064,28.6855,28.6977,0.169
3065,28.6855,28.7007,0.154
3066,28.7005,28.7086,0.057
3067,28.7015,28.7376,0.057
3068,28.7025,28.7139,0.077
3069,28.7035,28.7155,0.077
3070,28.7125,28.7221,0.111
3071,28.7125,28.7207,0.075
3072,28.8255,28.8362,0.06
3073,28.9005,28.9091,0.075
3074,28.9475,28.9626,0.372
3075,28.9485,28.9604,0.189
3076,28.9535,28.9714,0.083
3077,28.9565,28.9977,0.057
3078,28.9635,28.9744,0.068
3079,28.9665,28.9722,0.064
3080,28.9665,29.0048,0.085
3081,28.9685,28.9754,0.084
3082,28.9685,28.9777,0.092
3083,28.9695,29.0094,0.06
3084,28.9745,28.9824,0.063
3085,29.0825,29.0933,0.309
3086,29.0835,29.0942,0.105
3087,29.0845,29.1223,0.1
3088,29.1085,29.1169,0.056
3089,29.1255,29.1341,0.064
3090,29.1605,29.2043,0.066
3091,29.1675,29.1766,0.059
3092,29.1695,29.1831,0.218
3093,29.2265,29.2376,0.079
3094,29.2285,29.2669,0.073
3095,29.2475,29.2586,0.108
3096,29.2495,29.289,0.069
3097,29.2495,29.2553,0.17
3098,29.3075,29.3207,0.094
3099,29.3115,29.323,0.067
3100,29.3385,29.3494,0.083
3101,29.3795,29.3919,0.085
3102,29.3875,29.3977,0.057
3103,29.4065,29.4194,0.09
3104,29.4405,29.4781,0.06
3105,29.4405,29.4551,0.064
3106,29.4495,29.4598,0.059
3107,29.4535,29.461,0.208
3108,29.4545,29.4875,0.101
3109,29.4595,29.4701,0.065
3110,29.4805,29.4897,0.111
3111,29.4805,29.5241,0.076
3112,29.5445,29.557,0.152
3113,29.5455,29.5635,0.233
3114,29.5455,29.5948,0.108
3115,29.5465,29.5724,0.132
3116,29.5475,29.5768,0.136
3117,29.5535,29.5671,0.134
3118,29.5575,29.5682,0.132
3119,29.5605,29.5757,0.067
3120,29.5665,29.5952,0.072
3121,29.5675,29.5813,0.086
3122,29.5725,29.5856,0.152
3123,29.5735,29.6034,0.094
3124,29.5735,29.5834,0.117
3125,29.5765,29.5823,0.064
3126,29.5805,29.5934,0.115
3127,29.5845,29.6191,0.098
3128,29.5865,29.5976,0.135
3129,29.5895,29.5995,0.12
3130,29.5905,29.5987,0.148
3131,29.6045,29.6184,0.066
3132,29.6135,29.6217,0.067
3133,29.6335,29.6476,0.1
3134,29.6675,29.7112,0.063
3135,29.6685,29.6803,0.125
3136,29.6725,29.6802,0.108
3137,29.6865,29.7072,0.061
3138,29.6865,29.6967,0.061
3139,29.7175,29.7556,0.07
3140,29.7185,29.7298,0.095
3141,29.7215,29.7361,0.224
3142,29.7225,29.7363,0.311
3143,29.7275,29.7508,0.233
3144,29.7285,29.7413,0.11
3145,29.7295,29.7446,0.128
3146,29.7315,29.7555,0.106
3147,29.7315,29.7437,0.062
3148,29.7375,29.7494,0.064
3149,29.7395,29.7566,0.166
3150,29.7395,29.7546,0.067
3151,29.7405,29.7548,0.074
3152,29.7425,29.7739,0.116
3153,29.7495,29.7865,0.124
3154,29.7515,29.7633,0.199
3155,29.7515,29.7631,0.058
3156,29.7525,29.7623,0.08
3157,29.7535,29.7591,0.089
3158,29.7915,29.8009,0.065
3159,29.7915,29.8009,0.092
3160,29.8015,29.8168,0.07
3161,29.8315,29.8404,0.059
3162,29.8405,29.8457,0.071
3163,29.8415,29.8472,0.074
3164,29.8755,29.8869,0.063
3165,29.8875,29.8949,0.084
3166,29.9305,29.9373,0.06
3167,29.9705,29.9789,0.077
3168,29.9785,29.9872,0.081
3169,30.0295,30.0726,0.058
3170,30.0385,30.0472,0.057
3171,30.1045,30.1122,0.064
3172,30.2495,30.2583,0.07
3173,30.2765,30.2837,0.07
3174,30.3705,30.3868,0.106
3175,30.3855,30.3959,0.076
3176,30.3875,30.4099,0.094
3177,30.4005,30.4087,0.061
3178,30.4315,30.4427,0.081
3179,30.4585,30.4643,0.122
3180,30.5065,30.5525,0.123
3181,30.5085,30.5179,0.063
3182,30.5085,30.521,0.056
3183,30.5105,30.5237,0.199
3184,30.5325,30.5394,0.077
3185,30.6345,30.6784,0.087
3186,30.6375,30.6552,0.133
3187,30.6635,30.6724,0.056
3188,30.7245,30.7407,0.208
3189,30.7255,30.736,0.176
3190,30.7255,30.7709,0.06
3191,30.7685,30.8121,0.063
3192,30.7745,30.7836,0.057
3193,30.8195,30.8309,0.081
3194,30.8205,30.8337,0.212
3195,30.8215,30.8349,0.215
3196,30.8225,30.8618,0.215
3197,30.8225,30.8655,0.117
3198,30.8335,30.8747,0.097
3199,30.8375,30.8545,0.063
3200,30.8485,30.8631,0.228
3201,30.8515,30.8644,0.06
3202,30.8525,30.8609,0.095
3203,30.8635,30.9038,0.084
3204,30.8645,30.8763,0.159
3205,30.8655,30.875,0.064
3206,30.8725,30.9107,0.059
3207,30.8795,30.8891,0.11
3208,30.8805,30.8881,0.146
3209,30.8835,30.8915,0.073
3210,31.0975,31.1083,0.07
3211,31.2115,31.2182,0.063
3212,31.2335,31.2726,0.175
3213,31.2355,31.2529,0.285
3214,31.2365,31.2594,0.225
3215,31.2375,31.2453,0.165
3216,31.2405,31.2658,0.141
3217,31.2415,31.255,0.102
3218,31.2485,31.2626,0.058
3219,31.2505,31.2624,0.078
3220,31.2535,31.2705,0.16
3221,31.2535,31.2833,0.079
3222,31.2545,31.2655,0.068
3223,31.2585,31.2714,0.16
3224,31.2595,31.2671,0.06
3225,31.2595,31.2915,0.098
3226,31.2685,31.2796,0.075
3227,31.2705,31.2861,0.07
3228,31.2715,31.2946,0.063
3229,31.2865,31.2986,0.078
3230,31.2885,31.2974,0.079
3231,31.2915,31.3275,0.072
3232,31.3105,31.3226,0.136
3233,31.3115,31.3334,0.184
3234,31.3125,31.3499,0.075
3235,31.3255,31.3394,0.17
3236,31.3365,31.3482,0.07
3237,31.3385,31.3464,0.085
3238,31.3685,31.3803,0.065
3239,31.3715,31.3788,0.135
3240,31.3835,31.3905,0.086
3241,31.3945,31.4022,0.073
3242,31.4075,31.4464,0.122
3243,31.4095,31.4291,0.14
3244,31.4105,31.4278,0.277
3245,31.4105,31.4242,0.227
3246,31.4115,31.433,0.379
3247,31.4175,31.4318,0.102
3248,31.4185,31.4315,0.068
3249,31.4195,31.4604,0.063
3250,31.4205,31.4325,0.088
3251,31.4235,31.4318,0.062
3252,31.4235,31.4367,0.088
3253,31.4275,31.4405,0.065
3254,31.4285,31.4605,0.13
3255,31.4335,31.446,0.202
3256,31.4345,31.4483,0.141
3257,31.4355,31.4461,0.077
3258,31.4365,31.4445,0.236
3259,31.4365,31.4657,0.12
3260,31.4475,31.4849,0.074
3261,31.4495,31.4597,0.165
3262,31.4525,31.4605,0.172
3263,31.4555,31.465,0.107
3264,31.4655,31.4719,0.056
3265,31.4685,31.4772,0.06
3266,31.4735,31.5121,0.07
3267,31.4785,31.4861,0.073
3268,31.4835,31.4949,0.077
3269,31.4915,31.53,0.063
3270,31.4995,31.5082,0.112
3271,31.5035,31.5402,0.063
3272,31.5125,31.5511,0.076
3273,31.5125,31.5207,0.065
3274,31.5175,31.524,0.095
3275,31.5565,31.5625,0.12
3276,31.5575,31.5657,0.112
3277,31.6025,31.6087,0.117
3278,31.6145,31.6208,0.063
3279,31.6255,31.6321,0.066
3280,31.6365,31.6453,0.064
3281,31.6665,31.7113,0.114
3282,31.6685,31.6831,0.214
3283,31.6695,31.6798,0.142
3284,31.6945,31.7017,0.057
3285,31.6955,31.7036,0.095
3286,31.7285,31.7357,0.066
3287,31.7885,31.7966,0.113
3288,31.7935,31.8111,0.081
3289,31.8605,31.8677,0.059
3290,31.9705,31.9855,0.162
3291,31.9725,31.9822,0.152
3292,32.0715,32.1117,0.059
3293,32.1155,32.1225,0.057
3294,32.1285,32.1388,0.06
3295,32.1755,32.1816,0.069
3296,32.2305,32.2729,0.131
3297,32.2325,32.2468,0.125
3298,32.2365,32.2496,0.191
3299,32.2365,32.2513,0.091
3300,32.2465,32.2589,0.064
3301,32.2655,32.2722,0.057
3302,32.4005,32.4129,0.203
3303,32.4005,32.4094,0.073
3304,32.4635,32.4801,0.165
3305,32.4655,32.4808,0.228
3306,32.4685,32.5026,0.057
3307,32.5145,32.5598,0.211
3308,32.5145,32.525,0.179
3309,32.5145,32.5394,0.166
3310,32.5155,32.5322,0.24
3311,32.5165,32.5417,0.244
3312,32.5265,32.5387,0.09
3313,32.5285,32.5373,0.067
3314,32.5295,32.5404,0.112
3315,32.5295,32.5379,0.241
3316,32.5325,32.5464,0.096
3317,32.5335,32.5653,0.128
3318,32.5335,32.5416,0.089
3319,32.5355,32.5471,0.124
3320,32.5385,32.5478,0.172
3321,32.5395,32.5696,0.143
3322,32.5405,32.5534,0.179
3323,32.5495,32.5609,0.118
3324,32.5515,32.5826,0.091
3325,32.5525,32.5633,0.081
3326,32.5535,32.5655,0.13
3327,32.5565,32.5701,0.073
3328,32.5815,32.5963,0.093
3329,32.5835,32.593,0.069
3330,32.5925,32.6286,0.059
3331,32.5965,32.6075,0.067
3332,32.5975,32.6053,0.096
3333,32.6005,32.6079,0.066
3334,32.6065,32.6192,0.093
3335,32.6075,32.6416,0.067
3336,32.6095,32.6167,0.065
3337,32.6135,32.6226,0.068
3338,32.6285,32.6421,0.062
3339,32.6345,32.6756,0.059
3340,32.6595,32.6649,0.087
3341,32.6845,32.7044,0.117
3342,32.6855,32.6937,0.069
3343,32.7255,32.7434,0.305
3344,32.7295,32.7754,0.1
3345,32.7305,32.7428,0.087
3346,32.7325,32.7706,0.102
3347,32.7335,32.7438,0.202
3348,32.7555,32.7739,0.074
3349,32.7685,32.7769,0.067
3350,32.7835,32.7937,0.118
3351,32.7855,32.7927,0.061
3352,32.8145,32.8587,0.057
3353,32.8145,32.8272,0.206
3354,32.8605,32.8726,0.185
3355,32.8635,32.8721,0.333
3356,32.8645,32.9025,0.096
3357,32.8775,32.8879,0.084
3358,32.8795,32.8863,0.109
3359,32.8965,32.9037,0.128
3360,32.9085,32.9188,0.059
3361,32.9095,32.9528,0.061
3362,32.9105,32.9172,0.109
3363,32.9245,32.9338,0.057
3364,32.9255,32.9328,0.056
