,start_times,end_times,det_probs
1713,21.1575,21.195,0.088
1714,21.1575,21.1952,0.112
1715,21.1615,21.1772,0.188
1716,21.1895,21.2122,0.101
1717,21.1925,21.2318,0.081
1718,21.1935,21.209,0.114
1719,21.1955,21.2251,0.142
1720,21.2005,21.217,0.07
1721,21.2015,21.2163,0.18
1722,21.2065,21.2446,0.088
1723,21.2095,21.2218,0.077
1724,21.2095,21.2192,0.093
1725,21.2155,21.2286,0.08
1726,21.2185,21.2323,0.138
1727,21.2185,21.2278,0.125
1728,21.2195,21.2584,0.11
1729,21.2265,21.2398,0.151
1730,21.2295,21.2659,0.071
1731,21.2365,21.2523,0.095
1732,21.2475,21.2605,0.097
1733,21.2575,21.2676,0.074
1734,21.2585,21.2712,0.097
1735,21.2585,21.2712,0.158
1736,21.2595,21.284,0.137
1737,21.2665,21.2749,0.154
1738,21.2685,21.3068,0.073
1739,21.2685,21.3082,0.084
1740,21.2715,21.2829,0.103
1741,21.2725,21.2806,0.332
1742,21.2745,21.2857,0.093
1743,21.2825,21.3229,0.152
1744,21.2825,21.2948,0.109
1745,21.2855,21.2961,0.17
1746,21.2875,21.2991,0.142
1747,21.2905,21.3313,0.077
1748,21.2965,21.3073,0.076
1749,21.3045,21.3144,0.105
1750,21.3135,21.3244,0.083
1751,21.3175,21.3502,0.087
1752,21.3405,21.3819,0.097
1753,21.3435,21.3479,0.072
1754,21.3475,21.3588,0.269
1755,21.3535,21.3627,0.097
1756,21.3895,21.4002,0.085
1757,21.4105,21.4216,0.09
1758,21.4105,21.4212,0.214
1759,21.4115,21.4222,0.132
1760,21.4115,21.4275,0.248
1761,21.4295,21.4412,0.146
1762,21.4295,21.4407,0.162
1763,21.4305,21.4443,0.19
1764,21.4335,21.4431,0.175
1765,21.4345,21.4577,0.11
1766,21.4365,21.4537,0.147
1767,21.4425,21.4547,0.087
1768,21.4445,21.4561,0.125
1769,21.4485,21.4697,0.085
1770,21.4885,21.4988,0.101
1771,21.5045,21.5108,0.072
1772,21.5765,21.5866,0.111
1773,21.5785,21.6205,0.078
1774,21.5805,21.5884,0.093
1775,21.5805,21.6175,0.11
1776,21.5855,21.5962,0.083
1777,21.5885,21.6024,0.118
1778,21.5895,21.5995,0.078
1779,21.5905,21.6024,0.077
1780,21.5925,21.6054,0.282
1781,21.5945,21.6287,0.116
1782,21.5965,21.6052,0.113
1783,21.5985,21.6032,0.071
1784,21.5985,21.6103,0.104
1785,21.6065,21.6206,0.075
1786,21.6075,21.6242,0.134
1787,21.6465,21.6531,0.144
1788,21.6485,21.6547,0.094
1789,21.7135,21.7267,0.114
1790,21.7155,21.7234,0.078
1791,21.7495,21.7582,0.115
1792,21.7495,21.7593,0.097
1793,21.7545,21.796,0.079
1794,21.7575,21.7692,0.161
1795,21.7605,21.7958,0.07
1796,21.7905,21.8153,0.135
1797,21.7915,21.8042,0.147
1798,21.7935,21.8374,0.111
1799,21.7975,21.8068,0.146
1800,21.7985,21.8079,0.166
1801,21.7995,21.8115,0.089
1802,21.7995,21.8401,0.142
1803,21.7995,21.8403,0.14
1804,21.8195,21.8332,0.089
1805,21.8205,21.8643,0.072
1806,21.8265,21.8386,0.09
1807,21.8395,21.8524,0.083
1808,21.8425,21.8841,0.163
1809,21.8465,21.8553,0.094
1810,21.8515,21.8595,0.095
1811,21.8515,21.8571,0.16
1812,21.8535,21.8611,0.108
1813,21.8655,21.8777,0.091
1814,21.8855,21.8975,0.084
1815,21.8865,21.9316,0.115
1816,21.8875,21.9008,0.144
1817,21.8875,21.8963,0.085
1818,21.8885,21.8945,0.129
1819,21.9005,21.9118,0.072
1820,21.9015,21.9119,0.071
1821,21.9085,21.9211,0.176
1822,21.9145,21.9258,0.097
1823,21.9145,21.9408,0.096
1824,21.9665,21.9766,0.105
1825,21.9695,22.0126,0.094
1826,21.9705,21.9772,0.08
1827,21.9915,22.0048,0.13
1828,22.0225,22.0347,0.08
1829,22.0225,22.0344,0.13
1830,22.0245,22.0609,0.121
1831,22.0245,22.0415,0.171
1832,22.0335,22.0463,0.082
1833,22.0375,22.0595,0.211
1834,22.0725,22.0843,0.137
1835,22.0735,22.0828,0.154
1836,22.0745,22.1024,0.153
1837,22.0995,22.1105,0.117
1838,22.1005,22.1091,0.108
1839,22.1005,22.1143,0.189
1840,22.1095,22.1219,0.147
1841,22.1095,22.1213,0.078
1842,22.1255,22.1321,0.112
1843,22.1255,22.1327,0.077
1844,22.1715,22.1841,0.169
1845,22.1725,22.213,0.143
1846,22.1725,22.1894,0.188
1847,22.1735,22.1923,0.119
1848,22.1745,22.1865,0.089
1849,22.1775,22.1818,0.091
1850,22.1845,22.1964,0.092
1851,22.1875,22.2121,0.087
1852,22.2015,22.2329,0.076
1853,22.2405,22.2785,0.125
1854,22.2415,22.2568,0.171
1855,22.2425,22.2561,0.081
1856,22.2445,22.285,0.07
1857,22.2525,22.2615,0.211
1858,22.2535,22.2901,0.081
1859,22.2545,22.2789,0.15
1860,22.2595,22.2722,0.144
1861,22.2625,22.2748,0.222
1862,22.2665,22.2799,0.097
1863,22.2695,22.3052,0.098
1864,22.2695,22.2786,0.17
1865,22.2725,22.283,0.169
1866,22.2825,22.2931,0.098
1867,22.2835,22.3222,0.074
1868,22.2865,22.2916,0.086
1869,22.2875,22.2946,0.074
1870,22.3045,22.341,0.075
1871,22.3195,22.3314,0.106
1872,22.3225,22.3638,0.07
1873,22.3315,22.3426,0.072
1874,22.3315,22.3401,0.07
1875,22.3795,22.3964,0.079
1876,22.3995,22.4106,0.129
1877,22.4005,22.413,0.107
1878,22.4015,22.4127,0.126
1879,22.4025,22.4123,0.103
1880,22.4025,22.4316,0.255
1881,22.4145,22.4279,0.105
1882,22.4355,22.4426,0.08
1883,22.4425,22.4594,0.095
1884,22.4675,22.4924,0.08
1885,22.4735,22.4832,0.105
1886,22.4745,22.4841,0.1
1887,22.4745,22.4852,0.122
1888,22.4755,22.5192,0.088
1889,22.4805,22.4888,0.088
1890,22.4935,22.5063,0.073
1891,22.4965,22.5148,0.121
1892,22.4965,22.5044,0.124
1893,22.4975,22.5373,0.11
1894,22.5015,22.5221,0.131
1895,22.5025,22.5143,0.084
1896,22.5045,22.5137,0.088
1897,22.5095,22.5204,0.103
1898,22.5275,22.5367,0.082
1899,22.5295,22.5371,0.12
1900,22.5355,22.5418,0.117
1901,22.5495,22.5815,0.138
1902,22.5495,22.5628,0.072
1903,22.5685,22.5776,0.078
1904,22.5685,22.5799,0.174
1905,22.5705,22.5825,0.162
1906,22.5785,22.6058,0.207
1907,22.5805,22.591,0.138
1908,22.6605,22.6756,0.077
1909,22.6625,22.6732,0.078
1910,22.6995,22.74,0.106
1911,22.7025,22.715,0.203
1912,22.7035,22.7127,0.21
1913,22.7035,22.7287,0.071
1914,22.7235,22.7377,0.135
1915,22.7245,22.735,0.161
1916,22.7265,22.7392,0.103
1917,22.7275,22.7642,0.162
1918,22.7365,22.7474,0.143
1919,22.7375,22.7506,0.092
1920,22.7405,22.7514,0.132
1921,22.7965,22.8087,0.109
1922,22.7975,22.8372,0.072
1923,22.7975,22.8215,0.133
1924,22.7985,22.8084,0.151
1925,22.8045,22.8173,0.241
1926,22.8065,22.8163,0.1
1927,22.8075,22.8512,0.071
1928,22.8135,22.8219,0.336
1929,22.8165,22.8477,0.124
1930,22.8175,22.828,0.133
1931,22.8205,22.8275,0.072
1932,22.8245,22.8396,0.11
1933,22.8265,22.8375,0.239
1934,22.8265,22.8345,0.269
1935,22.8285,22.8562,0.157
1936,22.8335,22.8692,0.069
1937,22.8365,22.8459,0.122
1938,22.8395,22.8477,0.114
1939,22.8405,22.8539,0.088
1940,22.8415,22.8504,0.21
1941,22.8425,22.8535,0.094
1942,22.8555,22.8698,0.075
1943,22.8735,22.8878,0.123
1944,22.8765,22.8887,0.115
1945,22.8765,22.8847,0.085
1946,22.8915,22.9056,0.15
1947,22.8915,22.9172,0.14
1948,22.8925,22.902,0.168
1949,22.8965,22.9013,0.089
1950,22.8965,22.9059,0.089
1951,22.8965,22.9235,0.182
1952,22.8975,22.9063,0.17
1953,22.8975,22.9102,0.155
1954,22.9025,22.916,0.105
1955,22.9465,22.9608,0.109
1956,22.9485,22.9583,0.158
1957,22.9495,22.9878,0.083
1958,22.9505,22.9873,0.08
1959,22.9505,22.9674,0.14
1960,22.9525,22.9685,0.187
1961,22.9595,22.9697,0.138
1962,22.9675,23.0031,0.141
1963,22.9675,22.9752,0.166
1964,22.9675,22.9793,0.089
1965,22.9685,22.9801,0.202
1966,22.9765,23.0164,0.084
1967,22.9815,22.9911,0.081
1968,22.9835,23.0154,0.074
1969,23.0005,23.0119,0.07
1970,23.0025,23.0103,0.113
1971,23.0065,23.0173,0.082
1972,23.0335,23.0491,0.125
1973,23.0405,23.049,0.071
1974,23.0495,23.0605,0.101
1975,23.0495,23.0842,0.09
1976,23.0505,23.0573,0.277
1977,23.0575,23.0674,0.13
1978,23.0595,23.0746,0.08
1979,23.0665,23.0742,0.237
1980,23.0675,23.0958,0.089
1981,23.0695,23.081,0.242
1982,23.0745,23.0855,0.119
1983,23.0775,23.0863,0.081
1984,23.1095,23.1508,0.078
1985,23.1185,23.1404,0.086
1986,23.1195,23.1362,0.211
1987,23.1285,23.1652,0.114
1988,23.1315,23.1404,0.133
1989,23.1435,23.1561,0.083
1990,23.1465,23.1803,0.136
1991,23.1475,23.159,0.23
1992,23.1475,23.1547,0.174
1993,23.1555,23.1655,0.131
1994,23.1565,23.197,0.076
1995,23.1645,23.1999,0.076
1996,23.1905,23.1957,0.098
1997,23.1915,23.227,0.158
1998,23.1915,23.2016,0.138
1999,23.1925,23.2033,0.12
2000,23.2115,23.223,0.17
2001,23.2115,23.2478,0.107
2002,23.2125,23.2213,0.1
2003,23.2415,23.2824,0.074
2004,23.2435,23.2521,0.103
2005,23.2565,23.2654,0.082
2006,23.2685,23.2821,0.069
2007,23.3115,23.3236,0.091
2008,23.3245,23.358,0.07
2009,23.3505,23.3752,0.137
2010,23.3515,23.361,0.217
2011,23.3535,23.3652,0.117
2012,23.3665,23.3961,0.118
2013,23.3675,23.382,0.166
2014,23.3715,23.3823,0.189
2015,23.3725,23.3847,0.072
2016,23.3745,23.383,0.127
2017,23.3775,23.3887,0.088
2018,23.3785,23.4014,0.127
2019,23.3835,23.3971,0.101
2020,23.3835,23.3981,0.213
2021,23.3975,23.422,0.074
2022,23.3985,23.4058,0.073
2023,23.4605,23.5052,0.214
2024,23.4615,23.4808,0.109
2025,23.4615,23.476,0.13
2026,23.4615,23.4719,0.165
2027,23.4645,23.4855,0.073
2028,23.4735,23.4826,0.076
2029,23.4735,23.4859,0.071
2030,23.4745,23.4842,0.17
2031,23.4815,23.4898,0.123
2032,23.4835,23.4931,0.209
2033,23.4865,23.5184,0.099
2034,23.4915,23.5055,0.111
2035,23.4925,23.5208,0.095
2036,23.4935,23.5036,0.249
2037,23.4935,23.5014,0.1
2038,23.5025,23.5137,0.095
2039,23.5055,23.5178,0.093
2040,23.5065,23.5158,0.167
2041,23.5075,23.5171,0.143
2042,23.5145,23.5447,0.086
2043,23.5185,23.5273,0.116
2044,23.5235,23.5357,0.125
2045,23.5245,23.5336,0.159
2046,23.5255,23.5343,0.147
2047,23.5295,23.5451,0.167
2048,23.5315,23.5412,0.165
2049,23.5335,23.5677,0.142
2050,23.5375,23.5478,0.185
2051,23.5415,23.5561,0.1
2052,23.5455,23.5588,0.132
2053,23.5685,23.6081,0.111
2054,23.5725,23.5841,0.09
2055,23.5745,23.5823,0.152
2056,23.5755,23.5847,0.1
2057,23.6045,23.6114,0.082
2058,23.6155,23.6268,0.239
2059,23.6815,23.6929,0.073
2060,23.6825,23.7056,0.098
2061,23.6935,23.7046,0.077
2062,23.6935,23.701,0.103
2063,23.6955,23.7063,0.08
2064,23.6965,23.7358,0.071
2065,23.7085,23.742,0.184
2066,23.7095,23.7226,0.114
2067,23.7125,23.7268,0.148
2068,23.7315,23.7677,0.086
2069,23.7345,23.7477,0.26
2070,23.7355,23.7438,0.194
2071,23.7375,23.748,0.07
2072,23.7395,23.7793,0.088
2073,23.7485,23.7561,0.089
2074,23.7565,23.7642,0.09
2075,23.7595,23.7981,0.073
2076,23.7695,23.7794,0.101
2077,23.7885,23.7969,0.07
2078,23.8055,23.8106,0.092
2079,23.8065,23.8504,0.174
2080,23.8085,23.8177,0.117
2081,23.8115,23.8255,0.132
2082,23.8335,23.8413,0.075
2083,23.8925,23.9004,0.074
2084,23.9325,23.9423,0.075
2085,23.9445,23.9499,0.07
2086,23.9465,23.9836,0.127
2087,23.9485,23.9637,0.133
2088,23.9615,23.9664,0.1
2089,24.0355,24.0799,0.119
2090,24.0375,24.0549,0.114
2091,24.0385,24.0536,0.304
2092,24.0395,24.048,0.226
2093,24.0395,24.0754,0.094
2094,24.0475,24.074,0.13
2095,24.0525,24.0616,0.073
2096,24.0595,24.0676,0.069
2097,24.0675,24.0757,0.078
2098,24.0715,24.1086,0.09
2099,24.0755,24.087,0.114
2100,24.0805,24.0915,0.089
2101,24.1075,24.1198,0.13
2102,24.1095,24.1189,0.097
2103,24.1175,24.1509,0.087
2104,24.1225,24.1349,0.113
2105,24.1255,24.1361,0.082
2106,24.1315,24.1421,0.078
2107,24.1605,24.1815,0.139
2108,24.1835,24.1975,0.22
2109,24.1835,24.1903,0.22
2110,24.1845,24.1946,0.147
2111,24.2165,24.2488,0.09
2112,24.2165,24.2285,0.107
2113,24.2195,24.2424,0.11
2114,24.2205,24.2306,0.14
2115,24.2215,24.2654,0.075
2116,24.2225,24.2449,0.098
2117,24.2235,24.235,0.073
2118,24.2315,24.2434,0.088
2119,24.2345,24.2448,0.14
2120,24.2345,24.2461,0.212
2121,24.2395,24.276,0.141
2122,24.2405,24.2801,0.072
2123,24.2425,24.252,0.085
2124,24.2455,24.254,0.12
2125,24.2465,24.2793,0.158
2126,24.2565,24.281,0.136
2127,24.2565,24.2693,0.112
2128,24.2575,24.2732,0.149
2129,24.2875,24.2998,0.075
2130,24.2885,24.3296,0.133
2131,24.2895,24.3019,0.18
2132,24.3345,24.358,0.074
2133,24.3455,24.3528,0.086
2134,24.3535,24.3659,0.102
2135,24.3675,24.4011,0.092
2136,24.3695,24.387,0.093
2137,24.3705,24.3824,0.16
2138,24.3775,24.3901,0.108
2139,24.3785,24.3908,0.091
2140,24.4145,24.428,0.07
2141,24.4385,24.4479,0.092
2142,24.4635,24.4733,0.09
2143,24.4665,24.4739,0.07
2144,24.5125,24.5207,0.092
2145,24.5805,24.5904,0.127
2146,24.5835,24.5926,0.076
2147,24.6965,24.7135,0.086
2148,24.6965,24.7426,0.073
2149,24.7005,24.7109,0.161
2150,24.7015,24.7102,0.108
2151,24.7015,24.7508,0.08
2152,24.8155,24.8348,0.082
2153,24.8175,24.833,0.178
2154,24.8325,24.8447,0.084
2155,24.8325,24.8503,0.089
2156,24.8335,24.845,0.216
2157,24.8335,24.8762,0.086
2158,24.8365,24.8478,0.147
2159,24.8425,24.8777,0.118
2160,24.8705,24.8792,0.072
2161,24.8715,24.8772,0.08
2162,24.8895,24.9094,0.239
2163,24.8935,24.9111,0.093
2164,24.8955,24.9069,0.117
2165,24.8965,24.9218,0.076
2166,24.8965,24.9052,0.194
2167,24.9035,24.9164,0.122
2168,24.9065,24.916,0.117
2169,24.9065,24.9341,0.106
2170,24.9075,24.9214,0.072
2171,24.9085,24.9153,0.14
2172,24.9165,24.9285,0.08
2173,24.9555,24.999,0.082
2174,24.9575,24.9652,0.084
2175,24.9765,24.9839,0.091
2176,24.9785,24.9857,0.103
2177,24.9785,24.9898,0.201
2178,24.9985,25.0184,0.089
2179,25.0275,25.0409,0.144
2180,25.0305,25.0473,0.151
2181,25.0825,25.1011,0.102
2182,25.0825,25.0933,0.173
2183,25.0835,25.1258,0.097
2184,25.0835,25.096,0.274
2185,25.0855,25.1073,0.172
2186,25.0895,25.0994,0.132
2187,25.0945,25.104,0.132
2188,25.0955,25.1273,0.073
2189,25.0955,25.1065,0.177
2190,25.1055,25.1131,0.162
2191,25.1075,25.1396,0.129
2192,25.1085,25.1154,0.149
2193,25.1105,25.1218,0.081
2194,25.1155,25.1461,0.134
2195,25.1155,25.1252,0.194
2196,25.1165,25.1338,0.071
2197,25.1245,25.1357,0.074
2198,25.1315,25.1413,0.079
2199,25.1445,25.1531,0.102
2200,25.1455,25.1574,0.178
2201,25.1755,25.1922,0.118
2202,25.1755,25.1888,0.178
2203,25.2415,25.2568,0.083
2204,25.2455,25.2562,0.239
2205,25.3085,25.3189,0.176
2206,25.3095,25.3373,0.108
2207,25.3205,25.333,0.132
2208,25.3215,25.3589,0.076
2209,25.3215,25.3349,0.127
2210,25.3225,25.3314,0.194
2211,25.3485,25.3831,0.082
2212,25.3505,25.3682,0.08
2213,25.3565,25.3731,0.16
2214,25.3625,25.3733,0.153
2215,25.3635,25.3784,0.09
2216,25.3655,25.3983,0.122
2217,25.3705,25.4033,0.146
2218,25.3755,25.3822,0.26
2219,25.3755,25.3869,0.259
2220,25.3775,25.4051,0.173
2221,25.3835,25.3933,0.191
2222,25.3875,25.3971,0.12
2223,25.4015,25.4109,0.072
2224,25.4115,25.424,0.09
2225,25.4125,25.454,0.076
2226,25.4135,25.4509,0.072
2227,25.4175,25.4262,0.232
2228,25.4245,25.4355,0.207
2229,25.4275,25.4404,0.159
2230,25.4285,25.4361,0.231
2231,25.4315,25.4581,0.08
2232,25.4385,25.4496,0.142
2233,25.4395,25.473,0.1
2234,25.4405,25.4474,0.242
2235,25.4415,25.4535,0.072
2236,25.4435,25.4518,0.164
2237,25.4465,25.4571,0.093
2238,25.5115,25.5448,0.127
2239,25.5125,25.5274,0.191
2240,25.5125,25.5303,0.294
2241,25.5395,25.5452,0.08
2242,25.5405,25.5753,0.087
2243,25.5555,25.5682,0.069
2244,25.6165,25.6513,0.13
2245,25.6195,25.6341,0.092
2246,25.6375,25.6783,0.101
2247,25.6435,25.6687,0.132
2248,25.6495,25.6901,0.086
2249,25.6505,25.661,0.126
2250,25.6535,25.6701,0.118
2251,25.6565,25.6915,0.124
2252,25.6595,25.6731,0.124
2253,25.6615,25.6748,0.104
2254,25.6625,25.6724,0.122
2255,25.6695,25.6801,0.138
2256,25.6735,25.6836,0.134
2257,25.6805,25.7128,0.105
2258,25.6825,25.6948,0.095
2259,25.6825,25.6934,0.206
2260,25.6845,25.6926,0.129
2261,25.6925,25.7038,0.159
2262,25.6955,25.7019,0.175
2263,25.6975,25.7134,0.08
2264,25.6975,25.7295,0.108
2265,25.6995,25.7076,0.104
2266,25.7095,25.7199,0.082
2267,25.7135,25.7399,0.07
2268,25.7335,25.7448,0.086
2269,25.7355,25.746,0.114
2270,25.7385,25.7729,0.106
2271,25.7525,25.7877,0.218
2272,25.7545,25.763,0.2
2273,25.7545,25.7654,0.184
2274,25.7735,25.7851,0.277
2275,25.7755,25.7854,0.143
2276,25.7815,25.788,0.071
2277,25.8045,25.8185,0.19
2278,25.8075,25.85,0.131
2279,25.8165,25.824,0.07
2280,25.8745,25.8985,0.092
2281,25.8805,25.905,0.092
2282,25.8935,25.9031,0.074
2283,25.8965,25.9227,0.099
2284,25.9005,25.9143,0.282
2285,25.9035,25.9154,0.137
2286,25.9155,25.9283,0.123
2287,25.9185,25.9359,0.156
2288,25.9845,26.0308,0.083
2289,25.9885,26.0024,0.135
2290,26.0105,26.0568,0.12
2291,26.0115,26.0189,0.096
2292,26.0195,26.0323,0.097
2293,26.0405,26.066,0.135
2294,26.0415,26.0496,0.095
2295,26.0445,26.0569,0.085
2296,26.0445,26.0769,0.07
2297,26.0545,26.0673,0.244
2298,26.0575,26.0693,0.198
2299,26.0585,26.0889,0.079
2300,26.0595,26.0661,0.144
2301,26.0605,26.0744,0.085
2302,26.0645,26.1045,0.083
2303,26.1235,26.1321,0.072
2304,26.2205,26.2416,0.124
2305,26.2325,26.2463,0.178
2306,26.2335,26.2435,0.231
2307,26.2345,26.247,0.198
2308,26.2345,26.2709,0.104
2309,26.2415,26.2535,0.206
2310,26.2425,26.2558,0.121
2311,26.2475,26.2779,0.15
2312,26.2485,26.2658,0.077
2313,26.2505,26.2597,0.233
2314,26.2525,26.261,0.072
2315,26.2555,26.2646,0.075
2316,26.2655,26.2755,0.085
2317,26.2685,26.2774,0.073
2318,26.3045,26.3157,0.261
2319,26.3105,26.3184,0.087
2320,26.3735,26.4176,0.104
2321,26.3915,26.4033,0.112
2322,26.3915,26.3994,0.094
2323,26.3925,26.4053,0.094
2324,26.3935,26.4291,0.078
2325,26.3985,26.4104,0.082
2326,26.4035,26.4324,0.119
2327,26.4415,26.4877,0.113
2328,26.4435,26.4518,0.147
2329,26.4445,26.4544,0.075
2330,26.4735,26.4882,0.173
2331,26.4735,26.5212,0.14
2332,26.4755,26.4864,0.087
2333,26.4775,26.4889,0.212
2334,26.4785,26.52,0.109
2335,26.4875,26.5128,0.079
2336,26.4885,26.5005,0.073
2337,26.4905,26.5325,0.076
2338,26.4975,26.5099,0.094
2339,26.4975,26.5349,0.083
2340,26.5015,26.5145,0.094
2341,26.5065,26.5192,0.212
2342,26.5095,26.5203,0.099
2343,26.5145,26.5266,0.117
2344,26.5155,26.5471,0.231
2345,26.5185,26.5318,0.188
2346,26.5455,26.5861,0.084
2347,26.5465,26.5606,0.222
2348,26.5465,26.5559,0.115
2349,26.5595,26.5712,0.1
2350,26.5705,26.5778,0.073
2351,26.6055,26.6153,0.077
2352,26.6075,26.6141,0.077
2353,26.6175,26.6242,0.079
2354,26.6505,26.6642,0.107
2355,26.6635,26.6967,0.214
2356,26.6655,26.6801,0.073
2357,26.6675,26.6769,0.096
2358,26.6805,26.693,0.102
2359,26.6815,26.6954,0.131
2360,26.6855,26.719,0.092
2361,26.6915,26.7034,0.101
2362,26.7175,26.7588,0.172
2363,26.7235,26.7371,0.113
2364,26.7295,26.7375,0.149
2365,26.7435,26.7532,0.084
2366,26.7445,26.7513,0.073
2367,26.7785,26.8016,0.136
2368,26.7805,26.8204,0.095
2369,26.7805,26.7918,0.317
2370,26.8115,26.8541,0.41
2371,26.8115,26.8279,0.072
2372,26.8125,26.8287,0.231
2373,26.8285,26.8404,0.218
2374,26.8295,26.8422,0.129
2375,26.8385,26.8632,0.085
2376,26.8395,26.8511,0.107
2377,26.8405,26.8487,0.121
2378,26.8665,26.907,0.211
2379,26.8685,26.8845,0.102
2380,26.8865,26.8974,0.135
2381,26.8905,26.9328,0.074
2382,26.8965,26.9045,0.125
2383,26.9075,26.9217,0.172
2384,26.9075,26.9202,0.252
2385,26.9095,26.921,0.136
2386,26.9235,26.933,0.14
2387,26.9235,26.9354,0.176
2388,26.9245,26.9382,0.094
2389,26.9305,26.9432,0.098
2390,26.9345,26.9402,0.071
2391,26.9365,26.9461,0.115
2392,26.9375,26.9509,0.076
2393,26.9385,26.9495,0.132
2394,26.9395,26.97,0.137
2395,26.9475,26.9546,0.083
2396,26.9475,26.96,0.081
2397,26.9475,26.9564,0.134
2398,26.9515,26.9598,0.266
2399,26.9555,26.9677,0.08
2400,26.9605,26.9743,0.168
2401,26.9675,26.9785,0.08
2402,26.9695,26.9813,0.08
2403,26.9725,26.9805,0.087
2404,26.9775,26.987,0.072
2405,26.9795,26.9885,0.07
2406,27.0125,27.0237,0.127
2407,27.0145,27.0229,0.102
2408,27.0695,27.0825,0.073
2409,27.0835,27.0908,0.08
2410,27.0835,27.0876,0.102
2411,27.1445,27.1647,0.132
2412,27.1455,27.1714,0.092
2413,27.1465,27.1603,0.082
2414,27.1475,27.1849,0.087
2415,27.1545,27.1684,0.197
2416,27.1565,27.1651,0.071
2417,27.1585,27.1764,0.105
2418,27.1595,27.1775,0.096
2419,27.1705,27.1832,0.151
2420,27.1705,27.1796,0.13
2421,27.1715,27.1835,0.075
2422,27.1725,27.2056,0.164
2423,27.1765,27.1887,0.069
2424,27.1795,27.1876,0.113
2425,27.1815,27.1912,0.154
2426,27.1815,27.1956,0.09
2427,27.1835,27.2132,0.111
2428,27.2285,27.2336,0.076
2429,27.2545,27.2948,0.166
2430,27.2565,27.2714,0.186
2431,27.2595,27.276,0.15
2432,27.2605,27.2725,0.093
2433,27.2605,27.3023,0.07
2434,27.2605,27.2694,0.075
2435,27.2675,27.2765,0.095
2436,27.2675,27.2852,0.135
2437,27.2685,27.2983,0.149
2438,27.2735,27.2852,0.118
2439,27.2755,27.3094,0.125
2440,27.3405,27.3461,0.097
2441,27.3405,27.3473,0.111
2442,27.3555,27.3627,0.083
2443,27.3855,27.4284,0.091
2444,27.4015,27.4132,0.103
2445,27.4045,27.411,0.157
2446,27.4125,27.449,0.078
2447,27.4225,27.432,0.143
2448,27.4225,27.4381,0.278
2449,27.4225,27.4602,0.134
2450,27.4245,27.4383,0.107
2451,27.4295,27.4611,0.183
2452,27.4335,27.4426,0.076
2453,27.4375,27.453,0.106
2454,27.4455,27.4552,0.078
2455,27.4455,27.4534,0.118
2456,27.4785,27.4858,0.071
2457,27.5335,27.5728,0.092
2458,27.5345,27.581,0.076
2459,27.5345,27.5466,0.183
2460,27.5935,27.6108,0.154
2461,27.5975,27.6363,0.08
2462,27.5985,27.6087,0.083
2463,27.6055,27.6188,0.113
2464,27.6135,27.6267,0.111
2465,27.6225,27.6332,0.166
2466,27.6245,27.6348,0.158
2467,27.6265,27.6358,0.161
2468,27.6275,27.6427,0.107
2469,27.6335,27.6424,0.074
2470,27.7395,27.7836,0.133
2471,27.7395,27.7588,0.147
2472,27.7395,27.7488,0.134
2473,27.7395,27.7541,0.269
2474,27.7445,27.7899,0.138
2475,27.7455,27.7604,0.121
2476,27.7545,27.7655,0.106
2477,27.7625,27.7971,0.124
2478,27.7625,27.7741,0.143
2479,27.7635,27.7742,0.075
2480,27.7645,27.7727,0.075
2481,27.7715,27.7821,0.069
2482,27.7735,27.7828,0.086
2483,27.7765,27.7888,0.113
2484,27.7785,27.8144,0.23
2485,27.7795,27.7902,0.107
2486,27.8345,27.8392,0.084
2487,27.8355,27.8428,0.15
2488,27.9445,27.9556,0.329
2489,27.9475,27.9566,0.232
2490,27.9485,27.9848,0.136
2491,27.9895,28.0031,0.078
2492,28.0195,28.0306,0.092
2493,28.0195,28.0345,0.225
2494,28.0195,28.0347,0.146
2495,28.0225,28.0663,0.133
2496,28.0245,28.0392,0.091
2497,28.0325,28.0684,0.119
2498,28.0385,28.0495,0.235
2499,28.0395,28.0667,0.172
2500,28.0405,28.0483,0.173
2501,28.0475,28.0615,0.18
2502,28.0495,28.0612,0.189
2503,28.0525,28.0632,0.162
2504,28.1385,28.1602,0.084
2505,28.1395,28.1569,0.23
2506,28.1415,28.1549,0.129
2507,28.1445,28.1872,0.197
2508,28.1455,28.1539,0.217
2509,28.1485,28.159,0.225
2510,28.1545,28.1671,0.094
2511,28.1575,28.1695,0.219
2512,28.1595,28.1659,0.272
2513,28.1615,28.1876,0.173
2514,28.1635,28.1751,0.112
2515,28.1665,28.1919,0.166
2516,28.1685,28.18,0.157
2517,28.1775,28.1908,0.092
2518,28.1795,28.2062,0.099
2519,28.1805,28.1944,0.262
2520,28.1815,28.1914,0.103
2521,28.1855,28.2151,0.118
2522,28.1875,28.2043,0.096
2523,28.1925,28.2005,0.113
2524,28.1925,28.2053,0.126
2525,28.1955,28.2108,0.072
2526,28.2015,28.2097,0.158
2527,28.2065,28.2142,0.076
2528,28.2315,28.2701,0.124
2529,28.2345,28.2427,0.108
2530,28.2345,28.2443,0.151
2531,28.2695,28.2912,0.19
2532,28.2725,28.3147,0.143
2533,28.2735,28.2872,0.156
2534,28.2935,28.3066,0.08
2535,28.3275,28.3757,0.144
2536,28.3305,28.3482,0.216
2537,28.3375,28.3472,0.16
2538,28.3515,28.3638,0.124
2539,28.3535,28.363,0.177
