,start_times,end_times,det_probs
2542,29.8945,29.9277,0.138
2543,29.8945,29.9066,0.15
2544,29.8975,29.9069,0.217
2545,29.9415,29.9489,0.076
2546,29.9735,29.9827,0.092
2547,30.0145,30.0209,0.099
2548,30.0145,30.0217,0.092
2549,30.0695,30.1061,0.082
2550,30.0695,30.0773,0.167
2551,30.0775,30.0921,0.097
2552,30.1075,30.1474,0.111
2553,30.1075,30.12,0.133
2554,30.1105,30.1233,0.094
2555,30.1515,30.1645,0.123
2556,30.1765,30.184,0.085
2557,30.2215,30.2364,0.077
2558,30.2245,30.2381,0.15
2559,30.2275,30.2624,0.155
2560,30.2285,30.2388,0.115
2561,30.2295,30.242,0.086
2562,30.2495,30.2633,0.089
2563,30.2495,30.2612,0.088
2564,30.2625,30.2752,0.169
2565,30.2645,30.305,0.16
2566,30.2655,30.2789,0.087
2567,30.2655,30.274,0.082
2568,30.2945,30.3381,0.087
2569,30.3035,30.3422,0.074
2570,30.3635,30.3724,0.155
2571,30.3635,30.3836,0.233
2572,30.3635,30.3739,0.154
2573,30.3645,30.4052,0.081
2574,30.3655,30.3822,0.144
2575,30.3785,30.3865,0.108
2576,30.3875,30.3999,0.181
2577,30.3925,30.4039,0.118
2578,30.3955,30.4011,0.077
2579,30.3965,30.4263,0.118
2580,30.3985,30.4104,0.255
2581,30.4015,30.4099,0.082
2582,30.4035,30.4153,0.127
2583,30.4045,30.4108,0.173
2584,30.4065,30.4129,0.075
2585,30.4165,30.4291,0.09
2586,30.4175,30.4284,0.137
2587,30.4185,30.4239,0.092
2588,30.4355,30.4439,0.103
2589,30.4505,30.4582,0.088
2590,30.4835,30.5223,0.195
2591,30.4895,30.4993,0.245
2592,30.4915,30.5046,0.182
2593,30.4945,30.5059,0.12
2594,30.4945,30.504,0.231
2595,30.4955,30.5367,0.137
2596,30.5005,30.5115,0.196
2597,30.5035,30.536,0.14
2598,30.5065,30.5163,0.156
2599,30.5075,30.5226,0.082
2600,30.5075,30.5132,0.107
2601,30.5075,30.5175,0.237
2602,30.5185,30.5288,0.079
2603,30.5195,30.5302,0.17
2604,30.5195,30.5386,0.119
2605,30.5345,30.5483,0.175
2606,30.5365,30.546,0.108
2607,30.5365,30.578,0.085
2608,30.5425,30.5504,0.151
2609,30.5515,30.5591,0.101
2610,30.5515,30.5644,0.123
2611,30.5865,30.6279,0.124
2612,30.5865,30.6024,0.245
2613,30.5895,30.5965,0.098
2614,30.5905,30.6035,0.179
2615,30.5925,30.6304,0.14
2616,30.5995,30.612,0.095
2617,30.6105,30.6238,0.117
2618,30.6155,30.6541,0.132
2619,30.6185,30.6291,0.131
2620,30.6205,30.6313,0.099
2621,30.6205,30.6265,0.1
2622,30.6215,30.6327,0.079
2623,30.6305,30.6366,0.083
2624,30.6325,30.643,0.149
2625,30.6375,30.6786,0.104
2626,30.6375,30.6507,0.087
2627,30.6605,30.6727,0.242
2628,30.6625,30.6732,0.21
2629,30.6625,30.6704,0.213
2630,30.6635,30.7087,0.141
2631,30.6635,30.7064,0.107
2632,30.6645,30.6722,0.146
2633,30.6735,30.6872,0.096
2634,30.6755,30.715,0.082
2635,30.6755,30.6838,0.077
2636,30.6835,30.7209,0.105
2637,30.6845,30.6905,0.08
2638,30.7525,30.7651,0.106
2639,30.7605,30.7711,0.119
2640,30.9065,30.9552,0.075
2641,30.9065,30.9182,0.283
2642,30.9065,30.9189,0.142
2643,30.9065,30.9183,0.254
2644,30.9075,30.9299,0.283
2645,30.9195,30.9569,0.117
2646,30.9225,30.9343,0.141
2647,30.9235,30.9339,0.137
2648,30.9245,30.9392,0.12
2649,30.9325,30.966,0.172
2650,30.9335,30.9457,0.313
2651,30.9375,30.9449,0.108
2652,30.9385,30.9524,0.15
2653,30.9385,30.9428,0.153
2654,30.9485,30.9602,0.092
2655,30.9495,30.9549,0.097
2656,30.9635,30.9939,0.075
2657,30.9755,30.9866,0.088
2658,30.9765,30.984,0.119
2659,30.9795,30.9873,0.082
2660,31.0455,31.0571,0.075
2661,31.0485,31.0595,0.16
2662,31.1195,31.1683,0.136
2663,31.1215,31.1348,0.092
2664,31.1215,31.1398,0.188
2665,31.1225,31.1365,0.196
2666,31.1315,31.1464,0.118
2667,31.1385,31.1776,0.096
2668,31.1425,31.1566,0.105
2669,31.1465,31.1559,0.142
2670,31.1475,31.1821,0.109
2671,31.1515,31.1629,0.096
2672,31.1545,31.1632,0.124
2673,31.1575,31.1646,0.172
2674,31.1615,31.1712,0.124
2675,31.1685,31.1801,0.086
2676,31.2085,31.2191,0.176
2677,31.2085,31.2216,0.118
2678,31.2085,31.2465,0.099
2679,31.2115,31.219,0.214
2680,31.2285,31.2341,0.103
2681,31.2385,31.2762,0.114
2682,31.2395,31.2529,0.127
2683,31.2405,31.2532,0.124
2684,31.2415,31.2596,0.2
2685,31.2435,31.2679,0.188
2686,31.2565,31.2958,0.09
2687,31.2575,31.2692,0.126
2688,31.2575,31.2662,0.132
2689,31.2575,31.2726,0.081
2690,31.2635,31.2747,0.082
2691,31.2685,31.2806,0.109
2692,31.2785,31.2855,0.103
2693,31.2785,31.2925,0.255
2694,31.2795,31.2874,0.119
2695,31.2905,31.2984,0.137
2696,31.2915,31.3006,0.184
2697,31.2925,31.298,0.191
2698,31.2925,31.3053,0.097
2699,31.2925,31.2995,0.109
2700,31.2985,31.3102,0.121
2701,31.3235,31.3348,0.094
2702,31.3315,31.341,0.14
2703,31.3995,31.4129,0.223
2704,31.4015,31.4125,0.169
2705,31.4615,31.4833,0.078
2706,31.4615,31.4725,0.075
2707,31.4615,31.5064,0.108
2708,31.4625,31.4744,0.302
2709,31.4625,31.4882,0.307
2710,31.4755,31.4854,0.134
2711,31.4795,31.4914,0.22
2712,31.4805,31.4916,0.098
2713,31.4855,31.5028,0.173
2714,31.4865,31.5252,0.077
2715,31.4915,31.5017,0.146
2716,31.4935,31.5029,0.177
2717,31.4945,31.5047,0.214
2718,31.4955,31.5066,0.076
2719,31.5055,31.5168,0.107
2720,31.5095,31.521,0.168
2721,31.5245,31.5378,0.1
2722,31.5255,31.5382,0.085
2723,31.5365,31.5481,0.116
2724,31.5385,31.5458,0.133
2725,31.5395,31.5519,0.082
2726,31.5435,31.5521,0.082
2727,31.5625,31.5705,0.088
2728,31.6185,31.637,0.127
2729,31.6185,31.6324,0.099
2730,31.6185,31.6657,0.078
2731,31.6195,31.6305,0.233
2732,31.6195,31.6405,0.213
2733,31.6205,31.6704,0.092
2734,31.6275,31.6361,0.125
2735,31.6315,31.666,0.129
2736,31.6335,31.6458,0.16
2737,31.6365,31.6521,0.149
2738,31.6375,31.651,0.125
2739,31.6435,31.6549,0.181
2740,31.6465,31.6529,0.249
2741,31.6485,31.6639,0.16
2742,31.6495,31.6823,0.091
2743,31.6495,31.6602,0.142
2744,31.6585,31.6764,0.08
2745,31.6825,31.6906,0.077
2746,31.6835,31.6908,0.115
2747,31.6835,31.7218,0.075
2748,31.7125,31.7252,0.182
2749,31.7145,31.7244,0.151
2750,31.7165,31.744,0.13
2751,31.7325,31.7418,0.074
2752,31.7345,31.7415,0.074
2753,31.8045,31.8156,0.17
2754,31.8465,31.8548,0.441
2755,31.8465,31.8562,0.201
2756,31.8465,31.8602,0.433
2757,31.8475,31.869,0.329
2758,31.8475,31.8964,0.236
2759,31.8495,31.8999,0.076
2760,31.8615,31.8734,0.101
2761,31.8635,31.8777,0.142
2762,31.8655,31.8776,0.129
2763,31.8685,31.8871,0.22
2764,31.8705,31.9034,0.118
2765,31.8745,31.8867,0.173
2766,31.8775,31.8886,0.109
2767,31.8775,31.8888,0.152
2768,31.8775,31.9097,0.104
2769,31.8795,31.8906,0.16
2770,31.8795,31.887,0.09
2771,31.8935,31.902,0.173
2772,31.9005,31.914,0.127
2773,31.9035,31.9368,0.11
2774,31.9105,31.9167,0.088
2775,31.9485,31.9562,0.099
2776,31.9885,32.0002,0.131
2777,31.9915,32.0004,0.136
2778,32.0125,32.0186,0.123
2779,32.0615,32.107,0.25
2780,32.0615,32.0755,0.252
2781,32.0615,32.0727,0.292
2782,32.0615,32.0743,0.096
2783,32.0635,32.1126,0.095
2784,32.0635,32.0895,0.151
2785,32.0715,32.1103,0.086
2786,32.0755,32.0901,0.087
2787,32.0795,32.0874,0.198
2788,32.0815,32.0922,0.287
2789,32.0825,32.1114,0.163
2790,32.0855,32.0995,0.183
2791,32.0855,32.0922,0.235
2792,32.0865,32.0909,0.092
2793,32.0875,32.099,0.121
2794,32.1125,32.1231,0.074
2795,32.1165,32.1257,0.168
2796,32.1165,32.1248,0.081
2797,32.1375,32.1492,0.078
2798,32.1665,32.2102,0.082
2799,32.1695,32.1765,0.202
2800,32.1815,32.1872,0.122
2801,32.2225,32.2647,0.119
2802,32.2225,32.269,0.17
2803,32.2225,32.2451,0.088
2804,32.2235,32.2329,0.142
2805,32.2245,32.2341,0.093
2806,32.2445,32.2573,0.173
2807,32.2465,32.254,0.236
2808,32.2475,32.2614,0.213
2809,32.2475,32.2826,0.094
2810,32.2555,32.2657,0.1
2811,32.2575,32.2898,0.08
2812,32.2585,32.2701,0.075
2813,32.2615,32.272,0.148
2814,32.3205,32.3636,0.102
2815,32.3235,32.3378,0.174
2816,32.3255,32.3469,0.076
2817,32.3285,32.3374,0.26
2818,32.3285,32.3389,0.122
2819,32.3335,32.3445,0.087
2820,32.3365,32.3688,0.085
2821,32.3375,32.3485,0.204
2822,32.3395,32.3546,0.129
2823,32.3405,32.3471,0.139
2824,32.3415,32.351,0.187
2825,32.3445,32.3729,0.083
2826,32.3515,32.3612,0.188
2827,32.3595,32.3709,0.134
2828,32.3645,32.3745,0.193
2829,32.3665,32.3794,0.085
2830,32.3905,32.4288,0.079
2831,32.3935,32.4027,0.201
2832,32.3935,32.4021,0.127
2833,32.4215,32.4286,0.126
2834,32.4265,32.4564,0.198
2835,32.4295,32.4401,0.103
2836,32.4515,32.4634,0.088
2837,32.4645,32.4754,0.077
2838,32.4795,32.4956,0.16
2839,32.5045,32.5365,0.106
2840,32.5045,32.5127,0.11
2841,32.5055,32.5192,0.153
2842,32.5065,32.5177,0.074
2843,32.5075,32.5139,0.078
2844,32.5135,32.5232,0.117
2845,32.5175,32.554,0.104
2846,32.5195,32.5298,0.134
2847,32.5255,32.5351,0.128
2848,32.5655,32.6112,0.289
2849,32.5685,32.5838,0.26
2850,32.5685,32.5814,0.139
2851,32.5685,32.5922,0.141
2852,32.5775,32.5871,0.078
2853,32.5775,32.6175,0.106
2854,32.5775,32.5878,0.125
2855,32.5795,32.588,0.152
2856,32.5805,32.5925,0.121
2857,32.5845,32.6148,0.124
2858,32.5855,32.5937,0.142
2859,32.5855,32.597,0.088
2860,32.5895,32.6007,0.133
2861,32.5915,32.6007,0.138
2862,32.5915,32.6201,0.106
2863,32.5925,32.6069,0.112
2864,32.5985,32.6133,0.075
2865,32.5995,32.6067,0.166
2866,32.5995,32.6291,0.097
2867,32.6025,32.6224,0.089
2868,32.6055,32.6148,0.294
2869,32.6085,32.6412,0.12
2870,32.6115,32.6207,0.118
2871,32.6145,32.6215,0.112
2872,32.6155,32.6255,0.188
2873,32.6155,32.6228,0.169
2874,32.6165,32.648,0.084
2875,32.6315,32.6636,0.076
2876,32.6435,32.6499,0.074
2877,32.6495,32.6609,0.188
2878,32.6645,32.6991,0.085
2879,32.6675,32.6826,0.105
2880,32.6675,32.6794,0.132
2881,32.6675,32.6924,0.302
2882,32.6805,32.6941,0.156
2883,32.6825,32.6919,0.174
2884,32.6865,32.7221,0.095
2885,32.6885,32.7297,0.08
2886,32.6935,32.7292,0.094
2887,32.6935,32.7036,0.255
2888,32.6935,32.7017,0.168
2889,32.6935,32.6991,0.123
2890,32.6945,32.7073,0.162
2891,32.7065,32.7414,0.096
2892,32.7215,32.7545,0.078
2893,32.7255,32.7385,0.145
2894,32.7285,32.7405,0.167
2895,32.7375,32.7461,0.103
2896,32.7415,32.7497,0.079
2897,32.7695,32.7771,0.091
2898,32.7705,32.776,0.139
2899,32.7715,32.8027,0.08
2900,32.8565,32.8663,0.093
2901,32.9405,32.947,0.078
2902,33.0155,33.0222,0.075
2903,33.0665,33.0824,0.124
2904,33.0675,33.1099,0.145
2905,33.0675,33.0794,0.223
2906,33.0685,33.0939,0.118
2907,33.0695,33.0821,0.185
2908,33.0845,33.0918,0.132
2909,33.0855,33.096,0.109
2910,33.0895,33.113,0.112
2911,33.0905,33.1046,0.094
2912,33.0975,33.1057,0.135
2913,33.0985,33.112,0.236
2914,33.0995,33.1043,0.08
2915,33.1045,33.1152,0.087
2916,33.1065,33.1136,0.128
2917,33.1085,33.1426,0.115
2918,33.1105,33.1152,0.105
2919,33.1105,33.1201,0.156
2920,33.1125,33.1253,0.079
2921,33.1155,33.1519,0.094
2922,33.1175,33.1295,0.092
2923,33.1185,33.1245,0.099
2924,33.1935,33.2012,0.147
2925,33.1935,33.2347,0.093
2926,33.1995,33.2119,0.152
2927,33.2045,33.2129,0.081
2928,33.2065,33.2166,0.102
2929,33.2085,33.2404,0.205
2930,33.2145,33.2204,0.098
2931,33.2165,33.2283,0.137
2932,33.2245,33.2376,0.121
2933,33.2395,33.2451,0.081
2934,33.3235,33.3326,0.081
2935,33.3245,33.3425,0.166
2936,33.3405,33.3473,0.074
2937,33.3585,33.3696,0.108
2938,33.3585,33.3807,0.087
2939,33.3595,33.372,0.091
2940,33.3725,33.4043,0.184
2941,33.3725,33.3812,0.108
2942,33.3735,33.3868,0.074
2943,33.3815,33.3957,0.142
2944,33.3825,33.4125,0.092
2945,33.3855,33.3939,0.142
2946,33.3855,33.3934,0.232
2947,33.3875,33.4002,0.17
2948,33.3875,33.3964,0.164
2949,33.3895,33.4186,0.076
2950,33.3945,33.4234,0.096
2951,33.4105,33.4425,0.106
2952,33.4215,33.4351,0.212
2953,33.4235,33.4306,0.126
2954,33.4245,33.4354,0.079
2955,33.4325,33.4451,0.121
2956,33.4345,33.4444,0.162
2957,33.4345,33.4437,0.12
2958,33.4485,33.4566,0.243
2959,33.4495,33.4653,0.1
2960,33.4495,33.4634,0.148
2961,33.4545,33.4637,0.181
2962,33.4575,33.4727,0.091
2963,33.4605,33.4927,0.11
2964,33.4615,33.4734,0.199
2965,33.4645,33.4731,0.171
2966,33.4665,33.4767,0.219
2967,33.4715,33.4807,0.112
2968,33.4735,33.487,0.132
2969,33.4735,33.5073,0.08
2970,33.4765,33.4895,0.095
2971,33.4785,33.4881,0.133
2972,33.4795,33.5131,0.09
2973,33.4825,33.4952,0.138
2974,33.4835,33.4895,0.092
2975,33.4865,33.5203,0.102
2976,33.5095,33.5314,0.201
2977,33.5115,33.5491,0.09
2978,33.5115,33.5471,0.14
2979,33.5115,33.5247,0.145
2980,33.5125,33.5221,0.087
2981,33.5125,33.5306,0.137
2982,33.5285,33.5397,0.14
2983,33.5395,33.583,0.096
2984,33.5445,33.5899,0.077
2985,33.5445,33.555,0.144
2986,33.5475,33.5599,0.088
2987,33.5485,33.5566,0.194
2988,33.5525,33.5934,0.129
2989,33.5535,33.5619,0.102
2990,33.5555,33.5641,0.192
2991,33.5645,33.5765,0.209
2992,33.5715,33.5832,0.09
2993,33.5795,33.5883,0.174
2994,33.5795,33.6121,0.08
2995,33.5795,33.5882,0.153
2996,33.5905,33.5962,0.088
2997,33.6075,33.6194,0.187
2998,33.6225,33.661,0.183
2999,33.6235,33.6312,0.104
3000,33.6235,33.6304,0.101
3001,33.6275,33.6357,0.104
3002,33.6305,33.6378,0.085
3003,33.6675,33.677,0.143
3004,33.6685,33.7079,0.093
3005,33.6685,33.6777,0.114
3006,33.6685,33.6753,0.183
3007,33.6695,33.71,0.074
3008,33.6785,33.6892,0.133
3009,33.7415,33.7562,0.185
3010,33.7435,33.7565,0.19
3011,33.8605,33.9043,0.152
3012,33.8605,33.87,0.13
3013,33.8615,33.8758,0.178
3014,33.8615,33.8734,0.231
3015,33.8625,33.9076,0.106
3016,33.8625,33.8842,0.083
3017,33.8755,33.8867,0.137
3018,33.8755,33.8883,0.1
3019,33.8795,33.8939,0.13
3020,33.8805,33.9111,0.212
3021,33.8805,33.8865,0.092
3022,33.8875,33.901,0.096
3023,33.8905,33.9037,0.107
3024,33.9175,33.9244,0.084
3025,33.9175,33.9536,0.086
3026,33.9435,33.9869,0.125
3027,33.9455,33.9562,0.327
3028,33.9455,33.9562,0.1
3029,33.9455,33.9578,0.238
3030,33.9465,33.9974,0.118
3031,33.9475,33.9611,0.233
3032,33.9475,33.9564,0.101
3033,33.9585,33.9708,0.108
3034,33.9585,33.9693,0.138
3035,33.9615,33.9756,0.102
3036,33.9665,33.982,0.216
3037,33.9675,34.0022,0.189
3038,33.9685,33.9727,0.115
3039,33.9695,33.9826,0.089
3040,33.9695,33.9786,0.246
3041,33.9725,33.9848,0.137
3042,33.9755,34.0051,0.162
3043,33.9835,33.992,0.087
3044,33.9865,34.0104,0.104
3045,33.9935,34.0063,0.132
3046,33.9955,34.004,0.316
3047,33.9955,34.0273,0.157
3048,33.9965,34.0082,0.276
3049,34.0025,34.0123,0.167
3050,34.0425,34.0519,0.092
3051,34.0455,34.053,0.079
3052,34.0485,34.0595,0.081
3053,34.0635,34.1072,0.143
3054,34.0685,34.0781,0.121
3055,34.0685,34.0798,0.141
3056,34.1345,34.1799,0.152
3057,34.1355,34.1823,0.076
3058,34.1365,34.1496,0.177
3059,34.1365,34.1506,0.177
3060,34.1375,34.1504,0.1
3061,34.1455,34.1566,0.087
3062,34.1465,34.1592,0.126
3063,34.1485,34.183,0.153
3064,34.1505,34.165,0.088
3065,34.1555,34.1676,0.281
3066,34.1555,34.1835,0.203
3067,34.1565,34.1713,0.093
3068,34.1585,34.1693,0.089
3069,34.1585,34.1673,0.154
3070,34.1595,34.1709,0.117
3071,34.1935,34.1991,0.098
3072,34.1955,34.2305,0.159
3073,34.1965,34.2083,0.214
3074,34.2005,34.2095,0.158
3075,34.2355,34.2849,0.293
3076,34.2355,34.2507,0.262
3077,34.2365,34.2594,0.28
3078,34.2365,34.251,0.09
3079,34.2375,34.2491,0.167
3080,34.2485,34.2588,0.09
3081,34.2495,34.2644,0.128
3082,34.2505,34.2601,0.105
3083,34.2505,34.2875,0.074
3084,34.2635,34.2778,0.284
3085,34.2645,34.2695,0.16
3086,34.2645,34.2706,0.251
3087,34.2655,34.2994,0.095
3088,34.2755,34.2826,0.093
3089,34.2755,34.2836,0.159
3090,34.2755,34.2813,0.099
3091,34.2775,34.3048,0.089
3092,34.2825,34.2944,0.085
3093,34.3075,34.3209,0.259
3094,34.3105,34.3194,0.104
3095,34.3115,34.3491,0.092
3096,34.3175,34.3294,0.118
3097,34.3185,34.3284,0.15
3098,34.3205,34.3291,0.161
3099,34.3225,34.3589,0.124
3100,34.3235,34.3331,0.184
3101,34.3275,34.3356,0.148
3102,34.3285,34.3428,0.088
3103,34.3315,34.3411,0.139
3104,34.3325,34.3681,0.146
3105,34.3395,34.3452,0.12
3106,34.3405,34.3526,0.079
3107,34.4495,34.4619,0.207
3108,34.4505,34.4591,0.085
3109,34.4505,34.4595,0.164
3110,34.4625,34.4739,0.124
3111,34.4635,34.4935,0.174
3112,34.4685,34.4786,0.089
3113,34.4785,34.4918,0.157
3114,34.4805,34.5154,0.142
3115,34.4805,34.4876,0.134
3116,34.4865,34.4968,0.328
3117,34.4865,34.4943,0.136
3118,34.4875,34.5011,0.088
3119,34.5325,34.5411,0.085
3120,34.5335,34.5451,0.161
3121,34.5385,34.5806,0.095
3122,34.5615,34.5723,0.074
3123,34.5725,34.6107,0.079
3124,34.5755,34.5847,0.083
3125,34.5805,34.5918,0.083
3126,34.6305,34.6414,0.089
3127,34.6315,34.6766,0.078
3128,34.6315,34.6457,0.246
3129,34.6315,34.6832,0.084
3130,34.6315,34.6489,0.199
3131,34.6325,34.6572,0.137
3132,34.6325,34.6545,0.089
3133,34.6445,34.6572,0.121
3134,34.6445,34.6551,0.129
3135,34.6545,34.693,0.217
3136,34.6545,34.6714,0.221
3137,34.6545,34.6582,0.136
3138,34.6565,34.6699,0.166
3139,34.6585,34.6673,0.14
3140,34.6645,34.6709,0.079
3141,34.6755,34.6841,0.138
3142,34.6825,34.692,0.214
3143,34.6865,34.6993,0.08
3144,34.6885,34.6996,0.274
3145,34.6905,34.7269,0.115
3146,34.6935,34.7042,0.095
3147,34.6955,34.7032,0.114
3148,34.6975,34.7411,0.075
3149,34.7015,34.7125,0.096
3150,34.7145,34.7244,0.087
3151,34.7185,34.757,0.078
3152,34.7195,34.7311,0.097
3153,34.7215,34.7298,0.122
3154,34.7215,34.7305,0.125
3155,34.7675,34.7783,0.078
3156,34.7765,34.7841,0.091
3157,34.8215,34.8313,0.091
3158,34.8225,34.8331,0.282
3159,34.8225,34.8336,0.392
3160,34.8225,34.8701,0.092
3161,34.8225,34.8645,0.124
3162,34.8235,34.8477,0.272
3163,34.8345,34.845,0.139
3164,34.8355,34.8464,0.129
3165,34.8385,34.8457,0.081
3166,34.8385,34.8525,0.157
3167,34.8435,34.8576,0.199
3168,34.8435,34.8762,0.148
3169,34.8435,34.8479,0.096
3170,34.8475,34.8572,0.262
3171,34.8525,34.8792,0.229
3172,34.8555,34.868,0.127
3173,34.8565,34.8709,0.181
3174,34.8775,34.8867,0.084
3175,34.9215,34.9324,0.15
3176,34.9225,34.9335,0.116
3177,34.9585,34.9681,0.079
3178,34.9675,34.9739,0.104
3179,34.9825,34.9886,0.086
3180,35.0095,35.0221,0.223
3181,35.0105,35.0216,0.186
3182,35.0105,35.024,0.272
3183,35.0105,35.0624,0.09
3184,35.0115,35.0231,0.085
3185,35.0115,35.0568,0.136
3186,35.0115,35.0322,0.132
3187,35.0185,35.0275,0.127
3188,35.0255,35.0364,0.077
3189,35.0265,35.0387,0.261
3190,35.0265,35.0307,0.156
3191,35.0275,35.0576,0.255
3192,35.0285,35.0365,0.317
3193,35.0305,35.042,0.137
3194,35.0305,35.0444,0.166
3195,35.0365,35.0456,0.11
3196,35.0395,35.0492,0.079
3197,35.0435,35.0699,0.152
3198,35.0495,35.083,0.163
3199,35.0525,35.0624,0.135
3200,35.0695,35.078,0.075
3201,35.0985,35.1125,0.088
3202,35.1165,35.1246,0.101
3203,35.1195,35.1291,0.084
3204,35.1195,35.1398,0.164
3205,35.1235,35.1636,0.08
3206,35.1255,35.138,0.141
3207,35.1375,35.1509,0.088
3208,35.1375,35.1485,0.097
3209,35.1435,35.1571,0.144
3210,35.1455,35.1858,0.17
3211,35.1485,35.165,0.261
3212,35.1545,35.163,0.145
3213,35.1545,35.1626,0.112
3214,35.1555,35.1701,0.104
3215,35.1565,35.1648,0.238
3216,35.1685,35.1732,0.081
3217,35.1735,35.2054,0.099
3218,35.1745,35.188,0.233
3219,35.1775,35.1865,0.25
3220,35.1805,35.1906,0.151
3221,35.2185,35.2594,0.095
3222,35.2205,35.232,0.099
3223,35.2225,35.2306,0.141
3224,35.2245,35.232,0.099
3225,35.2345,35.2449,0.08
3226,35.2355,35.244,0.099
3227,35.2355,35.2453,0.137
3228,35.2375,35.2422,0.121
3229,35.2645,35.2727,0.083
3230,35.2925,35.2982,0.076
3231,35.2965,35.3084,0.244
3232,35.3005,35.3084,0.086
3233,35.3385,35.3506,0.097
3234,35.3405,35.3861,0.174
3235,35.3405,35.3503,0.221
3236,35.3415,35.3642,0.09
3237,35.3415,35.3895,0.087
3238,35.3415,35.3512,0.202
3239,35.3435,35.3511,0.086
3240,35.3515,35.3642,0.085
3241,35.3525,35.361,0.249
3242,35.3575,35.3715,0.19
3243,35.3635,35.3769,0.131
3244,35.3745,35.3841,0.222
3245,35.3775,35.3915,0.287
3246,35.3795,35.3895,0.168
3247,35.3815,35.3922,0.2
3248,35.3945,35.4024,0.096
3249,35.3945,35.405,0.192
3250,35.3945,35.4081,0.175
3251,35.3995,35.4051,0.085
3252,35.3995,35.4326,0.117
3253,35.4455,35.4826,0.081
3254,35.4485,35.4677,0.193
3255,35.4495,35.4636,0.133
3256,35.4925,35.5046,0.127
3257,35.4935,35.5044,0.081
3258,35.5045,35.5118,0.13
3259,35.5245,35.5684,0.088
3260,35.5265,35.5689,0.075
3261,35.5275,35.5357,0.151
3262,35.5305,35.5383,0.123
3263,35.5305,35.5399,0.082
3264,35.5855,35.61,0.102
3265,35.5875,35.5974,0.225
3266,35.5875,35.5998,0.223
3267,35.6025,35.6123,0.091
3268,35.6035,35.6155,0.155
3269,35.6045,35.6147,0.134
3270,35.6065,35.6208,0.133
3271,35.6125,35.6491,0.287
3272,35.6135,35.6244,0.255
3273,35.6145,35.6217,0.211
3274,35.6175,35.6287,0.124
3275,35.6225,35.6346,0.094
3276,35.6245,35.6316,0.086
3277,35.6315,35.6433,0.097
3278,35.6365,35.6422,0.089
3279,35.6465,35.6644,0.16
3280,35.6705,35.6809,0.182
3281,35.6715,35.7025,0.228
3282,35.6715,35.6836,0.149
3283,35.6745,35.6837,0.163
3284,35.6745,35.6896,0.176
3285,35.6815,35.6972,0.119
3286,35.6855,35.7081,0.173
3287,35.6865,35.6983,0.107
3288,35.6885,35.6945,0.087
3289,35.6975,35.7046,0.121
3290,35.7245,35.768,0.284
3291,35.7245,35.7402,0.341
3292,35.7265,35.7396,0.188
3293,35.7415,35.75,0.076
3294,35.7435,35.7526,0.183
3295,35.7435,35.7568,0.098
3296,35.7445,35.7765,0.259
3297,35.7515,35.7624,0.21
3298,35.7515,35.758,0.093
3299,35.7585,35.7657,0.12
3300,35.7615,35.7709,0.159
3301,35.7635,35.7911,0.173
3302,35.7675,35.778,0.19
3303,35.8285,35.838,0.076
3304,35.8305,35.841,0.082
3305,35.8415,35.8551,0.126
3306,35.8465,35.8785,0.096
3307,35.8485,35.8569,0.112
3308,35.8485,35.8575,0.129
3309,35.8515,35.8815,0.088
3310,35.8515,35.8618,0.092
3311,35.8605,35.8709,0.176
3312,35.8615,35.8737,0.227
3313,35.8645,35.8974,0.146
3314,35.8645,35.8716,0.183
3315,35.8655,35.8804,0.189
3316,35.8735,35.8856,0.091
3317,35.8755,35.9024,0.077
3318,35.8795,35.8935,0.079
3319,35.9195,35.9343,0.075
3320,35.9225,35.9334,0.084
3321,35.9325,35.9407,0.105
3322,35.9345,35.9472,0.11
3323,35.9345,35.9461,0.119
3324,35.9365,35.9699,0.085
3325,35.9405,35.9497,0.1
3326,35.9465,35.967,0.103
3327,35.9625,35.9727,0.193
3328,35.9635,35.9802,0.17
3329,35.9635,35.9779,0.101
3330,35.9645,35.9981,0.078
3331,35.9835,35.994,0.162
3332,35.9845,35.998,0.209
3333,35.9845,36.001,0.244
3334,35.9875,36.0247,0.094
3335,35.9985,36.0101,0.098
3336,36.0015,36.0141,0.201
3337,36.0095,36.0368,0.101
3338,36.0125,36.0261,0.092
3339,36.0135,36.0237,0.134
3340,36.0155,36.0265,0.167
3341,36.0215,36.0356,0.212
3342,36.0245,36.0382,0.086
3343,36.0265,36.0497,0.211
3344,36.0295,36.045,0.083
3345,36.0375,36.0514,0.089
3346,36.0485,36.0547,0.086
3347,36.0765,36.0897,0.098
3348,36.0785,36.0893,0.278
3349,36.0805,36.1131,0.079
3350,36.1035,36.119,0.08
3351,36.1095,36.1196,0.075
3352,36.1135,36.1248,0.122
3353,36.1175,36.1236,0.109
3354,36.1245,36.1328,0.113
3355,36.1255,36.133,0.137
3356,36.1265,36.1686,0.079
3357,36.1375,36.1517,0.1
3358,36.1385,36.1482,0.102
3359,36.1475,36.16,0.088
3360,36.1495,36.1692,0.123
3361,36.1565,36.1733,0.113
3362,36.1595,36.1678,0.122
3363,36.1615,36.1901,0.142
3364,36.1625,36.1799,0.092
3365,36.1625,36.1713,0.079
3366,36.2165,36.2278,0.1
3367,36.2445,36.2846,0.1
3368,36.2455,36.2563,0.139
3369,36.2465,36.2544,0.118
