,start_times,end_times,det_probs
2540,26.9855,26.9937,0.046
2541,26.9855,27.0193,0.035
2542,26.9855,27.022,0.037
2543,26.9935,27.027,0.039
2544,27.0255,27.0333,0.032
2545,27.0255,27.035,0.033
2546,27.0335,27.0424,0.037
2547,27.0345,27.0436,0.034
2548,27.0375,27.0783,0.039
2549,27.0745,27.0839,0.041
2550,27.1135,27.1552,0.108
2551,27.1155,27.1379,0.361
2552,27.1155,27.1298,0.271
2553,27.1165,27.1314,0.136
2554,27.1165,27.1289,0.35
2555,27.1165,27.163,0.066
2556,27.1355,27.1523,0.166
2557,27.1375,27.1506,0.044
2558,27.1385,27.1788,0.04
2559,27.1385,27.158,0.133
2560,27.1405,27.1769,0.072
2561,27.1425,27.1571,0.04
2562,27.1435,27.1568,0.113
2563,27.1465,27.1578,0.103
2564,27.1465,27.1557,0.038
2565,27.1475,27.1621,0.043
2566,27.1475,27.1542,0.037
2567,27.1545,27.1876,0.058
2568,27.1555,27.1771,0.046
2569,27.1555,27.1646,0.038
2570,27.1645,27.2059,0.056
2571,27.1665,27.19,0.101
2572,27.1675,27.1891,0.068
2573,27.1715,27.2043,0.037
2574,27.1985,27.2071,0.039
2575,27.1985,27.2047,0.031
2576,27.1985,27.2353,0.033
2577,27.2185,27.227,0.044
2578,27.2425,27.2491,0.033
2579,27.2425,27.2822,0.039
2580,27.2565,27.2686,0.031
2581,27.2615,27.3002,0.031
2582,27.2665,27.2741,0.031
2583,27.2845,27.3268,0.038
2584,27.3285,27.3401,0.033
2585,27.3385,27.3759,0.046
2586,27.3395,27.3728,0.035
2587,27.3675,27.4069,0.031
2588,27.3695,27.3761,0.045
2589,27.3915,27.4248,0.031
2590,27.4515,27.4923,0.042
2591,27.4535,27.4876,0.031
2592,27.4895,27.5332,0.053
2593,27.5105,27.5179,0.031
2594,27.5305,27.5706,0.043
2595,27.5305,27.5371,0.04
2596,27.5325,27.5669,0.034
2597,27.5395,27.5486,0.033
2598,27.5475,27.5574,0.044
2599,27.5575,27.5901,0.031
2600,27.5585,27.5951,0.031
2601,27.6035,27.619,0.074
2602,27.6055,27.6155,0.031
2603,27.6135,27.6235,0.045
2604,27.6315,27.6412,0.031
2605,27.6555,27.6969,0.058
2606,27.6555,27.6696,0.115
2607,27.6565,27.6694,0.04
2608,27.6565,27.6717,0.061
2609,27.6565,27.6978,0.104
2610,27.6565,27.6727,0.198
2611,27.6575,27.6865,0.184
2612,27.6735,27.6882,0.221
2613,27.6755,27.687,0.126
2614,27.6755,27.7058,0.058
2615,27.6755,27.6918,0.137
2616,27.6785,27.6966,0.048
2617,27.6805,27.6921,0.106
2618,27.6835,27.6933,0.145
2619,27.6845,27.6949,0.09
2620,27.6855,27.6928,0.088
2621,27.6855,27.7152,0.077
2622,27.6865,27.7022,0.063
2623,27.7075,27.7137,0.036
2624,27.7095,27.742,0.032
2625,27.7205,27.7374,0.064
2626,27.7225,27.7551,0.039
2627,27.7225,27.7319,0.096
2628,27.7525,27.7698,0.11
2629,27.7545,27.8001,0.05
2630,27.7615,27.8057,0.047
2631,27.7625,27.7723,0.176
2632,27.7625,27.7688,0.035
2633,27.7635,27.8,0.042
2634,27.7685,27.7773,0.043
2635,27.7825,27.7892,0.032
2636,27.7845,27.8213,0.032
2637,27.8075,27.8153,0.038
2638,27.8075,27.8396,0.031
2639,27.8765,27.8916,0.068
2640,27.8965,27.928,0.032
2641,27.9165,27.9283,0.031
2642,27.9695,27.9915,0.118
2643,27.9705,27.9814,0.185
2644,27.9705,27.9797,0.092
2645,27.9735,27.9832,0.038
2646,27.9735,28.0137,0.055
2647,27.9735,28.0136,0.088
2648,27.9815,28.0154,0.034
2649,27.9885,28.0071,0.117
2650,27.9895,28.0104,0.033
2651,27.9905,28.0275,0.073
2652,27.9925,28.0275,0.033
2653,27.9955,28.0121,0.244
2654,27.9975,28.0096,0.07
2655,27.9985,28.0169,0.074
2656,28.0015,28.0173,0.103
2657,28.0045,28.0442,0.048
2658,28.0055,28.0196,0.039
2659,28.0065,28.0195,0.05
2660,28.0085,28.0195,0.12
2661,28.0115,28.0199,0.063
2662,28.0115,28.039,0.078
2663,28.0345,28.0455,0.04
2664,28.0385,28.0459,0.033
2665,28.0495,28.0571,0.034
2666,28.0625,28.0703,0.036
2667,28.0645,28.0707,0.031
2668,28.0655,28.07,0.045
2669,28.0655,28.1079,0.056
2670,28.0685,28.1008,0.036
2671,28.0755,28.1154,0.033
2672,28.0995,28.1068,0.033
2673,28.0995,28.1156,0.131
2674,28.1715,28.2131,0.031
2675,28.1845,28.221,0.058
2676,28.1855,28.1991,0.222
2677,28.1855,28.2292,0.139
2678,28.1875,28.2022,0.178
2679,28.1885,28.1995,0.078
2680,28.1925,28.2037,0.059
2681,28.2345,28.2741,0.031
2682,28.2825,28.2898,0.031
2683,28.2845,28.3263,0.032
2684,28.2855,28.2939,0.031
2685,28.3095,28.348,0.04
2686,28.3295,28.3712,0.031
2687,28.3335,28.3442,0.04
2688,28.3565,28.3638,0.033
2689,28.3655,28.375,0.033
2690,28.3905,28.4244,0.034
2691,28.4445,28.4549,0.056
2692,28.4585,28.4655,0.038
2693,28.4825,28.4885,0.066
2694,28.5495,28.5873,0.044
2695,28.5495,28.5705,0.247
2696,28.5505,28.5917,0.071
2697,28.5505,28.5576,0.036
2698,28.5515,28.5646,0.031
2699,28.5525,28.574,0.186
2700,28.5595,28.5854,0.079
2701,28.5645,28.5805,0.095
2702,28.5715,28.5878,0.084
2703,28.5735,28.5883,0.052
2704,28.5735,28.5907,0.064
2705,28.5755,28.6108,0.048
2706,28.5805,28.5936,0.039
2707,28.5805,28.5948,0.057
2708,28.5805,28.5915,0.059
2709,28.5815,28.591,0.055
2710,28.5835,28.6206,0.06
2711,28.5835,28.6191,0.141
2712,28.5905,28.6025,0.129
2713,28.5905,28.629,0.13
2714,28.5905,28.6009,0.065
2715,28.5925,28.6304,0.068
2716,28.5925,28.6034,0.14
2717,28.6165,28.6482,0.04
2718,28.6175,28.6599,0.101
2719,28.6185,28.6389,0.049
2720,28.6245,28.638,0.163
2721,28.6275,28.6383,0.041
2722,28.6285,28.645,0.052
2723,28.6305,28.6655,0.062
2724,28.6365,28.6524,0.065
2725,28.6385,28.6568,0.067
2726,28.6415,28.677,0.049
2727,28.6445,28.6881,0.087
2728,28.6465,28.6584,0.139
2729,28.6485,28.6613,0.042
2730,28.6505,28.6591,0.047
2731,28.6515,28.6867,0.04
2732,28.6625,28.6733,0.039
2733,28.6825,28.6958,0.031
2734,28.6845,28.6932,0.042
2735,28.7195,28.7259,0.049
2736,28.7205,28.7545,0.039
2737,28.7275,28.736,0.031
2738,28.7425,28.7812,0.039
2739,28.7425,28.7528,0.041
2740,28.7435,28.7512,0.045
2741,28.7435,28.7759,0.033
2742,28.7495,28.7598,0.038
2743,28.7515,28.7643,0.034
2744,28.8275,28.8366,0.033
2745,28.8285,28.8401,0.035
2746,28.8755,28.9187,0.034
2747,28.8795,28.8876,0.039
2748,28.9215,28.9323,0.033
2749,28.9235,28.9431,0.034
2750,28.9245,28.9343,0.077
2751,28.9365,28.946,0.035
2752,28.9375,28.9797,0.034
2753,28.9795,28.9904,0.071
2754,28.9825,28.9892,0.035
2755,29.0105,29.024,0.051
2756,29.0125,29.0453,0.033
2757,29.0325,29.0407,0.032
2758,29.0555,29.0894,0.041
2759,29.0555,29.0639,0.068
2760,29.0705,29.1119,0.037
2761,29.1095,29.1443,0.036
2762,29.1145,29.1425,0.18
2763,29.1145,29.1617,0.146
2764,29.1145,29.1287,0.117
2765,29.1145,29.1286,0.19
2766,29.1155,29.1362,0.194
2767,29.1155,29.1603,0.052
2768,29.1295,29.1597,0.059
2769,29.1315,29.1461,0.154
2770,29.1315,29.1424,0.121
2771,29.1325,29.1463,0.115
2772,29.1375,29.1489,0.067
2773,29.1385,29.1777,0.034
2774,29.1385,29.1757,0.064
2775,29.1445,29.1555,0.131
2776,29.1465,29.1554,0.101
2777,29.1465,29.1545,0.164
2778,29.1475,29.1609,0.073
2779,29.1475,29.1609,0.079
2780,29.1485,29.1763,0.081
2781,29.1585,29.1693,0.043
2782,29.1585,29.1705,0.066
2783,29.1785,29.2124,0.039
2784,29.1915,29.2287,0.034
2785,29.1915,29.1979,0.032
2786,29.2175,29.2277,0.044
2787,29.2365,29.2487,0.066
2788,29.2375,29.2706,0.043
2789,29.2385,29.2457,0.051
2790,29.2405,29.2787,0.032
2791,29.2555,29.2657,0.036
2792,29.2635,29.2741,0.032
2793,29.2635,29.2753,0.064
2794,29.2915,29.2979,0.052
2795,29.2925,29.3303,0.034
2796,29.2975,29.3266,0.031
2797,29.3155,29.3224,0.031
2798,29.3445,29.3558,0.053
2799,29.3465,29.3899,0.074
2800,29.3495,29.3591,0.033
2801,29.3845,29.3928,0.031
2802,29.4115,29.4263,0.191
2803,29.4155,29.4494,0.032
2804,29.4185,29.4267,0.076
2805,29.4385,29.4461,0.037
2806,29.4395,29.472,0.031
2807,29.4475,29.4623,0.057
2808,29.4485,29.4605,0.057
2809,29.4595,29.4938,0.031
2810,29.4735,29.4817,0.032
2811,29.4835,29.5233,0.046
2812,29.4845,29.518,0.03
2813,29.5055,29.513,0.034
2814,29.5465,29.5588,0.044
2815,29.5775,29.6162,0.032
2816,29.5785,29.5853,0.031
2817,29.5835,29.6129,0.031
2818,29.6115,29.6448,0.034
2819,29.6165,29.6287,0.199
2820,29.6175,29.6243,0.03
2821,29.6185,29.6272,0.155
2822,29.6185,29.663,0.142
2823,29.6185,29.6294,0.064
2824,29.6295,29.6388,0.031
2825,29.6585,29.6698,0.061
2826,29.6665,29.6776,0.041
2827,29.7045,29.7176,0.112
2828,29.7055,29.7449,0.066
2829,29.7055,29.7411,0.062
2830,29.7075,29.726,0.109
2831,29.7165,29.7282,0.045
2832,29.7325,29.7677,0.04
2833,29.7325,29.7783,0.051
2834,29.7335,29.7461,0.079
2835,29.7335,29.7452,0.093
2836,29.7535,29.7875,0.034
2837,29.7545,29.7993,0.05
2838,29.7565,29.7724,0.154
2839,29.7585,29.7664,0.085
2840,29.7955,29.8114,0.117
2841,29.7975,29.8119,0.041
2842,29.8025,29.8379,0.042
2843,29.8035,29.8445,0.07
2844,29.8125,29.8204,0.049
2845,29.8365,29.8708,0.032
2846,29.8385,29.8458,0.035
2847,29.8635,29.9087,0.048
2848,29.8665,29.9013,0.032
2849,29.8685,29.8789,0.032
2850,29.9545,29.988,0.038
2851,29.9555,29.963,0.038
2852,29.9585,29.9661,0.036
2853,29.9855,30.0023,0.167
2854,29.9895,30.0054,0.146
2855,29.9905,30.0291,0.051
2856,29.9905,30.0329,0.077
2857,30.0225,30.0338,0.047
2858,30.0295,30.037,0.043
2859,30.0345,30.0428,0.031
2860,30.0475,30.0849,0.038
2861,30.0515,30.0594,0.032
2862,30.0675,30.0744,0.079
2863,30.0795,30.1201,0.037
2864,30.0855,30.1227,0.034
2865,30.1035,30.1107,0.034
2866,30.1165,30.156,0.03
2867,30.1315,30.169,0.036
2868,30.1395,30.1492,0.033
2869,30.1515,30.1628,0.035
2870,30.1845,30.1913,0.031
2871,30.1855,30.2172,0.034
2872,30.2365,30.2737,0.042
2873,30.2375,30.2454,0.035
2874,30.2375,30.2432,0.039
2875,30.2395,30.2724,0.035
2876,30.2505,30.2582,0.031
2877,30.3005,30.3078,0.056
2878,30.3085,30.3453,0.03
2879,30.3265,30.3599,0.035
2880,30.3335,30.3731,0.222
2881,30.3355,30.3543,0.315
2882,30.3355,30.3491,0.369
2883,30.3355,30.3623,0.247
2884,30.3355,30.3495,0.13
2885,30.3355,30.3521,0.08
2886,30.3355,30.3809,0.057
2887,30.3485,30.3884,0.045
2888,30.3495,30.363,0.077
2889,30.3515,30.3624,0.124
2890,30.3535,30.3694,0.156
2891,30.3535,30.3869,0.041
2892,30.3595,30.3906,0.08
2893,30.3595,30.3826,0.117
2894,30.3645,30.3746,0.083
2895,30.3645,30.3763,0.103
2896,30.3665,30.3799,0.046
2897,30.3675,30.3762,0.203
2898,30.3755,30.4015,0.041
2899,30.3765,30.388,0.069
2900,30.3805,30.3931,0.037
2901,30.3825,30.3886,0.04
2902,30.3835,30.4118,0.052
2903,30.4135,30.4268,0.081
2904,30.4155,30.4302,0.061
2905,30.4155,30.4564,0.045
2906,30.4415,30.478,0.048
2907,30.4415,30.4663,0.037
2908,30.4435,30.4648,0.19
2909,30.4455,30.4614,0.083
2910,30.4475,30.4912,0.098
2911,30.4485,30.4892,0.032
2912,30.4505,30.4718,0.034
2913,30.4565,30.4699,0.135
2914,30.4575,30.4959,0.055
2915,30.4605,30.4749,0.047
2916,30.4615,30.4736,0.046
2917,30.4615,30.4712,0.044
2918,30.4645,30.5006,0.061
2919,30.4675,30.4873,0.096
2920,30.4735,30.485,0.067
2921,30.4765,30.4893,0.104
2922,30.4795,30.5212,0.05
2923,30.4805,30.4947,0.049
2924,30.4815,30.5171,0.046
2925,30.4935,30.5107,0.103
2926,30.4935,30.5311,0.09
2927,30.4945,30.5173,0.068
2928,30.4945,30.5311,0.042
2929,30.4955,30.5114,0.154
2930,30.5055,30.5392,0.038
2931,30.5095,30.5185,0.051
2932,30.5095,30.5254,0.051
2933,30.5205,30.5325,0.038
2934,30.5235,30.531,0.098
2935,30.5315,30.5489,0.055
2936,30.5315,30.5665,0.062
2937,30.5325,30.5481,0.142
2938,30.5325,30.5736,0.044
2939,30.5615,30.593,0.031
2940,30.5835,30.5927,0.039
2941,30.6005,30.6111,0.078
2942,30.6035,30.6444,0.039
2943,30.6355,30.6481,0.041
2944,30.6405,30.6777,0.035
2945,30.6595,30.6689,0.035
2946,30.6765,30.6871,0.046
2947,30.6835,30.6995,0.094
2948,30.6955,30.7046,0.032
2949,30.7055,30.7461,0.032
2950,30.7075,30.7414,0.031
2951,30.7305,30.7694,0.034
2952,30.7335,30.7464,0.048
2953,30.7675,30.7741,0.035
2954,30.7845,30.8222,0.039
2955,30.7915,30.8036,0.19
2956,30.7955,30.8029,0.033
2957,30.8075,30.8175,0.042
2958,30.8245,30.8645,0.034
2959,30.8345,30.844,0.045
2960,30.8505,30.8571,0.042
2961,30.8655,30.8734,0.087
2962,30.8655,30.8741,0.031
2963,30.8655,30.8995,0.067
2964,30.8675,30.901,0.043
2965,30.9245,30.9638,0.031
2966,30.9255,30.9365,0.032
2967,31.0055,31.013,0.042
2968,31.0125,31.0462,0.038
2969,31.0275,31.0342,0.057
2970,31.0365,31.0756,0.033
2971,31.0525,31.0952,0.036
2972,31.0535,31.0615,0.031
2973,31.0555,31.0875,0.036
2974,31.0615,31.0682,0.03
2975,31.0615,31.0701,0.037
2976,31.0885,31.1297,0.031
2977,31.0885,31.0977,0.032
2978,31.1165,31.1248,0.032
2979,31.1275,31.1698,0.033
2980,31.1315,31.1414,0.034
2981,31.1345,31.1418,0.034
2982,31.1355,31.1756,0.031
2983,31.1775,31.223,0.065
2984,31.1785,31.1879,0.033
2985,31.1805,31.2137,0.033
2986,31.1955,31.229,0.051
2987,31.1995,31.2133,0.081
2988,31.1995,31.2113,0.222
2989,31.2005,31.2466,0.167
2990,31.2015,31.2124,0.128
2991,31.2265,31.2429,0.127
2992,31.2285,31.2351,0.036
2993,31.2315,31.2369,0.039
2994,31.2335,31.27,0.037
2995,31.2425,31.2601,0.225
2996,31.2425,31.2625,0.193
2997,31.2425,31.2788,0.038
2998,31.2435,31.2846,0.087
2999,31.2555,31.2696,0.145
3000,31.2555,31.2958,0.106
3001,31.2555,31.267,0.101
3002,31.2575,31.2935,0.031
3003,31.2625,31.2728,0.03
3004,31.2785,31.3018,0.154
3005,31.2795,31.3228,0.055
3006,31.2805,31.3158,0.034
3007,31.2805,31.2927,0.036
3008,31.2905,31.3093,0.054
3009,31.2925,31.3074,0.045
3010,31.3005,31.3152,0.06
3011,31.3025,31.3413,0.04
3012,31.3035,31.3426,0.053
3013,31.3045,31.3189,0.043
3014,31.3135,31.3362,0.05
3015,31.3155,31.352,0.036
3016,31.3285,31.345,0.048
3017,31.3295,31.3408,0.037
3018,31.3315,31.3629,0.034
3019,31.3745,31.3816,0.032
3020,31.4005,31.4338,0.031
3021,31.4005,31.4145,0.041
3022,31.4075,31.4213,0.074
3023,31.4635,31.4746,0.053
3024,31.5245,31.5325,0.042
3025,31.5495,31.5876,0.031
3026,31.5825,31.6217,0.067
3027,31.5825,31.5888,0.048
3028,31.5825,31.5905,0.054
3029,31.6045,31.6403,0.033
3030,31.6185,31.6249,0.034
3031,31.6355,31.6431,0.031
3032,31.6545,31.6691,0.12
3033,31.6765,31.7171,0.037
3034,31.7065,31.7534,0.083
3035,31.7085,31.7432,0.035
3036,31.7085,31.7151,0.04
3037,31.7125,31.7195,0.033
3038,31.7395,31.7506,0.031
3039,31.8195,31.831,0.04
3040,31.8295,31.8664,0.035
3041,31.8305,31.8393,0.072
3042,31.8485,31.8563,0.031
3043,31.8495,31.8908,0.051
3044,31.8505,31.8628,0.112
3045,31.9165,31.9485,0.031
3046,31.9205,31.9319,0.031
3047,31.9385,31.9492,0.032
3048,31.9445,31.9835,0.033
3049,31.9555,31.9627,0.046
3050,31.9905,32.0013,0.031
3051,32.0125,32.02,0.049
3052,32.0425,32.0503,0.035
3053,32.0765,32.1088,0.036
3054,32.0825,32.1253,0.191
3055,32.0845,32.0979,0.148
3056,32.0845,32.0972,0.382
3057,32.0855,32.103,0.294
3058,32.0865,32.1109,0.281
3059,32.0875,32.131,0.075
3060,32.0995,32.1125,0.063
3061,32.1005,32.1152,0.186
3062,32.1075,32.1228,0.263
3063,32.1085,32.1219,0.088
3064,32.1085,32.1449,0.152
3065,32.1095,32.1148,0.064
3066,32.1095,32.1191,0.081
3067,32.1135,32.1483,0.039
3068,32.1145,32.1279,0.09
3069,32.1165,32.1247,0.087
3070,32.1185,32.1338,0.052
3071,32.1185,32.1301,0.159
3072,32.1195,32.1502,0.06
3073,32.1215,32.1271,0.045
3074,32.1235,32.1373,0.102
3075,32.1265,32.155,0.052
3076,32.1335,32.1461,0.096
3077,32.1345,32.1448,0.06
3078,32.1495,32.1588,0.05
3079,32.1515,32.1863,0.058
3080,32.1575,32.1888,0.032
3081,32.1585,32.1741,0.133
3082,32.1625,32.2059,0.051
3083,32.1635,32.1765,0.037
3084,32.1655,32.1977,0.035
3085,32.1805,32.197,0.155
3086,32.1835,32.1924,0.036
3087,32.1895,32.2029,0.125
3088,32.1895,32.2249,0.041
3089,32.1905,32.2352,0.058
3090,32.1915,32.2028,0.074
3091,32.2065,32.2168,0.045
3092,32.2385,32.249,0.037
3093,32.3235,32.3678,0.055
3094,32.3245,32.34,0.27
3095,32.3275,32.3455,0.109
3096,32.3295,32.3394,0.059
3097,32.3315,32.3716,0.051
3098,32.3315,32.3644,0.039
3099,32.3335,32.3614,0.084
3100,32.3355,32.3422,0.034
3101,32.3455,32.3778,0.032
3102,32.3495,32.3871,0.082
3103,32.3515,32.3671,0.205
3104,32.3515,32.3727,0.093
3105,32.3605,32.3964,0.033
3106,32.3615,32.3749,0.033
3107,32.3635,32.3829,0.141
3108,32.3645,32.3837,0.036
3109,32.3645,32.3793,0.037
3110,32.3645,32.4059,0.093
3111,32.3795,32.3927,0.135
3112,32.3815,32.3962,0.046
3113,32.3815,32.4168,0.051
3114,32.3825,32.3902,0.033
3115,32.3835,32.4191,0.064
3116,32.3885,32.4062,0.039
3117,32.3895,32.3983,0.038
3118,32.3905,32.4243,0.048
3119,32.3905,32.4225,0.035
3120,32.3915,32.4002,0.031
3121,32.4025,32.4093,0.059
3122,32.4105,32.4474,0.036
3123,32.4125,32.4476,0.035
3124,32.4195,32.4318,0.05
3125,32.4215,32.4308,0.03
3126,32.4365,32.4761,0.038
3127,32.4645,32.474,0.045
3128,32.5135,32.5218,0.034
3129,32.5715,32.5881,0.106
3130,32.5725,32.6167,0.058
3131,32.5745,32.585,0.036
3132,32.5815,32.5897,0.047
3133,32.5825,32.6161,0.031
3134,32.6115,32.6177,0.035
3135,32.6295,32.6374,0.033
3136,32.6615,32.6946,0.032
3137,32.6675,32.7084,0.032
3138,32.6995,32.7353,0.04
3139,32.6995,32.706,0.047
3140,32.6995,32.7315,0.069
3141,32.7095,32.715,0.034
3142,32.7115,32.7179,0.068
3143,32.7395,32.7794,0.037
3144,32.7895,32.8001,0.033
3145,32.8065,32.8152,0.031
3146,32.8725,32.8813,0.038
3147,32.8845,32.9232,0.032
3148,32.8865,32.8946,0.031
3149,32.8925,32.8989,0.032
3150,32.9075,32.9144,0.033
3151,32.9085,32.9446,0.037
3152,32.9825,32.9894,0.055
3153,33.0115,33.0188,0.032
3154,33.0175,33.0229,0.049
3155,33.0185,33.0273,0.033
3156,33.0625,33.0761,0.354
3157,33.0625,33.1116,0.218
3158,33.0635,33.0751,0.2
3159,33.0635,33.0812,0.239
3160,33.0655,33.0908,0.345
3161,33.0665,33.1154,0.051
3162,33.0735,33.0834,0.06
3163,33.0745,33.0878,0.105
3164,33.0755,33.1136,0.039
3165,33.0765,33.0876,0.143
3166,33.0795,33.094,0.166
3167,33.0795,33.0878,0.085
3168,33.0795,33.096,0.119
3169,33.0845,33.1164,0.115
3170,33.0845,33.098,0.231
3171,33.0855,33.1007,0.064
3172,33.0855,33.1053,0.082
3173,33.0885,33.1228,0.047
3174,33.0895,33.1022,0.076
3175,33.0925,33.1016,0.141
3176,33.0925,33.1037,0.2
3177,33.0935,33.1081,0.087
3178,33.0965,33.1051,0.049
3179,33.1045,33.1165,0.138
3180,33.1055,33.1185,0.081
3181,33.1355,33.1748,0.048
3182,33.1355,33.1403,0.039
3183,33.1375,33.1512,0.106
3184,33.1465,33.1574,0.039
3185,33.1465,33.1881,0.058
3186,33.1475,33.1551,0.037
3187,33.1625,33.1721,0.033
3188,33.1695,33.1776,0.04
3189,33.2335,33.2754,0.039
3190,33.2335,33.2459,0.067
3191,33.2355,33.2699,0.044
3192,33.2365,33.2572,0.195
3193,33.2525,33.2921,0.08
3194,33.2525,33.2646,0.035
3195,33.2525,33.2856,0.035
3196,33.2635,33.2719,0.037
3197,33.2765,33.2908,0.053
3198,33.2835,33.317,0.041
3199,33.2915,33.3017,0.036
3200,33.3315,33.3475,0.066
3201,33.3315,33.3424,0.035
3202,33.4405,33.4505,0.04
3203,33.4565,33.4665,0.057
3204,33.4575,33.4718,0.153
3205,33.4575,33.4922,0.036
3206,33.4595,33.5001,0.043
3207,33.4935,33.5268,0.033
3208,33.4965,33.508,0.063
3209,33.5015,33.5094,0.042
3210,33.5335,33.5807,0.076
3211,33.5345,33.5734,0.046
3212,33.5365,33.5449,0.035
3213,33.5595,33.567,0.033
3214,33.5615,33.6022,0.034
3215,33.5865,33.6195,0.043
3216,33.5885,33.6015,0.188
3217,33.5895,33.5982,0.062
3218,33.5895,33.6004,0.054
3219,33.5905,33.634,0.067
3220,33.5915,33.6267,0.042
3221,33.6505,33.6614,0.031
3222,33.6535,33.6939,0.035
3223,33.6615,33.6711,0.032
3224,33.6965,33.7076,0.041
3225,33.7045,33.7135,0.038
3226,33.7075,33.7506,0.034
3227,33.7075,33.7137,0.041
3228,33.7085,33.7425,0.041
3229,33.7915,33.8333,0.033
3230,33.7915,33.801,0.031
3231,33.8045,33.8491,0.038
3232,33.8045,33.8384,0.032
3233,33.8285,33.8613,0.038
3234,33.8565,33.8612,0.045
3235,33.8575,33.8636,0.06
3236,33.8715,33.8802,0.039
3237,33.9075,33.9465,0.032
3238,33.9225,33.9613,0.031
3239,33.9235,33.931,0.034
3240,33.9415,33.9578,0.045
3241,33.9435,33.9512,0.032
3242,33.9495,33.9841,0.044
3243,33.9545,33.9872,0.044
3244,33.9565,34.0047,0.163
3245,33.9585,33.9708,0.371
3246,33.9595,33.9706,0.141
3247,33.9605,33.9977,0.05
3248,33.9605,33.9731,0.104
3249,34.0105,34.0192,0.033
3250,34.0115,34.0448,0.034
3251,34.0125,34.0192,0.036
3252,34.0375,34.0777,0.035
3253,34.0375,34.0714,0.035
3254,34.0545,34.0612,0.037
3255,34.0555,34.0627,0.062
3256,34.0565,34.0962,0.033
3257,34.1275,34.169,0.031
3258,34.1455,34.1845,0.033
3259,34.1835,34.2016,0.16
3260,34.1835,34.2213,0.032
3261,34.1855,34.2266,0.19
3262,34.1865,34.22,0.073
3263,34.1875,34.1946,0.032
3264,34.1885,34.21,0.143
3265,34.1885,34.2089,0.292
3266,34.1975,34.2326,0.033
3267,34.1995,34.2122,0.051
3268,34.2015,34.2295,0.108
3269,34.2065,34.2235,0.07
3270,34.2075,34.2218,0.1
3271,34.2165,34.2492,0.035
3272,34.2175,34.2333,0.177
3273,34.2185,34.253,0.096
3274,34.2195,34.2343,0.193
3275,34.2365,34.2473,0.063
3276,34.2375,34.251,0.054
3277,34.2415,34.2766,0.042
3278,34.2425,34.265,0.053
3279,34.2455,34.2551,0.033
3280,34.2575,34.2625,0.054
3281,34.3065,34.3139,0.031
3282,34.3445,34.3517,0.032
3283,34.3725,34.3795,0.032
3284,34.3865,34.4067,0.059
3285,34.4365,34.4746,0.037
3286,34.4575,34.4886,0.031
3287,34.5095,34.5231,0.039
3288,34.5315,34.5402,0.033
3289,34.5365,34.5707,0.043
3290,34.5385,34.5821,0.042
3291,34.5445,34.5517,0.034
3292,34.5555,34.5947,0.032
3293,34.5905,34.5991,0.037
3294,34.6335,34.6461,0.03
3295,34.6475,34.6575,0.055
3296,34.6905,34.6973,0.039
3297,34.7365,34.7757,0.032
3298,34.8235,34.8285,0.088
3299,34.8235,34.8316,0.04
3300,34.8255,34.8646,0.031
3301,34.8735,34.8827,0.052
3302,34.8915,34.8995,0.038
3303,34.9255,34.933,0.032
3304,34.9335,34.9666,0.053
3305,34.9375,34.9779,0.087
3306,34.9405,34.9576,0.244
3307,34.9435,34.959,0.109
3308,34.9445,34.9568,0.094
3309,34.9625,35.0042,0.142
3310,34.9635,34.9992,0.046
3311,34.9635,34.978,0.266
3312,34.9645,34.9791,0.118
3313,34.9885,35.0071,0.114
3314,34.9885,35.027,0.034
3315,34.9905,34.9988,0.054
3316,35.0035,35.0428,0.031
3317,35.0115,35.0293,0.19
3318,35.0175,35.0257,0.049
3319,35.0335,35.0443,0.035
3320,35.0565,35.0695,0.256
3321,35.0565,35.0676,0.291
3322,35.0575,35.0688,0.193
3323,35.0585,35.1043,0.167
3324,35.0595,35.1032,0.095
3325,35.0595,35.0809,0.183
3326,35.0675,35.081,0.166
3327,35.0695,35.0818,0.065
3328,35.0705,35.0869,0.039
3329,35.0725,35.0899,0.122
3330,35.0735,35.1098,0.071
3331,35.0755,35.097,0.064
3332,35.0765,35.1125,0.036
3333,35.0785,35.0907,0.163
3334,35.0805,35.0896,0.132
3335,35.0815,35.091,0.114
3336,35.0815,35.0951,0.093
3337,35.0815,35.1203,0.036
3338,35.0825,35.0876,0.05
3339,35.0895,35.0979,0.046
3340,35.0945,35.1065,0.072
3341,35.0955,35.1259,0.044
3342,35.1045,35.1372,0.035
3343,35.1055,35.1106,0.033
3344,35.1065,35.1146,0.033
3345,35.1275,35.1402,0.037
3346,35.1385,35.1722,0.031
3347,35.1385,35.1831,0.087
3348,35.1405,35.1548,0.112
3349,35.1435,35.1522,0.111
3350,35.1435,35.1521,0.041
3351,35.1585,35.1716,0.091
3352,35.1585,35.1957,0.031
3353,35.1635,35.1722,0.032
3354,35.1795,35.2171,0.04
3355,35.1985,35.2067,0.031
3356,35.2125,35.2251,0.043
3357,35.2425,35.2541,0.086
3358,35.2585,35.2682,0.036
3359,35.2645,35.275,0.038
3360,35.3075,35.3172,0.074
3361,35.3095,35.3156,0.055
3362,35.3095,35.3179,0.034
3363,35.3295,35.3408,0.038
3364,35.3355,35.3447,0.036
3365,35.3375,35.343,0.039
3366,35.3545,35.3606,0.052
