,start_times,end_times,det_probs
2539,27.3715,27.3823,0.087
2540,27.3745,27.3894,0.078
2541,27.3745,27.4133,0.168
2542,27.4245,27.4603,0.062
2543,27.4265,27.4382,0.106
2544,27.4275,27.4414,0.084
2545,27.4485,27.4815,0.042
2546,27.4635,27.496,0.045
2547,27.4715,27.5025,0.041
2548,27.4725,27.4843,0.045
2549,27.5215,27.5536,0.048
2550,27.5235,27.5327,0.059
2551,27.5395,27.5519,0.04
2552,27.5435,27.5795,0.086
2553,27.5435,27.5498,0.059
2554,27.5435,27.5912,0.091
2555,27.5615,27.5696,0.043
2556,27.5875,27.6034,0.25
2557,27.5875,27.5983,0.149
2558,27.5885,27.6331,0.091
2559,27.5905,27.611,0.146
2560,27.5905,27.625,0.276
2561,27.5975,27.6108,0.057
2562,27.5995,27.6168,0.063
2563,27.5995,27.6426,0.105
2564,27.5995,27.6079,0.088
2565,27.6015,27.612,0.184
2566,27.6055,27.6161,0.083
2567,27.6075,27.6453,0.094
2568,27.6075,27.6258,0.078
2569,27.6095,27.6266,0.05
2570,27.6125,27.6215,0.078
2571,27.6145,27.6223,0.08
2572,27.6165,27.6576,0.168
2573,27.6165,27.6319,0.113
2574,27.6175,27.6268,0.058
2575,27.6285,27.673,0.103
2576,27.6315,27.6481,0.067
2577,27.6345,27.6741,0.085
2578,27.6395,27.6489,0.069
2579,27.6545,27.6908,0.039
2580,27.6705,27.6775,0.039
2581,27.6715,27.678,0.055
2582,27.6715,27.7098,0.039
2583,27.6725,27.6776,0.048
2584,27.6735,27.7064,0.043
2585,27.6855,27.6931,0.044
2586,27.7085,27.7551,0.077
2587,27.7105,27.7439,0.051
2588,27.7115,27.7263,0.221
2589,27.7145,27.727,0.061
2590,27.7215,27.7578,0.044
2591,27.7285,27.7627,0.038
2592,27.7395,27.7517,0.06
2593,27.7395,27.7532,0.047
2594,27.7415,27.7761,0.065
2595,27.7425,27.7836,0.077
2596,27.7525,27.7646,0.066
2597,27.7585,27.7689,0.075
2598,27.7605,27.7708,0.076
2599,27.7625,27.7702,0.055
2600,27.7625,27.8048,0.049
2601,27.7645,27.8021,0.047
2602,27.7845,27.7977,0.112
2603,27.7855,27.7976,0.074
2604,27.7975,27.8294,0.046
2605,27.8135,27.8557,0.091
2606,27.8165,27.8331,0.108
2607,27.8185,27.8327,0.197
2608,27.8185,27.8551,0.069
2609,27.8455,27.878,0.042
2610,27.8455,27.8807,0.04
2611,27.8595,27.9018,0.043
2612,27.9165,27.9339,0.15
2613,27.9185,27.9559,0.071
2614,27.9185,27.9292,0.216
2615,27.9185,27.9619,0.073
2616,27.9905,27.9964,0.064
2617,27.9915,28.0281,0.04
2618,27.9925,28.027,0.084
2619,28.0205,28.0334,0.171
2620,28.0225,28.0309,0.091
2621,28.0245,28.0596,0.137
2622,28.0245,28.0642,0.126
2623,28.0305,28.0396,0.057
2624,28.0595,28.0989,0.04
2625,28.0615,28.0948,0.052
2626,28.0785,28.0907,0.057
2627,28.0815,28.1172,0.045
2628,28.0815,28.1176,0.086
2629,28.0915,28.1021,0.063
2630,28.1375,28.1473,0.041
2631,28.1375,28.173,0.058
2632,28.1385,28.1469,0.077
2633,28.1415,28.1816,0.039
2634,28.1775,28.1931,0.131
2635,28.1825,28.1974,0.128
2636,28.1855,28.2191,0.046
2637,28.1865,28.1957,0.109
2638,28.1965,28.2326,0.051
2639,28.2025,28.2128,0.049
2640,28.2095,28.2483,0.05
2641,28.2295,28.2633,0.055
2642,28.2625,28.2961,0.045
2643,28.2805,28.2925,0.088
2644,28.2835,28.291,0.041
2645,28.3215,28.3555,0.046
2646,28.3295,28.3616,0.039
2647,28.3405,28.3745,0.044
2648,28.3765,28.392,0.259
2649,28.3765,28.3901,0.047
2650,28.3765,28.3931,0.242
2651,28.3785,28.423,0.114
2652,28.3795,28.4221,0.099
2653,28.3845,28.4243,0.09
2654,28.3865,28.4011,0.135
2655,28.3865,28.4236,0.14
2656,28.3875,28.4046,0.054
2657,28.3965,28.4159,0.043
2658,28.4075,28.4233,0.134
2659,28.4075,28.4449,0.092
2660,28.4085,28.4194,0.052
2661,28.4085,28.4222,0.057
2662,28.4105,28.4497,0.054
2663,28.4505,28.4647,0.097
2664,28.4505,28.4861,0.05
2665,28.4675,28.5047,0.061
2666,28.4685,28.4857,0.168
2667,28.4685,28.5072,0.062
2668,28.4695,28.4855,0.249
2669,28.4805,28.4901,0.041
2670,28.5115,28.5217,0.069
2671,28.5345,28.5813,0.048
2672,28.5475,28.5624,0.089
2673,28.5475,28.5913,0.052
2674,28.5495,28.5862,0.075
2675,28.5535,28.5686,0.15
2676,28.5585,28.5695,0.047
2677,28.5825,28.5906,0.045
2678,28.6145,28.6249,0.048
2679,28.6185,28.6615,0.04
2680,28.6285,28.6622,0.043
2681,28.6305,28.6444,0.06
2682,28.6345,28.6693,0.04
2683,28.6415,28.6527,0.042
2684,28.6455,28.6568,0.052
2685,28.6475,28.6816,0.042
2686,28.6545,28.6878,0.045
2687,28.6805,28.6871,0.061
2688,28.6805,28.7147,0.048
2689,28.6805,28.7215,0.052
2690,28.7085,28.7181,0.052
2691,28.7345,28.7646,0.049
2692,28.7365,28.7489,0.314
2693,28.7365,28.7763,0.058
2694,28.7375,28.7482,0.179
2695,28.7575,28.7656,0.071
2696,28.7575,28.7629,0.113
2697,28.7905,28.8052,0.36
2698,28.7905,28.8003,0.25
2699,28.7905,28.8338,0.127
2700,28.7925,28.8133,0.262
2701,28.7935,28.8106,0.039
2702,28.7945,28.8276,0.304
2703,28.8005,28.8146,0.086
2704,28.8015,28.8143,0.061
2705,28.8045,28.8458,0.096
2706,28.8045,28.8155,0.104
2707,28.8125,28.8522,0.107
2708,28.8125,28.8273,0.109
2709,28.8145,28.831,0.065
2710,28.8175,28.826,0.09
2711,28.8195,28.8264,0.135
2712,28.8195,28.862,0.109
2713,28.8205,28.832,0.152
2714,28.8355,28.8694,0.057
2715,28.8405,28.8453,0.066
2716,28.8685,28.9032,0.044
2717,28.8695,28.8874,0.115
2718,28.8705,28.8833,0.067
2719,28.8755,28.9074,0.044
2720,28.9045,28.9424,0.041
2721,28.9115,28.9189,0.038
2722,28.9195,28.9567,0.038
2723,28.9205,28.9496,0.042
2724,28.9355,28.9423,0.04
2725,28.9685,28.9772,0.045
2726,28.9985,29.0067,0.047
2727,29.0185,29.0291,0.043
2728,29.0205,29.0535,0.043
2729,29.0215,29.0626,0.046
2730,29.0365,29.0501,0.165
2731,29.0365,29.0695,0.053
2732,29.0365,29.054,0.132
2733,29.0745,29.1152,0.055
2734,29.0745,29.1062,0.04
2735,29.0885,29.1008,0.055
2736,29.0905,29.1002,0.051
2737,29.1325,29.1657,0.057
2738,29.1375,29.1451,0.043
2739,29.1385,29.1489,0.074
2740,29.1505,29.1925,0.057
2741,29.1735,29.1824,0.042
2742,29.1745,29.2054,0.039
2743,29.1855,29.1978,0.044
2744,29.2585,29.2939,0.039
2745,29.2735,29.283,0.04
2746,29.2855,29.2971,0.054
2747,29.2885,29.2961,0.042
2748,29.2925,29.325,0.041
2749,29.3035,29.337,0.042
2750,29.3105,29.3221,0.11
2751,29.3125,29.3201,0.08
2752,29.3435,29.3767,0.051
2753,29.3575,29.3674,0.053
2754,29.3585,29.4006,0.039
2755,29.3925,29.4265,0.045
2756,29.3955,29.4063,0.076
2757,29.4405,29.4524,0.099
2758,29.4425,29.4562,0.053
2759,29.4435,29.4802,0.053
2760,29.4495,29.4819,0.06
2761,29.4555,29.4947,0.065
2762,29.4555,29.4863,0.059
2763,29.4705,29.4872,0.161
2764,29.4705,29.485,0.374
2765,29.4705,29.4826,0.102
2766,29.4715,29.516,0.188
2767,29.4745,29.5142,0.111
2768,29.4785,29.4897,0.111
2769,29.5385,29.5788,0.038
2770,29.5395,29.5465,0.041
2771,29.5475,29.5877,0.103
2772,29.5475,29.562,0.087
2773,29.5495,29.5888,0.075
2774,29.5505,29.5709,0.121
2775,29.5755,29.5917,0.111
2776,29.5755,29.5916,0.084
2777,29.5775,29.6103,0.083
2778,29.6035,29.6137,0.038
2779,29.6185,29.6247,0.044
2780,29.6435,29.6898,0.07
2781,29.6455,29.6608,0.049
2782,29.6485,29.6593,0.085
2783,29.6495,29.6847,0.068
2784,29.6605,29.6937,0.05
2785,29.6655,29.6744,0.038
2786,29.6665,29.6789,0.041
2787,29.6705,29.7019,0.053
2788,29.6825,29.6898,0.041
2789,29.6835,29.6902,0.047
2790,29.7235,29.7373,0.197
2791,29.7235,29.7686,0.217
2792,29.7235,29.7352,0.109
2793,29.7245,29.7519,0.172
2794,29.7245,29.7697,0.041
2795,29.7275,29.7603,0.339
2796,29.7325,29.7456,0.06
2797,29.7345,29.7451,0.057
2798,29.7365,29.7796,0.095
2799,29.7395,29.7482,0.046
2800,29.7405,29.7502,0.094
2801,29.7415,29.752,0.066
2802,29.7425,29.7596,0.081
2803,29.7455,29.7621,0.08
2804,29.7505,29.7932,0.154
2805,29.7515,29.7592,0.083
2806,29.7525,29.7635,0.077
2807,29.7525,29.7703,0.078
2808,29.7615,29.7739,0.075
2809,29.7615,29.8094,0.102
2810,29.7625,29.8013,0.08
2811,29.7635,29.7746,0.131
2812,29.7725,29.7812,0.086
2813,29.7995,29.8066,0.047
2814,29.8105,29.8199,0.059
2815,29.8235,29.8585,0.04
2816,29.8235,29.8666,0.093
2817,29.8265,29.8314,0.051
2818,29.8305,29.8457,0.135
2819,29.8365,29.8725,0.058
2820,29.8445,29.8592,0.137
2821,29.8445,29.8827,0.061
2822,29.8475,29.8878,0.095
2823,29.8475,29.8637,0.06
2824,29.8545,29.8637,0.116
2825,29.8545,29.8668,0.039
2826,29.8565,29.8981,0.05
2827,29.8565,29.8721,0.042
2828,29.8615,29.8841,0.101
2829,29.8665,29.8784,0.071
2830,29.8725,29.8804,0.05
2831,29.8745,29.885,0.108
2832,29.8755,29.9104,0.056
2833,29.8915,29.9037,0.058
2834,29.8965,29.9398,0.078
2835,29.8995,29.9401,0.065
2836,29.9015,29.9147,0.065
2837,29.9045,29.919,0.054
2838,29.9185,29.9551,0.045
2839,29.9405,29.9816,0.075
2840,29.9415,29.9611,0.189
2841,29.9415,29.962,0.206
2842,29.9425,29.975,0.093
2843,29.9585,29.9888,0.054
2844,30.0555,30.0638,0.038
2845,30.0615,30.0714,0.04
2846,30.0665,30.1003,0.042
2847,30.0765,30.0947,0.138
2848,30.0795,30.0901,0.163
2849,30.0795,30.1126,0.062
2850,30.0805,30.1159,0.061
2851,30.1765,30.2131,0.075
2852,30.1785,30.1884,0.083
2853,30.1795,30.1881,0.045
2854,30.2115,30.2207,0.042
2855,30.2125,30.2528,0.04
2856,30.2155,30.2502,0.047
2857,30.2235,30.2573,0.052
2858,30.2365,30.2432,0.057
2859,30.2455,30.2863,0.041
2860,30.2465,30.281,0.052
2861,30.2665,30.3003,0.041
2862,30.2935,30.3081,0.069
2863,30.2955,30.3051,0.127
2864,30.2975,30.332,0.062
2865,30.3155,30.3486,0.038
2866,30.3215,30.3341,0.084
2867,30.3225,30.3367,0.105
2868,30.3235,30.3584,0.046
2869,30.3255,30.3602,0.04
2870,30.3535,30.3594,0.055
2871,30.3555,30.3922,0.079
2872,30.3555,30.3942,0.063
2873,30.3645,30.3996,0.04
2874,30.3835,30.4198,0.053
2875,30.3835,30.3973,0.116
2876,30.3835,30.394,0.279
2877,30.4175,30.4542,0.041
2878,30.4185,30.4632,0.045
2879,30.4865,30.5233,0.054
2880,30.4915,30.5265,0.06
2881,30.4915,30.5064,0.11
2882,30.4925,30.5291,0.054
2883,30.4945,30.5066,0.096
2884,30.5025,30.5397,0.04
2885,30.5335,30.5496,0.092
2886,30.5345,30.5708,0.112
2887,30.5355,30.5497,0.189
2888,30.5365,30.571,0.074
2889,30.5725,30.6087,0.057
2890,30.5725,30.5873,0.089
2891,30.5735,30.5889,0.268
2892,30.6145,30.6218,0.043
2893,30.6365,30.671,0.047
2894,30.6375,30.6452,0.051
2895,30.6515,30.669,0.134
2896,30.6535,30.6668,0.197
2897,30.6555,30.6898,0.039
2898,30.6875,30.7226,0.049
2899,30.6915,30.7057,0.051
2900,30.6935,30.7078,0.119
2901,30.7175,30.7275,0.064
2902,30.7745,30.781,0.039
2903,30.7815,30.789,0.043
2904,30.7825,30.7894,0.045
2905,30.7845,30.8188,0.052
2906,30.8255,30.8372,0.039
2907,30.8465,30.8799,0.042
2908,30.8925,30.9344,0.119
2909,30.8955,30.9126,0.118
2910,30.8965,30.9112,0.374
2911,30.8975,30.9232,0.158
2912,30.8995,30.915,0.066
2913,30.9035,30.9302,0.294
2914,30.9075,30.9211,0.062
2915,30.9075,30.92,0.088
2916,30.9105,30.9218,0.126
2917,30.9155,30.9259,0.112
2918,30.9165,30.9314,0.081
2919,30.9215,30.9377,0.079
2920,30.9245,30.9327,0.085
2921,30.9245,30.9644,0.169
2922,30.9255,30.9379,0.074
2923,30.9255,30.9328,0.076
2924,30.9275,30.9376,0.046
2925,30.9325,30.9755,0.106
2926,30.9365,30.9491,0.048
2927,30.9385,30.9525,0.095
2928,30.9395,30.9793,0.087
2929,30.9465,30.9536,0.093
2930,30.9635,31.007,0.063
2931,30.9635,31.0,0.039
2932,30.9715,30.9783,0.047
2933,30.9835,30.9885,0.039
2934,30.9835,30.9911,0.058
2935,30.9885,31.0234,0.042
2936,30.9895,31.0314,0.05
2937,30.9915,31.0104,0.217
2938,31.0005,31.0098,0.043
2939,31.0125,31.0467,0.043
2940,31.0405,31.0513,0.044
2941,31.0495,31.0849,0.055
2942,31.0565,31.0687,0.116
2943,31.0565,31.094,0.041
2944,31.0645,31.0719,0.05
2945,31.0845,31.1251,0.043
2946,31.0955,31.1359,0.049
2947,31.1045,31.139,0.048
2948,31.1095,31.1225,0.209
2949,31.1105,31.1194,0.306
2950,31.1115,31.1465,0.053
2951,31.1455,31.1562,0.039
2952,31.1885,31.2245,0.047
2953,31.1925,31.2067,0.103
2954,31.1945,31.2066,0.076
2955,31.1955,31.2323,0.058
2956,31.1985,31.2336,0.05
2957,31.2135,31.2208,0.043
2958,31.2145,31.2533,0.052
2959,31.2155,31.2494,0.039
2960,31.2545,31.2863,0.038
2961,31.2655,31.3054,0.062
2962,31.2665,31.2844,0.13
2963,31.2665,31.299,0.077
2964,31.2665,31.2848,0.141
2965,31.3045,31.3147,0.052
2966,31.3475,31.3597,0.055
2967,31.3485,31.3563,0.038
2968,31.3505,31.3826,0.039
2969,31.3785,31.4079,0.048
2970,31.3845,31.3916,0.058
2971,31.3985,31.4309,0.044
2972,31.4105,31.4455,0.039
2973,31.4115,31.4233,0.08
2974,31.4215,31.4281,0.046
2975,31.4345,31.4419,0.039
2976,31.4745,31.4812,0.053
2977,31.4765,31.5089,0.046
2978,31.5045,31.5166,0.232
2979,31.5055,31.5169,0.201
2980,31.5055,31.5393,0.049
2981,31.5075,31.538,0.064
2982,31.5175,31.5501,0.04
2983,31.5895,31.6004,0.06
2984,31.5905,31.6017,0.04
2985,31.6005,31.6322,0.058
2986,31.6055,31.6391,0.042
2987,31.6175,31.651,0.04
2988,31.6235,31.659,0.039
2989,31.6235,31.6363,0.045
2990,31.6235,31.64,0.23
2991,31.6265,31.6595,0.043
2992,31.6385,31.6449,0.041
2993,31.6655,31.6723,0.045
2994,31.6665,31.7005,0.039
2995,31.7075,31.7491,0.047
2996,31.7085,31.7434,0.069
2997,31.7245,31.7618,0.039
2998,31.7585,31.7917,0.046
2999,31.7895,31.8216,0.042
3000,31.8165,31.8496,0.041
3001,31.8215,31.8315,0.038
3002,31.8245,31.8557,0.04
3003,31.8365,31.8693,0.038
3004,31.8405,31.8855,0.042
3005,31.8405,31.861,0.12
3006,31.8485,31.8759,0.061
3007,31.8495,31.863,0.149
3008,31.8495,31.8692,0.137
3009,31.8505,31.8639,0.091
3010,31.8515,31.8967,0.061
3011,31.8515,31.8967,0.131
3012,31.8525,31.8587,0.043
3013,31.8595,31.8742,0.127
3014,31.8615,31.9013,0.054
3015,31.8615,31.8729,0.042
3016,31.8655,31.8808,0.049
3017,31.8685,31.8868,0.049
3018,31.8695,31.8749,0.056
3019,31.8695,31.9002,0.052
3020,31.8705,31.8791,0.058
3021,31.8805,31.8928,0.064
3022,31.8895,31.927,0.113
3023,31.8915,31.9054,0.058
3024,31.9005,31.9141,0.054
3025,31.9025,31.9412,0.072
3026,31.9105,31.9261,0.172
3027,31.9115,31.9483,0.063
3028,31.9115,31.946,0.054
3029,31.9175,31.9359,0.072
3030,31.9195,31.9564,0.078
3031,31.9195,31.9285,0.068
3032,31.9465,31.9637,0.11
3033,31.9495,31.9881,0.049
3034,31.9515,31.9943,0.055
3035,31.9535,31.969,0.042
3036,31.9545,31.998,0.049
3037,31.9705,31.9799,0.067
3038,31.9915,31.9985,0.038
3039,32.0005,32.0114,0.042
3040,32.0265,32.0335,0.07
3041,32.0445,32.0556,0.113
3042,32.0875,32.1037,0.361
3043,32.0875,32.1036,0.116
3044,32.0885,32.0927,0.109
3045,32.0895,32.1114,0.237
3046,32.0895,32.1339,0.185
3047,32.0905,32.1052,0.05
3048,32.0935,32.1194,0.321
3049,32.0985,32.1104,0.092
3050,32.1005,32.11,0.069
3051,32.1015,32.1414,0.076
3052,32.1015,32.1103,0.164
3053,32.1075,32.1423,0.076
3054,32.1075,32.1201,0.049
3055,32.1075,32.1176,0.112
3056,32.1125,32.1254,0.049
3057,32.1135,32.122,0.118
3058,32.1165,32.1225,0.092
3059,32.1165,32.1312,0.077
3060,32.1175,32.1584,0.12
3061,32.1275,32.1375,0.039
3062,32.1285,32.1723,0.083
3063,32.1285,32.1669,0.093
3064,32.1305,32.1425,0.059
3065,32.1325,32.1428,0.046
3066,32.1395,32.1492,0.041
3067,32.1635,32.1986,0.059
3068,32.1705,32.1784,0.044
3069,32.1835,32.1973,0.053
3070,32.2005,32.2145,0.057
3071,32.2015,32.2123,0.042
3072,32.2025,32.2377,0.048
3073,32.2265,32.2654,0.06
3074,32.2475,32.2865,0.044
3075,32.2485,32.284,0.061
3076,32.2485,32.2539,0.05
3077,32.3175,32.3336,0.208
3078,32.3195,32.3501,0.066
3079,32.3205,32.3324,0.081
3080,32.3205,32.3566,0.047
3081,32.3435,32.3491,0.087
3082,32.4175,32.4545,0.053
3083,32.4175,32.4528,0.038
3084,32.4195,32.431,0.083
3085,32.4215,32.4311,0.047
3086,32.4415,32.4786,0.043
3087,32.4485,32.46,0.076
3088,32.4495,32.461,0.123
3089,32.4495,32.4888,0.044
3090,32.4515,32.4876,0.062
3091,32.5195,32.5279,0.048
3092,32.5415,32.5811,0.07
3093,32.5425,32.5578,0.218
3094,32.5435,32.5602,0.24
3095,32.5445,32.588,0.064
3096,32.6125,32.6564,0.043
3097,32.6325,32.6672,0.04
3098,32.6335,32.6676,0.056
3099,32.6505,32.6639,0.199
3100,32.6505,32.6643,0.19
3101,32.6505,32.6884,0.047
3102,32.6505,32.6723,0.039
3103,32.6515,32.6879,0.082
3104,32.6635,32.699,0.044
3105,32.6865,32.6934,0.062
3106,32.7095,32.7246,0.079
3107,32.7565,32.7923,0.043
3108,32.7585,32.7676,0.085
3109,32.7745,32.7861,0.04
3110,32.7795,32.8154,0.038
3111,32.7915,32.8257,0.038
3112,32.7965,32.8134,0.079
3113,32.8005,32.8098,0.048
3114,32.8525,32.8858,0.047
3115,32.8775,32.8915,0.222
3116,32.8775,32.9189,0.058
3117,32.8785,32.8915,0.111
3118,32.8785,32.9136,0.063
3119,32.9055,32.9113,0.042
3120,32.9065,32.9153,0.039
3121,32.9065,32.9144,0.05
3122,32.9945,33.0007,0.039
3123,32.9945,33.0026,0.048
3124,33.0075,33.0389,0.073
3125,33.0085,33.044,0.048
3126,33.0215,33.0356,0.109
3127,33.0225,33.0568,0.039
3128,33.0835,33.1196,0.098
3129,33.0845,33.0916,0.044
3130,33.0915,33.0997,0.038
3131,33.1045,33.1444,0.045
3132,33.1385,33.155,0.075
3133,33.1395,33.1541,0.305
3134,33.1405,33.1857,0.117
3135,33.1415,33.1882,0.055
3136,33.1425,33.1667,0.104
3137,33.1435,33.1728,0.038
3138,33.1465,33.1738,0.224
3139,33.1495,33.1629,0.071
3140,33.1515,33.161,0.118
3141,33.1515,33.1665,0.103
3142,33.1525,33.1621,0.195
3143,33.1555,33.1642,0.049
3144,33.1575,33.1681,0.146
3145,33.1585,33.1757,0.088
3146,33.1615,33.1796,0.067
3147,33.1665,33.2051,0.169
3148,33.1665,33.1741,0.075
3149,33.1675,33.1797,0.116
3150,33.1685,33.1795,0.051
3151,33.1755,33.2192,0.13
3152,33.1775,33.1903,0.134
3153,33.1795,33.1897,0.11
3154,33.1795,33.2184,0.085
3155,33.1825,33.1925,0.055
3156,33.1915,33.2016,0.05
3157,33.2085,33.2147,0.047
3158,33.2325,33.2488,0.085
3159,33.2345,33.2516,0.174
3160,33.2355,33.2705,0.115
3161,33.2365,33.2694,0.095
3162,33.2585,33.2904,0.04
3163,33.2615,33.2726,0.086
3164,33.2635,33.2703,0.05
3165,33.3385,33.372,0.055
3166,33.3475,33.3576,0.119
3167,33.3645,33.3976,0.045
3168,33.3815,33.4129,0.043
3169,33.4055,33.4403,0.072
3170,33.4055,33.4157,0.071
3171,33.4405,33.4806,0.043
3172,33.4435,33.4734,0.039
3173,33.4845,33.5308,0.086
3174,33.4845,33.4905,0.099
3175,33.4865,33.5216,0.113
3176,33.5005,33.5166,0.129
3177,33.5005,33.5392,0.072
3178,33.5005,33.534,0.054
3179,33.5015,33.5166,0.106
3180,33.5175,33.5558,0.047
3181,33.5415,33.5747,0.042
3182,33.5495,33.5662,0.053
3183,33.5505,33.5956,0.077
3184,33.5535,33.5807,0.18
3185,33.5535,33.5894,0.111
3186,33.5535,33.5707,0.249
3187,33.5575,33.6025,0.11
3188,33.5585,33.5797,0.129
3189,33.5595,33.5847,0.154
3190,33.5635,33.5789,0.115
3191,33.5725,33.5932,0.039
3192,33.5725,33.5864,0.08
3193,33.5745,33.6023,0.072
3194,33.5795,33.6103,0.075
3195,33.5855,33.5946,0.075
3196,33.5875,33.5991,0.173
3197,33.5915,33.6274,0.092
3198,33.5935,33.6311,0.05
3199,33.5975,33.6125,0.042
3200,33.6035,33.619,0.04
3201,33.6055,33.647,0.052
3202,33.6075,33.6163,0.076
3203,33.6075,33.6494,0.065
3204,33.6105,33.6229,0.05
3205,33.6295,33.6535,0.118
3206,33.6305,33.6393,0.052
3207,33.6525,33.6983,0.045
3208,33.6525,33.6903,0.056
3209,33.6565,33.6721,0.082
3210,33.6575,33.6681,0.058
3211,33.6855,33.7244,0.044
3212,33.6865,33.7239,0.057
3213,33.6865,33.6979,0.096
3214,33.6865,33.6979,0.058
3215,33.6975,33.729,0.048
3216,33.7405,33.7541,0.064
3217,33.7415,33.7732,0.044
3218,33.7495,33.7565,0.053
3219,33.7495,33.7569,0.085
3220,33.7515,33.7861,0.045
3221,33.7755,33.8182,0.038
3222,33.8245,33.8345,0.038
3223,33.8345,33.8672,0.044
3224,33.8365,33.8712,0.05
3225,33.8445,33.8807,0.091
3226,33.8465,33.8616,0.108
3227,33.8465,33.8615,0.105
3228,33.8815,33.8914,0.048
3229,33.9185,33.953,0.044
3230,33.9235,33.9416,0.073
3231,33.9335,33.9385,0.069
3232,33.9375,33.973,0.068
3233,33.9385,33.9503,0.235
3234,33.9405,33.9536,0.083
3235,33.9415,33.9825,0.042
3236,33.9505,33.9623,0.048
3237,33.9535,33.9645,0.084
3238,33.9565,33.9896,0.055
3239,34.0205,34.0292,0.058
3240,34.0435,34.0823,0.039
3241,34.0445,34.0806,0.06
3242,34.0725,34.0894,0.067
3243,34.0885,34.0953,0.051
3244,34.1045,34.1361,0.039
3245,34.1135,34.156,0.039
3246,34.1345,34.1471,0.29
3247,34.1345,34.1649,0.055
3248,34.1355,34.1753,0.089
3249,34.1365,34.1472,0.229
3250,34.1435,34.1499,0.053
3251,34.1785,34.1852,0.047
3252,34.2265,34.2591,0.043
3253,34.2485,34.2629,0.123
3254,34.2485,34.2652,0.328
3255,34.2495,34.2753,0.095
3256,34.2495,34.2943,0.099
3257,34.2565,34.2834,0.142
3258,34.2605,34.274,0.095
3259,34.2615,34.2729,0.09
3260,34.2625,34.2721,0.151
3261,34.2665,34.276,0.047
3262,34.2675,34.2777,0.109
3263,34.2705,34.2855,0.108
3264,34.2705,34.3047,0.139
3265,34.2725,34.2889,0.117
3266,34.2745,34.2837,0.111
3267,34.2765,34.2931,0.081
3268,34.2775,34.3208,0.177
3269,34.2785,34.2857,0.048
3270,34.2865,34.3312,0.143
3271,34.2875,34.2992,0.202
3272,34.2885,34.2979,0.16
3273,34.2905,34.3291,0.056
3274,34.3125,34.3195,0.056
3275,34.3295,34.3365,0.069
3276,34.3375,34.3504,0.044
3277,34.3385,34.349,0.071
3278,34.3415,34.3767,0.067
3279,34.3525,34.3878,0.042
3280,34.3575,34.3694,0.038
3281,34.3645,34.375,0.046
3282,34.3665,34.3734,0.051
3283,34.3665,34.4065,0.052
3284,34.3675,34.402,0.06
3285,34.4135,34.421,0.055
3286,34.4145,34.4488,0.057
3287,34.4435,34.4765,0.044
3288,34.4485,34.4546,0.047
3289,34.4485,34.4546,0.071
3290,34.4695,34.5022,0.044
3291,34.5055,34.5175,0.043
3292,34.5165,34.5606,0.069
3293,34.5165,34.5543,0.059
3294,34.5175,34.5392,0.089
3295,34.5225,34.5336,0.216
3296,34.5295,34.5421,0.083
3297,34.6465,34.6814,0.055
3298,34.6735,34.7145,0.107
3299,34.6745,34.717,0.13
3300,34.6755,34.6874,0.089
3301,34.6755,34.6973,0.157
3302,34.6775,34.6898,0.221
3303,34.6785,34.6925,0.129
3304,34.6875,34.7279,0.042
3305,34.6875,34.6946,0.041
3306,34.6925,34.7296,0.039
3307,34.6965,34.7041,0.044
3308,34.6985,34.7085,0.047
3309,34.7265,34.758,0.048
3310,34.7445,34.776,0.042
3311,34.7535,34.7902,0.049
3312,34.7545,34.7672,0.142
3313,34.7545,34.7867,0.047
3314,34.7555,34.7666,0.21
3315,34.8215,34.8549,0.046
3316,34.8435,34.8597,0.103
3317,34.8445,34.858,0.195
3318,34.8445,34.89,0.067
3319,34.8445,34.8891,0.078
3320,34.8575,34.8689,0.046
3321,34.9315,34.9732,0.042
3322,34.9325,34.9681,0.039
3323,34.9475,34.9771,0.038
3324,34.9655,35.0029,0.042
3325,34.9655,34.9719,0.045
3326,34.9675,35.0003,0.038
3327,34.9955,35.0097,0.299
3328,34.9965,35.0071,0.116
3329,34.9965,35.0426,0.091
3330,34.9975,35.0471,0.051
3331,34.9985,35.025,0.102
3332,35.0025,35.0317,0.129
3333,35.0045,35.0183,0.067
3334,35.0065,35.0196,0.051
3335,35.0075,35.0215,0.039
3336,35.0105,35.0197,0.046
3337,35.0115,35.0513,0.14
3338,35.0135,35.0289,0.078
3339,35.0175,35.0326,0.108
3340,35.0195,35.029,0.109
3341,35.0205,35.0281,0.059
3342,35.0215,35.0337,0.077
3343,35.0225,35.0635,0.132
3344,35.0255,35.0613,0.047
3345,35.0285,35.0397,0.127
3346,35.0295,35.0706,0.112
3347,35.0305,35.0691,0.046
3348,35.0305,35.0406,0.105
3349,35.0395,35.0502,0.038
3350,35.0535,35.0675,0.054
3351,35.0635,35.0716,0.055
3352,35.0635,35.098,0.043
3353,35.0785,35.0959,0.105
3354,35.0785,35.0883,0.203
3355,35.0795,35.111,0.064
3356,35.0795,35.1169,0.09
3357,35.1065,35.1235,0.127
3358,35.1075,35.1197,0.165
3359,35.1095,35.1459,0.042
3360,35.1125,35.1448,0.041
3361,35.1185,35.16,0.049
3362,35.1195,35.1544,0.04
3363,35.1195,35.1272,0.044
3364,35.1365,35.1494,0.054
3365,35.1395,35.1496,0.045
