,start_times,end_times,det_probs
1714,15.7295,15.7381,0.04
1715,15.7325,15.7746,0.05
1716,15.7625,15.7996,0.058
1717,15.7645,15.7797,0.213
1718,15.7655,15.7762,0.251
1719,15.7665,15.8086,0.053
1720,15.8155,15.8544,0.031
1721,15.8255,15.8365,0.043
1722,15.8815,15.9217,0.034
1723,15.8855,15.8975,0.043
1724,15.8885,15.8952,0.033
1725,15.9175,15.9318,0.05
1726,15.9325,15.9664,0.045
1727,15.9565,16.0006,0.067
1728,15.9595,15.9743,0.276
1729,15.9615,15.9846,0.041
1730,15.9615,15.9775,0.161
1731,15.9625,15.973,0.087
1732,15.9635,16.0033,0.059
1733,15.9645,15.9741,0.073
1734,15.9865,15.9927,0.067
1735,15.9885,16.0037,0.077
1736,15.9935,16.0074,0.097
1737,16.0335,16.075,0.151
1738,16.0345,16.073,0.079
1739,16.0355,16.0577,0.374
1740,16.0365,16.0561,0.315
1741,16.0725,16.112,0.042
1742,16.0745,16.0854,0.057
1743,16.0795,16.0878,0.047
1744,16.1105,16.1537,0.044
1745,16.1165,16.1254,0.089
1746,16.1175,16.1242,0.065
1747,16.1445,16.1532,0.032
1748,16.1585,16.1746,0.087
1749,16.1605,16.2067,0.066
1750,16.1625,16.1769,0.114
1751,16.1825,16.1903,0.048
1752,16.1915,16.2303,0.033
1753,16.2025,16.2243,0.043
1754,16.2065,16.2413,0.047
1755,16.2135,16.2575,0.089
1756,16.2145,16.2358,0.061
1757,16.2155,16.2347,0.155
1758,16.2175,16.2335,0.035
1759,16.2185,16.2317,0.078
1760,16.2185,16.2537,0.046
1761,16.2515,16.2631,0.032
1762,16.2625,16.297,0.052
1763,16.2635,16.2807,0.057
1764,16.2645,16.2868,0.034
1765,16.2665,16.3085,0.097
1766,16.2695,16.2856,0.142
1767,16.2695,16.3069,0.05
1768,16.2725,16.2883,0.075
1769,16.2815,16.3168,0.034
1770,16.2835,16.2964,0.054
1771,16.2915,16.2993,0.034
1772,16.3225,16.3372,0.092
1773,16.3255,16.3397,0.042
1774,16.3795,16.3987,0.202
1775,16.3805,16.3871,0.036
1776,16.3825,16.3893,0.042
1777,16.3845,16.3917,0.034
1778,16.4405,16.4508,0.033
1779,16.4815,16.5144,0.031
1780,16.4885,16.4959,0.037
1781,16.5195,16.5259,0.054
1782,16.5215,16.5544,0.033
1783,16.5215,16.5625,0.043
1784,16.5965,16.6022,0.065
1785,16.6005,16.6073,0.032
1786,16.6115,16.6282,0.246
1787,16.6385,16.6516,0.104
1788,16.6385,16.6521,0.166
1789,16.6675,16.6827,0.053
1790,16.6785,16.6894,0.038
1791,16.6925,16.7345,0.034
1792,16.6955,16.7101,0.061
1793,16.7315,16.7509,0.066
1794,16.7315,16.7741,0.059
1795,16.7345,16.7812,0.18
1796,16.7345,16.7485,0.185
1797,16.7365,16.7479,0.085
1798,16.7385,16.7501,0.051
1799,16.7585,16.7696,0.034
1800,16.7605,16.7678,0.036
1801,16.7935,16.8007,0.037
1802,16.8135,16.8548,0.036
1803,16.8335,16.8411,0.032
1804,16.8425,16.8487,0.037
1805,16.8445,16.8782,0.045
1806,16.8445,16.8837,0.048
1807,16.8585,16.8981,0.034
1808,16.8715,16.8789,0.039
1809,16.8795,16.8863,0.038
1810,16.8805,16.8876,0.034
1811,16.8805,16.8881,0.036
1812,16.8925,16.9305,0.035
1813,16.9105,16.9328,0.145
1814,16.9125,16.9503,0.042
1815,16.9135,16.9334,0.257
1816,16.9135,16.9559,0.272
1817,16.9155,16.9219,0.032
1818,16.9255,16.938,0.042
1819,16.9275,16.9689,0.045
1820,16.9345,16.9639,0.032
1821,16.9355,16.9434,0.044
1822,16.9495,16.9617,0.038
1823,16.9615,16.9704,0.038
1824,16.9615,16.9762,0.06
1825,16.9795,17.0179,0.037
1826,16.9875,17.0272,0.032
1827,16.9895,17.024,0.032
1828,17.0025,17.0351,0.035
1829,17.0065,17.0214,0.168
1830,17.0075,17.0298,0.256
1831,17.0195,17.0362,0.046
1832,17.0195,17.0584,0.042
1833,17.0395,17.0746,0.052
1834,17.0405,17.0877,0.157
1835,17.0415,17.0532,0.046
1836,17.0445,17.0611,0.129
1837,17.0545,17.0629,0.057
1838,17.0585,17.0709,0.055
1839,17.0605,17.0953,0.036
1840,17.0655,17.1029,0.045
1841,17.0665,17.0789,0.072
1842,17.0675,17.1041,0.057
1843,17.1165,17.1254,0.099
1844,17.1165,17.1238,0.064
1845,17.1565,17.1953,0.056
1846,17.1575,17.1922,0.037
1847,17.1715,17.2085,0.032
1848,17.1725,17.1913,0.189
1849,17.1725,17.1935,0.412
1850,17.1735,17.2117,0.104
1851,17.2135,17.2245,0.057
1852,17.2175,17.2363,0.056
1853,17.2255,17.2343,0.039
1854,17.2255,17.2406,0.057
1855,17.2265,17.2578,0.041
1856,17.2635,17.277,0.06
1857,17.2985,17.3081,0.045
1858,17.3105,17.3503,0.032
1859,17.3225,17.3314,0.055
1860,17.3445,17.382,0.033
1861,17.3755,17.4124,0.053
1862,17.3775,17.4166,0.049
1863,17.3775,17.3906,0.274
1864,17.3785,17.3991,0.217
1865,17.4255,17.4565,0.035
1866,17.4575,17.4904,0.037
1867,17.4645,17.4717,0.032
1868,17.4665,17.5113,0.156
1869,17.4675,17.4831,0.092
1870,17.4675,17.4843,0.208
1871,17.4675,17.4818,0.196
1872,17.4685,17.505,0.033
1873,17.4695,17.4822,0.047
1874,17.4785,17.5158,0.033
1875,17.5045,17.5129,0.046
1876,17.5185,17.5261,0.037
1877,17.5215,17.5336,0.229
1878,17.5225,17.5657,0.047
1879,17.5235,17.5322,0.049
1880,17.5255,17.5336,0.058
1881,17.5525,17.5881,0.047
1882,17.5585,17.5724,0.38
1883,17.5595,17.6065,0.141
1884,17.5605,17.5774,0.089
1885,17.5605,17.5695,0.087
1886,17.5845,17.6254,0.033
1887,17.5925,17.6286,0.037
1888,17.5925,17.5988,0.055
1889,17.5925,17.6319,0.034
1890,17.6145,17.6274,0.123
1891,17.6155,17.649,0.038
1892,17.6155,17.6233,0.104
1893,17.6155,17.6547,0.067
1894,17.6565,17.665,0.032
1895,17.6645,17.7045,0.038
1896,17.6815,17.6878,0.048
1897,17.6835,17.7182,0.032
1898,17.6835,17.7218,0.052
1899,17.7445,17.7521,0.032
1900,17.7635,17.778,0.374
1901,17.7635,17.7826,0.187
1902,17.7645,17.8062,0.066
1903,17.7645,17.7766,0.091
1904,17.7645,17.8069,0.267
1905,17.7715,17.8081,0.057
1906,17.7905,17.8281,0.031
1907,17.8025,17.8167,0.07
1908,17.8025,17.8155,0.234
1909,17.8035,17.851,0.082
1910,17.8035,17.8121,0.088
1911,17.8035,17.841,0.057
1912,17.8875,17.928,0.034
1913,17.9035,17.9122,0.036
1914,17.9455,17.9635,0.173
1915,17.9485,17.9691,0.035
1916,17.9485,17.9885,0.056
1917,17.9495,17.9684,0.267
1918,17.9495,17.9931,0.169
1919,17.9675,18.0016,0.064
1920,17.9675,17.9913,0.134
1921,17.9715,17.9849,0.079
1922,17.9775,17.9863,0.041
1923,17.9805,18.018,0.036
1924,17.9955,18.0049,0.037
1925,17.9975,18.0374,0.038
1926,18.0245,18.0385,0.039
1927,18.0285,18.0394,0.04
1928,18.0745,18.1132,0.044
1929,18.0785,18.1156,0.061
1930,18.0795,18.0937,0.081
1931,18.0795,18.0928,0.053
1932,18.1035,18.1113,0.041
1933,18.1055,18.1459,0.054
1934,18.1255,18.1312,0.032
1935,18.1355,18.1669,0.178
1936,18.1405,18.1559,0.297
1937,18.1405,18.1647,0.315
1938,18.1415,18.1525,0.106
1939,18.1435,18.1568,0.109
1940,18.1435,18.186,0.067
1941,18.1445,18.1798,0.374
1942,18.1525,18.164,0.046
1943,18.1755,18.2087,0.033
1944,18.1805,18.1981,0.04
1945,18.1805,18.1982,0.193
1946,18.1825,18.2223,0.049
1947,18.1835,18.2215,0.075
1948,18.1835,18.2049,0.148
1949,18.1845,18.2106,0.159
1950,18.1985,18.2141,0.238
1951,18.2005,18.237,0.033
1952,18.2005,18.2131,0.056
1953,18.2005,18.2308,0.056
1954,18.2015,18.2155,0.05
1955,18.2065,18.2193,0.054
1956,18.2085,18.2197,0.056
1957,18.2105,18.2211,0.051
1958,18.2125,18.2486,0.033
1959,18.2175,18.2342,0.102
1960,18.2195,18.2618,0.137
1961,18.2215,18.2361,0.074
1962,18.2235,18.2363,0.112
1963,18.2355,18.2464,0.097
1964,18.2375,18.2445,0.031
1965,18.2555,18.2619,0.046
1966,18.2555,18.2893,0.033
1967,18.2695,18.2855,0.057
1968,18.2785,18.2949,0.103
1969,18.2815,18.2987,0.041
1970,18.2945,18.3306,0.039
1971,18.2985,18.3061,0.031
1972,18.3115,18.3172,0.036
1973,18.3205,18.3542,0.036
1974,18.3365,18.3761,0.038
1975,18.3595,18.4009,0.032
1976,18.3845,18.415,0.033
1977,18.3915,18.4154,0.194
1978,18.3915,18.4055,0.288
1979,18.3935,18.4096,0.074
1980,18.3935,18.4037,0.135
1981,18.3945,18.4404,0.054
1982,18.3945,18.4412,0.193
1983,18.3955,18.4174,0.209
1984,18.4005,18.4132,0.105
1985,18.4015,18.4118,0.081
1986,18.4035,18.4153,0.062
1987,18.4155,18.428,0.038
1988,18.4165,18.449,0.034
1989,18.4225,18.429,0.033
1990,18.4365,18.4481,0.058
1991,18.4375,18.4464,0.067
1992,18.4395,18.4771,0.037
1993,18.4395,18.4722,0.031
1994,18.4545,18.4593,0.081
1995,18.4725,18.4852,0.034
1996,18.4865,18.5078,0.059
1997,18.4905,18.5003,0.072
1998,18.4915,18.5316,0.062
1999,18.4925,18.5282,0.034
2000,18.5085,18.5514,0.041
2001,18.5625,18.5738,0.042
2002,18.5815,18.5876,0.072
2003,18.5895,18.5973,0.046
2004,18.5915,18.6312,0.048
2005,18.5915,18.6271,0.043
2006,18.6205,18.6296,0.035
2007,18.6455,18.656,0.032
2008,18.6465,18.6536,0.032
2009,18.6725,18.6922,0.366
2010,18.6725,18.7067,0.087
2011,18.6725,18.7115,0.049
2012,18.6725,18.695,0.313
2013,18.7095,18.7503,0.036
2014,18.7105,18.733,0.144
2015,18.7115,18.7259,0.068
2016,18.7165,18.7582,0.04
2017,18.7185,18.7503,0.035
2018,18.7235,18.7342,0.035
2019,18.7295,18.7609,0.031
2020,18.7455,18.7547,0.049
2021,18.7755,18.7889,0.351
2022,18.7755,18.8217,0.05
2023,18.7775,18.7914,0.11
2024,18.7775,18.8228,0.236
2025,18.7775,18.801,0.166
2026,18.7805,18.7995,0.079
2027,18.7865,18.8135,0.136
2028,18.7895,18.7997,0.048
2029,18.8015,18.832,0.034
2030,18.8105,18.8274,0.071
2031,18.8115,18.8259,0.066
2032,18.8135,18.8524,0.062
2033,18.8165,18.8477,0.046
2034,18.8205,18.8262,0.037
2035,18.8415,18.8561,0.16
2036,18.8485,18.8862,0.035
2037,18.8685,18.8843,0.088
2038,18.8685,18.9117,0.043
2039,18.8705,18.9071,0.035
2040,18.8745,18.8882,0.076
2041,18.8965,18.906,0.034
2042,18.9105,18.946,0.036
2043,18.9125,18.9222,0.032
2044,18.9135,18.9221,0.032
2045,18.9385,18.9796,0.035
2046,18.9515,18.9613,0.04
2047,18.9705,18.9778,0.035
2048,18.9885,18.9954,0.031
2049,18.9915,19.0292,0.038
2050,18.9915,18.9992,0.032
2051,19.0005,19.0096,0.031
2052,19.0125,19.0451,0.031
2053,19.0365,19.049,0.082
2054,19.0365,19.0797,0.052
2055,19.0365,19.0579,0.233
2056,19.0375,19.0546,0.319
2057,19.0385,19.089,0.232
2058,19.0395,19.066,0.21
2059,19.0425,19.0531,0.071
2060,19.0435,19.0597,0.064
2061,19.0485,19.0629,0.056
2062,19.0505,19.066,0.055
2063,19.0505,19.0623,0.057
2064,19.0525,19.0595,0.031
2065,19.0525,19.082,0.136
2066,19.0545,19.0651,0.06
2067,19.0805,19.0925,0.049
2068,19.0835,19.1243,0.045
2069,19.0835,19.1153,0.033
2070,19.0875,19.097,0.034
2071,19.1015,19.1398,0.046
2072,19.1105,19.1453,0.036
2073,19.1175,19.1383,0.231
2074,19.1205,19.138,0.166
2075,19.1225,19.1576,0.057
2076,19.1235,19.1635,0.056
2077,19.1295,19.1699,0.053
2078,19.1305,19.1646,0.041
2079,19.1385,19.1505,0.138
2080,19.1405,19.1481,0.083
2081,19.1405,19.1483,0.073
2082,19.1405,19.1787,0.037
2083,19.1415,19.1808,0.081
2084,19.1635,19.1965,0.031
2085,19.1695,19.1816,0.077
2086,19.1695,19.1868,0.111
2087,19.1705,19.2073,0.036
2088,19.1835,19.2193,0.032
2089,19.1935,19.205,0.034
2090,19.1975,19.2075,0.055
2091,19.2215,19.2324,0.036
2092,19.2285,19.2456,0.044
2093,19.2885,19.2953,0.041
2094,19.3255,19.3354,0.038
2095,19.3295,19.3355,0.032
2096,19.3305,19.37,0.038
2097,19.3305,19.3636,0.04
2098,19.3625,19.3727,0.036
2099,19.3635,19.403,0.034
2100,19.3635,19.3697,0.083
2101,19.3645,19.401,0.034
2102,19.3935,19.4341,0.043
2103,19.4455,19.4516,0.032
2104,19.4495,19.4791,0.033
2105,19.4595,19.5006,0.053
2106,19.4595,19.4669,0.054
2107,19.4595,19.4657,0.082
2108,19.4605,19.4951,0.033
2109,19.4925,19.5001,0.034
2110,19.4925,19.5243,0.036
2111,19.5235,19.5297,0.037
2112,19.5245,19.5643,0.05
2113,19.5255,19.559,0.04
2114,19.5595,19.5673,0.033
2115,19.5895,19.5991,0.05
2116,19.6075,19.6138,0.051
2117,19.6245,19.6354,0.047
2118,19.6325,19.6416,0.035
2119,19.6345,19.6746,0.037
2120,19.6545,19.6648,0.046
2121,19.6555,19.6734,0.285
2122,19.6565,19.6778,0.21
2123,19.6565,19.7008,0.04
2124,19.6605,19.671,0.071
2125,19.6615,19.6912,0.123
2126,19.6615,19.6823,0.106
2127,19.6625,19.697,0.218
2128,19.6665,19.683,0.081
2129,19.6685,19.6841,0.065
2130,19.6705,19.6805,0.091
2131,19.6715,19.6848,0.066
2132,19.6765,19.6865,0.072
2133,19.6795,19.7066,0.071
2134,19.6805,19.6923,0.034
2135,19.7025,19.7122,0.031
2136,19.7045,19.7135,0.04
2137,19.7145,19.7509,0.064
2138,19.7155,19.7258,0.096
2139,19.7445,19.7752,0.041
2140,19.7485,19.7942,0.073
2141,19.7495,19.7719,0.131
2142,19.7495,19.7745,0.036
2143,19.7495,19.7617,0.048
2144,19.7525,19.7897,0.048
2145,19.7545,19.7667,0.069
2146,19.7865,19.8003,0.125
2147,19.7875,19.7944,0.055
2148,19.8005,19.81,0.032
2149,19.8145,19.8559,0.036
2150,19.8155,19.8231,0.041
2151,19.8165,19.8248,0.037
2152,19.8205,19.8539,0.036
2153,19.8225,19.831,0.035
2154,19.8245,19.8624,0.034
2155,19.8455,19.8536,0.031
2156,19.8615,19.8773,0.403
2157,19.8615,19.8767,0.067
2158,19.8615,19.9057,0.179
2159,19.8635,19.8813,0.225
2160,19.8645,19.9096,0.054
2161,19.8645,19.8929,0.189
2162,19.8785,19.8943,0.087
2163,19.8805,19.8968,0.11
2164,19.8855,19.9012,0.075
2165,19.8855,19.8987,0.158
2166,19.8855,19.9253,0.192
2167,19.8855,19.8976,0.097
2168,19.8865,19.896,0.133
2169,19.8875,19.8932,0.078
2170,19.8935,19.9321,0.044
2171,19.8955,19.908,0.085
2172,19.8975,19.9135,0.137
2173,19.8975,19.938,0.112
2174,19.9015,19.9143,0.074
2175,19.9075,19.9125,0.07
2176,19.9085,19.9206,0.032
2177,19.9155,19.9366,0.04
2178,19.9425,19.9546,0.039
2179,19.9455,19.955,0.058
2180,19.9545,19.9928,0.036
2181,19.9705,19.9788,0.042
2182,19.9755,20.0071,0.031
2183,19.9785,19.9878,0.056
2184,19.9805,19.9869,0.046
2185,20.0305,20.0677,0.04
2186,20.0425,20.0502,0.037
2187,20.0615,20.1018,0.034
2188,20.0835,20.0906,0.032
2189,20.0855,20.1211,0.032
2190,20.0925,20.1316,0.034
2191,20.0985,20.1084,0.04
2192,20.0995,20.1074,0.035
2193,20.1325,20.1485,0.186
2194,20.1325,20.1451,0.068
2195,20.1335,20.1488,0.136
2196,20.1335,20.1725,0.052
2197,20.1355,20.178,0.067
2198,20.1375,20.1568,0.103
2199,20.1535,20.1656,0.088
2200,20.1635,20.173,0.099
2201,20.1645,20.2083,0.063
2202,20.1745,20.1863,0.048
2203,20.1835,20.2238,0.034
2204,20.2625,20.273,0.032
2205,20.2755,20.2819,0.092
2206,20.2765,20.2814,0.038
2207,20.2785,20.3186,0.046
2208,20.2785,20.3141,0.044
2209,20.2785,20.2858,0.042
2210,20.3135,20.3224,0.041
2211,20.3145,20.3267,0.031
2212,20.3505,20.3969,0.183
2213,20.3515,20.3656,0.108
2214,20.3515,20.3704,0.325
2215,20.3515,20.3949,0.062
2216,20.3515,20.3681,0.276
2217,20.3525,20.381,0.156
2218,20.3635,20.3769,0.052
2219,20.3645,20.3746,0.091
2220,20.3665,20.3818,0.135
2221,20.3685,20.3843,0.079
2222,20.3705,20.385,0.038
2223,20.3735,20.3886,0.102
2224,20.3735,20.3842,0.101
2225,20.3735,20.4112,0.216
2226,20.3735,20.3867,0.134
2227,20.3835,20.3957,0.097
2228,20.3855,20.4267,0.128
2229,20.3865,20.3988,0.122
2230,20.3875,20.3995,0.105
2231,20.3915,20.4101,0.05
2232,20.4035,20.4094,0.076
2233,20.4085,20.4428,0.032
2234,20.4165,20.4272,0.034
2235,20.4265,20.433,0.035
2236,20.4275,20.465,0.039
2237,20.4275,20.4352,0.056
2238,20.4285,20.4617,0.033
2239,20.4415,20.4507,0.036
2240,20.4425,20.4538,0.031
2241,20.4615,20.469,0.034
2242,20.4735,20.4837,0.039
2243,20.4755,20.483,0.044
2244,20.4775,20.5169,0.041
2245,20.4905,20.5321,0.049
2246,20.4905,20.4972,0.039
2247,20.4905,20.4975,0.044
2248,20.4935,20.5267,0.04
2249,20.5065,20.517,0.043
2250,20.5085,20.518,0.042
2251,20.5145,20.5247,0.047
2252,20.5165,20.5514,0.056
2253,20.5205,20.5647,0.056
2254,20.5435,20.5637,0.072
2255,20.5435,20.5587,0.347
2256,20.5455,20.5867,0.147
2257,20.5465,20.5514,0.073
2258,20.5465,20.5574,0.282
2259,20.5465,20.5729,0.052
2260,20.5475,20.5648,0.065
2261,20.5475,20.5791,0.331
2262,20.5555,20.5673,0.108
2263,20.5565,20.5697,0.077
2264,20.5575,20.57,0.041
2265,20.5585,20.5807,0.112
2266,20.5655,20.5822,0.132
2267,20.5665,20.5807,0.075
2268,20.5675,20.5793,0.108
2269,20.5715,20.5882,0.073
2270,20.5725,20.5899,0.055
2271,20.5725,20.5999,0.1
2272,20.5725,20.6097,0.038
2273,20.5795,20.5868,0.121
2274,20.5805,20.5913,0.056
2275,20.5805,20.5901,0.077
2276,20.5945,20.6106,0.045
2277,20.5945,20.6139,0.068
2278,20.6045,20.6216,0.037
2279,20.6205,20.63,0.046
2280,20.6315,20.6644,0.048
2281,20.6335,20.6792,0.077
2282,20.6345,20.6583,0.068
2283,20.6355,20.6502,0.14
2284,20.6485,20.6609,0.151
2285,20.6525,20.6937,0.053
2286,20.6525,20.6659,0.035
2287,20.6545,20.6673,0.048
2288,20.6855,20.6963,0.073
2289,20.6875,20.6955,0.031
2290,20.6905,20.7305,0.032
2291,20.6955,20.7038,0.038
2292,20.6975,20.705,0.034
2293,20.7085,20.7148,0.045
2294,20.7155,20.7461,0.032
2295,20.7195,20.7328,0.048
2296,20.7205,20.7311,0.084
2297,20.7285,20.7396,0.068
2298,20.7305,20.7383,0.08
2299,20.7315,20.7736,0.053
2300,20.7325,20.7659,0.032
2301,20.7445,20.7531,0.052
2302,20.7445,20.7557,0.037
2303,20.7675,20.7746,0.032
2304,20.7705,20.781,0.126
2305,20.7705,20.7807,0.033
2306,20.7715,20.8064,0.037
2307,20.7725,20.8131,0.034
2308,20.7865,20.7961,0.032
2309,20.8035,20.8105,0.038
2310,20.8085,20.8467,0.036
2311,20.8225,20.866,0.05
2312,20.8245,20.8596,0.036
2313,20.8285,20.8407,0.056
2314,20.8535,20.8609,0.032
2315,20.8655,20.8734,0.036
2316,20.8955,20.9031,0.042
2317,20.9085,20.9188,0.035
2318,20.9285,20.9359,0.038
2319,20.9405,20.9827,0.033
2320,20.9475,20.9657,0.091
2321,20.9695,21.0051,0.041
2322,20.9725,20.9818,0.042
2323,20.9835,21.0167,0.031
2324,20.9855,20.9985,0.149
2325,20.9865,21.0047,0.164
2326,20.9895,21.0291,0.034
2327,20.9995,21.033,0.038
2328,21.0165,21.0318,0.075
2329,21.0235,21.0581,0.033
2330,21.0355,21.0501,0.041
2331,21.0355,21.0543,0.158
2332,21.0365,21.0706,0.035
2333,21.0415,21.0795,0.036
2334,21.0425,21.0774,0.037
2335,21.0485,21.0602,0.053
2336,21.0665,21.0759,0.031
2337,21.0895,21.125,0.031
2338,21.0925,21.1344,0.064
2339,21.0935,21.1074,0.138
2340,21.0935,21.106,0.099
2341,21.1315,21.1645,0.035
2342,21.1315,21.1732,0.039
2343,21.1385,21.1463,0.034
2344,21.1565,21.1663,0.034
2345,21.1615,21.209,0.105
2346,21.1645,21.2026,0.055
2347,21.1675,21.2109,0.106
2348,21.1675,21.1821,0.165
2349,21.1675,21.1778,0.11
2350,21.1685,21.1794,0.054
2351,21.1855,21.2005,0.343
2352,21.1855,21.1976,0.064
2353,21.1865,21.2289,0.125
2354,21.1875,21.1978,0.089
2355,21.1885,21.2288,0.039
2356,21.2065,21.2179,0.049
2357,21.2075,21.2211,0.08
2358,21.2145,21.2538,0.042
2359,21.2275,21.2456,0.092
2360,21.2295,21.243,0.073
2361,21.2295,21.2764,0.06
2362,21.2305,21.2668,0.038
2363,21.2795,21.3183,0.031
2364,21.2805,21.3143,0.038
2365,21.2925,21.3271,0.032
2366,21.2935,21.3012,0.077
2367,21.3305,21.347,0.26
2368,21.3305,21.3448,0.118
2369,21.3315,21.3723,0.097
2370,21.3335,21.3573,0.043
2371,21.3345,21.3578,0.15
2372,21.3385,21.366,0.323
2373,21.3425,21.3548,0.081
2374,21.3505,21.3727,0.107
2375,21.3525,21.3671,0.117
2376,21.3535,21.3643,0.047
2377,21.3615,21.374,0.106
2378,21.3615,21.3706,0.044
2379,21.3625,21.395,0.107
2380,21.3635,21.4017,0.035
2381,21.3645,21.3743,0.072
2382,21.3685,21.3775,0.128
2383,21.3735,21.3835,0.082
2384,21.3915,21.3998,0.04
2385,21.4055,21.4115,0.039
2386,21.4055,21.414,0.037
2387,21.4155,21.4589,0.059
2388,21.4195,21.4337,0.079
2389,21.4195,21.4329,0.043
2390,21.4225,21.4453,0.105
2391,21.4275,21.4396,0.041
2392,21.4335,21.4777,0.044
2393,21.4345,21.4468,0.072
2394,21.4355,21.4723,0.052
2395,21.4525,21.4614,0.032
2396,21.4605,21.4675,0.06
2397,21.4855,21.5237,0.032
2398,21.4895,21.5215,0.034
2399,21.5015,21.5081,0.034
2400,21.5055,21.5183,0.1
2401,21.5065,21.5408,0.063
2402,21.5065,21.526,0.092
2403,21.5085,21.5423,0.032
2404,21.5335,21.5496,0.063
2405,21.5405,21.5501,0.032
2406,21.5495,21.5609,0.064
2407,21.5495,21.5585,0.039
2408,21.6315,21.6377,0.038
2409,21.6325,21.6395,0.036
2410,21.6655,21.6738,0.036
2411,21.6835,21.7226,0.032
2412,21.7005,21.7411,0.035
2413,21.7485,21.7642,0.142
2414,21.7505,21.7598,0.15
2415,21.7585,21.7644,0.065
2416,21.7595,21.7911,0.036
2417,21.7595,21.7678,0.048
2418,21.7595,21.797,0.045
2419,21.8265,21.8351,0.038
2420,21.8605,21.8676,0.051
2421,21.8865,21.8986,0.047
2422,21.8955,21.9047,0.056
2423,21.9465,21.9571,0.032
2424,21.9665,22.0081,0.046
2425,21.9665,22.0085,0.195
2426,21.9675,21.9897,0.152
2427,21.9675,21.983,0.081
2428,21.9675,21.9831,0.326
2429,21.9695,21.9973,0.21
2430,21.9695,21.9857,0.048
2431,21.9775,21.9921,0.052
2432,21.9835,22.0162,0.08
2433,21.9855,22.0001,0.181
2434,21.9905,22.0069,0.1
2435,21.9905,22.0068,0.187
2436,21.9915,22.0003,0.174
2437,21.9925,22.0298,0.122
2438,22.0005,22.0131,0.143
2439,22.0015,22.0404,0.136
2440,22.0035,22.0437,0.04
2441,22.0035,22.0184,0.108
2442,22.0055,22.0202,0.133
2443,22.0075,22.0217,0.032
2444,22.0125,22.0257,0.031
2445,22.0155,22.0265,0.171
2446,22.0235,22.0559,0.045
2447,22.0405,22.046,0.046
2448,22.0425,22.0503,0.075
2449,22.0535,22.0915,0.069
2450,22.0535,22.0587,0.036
2451,22.0535,22.0685,0.162
2452,22.0545,22.0892,0.054
2453,22.0565,22.0698,0.086
2454,22.0905,22.1005,0.033
2455,22.1025,22.1079,0.043
2456,22.1025,22.1415,0.051
2457,22.1145,22.121,0.041
2458,22.1165,22.1552,0.04
2459,22.1375,22.1507,0.041
2460,22.1455,22.1525,0.04
2461,22.1495,22.1824,0.032
2462,22.1555,22.1921,0.062
2463,22.1645,22.1788,0.086
2464,22.1735,22.1828,0.033
2465,22.2195,22.2597,0.036
2466,22.2205,22.2283,0.061
2467,22.2205,22.2277,0.056
2468,22.2205,22.2563,0.043
2469,22.2625,22.306,0.034
2470,22.2715,22.2788,0.031
2471,22.2725,22.3057,0.033
2472,22.2755,22.2847,0.1
2473,22.2965,22.3347,0.035
2474,22.3035,22.3139,0.06
2475,22.3055,22.3385,0.031
2476,22.3095,22.3154,0.04
2477,22.3155,22.3237,0.035
2478,22.3305,22.3683,0.033
2479,22.3485,22.3883,0.04
2480,22.3525,22.3622,0.043
2481,22.3815,22.39,0.033
2482,22.3835,22.3926,0.032
2483,22.4355,22.4785,0.057
2484,22.4495,22.465,0.064
2485,22.4525,22.4591,0.048
2486,22.4535,22.494,0.034
2487,22.4655,22.4742,0.036
2488,22.5195,22.5592,0.037
2489,22.5435,22.5808,0.034
2490,22.5645,22.6102,0.04
2491,22.5685,22.5885,0.185
2492,22.5895,22.6079,0.138
2493,22.5905,22.6057,0.283
2494,22.5905,22.63,0.303
2495,22.5915,22.6336,0.054
2496,22.5925,22.5982,0.047
2497,22.6045,22.6346,0.032
2498,22.6225,22.6571,0.035
2499,22.6365,22.65,0.033
2500,22.6375,22.6808,0.05
2501,22.6575,22.6647,0.039
2502,22.6585,22.6644,0.041
2503,22.7035,22.7217,0.105
2504,22.7045,22.7178,0.14
2505,22.7075,22.7407,0.034
2506,22.7095,22.7471,0.039
2507,22.7405,22.781,0.031
2508,22.7495,22.7579,0.038
2509,22.7955,22.8361,0.038
2510,22.8295,22.845,0.126
2511,22.8305,22.8423,0.131
2512,22.8405,22.878,0.051
2513,22.8455,22.8866,0.093
2514,22.8465,22.8637,0.261
2515,22.8465,22.8637,0.254
2516,22.8475,22.8626,0.185
2517,22.8505,22.8672,0.032
2518,22.8505,22.8557,0.062
2519,22.8505,22.873,0.036
2520,22.8525,22.8832,0.126
2521,22.8565,22.8864,0.093
2522,22.8565,22.8725,0.211
2523,22.8595,22.8749,0.091
2524,22.8605,22.8755,0.044
2525,22.8705,22.885,0.11
2526,22.8725,22.8959,0.232
2527,22.8725,22.8913,0.038
2528,22.8755,22.8857,0.066
2529,22.8775,22.8934,0.078
2530,22.8785,22.8858,0.043
2531,22.8815,22.8919,0.048
2532,22.8855,22.9002,0.038
2533,22.8885,22.9005,0.101
2534,22.8895,22.9202,0.079
2535,22.8935,22.9047,0.141
2536,22.8975,22.9267,0.099
2537,22.9025,22.9084,0.034
2538,22.9125,22.927,0.034
2539,22.9275,22.9697,0.051
2540,22.9305,22.9537,0.122
2541,22.9305,22.9426,0.051
