,start_times,end_times,det_probs
3365,35.2585,35.2675,0.088
3366,35.2595,35.3009,0.081
3367,35.2675,35.2818,0.111
3368,35.2685,35.2849,0.133
3369,35.2685,35.2955,0.2
3370,35.3325,35.3448,0.088
3371,35.3435,35.3546,0.169
3372,35.3655,35.3885,0.271
3373,35.3655,35.4084,0.091
3374,35.3675,35.4085,0.092
3375,35.3685,35.382,0.135
3376,35.3695,35.3811,0.089
3377,35.3755,35.3883,0.101
3378,35.3785,35.4133,0.09
3379,35.3795,35.392,0.133
3380,35.3855,35.3979,0.127
3381,35.3865,35.4286,0.195
3382,35.3895,35.3995,0.25
3383,35.3915,35.4362,0.09
3384,35.3935,35.4038,0.086
3385,35.3955,35.4027,0.107
3386,35.4035,35.4137,0.158
3387,35.4045,35.4145,0.105
3388,35.4045,35.412,0.116
3389,35.4145,35.43,0.09
3390,35.4775,35.4921,0.243
3391,35.4785,35.5161,0.101
3392,35.4805,35.4953,0.164
3393,35.5215,35.543,0.183
3394,35.5225,35.5584,0.08
3395,35.5225,35.5596,0.082
3396,35.5225,35.5354,0.199
3397,35.5235,35.5354,0.092
3398,35.5435,35.5535,0.185
3399,35.6145,35.6225,0.111
3400,35.6175,35.6315,0.184
3401,35.6205,35.6262,0.09
3402,35.6235,35.6646,0.087
3403,35.6245,35.6667,0.115
3404,35.6315,35.6402,0.151
3405,35.6315,35.6398,0.102
3406,35.6485,35.6571,0.126
3407,35.7255,35.7396,0.155
3408,35.7295,35.7388,0.08
3409,35.7485,35.767,0.125
3410,35.7545,35.7998,0.115
3411,35.7555,35.7692,0.083
3412,35.7635,35.7738,0.106
3413,35.7765,35.7909,0.159
3414,35.7825,35.7948,0.137
3415,35.7845,35.7919,0.192
3416,35.7855,35.7971,0.082
3417,35.7855,35.7949,0.175
3418,35.8045,35.8152,0.194
3419,35.8045,35.8431,0.101
3420,35.8065,35.8187,0.172
3421,35.8065,35.8187,0.091
3422,35.8075,35.8182,0.205
3423,35.8155,35.8482,0.202
3424,35.8175,35.8239,0.085
3425,35.8185,35.826,0.084
3426,35.8195,35.8309,0.239
3427,35.8235,35.8411,0.209
3428,35.8235,35.8567,0.123
3429,35.8325,35.8424,0.161
3430,35.8335,35.8477,0.126
3431,35.8365,35.8485,0.123
3432,35.8675,35.8753,0.146
3433,35.8805,35.8894,0.109
3434,35.8815,35.8875,0.103
3435,35.8935,35.9071,0.112
3436,35.8945,35.9373,0.091
3437,35.9405,35.947,0.081
3438,35.9485,35.955,0.101
3439,35.9605,35.9711,0.081
3440,35.9815,35.9871,0.088
3441,36.0695,36.1147,0.086
3442,36.0715,36.0851,0.26
3443,36.0725,36.0825,0.229
3444,36.0735,36.1166,0.093
3445,36.0745,36.1177,0.096
3446,36.0745,36.0826,0.147
3447,36.0845,36.1177,0.084
3448,36.0915,36.101,0.116
3449,36.0955,36.1043,0.085
3450,36.1075,36.1317,0.148
3451,36.1105,36.1222,0.137
3452,36.1135,36.1465,0.093
3453,36.1205,36.1301,0.093
3454,36.1205,36.1575,0.11
3455,36.1265,36.1398,0.116
3456,36.1285,36.1407,0.129
3457,36.1315,36.142,0.132
3458,36.1335,36.1653,0.118
3459,36.1335,36.1502,0.094
3460,36.1375,36.1453,0.158
3461,36.1385,36.1479,0.084
3462,36.1395,36.1692,0.124
3463,36.1435,36.1561,0.112
3464,36.1465,36.1741,0.099
3465,36.2025,36.2218,0.212
3466,36.2055,36.249,0.092
3467,36.2055,36.2199,0.102
3468,36.2115,36.2192,0.104
3469,36.2135,36.2464,0.113
3470,36.2155,36.2274,0.087
3471,36.2245,36.236,0.126
3472,36.2255,36.2365,0.145
3473,36.2255,36.2378,0.133
3474,36.2275,36.2566,0.098
3475,36.2285,36.2579,0.098
3476,36.2315,36.2445,0.155
3477,36.2325,36.244,0.118
3478,36.2335,36.2421,0.258
3479,36.2345,36.239,0.103
3480,36.2355,36.2647,0.082
3481,36.2785,36.3158,0.11
3482,36.2835,36.3037,0.286
3483,36.2845,36.2957,0.115
3484,36.2845,36.2979,0.151
3485,36.2855,36.2968,0.093
3486,36.2935,36.3047,0.123
3487,36.2965,36.3095,0.142
3488,36.2975,36.3167,0.136
3489,36.2975,36.3093,0.106
3490,36.3015,36.311,0.132
3491,36.3035,36.3155,0.119
3492,36.3045,36.3148,0.115
3493,36.3055,36.3423,0.252
3494,36.3155,36.3272,0.103
3495,36.3215,36.3329,0.079
3496,36.3545,36.364,0.108
3497,36.3555,36.3642,0.172
3498,36.3815,36.3919,0.138
3499,36.3835,36.3924,0.115
3500,36.4025,36.4202,0.09
3501,36.4135,36.4189,0.101
3502,36.4275,36.4412,0.224
3503,36.4295,36.4705,0.216
3504,36.4315,36.4462,0.207
3505,36.4335,36.4535,0.084
3506,36.4385,36.4531,0.096
3507,36.4435,36.459,0.18
3508,36.4455,36.4507,0.1
3509,36.4485,36.4562,0.21
3510,36.4525,36.4635,0.165
3511,36.4545,36.4596,0.079
3512,36.4555,36.4707,0.105
3513,36.4575,36.469,0.09
3514,36.4685,36.477,0.106
3515,36.4895,36.5067,0.103
3516,36.4945,36.5075,0.109
3517,36.5015,36.5352,0.085
3518,36.5535,36.5587,0.121
3519,36.5535,36.565,0.181
3520,36.5615,36.5805,0.222
3521,36.5665,36.6062,0.1
3522,36.5775,36.5842,0.09
3523,36.5925,36.6055,0.105
3524,36.6135,36.6305,0.215
3525,36.6155,36.6372,0.1
3526,36.6155,36.628,0.104
3527,36.6165,36.632,0.102
3528,36.6175,36.6668,0.109
3529,36.6195,36.6266,0.099
3530,36.6235,36.6344,0.097
3531,36.6245,36.6367,0.086
3532,36.6245,36.6333,0.183
3533,36.6265,36.6368,0.084
3534,36.6295,36.6682,0.101
3535,36.6355,36.6417,0.133
3536,36.6355,36.6468,0.248
3537,36.6375,36.6644,0.118
3538,36.6385,36.6464,0.127
3539,36.6445,36.6538,0.122
3540,36.6495,36.6671,0.202
3541,36.6515,36.6615,0.153
3542,36.6775,36.6849,0.103
3543,36.6975,36.7205,0.098
3544,36.7025,36.7383,0.116
3545,36.7025,36.7449,0.203
3546,36.7125,36.7282,0.094
3547,36.7145,36.7263,0.142
3548,36.7595,36.7683,0.125
3549,36.7895,36.8041,0.184
3550,36.7975,36.8051,0.129
3551,36.7985,36.8061,0.198
3552,36.8015,36.8385,0.159
3553,36.8095,36.8212,0.281
3554,36.8095,36.823,0.115
3555,36.8115,36.8366,0.111
3556,36.8115,36.8191,0.178
3557,36.8135,36.8265,0.106
3558,36.8175,36.8278,0.103
3559,36.8235,36.8455,0.127
3560,36.8255,36.8377,0.082
3561,36.8385,36.8658,0.094
3562,36.8665,36.877,0.092
3563,36.8665,36.8808,0.48
3564,36.8665,36.8747,0.338
3565,36.8885,36.9286,0.162
3566,36.8895,36.9021,0.095
3567,36.8935,36.9014,0.124
3568,36.8935,36.9031,0.293
3569,36.8945,36.928,0.13
3570,36.8955,36.9095,0.102
3571,36.8965,36.9011,0.112
3572,36.9405,36.9826,0.095
3573,36.9415,36.9521,0.154
3574,36.9455,36.9526,0.115
3575,36.9455,36.9544,0.267
3576,36.9575,36.9688,0.147
3577,36.9915,37.004,0.114
3578,36.9975,37.0146,0.26
3579,37.0085,37.0189,0.118
3580,37.0095,37.0187,0.168
3581,37.0105,37.0231,0.085
3582,37.0185,37.0582,0.098
3583,37.0205,37.0298,0.14
3584,37.0325,37.044,0.09
3585,37.0365,37.046,0.102
3586,37.0505,37.062,0.086
3587,37.0625,37.074,0.086
3588,37.0655,37.0771,0.115
3589,37.0705,37.1146,0.193
3590,37.0715,37.0834,0.096
3591,37.0725,37.0845,0.142
3592,37.0775,37.0886,0.183
3593,37.0825,37.0898,0.08
3594,37.0905,37.1154,0.159
3595,37.1255,37.1348,0.097
3596,37.1295,37.135,0.09
3597,37.1375,37.145,0.107
3598,37.1445,37.1543,0.094
3599,37.1715,37.2098,0.089
3600,37.1755,37.1848,0.103
3601,37.2125,37.2339,0.149
3602,37.2135,37.2211,0.106
3603,37.2135,37.2223,0.104
3604,37.2305,37.2752,0.182
3605,37.2315,37.2547,0.08
3606,37.2345,37.2461,0.248
3607,37.2355,37.2472,0.15
3608,37.2375,37.2464,0.114
3609,37.2445,37.2562,0.09
3610,37.2555,37.2838,0.185
3611,37.2565,37.2703,0.1
3612,37.2615,37.2735,0.111
3613,37.3115,37.322,0.131
3614,37.3145,37.3223,0.092
3615,37.3195,37.3279,0.13
3616,37.3205,37.3318,0.087
3617,37.3215,37.3299,0.109
3618,37.3225,37.3302,0.149
3619,37.3225,37.3565,0.097
3620,37.3295,37.3366,0.117
3621,37.3315,37.3452,0.2
3622,37.3405,37.3727,0.098
3623,37.3445,37.3605,0.1
3624,37.3615,37.3709,0.082
3625,37.3955,37.4084,0.092
3626,37.3975,37.412,0.24
3627,37.3985,37.4118,0.156
3628,37.3995,37.4209,0.086
3629,37.4005,37.4481,0.114
3630,37.4015,37.4471,0.114
3631,37.4085,37.4482,0.124
3632,37.4095,37.4224,0.111
3633,37.4105,37.4195,0.177
3634,37.4115,37.4249,0.079
3635,37.4135,37.4243,0.127
3636,37.4165,37.4279,0.112
3637,37.4205,37.4644,0.083
3638,37.4235,37.4338,0.106
3639,37.4245,37.4345,0.083
3640,37.4735,37.4859,0.081
3641,37.4855,37.5243,0.127
3642,37.4925,37.5084,0.232
3643,37.4965,37.5088,0.137
3644,37.5435,37.5563,0.114
3645,37.5445,37.5935,0.102
3646,37.5455,37.5638,0.172
3647,37.5465,37.5621,0.085
3648,37.5565,37.5871,0.08
3649,37.5575,37.5688,0.095
3650,37.5575,37.5692,0.149
3651,37.5585,37.5652,0.145
3652,37.5635,37.5747,0.158
3653,37.5635,37.5724,0.147
3654,37.5665,37.5764,0.121
3655,37.5685,37.5826,0.168
3656,37.5725,37.5817,0.085
3657,37.5765,37.5832,0.206
3658,37.5845,37.619,0.09
3659,37.6815,37.6954,0.082
3660,37.6845,37.6941,0.082
3661,37.6885,37.6991,0.097
3662,37.6965,37.71,0.11
3663,37.7095,37.7503,0.09
3664,37.7095,37.7188,0.162
3665,37.7125,37.7224,0.145
3666,37.7135,37.7265,0.134
3667,37.7795,37.7878,0.147
3668,37.7995,37.8118,0.08
3669,37.8065,37.8215,0.095
3670,37.8095,37.8206,0.149
3671,37.8545,37.8674,0.089
3672,37.8555,37.8651,0.1
3673,37.8605,37.8726,0.097
3674,37.8615,37.8753,0.158
3675,37.8635,37.8794,0.124
3676,37.8635,37.8739,0.221
3677,37.8645,37.9006,0.087
3678,37.8665,37.8748,0.086
3679,37.8725,37.905,0.138
3680,37.8755,37.8855,0.135
3681,37.8785,37.8881,0.133
3682,37.8835,37.8926,0.1
3683,37.8845,37.921,0.177
3684,37.8845,37.9272,0.081
3685,37.8885,37.9016,0.09
3686,37.8895,37.899,0.126
3687,37.8925,37.9038,0.093
3688,37.9545,37.9617,0.096
3689,37.9545,37.9637,0.137
3690,37.9845,37.9969,0.242
3691,37.9855,37.9934,0.113
3692,37.9855,37.9939,0.229
3693,37.9875,38.0068,0.097
3694,38.0155,38.0611,0.111
3695,38.0225,38.0412,0.098
3696,38.0255,38.0615,0.115
3697,38.0285,38.0422,0.153
3698,38.0305,38.0659,0.115
3699,38.0305,38.0408,0.166
3700,38.0315,38.0407,0.125
3701,38.0445,38.0541,0.086
3702,38.0965,38.135,0.105
3703,38.0985,38.1117,0.261
3704,38.1025,38.115,0.105
3705,38.1065,38.1191,0.193
3706,38.1085,38.1413,0.084
3707,38.1165,38.1449,0.108
3708,38.1165,38.1253,0.152
3709,38.1245,38.1357,0.164
3710,38.1255,38.1314,0.094
3711,38.1255,38.134,0.102
3712,38.1295,38.1641,0.096
3713,38.1585,38.1942,0.112
3714,38.1605,38.1721,0.093
3715,38.1625,38.1747,0.127
3716,38.1635,38.1714,0.115
3717,38.1665,38.1758,0.103
3718,38.1695,38.1837,0.125
3719,38.1735,38.1845,0.205
3720,38.1765,38.2113,0.079
3721,38.1845,38.2134,0.105
3722,38.1855,38.2215,0.081
3723,38.1895,38.1981,0.096
3724,38.1895,38.1996,0.112
3725,38.1905,38.2024,0.194
3726,38.2515,38.2845,0.09
3727,38.2545,38.2721,0.113
3728,38.2585,38.2714,0.162
3729,38.2635,38.2722,0.093
3730,38.2645,38.2758,0.202
3731,38.2705,38.2814,0.15
3732,38.2715,38.28,0.132
3733,38.2715,38.2823,0.152
3734,38.2745,38.2992,0.244
3735,38.2885,38.3057,0.137
3736,38.2925,38.3047,0.112
3737,38.3135,38.3529,0.1
3738,38.3185,38.3286,0.156
3739,38.3305,38.3427,0.24
3740,38.3335,38.3411,0.079
3741,38.3335,38.3693,0.105
3742,38.3355,38.3448,0.1
3743,38.4105,38.4196,0.261
3744,38.4125,38.4231,0.102
3745,38.4125,38.4255,0.084
3746,38.4205,38.4333,0.13
3747,38.4265,38.4439,0.085
3748,38.4295,38.4385,0.134
3749,38.4335,38.444,0.143
3750,38.4335,38.445,0.147
3751,38.4345,38.4667,0.1
3752,38.4475,38.462,0.107
3753,38.4525,38.4636,0.082
3754,38.4875,38.5272,0.101
3755,38.5145,38.5261,0.253
3756,38.5165,38.5615,0.079
3757,38.5165,38.5255,0.249
3758,38.5165,38.5266,0.157
3759,38.5165,38.5607,0.155
3760,38.5275,38.5599,0.113
3761,38.5365,38.5494,0.115
3762,38.5385,38.5499,0.176
3763,38.5415,38.5595,0.185
3764,38.5415,38.5733,0.12
3765,38.5495,38.5588,0.111
3766,38.5505,38.5584,0.109
3767,38.5505,38.5623,0.203
3768,38.5525,38.5673,0.124
3769,38.5545,38.56,0.115
3770,38.5545,38.5616,0.101
3771,38.5655,38.5738,0.184
3772,38.5735,38.5796,0.093
3773,38.5755,38.6116,0.082
3774,38.5755,38.5902,0.08
3775,38.6115,38.6553,0.09
3776,38.6285,38.6636,0.079
3777,38.6345,38.6735,0.083
3778,38.6555,38.6668,0.085
3779,38.6615,38.6726,0.088
3780,38.6615,38.6768,0.084
3781,38.6625,38.6717,0.21
3782,38.6635,38.6966,0.088
3783,38.6645,38.6768,0.116
3784,38.6745,38.7121,0.133
3785,38.6775,38.6927,0.104
3786,38.7125,38.7534,0.091
3787,38.7155,38.7228,0.117
3788,38.7175,38.728,0.113
3789,38.7185,38.7288,0.122
3790,38.7435,38.7599,0.168
3791,38.7445,38.7585,0.174
3792,38.7875,38.8037,0.185
3793,38.7905,38.8055,0.095
3794,38.7925,38.8373,0.14
3795,38.8065,38.8199,0.105
3796,38.8115,38.8231,0.103
3797,38.8115,38.8409,0.096
3798,38.8205,38.8516,0.099
3799,38.8315,38.8459,0.165
3800,38.8345,38.8434,0.141
3801,38.8375,38.8472,0.092
3802,38.8385,38.8514,0.116
3803,38.8415,38.8705,0.108
3804,38.8425,38.8574,0.101
3805,38.8475,38.8742,0.141
3806,38.8905,38.9013,0.081
3807,38.8925,38.8998,0.119
3808,38.9135,38.9228,0.123
3809,38.9395,38.9453,0.131
3810,38.9405,38.9477,0.14
3811,38.9505,38.9842,0.086
3812,38.9525,38.9609,0.092
3813,38.9575,38.9724,0.1
3814,38.9665,39.0002,0.128
3815,38.9745,38.9841,0.107
3816,38.9745,39.008,0.101
3817,38.9755,38.9889,0.121
3818,38.9755,38.9913,0.1
3819,38.9855,38.9964,0.09
3820,38.9865,38.9965,0.081
3821,39.0085,39.018,0.085
3822,39.0155,39.0242,0.083
3823,39.0165,39.0492,0.109
3824,39.0165,39.0259,0.179
3825,39.0265,39.0382,0.099
3826,39.0285,39.0342,0.09
3827,39.0305,39.0605,0.134
3828,39.0405,39.0506,0.135
3829,39.0755,39.0883,0.131
3830,39.0775,39.0874,0.138
3831,39.0815,39.0897,0.082
3832,39.0895,39.0987,0.101
3833,39.0965,39.1235,0.087
3834,39.1015,39.1148,0.126
3835,39.1025,39.1157,0.128
3836,39.1395,39.1478,0.182
3837,39.1415,39.1859,0.097
3838,39.1415,39.1628,0.18
3839,39.1415,39.1568,0.116
3840,39.1455,39.1557,0.107
3841,39.1495,39.1603,0.091
3842,39.1525,39.183,0.089
3843,39.1615,39.1742,0.177
3844,39.1685,39.1792,0.186
3845,39.1705,39.2008,0.221
3846,39.1745,39.1881,0.094
3847,39.2485,39.2891,0.16
3848,39.2505,39.2649,0.157
3849,39.2505,39.2618,0.113
3850,39.2645,39.2693,0.079
3851,39.2715,39.2836,0.181
3852,39.2935,39.307,0.181
3853,39.2965,39.3047,0.151
3854,39.3765,39.3863,0.141
3855,39.4035,39.441,0.143
3856,39.4175,39.4296,0.153
3857,39.4175,39.4289,0.149
3858,39.4195,39.4292,0.203
3859,39.4295,39.4557,0.166
3860,39.4415,39.4695,0.109
3861,39.4765,39.4861,0.109
3862,39.5325,39.5485,0.118
3863,39.5345,39.5426,0.099
3864,39.5345,39.5553,0.087
3865,39.5425,39.5587,0.109
3866,39.5445,39.5813,0.11
3867,39.5495,39.5622,0.102
3868,39.5495,39.5657,0.115
3869,39.5515,39.5619,0.08
3870,39.5545,39.586,0.105
3871,39.5545,39.5656,0.102
3872,39.5885,39.6286,0.087
3873,39.5985,39.6076,0.086
3874,39.5995,39.6097,0.119
3875,39.6345,39.6596,0.143
3876,39.6485,39.6562,0.091
3877,39.6485,39.6618,0.146
3878,39.6505,39.6919,0.167
3879,39.6515,39.6916,0.09
3880,39.6555,39.6689,0.175
3881,39.6675,39.6904,0.123
3882,39.7135,39.7336,0.201
3883,39.7155,39.7305,0.171
3884,39.7775,39.7899,0.117
3885,39.7795,39.7887,0.088
3886,39.7965,39.8341,0.099
3887,39.7995,39.812,0.096
3888,39.8055,39.8174,0.087
3889,39.8085,39.8396,0.108
3890,39.8145,39.8431,0.106
3891,39.8165,39.8264,0.103
3892,39.8375,39.8843,0.147
3893,39.8395,39.8522,0.342
3894,39.8415,39.8559,0.087
3895,39.8425,39.8514,0.151
3896,39.8535,39.8909,0.084
3897,39.8595,39.8709,0.215
3898,39.8625,39.8707,0.189
3899,39.8625,39.8722,0.097
3900,39.8725,39.8825,0.099
3901,39.8745,39.8817,0.143
3902,39.8775,39.8844,0.08
3903,39.8775,39.8866,0.114
3904,39.8895,39.8981,0.213
3905,39.8975,39.9322,0.08
3906,39.9175,39.9433,0.079
3907,39.9195,39.944,0.119
3908,39.9205,39.9351,0.142
3909,39.9575,39.9696,0.11
3910,39.9595,39.9716,0.162
3911,39.9685,40.0024,0.107
3912,40.0065,40.0141,0.127
3913,40.0075,40.0137,0.202
3914,40.0345,40.0544,0.155
3915,40.0345,40.0719,0.134
3916,40.0525,40.0625,0.127
3917,40.0535,40.0644,0.134
3918,40.0935,40.1055,0.176
3919,40.0945,40.104,0.127
3920,40.1545,40.1937,0.136
3921,40.1555,40.1682,0.093
3922,40.1565,40.1755,0.259
3923,40.1565,40.1692,0.129
3924,40.1695,40.1811,0.202
3925,40.1695,40.1809,0.208
3926,40.1695,40.2038,0.153
3927,40.1695,40.1817,0.094
3928,40.1705,40.1816,0.231
3929,40.2165,40.2259,0.127
3930,40.2435,40.2624,0.098
3931,40.2665,40.3056,0.09
3932,40.2675,40.2851,0.124
3933,40.2735,40.2962,0.106
3934,40.2745,40.2899,0.161
3935,40.2765,40.2988,0.08
3936,40.2825,40.2961,0.108
3937,40.2845,40.2986,0.106
3938,40.2965,40.3046,0.275
3939,40.2985,40.3086,0.323
3940,40.2995,40.3109,0.087
3941,40.3015,40.3292,0.101
3942,40.3085,40.3195,0.12
3943,40.3095,40.3198,0.083
3944,40.3225,40.3597,0.103
3945,40.3515,40.3628,0.133
3946,40.3785,40.3932,0.101
3947,40.3815,40.3913,0.143
3948,40.4055,40.4553,0.165
3949,40.4065,40.4529,0.108
3950,40.4065,40.4212,0.199
3951,40.4065,40.4145,0.368
3952,40.4085,40.4336,0.325
3953,40.4215,40.4309,0.186
3954,40.4215,40.4307,0.113
3955,40.4235,40.4618,0.145
3956,40.4255,40.4317,0.083
3957,40.4295,40.4418,0.114
3958,40.4315,40.4656,0.182
3959,40.4315,40.4403,0.184
3960,40.4335,40.4398,0.105
3961,40.4405,40.454,0.178
3962,40.4415,40.4543,0.119
3963,40.4425,40.4764,0.105
3964,40.4435,40.4505,0.187
3965,40.4545,40.4669,0.18
3966,40.4575,40.4683,0.107
3967,40.4605,40.4698,0.114
3968,40.4765,40.4884,0.084
3969,40.4785,40.4878,0.098
3970,40.4905,40.5306,0.097
3971,40.5075,40.5171,0.086
3972,40.5475,40.5606,0.128
3973,40.5655,40.5823,0.109
3974,40.5715,40.5858,0.091
3975,40.5715,40.5822,0.138
3976,40.5755,40.6079,0.105
3977,40.5855,40.6021,0.151
3978,40.5965,40.613,0.12
3979,40.6025,40.6108,0.103
3980,40.6125,40.6557,0.12
3981,40.6175,40.6277,0.08
3982,40.6225,40.6317,0.092
3983,40.6515,40.6903,0.148
3984,40.6535,40.6727,0.151
3985,40.6575,40.6647,0.091
3986,40.6885,40.6968,0.145
3987,40.6925,40.7075,0.127
3988,40.7105,40.7482,0.126
3989,40.7125,40.7252,0.098
3990,40.7145,40.7263,0.153
3991,40.7155,40.7286,0.246
3992,40.7185,40.7564,0.156
3993,40.7205,40.7262,0.171
3994,40.7285,40.7388,0.121
3995,40.7335,40.747,0.094
3996,40.7485,40.7558,0.091
3997,40.7555,40.7691,0.116
3998,40.7565,40.7661,0.17
3999,40.7585,40.7661,0.176
4000,40.7585,40.795,0.156
4001,40.7645,40.7774,0.147
4002,40.7655,40.774,0.263
4003,40.7655,40.7773,0.118
4004,40.7675,40.7898,0.106
4005,40.7715,40.7808,0.079
4006,40.7785,40.7895,0.124
4007,40.7805,40.7873,0.264
4008,40.7815,40.7913,0.158
4009,40.7935,40.8022,0.082
4010,40.7995,40.8192,0.095
4011,40.8145,40.826,0.079
4012,40.8365,40.8484,0.151
4013,40.8375,40.8451,0.208
4014,40.8375,40.8484,0.146
4015,40.8745,40.9155,0.1
4016,40.8905,40.9022,0.08
4017,40.8955,40.9343,0.084
4018,40.8965,40.9037,0.105
4019,40.9045,40.9421,0.09
4020,40.9075,40.9175,0.112
4021,40.9085,40.9164,0.156
4022,40.9105,40.9194,0.095
4023,40.9115,40.9179,0.086
4024,40.9555,40.9881,0.171
4025,40.9585,40.9724,0.101
4026,40.9585,40.9746,0.182
4027,40.9625,40.9713,0.102
4028,40.9685,40.9811,0.134
4029,40.9695,40.9841,0.182
4030,40.9705,40.9789,0.365
4031,40.9725,40.9989,0.093
4032,40.9755,40.9865,0.165
4033,40.9805,40.9858,0.083
4034,40.9815,41.0005,0.081
4035,40.9955,41.0047,0.109
4036,41.0315,41.0431,0.105
4037,41.0825,41.1213,0.177
4038,41.0835,41.0979,0.121
4039,41.0865,41.0994,0.101
4040,41.0935,41.1041,0.085
4041,41.0965,41.1044,0.109
4042,41.0995,41.1149,0.13
4043,41.1035,41.1159,0.102
4044,41.1115,41.1357,0.244
4045,41.1115,41.1243,0.079
4046,41.1985,41.2117,0.173
4047,41.2065,41.2126,0.106
4048,41.2375,41.2457,0.085
4049,41.2705,41.3111,0.147
4050,41.2735,41.2867,0.101
4051,41.2835,41.2955,0.139
4052,41.2845,41.303,0.124
4053,41.2845,41.2968,0.092
4054,41.2895,41.2992,0.108
4055,41.2895,41.2987,0.157
4056,41.2905,41.3246,0.212
4057,41.2925,41.3035,0.164
4058,41.3025,41.3246,0.095
4059,41.3215,41.3581,0.08
4060,41.3795,41.3909,0.104
4061,41.3915,41.4,0.089
4062,41.4035,41.411,0.135
4063,41.4045,41.4122,0.138
4064,41.4085,41.4151,0.079
4065,41.4125,41.4216,0.11
4066,41.4415,41.4572,0.272
4067,41.4425,41.4524,0.129
4068,41.4445,41.4846,0.187
4069,41.4455,41.4648,0.109
4070,41.4485,41.4617,0.131
4071,41.4665,41.4777,0.152
4072,41.4755,41.5138,0.085
4073,41.4765,41.4899,0.169
4074,41.4775,41.4906,0.089
4075,41.4785,41.4922,0.243
4076,41.5225,41.5362,0.176
4077,41.5225,41.5362,0.128
4078,41.5225,41.5608,0.129
4079,41.5495,41.5598,0.079
4080,41.5515,41.5593,0.099
4081,41.5855,41.611,0.092
4082,41.5875,41.604,0.187
4083,41.6205,41.6305,0.129
4084,41.6205,41.6345,0.179
4085,41.6355,41.6497,0.158
4086,41.6425,41.6852,0.176
4087,41.6445,41.6592,0.164
4088,41.6495,41.6605,0.14
4089,41.6525,41.663,0.126
4090,41.6525,41.6588,0.176
4091,41.6695,41.6839,0.114
4092,41.6735,41.6868,0.157
4093,41.7215,41.7316,0.108
4094,41.7225,41.7319,0.144
4095,41.7235,41.7634,0.117
4096,41.7445,41.7629,0.16
4097,41.7455,41.7612,0.166
4098,41.7655,41.7775,0.104
4099,41.7705,41.7789,0.129
4100,41.7805,41.8223,0.219
4101,41.7865,41.801,0.246
4102,41.8025,41.8117,0.179
4103,41.8025,41.8165,0.113
4104,41.8105,41.8232,0.143
4105,41.8175,41.8485,0.143
4106,41.8195,41.8326,0.122
4107,41.8445,41.8544,0.092
4108,41.8735,41.8812,0.092
4109,41.8935,41.9023,0.081
4110,41.9355,41.9477,0.177
4111,41.9375,41.9602,0.121
4112,41.9405,41.9515,0.081
4113,41.9455,41.9578,0.082
4114,41.9495,41.9599,0.193
4115,41.9515,41.9856,0.127
4116,41.9525,41.9638,0.149
4117,41.9535,41.9607,0.098
4118,41.9575,41.9866,0.108
4119,41.9605,41.9693,0.089
4120,41.9935,42.0018,0.081
4121,42.0915,42.1127,0.127
4122,42.0915,42.0983,0.14
4123,42.0915,42.1044,0.237
4124,42.0935,42.1005,0.22
4125,42.0995,42.14,0.213
4126,42.1015,42.1138,0.267
4127,42.1025,42.1122,0.174
4128,42.1115,42.1186,0.087
4129,42.1185,42.1305,0.129
4130,42.1185,42.1289,0.088
4131,42.1205,42.1294,0.106
4132,42.1325,42.1442,0.143
4133,42.1325,42.1397,0.223
4134,42.1335,42.147,0.216
4135,42.1345,42.1683,0.183
4136,42.1425,42.1524,0.104
4137,42.1435,42.1542,0.123
4138,42.1715,42.2146,0.114
4139,42.1735,42.1857,0.244
4140,42.1735,42.2102,0.099
4141,42.1745,42.1832,0.158
4142,42.1755,42.1822,0.163
4143,42.1935,42.237,0.099
4144,42.1975,42.2076,0.136
4145,42.1975,42.2092,0.133
4146,42.1975,42.2074,0.128
4147,42.2065,42.216,0.117
4148,42.2365,42.2483,0.09
4149,42.2395,42.2496,0.2
4150,42.2955,42.308,0.113
4151,42.2985,42.3099,0.117
4152,42.2995,42.3123,0.099
4153,42.3285,42.3324,0.114
4154,42.3295,42.3652,0.096
4155,42.3295,42.3446,0.213
4156,42.3295,42.3428,0.247
4157,42.3305,42.3419,0.179
4158,42.3375,42.342,0.096
4159,42.3445,42.3574,0.197
4160,42.3515,42.36,0.124
4161,42.3525,42.3611,0.09
4162,42.3615,42.3754,0.139
4163,42.3635,42.3725,0.193
4164,42.3645,42.3728,0.233
4165,42.3655,42.4056,0.147
4166,42.3785,42.3856,0.09
4167,42.3815,42.3921,0.121
4168,42.3825,42.3976,0.1
4169,42.4075,42.4268,0.104
4170,42.4085,42.4162,0.085
4171,42.4325,42.4412,0.128
4172,42.4325,42.4433,0.092
4173,42.4325,42.4396,0.209
4174,42.4495,42.4633,0.101
4175,42.4585,42.4733,0.103
4176,42.4875,42.5305,0.095
4177,42.4875,42.512,0.095
4178,42.4895,42.5016,0.154
4179,42.4905,42.503,0.143
4180,42.4915,42.5054,0.08
4181,42.4995,42.5113,0.11
4182,42.5035,42.5164,0.094
4183,42.5065,42.5174,0.122
4184,42.5075,42.5468,0.167
4185,42.5085,42.5152,0.108
4186,42.5105,42.5196,0.09
4187,42.5145,42.5248,0.104
4188,42.5155,42.5214,0.084
4189,42.5155,42.5494,0.149
4190,42.5185,42.5273,0.189
4191,42.5255,42.5362,0.114
