,start_times,end_times,det_probs
2539,24.4925,24.5295,0.061
2540,24.5365,24.5515,0.078
2541,24.5455,24.5518,0.127
2542,24.6105,24.6284,0.206
2543,24.6115,24.6473,0.083
2544,24.6115,24.6391,0.295
2545,24.6135,24.6264,0.071
2546,24.6135,24.6448,0.099
2547,24.6225,24.6353,0.119
2548,24.6245,24.6368,0.062
2549,24.6255,24.6424,0.098
2550,24.6265,24.6381,0.121
2551,24.6305,24.6727,0.057
2552,24.6355,24.6475,0.06
2553,24.6365,24.653,0.061
2554,24.6375,24.6642,0.088
2555,24.6665,24.6739,0.07
2556,24.6685,24.6759,0.126
2557,24.7625,24.7697,0.086
2558,24.7985,24.8434,0.057
2559,24.8075,24.8181,0.09
2560,24.8255,24.8727,0.075
2561,24.8315,24.8408,0.068
2562,24.8645,24.8718,0.059
2563,24.9135,24.9273,0.212
2564,24.9155,24.9245,0.109
2565,24.9495,24.9571,0.145
2566,24.9775,24.9913,0.068
2567,24.9775,24.9903,0.118
2568,24.9785,25.0202,0.061
2569,24.9785,25.025,0.056
2570,24.9885,24.9954,0.106
2571,24.9935,25.0259,0.196
2572,25.0065,25.0141,0.128
2573,25.0085,25.0484,0.13
2574,25.0235,25.0309,0.059
2575,25.0325,25.0406,0.066
2576,25.0605,25.0675,0.076
2577,25.0865,25.1223,0.054
2578,25.0915,25.1103,0.149
2579,25.0925,25.1059,0.191
2580,25.0925,25.1069,0.335
2581,25.0935,25.1187,0.172
2582,25.0935,25.1039,0.109
2583,25.0935,25.1379,0.058
2584,25.1145,25.1303,0.068
2585,25.1155,25.1251,0.1
2586,25.1175,25.1303,0.09
2587,25.1195,25.1258,0.071
2588,25.1575,25.1819,0.23
2589,25.1575,25.2009,0.192
2590,25.1595,25.1975,0.081
2591,25.1595,25.1729,0.252
2592,25.1595,25.1713,0.075
2593,25.1775,25.1875,0.08
2594,25.1825,25.2156,0.292
2595,25.1835,25.1925,0.191
2596,25.1835,25.1954,0.117
2597,25.1835,25.2251,0.069
2598,25.1925,25.2031,0.07
2599,25.1935,25.2063,0.098
2600,25.2015,25.2391,0.13
2601,25.2065,25.2205,0.079
2602,25.2085,25.2504,0.061
2603,25.2115,25.223,0.065
2604,25.2155,25.2537,0.055
2605,25.2295,25.2354,0.061
2606,25.2305,25.2521,0.118
2607,25.2305,25.2423,0.069
2608,25.2335,25.2432,0.09
2609,25.2455,25.2519,0.071
2610,25.2845,25.2944,0.111
2611,25.2855,25.3285,0.072
2612,25.2945,25.335,0.06
2613,25.2985,25.3114,0.212
2614,25.3295,25.3369,0.131
2615,25.3515,25.395,0.067
2616,25.3565,25.3996,0.075
2617,25.3575,25.372,0.103
2618,25.3605,25.3756,0.112
2619,25.3875,25.3959,0.123
2620,25.3885,25.4074,0.192
2621,25.4005,25.4295,0.068
2622,25.4035,25.4153,0.092
2623,25.4065,25.4209,0.093
2624,25.4075,25.4235,0.165
2625,25.4095,25.4142,0.093
2626,25.4155,25.4221,0.108
2627,25.4175,25.4299,0.116
2628,25.4175,25.4285,0.168
2629,25.4195,25.4521,0.066
2630,25.4195,25.425,0.058
2631,25.4255,25.4354,0.058
2632,25.4295,25.4619,0.056
2633,25.4295,25.4398,0.108
2634,25.4295,25.4433,0.062
2635,25.4585,25.4715,0.074
2636,25.4795,25.4949,0.072
2637,25.4865,25.4939,0.058
2638,25.4885,25.5018,0.123
2639,25.5065,25.513,0.094
2640,25.5285,25.536,0.085
2641,25.5285,25.5381,0.076
2642,25.5775,25.6137,0.08
2643,25.5805,25.5999,0.129
2644,25.5855,25.6279,0.067
2645,25.5915,25.5969,0.055
2646,25.5925,25.601,0.069
2647,25.6025,25.6101,0.059
2648,25.6285,25.6376,0.084
2649,25.6875,25.705,0.118
2650,25.6905,25.7379,0.077
2651,25.7015,25.7083,0.055
2652,25.7165,25.7231,0.098
2653,25.7665,25.7795,0.107
2654,25.7665,25.8195,0.119
2655,25.7665,25.7861,0.168
2656,25.7665,25.7825,0.192
2657,25.7765,25.7951,0.093
2658,25.7775,25.789,0.117
2659,25.7795,25.7917,0.148
2660,25.7805,25.7883,0.055
2661,25.7855,25.7996,0.066
2662,25.7875,25.7994,0.193
2663,25.7885,25.8187,0.203
2664,25.7885,25.8012,0.127
2665,25.7955,25.8251,0.086
2666,25.7975,25.8088,0.1
2667,25.8015,25.8121,0.166
2668,25.8045,25.8145,0.057
2669,25.8045,25.8181,0.077
2670,25.8145,25.825,0.261
2671,25.8195,25.8427,0.058
2672,25.8255,25.8537,0.097
2673,25.8265,25.8595,0.067
2674,25.8375,25.8716,0.072
2675,25.8385,25.8692,0.061
2676,25.8635,25.8692,0.066
2677,25.9055,25.9111,0.127
2678,25.9315,25.9382,0.077
2679,25.9385,25.9459,0.078
2680,25.9945,26.0335,0.077
2681,25.9995,26.0152,0.129
2682,26.0015,26.0148,0.273
2683,26.0025,26.0317,0.204
2684,26.0045,26.0187,0.056
2685,26.0105,26.0211,0.084
2686,26.0205,26.0316,0.147
2687,26.0215,26.0537,0.066
2688,26.0305,26.0395,0.147
2689,26.0315,26.0434,0.11
2690,26.0365,26.0723,0.129
2691,26.0455,26.0566,0.054
2692,26.0505,26.0619,0.132
2693,26.0865,26.0937,0.06
2694,26.0975,26.1359,0.055
2695,26.0985,26.1136,0.078
2696,26.0995,26.1409,0.113
2697,26.1015,26.1145,0.063
2698,26.1235,26.1356,0.114
2699,26.1245,26.1398,0.147
2700,26.1255,26.1651,0.059
2701,26.1675,26.1759,0.057
2702,26.1855,26.1976,0.075
2703,26.2025,26.2087,0.095
2704,26.2265,26.2335,0.056
2705,26.2495,26.2641,0.056
2706,26.2515,26.2749,0.117
2707,26.2535,26.2873,0.064
2708,26.2845,26.2965,0.215
2709,26.3035,26.3351,0.056
2710,26.3095,26.3317,0.145
2711,26.3105,26.3274,0.137
2712,26.3165,26.3528,0.059
2713,26.3325,26.3531,0.132
2714,26.3345,26.3547,0.07
2715,26.3485,26.3638,0.175
2716,26.3515,26.3868,0.079
2717,26.3535,26.3659,0.121
2718,26.3555,26.3695,0.07
2719,26.3655,26.375,0.069
2720,26.3655,26.3707,0.062
2721,26.3715,26.4039,0.063
2722,26.3835,26.3976,0.11
2723,26.3875,26.3999,0.079
2724,26.3885,26.399,0.086
2725,26.3885,26.4244,0.078
2726,26.3955,26.4055,0.117
2727,26.3985,26.4074,0.056
2728,26.4005,26.41,0.092
2729,26.4275,26.4355,0.083
2730,26.4515,26.4607,0.088
2731,26.4515,26.4662,0.093
2732,26.5095,26.5496,0.065
2733,26.5105,26.5208,0.126
2734,26.5235,26.5335,0.101
2735,26.5235,26.5384,0.062
2736,26.5235,26.5708,0.088
2737,26.5345,26.5469,0.144
2738,26.5355,26.5758,0.071
2739,26.5375,26.5471,0.075
2740,26.5395,26.5501,0.136
2741,26.5575,26.5697,0.056
2742,26.5685,26.5828,0.069
2743,26.5885,26.6032,0.062
2744,26.5895,26.6001,0.108
2745,26.5925,26.608,0.108
2746,26.6005,26.644,0.096
2747,26.6015,26.6143,0.112
2748,26.6035,26.6169,0.101
2749,26.6085,26.6272,0.063
2750,26.6225,26.63,0.068
2751,26.6225,26.6343,0.071
2752,26.6235,26.6318,0.06
2753,26.6535,26.6632,0.086
2754,26.6535,26.6774,0.085
2755,26.6545,26.6687,0.054
2756,26.6565,26.6929,0.127
2757,26.6705,26.6809,0.139
2758,26.6705,26.684,0.175
2759,26.6715,26.6867,0.234
2760,26.6755,26.7113,0.063
2761,26.6795,26.6868,0.145
2762,26.6805,26.6879,0.066
2763,26.6805,26.6902,0.209
2764,26.6815,26.6886,0.076
2765,26.6925,26.7031,0.142
2766,26.6925,26.7054,0.094
2767,26.6935,26.7298,0.088
2768,26.6945,26.7025,0.062
2769,26.7405,26.7493,0.057
2770,26.7425,26.7484,0.065
2771,26.7675,26.7732,0.065
2772,26.8335,26.8402,0.066
2773,26.8505,26.8929,0.072
2774,26.8635,26.9023,0.058
2775,26.8655,26.9113,0.282
2776,26.8695,26.8845,0.379
2777,26.8855,26.9019,0.09
2778,26.8925,26.9044,0.142
2779,26.8935,26.9045,0.16
2780,26.8955,26.9367,0.158
2781,26.9075,26.9215,0.064
2782,26.9075,26.9383,0.068
2783,26.9145,26.9262,0.06
2784,26.9275,26.9584,0.055
2785,26.9275,26.937,0.076
2786,26.9585,27.0047,0.212
2787,26.9625,26.9793,0.156
2788,26.9635,26.9764,0.1
2789,26.9845,26.9954,0.072
2790,27.0025,27.0194,0.256
2791,27.0035,27.0426,0.085
2792,27.0055,27.0162,0.15
2793,27.0295,27.0579,0.061
2794,27.0305,27.047,0.16
2795,27.0725,27.0872,0.099
2796,27.0805,27.0937,0.196
2797,27.0825,27.0916,0.213
2798,27.0825,27.0959,0.134
2799,27.0835,27.1266,0.077
2800,27.0945,27.1025,0.091
2801,27.1045,27.1146,0.06
2802,27.1165,27.1535,0.105
2803,27.1175,27.1299,0.252
2804,27.1195,27.129,0.175
2805,27.1225,27.1327,0.065
2806,27.1315,27.1409,0.082
2807,27.1725,27.1823,0.093
2808,27.1815,27.2226,0.057
2809,27.1875,27.1953,0.064
2810,27.1885,27.1958,0.065
2811,27.2055,27.2482,0.055
2812,27.2355,27.2487,0.074
2813,27.2445,27.2649,0.104
2814,27.2455,27.2563,0.057
2815,27.2625,27.2743,0.119
2816,27.2625,27.278,0.17
2817,27.2855,27.2921,0.064
2818,27.3145,27.3254,0.083
2819,27.3155,27.3399,0.073
2820,27.3155,27.3354,0.113
2821,27.3155,27.3649,0.172
2822,27.3165,27.3628,0.056
2823,27.3165,27.3318,0.181
2824,27.3255,27.3374,0.062
2825,27.3255,27.3592,0.111
2826,27.3295,27.3426,0.126
2827,27.3355,27.3497,0.094
2828,27.3365,27.3477,0.088
2829,27.3375,27.3479,0.236
2830,27.3385,27.3683,0.087
2831,27.3395,27.3554,0.069
2832,27.3495,27.3602,0.084
2833,27.3525,27.3665,0.062
2834,27.3575,27.3701,0.077
2835,27.3625,27.3766,0.12
2836,27.3625,27.3912,0.098
2837,27.3685,27.3906,0.114
2838,27.3895,27.4074,0.217
2839,27.3905,27.4276,0.104
2840,27.3965,27.4107,0.12
2841,27.4025,27.4126,0.07
2842,27.4295,27.4424,0.125
2843,27.4315,27.4658,0.08
2844,27.4315,27.4455,0.076
2845,27.4525,27.4817,0.104
2846,27.4535,27.4761,0.13
2847,27.4555,27.4983,0.093
2848,27.5205,27.5323,0.113
2849,27.5215,27.5659,0.086
2850,27.5215,27.5374,0.117
2851,27.5235,27.5318,0.071
2852,27.5315,27.5392,0.059
2853,27.5595,27.5654,0.193
2854,27.5605,27.5672,0.059
2855,27.5645,27.5725,0.059
2856,27.5795,27.591,0.067
2857,27.6245,27.6417,0.118
2858,27.6355,27.6426,0.062
2859,27.6525,27.6639,0.09
2860,27.6735,27.686,0.121
2861,27.6755,27.7178,0.073
2862,27.7205,27.7421,0.06
2863,27.7235,27.7325,0.078
2864,27.7275,27.7586,0.109
2865,27.7305,27.7406,0.064
2866,27.7395,27.7536,0.084
2867,27.7405,27.7708,0.07
2868,27.7415,27.7566,0.23
2869,27.7485,27.7568,0.112
2870,27.7505,27.7622,0.167
2871,27.7535,27.7835,0.094
2872,27.7545,27.7592,0.068
2873,27.7545,27.7657,0.11
2874,27.7625,27.7692,0.058
2875,27.7645,27.77,0.063
2876,27.7645,27.7762,0.075
2877,27.8075,27.8202,0.155
2878,27.8085,27.8167,0.064
2879,27.8175,27.8249,0.072
2880,27.8385,27.8452,0.058
2881,27.8655,27.9109,0.062
2882,27.8705,27.9132,0.062
2883,27.8705,27.8857,0.056
2884,27.8725,27.8819,0.257
2885,27.9185,27.9326,0.08
2886,27.9215,27.934,0.085
2887,27.9275,27.9372,0.107
2888,27.9405,27.95,0.061
2889,27.9415,27.9558,0.055
2890,27.9805,28.0063,0.189
2891,27.9815,28.0027,0.248
2892,27.9815,28.0005,0.142
2893,28.0115,28.0286,0.157
2894,28.0135,28.0185,0.064
2895,28.0515,28.0591,0.066
2896,28.0545,28.0903,0.058
2897,28.0655,28.0847,0.273
2898,28.0705,28.0846,0.251
2899,28.0935,28.0993,0.058
2900,28.1025,28.1118,0.057
2901,28.1335,28.1404,0.071
2902,28.1455,28.1569,0.103
2903,28.1685,28.189,0.084
2904,28.1775,28.219,0.06
2905,28.1795,28.2197,0.082
2906,28.1895,28.2025,0.073
2907,28.1895,28.204,0.094
2908,28.1915,28.2113,0.19
2909,28.1995,28.2069,0.09
2910,28.2005,28.2101,0.101
2911,28.2025,28.2126,0.131
2912,28.2145,28.2553,0.081
2913,28.2145,28.2261,0.08
2914,28.2155,28.2235,0.117
2915,28.2375,28.2504,0.061
2916,28.2665,28.2845,0.142
2917,28.2695,28.2875,0.097
2918,28.3025,28.3145,0.082
2919,28.3275,28.3424,0.059
2920,28.3415,28.3485,0.061
2921,28.3425,28.3531,0.065
2922,28.3425,28.3824,0.061
2923,28.3835,28.4243,0.095
2924,28.3845,28.3976,0.125
2925,28.3875,28.4231,0.056
2926,28.3915,28.4088,0.124
2927,28.4145,28.4207,0.064
2928,28.4155,28.4228,0.055
2929,28.5905,28.6397,0.171
2930,28.5915,28.6147,0.156
2931,28.5995,28.6143,0.2
2932,28.6005,28.6099,0.06
2933,28.6015,28.6132,0.125
2934,28.6015,28.6219,0.09
2935,28.6025,28.6399,0.065
2936,28.6105,28.6403,0.09
2937,28.6105,28.6228,0.108
2938,28.6125,28.6195,0.076
2939,28.6125,28.6268,0.086
2940,28.6175,28.6269,0.065
2941,28.6175,28.6273,0.082
2942,28.6185,28.6494,0.148
2943,28.6215,28.6299,0.247
2944,28.6255,28.6573,0.096
2945,28.6335,28.6449,0.179
2946,28.6335,28.6452,0.116
2947,28.6345,28.643,0.161
2948,28.6355,28.6492,0.081
2949,28.6375,28.6677,0.094
2950,28.6475,28.656,0.071
2951,28.6475,28.6607,0.072
2952,28.6485,28.6602,0.091
2953,28.6565,28.6646,0.065
2954,28.6855,28.6988,0.058
2955,28.6865,28.6952,0.119
2956,28.7175,28.7256,0.054
2957,28.7945,28.8005,0.107
2958,28.7945,28.827,0.071
2959,28.8885,28.9123,0.119
2960,28.8985,28.9411,0.074
2961,28.8985,28.9115,0.17
2962,28.9755,28.9835,0.063
2963,28.9855,29.029,0.055
2964,28.9885,28.9957,0.06
2965,29.0165,29.0236,0.055
2966,29.0575,29.07,0.124
2967,29.0585,29.1014,0.077
2968,29.0925,29.1314,0.148
2969,29.0925,29.1089,0.213
2970,29.0925,29.1012,0.34
2971,29.0925,29.1176,0.076
2972,29.0925,29.1071,0.264
2973,29.0995,29.1112,0.091
2974,29.1055,29.1154,0.164
2975,29.1085,29.1394,0.085
2976,29.1105,29.1232,0.095
2977,29.1155,29.1294,0.094
2978,29.1155,29.1242,0.076
2979,29.1175,29.1346,0.084
2980,29.1195,29.1296,0.279
2981,29.1225,29.1573,0.092
2982,29.1245,29.1362,0.129
2983,29.1265,29.1371,0.285
2984,29.1275,29.1342,0.198
2985,29.1285,29.1402,0.111
2986,29.1295,29.159,0.082
2987,29.1365,29.1453,0.075
2988,29.1375,29.1473,0.1
2989,29.1385,29.1622,0.059
2990,29.1385,29.1496,0.087
2991,29.1645,29.1701,0.087
2992,29.1855,29.2019,0.185
2993,29.1855,29.2033,0.158
2994,29.1865,29.2258,0.075
2995,29.2025,29.2179,0.064
2996,29.2555,29.2766,0.06
2997,29.2655,29.2841,0.138
2998,29.2675,29.2832,0.104
2999,29.2765,29.2868,0.072
3000,29.2765,29.311,0.055
3001,29.2775,29.2913,0.157
3002,29.2865,29.298,0.08
3003,29.2935,29.3362,0.102
3004,29.2935,29.33,0.063
3005,29.2985,29.3043,0.098
3006,29.2995,29.3083,0.077
3007,29.3015,29.3394,0.059
3008,29.3065,29.3403,0.059
3009,29.3175,29.3232,0.055
3010,29.3195,29.3347,0.224
3011,29.3215,29.3321,0.08
3012,29.3255,29.3587,0.081
3013,29.3375,29.3442,0.099
3014,29.4325,29.4502,0.158
3015,29.4345,29.4741,0.088
3016,29.4345,29.449,0.098
3017,29.4355,29.4724,0.055
3018,29.4425,29.4525,0.066
3019,29.4735,29.4858,0.098
3020,29.4735,29.4986,0.126
3021,29.4845,29.4947,0.099
3022,29.4865,29.5198,0.214
3023,29.4895,29.5028,0.089
3024,29.4895,29.5045,0.091
3025,29.4945,29.5103,0.209
3026,29.4975,29.5026,0.066
3027,29.5045,29.5119,0.093
3028,29.5045,29.5125,0.1
3029,29.5065,29.5157,0.216
3030,29.5065,29.5368,0.103
3031,29.5155,29.5275,0.075
3032,29.5455,29.556,0.057
3033,29.5465,29.5887,0.069
3034,29.5685,29.5774,0.074
3035,29.5705,29.5785,0.066
3036,29.6145,29.6267,0.065
3037,29.6205,29.6322,0.067
3038,29.6475,29.6566,0.263
3039,29.6475,29.6911,0.08
3040,29.6575,29.6699,0.172
3041,29.6605,29.6684,0.072
3042,29.7595,29.7764,0.12
3043,29.7605,29.8064,0.076
3044,29.7605,29.7698,0.066
3045,29.7925,29.8005,0.142
3046,29.8185,29.8546,0.055
3047,29.8205,29.8618,0.076
3048,29.8695,29.9121,0.101
3049,29.8715,29.8821,0.069
3050,29.8745,29.8824,0.194
3051,29.9515,29.9635,0.117
3052,29.9515,29.9912,0.154
3053,29.9585,29.9737,0.226
3054,29.9605,29.9738,0.113
3055,29.9775,29.9891,0.1
3056,29.9825,30.023,0.144
3057,29.9825,30.0259,0.065
3058,29.9845,29.9959,0.137
3059,29.9875,29.9932,0.066
3060,29.9885,30.0295,0.063
3061,30.0015,30.0325,0.069
3062,30.0025,30.0128,0.056
3063,30.0045,30.0179,0.066
3064,30.0165,30.0276,0.069
3065,30.0745,30.0822,0.091
3066,30.1505,30.1609,0.209
3067,30.1535,30.1647,0.062
3068,30.1905,30.2266,0.058
3069,30.1975,30.2222,0.079
3070,30.1985,30.212,0.089
3071,30.2085,30.2369,0.113
3072,30.2095,30.218,0.109
3073,30.2105,30.2242,0.107
3074,30.2125,30.2257,0.078
3075,30.2165,30.227,0.1
3076,30.2185,30.2527,0.082
3077,30.2195,30.2385,0.059
3078,30.2265,30.2406,0.059
3079,30.2445,30.2542,0.104
3080,30.2455,30.2549,0.155
3081,30.2505,30.2611,0.116
3082,30.2725,30.3165,0.103
3083,30.2755,30.2877,0.084
3084,30.2765,30.2865,0.103
3085,30.2785,30.3197,0.058
3086,30.2835,30.3235,0.055
3087,30.2845,30.2942,0.1
3088,30.2865,30.301,0.238
3089,30.2985,30.3055,0.054
3090,30.2985,30.3068,0.061
3091,30.3185,30.3255,0.069
3092,30.3415,30.3544,0.112
3093,30.3435,30.353,0.09
3094,30.3755,30.4198,0.091
3095,30.3765,30.392,0.233
3096,30.3765,30.3983,0.192
3097,30.3805,30.3875,0.062
3098,30.3865,30.3949,0.062
3099,30.3965,30.4177,0.073
3100,30.4125,30.4552,0.077
3101,30.4365,30.4544,0.076
3102,30.4365,30.4828,0.142
3103,30.4405,30.4541,0.097
3104,30.4525,30.4876,0.063
3105,30.4825,30.497,0.065
3106,30.4845,30.5274,0.058
3107,30.4895,30.4961,0.104
3108,30.5025,30.5143,0.081
3109,30.5055,30.5513,0.064
3110,30.5085,30.5498,0.106
3111,30.5125,30.5252,0.131
3112,30.5125,30.5241,0.056
3113,30.5275,30.564,0.087
3114,30.5295,30.5397,0.102
3115,30.5295,30.5347,0.084
3116,30.5305,30.5421,0.063
3117,30.5315,30.5417,0.069
3118,30.5445,30.5571,0.058
3119,30.5565,30.5645,0.058
3120,30.5795,30.5845,0.103
3121,30.6155,30.6242,0.074
3122,30.6175,30.6255,0.06
3123,30.6475,30.6891,0.068
3124,30.6505,30.665,0.286
3125,30.6505,30.6654,0.058
3126,30.6505,30.6598,0.208
3127,30.6515,30.702,0.06
3128,30.6515,30.6704,0.077
3129,30.6595,30.6794,0.061
3130,30.6625,30.6933,0.059
3131,30.6645,30.6764,0.159
3132,30.6665,30.6807,0.057
3133,30.6675,30.6775,0.142
3134,30.6725,30.6869,0.242
3135,30.6725,30.6918,0.073
3136,30.6745,30.679,0.071
3137,30.6755,30.703,0.084
3138,30.6785,30.69,0.101
3139,30.6835,30.6924,0.172
3140,30.6845,30.7079,0.069
3141,30.6845,30.7015,0.068
3142,30.6855,30.6927,0.058
3143,30.6855,30.6915,0.066
3144,30.6955,30.706,0.082
3145,30.6955,30.7076,0.107
3146,30.6975,30.7211,0.064
3147,30.7105,30.7336,0.055
3148,30.7265,30.7604,0.201
3149,30.7285,30.7487,0.184
3150,30.7295,30.7445,0.242
3151,30.7415,30.7581,0.056
3152,30.7575,30.7651,0.061
3153,30.7935,30.8004,0.066
3154,30.8305,30.8491,0.179
3155,30.8315,30.8426,0.276
3156,30.8315,30.8715,0.067
3157,30.8435,30.8609,0.131
3158,30.8475,30.8578,0.263
3159,30.9155,30.9225,0.058
3160,30.9405,30.9475,0.063
3161,30.9415,30.9484,0.068
3162,30.9605,30.9681,0.08
3163,31.0345,31.0466,0.094
3164,31.0345,31.0477,0.087
3165,31.0345,31.0804,0.058
3166,31.0595,31.0735,0.104
3167,31.0755,31.082,0.063
3168,31.0945,31.1069,0.207
3169,31.1365,31.1748,0.07
3170,31.1365,31.1838,0.083
3171,31.1385,31.1478,0.071
3172,31.1605,31.2044,0.067
3173,31.1615,31.1769,0.124
3174,31.1615,31.2063,0.057
3175,31.1625,31.177,0.06
3176,31.1745,31.1888,0.059
3177,31.1765,31.2133,0.056
3178,31.1775,31.2172,0.084
3179,31.1815,31.1987,0.084
3180,31.1895,31.1963,0.121
3181,31.1965,31.2318,0.153
3182,31.1965,31.2066,0.116
3183,31.2055,31.2115,0.073
3184,31.2065,31.2196,0.076
3185,31.2165,31.229,0.081
3186,31.2235,31.2295,0.13
3187,31.2425,31.2479,0.113
3188,31.3475,31.3617,0.071
3189,31.3595,31.3726,0.1
3190,31.4015,31.4086,0.055
3191,31.4195,31.4341,0.083
3192,31.4275,31.4732,0.056
3193,31.4505,31.4587,0.077
3194,31.4995,31.5337,0.072
3195,31.5005,31.5071,0.056
3196,31.5195,31.526,0.066
3197,31.6285,31.6391,0.079
3198,31.7915,31.7992,0.067
3199,31.8935,31.9393,0.066
3200,31.8945,31.9066,0.166
3201,31.8965,31.9051,0.307
3202,31.9275,31.9491,0.194
3203,31.9275,31.9783,0.108
3204,31.9275,31.9434,0.213
3205,31.9285,31.9418,0.221
3206,31.9305,31.9497,0.181
3207,31.9385,31.953,0.064
3208,31.9395,31.9523,0.156
3209,31.9405,31.9563,0.133
3210,31.9405,31.9771,0.111
3211,31.9405,31.9526,0.075
3212,31.9475,31.9642,0.054
3213,31.9525,31.9658,0.205
3214,31.9525,31.9636,0.134
3215,31.9555,31.9798,0.075
3216,32.0195,32.0351,0.203
3217,32.0205,32.0341,0.285
3218,32.0215,32.0601,0.077
3219,32.0305,32.0648,0.058
3220,32.0485,32.0569,0.121
3221,32.0615,32.0723,0.115
3222,32.0615,32.071,0.064
3223,32.0635,32.0705,0.094
3224,32.0775,32.1213,0.065
3225,32.0815,32.0939,0.072
3226,32.1125,32.1307,0.066
3227,32.1155,32.1271,0.149
3228,32.1155,32.1225,0.076
3229,32.1395,32.1483,0.058
3230,32.1495,32.1555,0.056
3231,32.1505,32.1551,0.082
3232,32.1965,32.2405,0.065
3233,32.2005,32.2133,0.098
3234,32.2055,32.2142,0.059
3235,32.2255,32.2429,0.1
3236,32.2335,32.2764,0.088
3237,32.2355,32.2536,0.069
3238,32.2465,32.2578,0.071
3239,32.2495,32.2633,0.079
3240,32.2515,32.2746,0.081
3241,32.2715,32.2835,0.077
3242,32.2715,32.3187,0.071
3243,32.2745,32.2881,0.211
3244,32.2815,32.2921,0.092
3245,32.2935,32.3355,0.076
3246,32.2955,32.3123,0.144
3247,32.2965,32.3049,0.113
3248,32.2975,32.3022,0.13
3249,32.3205,32.3261,0.098
3250,32.3875,32.3946,0.062
3251,32.4195,32.432,0.069
3252,32.4285,32.4359,0.055
3253,32.4535,32.4662,0.074
3254,32.5015,32.5167,0.063
3255,32.5425,32.5486,0.068
3256,32.5755,32.5833,0.096
3257,32.6625,32.6711,0.06
3258,32.6975,32.7085,0.135
3259,32.7005,32.7086,0.077
3260,32.7645,32.7872,0.072
3261,32.7645,32.7769,0.097
3262,32.7645,32.7829,0.177
3263,32.7645,32.7778,0.259
3264,32.7655,32.7999,0.066
3265,32.7665,32.8102,0.061
3266,32.7695,32.7803,0.107
3267,32.7715,32.8032,0.057
3268,32.7725,32.7869,0.101
3269,32.7725,32.785,0.072
3270,32.7735,32.8114,0.054
3271,32.7795,32.7905,0.076
3272,32.7815,32.7954,0.069
3273,32.7935,32.8006,0.06
3274,32.8215,32.8288,0.064
3275,32.8235,32.8287,0.133
3276,32.8575,32.8673,0.096
3277,32.9955,33.0362,0.059
3278,32.9975,33.0116,0.067
3279,33.0035,33.028,0.057
3280,33.0085,33.0479,0.067
3281,33.0155,33.0312,0.148
3282,33.0165,33.0397,0.108
3283,33.0255,33.0365,0.111
3284,33.0255,33.0324,0.083
3285,33.0355,33.0735,0.055
3286,33.0365,33.0829,0.063
3287,33.0365,33.0461,0.08
3288,33.0445,33.0557,0.088
3289,33.0525,33.0606,0.055
3290,33.0795,33.0894,0.085
3291,33.0895,33.0999,0.097
3292,33.1625,33.1723,0.081
3293,33.1625,33.1816,0.13
3294,33.1855,33.2001,0.173
3295,33.1865,33.1992,0.234
3296,33.1865,33.229,0.125
3297,33.1915,33.2325,0.06
3298,33.2165,33.2328,0.1
3299,33.2285,33.2646,0.057
3300,33.2305,33.2668,0.059
3301,33.2345,33.2421,0.077
3302,33.3525,33.365,0.056
3303,33.3545,33.3604,0.089
3304,33.3945,33.4033,0.059
3305,33.4325,33.468,0.064
3306,33.4335,33.4746,0.102
3307,33.4375,33.447,0.139
3308,33.4375,33.4495,0.261
3309,33.4385,33.4489,0.294
3310,33.4385,33.4614,0.088
3311,33.4535,33.4922,0.067
3312,33.4565,33.468,0.071
3313,33.4575,33.4666,0.059
3314,33.4675,33.477,0.152
3315,33.4675,33.4807,0.156
3316,33.4715,33.5153,0.191
3317,33.4735,33.5164,0.057
3318,33.4825,33.4873,0.103
3319,33.4915,33.4993,0.061
3320,33.4935,33.5002,0.073
3321,33.5285,33.541,0.188
3322,33.5315,33.5403,0.178
3323,33.5355,33.5455,0.087
3324,33.5425,33.5535,0.068
3325,33.5825,33.5895,0.076
3326,33.6175,33.6241,0.06
3327,33.6175,33.6506,0.06
3328,33.6665,33.6819,0.071
3329,33.6755,33.7124,0.055
3330,33.6935,33.7047,0.055
3331,33.7205,33.7267,0.068
3332,33.7635,33.7729,0.07
3333,33.7875,33.8016,0.208
3334,33.7885,33.8312,0.1
3335,33.7895,33.8082,0.167
3336,33.7975,33.8396,0.07
3337,33.7995,33.8101,0.086
3338,33.9245,33.9458,0.073
3339,33.9255,33.9614,0.104
3340,33.9255,33.9354,0.146
3341,33.9355,33.9496,0.136
3342,33.9395,33.9753,0.215
3343,33.9395,33.9515,0.086
3344,33.9415,33.9854,0.067
3345,33.9415,33.9596,0.115
3346,33.9415,33.96,0.066
3347,33.9515,33.9626,0.064
3348,33.9645,33.9813,0.077
3349,33.9645,33.9757,0.074
3350,33.9645,33.984,0.09
3351,33.9655,34.0026,0.217
3352,33.9675,34.0094,0.064
3353,33.9745,33.9802,0.09
3354,33.9765,33.9844,0.073
3355,33.9775,33.9841,0.099
3356,33.9935,34.0058,0.107
3357,34.0015,34.0098,0.056
3358,34.0285,34.0371,0.062
3359,34.0285,34.0672,0.065
3360,34.0385,34.0489,0.078
3361,34.1135,34.1603,0.11
3362,34.1145,34.1279,0.182
3363,34.1145,34.1256,0.245
3364,34.1935,34.2029,0.074
3365,34.2665,34.3144,0.099
