,start_times,end_times,det_probs
1712,18.2375,18.2679,0.104
1713,18.2435,18.2758,0.116
1714,18.2465,18.2591,0.132
1715,18.2475,18.252,0.072
1716,18.2515,18.2774,0.197
1717,18.2945,18.3034,0.1
1718,18.2965,18.3011,0.097
1719,18.3525,18.3721,0.244
1720,18.3535,18.3699,0.099
1721,18.3595,18.3746,0.1
1722,18.3635,18.3995,0.072
1723,18.3895,18.4045,0.067
1724,18.3895,18.4278,0.077
1725,18.3915,18.405,0.181
1726,18.3915,18.4059,0.149
1727,18.3945,18.4225,0.07
1728,18.3965,18.4042,0.072
1729,18.3995,18.4324,0.069
1730,18.4075,18.4205,0.078
1731,18.4085,18.4214,0.131
1732,18.4095,18.4184,0.101
1733,18.4145,18.4202,0.093
1734,18.4225,18.4534,0.214
1735,18.4245,18.4311,0.183
1736,18.4255,18.4363,0.109
1737,18.4255,18.4365,0.185
1738,18.4255,18.4362,0.143
1739,18.4345,18.4641,0.181
1740,18.4365,18.4542,0.081
1741,18.4395,18.4456,0.076
1742,18.4515,18.4599,0.07
1743,18.4645,18.5035,0.072
1744,18.4675,18.4801,0.071
1745,18.4825,18.4948,0.156
1746,18.4895,18.4978,0.143
1747,18.5565,18.5711,0.156
1748,18.5565,18.576,0.094
1749,18.5585,18.6041,0.178
1750,18.5625,18.5718,0.111
1751,18.5645,18.5763,0.105
1752,18.5665,18.5771,0.137
1753,18.5725,18.6034,0.156
1754,18.5765,18.5924,0.134
1755,18.5805,18.5909,0.097
1756,18.5825,18.6175,0.116
1757,18.5895,18.6008,0.131
1758,18.5945,18.6069,0.113
1759,18.5975,18.6086,0.092
1760,18.6545,18.6591,0.1
1761,18.7355,18.7489,0.111
1762,18.7375,18.7477,0.163
1763,18.8295,18.8448,0.147
1764,18.8325,18.8711,0.094
1765,18.8335,18.8703,0.075
1766,18.8345,18.8536,0.153
1767,18.8485,18.8567,0.077
1768,18.9125,18.9334,0.304
1769,18.9135,18.9236,0.094
1770,18.9145,18.9262,0.172
1771,18.9315,18.9402,0.164
1772,18.9375,18.9503,0.094
1773,18.9385,18.9526,0.119
1774,18.9425,18.9607,0.195
1775,18.9435,18.9521,0.113
1776,18.9525,18.967,0.177
1777,18.9545,18.9884,0.156
1778,18.9875,19.0047,0.176
1779,18.9875,19.0275,0.077
1780,18.9885,19.0022,0.073
1781,18.9995,19.0046,0.08
1782,19.0735,19.1252,0.233
1783,19.0775,19.0946,0.096
1784,19.0785,19.1165,0.089
1785,19.0785,19.0961,0.31
1786,19.0805,19.1042,0.076
1787,19.0865,19.098,0.129
1788,19.0895,19.1287,0.071
1789,19.0915,19.1017,0.082
1790,19.0925,19.1318,0.069
1791,19.1005,19.1162,0.068
1792,19.1015,19.11,0.094
1793,19.1045,19.1145,0.076
1794,19.1055,19.1156,0.096
1795,19.1125,19.1555,0.078
1796,19.1145,19.1522,0.125
1797,19.1315,19.1774,0.116
1798,19.1325,19.1437,0.138
1799,19.1335,19.1492,0.229
1800,19.1375,19.1828,0.111
1801,19.1385,19.1487,0.125
1802,19.1385,19.1513,0.123
1803,19.1445,19.1513,0.07
1804,19.1455,19.1559,0.069
1805,19.1465,19.1547,0.126
1806,19.1555,19.1661,0.14
1807,19.1555,19.1668,0.066
1808,19.1595,19.1915,0.149
1809,19.1625,19.1725,0.068
1810,19.1645,19.1723,0.129
1811,19.1645,19.1773,0.198
1812,19.1655,19.1699,0.079
1813,19.1985,19.211,0.394
1814,19.1995,19.2278,0.113
1815,19.2005,19.2173,0.135
1816,19.2395,19.2508,0.179
1817,19.2435,19.251,0.085
1818,19.3435,19.3589,0.073
1819,19.3465,19.3553,0.078
1820,19.3935,19.4324,0.079
1821,19.3945,19.4085,0.114
1822,19.3965,19.4107,0.148
1823,19.3965,19.438,0.13
1824,19.4255,19.4353,0.112
1825,19.4315,19.4434,0.113
1826,19.4365,19.4486,0.118
1827,19.4375,19.4678,0.081
1828,19.4665,19.4756,0.077
1829,19.5565,19.5733,0.138
1830,19.5565,19.5982,0.447
1831,19.5575,19.5718,0.087
1832,19.5595,19.5685,0.082
1833,19.5595,19.58,0.075
1834,19.5675,19.5788,0.101
1835,19.5695,19.5835,0.157
1836,19.5705,19.5786,0.161
1837,19.5745,19.6055,0.077
1838,19.5745,19.5845,0.082
1839,19.6625,19.673,0.198
1840,19.6665,19.7039,0.122
1841,19.6695,19.6862,0.268
1842,19.6745,19.7095,0.12
1843,19.6755,19.684,0.142
1844,19.6755,19.716,0.077
1845,19.6805,19.6904,0.081
1846,19.6805,19.689,0.316
1847,19.6825,19.6923,0.105
1848,19.6885,19.7015,0.094
1849,19.6895,19.697,0.067
1850,19.6915,19.7265,0.163
1851,19.6925,19.7056,0.185
1852,19.6925,19.7028,0.12
1853,19.6985,19.7362,0.067
1854,19.7005,19.7398,0.112
1855,19.7015,19.7133,0.135
1856,19.7035,19.7136,0.11
1857,19.7045,19.7147,0.092
1858,19.7245,19.7537,0.089
1859,19.7245,19.7341,0.102
1860,19.7255,19.732,0.084
1861,19.7305,19.7426,0.199
1862,19.7305,19.7572,0.094
1863,19.7325,19.7452,0.091
1864,19.7765,19.7841,0.159
1865,19.7765,19.7917,0.207
1866,19.7775,19.817,0.178
1867,19.7775,19.7933,0.106
1868,19.7785,19.7928,0.174
1869,19.7825,19.7895,0.096
1870,19.7845,19.796,0.142
1871,19.7875,19.8232,0.122
1872,19.7885,19.802,0.067
1873,19.7945,19.8048,0.118
1874,19.7955,19.8236,0.188
1875,19.7955,19.8056,0.254
1876,19.7965,19.8052,0.153
1877,19.8045,19.8137,0.117
1878,19.8045,19.8118,0.108
1879,19.8045,19.8324,0.159
1880,19.8045,19.8096,0.103
1881,19.8055,19.8209,0.106
1882,19.8085,19.8197,0.136
1883,19.8125,19.8228,0.136
1884,19.8995,19.9059,0.074
1885,20.0315,20.0437,0.112
1886,20.0615,20.0757,0.095
1887,20.0975,20.111,0.162
1888,20.0985,20.1079,0.072
1889,20.0985,20.1078,0.08
1890,20.1005,20.1447,0.069
1891,20.1225,20.1301,0.097
1892,20.1395,20.1505,0.093
1893,20.1415,20.1851,0.075
1894,20.1905,20.202,0.073
1895,20.2545,20.2687,0.08
1896,20.2675,20.2781,0.108
1897,20.2705,20.2778,0.08
1898,20.2895,20.3006,0.122
1899,20.2925,20.2995,0.085
1900,20.3355,20.346,0.07
1901,20.3375,20.3811,0.123
1902,20.3555,20.3627,0.106
1903,20.4115,20.4252,0.074
1904,20.4205,20.4361,0.072
1905,20.4305,20.4508,0.094
1906,20.4325,20.4455,0.169
1907,20.4335,20.4423,0.11
1908,20.4335,20.4742,0.127
1909,20.4335,20.4564,0.146
1910,20.4405,20.4781,0.085
1911,20.4445,20.4524,0.258
1912,20.4475,20.4799,0.1
1913,20.4525,20.466,0.155
1914,20.4555,20.4628,0.125
1915,20.4565,20.4893,0.172
1916,20.4565,20.4686,0.174
1917,20.4565,20.4697,0.117
1918,20.4585,20.4985,0.082
1919,20.4655,20.4715,0.1
1920,20.4665,20.4793,0.072
1921,20.4675,20.4757,0.071
1922,20.4955,20.5037,0.124
1923,20.5075,20.5222,0.109
1924,20.5075,20.5149,0.204
1925,20.5095,20.5159,0.069
1926,20.5875,20.6256,0.236
1927,20.5885,20.5987,0.207
1928,20.5885,20.6025,0.285
1929,20.5895,20.597,0.298
1930,20.5945,20.6171,0.153
1931,20.6035,20.6107,0.168
1932,20.6035,20.6159,0.076
1933,20.6055,20.643,0.22
1934,20.6085,20.6191,0.175
1935,20.6125,20.6432,0.184
1936,20.6155,20.628,0.142
1937,20.6365,20.6431,0.072
1938,20.6635,20.6716,0.095
1939,20.6635,20.6693,0.095
1940,20.6665,20.7069,0.086
1941,20.6905,20.7191,0.091
1942,20.6915,20.7055,0.068
1943,20.6935,20.7094,0.181
1944,20.7025,20.7127,0.096
1945,20.7025,20.7131,0.119
1946,20.7075,20.7178,0.082
1947,20.7085,20.7186,0.15
1948,20.7105,20.7208,0.17
1949,20.7165,20.7302,0.101
1950,20.7195,20.7543,0.199
1951,20.7195,20.7283,0.087
1952,20.7195,20.7319,0.196
1953,20.7275,20.7392,0.1
1954,20.7315,20.7412,0.109
1955,20.7375,20.7466,0.165
1956,20.7385,20.7431,0.072
1957,20.7445,20.7561,0.116
1958,20.7465,20.7538,0.071
1959,20.7485,20.7582,0.067
1960,20.8005,20.812,0.162
1961,20.9135,20.928,0.109
1962,20.9175,20.9268,0.182
1963,20.9185,20.9614,0.104
1964,20.9365,20.982,0.144
1965,20.9385,20.9477,0.126
1966,20.9395,20.9546,0.175
1967,20.9395,20.951,0.166
1968,20.9575,20.9689,0.185
1969,20.9595,20.9687,0.186
1970,20.9625,20.9769,0.15
1971,20.9625,20.9905,0.108
1972,20.9735,20.9852,0.108
1973,20.9765,21.0046,0.082
1974,20.9985,21.0101,0.1
1975,20.9985,21.0068,0.093
1976,21.0585,21.0711,0.336
1977,21.0605,21.0687,0.069
1978,21.0905,21.0969,0.125
1979,21.1165,21.157,0.074
1980,21.1175,21.1269,0.103
1981,21.1195,21.1393,0.194
1982,21.1215,21.1301,0.103
1983,21.1215,21.1317,0.082
1984,21.1355,21.1495,0.109
1985,21.1395,21.1605,0.1
1986,21.1405,21.1678,0.23
1987,21.1475,21.1593,0.104
1988,21.1795,21.2282,0.19
1989,21.1805,21.1941,0.167
1990,21.1815,21.1925,0.179
1991,21.1835,21.2103,0.371
1992,21.1845,21.2257,0.071
1993,21.1885,21.1988,0.111
1994,21.1955,21.2055,0.095
1995,21.2025,21.2096,0.077
1996,21.2065,21.2144,0.283
1997,21.2075,21.2198,0.252
1998,21.2075,21.2176,0.117
1999,21.2075,21.2416,0.118
2000,21.2165,21.2261,0.151
2001,21.2195,21.2301,0.184
2002,21.2195,21.2274,0.13
2003,21.2325,21.2427,0.086
2004,21.2365,21.2471,0.099
2005,21.2755,21.3072,0.238
2006,21.2755,21.289,0.28
2007,21.2765,21.2892,0.107
2008,21.2765,21.2837,0.084
2009,21.2795,21.2876,0.114
2010,21.2805,21.2857,0.08
2011,21.2855,21.3131,0.122
2012,21.2925,21.3068,0.09
2013,21.2995,21.3254,0.084
2014,21.3125,21.342,0.075
2015,21.3155,21.3278,0.183
2016,21.3165,21.3258,0.105
2017,21.3275,21.3388,0.088
2018,21.3465,21.361,0.067
2019,21.3485,21.3613,0.071
2020,21.3615,21.3751,0.093
2021,21.3665,21.3816,0.086
2022,21.3755,21.3882,0.137
2023,21.3805,21.3906,0.116
2024,21.3805,21.3915,0.088
2025,21.3885,21.4251,0.078
2026,21.3945,21.4057,0.081
2027,21.3955,21.408,0.068
2028,21.3985,21.4094,0.073
2029,21.3985,21.4306,0.141
2030,21.3995,21.4106,0.194
2031,21.4045,21.41,0.069
2032,21.4065,21.4194,0.145
2033,21.4115,21.4467,0.094
2034,21.4115,21.4208,0.158
2035,21.4275,21.46,0.068
2036,21.4445,21.4748,0.08
2037,21.4485,21.4607,0.214
2038,21.4805,21.4925,0.195
2039,21.4845,21.4942,0.119
2040,21.4845,21.5291,0.085
2041,21.5165,21.5235,0.095
2042,21.5925,21.6053,0.078
2043,21.6085,21.616,0.069
2044,21.8205,21.8648,0.144
2045,21.8255,21.8379,0.124
2046,21.8255,21.8446,0.292
2047,21.8255,21.8359,0.187
2048,21.8515,21.8624,0.164
2049,21.8515,21.864,0.108
2050,21.8525,21.8594,0.143
2051,21.8635,21.8763,0.086
2052,21.8635,21.8745,0.254
2053,21.8655,21.9008,0.257
2054,21.8655,21.876,0.233
2055,21.8665,21.9083,0.07
2056,21.8705,21.8869,0.069
2057,21.8745,21.8889,0.19
2058,21.8755,21.909,0.176
2059,21.8795,21.8932,0.101
2060,21.8835,21.891,0.074
2061,21.8855,21.8967,0.115
2062,21.8865,21.8932,0.071
2063,21.9075,21.9173,0.077
2064,21.9085,21.9169,0.146
2065,21.9105,21.9496,0.078
2066,21.9375,21.9466,0.097
2067,21.9525,21.9604,0.098
2068,21.9615,21.9675,0.067
2069,21.9985,22.0419,0.134
2070,22.0035,22.0168,0.25
2071,22.0035,22.0148,0.199
2072,22.0045,22.0119,0.172
2073,22.0055,22.0136,0.067
2074,22.0115,22.0188,0.137
2075,22.0215,22.0346,0.074
2076,22.0225,22.0442,0.092
2077,22.0495,22.0941,0.121
2078,22.0505,22.0617,0.148
2079,22.0525,22.0609,0.084
2080,22.0525,22.0593,0.206
2081,22.0835,22.1243,0.166
2082,22.0845,22.1005,0.232
2083,22.0845,22.0938,0.129
2084,22.0855,22.1063,0.123
2085,22.0975,22.1224,0.152
2086,22.0985,22.1115,0.071
2087,22.1005,22.1116,0.1
2088,22.1065,22.1193,0.075
2089,22.1375,22.1452,0.07
2090,22.1405,22.1746,0.075
2091,22.1525,22.186,0.17
2092,22.1545,22.164,0.112
2093,22.1585,22.172,0.208
2094,22.1615,22.1689,0.193
2095,22.1625,22.1936,0.125
2096,22.1635,22.1727,0.168
2097,22.1655,22.1818,0.067
2098,22.1715,22.2012,0.072
2099,22.1725,22.2141,0.068
2100,22.1755,22.1882,0.108
2101,22.2075,22.2502,0.076
2102,22.2095,22.221,0.152
2103,22.2105,22.2184,0.079
2104,22.2115,22.2184,0.193
2105,22.2785,22.2879,0.073
2106,22.2795,22.2854,0.071
2107,22.3935,22.4129,0.068
2108,22.3955,22.405,0.099
2109,22.4315,22.4776,0.111
2110,22.4335,22.4502,0.214
2111,22.4335,22.45,0.086
2112,22.4345,22.4478,0.226
2113,22.4355,22.4631,0.208
2114,22.4425,22.4566,0.142
2115,22.4455,22.4554,0.134
2116,22.4495,22.4904,0.12
2117,22.4515,22.462,0.174
2118,22.4565,22.4685,0.11
2119,22.4635,22.4731,0.078
2120,22.4635,22.4895,0.129
2121,22.4635,22.4755,0.266
2122,22.4645,22.4718,0.179
2123,22.4645,22.4692,0.111
2124,22.4745,22.4849,0.129
2125,22.4785,22.4869,0.172
2126,22.4795,22.4887,0.117
2127,22.4875,22.4961,0.068
2128,22.4955,22.5092,0.119
2129,22.4965,22.5092,0.074
2130,22.5125,22.5269,0.229
2131,22.5165,22.5325,0.134
2132,22.5165,22.5259,0.117
2133,22.5285,22.5659,0.115
2134,22.5315,22.5385,0.138
2135,22.5315,22.5403,0.124
2136,22.5985,22.6133,0.126
2137,22.6035,22.6104,0.114
2138,22.6345,22.6797,0.156
2139,22.6345,22.6483,0.253
2140,22.6345,22.6497,0.16
2141,22.6765,22.6931,0.129
2142,22.6815,22.6891,0.072
2143,22.7315,22.773,0.128
2144,22.7355,22.7502,0.164
2145,22.7385,22.7542,0.171
2146,22.7405,22.7511,0.093
2147,22.7535,22.7761,0.069
2148,22.7655,22.7762,0.072
2149,22.7725,22.7842,0.142
2150,22.7755,22.7838,0.095
2151,22.7765,22.786,0.104
2152,22.7785,22.8132,0.144
2153,22.7835,22.7932,0.083
2154,22.7875,22.7952,0.095
2155,22.7915,22.8011,0.101
2156,22.8535,22.8906,0.074
2157,22.9085,22.9173,0.145
2158,22.9095,22.932,0.172
2159,22.9105,22.9484,0.135
2160,22.9155,22.9288,0.138
2161,22.9215,22.9326,0.21
2162,22.9225,22.9302,0.17
2163,22.9225,22.9517,0.206
2164,22.9235,22.9378,0.127
2165,22.9275,22.9395,0.085
2166,22.9335,22.9456,0.081
2167,22.9375,22.9603,0.215
2168,22.9695,22.9814,0.137
2169,22.9705,23.0156,0.072
2170,23.0395,23.0839,0.121
2171,23.0415,23.0538,0.07
2172,23.0425,23.0591,0.204
2173,23.0435,23.0517,0.096
2174,23.0535,23.0642,0.073
2175,23.0575,23.1006,0.084
2176,23.0605,23.0708,0.069
2177,23.0615,23.1001,0.088
2178,23.0625,23.0718,0.067
2179,23.0705,23.0775,0.072
2180,23.0715,23.0794,0.098
2181,23.0865,23.1029,0.202
2182,23.0875,23.1155,0.102
2183,23.0925,23.1072,0.082
2184,23.1155,23.1548,0.068
2185,23.1495,23.1652,0.199
2186,23.1515,23.1831,0.121
2187,23.1515,23.1624,0.188
2188,23.1775,23.1847,0.072
2189,23.2265,23.2669,0.067
2190,23.2435,23.2777,0.154
2191,23.2455,23.259,0.105
2192,23.2455,23.253,0.155
2193,23.2515,23.2644,0.1
2194,23.2555,23.2657,0.115
2195,23.2565,23.2622,0.097
2196,23.2575,23.2652,0.161
2197,23.2585,23.2879,0.104
2198,23.2635,23.2758,0.124
2199,23.2635,23.2743,0.088
2200,23.2675,23.2821,0.11
2201,23.2755,23.2961,0.175
2202,23.3125,23.3212,0.07
2203,23.3135,23.3572,0.099
2204,23.3135,23.3247,0.192
2205,23.3985,23.4095,0.072
2206,23.3995,23.4247,0.129
2207,23.4115,23.4228,0.067
2208,23.4165,23.4257,0.077
2209,23.4345,23.4647,0.102
2210,23.4375,23.4515,0.125
2211,23.4705,23.5116,0.162
2212,23.4705,23.4883,0.125
2213,23.4715,23.4865,0.152
2214,23.4725,23.484,0.162
2215,23.4735,23.4992,0.22
2216,23.4805,23.4936,0.079
2217,23.4815,23.4919,0.117
2218,23.4825,23.5181,0.133
2219,23.4865,23.4978,0.301
2220,23.4865,23.4972,0.089
2221,23.4885,23.4969,0.072
2222,23.4905,23.5036,0.077
2223,23.4905,23.5194,0.146
2224,23.4965,23.5045,0.072
2225,23.4965,23.524,0.104
2226,23.4975,23.5109,0.182
2227,23.5065,23.5191,0.181
2228,23.5135,23.5213,0.138
2229,23.5135,23.522,0.172
2230,23.5145,23.5481,0.072
2231,23.5205,23.5275,0.115
2232,23.5215,23.5314,0.204
2233,23.5255,23.5329,0.1
2234,23.5485,23.5557,0.077
2235,23.5775,23.6174,0.067
2236,23.5955,23.6067,0.068
2237,23.5965,23.6045,0.158
2238,23.5975,23.6371,0.075
2239,23.6365,23.6519,0.071
2240,23.6525,23.6584,0.073
2241,23.6705,23.6812,0.097
2242,23.6715,23.6783,0.078
2243,23.7085,23.7169,0.133
2244,23.7085,23.7235,0.129
2245,23.7095,23.7517,0.137
2246,23.7095,23.7509,0.068
2247,23.7095,23.725,0.129
2248,23.7225,23.7383,0.103
2249,23.7225,23.7338,0.095
2250,23.7235,23.7582,0.121
2251,23.7295,23.7388,0.105
2252,23.7295,23.7426,0.082
2253,23.7785,23.8202,0.071
2254,23.7805,23.7903,0.09
2255,23.7955,23.8073,0.08
2256,23.7985,23.8075,0.099
2257,23.9075,23.9488,0.104
2258,23.9115,23.9184,0.088
2259,23.9135,23.935,0.336
2260,23.9185,23.9336,0.192
2261,23.9305,23.954,0.073
2262,23.9345,23.946,0.075
2263,23.9355,23.9463,0.188
2264,23.9395,23.953,0.208
2265,23.9405,23.9495,0.11
2266,23.9415,23.9539,0.195
2267,23.9445,23.978,0.104
2268,23.9455,23.9521,0.097
2269,23.9495,23.9589,0.112
2270,23.9505,23.9617,0.094
2271,23.9775,24.0155,0.165
2272,23.9795,23.9893,0.13
2273,23.9795,23.99,0.136
2274,23.9805,24.0048,0.155
2275,23.9875,24.0007,0.106
2276,23.9905,23.9989,0.191
2277,23.9915,24.0019,0.142
2278,23.9965,24.0047,0.248
2279,23.9985,24.0282,0.126
2280,24.0025,24.01,0.103
2281,24.0035,24.0151,0.235
2282,24.0035,24.0114,0.27
2283,24.0045,24.0318,0.169
2284,24.0045,24.0164,0.109
2285,24.0115,24.039,0.093
2286,24.0155,24.0268,0.162
2287,24.0195,24.0286,0.164
2288,24.0195,24.0274,0.185
2289,24.0205,24.0342,0.151
2290,24.0305,24.0414,0.069
2291,24.0315,24.0553,0.071
2292,24.0375,24.0491,0.078
2293,24.0415,24.0516,0.079
2294,24.0575,24.069,0.11
2295,24.0875,24.1329,0.095
2296,24.0935,24.099,0.075
2297,24.0935,24.1063,0.208
2298,24.0985,24.1395,0.099
2299,24.1065,24.1198,0.132
2300,24.1065,24.1402,0.129
2301,24.1095,24.1484,0.07
2302,24.1095,24.1159,0.082
2303,24.1155,24.1249,0.098
2304,24.1175,24.1261,0.102
2305,24.1175,24.1554,0.073
2306,24.1435,24.1569,0.274
2307,24.1785,24.223,0.067
2308,24.1855,24.1935,0.086
2309,24.2255,24.2649,0.085
2310,24.2475,24.2593,0.069
2311,24.2475,24.2611,0.228
2312,24.2475,24.2871,0.105
2313,24.2485,24.2631,0.198
2314,24.2615,24.2747,0.126
2315,24.2615,24.2706,0.181
2316,24.2655,24.2728,0.124
2317,24.2685,24.2749,0.106
2318,24.2705,24.3096,0.067
2319,24.2845,24.2958,0.079
2320,24.2975,24.3107,0.205
2321,24.2985,24.3097,0.118
2322,24.2995,24.3394,0.067
2323,24.3465,24.359,0.127
2324,24.3615,24.3764,0.099
2325,24.3855,24.3982,0.197
2326,24.3875,24.3966,0.136
2327,24.4235,24.4367,0.142
2328,24.4265,24.4373,0.199
2329,24.4275,24.4611,0.117
2330,24.4305,24.4371,0.217
2331,24.4315,24.4443,0.134
2332,24.4355,24.443,0.078
2333,24.4495,24.4816,0.076
2334,24.4545,24.4635,0.117
2335,24.4555,24.4635,0.072
2336,24.4675,24.4791,0.086
2337,24.4925,24.5039,0.082
2338,24.5345,24.5522,0.135
2339,24.5355,24.5823,0.12
2340,24.5375,24.5513,0.295
2341,24.5775,24.588,0.118
2342,24.5795,24.5938,0.067
2343,24.5895,24.604,0.106
2344,24.5935,24.6362,0.112
2345,24.5975,24.6095,0.249
2346,24.5985,24.6062,0.183
2347,24.5995,24.6124,0.118
2348,24.6465,24.6571,0.071
2349,24.6465,24.6648,0.243
2350,24.6465,24.6885,0.207
2351,24.6485,24.6756,0.076
2352,24.6515,24.6646,0.156
2353,24.6585,24.6671,0.087
2354,24.6585,24.6736,0.157
2355,24.6595,24.6868,0.117
2356,24.6665,24.6756,0.07
2357,24.7305,24.7699,0.139
2358,24.7315,24.7452,0.069
2359,24.7315,24.7493,0.225
2360,24.7345,24.7454,0.085
2361,24.7345,24.7549,0.069
2362,24.7395,24.7714,0.179
2363,24.7465,24.7525,0.085
2364,24.7475,24.7578,0.104
2365,24.7845,24.8227,0.084
2366,24.7865,24.7997,0.219
2367,24.7895,24.8105,0.204
2368,24.7905,24.8065,0.069
2369,24.7915,24.8041,0.239
2370,24.7915,24.8011,0.081
2371,24.7975,24.8388,0.089
2372,24.7975,24.8072,0.15
2373,24.8055,24.8147,0.235
2374,24.8065,24.8126,0.101
2375,24.8105,24.8254,0.083
2376,24.8135,24.8211,0.152
2377,24.8135,24.8467,0.142
2378,24.8145,24.8282,0.179
2379,24.8215,24.834,0.091
2380,24.8295,24.8382,0.143
2381,24.8295,24.8377,0.133
2382,24.8305,24.8643,0.071
2383,24.8305,24.8457,0.082
2384,24.8335,24.8438,0.079
2385,24.8385,24.8492,0.096
2386,24.8425,24.8535,0.106
2387,24.8575,24.8739,0.095
2388,24.8715,24.88,0.074
2389,24.8965,24.9068,0.068
2390,24.9765,25.0165,0.168
2391,24.9775,24.9927,0.226
2392,24.9785,24.9865,0.134
2393,24.9785,24.9876,0.172
2394,24.9805,25.0187,0.07
2395,24.9895,25.0028,0.085
2396,24.9935,25.0022,0.104
2397,24.9955,25.0333,0.171
2398,24.9955,25.0046,0.113
2399,24.9965,25.0023,0.081
2400,25.0015,25.0099,0.076
2401,25.0085,25.0209,0.079
2402,25.0155,25.0324,0.076
2403,25.0185,25.058,0.071
2404,25.0245,25.0368,0.092
2405,25.0285,25.0406,0.091
2406,25.0295,25.072,0.075
2407,25.0385,25.0751,0.082
2408,25.0435,25.0508,0.177
2409,25.0435,25.0542,0.21
2410,25.0445,25.0519,0.071
2411,25.1445,25.1835,0.085
2412,25.1505,25.1595,0.105
2413,25.1525,25.1923,0.093
2414,25.1535,25.1745,0.302
2415,25.1565,25.168,0.224
2416,25.1595,25.1719,0.073
2417,25.1705,25.1791,0.129
2418,25.1795,25.2216,0.094
2419,25.1805,25.1945,0.211
2420,25.1805,25.1922,0.096
2421,25.1915,25.2257,0.097
2422,25.1935,25.2063,0.142
2423,25.1945,25.2068,0.075
2424,25.2105,25.2175,0.074
2425,25.2275,25.2701,0.087
2426,25.2345,25.2434,0.073
2427,25.2365,25.2472,0.114
2428,25.2625,25.2788,0.075
2429,25.2765,25.2893,0.129
2430,25.2785,25.2896,0.084
2431,25.2785,25.2893,0.132
2432,25.2825,25.3234,0.067
2433,25.2865,25.2952,0.084
2434,25.3025,25.3407,0.067
2435,25.3035,25.3167,0.08
2436,25.3115,25.3229,0.082
2437,25.3595,25.3983,0.077
2438,25.3595,25.3985,0.095
2439,25.3605,25.3828,0.25
2440,25.3615,25.3712,0.217
2441,25.3775,25.3914,0.13
2442,25.3815,25.4161,0.091
2443,25.3825,25.3948,0.143
2444,25.3885,25.4191,0.071
2445,25.3945,25.4081,0.146
2446,25.3965,25.4042,0.067
2447,25.3975,25.4353,0.096
2448,25.4055,25.4187,0.099
2449,25.4065,25.4146,0.085
2450,25.4095,25.422,0.184
2451,25.4115,25.4367,0.133
2452,25.4125,25.4186,0.088
2453,25.4175,25.4285,0.115
2454,25.4565,25.4666,0.078
2455,25.4855,25.4964,0.109
2456,25.5115,25.5197,0.192
2457,25.5115,25.5182,0.138
2458,25.6085,25.6184,0.107
2459,25.6735,25.719,0.115
2460,25.6755,25.6921,0.155
2461,25.6765,25.687,0.121
2462,25.6785,25.688,0.07
2463,25.6875,25.7005,0.083
2464,25.7045,25.7286,0.099
2465,25.7055,25.7177,0.085
2466,25.7055,25.7132,0.129
2467,25.7065,25.7361,0.07
2468,25.7145,25.7244,0.111
2469,25.7165,25.7287,0.111
2470,25.7165,25.747,0.121
2471,25.7205,25.7317,0.103
2472,25.7235,25.7568,0.127
2473,25.7245,25.7638,0.083
2474,25.7275,25.7383,0.107
2475,25.7295,25.7386,0.072
2476,25.7495,25.7595,0.118
2477,25.7515,25.7583,0.067
2478,25.8065,25.8401,0.068
2479,25.8375,25.8538,0.196
2480,25.8395,25.8592,0.155
2481,25.8415,25.8753,0.23
2482,25.8495,25.8616,0.073
2483,25.8505,25.879,0.157
2484,25.8535,25.8589,0.085
2485,25.8555,25.8664,0.101
2486,25.8595,25.869,0.105
2487,25.8665,25.8918,0.075
2488,25.8735,25.9098,0.077
2489,25.8775,25.8869,0.085
2490,25.8775,25.8866,0.108
2491,25.8785,25.8874,0.151
2492,25.8825,25.8897,0.068
2493,25.8855,25.9192,0.108
2494,25.8935,25.9077,0.106
2495,25.8985,25.9082,0.073
2496,25.9185,25.9323,0.126
2497,25.9205,25.9342,0.108
2498,25.9485,25.9568,0.22
2499,25.9485,25.9568,0.084
2500,25.9605,25.9725,0.129
2501,25.9645,26.0065,0.102
2502,25.9745,25.995,0.094
2503,25.9755,25.9837,0.067
2504,25.9945,26.0055,0.102
2505,26.0295,26.0411,0.227
2506,26.0295,26.0757,0.156
2507,26.0305,26.0707,0.069
2508,26.0305,26.0413,0.273
2509,26.0305,26.0539,0.112
2510,26.0305,26.0394,0.217
2511,26.0445,26.0812,0.068
2512,26.0455,26.059,0.118
2513,26.0485,26.0619,0.087
2514,26.0515,26.0576,0.082
2515,26.0525,26.0676,0.192
2516,26.0545,26.0916,0.201
2517,26.0575,26.0673,0.098
2518,26.0585,26.0659,0.087
2519,26.0605,26.0763,0.12
2520,26.0635,26.0947,0.123
2521,26.0655,26.0748,0.079
2522,26.0665,26.0747,0.107
2523,26.0685,26.1035,0.067
2524,26.0775,26.121,0.089
2525,26.0775,26.0896,0.111
2526,26.0795,26.0891,0.135
2527,26.1355,26.1741,0.18
2528,26.1395,26.1483,0.103
2529,26.1395,26.1549,0.136
2530,26.1425,26.151,0.121
2531,26.1465,26.151,0.084
2532,26.1525,26.1666,0.082
2533,26.1645,26.1773,0.102
2534,26.1675,26.1802,0.234
2535,26.1685,26.1816,0.111
2536,26.1695,26.2095,0.093
2537,26.1715,26.1817,0.134
2538,26.1765,26.2111,0.092
2539,26.1775,26.185,0.079
