,start_times,end_times,det_probs
2539,23.8855,23.903,0.091
2540,23.9115,23.9277,0.147
2541,23.9325,23.9418,0.052
2542,23.9345,23.98,0.056
2543,23.9645,23.9722,0.043
2544,24.0285,24.0438,0.054
2545,24.0435,24.0804,0.046
2546,24.0465,24.0901,0.136
2547,24.0495,24.0594,0.075
2548,24.0495,24.0625,0.24
2549,24.0515,24.0656,0.205
2550,24.0525,24.0692,0.087
2551,24.0615,24.0712,0.097
2552,24.0665,24.0969,0.057
2553,24.0715,24.0832,0.056
2554,24.0745,24.1098,0.046
2555,24.0775,24.1134,0.05
2556,24.0815,24.1043,0.043
2557,24.0855,24.0981,0.092
2558,24.0865,24.0951,0.09
2559,24.0865,24.0973,0.1
2560,24.0935,24.1305,0.044
2561,24.1005,24.1085,0.084
2562,24.1285,24.1386,0.064
2563,24.2425,24.2591,0.059
2564,24.2505,24.2621,0.114
2565,24.2525,24.2961,0.042
2566,24.2775,24.2883,0.048
2567,24.2805,24.32,0.058
2568,24.2815,24.3172,0.048
2569,24.3145,24.3533,0.072
2570,24.3165,24.3312,0.165
2571,24.3175,24.335,0.326
2572,24.3175,24.3578,0.217
2573,24.3175,24.3297,0.077
2574,24.3195,24.3474,0.141
2575,24.3205,24.3394,0.042
2576,24.3265,24.3408,0.157
2577,24.3295,24.3446,0.053
2578,24.3295,24.3423,0.052
2579,24.3345,24.3532,0.05
2580,24.3345,24.3546,0.047
2581,24.3535,24.3651,0.085
2582,24.3545,24.3681,0.138
2583,24.3545,24.3683,0.226
2584,24.3575,24.3998,0.082
2585,24.3645,24.4029,0.073
2586,24.3795,24.4096,0.043
2587,24.3865,24.3988,0.091
2588,24.3885,24.4005,0.055
2589,24.4065,24.4137,0.06
2590,24.4075,24.4151,0.044
2591,24.4205,24.4263,0.053
2592,24.4205,24.4279,0.046
2593,24.4445,24.453,0.055
2594,24.4465,24.4523,0.077
2595,24.4475,24.4853,0.044
2596,24.4755,24.5103,0.044
2597,24.4765,24.4827,0.072
2598,24.4775,24.484,0.063
2599,24.4995,24.5341,0.042
2600,24.5005,24.5089,0.043
2601,24.5015,24.5081,0.055
2602,24.5355,24.5427,0.065
2603,24.5365,24.5421,0.044
2604,24.6145,24.6501,0.044
2605,24.6195,24.6581,0.052
2606,24.6235,24.647,0.148
2607,24.6255,24.6547,0.104
2608,24.6375,24.6518,0.149
2609,24.6385,24.6484,0.138
2610,24.6405,24.6515,0.139
2611,24.6425,24.6733,0.071
2612,24.6505,24.6835,0.06
2613,24.6525,24.6648,0.075
2614,24.6535,24.6909,0.043
2615,24.6625,24.6721,0.054
2616,24.6665,24.6777,0.045
2617,24.6745,24.6878,0.048
2618,24.6845,24.7267,0.059
2619,24.6875,24.7119,0.058
2620,24.6905,24.7035,0.043
2621,24.6985,24.7149,0.057
2622,24.7005,24.7353,0.055
2623,24.7075,24.7243,0.116
2624,24.7085,24.7215,0.093
2625,24.7315,24.7439,0.057
2626,24.7315,24.7537,0.062
2627,24.7485,24.7887,0.049
2628,24.7545,24.7711,0.139
2629,24.7575,24.7766,0.138
2630,24.7645,24.7978,0.045
2631,24.8075,24.8437,0.043
2632,24.8805,24.9142,0.046
2633,24.8815,24.9163,0.047
2634,24.8865,24.9053,0.225
2635,24.8895,24.8991,0.231
2636,24.8925,24.9266,0.046
2637,24.9055,24.9158,0.066
2638,24.9055,24.9443,0.072
2639,24.9455,24.954,0.055
2640,24.9895,24.9991,0.059
2641,25.0385,25.0708,0.042
2642,25.0395,25.0507,0.084
2643,25.0415,25.0532,0.112
2644,25.0605,25.0668,0.073
2645,25.0605,25.068,0.06
2646,25.0615,25.0995,0.044
2647,25.0635,25.0963,0.049
2648,25.0705,25.0797,0.067
2649,25.0855,25.0979,0.18
2650,25.0895,25.1062,0.231
2651,25.0905,25.1343,0.057
2652,25.0915,25.1034,0.218
2653,25.1015,25.1099,0.061
2654,25.1665,25.1764,0.172
2655,25.1685,25.2105,0.06
2656,25.1695,25.1754,0.234
2657,25.1965,25.2073,0.146
2658,25.1985,25.2056,0.122
2659,25.1995,25.2408,0.067
2660,25.2375,25.2529,0.166
2661,25.2385,25.2844,0.097
2662,25.2395,25.2483,0.2
2663,25.2605,25.2694,0.045
2664,25.2615,25.2677,0.044
2665,25.2655,25.3002,0.043
2666,25.2875,25.3188,0.045
2667,25.2895,25.3262,0.042
2668,25.2985,25.3146,0.184
2669,25.2995,25.3187,0.079
2670,25.3035,25.3181,0.191
2671,25.3035,25.3112,0.066
2672,25.3055,25.3241,0.048
2673,25.3055,25.3365,0.079
2674,25.3075,25.3203,0.122
2675,25.3075,25.3189,0.143
2676,25.3075,25.3474,0.052
2677,25.3085,25.3173,0.15
2678,25.3175,25.3297,0.086
2679,25.3195,25.3296,0.046
2680,25.3425,25.3617,0.065
2681,25.3625,25.3786,0.108
2682,25.3655,25.4006,0.059
2683,25.3665,25.3835,0.057
2684,25.3665,25.3993,0.051
2685,25.3775,25.3896,0.07
2686,25.3805,25.3925,0.047
2687,25.3905,25.429,0.065
2688,25.3935,25.4096,0.06
2689,25.3955,25.4324,0.046
2690,25.3985,25.4111,0.145
2691,25.4375,25.4552,0.121
2692,25.4925,25.5001,0.112
2693,25.4935,25.5031,0.045
2694,25.5275,25.5531,0.068
2695,25.5285,25.5467,0.264
2696,25.5305,25.5567,0.044
2697,25.5325,25.5405,0.047
2698,25.5355,25.5495,0.191
2699,25.5395,25.5487,0.081
2700,25.5405,25.5576,0.088
2701,25.5435,25.5587,0.06
2702,25.5485,25.5615,0.056
2703,25.5565,25.5689,0.061
2704,25.5575,25.5968,0.056
2705,25.5575,25.5685,0.101
2706,25.5655,25.572,0.135
2707,25.5715,25.6109,0.071
2708,25.6025,25.6434,0.042
2709,25.6035,25.6199,0.107
2710,25.6035,25.6154,0.044
2711,25.6045,25.622,0.043
2712,25.6055,25.6534,0.079
2713,25.6055,25.6262,0.188
2714,25.6155,25.6295,0.106
2715,25.6175,25.6412,0.152
2716,25.6185,25.6482,0.075
2717,25.6195,25.6334,0.235
2718,25.6235,25.6346,0.142
2719,25.6255,25.6382,0.095
2720,25.6255,25.6364,0.181
2721,25.6515,25.6583,0.051
2722,25.6895,25.723,0.049
2723,25.6895,25.7081,0.084
2724,25.6905,25.7078,0.139
2725,25.7015,25.7176,0.169
2726,25.7035,25.7142,0.106
2727,25.7055,25.7416,0.087
2728,25.7075,25.7393,0.043
2729,25.7225,25.735,0.08
2730,25.7565,25.7621,0.247
2731,25.7575,25.7658,0.066
2732,25.7585,25.7984,0.099
2733,25.7585,25.7941,0.102
2734,25.7865,25.7968,0.043
2735,25.7875,25.7943,0.074
2736,25.7895,25.8307,0.056
2737,25.8715,25.9128,0.145
2738,25.8735,25.8864,0.236
2739,25.8735,25.8865,0.089
2740,25.8745,25.9126,0.063
2741,25.8765,25.8856,0.049
2742,25.8825,25.9202,0.064
2743,25.8925,25.9052,0.156
2744,25.8955,25.9398,0.09
2745,25.9255,25.9636,0.048
2746,25.9345,25.9408,0.072
2747,25.9595,25.9678,0.047
2748,25.9595,25.966,0.06
2749,25.9675,25.9741,0.06
2750,25.9755,25.982,0.044
2751,25.9885,25.999,0.052
2752,26.0745,26.0888,0.257
2753,26.0755,26.0865,0.044
2754,26.0765,26.1238,0.06
2755,26.0775,26.0951,0.214
2756,26.0775,26.1241,0.052
2757,26.0855,26.0991,0.065
2758,26.0925,26.1068,0.162
2759,26.0965,26.1147,0.122
2760,26.0985,26.1116,0.154
2761,26.0985,26.1114,0.061
2762,26.1005,26.1363,0.054
2763,26.1085,26.1429,0.044
2764,26.1095,26.1194,0.083
2765,26.1115,26.1204,0.053
2766,26.1245,26.1327,0.048
2767,26.1255,26.1326,0.042
2768,26.1415,26.1492,0.052
2769,26.1425,26.1532,0.064
2770,26.1625,26.176,0.114
2771,26.1645,26.1762,0.093
2772,26.1755,26.2146,0.046
2773,26.1835,26.2232,0.046
2774,26.1845,26.1972,0.092
2775,26.1945,26.2366,0.079
2776,26.1975,26.2138,0.148
2777,26.1995,26.2082,0.053
2778,26.2005,26.2103,0.077
2779,26.2085,26.2197,0.076
2780,26.2395,26.2561,0.199
2781,26.2395,26.2751,0.052
2782,26.2405,26.2499,0.229
2783,26.2415,26.2763,0.055
2784,26.2725,26.3082,0.052
2785,26.2745,26.2806,0.042
2786,26.2785,26.3138,0.048
2787,26.2825,26.322,0.074
2788,26.2825,26.2946,0.111
2789,26.2845,26.2944,0.154
2790,26.2855,26.3062,0.075
2791,26.2855,26.2953,0.097
2792,26.2915,26.3254,0.043
2793,26.3005,26.3124,0.111
2794,26.3055,26.343,0.058
2795,26.3085,26.3446,0.042
2796,26.3245,26.3309,0.05
2797,26.3255,26.3314,0.077
2798,26.3345,26.3458,0.098
2799,26.3365,26.3444,0.09
2800,26.3695,26.3936,0.068
2801,26.3705,26.3865,0.184
2802,26.3715,26.3848,0.096
2803,26.3725,26.4186,0.087
2804,26.3805,26.4169,0.044
2805,26.3825,26.3959,0.09
2806,26.3845,26.3991,0.128
2807,26.3855,26.4027,0.116
2808,26.3865,26.3994,0.081
2809,26.3885,26.4192,0.069
2810,26.3885,26.3937,0.05
2811,26.3895,26.401,0.069
2812,26.3915,26.403,0.088
2813,26.3935,26.4259,0.07
2814,26.3935,26.3984,0.049
2815,26.3955,26.4071,0.083
2816,26.3975,26.4115,0.062
2817,26.3995,26.4097,0.083
2818,26.4305,26.444,0.119
2819,26.4325,26.4506,0.158
2820,26.4595,26.4726,0.107
2821,26.4605,26.4688,0.091
2822,26.4615,26.5004,0.053
2823,26.4895,26.5018,0.075
2824,26.4895,26.5324,0.242
2825,26.4915,26.5113,0.195
2826,26.4925,26.5151,0.124
2827,26.5125,26.5301,0.126
2828,26.5195,26.5615,0.164
2829,26.5215,26.5608,0.052
2830,26.5285,26.5426,0.06
2831,26.5315,26.5377,0.066
2832,26.5345,26.5449,0.075
2833,26.5375,26.5753,0.042
2834,26.5435,26.5853,0.048
2835,26.5505,26.5573,0.054
2836,26.5825,26.6032,0.049
2837,26.5945,26.6008,0.05
2838,26.5985,26.6082,0.058
2839,26.6245,26.6316,0.047
2840,26.6375,26.6443,0.066
2841,26.6375,26.6428,0.057
2842,26.6385,26.6452,0.071
2843,26.6395,26.6794,0.083
2844,26.6425,26.6539,0.072
2845,26.6465,26.6547,0.059
2846,26.6625,26.6698,0.042
2847,26.6765,26.6862,0.043
2848,26.6775,26.6849,0.051
2849,26.7475,26.7538,0.044
2850,26.7565,26.765,0.08
2851,26.7565,26.7633,0.056
2852,26.7645,26.8039,0.057
2853,26.7715,26.7862,0.098
2854,26.7805,26.789,0.051
2855,26.8055,26.8129,0.054
2856,26.8615,26.8707,0.07
2857,26.8625,26.8687,0.049
2858,26.8635,26.8999,0.046
2859,26.8685,26.8768,0.044
2860,26.9765,27.0097,0.049
2861,26.9765,26.9858,0.205
2862,26.9765,26.9928,0.158
2863,27.0605,27.0865,0.129
2864,27.0615,27.0748,0.07
2865,27.0615,27.0801,0.188
2866,27.0615,27.1081,0.049
2867,27.0695,27.1032,0.049
2868,27.0765,27.0922,0.137
2869,27.0775,27.0891,0.075
2870,27.0775,27.0952,0.112
2871,27.0815,27.0996,0.09
2872,27.0845,27.117,0.063
2873,27.0875,27.0974,0.125
2874,27.0885,27.0926,0.067
2875,27.0905,27.1012,0.152
2876,27.0965,27.1077,0.046
2877,27.1265,27.1409,0.059
2878,27.1305,27.1618,0.042
2879,27.1405,27.1601,0.223
2880,27.1405,27.175,0.069
2881,27.1425,27.1602,0.106
2882,27.1425,27.1782,0.099
2883,27.1645,27.177,0.043
2884,27.1685,27.206,0.081
2885,27.1715,27.1915,0.099
2886,27.1745,27.1852,0.208
2887,27.1755,27.1873,0.042
2888,27.1765,27.213,0.043
2889,27.1955,27.2067,0.076
2890,27.2025,27.2408,0.042
2891,27.2025,27.21,0.081
2892,27.2045,27.2428,0.06
2893,27.2515,27.2705,0.209
2894,27.2535,27.2655,0.156
2895,27.2565,27.2955,0.058
2896,27.2715,27.3118,0.059
2897,27.2745,27.2824,0.063
2898,27.3085,27.3244,0.048
2899,27.3155,27.3266,0.052
2900,27.3195,27.3602,0.045
2901,27.3205,27.3273,0.052
2902,27.3335,27.3448,0.074
2903,27.3555,27.3622,0.049
2904,27.3905,27.4149,0.076
2905,27.3915,27.428,0.048
2906,27.3965,27.4099,0.146
2907,27.3995,27.4465,0.226
2908,27.4005,27.4174,0.11
2909,27.4015,27.4152,0.069
2910,27.4025,27.4135,0.077
2911,27.4125,27.4235,0.059
2912,27.4145,27.4227,0.049
2913,27.4155,27.424,0.051
2914,27.4155,27.4581,0.059
2915,27.4215,27.4294,0.052
2916,27.4475,27.455,0.058
2917,27.4475,27.4593,0.072
2918,27.4485,27.4557,0.046
2919,27.4705,27.4903,0.184
2920,27.4725,27.4878,0.254
2921,27.4725,27.5125,0.096
2922,27.5085,27.524,0.111
2923,27.5145,27.5219,0.053
2924,27.5755,27.5825,0.045
2925,27.6085,27.642,0.042
2926,27.6095,27.6245,0.046
2927,27.6125,27.6257,0.093
2928,27.6275,27.6394,0.044
2929,27.6435,27.6495,0.048
2930,27.6765,27.7011,0.045
2931,27.6775,27.6955,0.181
2932,27.6785,27.705,0.139
2933,27.6795,27.6864,0.042
2934,27.6805,27.7189,0.058
2935,27.6915,27.7084,0.126
2936,27.6915,27.7089,0.042
2937,27.6915,27.7189,0.069
2938,27.6925,27.7124,0.069
2939,27.6935,27.7343,0.074
2940,27.7015,27.7156,0.113
2941,27.7015,27.7257,0.085
2942,27.7025,27.7115,0.045
2943,27.7045,27.7169,0.049
2944,27.7065,27.7231,0.067
2945,27.7145,27.7268,0.084
2946,27.7145,27.7228,0.089
2947,27.7215,27.7574,0.089
2948,27.7325,27.7383,0.042
2949,27.7325,27.7697,0.05
2950,27.7335,27.7444,0.062
2951,27.7435,27.759,0.099
2952,27.7645,27.7998,0.05
2953,27.7725,27.7865,0.199
2954,27.7735,27.8128,0.051
2955,27.7735,27.789,0.12
2956,27.7745,27.79,0.154
2957,27.7745,27.797,0.14
2958,27.7745,27.7929,0.124
2959,27.7765,27.8032,0.07
2960,27.7855,27.798,0.043
2961,27.7865,27.8118,0.054
2962,27.7875,27.804,0.176
2963,27.7885,27.8025,0.062
2964,27.7925,27.8053,0.236
2965,27.7945,27.8072,0.057
2966,27.7985,27.8272,0.063
2967,27.7985,27.8087,0.204
2968,27.7995,27.8085,0.125
2969,27.8045,27.8302,0.066
2970,27.8075,27.82,0.059
2971,27.8405,27.8597,0.063
2972,27.8415,27.8584,0.076
2973,27.8435,27.8813,0.045
2974,27.8555,27.8769,0.142
2975,27.8575,27.8737,0.084
2976,27.8815,27.8954,0.093
2977,27.8815,27.9039,0.116
2978,27.8955,27.9054,0.053
2979,27.9605,27.983,0.054
2980,27.9725,27.9841,0.109
2981,27.9775,28.0229,0.195
2982,27.9775,28.0233,0.054
2983,27.9805,27.9924,0.049
2984,27.9805,27.9929,0.113
2985,27.9825,27.9916,0.072
2986,27.9835,27.9896,0.046
2987,27.9905,28.0094,0.121
2988,28.0065,28.0155,0.132
2989,28.0365,28.0735,0.066
2990,28.0405,28.055,0.337
2991,28.0405,28.0549,0.075
2992,28.0755,28.115,0.052
2993,28.0765,28.0901,0.076
2994,28.0865,28.1025,0.079
2995,28.1075,28.12,0.047
2996,28.1155,28.1279,0.047
2997,28.1345,28.1405,0.061
2998,28.1485,28.1887,0.066
2999,28.1485,28.1579,0.083
3000,28.1685,28.2122,0.042
3001,28.2035,28.2432,0.057
3002,28.2035,28.2094,0.067
3003,28.2365,28.2482,0.052
3004,28.2475,28.257,0.053
3005,28.2505,28.2569,0.085
3006,28.2505,28.2564,0.043
3007,28.2985,28.3074,0.145
3008,28.3005,28.3071,0.047
3009,28.3155,28.3227,0.055
3010,28.3155,28.322,0.049
3011,28.3475,28.3595,0.107
3012,28.3675,28.3744,0.05
3013,28.3795,28.3971,0.069
3014,28.3925,28.4009,0.102
3015,28.3925,28.441,0.111
3016,28.3955,28.4015,0.046
3017,28.3985,28.4086,0.08
3018,28.3985,28.4348,0.085
3019,28.4245,28.4469,0.045
3020,28.4285,28.4445,0.197
3021,28.4305,28.4673,0.182
3022,28.4315,28.4536,0.124
3023,28.4325,28.4453,0.07
3024,28.4355,28.4753,0.044
3025,28.4355,28.4524,0.096
3026,28.4435,28.4523,0.048
3027,28.4455,28.471,0.065
3028,28.4495,28.4607,0.068
3029,28.4745,28.5141,0.053
3030,28.4775,28.501,0.121
3031,28.4785,28.4915,0.129
3032,28.4785,28.4913,0.194
3033,28.4785,28.49,0.355
3034,28.4805,28.5256,0.049
3035,28.4915,28.5042,0.118
3036,28.4965,28.5106,0.054
3037,28.5015,28.5136,0.082
3038,28.5015,28.5164,0.281
3039,28.5065,28.519,0.123
3040,28.5065,28.5334,0.148
3041,28.5085,28.5176,0.119
3042,28.5095,28.5262,0.108
3043,28.5185,28.5301,0.101
3044,28.5185,28.5281,0.103
3045,28.5195,28.5257,0.046
3046,28.5425,28.5608,0.086
3047,28.5425,28.5567,0.258
3048,28.5445,28.5805,0.07
3049,28.5575,28.5669,0.05
3050,28.5635,28.5718,0.055
3051,28.5685,28.5773,0.062
3052,28.5795,28.5939,0.102
3053,28.5845,28.5956,0.075
3054,28.5885,28.6223,0.051
3055,28.5985,28.6107,0.079
3056,28.6045,28.6509,0.061
3057,28.6075,28.6198,0.182
3058,28.6085,28.6159,0.136
3059,28.6085,28.6187,0.062
3060,28.7175,28.7284,0.142
3061,28.7175,28.7347,0.176
3062,28.7195,28.7524,0.06
3063,28.8015,28.8192,0.045
3064,28.8125,28.8513,0.048
3065,28.8335,28.8445,0.062
3066,28.8625,28.8686,0.08
3067,28.8635,28.8976,0.048
3068,28.8635,28.9054,0.09
3069,28.9135,28.9206,0.061
3070,28.9315,28.9439,0.064
3071,28.9335,28.9424,0.15
3072,28.9335,28.9768,0.08
3073,28.9395,28.9539,0.078
3074,28.9505,28.9575,0.047
3075,29.0105,29.0188,0.059
3076,29.0285,29.0429,0.083
3077,29.0325,29.0418,0.118
3078,29.0445,29.0815,0.044
3079,29.1295,29.1381,0.042
3080,29.1515,29.1597,0.054
3081,29.1805,29.1902,0.061
3082,29.2115,29.2221,0.089
3083,29.2235,29.2307,0.048
3084,29.2245,29.2329,0.046
3085,29.2535,29.2626,0.046
3086,29.2555,29.2615,0.078
3087,29.2565,29.2969,0.059
3088,29.2675,29.274,0.058
3089,29.3235,29.3399,0.062
3090,29.3245,29.3348,0.058
3091,29.3615,29.3995,0.058
3092,29.3655,29.3863,0.201
3093,29.3685,29.4059,0.164
3094,29.3685,29.3863,0.237
3095,29.3695,29.4076,0.047
3096,29.3725,29.3904,0.132
3097,29.3785,29.4159,0.169
3098,29.3845,29.3961,0.085
3099,29.3865,29.3936,0.052
3100,29.3925,29.4108,0.078
3101,29.3985,29.4373,0.07
3102,29.3995,29.4092,0.079
3103,29.4055,29.4238,0.189
3104,29.4195,29.4352,0.047
3105,29.4425,29.4568,0.052
3106,29.4445,29.4837,0.071
3107,29.4465,29.4566,0.086
3108,29.4605,29.4703,0.186
3109,29.4675,29.5043,0.046
3110,29.4785,29.5125,0.046
3111,29.4845,29.504,0.15
3112,29.4845,29.5305,0.049
3113,29.4915,29.5075,0.056
3114,29.5095,29.5227,0.042
3115,29.5235,29.5391,0.058
3116,29.5455,29.5558,0.081
3117,29.5465,29.5789,0.042
3118,29.5475,29.5863,0.056
3119,29.5745,29.5804,0.056
3120,29.6165,29.626,0.048
3121,29.6215,29.6326,0.062
3122,29.6785,29.6854,0.05
3123,29.6905,29.7014,0.079
3124,29.7355,29.7438,0.042
3125,29.7375,29.7468,0.043
3126,29.7845,29.8203,0.108
3127,29.7865,29.7985,0.12
3128,29.7875,29.8006,0.261
3129,29.7875,29.8031,0.167
3130,29.7875,29.8283,0.054
3131,29.7875,29.8163,0.2
3132,29.7885,29.8115,0.048
3133,29.7995,29.8089,0.14
3134,29.7995,29.8111,0.062
3135,29.7995,29.8347,0.068
3136,29.8015,29.811,0.174
3137,29.8055,29.8203,0.102
3138,29.8075,29.8159,0.058
3139,29.8115,29.8466,0.078
3140,29.8115,29.8195,0.127
3141,29.8125,29.8237,0.06
3142,29.8125,29.8294,0.221
3143,29.8185,29.8304,0.115
3144,29.8205,29.8274,0.121
3145,29.8205,29.8342,0.208
3146,29.8225,29.8369,0.072
3147,29.8235,29.8535,0.054
3148,29.8345,29.8506,0.047
3149,29.8375,29.862,0.071
3150,29.8495,29.8812,0.096
3151,29.8495,29.8769,0.073
3152,29.8495,29.8695,0.12
3153,29.8545,29.8847,0.066
3154,29.8775,29.8871,0.052
3155,29.8785,29.8894,0.05
3156,29.8855,29.921,0.047
3157,29.8905,29.9349,0.081
3158,29.8905,29.9276,0.049
3159,29.8925,29.9045,0.057
3160,29.8935,29.9089,0.102
3161,29.9055,29.9156,0.06
3162,29.9065,29.9429,0.055
3163,29.9085,29.9261,0.043
3164,29.9165,29.952,0.052
3165,29.9185,29.9251,0.055
3166,29.9195,29.9271,0.097
3167,29.9205,29.9298,0.09
3168,29.9445,29.9563,0.085
3169,29.9465,29.9549,0.048
3170,29.9835,29.993,0.052
3171,30.0175,30.0347,0.082
3172,30.0185,30.0319,0.063
3173,30.0255,30.0337,0.073
3174,30.0275,30.0342,0.112
3175,30.0885,30.0962,0.048
3176,30.0895,30.0951,0.111
3177,30.0895,30.1313,0.057
3178,30.0905,30.1248,0.043
3179,30.0965,30.1039,0.045
3180,30.1215,30.13,0.058
3181,30.1235,30.1303,0.047
3182,30.1385,30.162,0.13
3183,30.1415,30.1532,0.072
3184,30.2445,30.2532,0.052
3185,30.2555,30.2636,0.045
3186,30.2585,30.2709,0.043
3187,30.2695,30.2805,0.076
3188,30.2725,30.2797,0.06
3189,30.2765,30.3164,0.073
3190,30.3015,30.3393,0.067
3191,30.3065,30.3305,0.08
3192,30.3065,30.3224,0.066
3193,30.3065,30.3256,0.185
3194,30.3065,30.3453,0.216
3195,30.3075,30.3504,0.066
3196,30.3085,30.3269,0.218
3197,30.3175,30.3288,0.068
3198,30.3265,30.3627,0.043
3199,30.3275,30.3618,0.117
3200,30.3285,30.3402,0.099
3201,30.3325,30.3445,0.058
3202,30.3345,30.3435,0.045
3203,30.3355,30.3407,0.044
3204,30.3515,30.3847,0.051
3205,30.3515,30.3584,0.063
3206,30.3525,30.3601,0.047
3207,30.3545,30.394,0.108
3208,30.3565,30.3683,0.128
3209,30.4035,30.4372,0.049
3210,30.4035,30.4172,0.047
3211,30.4105,30.4332,0.087
3212,30.4115,30.4239,0.134
3213,30.4115,30.4551,0.086
3214,30.4115,30.4514,0.156
3215,30.4115,30.4268,0.283
3216,30.4125,30.4226,0.383
3217,30.4195,30.4333,0.142
3218,30.4245,30.4363,0.089
3219,30.4255,30.4382,0.069
3220,30.4285,30.4621,0.08
3221,30.4435,30.4847,0.104
3222,30.4445,30.4563,0.099
3223,30.4455,30.4553,0.11
3224,30.4465,30.456,0.069
3225,30.4585,30.4627,0.078
3226,30.4595,30.4672,0.043
3227,30.4595,30.4691,0.161
3228,30.4645,30.471,0.067
3229,30.4645,30.4981,0.07
3230,30.4845,30.4947,0.045
3231,30.4965,30.5032,0.076
3232,30.4965,30.5376,0.067
3233,30.4965,30.5053,0.05
3234,30.5165,30.5279,0.079
3235,30.5745,30.6101,0.052
3236,30.5775,30.5975,0.312
3237,30.5775,30.6125,0.089
3238,30.5775,30.5897,0.204
3239,30.5935,30.6078,0.062
3240,30.6175,30.6333,0.084
3241,30.6215,30.6611,0.049
3242,30.6235,30.658,0.05
3243,30.6275,30.6374,0.05
3244,30.6655,30.7047,0.049
3245,30.6675,30.7029,0.043
3246,30.6675,30.6791,0.044
3247,30.6675,30.6827,0.119
3248,30.6755,30.6849,0.098
3249,30.6765,30.7206,0.042
3250,30.6855,30.7269,0.047
3251,30.7135,30.7359,0.212
3252,30.7405,30.7803,0.042
3253,30.7625,30.7788,0.125
3254,30.7645,30.8112,0.192
3255,30.7655,30.7833,0.231
3256,30.7665,30.7812,0.281
3257,30.7735,30.8126,0.054
3258,30.7775,30.8157,0.091
3259,30.7805,30.7878,0.08
3260,30.8005,30.8166,0.257
3261,30.8035,30.8377,0.051
3262,30.8185,30.8254,0.072
3263,30.8215,30.8354,0.069
3264,30.8235,30.8651,0.049
3265,30.8265,30.8369,0.055
3266,30.8405,30.854,0.052
3267,30.8735,30.8906,0.062
3268,30.8875,30.8988,0.088
3269,30.8975,30.9112,0.044
3270,30.9265,30.9332,0.057
3271,30.9505,30.9565,0.05
3272,30.9605,30.9853,0.104
3273,30.9615,30.9756,0.32
3274,30.9705,30.9853,0.181
3275,30.9715,31.0142,0.115
3276,30.9725,30.9865,0.079
3277,30.9725,31.0136,0.065
3278,30.9745,30.9883,0.089
3279,30.9765,30.9902,0.089
3280,30.9875,30.9938,0.087
3281,30.9875,30.9958,0.104
3282,30.9885,30.9972,0.068
3283,30.9965,31.0072,0.053
3284,31.0025,31.037,0.043
3285,31.0275,31.0363,0.047
3286,31.0725,31.0782,0.087
3287,31.0735,31.0818,0.047
3288,31.1085,31.1457,0.058
3289,31.1085,31.1149,0.046
3290,31.1525,31.1643,0.043
3291,31.1565,31.1655,0.047
3292,31.2155,31.2228,0.043
3293,31.2235,31.2323,0.043
3294,31.2655,31.277,0.21
3295,31.2685,31.2762,0.06
3296,31.2695,31.3076,0.042
3297,31.3015,31.3086,0.098
3298,31.3795,31.4196,0.111
3299,31.3805,31.4214,0.075
3300,31.3805,31.3985,0.291
3301,31.3815,31.3916,0.145
3302,31.3835,31.4084,0.133
3303,31.3905,31.4146,0.098
3304,31.3915,31.3993,0.049
3305,31.4035,31.4398,0.079
3306,31.4045,31.446,0.067
3307,31.4055,31.4186,0.229
3308,31.4065,31.4254,0.132
3309,31.4125,31.4442,0.074
3310,31.4145,31.4275,0.163
3311,31.4175,31.4281,0.076
3312,31.4195,31.4282,0.079
3313,31.4285,31.4662,0.057
3314,31.4295,31.4633,0.05
3315,31.4425,31.4838,0.057
3316,31.4435,31.464,0.098
3317,31.4455,31.4811,0.055
3318,31.4515,31.4608,0.108
3319,31.4545,31.4915,0.075
3320,31.4615,31.4944,0.061
3321,31.4625,31.4763,0.075
3322,31.4655,31.4764,0.065
3323,31.4665,31.477,0.057
3324,31.4745,31.485,0.105
3325,31.4755,31.5117,0.051
3326,31.4765,31.4855,0.044
3327,31.4885,31.4964,0.048
3328,31.4895,31.4968,0.133
3329,31.4905,31.4973,0.091
3330,31.5345,31.5438,0.052
3331,31.5355,31.5425,0.053
3332,31.5355,31.5773,0.042
3333,31.6065,31.6196,0.042
3334,31.6095,31.6176,0.06
3335,31.6185,31.6529,0.044
3336,31.6205,31.6607,0.049
3337,31.6235,31.6299,0.063
3338,31.6235,31.6296,0.058
3339,31.6715,31.6841,0.082
3340,31.6725,31.6824,0.047
3341,31.6805,31.6889,0.065
3342,31.6815,31.7219,0.047
3343,31.7655,31.7713,0.045
3344,31.7655,31.7725,0.094
3345,31.7665,31.7727,0.05
3346,31.7705,31.7776,0.049
3347,31.8035,31.8088,0.115
3348,31.8045,31.8122,0.116
3349,31.8155,31.8524,0.042
3350,31.8185,31.8251,0.089
3351,31.8405,31.8519,0.106
3352,31.8415,31.8774,0.05
3353,31.8415,31.8496,0.105
3354,31.8615,31.8747,0.061
3355,31.8645,31.8745,0.09
3356,31.9535,31.9679,0.107
3357,31.9605,31.9674,0.044
3358,31.9785,32.0189,0.044
3359,31.9805,31.9899,0.049
3360,32.0005,32.0131,0.093
3361,32.0025,32.012,0.125
3362,32.0295,32.0662,0.251
3363,32.0305,32.0443,0.094
3364,32.0325,32.0484,0.286
3365,32.0355,32.0501,0.107
