,start_times,end_times,det_probs
2540,25.3115,25.3293,0.064
2541,25.3145,25.3283,0.085
2542,25.3155,25.3296,0.107
2543,25.3155,25.3264,0.063
2544,25.3235,25.339,0.112
2545,25.3245,25.3573,0.158
2546,25.3265,25.3394,0.149
2547,25.3265,25.3375,0.059
2548,25.3285,25.3348,0.047
2549,25.3305,25.3443,0.061
2550,25.3345,25.3439,0.069
2551,25.3585,25.3656,0.055
2552,25.3725,25.3858,0.056
2553,25.4125,25.428,0.108
2554,25.4155,25.4241,0.045
2555,25.4345,25.4711,0.045
2556,25.4815,25.4964,0.045
2557,25.4865,25.5203,0.049
2558,25.4925,25.5332,0.056
2559,25.4925,25.4998,0.088
2560,25.4995,25.5114,0.045
2561,25.5055,25.5143,0.046
2562,25.5155,25.556,0.05
2563,25.5915,25.602,0.098
2564,25.5925,25.5995,0.048
2565,25.6245,25.6663,0.12
2566,25.6245,25.6366,0.083
2567,25.6245,25.6382,0.312
2568,25.6265,25.6406,0.28
2569,25.6285,25.6341,0.064
2570,25.6295,25.6548,0.406
2571,25.6335,25.6446,0.076
2572,25.6375,25.6604,0.083
2573,25.6395,25.6526,0.064
2574,25.6445,25.656,0.138
2575,25.6485,25.6641,0.046
2576,25.6485,25.666,0.089
2577,25.6485,25.6598,0.048
2578,25.6495,25.6565,0.056
2579,25.6505,25.6847,0.113
2580,25.6545,25.6655,0.056
2581,25.6585,25.6675,0.093
2582,25.6635,25.673,0.056
2583,25.6805,25.7184,0.053
2584,25.6835,25.6959,0.181
2585,25.6855,25.6945,0.174
2586,25.7045,25.7163,0.043
2587,25.7055,25.7128,0.048
2588,25.7205,25.7619,0.116
2589,25.7215,25.7416,0.155
2590,25.7235,25.7386,0.276
2591,25.7245,25.7623,0.061
2592,25.7265,25.7332,0.047
2593,25.7415,25.772,0.047
2594,25.7525,25.7879,0.056
2595,25.7565,25.7662,0.046
2596,25.7945,25.8103,0.135
2597,25.7955,25.8451,0.091
2598,25.7965,25.8109,0.136
2599,25.8365,25.8793,0.052
2600,25.8365,25.8861,0.103
2601,25.8365,25.8466,0.055
2602,25.8375,25.8447,0.085
2603,25.8825,25.8939,0.081
2604,25.9355,25.9681,0.042
2605,25.9675,26.0046,0.054
2606,25.9885,26.0018,0.335
2607,25.9895,26.0389,0.069
2608,25.9895,26.0017,0.165
2609,25.9895,26.0188,0.096
2610,25.9905,26.0086,0.154
2611,25.9905,26.0335,0.138
2612,25.9955,26.0237,0.111
2613,25.9995,26.0084,0.081
2614,25.9995,26.0066,0.235
2615,26.0005,26.0134,0.08
2616,26.0035,26.0375,0.056
2617,26.0035,26.0146,0.076
2618,26.0065,26.0188,0.071
2619,26.0065,26.0186,0.146
2620,26.0075,26.0354,0.123
2621,26.0085,26.0153,0.064
2622,26.0095,26.0482,0.054
2623,26.0115,26.0262,0.05
2624,26.0125,26.0222,0.062
2625,26.0225,26.0321,0.063
2626,26.0285,26.0632,0.05
2627,26.0435,26.0581,0.16
2628,26.0525,26.0616,0.056
2629,26.0545,26.0597,0.046
2630,26.0545,26.093,0.044
2631,26.1045,26.1111,0.055
2632,26.1385,26.1553,0.303
2633,26.1395,26.1822,0.097
2634,26.1395,26.1482,0.106
2635,26.1405,26.1596,0.257
2636,26.1435,26.1591,0.048
2637,26.1445,26.1752,0.118
2638,26.1535,26.1686,0.095
2639,26.1555,26.1619,0.046
2640,26.1575,26.1732,0.091
2641,26.1585,26.1974,0.175
2642,26.1605,26.176,0.065
2643,26.1665,26.1758,0.052
2644,26.1745,26.213,0.062
2645,26.2165,26.2288,0.069
2646,26.3015,26.3433,0.061
2647,26.3545,26.3998,0.042
2648,26.3815,26.3953,0.293
2649,26.3815,26.3934,0.203
2650,26.3825,26.4284,0.161
2651,26.3835,26.4251,0.06
2652,26.4005,26.4394,0.066
2653,26.4035,26.4157,0.105
2654,26.4035,26.4417,0.093
2655,26.4035,26.4182,0.059
2656,26.4055,26.4169,0.059
2657,26.4195,26.4325,0.102
2658,26.4255,26.4704,0.071
2659,26.4445,26.483,0.049
2660,26.4525,26.4658,0.388
2661,26.4535,26.473,0.111
2662,26.4535,26.5005,0.149
2663,26.4535,26.4611,0.194
2664,26.4575,26.4991,0.065
2665,26.4625,26.4717,0.063
2666,26.4665,26.4741,0.106
2667,26.4825,26.5049,0.11
2668,26.4845,26.5009,0.13
2669,26.4845,26.5242,0.05
2670,26.4855,26.5234,0.053
2671,26.5375,26.5806,0.098
2672,26.5375,26.5533,0.25
2673,26.5385,26.5594,0.24
2674,26.5395,26.5488,0.172
2675,26.5435,26.5906,0.082
2676,26.5435,26.5564,0.098
2677,26.5435,26.5724,0.092
2678,26.5505,26.5647,0.083
2679,26.5525,26.5641,0.073
2680,26.5535,26.5715,0.079
2681,26.5625,26.5709,0.138
2682,26.5795,26.6128,0.058
2683,26.5805,26.5879,0.126
2684,26.5815,26.5882,0.11
2685,26.5825,26.5887,0.088
2686,26.5835,26.5894,0.106
2687,26.7205,26.7267,0.053
2688,26.7355,26.7539,0.076
2689,26.7385,26.7507,0.046
2690,26.7425,26.7798,0.116
2691,26.7445,26.7588,0.207
2692,26.7445,26.7566,0.048
2693,26.7535,26.7636,0.057
2694,26.7645,26.7756,0.055
2695,26.7655,26.7727,0.044
2696,26.7665,26.7749,0.058
2697,26.7875,26.8242,0.063
2698,26.7885,26.8002,0.168
2699,26.7885,26.7995,0.133
2700,26.7885,26.7968,0.094
2701,26.7895,26.8268,0.044
2702,26.8245,26.8434,0.15
2703,26.8525,26.8974,0.051
2704,26.9085,26.9151,0.059
2705,26.9345,26.9727,0.057
2706,26.9685,26.9758,0.078
2707,26.9695,26.9739,0.053
2708,26.9825,26.9961,0.119
2709,26.9835,27.0335,0.072
2710,26.9835,27.0006,0.381
2711,26.9835,27.0312,0.118
2712,26.9845,27.0131,0.13
2713,26.9845,27.0085,0.166
2714,26.9935,27.0068,0.079
2715,26.9955,27.0124,0.113
2716,26.9965,27.0319,0.045
2717,26.9975,27.0305,0.126
2718,26.9975,27.0077,0.246
2719,26.9995,27.0176,0.066
2720,27.0015,27.0081,0.049
2721,27.0025,27.0411,0.047
2722,27.0315,27.0428,0.2
2723,27.0325,27.0664,0.067
2724,27.0325,27.0432,0.076
2725,27.0915,27.1016,0.062
2726,27.0915,27.1363,0.101
2727,27.0925,27.1082,0.104
2728,27.0935,27.1061,0.093
2729,27.0935,27.1088,0.105
2730,27.0945,27.1382,0.061
2731,27.0955,27.1121,0.064
2732,27.0975,27.1288,0.066
2733,27.0975,27.1444,0.094
2734,27.1015,27.1173,0.097
2735,27.1025,27.1433,0.08
2736,27.1025,27.1164,0.091
2737,27.1045,27.1197,0.055
2738,27.1085,27.1261,0.078
2739,27.1105,27.1192,0.061
2740,27.1555,27.1655,0.071
2741,27.1565,27.1988,0.16
2742,27.1565,27.1632,0.13
2743,27.1755,27.1827,0.042
2744,27.1885,27.2024,0.045
2745,27.1965,27.2357,0.043
2746,27.2845,27.2931,0.046
2747,27.2855,27.2913,0.067
2748,27.2905,27.3009,0.092
2749,27.2945,27.3004,0.05
2750,27.3175,27.3579,0.176
2751,27.3185,27.3322,0.137
2752,27.3195,27.3341,0.385
2753,27.3195,27.335,0.299
2754,27.3215,27.3366,0.053
2755,27.3235,27.3523,0.394
2756,27.3275,27.3374,0.082
2757,27.3315,27.3439,0.064
2758,27.3315,27.3421,0.117
2759,27.3335,27.3662,0.164
2760,27.3385,27.3476,0.165
2761,27.3385,27.3476,0.125
2762,27.3395,27.3681,0.168
2763,27.3395,27.3524,0.078
2764,27.3395,27.345,0.058
2765,27.3405,27.3497,0.113
2766,27.3425,27.353,0.077
2767,27.3465,27.3561,0.091
2768,27.3495,27.359,0.07
2769,27.3945,27.4053,0.045
2770,27.4075,27.4148,0.043
2771,27.4115,27.419,0.043
2772,27.4125,27.4176,0.045
2773,27.4715,27.5136,0.107
2774,27.4735,27.4893,0.183
2775,27.4745,27.4882,0.059
2776,27.4765,27.4932,0.056
2777,27.4795,27.5203,0.046
2778,27.4815,27.5024,0.196
2779,27.4825,27.5187,0.182
2780,27.4825,27.4962,0.175
2781,27.4845,27.4995,0.043
2782,27.4875,27.5014,0.068
2783,27.4915,27.5027,0.087
2784,27.5045,27.5352,0.047
2785,27.5235,27.5315,0.076
2786,27.5305,27.5724,0.043
2787,27.5335,27.5674,0.046
2788,27.5565,27.5681,0.137
2789,27.5585,27.5991,0.102
2790,27.5585,27.5706,0.119
2791,27.5595,27.5969,0.061
2792,27.5895,27.6276,0.045
2793,27.6325,27.6455,0.211
2794,27.6335,27.6528,0.13
2795,27.6355,27.6798,0.146
2796,27.6355,27.6506,0.189
2797,27.6355,27.6463,0.161
2798,27.6365,27.6835,0.084
2799,27.6475,27.6579,0.06
2800,27.7075,27.7157,0.046
2801,27.7105,27.751,0.057
2802,27.7205,27.7612,0.069
2803,27.7215,27.734,0.07
2804,27.7215,27.735,0.155
2805,27.7305,27.7716,0.062
2806,27.7315,27.7411,0.081
2807,27.7315,27.7372,0.059
2808,27.7355,27.7805,0.043
2809,27.7365,27.7478,0.209
2810,27.7685,27.8087,0.044
2811,27.7995,27.8191,0.086
2812,27.8035,27.8125,0.074
2813,27.8045,27.8537,0.106
2814,27.8085,27.8184,0.071
2815,27.8155,27.8255,0.085
2816,27.8365,27.8449,0.059
2817,27.8475,27.8562,0.134
2818,27.8475,27.8822,0.06
2819,27.8485,27.8854,0.069
2820,27.8555,27.8624,0.064
2821,27.8825,27.9287,0.065
2822,27.8835,27.8938,0.049
2823,27.8835,27.9293,0.064
2824,27.8925,27.9297,0.06
2825,27.8995,27.9093,0.095
2826,27.9185,27.9246,0.051
2827,27.9335,27.9455,0.044
2828,27.9505,27.9641,0.347
2829,27.9505,27.9655,0.121
2830,27.9505,27.9985,0.154
2831,27.9515,28.0016,0.061
2832,27.9515,27.965,0.277
2833,27.9605,27.9831,0.274
2834,27.9665,28.0022,0.104
2835,27.9665,27.9805,0.167
2836,27.9675,27.9785,0.116
2837,27.9715,27.9857,0.088
2838,27.9725,27.9812,0.068
2839,27.9745,27.9877,0.085
2840,27.9755,28.0125,0.073
2841,27.9765,27.9868,0.053
2842,27.9835,27.9928,0.049
2843,28.0265,28.0643,0.056
2844,28.0265,28.0418,0.183
2845,28.0315,28.0702,0.196
2846,28.0345,28.0516,0.161
2847,28.0465,28.0611,0.123
2848,28.0475,28.0872,0.099
2849,28.0485,28.0605,0.062
2850,28.0755,28.0899,0.152
2851,28.0765,28.0863,0.109
2852,28.0805,28.0985,0.068
2853,28.1085,28.1428,0.05
2854,28.1125,28.1284,0.104
2855,28.1245,28.1358,0.054
2856,28.1245,28.1385,0.149
2857,28.1275,28.1668,0.083
2858,28.1875,28.2007,0.053
2859,28.1895,28.2346,0.056
2860,28.1945,28.2049,0.045
2861,28.2015,28.2416,0.047
2862,28.2055,28.2169,0.173
2863,28.2685,28.2824,0.059
2864,28.2705,28.3129,0.062
2865,28.2745,28.2838,0.074
2866,28.2835,28.3269,0.047
2867,28.2835,28.2962,0.068
2868,28.2835,28.3197,0.133
2869,28.2905,28.3016,0.065
2870,28.3255,28.3331,0.058
2871,28.3795,28.3852,0.046
2872,28.4085,28.4478,0.075
2873,28.4105,28.428,0.268
2874,28.4105,28.4203,0.186
2875,28.4105,28.4254,0.11
2876,28.4135,28.4218,0.065
2877,28.4185,28.4444,0.057
2878,28.4185,28.4363,0.112
2879,28.4215,28.462,0.044
2880,28.4265,28.4417,0.049
2881,28.4315,28.4427,0.109
2882,28.4365,28.4674,0.066
2883,28.4365,28.4502,0.049
2884,28.4435,28.4732,0.053
2885,28.4795,28.4881,0.052
2886,28.5045,28.5131,0.175
2887,28.5055,28.5204,0.239
2888,28.5065,28.5204,0.291
2889,28.5065,28.5479,0.191
2890,28.5105,28.5342,0.341
2891,28.5125,28.5236,0.124
2892,28.5135,28.5248,0.079
2893,28.5215,28.5343,0.194
2894,28.5215,28.5541,0.14
2895,28.5245,28.5397,0.078
2896,28.5255,28.5342,0.096
2897,28.5255,28.5373,0.059
2898,28.5265,28.5367,0.093
2899,28.5265,28.5653,0.043
2900,28.5315,28.5599,0.061
2901,28.5315,28.5415,0.077
2902,28.5355,28.5456,0.059
2903,28.5625,28.573,0.251
2904,28.5635,28.5983,0.126
2905,28.5635,28.5758,0.097
2906,28.5815,28.5914,0.051
2907,28.5985,28.6332,0.042
2908,28.5985,28.6103,0.055
2909,28.6005,28.6073,0.067
2910,28.6565,28.695,0.043
2911,28.6655,28.6725,0.047
2912,28.7185,28.7274,0.11
2913,28.7195,28.7561,0.057
2914,28.7195,28.7555,0.079
2915,28.7405,28.7529,0.056
2916,28.7415,28.7578,0.073
2917,28.7435,28.7923,0.066
2918,28.7455,28.757,0.1
2919,28.7455,28.7908,0.056
2920,28.7515,28.7612,0.082
2921,28.8135,28.8614,0.093
2922,28.8165,28.8339,0.095
2923,28.8195,28.8675,0.088
2924,28.8205,28.8328,0.131
2925,28.8245,28.8672,0.072
2926,28.8245,28.8344,0.043
2927,28.8245,28.8708,0.091
2928,28.8315,28.8664,0.07
2929,28.8315,28.8445,0.062
2930,28.8555,28.864,0.043
2931,28.8595,28.8646,0.09
2932,28.8925,28.9414,0.044
2933,28.8935,28.9098,0.069
2934,28.8965,28.9091,0.166
2935,28.8965,28.9357,0.049
2936,28.9145,28.9226,0.049
2937,28.9315,28.9378,0.043
2938,28.9485,28.9892,0.135
2939,28.9515,28.9962,0.044
2940,28.9525,28.9638,0.183
2941,28.9525,28.9662,0.31
2942,28.9535,28.9714,0.376
2943,28.9575,28.9826,0.096
2944,28.9615,28.9737,0.061
2945,28.9685,29.0027,0.067
2946,28.9695,28.9837,0.131
2947,28.9725,28.9845,0.089
2948,28.9755,28.9869,0.104
2949,28.9775,29.0174,0.054
2950,28.9855,28.9952,0.049
2951,28.9865,29.0233,0.057
2952,29.0215,29.0568,0.055
2953,29.0245,29.0352,0.149
2954,29.0245,29.0478,0.08
2955,29.0275,29.0373,0.107
2956,29.0285,29.0392,0.095
2957,29.0385,29.0493,0.042
2958,29.0405,29.074,0.045
2959,29.0495,29.0858,0.062
2960,29.0525,29.0588,0.051
2961,29.0525,29.0755,0.051
2962,29.0525,29.0643,0.119
2963,29.0535,29.0946,0.042
2964,29.0635,29.0763,0.046
2965,29.0685,29.0811,0.048
2966,29.0695,29.0795,0.079
2967,29.0755,29.0827,0.053
2968,29.1005,29.1087,0.064
2969,29.1275,29.1371,0.097
2970,29.1305,29.1687,0.057
2971,29.1365,29.1446,0.046
2972,29.1375,29.1429,0.045
2973,29.2025,29.2409,0.174
2974,29.2045,29.2137,0.083
2975,29.2045,29.2169,0.343
2976,29.2045,29.2196,0.314
2977,29.2075,29.224,0.093
2978,29.2085,29.2324,0.27
2979,29.2105,29.2202,0.068
2980,29.2105,29.2428,0.074
2981,29.2155,29.2302,0.095
2982,29.2175,29.2324,0.104
2983,29.2185,29.2438,0.064
2984,29.2185,29.2307,0.085
2985,29.2195,29.2325,0.054
2986,29.2235,29.2338,0.068
2987,29.2475,29.2573,0.053
2988,29.2675,29.3102,0.081
2989,29.2685,29.2894,0.149
2990,29.2705,29.2851,0.137
2991,29.2755,29.314,0.046
2992,29.2825,29.2892,0.061
2993,29.2885,29.3025,0.06
2994,29.2995,29.3334,0.049
2995,29.2995,29.3065,0.057
2996,29.3435,29.3567,0.295
2997,29.3435,29.3843,0.218
2998,29.3435,29.3553,0.446
2999,29.3435,29.351,0.267
3000,29.3445,29.3719,0.047
3001,29.3535,29.367,0.071
3002,29.3545,29.3914,0.088
3003,29.3555,29.3652,0.063
3004,29.3565,29.3713,0.148
3005,29.3575,29.378,0.048
3006,29.3665,29.3974,0.107
3007,29.3685,29.3814,0.061
3008,29.3705,29.3788,0.091
3009,29.4005,29.4123,0.08
3010,29.4025,29.4108,0.067
3011,29.4165,29.4579,0.05
3012,29.4185,29.4292,0.073
3013,29.4395,29.4586,0.087
3014,29.4455,29.4874,0.108
3015,29.4475,29.482,0.058
3016,29.4495,29.4671,0.064
3017,29.4505,29.4708,0.181
3018,29.4575,29.4636,0.043
3019,29.4595,29.4728,0.075
3020,29.4605,29.4754,0.045
3021,29.4615,29.4995,0.048
3022,29.4655,29.4774,0.059
3023,29.4685,29.5089,0.047
3024,29.4695,29.5022,0.17
3025,29.4715,29.4847,0.2
3026,29.4715,29.4777,0.042
3027,29.4745,29.4876,0.129
3028,29.5015,29.5104,0.047
3029,29.5165,29.5328,0.173
3030,29.5175,29.5491,0.081
3031,29.5185,29.5302,0.168
3032,29.5535,29.5896,0.046
3033,29.5565,29.5695,0.044
3034,29.5575,29.5772,0.12
3035,29.5585,29.6026,0.046
3036,29.5635,29.5791,0.209
3037,29.5665,29.6036,0.147
3038,29.5665,29.5863,0.045
3039,29.5675,29.5845,0.172
3040,29.5715,29.5911,0.048
3041,29.5735,29.6141,0.064
3042,29.5765,29.591,0.05
3043,29.5775,29.5847,0.071
3044,29.6175,29.6355,0.055
3045,29.6235,29.6624,0.045
3046,29.6285,29.6393,0.05
3047,29.6295,29.672,0.068
3048,29.6305,29.6388,0.109
3049,29.6405,29.6555,0.119
3050,29.6435,29.6777,0.101
3051,29.6685,29.6726,0.063
3052,29.6795,29.6858,0.042
3053,29.6795,29.6855,0.08
3054,29.7135,29.7583,0.044
3055,29.7165,29.7312,0.07
3056,29.7175,29.7268,0.069
3057,29.7175,29.7623,0.049
3058,29.7185,29.7289,0.067
3059,29.7495,29.7551,0.081
3060,29.7785,29.7895,0.414
3061,29.7785,29.7876,0.064
3062,29.7785,29.8185,0.145
3063,29.7795,29.7936,0.336
3064,29.7835,29.8053,0.173
3065,29.7895,29.8014,0.048
3066,29.7925,29.8032,0.083
3067,29.7925,29.8001,0.179
3068,29.7965,29.8034,0.042
3069,29.7975,29.8372,0.045
3070,29.8015,29.8158,0.139
3071,29.8025,29.82,0.144
3072,29.8235,29.8304,0.05
3073,29.8365,29.8433,0.069
3074,29.8775,29.9024,0.098
3075,29.8775,29.9149,0.061
3076,29.8775,29.9057,0.124
3077,29.8795,29.8923,0.173
3078,29.8855,29.9253,0.055
3079,29.8915,29.9015,0.095
3080,29.9545,29.9613,0.05
3081,29.9555,29.964,0.047
3082,29.9555,29.9915,0.047
3083,29.9655,29.9762,0.043
3084,29.9905,30.0368,0.171
3085,29.9905,30.0028,0.076
3086,29.9915,30.0101,0.17
3087,29.9925,30.0398,0.05
3088,29.9925,30.0075,0.281
3089,29.9935,30.0104,0.092
3090,29.9945,30.0226,0.165
3091,30.0035,30.0236,0.072
3092,30.0115,30.0252,0.126
3093,30.0125,30.0255,0.077
3094,30.0135,30.0198,0.052
3095,30.0155,30.0311,0.052
3096,30.0185,30.028,0.102
3097,30.0195,30.0316,0.106
3098,30.0205,30.0569,0.05
3099,30.0255,30.0638,0.104
3100,30.0305,30.0423,0.046
3101,30.0355,30.0445,0.056
3102,30.0765,30.1188,0.091
3103,30.0815,30.099,0.179
3104,30.0825,30.0929,0.079
3105,30.0825,30.1072,0.07
3106,30.0835,30.123,0.049
3107,30.0885,30.0979,0.111
3108,30.0935,30.1339,0.06
3109,30.0955,30.131,0.189
3110,30.0965,30.1032,0.044
3111,30.0985,30.1111,0.116
3112,30.1015,30.1156,0.088
3113,30.1185,30.1293,0.05
3114,30.1245,30.1325,0.065
3115,30.1255,30.1655,0.052
3116,30.1395,30.1461,0.045
3117,30.1895,30.2012,0.047
3118,30.1935,30.2042,0.073
3119,30.2365,30.2826,0.123
3120,30.2395,30.2493,0.051
3121,30.2405,30.2565,0.316
3122,30.2415,30.2581,0.265
3123,30.2425,30.2691,0.176
3124,30.2445,30.2938,0.138
3125,30.2525,30.2637,0.059
3126,30.2555,30.2895,0.069
3127,30.2565,30.2656,0.053
3128,30.2885,30.3225,0.058
3129,30.2955,30.3109,0.247
3130,30.2975,30.307,0.207
3131,30.2985,30.332,0.08
3132,30.3685,30.411,0.048
3133,30.3695,30.3777,0.053
3134,30.4415,30.4823,0.049
3135,30.4535,30.4698,0.072
3136,30.4675,30.4836,0.14
3137,30.4675,30.5106,0.044
3138,30.4705,30.5152,0.049
3139,30.4755,30.4864,0.128
3140,30.4775,30.514,0.062
3141,30.5235,30.5666,0.091
3142,30.5245,30.5394,0.361
3143,30.5255,30.5386,0.117
3144,30.5265,30.5348,0.121
3145,30.5275,30.5645,0.056
3146,30.5495,30.5864,0.05
3147,30.5505,30.5846,0.066
3148,30.5525,30.5639,0.066
3149,30.5535,30.5595,0.067
3150,30.5535,30.5662,0.047
3151,30.5635,30.5754,0.114
3152,30.5645,30.5758,0.044
3153,30.5685,30.6127,0.059
3154,30.5985,30.6137,0.345
3155,30.5985,30.6409,0.151
3156,30.5985,30.6081,0.167
3157,30.5995,30.6167,0.195
3158,30.6025,30.6241,0.127
3159,30.6095,30.6248,0.058
3160,30.6145,30.6249,0.044
3161,30.6255,30.6451,0.094
3162,30.6255,30.6527,0.058
3163,30.6285,30.6419,0.107
3164,30.6395,30.6441,0.064
3165,30.6395,30.6515,0.208
3166,30.6415,30.6563,0.091
3167,30.6435,30.6795,0.044
3168,30.6555,30.6662,0.045
3169,30.7015,30.7428,0.042
3170,30.7025,30.7092,0.071
3171,30.7025,30.711,0.049
3172,30.7155,30.7244,0.043
3173,30.7165,30.753,0.048
3174,30.7675,30.7741,0.048
3175,30.7685,30.8091,0.061
3176,30.7695,30.8063,0.056
3177,30.7815,30.7946,0.226
3178,30.7825,30.8293,0.269
3179,30.7825,30.8243,0.044
3180,30.7835,30.8106,0.052
3181,30.7835,30.7912,0.235
3182,30.7835,30.7994,0.324
3183,30.7875,30.7942,0.06
3184,30.7945,30.8118,0.052
3185,30.7955,30.8075,0.053
3186,30.7975,30.8249,0.211
3187,30.8005,30.8159,0.059
3188,30.8155,30.842,0.051
3189,30.8165,30.8236,0.042
3190,30.8365,30.8845,0.113
3191,30.8365,30.8466,0.077
3192,30.8375,30.8775,0.061
3193,30.8385,30.845,0.144
3194,30.9005,30.9071,0.047
3195,30.9015,30.9397,0.056
3196,30.9085,30.92,0.082
3197,31.0685,31.0753,0.069
3198,31.0685,31.1076,0.05
3199,31.1045,31.1448,0.124
3200,31.1045,31.12,0.277
3201,31.1045,31.1293,0.21
3202,31.1075,31.1327,0.138
3203,31.1075,31.1157,0.154
3204,31.1155,31.1278,0.068
3205,31.1175,31.1278,0.076
3206,31.1395,31.1472,0.067
3207,31.1435,31.1804,0.045
3208,31.1965,31.2076,0.131
3209,31.1985,31.2346,0.066
3210,31.1985,31.2055,0.2
3211,31.2005,31.2059,0.049
3212,31.2005,31.2434,0.049
3213,31.2175,31.2311,0.051
3214,31.2195,31.2275,0.048
3215,31.2375,31.2803,0.142
3216,31.2385,31.2751,0.049
3217,31.2385,31.2541,0.236
3218,31.2405,31.2552,0.116
3219,31.2445,31.2509,0.054
3220,31.2455,31.2853,0.139
3221,31.2465,31.2872,0.05
3222,31.2745,31.3157,0.043
3223,31.2745,31.2908,0.119
3224,31.2915,31.3343,0.051
3225,31.2935,31.3091,0.101
3226,31.2995,31.3123,0.079
3227,31.2995,31.3442,0.078
3228,31.3015,31.3158,0.074
3229,31.3025,31.3426,0.116
3230,31.3075,31.3239,0.114
3231,31.3105,31.3241,0.051
3232,31.3155,31.3483,0.062
3233,31.3425,31.3497,0.075
3234,31.3435,31.3838,0.042
3235,31.3685,31.4145,0.055
3236,31.3775,31.3901,0.136
3237,31.3785,31.3926,0.083
3238,31.3795,31.4192,0.101
3239,31.3795,31.4246,0.061
3240,31.3905,31.4027,0.067
3241,31.4465,31.4907,0.05
3242,31.4475,31.4599,0.224
3243,31.4485,31.4644,0.049
3244,31.4515,31.4671,0.055
3245,31.4545,31.4995,0.098
3246,31.4585,31.463,0.098
3247,31.4605,31.4719,0.166
3248,31.4625,31.4753,0.056
3249,31.4655,31.4803,0.16
3250,31.4915,31.5272,0.047
3251,31.4925,31.5043,0.124
3252,31.4925,31.5012,0.075
3253,31.4935,31.5029,0.101
3254,31.5255,31.5332,0.16
3255,31.5255,31.5387,0.397
3256,31.5265,31.5677,0.118
3257,31.5275,31.5755,0.123
3258,31.5275,31.5358,0.287
3259,31.5285,31.5461,0.092
3260,31.5385,31.5634,0.06
3261,31.5415,31.5554,0.112
3262,31.5425,31.5532,0.065
3263,31.5425,31.5484,0.067
3264,31.5425,31.5502,0.077
3265,31.5495,31.559,0.06
3266,31.5505,31.557,0.056
3267,31.5505,31.587,0.099
3268,31.5505,31.5636,0.064
3269,31.5595,31.5692,0.071
3270,31.5605,31.5674,0.108
3271,31.5725,31.583,0.046
3272,31.6125,31.6225,0.091
3273,31.6135,31.6542,0.051
3274,31.6595,31.7024,0.042
3275,31.7195,31.74,0.17
3276,31.7195,31.759,0.066
3277,31.7195,31.7642,0.137
3278,31.7205,31.7348,0.283
3279,31.7205,31.7336,0.104
3280,31.7545,31.791,0.057
3281,31.7545,31.799,0.07
3282,31.7565,31.7695,0.078
3283,31.7575,31.7651,0.046
3284,31.7645,31.7751,0.054
3285,31.7685,31.7751,0.052
3286,31.8035,31.8093,0.064
3287,31.8115,31.8207,0.054
3288,31.8425,31.8565,0.154
3289,31.8425,31.8834,0.087
3290,31.8425,31.8564,0.128
3291,31.8425,31.8735,0.092
3292,31.8525,31.8905,0.093
3293,31.8535,31.8685,0.111
3294,31.8545,31.871,0.049
3295,31.8545,31.8714,0.065
3296,31.8645,31.8798,0.138
3297,31.8655,31.8778,0.081
3298,31.8665,31.8774,0.105
3299,31.8735,31.8847,0.063
3300,31.8755,31.8838,0.068
3301,31.8835,31.9254,0.144
3302,31.8855,31.8967,0.09
3303,31.8865,31.8914,0.048
3304,31.8905,31.9015,0.073
3305,31.9395,31.9822,0.068
3306,31.9425,31.9787,0.074
3307,31.9435,31.9623,0.056
3308,31.9445,31.9601,0.142
3309,31.9505,31.965,0.134
3310,31.9515,31.9875,0.053
3311,31.9615,32.0013,0.045
3312,31.9625,31.9712,0.056
3313,31.9645,31.9715,0.055
3314,31.9655,31.976,0.068
3315,31.9935,32.0118,0.131
3316,31.9945,32.0374,0.07
3317,31.9955,32.0334,0.154
3318,31.9965,32.0159,0.2
3319,31.9995,32.0067,0.043
3320,31.9995,32.0235,0.061
3321,32.0105,32.0233,0.159
3322,32.0115,32.0232,0.069
3323,32.0125,32.0404,0.08
3324,32.0155,32.0479,0.045
3325,32.0205,32.0325,0.062
3326,32.0425,32.0499,0.054
3327,32.0735,32.0843,0.059
3328,32.0745,32.1119,0.05
3329,32.0865,32.0909,0.042
3330,32.0895,32.1024,0.243
3331,32.0905,32.1335,0.07
3332,32.0925,32.1069,0.204
3333,32.0935,32.1309,0.046
3334,32.1165,32.1226,0.09
3335,32.1165,32.1227,0.159
3336,32.1485,32.1631,0.121
3337,32.1515,32.1703,0.099
3338,32.1605,32.1652,0.056
3339,32.1665,32.1818,0.229
3340,32.1675,32.1795,0.079
3341,32.1925,32.2002,0.045
3342,32.2605,32.3034,0.044
3343,32.2625,32.2976,0.045
3344,32.3065,32.3208,0.129
3345,32.3075,32.3198,0.303
3346,32.3095,32.3535,0.066
3347,32.3095,32.3229,0.06
3348,32.3105,32.3464,0.096
3349,32.3115,32.3382,0.058
3350,32.3385,32.3451,0.046
3351,32.3405,32.351,0.044
3352,32.3405,32.3786,0.046
3353,32.3505,32.3569,0.093
3354,32.3515,32.3577,0.075
3355,32.3675,32.3774,0.183
3356,32.4115,32.4503,0.044
3357,32.4235,32.4346,0.048
3358,32.4415,32.4549,0.105
3359,32.4415,32.4761,0.099
3360,32.4435,32.4816,0.076
3361,32.4995,32.5125,0.212
3362,32.5035,32.542,0.105
3363,32.5185,32.5358,0.108
3364,32.5225,32.5551,0.049
3365,32.5245,32.5353,0.085
