,start_times,end_times,det_probs
1713,18.4225,18.4352,0.041
1714,18.4225,18.4537,0.031
1715,18.4235,18.4357,0.11
1716,18.4365,18.4712,0.033
1717,18.4405,18.4615,0.069
1718,18.4475,18.4551,0.034
1719,18.4805,18.4871,0.038
1720,18.4935,18.5025,0.059
1721,18.4935,18.5057,0.175
1722,18.5385,18.5522,0.06
1723,18.5555,18.5893,0.046
1724,18.5585,18.5716,0.171
1725,18.5605,18.5735,0.115
1726,18.5615,18.6077,0.06
1727,18.5815,18.622,0.04
1728,18.6095,18.6225,0.037
1729,18.6235,18.6692,0.083
1730,18.6235,18.6425,0.2
1731,18.6325,18.6484,0.141
1732,18.6335,18.6487,0.187
1733,18.6355,18.673,0.044
1734,18.6365,18.6418,0.031
1735,18.6445,18.6618,0.036
1736,18.6445,18.6855,0.041
1737,18.6485,18.6832,0.031
1738,18.6575,18.6781,0.285
1739,18.6575,18.6676,0.087
1740,18.6885,18.696,0.049
1741,18.7255,18.7362,0.062
1742,18.7265,18.7415,0.045
1743,18.7365,18.7437,0.047
1744,18.7555,18.7619,0.031
1745,18.7685,18.7751,0.034
1746,18.8035,18.8152,0.089
1747,18.8035,18.8089,0.054
1748,18.8045,18.8468,0.031
1749,18.8045,18.8439,0.038
1750,18.8135,18.8205,0.036
1751,18.8145,18.8528,0.031
1752,18.8215,18.855,0.038
1753,18.8225,18.8292,0.032
1754,18.8775,18.8874,0.045
1755,18.8785,18.9224,0.038
1756,18.8795,18.8878,0.071
1757,18.8935,18.9027,0.031
1758,18.9155,18.922,0.046
1759,18.9245,18.9651,0.032
1760,18.9355,18.9797,0.038
1761,18.9375,18.9554,0.166
1762,18.9375,18.9479,0.059
1763,18.9375,18.9424,0.035
1764,18.9465,18.9599,0.098
1765,18.9645,18.9955,0.032
1766,18.9905,18.997,0.041
1767,19.0355,19.0517,0.24
1768,19.0375,19.0494,0.104
1769,19.0385,19.0786,0.031
1770,19.0475,19.0523,0.044
1771,19.0475,19.0536,0.044
1772,19.1065,19.1188,0.04
1773,19.1065,19.1208,0.152
1774,19.1075,19.1161,0.037
1775,19.1115,19.1197,0.043
1776,19.1185,19.1235,0.038
1777,19.1195,19.1273,0.106
1778,19.1195,19.1278,0.037
1779,19.1305,19.143,0.039
1780,19.1325,19.1406,0.049
1781,19.1335,19.1696,0.031
1782,19.1755,19.1811,0.052
1783,19.1825,19.2169,0.053
1784,19.1835,19.1935,0.185
1785,19.1845,19.1965,0.117
1786,19.1865,19.2292,0.057
1787,19.2105,19.226,0.049
1788,19.2115,19.2261,0.137
1789,19.2145,19.255,0.067
1790,19.2155,19.2561,0.124
1791,19.2205,19.2372,0.15
1792,19.2245,19.2364,0.037
1793,19.2325,19.2485,0.155
1794,19.2355,19.247,0.047
1795,19.2355,19.2745,0.059
1796,19.2355,19.2728,0.035
1797,19.2365,19.247,0.055
1798,19.2565,19.2719,0.052
1799,19.2735,19.3098,0.033
1800,19.2735,19.2791,0.039
1801,19.3225,19.3315,0.05
1802,19.3235,19.3622,0.033
1803,19.3235,19.3367,0.107
1804,19.3365,19.3511,0.059
1805,19.3375,19.3452,0.048
1806,19.3415,19.3723,0.032
1807,19.3745,19.4144,0.031
1808,19.3855,19.4045,0.035
1809,19.4055,19.4185,0.103
1810,19.4055,19.4484,0.031
1811,19.4055,19.4174,0.065
1812,19.4065,19.4301,0.033
1813,19.4195,19.4267,0.036
1814,19.4275,19.4612,0.038
1815,19.4355,19.4419,0.042
1816,19.4355,19.4668,0.037
1817,19.4365,19.4738,0.037
1818,19.4425,19.4478,0.032
1819,19.4425,19.4494,0.037
1820,19.4585,19.4653,0.04
1821,19.4745,19.4808,0.031
1822,19.4745,19.4818,0.032
1823,19.4995,19.5058,0.045
1824,19.5165,19.524,0.039
1825,19.5325,19.5392,0.069
1826,19.5395,19.5466,0.033
1827,19.5415,19.5723,0.039
1828,19.5465,19.5542,0.052
1829,19.5475,19.5552,0.035
1830,19.5485,19.585,0.043
1831,19.5625,19.5697,0.032
1832,19.5735,19.6058,0.05
1833,19.5875,19.5945,0.038
1834,19.5955,19.6342,0.049
1835,19.6035,19.6135,0.031
1836,19.6155,19.6224,0.037
1837,19.6215,19.6512,0.045
1838,19.6495,19.6907,0.034
1839,19.6495,19.6562,0.037
1840,19.6545,19.6868,0.033
1841,19.6675,19.7067,0.041
1842,19.6695,19.7036,0.034
1843,19.6755,19.7104,0.033
1844,19.6765,19.6837,0.038
1845,19.7095,19.743,0.031
1846,19.7105,19.7239,0.041
1847,19.7165,19.7258,0.043
1848,19.7185,19.7605,0.036
1849,19.7205,19.728,0.046
1850,19.7385,19.745,0.039
1851,19.7665,19.7828,0.036
1852,19.7745,19.8191,0.032
1853,19.7775,19.7904,0.045
1854,19.8235,19.8367,0.191
1855,19.8255,19.8401,0.064
1856,19.8275,19.8607,0.033
1857,19.8485,19.8548,0.042
1858,19.8685,19.9075,0.037
1859,19.8695,19.8787,0.032
1860,19.8735,19.9069,0.032
1861,19.8975,19.9144,0.188
1862,19.8985,19.9118,0.064
1863,19.9015,19.9434,0.037
1864,19.9245,19.9312,0.04
1865,19.9635,20.006,0.114
1866,19.9645,19.9996,0.043
1867,19.9685,19.9917,0.052
1868,19.9695,19.9841,0.05
1869,19.9825,20.0195,0.032
1870,19.9895,20.0027,0.045
1871,19.9895,20.0037,0.088
1872,20.0115,20.0171,0.054
1873,20.0235,20.0599,0.035
1874,20.0425,20.0837,0.046
1875,20.0455,20.0591,0.039
1876,20.0485,20.0908,0.049
1877,20.0585,20.0672,0.055
1878,20.0585,20.0733,0.143
1879,20.0585,20.0716,0.05
1880,20.0595,20.0971,0.092
1881,20.0595,20.0908,0.033
1882,20.0685,20.0763,0.054
1883,20.1135,20.1552,0.043
1884,20.1175,20.1328,0.058
1885,20.1185,20.1321,0.176
1886,20.1195,20.1572,0.045
1887,20.1225,20.1276,0.068
1888,20.1275,20.1397,0.042
1889,20.1295,20.1637,0.048
1890,20.1385,20.1764,0.032
1891,20.1455,20.1551,0.032
1892,20.1605,20.1723,0.07
1893,20.2295,20.2679,0.032
1894,20.2295,20.2356,0.041
1895,20.2635,20.275,0.121
1896,20.2635,20.3031,0.051
1897,20.2645,20.2737,0.252
1898,20.3175,20.326,0.031
1899,20.3445,20.3536,0.037
1900,20.3775,20.3897,0.061
1901,20.3875,20.4323,0.039
1902,20.3915,20.3992,0.043
1903,20.3925,20.4026,0.038
1904,20.4185,20.4297,0.043
1905,20.4425,20.4516,0.032
1906,20.4425,20.4496,0.07
1907,20.4435,20.4831,0.036
1908,20.4595,20.4976,0.031
1909,20.4605,20.4681,0.04
1910,20.4635,20.4958,0.034
1911,20.5355,20.5433,0.034
1912,20.5615,20.5681,0.033
1913,20.5715,20.609,0.032
1914,20.5925,20.6002,0.034
1915,20.6045,20.6399,0.034
1916,20.6075,20.6205,0.061
1917,20.6085,20.6182,0.133
1918,20.6095,20.6524,0.035
1919,20.6575,20.6769,0.058
1920,20.6595,20.6726,0.038
1921,20.6685,20.7127,0.101
1922,20.6695,20.6825,0.232
1923,20.6695,20.6825,0.077
1924,20.6725,20.7064,0.039
1925,20.6765,20.6857,0.09
1926,20.6905,20.6976,0.037
1927,20.6915,20.7293,0.032
1928,20.7455,20.7604,0.16
1929,20.7485,20.7875,0.044
1930,20.7505,20.7637,0.132
1931,20.7545,20.7889,0.032
1932,20.7565,20.7692,0.056
1933,20.7585,20.7954,0.049
1934,20.7735,20.7876,0.038
1935,20.7755,20.7848,0.036
1936,20.7795,20.8156,0.031
1937,20.7905,20.8317,0.031
1938,20.8095,20.8519,0.034
1939,20.8125,20.8273,0.283
1940,20.8145,20.8338,0.066
1941,20.8155,20.8316,0.074
1942,20.8165,20.8219,0.031
1943,20.8165,20.8519,0.035
1944,20.8515,20.9013,0.107
1945,20.8545,20.8701,0.249
1946,20.8545,20.8807,0.181
1947,20.8805,20.8941,0.303
1948,20.8815,20.8916,0.087
1949,20.8825,20.9274,0.093
1950,20.8905,20.9261,0.034
1951,20.8915,20.9015,0.039
1952,20.8945,20.9054,0.039
1953,20.9275,20.934,0.041
1954,20.9465,20.9631,0.119
1955,20.9485,20.962,0.042
1956,20.9485,20.9934,0.056
1957,20.9575,20.9766,0.066
1958,20.9575,20.973,0.089
1959,20.9585,20.9988,0.086
1960,20.9645,20.979,0.061
1961,20.9645,20.9771,0.064
1962,20.9655,20.9773,0.065
1963,20.9775,20.9998,0.069
1964,20.9865,21.0093,0.052
1965,20.9875,20.9971,0.034
1966,20.9975,21.039,0.039
1967,20.9985,21.0063,0.067
1968,20.9985,21.0101,0.043
1969,21.0065,21.0199,0.04
1970,21.0085,21.0176,0.046
1971,21.0215,21.0304,0.041
1972,21.0235,21.0391,0.056
1973,21.0355,21.0766,0.034
1974,21.0575,21.0895,0.032
1975,21.0575,21.0762,0.051
1976,21.0925,21.1047,0.036
1977,21.0945,21.1007,0.035
1978,21.1075,21.1229,0.081
1979,21.1125,21.1301,0.23
1980,21.1135,21.1558,0.035
1981,21.1375,21.152,0.046
1982,21.1445,21.1506,0.031
1983,21.1445,21.154,0.047
1984,21.1585,21.1803,0.033
1985,21.1745,21.1815,0.031
1986,21.1955,21.2013,0.032
1987,21.2045,21.2305,0.159
1988,21.2055,21.243,0.031
1989,21.2065,21.2186,0.042
1990,21.2375,21.2791,0.035
1991,21.2385,21.2478,0.033
1992,21.2465,21.256,0.031
1993,21.2675,21.2721,0.047
1994,21.2705,21.3034,0.032
1995,21.2765,21.2921,0.094
1996,21.2775,21.2866,0.038
1997,21.2905,21.3048,0.06
1998,21.3245,21.3319,0.031
1999,21.3265,21.3653,0.036
2000,21.3265,21.3341,0.047
2001,21.3265,21.371,0.052
2002,21.3355,21.3758,0.084
2003,21.3405,21.3589,0.096
2004,21.3435,21.3529,0.036
2005,21.3435,21.357,0.045
2006,21.3785,21.3853,0.075
2007,21.3815,21.3888,0.036
2008,21.4255,21.4437,0.089
2009,21.4265,21.4383,0.062
2010,21.4405,21.4492,0.032
2011,21.4465,21.4541,0.033
2012,21.4485,21.4557,0.054
2013,21.4605,21.4752,0.124
2014,21.4625,21.4752,0.092
2015,21.4855,21.4922,0.062
2016,21.4985,21.5054,0.044
2017,21.5085,21.5195,0.036
2018,21.5175,21.5539,0.038
2019,21.5185,21.5546,0.038
2020,21.5385,21.5812,0.072
2021,21.5385,21.5515,0.08
2022,21.5395,21.5769,0.081
2023,21.5395,21.5635,0.178
2024,21.5755,21.6132,0.035
2025,21.6085,21.6234,0.119
2026,21.6095,21.6462,0.039
2027,21.6095,21.6207,0.228
2028,21.6135,21.657,0.05
2029,21.6415,21.6512,0.045
2030,21.6505,21.6619,0.033
2031,21.6525,21.6606,0.045
2032,21.6665,21.688,0.212
2033,21.6685,21.6806,0.035
2034,21.6685,21.7069,0.035
2035,21.6815,21.6922,0.245
2036,21.6825,21.7285,0.075
2037,21.6825,21.6948,0.186
2038,21.7305,21.7711,0.037
2039,21.7445,21.7893,0.057
2040,21.7455,21.7633,0.238
2041,21.7485,21.7869,0.046
2042,21.7485,21.7635,0.177
2043,21.7725,21.8099,0.041
2044,21.7725,21.7789,0.035
2045,21.8075,21.8308,0.04
2046,21.8205,21.8642,0.098
2047,21.8205,21.8598,0.041
2048,21.8215,21.837,0.205
2049,21.8225,21.8376,0.219
2050,22.0115,22.0256,0.064
2051,22.0425,22.0504,0.032
2052,22.0955,22.1156,0.122
2053,22.0975,22.1098,0.049
2054,22.1045,22.1218,0.193
2055,22.1085,22.1213,0.078
2056,22.1105,22.1547,0.042
2057,22.1205,22.1326,0.048
2058,22.1215,22.1289,0.042
2059,22.1515,22.1705,0.111
2060,22.1705,22.1938,0.088
2061,22.1795,22.1892,0.108
2062,22.1915,22.208,0.034
2063,22.2125,22.2233,0.062
2064,22.2125,22.2287,0.033
2065,22.2235,22.2304,0.046
2066,22.2315,22.2402,0.032
2067,22.2795,22.294,0.096
2068,22.2805,22.3233,0.041
2069,22.2805,22.2884,0.049
2070,22.2935,22.3006,0.033
2071,22.3265,22.3338,0.039
2072,22.3305,22.337,0.033
2073,22.3315,22.3362,0.039
2074,22.3575,22.3647,0.045
2075,22.3795,22.3898,0.056
2076,22.4005,22.4116,0.034
2077,22.4045,22.4168,0.032
2078,22.4915,22.497,0.033
2079,22.4925,22.5087,0.059
2080,22.4985,22.5106,0.092
2081,22.5355,22.5452,0.038
2082,22.5365,22.548,0.181
2083,22.5635,22.5696,0.033
2084,22.5805,22.6018,0.1
2085,22.5845,22.5968,0.081
2086,22.6095,22.6473,0.08
2087,22.6135,22.645,0.037
2088,22.6145,22.6306,0.048
2089,22.6155,22.6411,0.214
2090,22.6475,22.6871,0.046
2091,22.6485,22.6641,0.057
2092,22.6535,22.6662,0.142
2093,22.6845,22.7047,0.048
2094,22.6865,22.6954,0.035
2095,22.6925,22.6991,0.054
2096,22.6935,22.7043,0.055
2097,22.7055,22.7185,0.057
2098,22.7055,22.7428,0.055
2099,22.7065,22.7165,0.038
2100,22.7065,22.7147,0.046
2101,22.7065,22.7461,0.035
2102,22.7225,22.7285,0.065
2103,22.7405,22.7543,0.165
2104,22.7415,22.78,0.036
2105,22.7425,22.7537,0.042
2106,22.7625,22.7735,0.055
2107,22.7755,22.79,0.114
2108,22.7765,22.7849,0.034
2109,22.7905,22.8336,0.074
2110,22.7915,22.8116,0.213
2111,22.7915,22.8039,0.08
2112,22.7925,22.8106,0.087
2113,22.8055,22.8171,0.032
2114,22.8225,22.8288,0.048
2115,22.8225,22.8276,0.031
2116,22.8225,22.8639,0.066
2117,22.8225,22.8304,0.057
2118,22.8235,22.8573,0.031
2119,22.8345,22.8728,0.033
2120,22.8595,22.8699,0.037
2121,22.8805,22.8904,0.036
2122,22.8945,22.9019,0.048
2123,22.9235,22.9545,0.035
2124,22.9435,22.9506,0.06
2125,22.9445,22.9507,0.049
2126,22.9815,22.9892,0.039
2127,22.9965,23.0047,0.04
2128,23.0155,23.0263,0.034
2129,23.0235,23.033,0.032
2130,23.0515,23.0578,0.039
2131,23.0685,23.0769,0.039
2132,23.0685,23.0795,0.04
2133,23.0905,23.0971,0.033
2134,23.1295,23.1385,0.04
2135,23.1405,23.1728,0.034
2136,23.1475,23.1815,0.034
2137,23.1845,23.1897,0.046
2138,23.1855,23.1921,0.048
2139,23.2235,23.2311,0.042
2140,23.2235,23.2305,0.061
2141,23.3075,23.3145,0.033
2142,23.3145,23.3471,0.032
2143,23.3285,23.3375,0.035
2144,23.3435,23.3532,0.032
2145,23.3525,23.3629,0.065
2146,23.3545,23.3915,0.036
2147,23.3655,23.3851,0.17
2148,23.3675,23.4109,0.059
2149,23.3685,23.3884,0.156
2150,23.3715,23.4083,0.035
2151,23.4065,23.4481,0.054
2152,23.4085,23.4235,0.174
2153,23.4085,23.4245,0.128
2154,23.4115,23.4534,0.058
2155,23.4225,23.4462,0.05
2156,23.4335,23.4788,0.071
2157,23.4345,23.4536,0.148
2158,23.4345,23.4543,0.084
2159,23.4645,23.4798,0.037
2160,23.4675,23.5085,0.035
2161,23.4685,23.4783,0.039
2162,23.4785,23.486,0.04
2163,23.4795,23.488,0.039
2164,23.4925,23.5082,0.045
2165,23.5135,23.5201,0.042
2166,23.5235,23.5586,0.032
2167,23.5325,23.5432,0.064
2168,23.5395,23.5458,0.043
2169,23.5605,23.568,0.034
2170,23.5665,23.606,0.033
2171,23.5665,23.5731,0.033
2172,23.5685,23.574,0.034
2173,23.5685,23.5788,0.041
2174,23.5725,23.6059,0.035
2175,23.5765,23.585,0.036
2176,23.6035,23.6415,0.033
2177,23.6045,23.6232,0.182
2178,23.6055,23.621,0.126
2179,23.6925,23.7354,0.035
2180,23.6995,23.7446,0.047
2181,23.6995,23.7093,0.139
2182,23.6995,23.7158,0.164
2183,23.7105,23.7496,0.034
2184,23.7115,23.7191,0.037
2185,23.7275,23.7739,0.054
2186,23.7295,23.7345,0.033
2187,23.7315,23.7526,0.279
2188,23.7365,23.7544,0.096
2189,23.7455,23.7606,0.118
2190,23.7995,23.8359,0.058
2191,23.8005,23.8166,0.13
2192,23.8005,23.813,0.233
2193,23.8005,23.85,0.102
2194,23.8115,23.8234,0.048
2195,23.8195,23.8276,0.037
2196,23.8455,23.8857,0.035
2197,23.8465,23.8565,0.049
2198,23.8465,23.8535,0.051
2199,23.8485,23.8815,0.031
2200,23.8555,23.863,0.035
2201,23.8565,23.8941,0.036
2202,23.8695,23.8892,0.092
2203,23.8795,23.9227,0.063
2204,23.8805,23.9149,0.047
2205,23.8815,23.8942,0.189
2206,23.8825,23.8989,0.216
2207,23.8975,23.9085,0.061
2208,23.8975,23.9054,0.044
2209,23.9345,23.9437,0.064
2210,23.9345,23.9401,0.121
2211,23.9345,23.9802,0.085
2212,23.9455,23.9644,0.039
2213,23.9575,23.9729,0.065
2214,23.9595,24.0094,0.131
2215,23.9605,23.9745,0.109
2216,23.9645,24.0033,0.044
2217,23.9675,23.9862,0.051
2218,23.9755,24.0141,0.032
2219,23.9915,23.9999,0.034
2220,23.9955,24.0037,0.035
2221,24.0005,24.0109,0.035
2222,24.0165,24.026,0.043
2223,24.0185,24.064,0.05
2224,24.0215,24.0361,0.151
2225,24.0295,24.0384,0.058
2226,24.0295,24.0719,0.074
2227,24.0305,24.0624,0.034
2228,24.0325,24.0412,0.054
2229,24.0345,24.0401,0.033
2230,24.0445,24.0565,0.169
2231,24.0485,24.0552,0.06
2232,24.0885,24.1006,0.139
2233,24.0895,24.0975,0.051
2234,24.1005,24.1092,0.057
2235,24.1065,24.148,0.058
2236,24.1075,24.1252,0.248
2237,24.1075,24.1399,0.032
2238,24.1095,24.1235,0.199
2239,24.1235,24.1333,0.038
2240,24.1265,24.1334,0.032
2241,24.1475,24.1884,0.035
2242,24.1795,24.2235,0.037
2243,24.1805,24.2197,0.033
2244,24.1815,24.2024,0.122
2245,24.1835,24.1962,0.17
2246,24.1935,24.2059,0.036
2247,24.2165,24.2245,0.033
2248,24.2485,24.2547,0.042
2249,24.2645,24.2726,0.04
2250,24.2815,24.2974,0.093
2251,24.2825,24.2925,0.065
2252,24.2825,24.3167,0.04
2253,24.2835,24.3267,0.066
2254,24.3175,24.3283,0.032
2255,24.3335,24.3535,0.047
2256,24.3535,24.3674,0.039
2257,24.3555,24.3987,0.044
2258,24.3555,24.3648,0.045
2259,24.3655,24.4058,0.032
2260,24.3715,24.3784,0.041
2261,24.3975,24.4043,0.032
2262,24.3975,24.4065,0.077
2263,24.4745,24.4816,0.034
2264,24.4765,24.4841,0.035
2265,24.5145,24.5216,0.042
2266,24.5485,24.5625,0.056
2267,24.5645,24.6044,0.035
2268,24.5655,24.5772,0.058
2269,24.5885,24.5997,0.043
2270,24.6065,24.6151,0.052
2271,24.6085,24.6162,0.045
2272,24.6275,24.6427,0.04
2273,24.6405,24.6749,0.053
2274,24.6405,24.6853,0.093
2275,24.6445,24.6566,0.104
2276,24.6445,24.6638,0.242
2277,24.6455,24.6592,0.165
2278,24.6625,24.7021,0.042
2279,24.6645,24.6762,0.119
2280,24.6655,24.6742,0.081
2281,24.7035,24.7431,0.034
2282,24.7045,24.7123,0.035
2283,24.7045,24.7202,0.079
2284,24.7115,24.728,0.065
2285,24.7225,24.7327,0.066
2286,24.7495,24.7632,0.161
2287,24.7675,24.7748,0.052
2288,24.7675,24.8032,0.035
2289,24.7685,24.7772,0.039
2290,24.7815,24.7891,0.033
2291,24.8055,24.8114,0.04
2292,24.8165,24.8491,0.05
2293,24.8215,24.8572,0.049
2294,24.8235,24.8387,0.204
2295,24.8245,24.8389,0.267
2296,24.8485,24.8596,0.145
2297,24.8695,24.9124,0.045
2298,24.8695,24.8768,0.051
2299,24.8705,24.8799,0.058
2300,24.8705,24.9055,0.039
2301,24.8955,24.901,0.039
2302,24.8965,24.9136,0.163
2303,24.8965,24.9101,0.165
2304,24.8985,24.9432,0.044
2305,24.9195,24.9608,0.071
2306,24.9205,24.9318,0.199
2307,24.9245,24.9423,0.157
2308,24.9505,24.9904,0.037
2309,24.9535,24.973,0.094
2310,24.9585,24.9735,0.061
2311,24.9695,24.978,0.051
2312,24.9715,24.9828,0.033
2313,24.9715,25.012,0.035
2314,24.9825,24.9971,0.042
2315,24.9835,24.9911,0.054
2316,24.9945,25.0059,0.037
2317,24.9955,25.0031,0.034
2318,24.9965,25.0364,0.039
2319,25.0095,25.0248,0.121
2320,25.0095,25.0521,0.033
2321,25.0095,25.0172,0.071
2322,25.0225,25.0339,0.079
2323,25.0435,25.0546,0.035
2324,25.0455,25.0864,0.033
2325,25.0545,25.0961,0.033
2326,25.0555,25.0655,0.035
2327,25.0555,25.0629,0.048
2328,25.0665,25.0733,0.035
2329,25.0665,25.0751,0.032
2330,25.0845,25.1222,0.069
2331,25.0875,25.0961,0.152
2332,25.0885,25.1065,0.169
2333,25.0955,25.1358,0.037
2334,25.0955,25.1079,0.158
2335,25.1035,25.114,0.069
2336,25.1165,25.1242,0.044
2337,25.1265,25.1684,0.032
2338,25.1435,25.1533,0.071
2339,25.1435,25.1538,0.055
2340,25.1475,25.18,0.038
2341,25.1535,25.1594,0.036
2342,25.1715,25.1866,0.129
2343,25.1805,25.1932,0.114
2344,25.1825,25.1959,0.046
2345,25.2035,25.2469,0.04
2346,25.2055,25.2126,0.044
2347,25.2345,25.2566,0.121
2348,25.2375,25.2719,0.041
2349,25.2375,25.2825,0.108
2350,25.2385,25.254,0.087
2351,25.2555,25.2668,0.051
2352,25.2555,25.2652,0.041
2353,25.2785,25.2869,0.044
2354,25.3245,25.3699,0.107
2355,25.3245,25.362,0.057
2356,25.3265,25.3481,0.158
2357,25.3275,25.3391,0.214
2358,25.3405,25.3561,0.083
2359,25.3415,25.3541,0.043
2360,25.3425,25.3776,0.039
2361,25.3795,25.4227,0.042
2362,25.3875,25.3958,0.032
2363,25.4035,25.4235,0.278
2364,25.4055,25.4438,0.06
2365,25.4055,25.4165,0.267
2366,25.4065,25.4483,0.132
2367,25.4185,25.4302,0.182
2368,25.4875,25.4978,0.039
2369,25.5045,25.5217,0.297
2370,25.5055,25.5464,0.126
2371,25.5055,25.5439,0.072
2372,25.5065,25.5208,0.21
2373,25.5215,25.5332,0.043
2374,25.5435,25.5536,0.032
2375,25.5635,25.5745,0.033
2376,25.5765,25.6184,0.073
2377,25.5775,25.5952,0.096
2378,25.5775,25.6187,0.042
2379,25.5785,25.5918,0.231
2380,25.5795,25.5847,0.034
2381,25.5875,25.6212,0.041
2382,25.6035,25.6424,0.035
2383,25.6035,25.617,0.032
2384,25.6325,25.6535,0.165
2385,25.6335,25.6755,0.036
2386,25.6375,25.6498,0.049
2387,25.6445,25.6801,0.033
2388,25.6525,25.6661,0.083
2389,25.6545,25.6924,0.037
2390,25.6665,25.679,0.105
2391,25.6665,25.6876,0.038
2392,25.6675,25.7011,0.032
2393,25.6755,25.6858,0.054
2394,25.6795,25.7238,0.04
2395,25.6855,25.6973,0.037
2396,25.6875,25.6955,0.032
2397,25.7015,25.7205,0.035
2398,25.7085,25.7223,0.038
2399,25.7185,25.7259,0.031
2400,25.7315,25.7403,0.035
2401,25.7875,25.8377,0.101
2402,25.7895,25.8152,0.069
2403,25.7895,25.8253,0.051
2404,25.7905,25.8035,0.086
2405,25.8085,25.8201,0.073
2406,25.8085,25.8169,0.058
2407,25.8435,25.8796,0.033
2408,25.8635,25.902,0.031
2409,25.8975,25.9338,0.044
2410,25.8995,25.9403,0.097
2411,25.9025,25.9203,0.21
2412,25.9035,25.9252,0.139
2413,25.9085,25.9427,0.038
2414,25.9935,26.0343,0.035
2415,25.9975,26.0081,0.077
2416,25.9985,26.0165,0.053
2417,26.0045,26.0221,0.051
2418,26.0055,26.0407,0.034
2419,26.0085,26.0224,0.091
2420,26.0085,26.0502,0.062
2421,26.0165,26.0545,0.041
2422,26.0185,26.0359,0.119
2423,26.0185,26.0453,0.098
2424,26.0295,26.0458,0.143
2425,26.0305,26.0743,0.078
2426,26.0575,26.0698,0.142
2427,26.0615,26.0749,0.08
2428,26.0655,26.0754,0.143
2429,26.1165,26.1254,0.058
2430,26.1385,26.1502,0.083
2431,26.1515,26.1584,0.034
2432,26.1605,26.169,0.032
2433,26.2065,26.2262,0.231
2434,26.2065,26.2202,0.29
2435,26.2075,26.2476,0.047
2436,26.2175,26.2291,0.224
2437,26.2175,26.2529,0.141
2438,26.2195,26.2354,0.127
2439,26.2305,26.2423,0.159
2440,26.2355,26.2733,0.035
2441,26.2665,26.31,0.044
2442,26.2665,26.2744,0.036
2443,26.2665,26.2768,0.034
2444,26.2825,26.2929,0.036
2445,26.2835,26.3246,0.036
2446,26.2905,26.3068,0.142
2447,26.2945,26.3308,0.081
2448,26.2975,26.3122,0.223
2449,26.3175,26.3583,0.09
2450,26.3185,26.3354,0.1
2451,26.3185,26.3312,0.184
2452,26.3185,26.3643,0.073
2453,26.3195,26.3278,0.032
2454,26.3285,26.3498,0.04
2455,26.3365,26.3473,0.032
2456,26.3375,26.3433,0.062
2457,26.3495,26.3633,0.05
2458,26.3495,26.3919,0.062
2459,26.3525,26.3692,0.057
2460,26.3785,26.4197,0.042
2461,26.3795,26.3957,0.043
2462,26.3855,26.4299,0.034
2463,26.3875,26.409,0.12
2464,26.3895,26.3947,0.039
2465,26.3915,26.4084,0.045
2466,26.3925,26.4327,0.041
2467,26.4205,26.4576,0.037
2468,26.4225,26.4362,0.033
2469,26.4235,26.4344,0.083
2470,26.4515,26.4902,0.033
2471,26.4645,26.4746,0.045
2472,26.4735,26.4886,0.082
2473,26.4745,26.4835,0.105
2474,26.4765,26.5145,0.037
2475,26.4845,26.4917,0.066
2476,26.5345,26.5416,0.034
2477,26.5355,26.5753,0.032
2478,26.5505,26.5576,0.038
2479,26.5765,26.6183,0.124
2480,26.5775,26.5908,0.287
2481,26.5775,26.5951,0.196
2482,26.5785,26.6112,0.032
2483,26.5895,26.5958,0.038
2484,26.5905,26.5955,0.032
2485,26.6055,26.6127,0.041
2486,26.6175,26.6262,0.036
2487,26.6235,26.6529,0.033
2488,26.6295,26.6732,0.035
2489,26.6325,26.6393,0.039
2490,26.6415,26.6481,0.031
2491,26.6415,26.6489,0.036
2492,26.6615,26.7059,0.032
2493,26.6625,26.7045,0.166
2494,26.6635,26.6768,0.164
2495,26.6645,26.6821,0.132
2496,26.6755,26.6891,0.079
2497,26.6885,26.6982,0.031
2498,26.7005,26.7414,0.061
2499,26.7055,26.7213,0.109
2500,26.7065,26.7278,0.175
2501,26.7205,26.7283,0.036
2502,26.7255,26.7318,0.065
2503,26.7535,26.7696,0.195
2504,26.7565,26.7995,0.05
2505,26.7575,26.7693,0.061
2506,26.7685,26.7811,0.1
2507,26.7855,26.8271,0.033
2508,26.7855,26.7948,0.083
2509,26.7855,26.7929,0.044
2510,26.7985,26.8072,0.032
2511,26.8095,26.849,0.04
2512,26.8105,26.8269,0.275
2513,26.8115,26.8229,0.124
2514,26.8115,26.8223,0.074
2515,26.8285,26.8418,0.037
2516,26.8355,26.8759,0.045
2517,26.8425,26.8501,0.039
2518,26.8485,26.8604,0.082
2519,26.8695,26.9106,0.04
2520,26.8845,26.9254,0.039
2521,26.8845,26.8924,0.104
2522,26.8975,26.9125,0.04
2523,26.8995,26.9075,0.044
2524,26.9135,26.9198,0.048
2525,26.9255,26.97,0.033
2526,26.9275,26.9365,0.039
2527,26.9315,26.9383,0.066
2528,26.9425,26.9789,0.036
2529,26.9585,26.9649,0.037
2530,26.9595,26.9673,0.048
2531,26.9785,26.9853,0.042
2532,26.9785,27.0217,0.066
2533,26.9795,26.9868,0.048
2534,26.9955,27.0332,0.065
2535,27.0005,27.0334,0.036
2536,27.0015,27.0193,0.167
2537,27.0015,27.0151,0.076
2538,27.0035,27.0252,0.097
2539,27.0075,27.045,0.032
