,start_times,end_times,det_probs
2538,25.1155,25.1543,0.029
2539,25.1155,25.1246,0.04
2540,25.1275,25.1689,0.031
2541,25.1425,25.1531,0.03
2542,25.1615,25.2033,0.032
2543,25.1705,25.1799,0.03
2544,25.1705,25.1841,0.094
2545,25.1725,25.2113,0.034
2546,25.1885,25.2053,0.154
2547,25.1915,25.2058,0.133
2548,25.1915,25.2386,0.084
2549,25.1915,25.2281,0.043
2550,25.2455,25.2851,0.027
2551,25.2505,25.2602,0.028
2552,25.2525,25.2843,0.038
2553,25.2715,25.2828,0.033
2554,25.2935,25.2985,0.059
2555,25.2985,25.338,0.031
2556,25.3045,25.327,0.04
2557,25.3045,25.3135,0.029
2558,25.3475,25.356,0.027
2559,25.4005,25.4102,0.028
2560,25.4005,25.4088,0.052
2561,25.4165,25.4554,0.031
2562,25.4395,25.4484,0.036
2563,25.4405,25.4509,0.035
2564,25.4425,25.4814,0.031
2565,25.4865,25.4972,0.03
2566,25.4875,25.4973,0.06
2567,25.4915,25.5256,0.033
2568,25.5105,25.5176,0.031
2569,25.5125,25.5197,0.047
2570,25.5265,25.5346,0.03
2571,25.5425,25.5639,0.073
2572,25.5495,25.5909,0.031
2573,25.5535,25.5611,0.036
2574,25.5555,25.5901,0.042
2575,25.5745,25.6149,0.039
2576,25.5825,25.5925,0.033
2577,25.5905,25.6241,0.051
2578,25.5945,25.609,0.399
2579,25.5945,25.6116,0.183
2580,25.5955,25.6057,0.203
2581,25.5965,25.6381,0.146
2582,25.6045,25.6164,0.125
2583,25.6075,25.614,0.029
2584,25.6075,25.6411,0.028
2585,25.6075,25.644,0.04
2586,25.6095,25.6148,0.029
2587,25.6205,25.6513,0.027
2588,25.6235,25.6334,0.044
2589,25.6495,25.6805,0.027
2590,25.6995,25.7061,0.049
2591,25.7125,25.7199,0.028
2592,25.7165,25.7298,0.035
2593,25.7395,25.7758,0.028
2594,25.7495,25.7584,0.052
2595,25.7525,25.7589,0.049
2596,25.7535,25.7944,0.067
2597,25.7775,25.8143,0.037
2598,25.7785,25.8105,0.032
2599,25.7875,25.7991,0.033
2600,25.7935,25.8041,0.032
2601,25.7985,25.8058,0.046
2602,25.7985,25.8083,0.032
2603,25.8015,25.8413,0.042
2604,25.8035,25.8353,0.03
2605,25.8225,25.8273,0.037
2606,25.8265,25.8438,0.341
2607,25.8275,25.8426,0.127
2608,25.8285,25.8384,0.085
2609,25.8295,25.8595,0.057
2610,25.8295,25.8594,0.041
2611,25.8295,25.8452,0.052
2612,25.8325,25.8603,0.339
2613,25.8345,25.8472,0.089
2614,25.8415,25.8514,0.072
2615,25.8415,25.8495,0.2
2616,25.8415,25.8607,0.179
2617,25.8435,25.8576,0.089
2618,25.8455,25.8594,0.047
2619,25.8485,25.8645,0.124
2620,25.8485,25.8572,0.157
2621,25.8495,25.8564,0.076
2622,25.8495,25.8626,0.139
2623,25.8515,25.8616,0.076
2624,25.8525,25.8874,0.033
2625,25.8545,25.864,0.057
2626,25.8615,25.8717,0.051
2627,25.8775,25.914,0.064
2628,25.8795,25.9102,0.039
2629,25.8805,25.8971,0.256
2630,25.8835,25.8964,0.028
2631,25.8885,25.9252,0.038
2632,25.8895,25.9063,0.059
2633,25.8905,25.923,0.031
2634,25.8995,25.9334,0.031
2635,25.8995,25.9158,0.066
2636,25.9005,25.914,0.107
2637,25.9015,25.9355,0.059
2638,25.9045,25.9374,0.03
2639,25.9435,25.9872,0.051
2640,25.9455,25.9805,0.041
2641,25.9775,26.0083,0.027
2642,25.9905,25.9995,0.032
2643,26.0135,26.0209,0.049
2644,26.0135,26.0217,0.056
2645,26.0185,26.0498,0.031
2646,26.0245,26.0344,0.032
2647,26.0365,26.0536,0.031
2648,26.0395,26.0468,0.029
2649,26.0605,26.0984,0.03
2650,26.0875,26.0951,0.027
2651,26.0955,26.1268,0.028
2652,26.1215,26.1339,0.034
2653,26.1235,26.1336,0.034
2654,26.1265,26.1587,0.03
2655,26.1315,26.1707,0.044
2656,26.1445,26.1525,0.029
2657,26.1455,26.1847,0.031
2658,26.1455,26.1535,0.07
2659,26.1765,26.1881,0.036
2660,26.2245,26.2626,0.029
2661,26.2335,26.2402,0.035
2662,26.2535,26.2851,0.031
2663,26.2675,26.309,0.028
2664,26.2735,26.2872,0.042
2665,26.2995,26.3362,0.038
2666,26.2995,26.3326,0.041
2667,26.3105,26.3182,0.03
2668,26.3145,26.325,0.029
2669,26.3175,26.3558,0.032
2670,26.3195,26.352,0.031
2671,26.3395,26.3784,0.027
2672,26.3415,26.3488,0.03
2673,26.3445,26.3787,0.04
2674,26.3905,26.4095,0.173
2675,26.3935,26.4025,0.044
2676,26.4065,26.4418,0.027
2677,26.4115,26.4184,0.044
2678,26.4295,26.4406,0.03
2679,26.4315,26.4386,0.034
2680,26.4935,26.5352,0.028
2681,26.4985,26.5053,0.045
2682,26.5015,26.5347,0.032
2683,26.5115,26.522,0.034
2684,26.5135,26.5241,0.05
2685,26.5235,26.5637,0.033
2686,26.5705,26.5869,0.073
2687,26.5715,26.5872,0.432
2688,26.5725,26.6126,0.148
2689,26.5725,26.6168,0.032
2690,26.5735,26.5951,0.126
2691,26.5745,26.59,0.041
2692,26.5765,26.6027,0.299
2693,26.5805,26.5907,0.1
2694,26.5845,26.5927,0.129
2695,26.5865,26.5984,0.109
2696,26.5875,26.6128,0.132
2697,26.5885,26.6036,0.111
2698,26.5895,26.6005,0.108
2699,26.5925,26.6078,0.071
2700,26.5925,26.6083,0.066
2701,26.6015,26.6138,0.046
2702,26.6065,26.6177,0.029
2703,26.6215,26.6603,0.04
2704,26.6225,26.6535,0.038
2705,26.6235,26.6393,0.045
2706,26.6255,26.6405,0.198
2707,26.6325,26.6736,0.036
2708,26.6355,26.6698,0.028
2709,26.6425,26.6521,0.124
2710,26.6725,26.7153,0.051
2711,26.6735,26.688,0.09
2712,26.6835,26.7162,0.032
2713,26.6975,26.7352,0.029
2714,26.7015,26.7118,0.029
2715,26.7475,26.7551,0.046
2716,26.7615,26.7696,0.029
2717,26.7785,26.7889,0.033
2718,26.7805,26.7877,0.037
2719,26.7815,26.7982,0.033
2720,26.7815,26.8239,0.049
2721,26.8015,26.843,0.037
2722,26.8065,26.8146,0.028
2723,26.8075,26.8507,0.037
2724,26.8165,26.8233,0.031
2725,26.8285,26.8696,0.028
2726,26.8295,26.839,0.028
2727,26.8475,26.8537,0.044
2728,26.8625,26.894,0.029
2729,26.8635,26.906,0.041
2730,26.8925,26.9013,0.032
2731,26.8935,26.9035,0.028
2732,26.8945,26.9248,0.029
2733,26.8955,26.9051,0.039
2734,26.9145,26.9546,0.027
2735,26.9235,26.9358,0.036
2736,26.9265,26.9646,0.028
2737,26.9315,26.938,0.048
2738,26.9335,26.969,0.029
2739,26.9365,26.9678,0.031
2740,26.9575,26.9679,0.028
2741,26.9705,27.0031,0.031
2742,26.9745,26.9848,0.028
2743,26.9935,27.0052,0.045
2744,27.0015,27.0096,0.027
2745,27.0015,27.0343,0.031
2746,27.0205,27.0555,0.03
2747,27.0305,27.0419,0.046
2748,27.0315,27.0418,0.135
2749,27.0435,27.0818,0.032
2750,27.0635,27.0834,0.048
2751,27.0755,27.1146,0.031
2752,27.0765,27.0994,0.046
2753,27.0865,27.1068,0.046
2754,27.0875,27.1232,0.051
2755,27.0915,27.1361,0.056
2756,27.1085,27.1198,0.028
2757,27.1245,27.1391,0.068
2758,27.1255,27.1365,0.135
2759,27.1265,27.16,0.03
2760,27.1285,27.1674,0.027
2761,27.1625,27.1963,0.032
2762,27.1625,27.2023,0.027
2763,27.1745,27.1845,0.033
2764,27.2205,27.264,0.032
2765,27.2225,27.2331,0.035
2766,27.2715,27.2787,0.035
2767,27.2745,27.282,0.032
2768,27.3015,27.3079,0.028
2769,27.3025,27.3419,0.034
2770,27.3025,27.3358,0.039
2771,27.3165,27.3576,0.03
2772,27.3175,27.3293,0.033
2773,27.3275,27.3658,0.029
2774,27.3275,27.3337,0.027
2775,27.3275,27.36,0.03
2776,27.3395,27.3801,0.034
2777,27.3895,27.4252,0.027
2778,27.3985,27.4151,0.055
2779,27.4095,27.4185,0.038
2780,27.4125,27.4254,0.047
2781,27.4135,27.4467,0.03
2782,27.4285,27.4381,0.03
2783,27.4385,27.4469,0.027
2784,27.4515,27.4845,0.029
2785,27.4545,27.4611,0.029
2786,27.4685,27.5074,0.031
2787,27.4705,27.4819,0.091
2788,27.4735,27.4802,0.038
2789,27.4865,27.4936,0.03
2790,27.4875,27.4964,0.036
2791,27.4875,27.5283,0.051
2792,27.4885,27.5222,0.041
2793,27.4945,27.5038,0.032
2794,27.5335,27.5726,0.038
2795,27.5335,27.5416,0.041
2796,27.5335,27.5396,0.029
2797,27.5445,27.5845,0.027
2798,27.5445,27.5506,0.036
2799,27.5695,27.5778,0.043
2800,27.5915,27.6006,0.031
2801,27.6035,27.6129,0.028
2802,27.6045,27.6423,0.039
2803,27.6045,27.6101,0.076
2804,27.6055,27.639,0.041
2805,27.6235,27.6322,0.027
2806,27.6375,27.6453,0.03
2807,27.6465,27.6789,0.027
2808,27.6565,27.6979,0.041
2809,27.6615,27.6935,0.029
2810,27.6865,27.6941,0.027
2811,27.7135,27.7245,0.039
2812,27.7155,27.7239,0.039
2813,27.7355,27.7429,0.027
2814,27.7575,27.8006,0.033
2815,27.7585,27.7916,0.04
2816,27.7645,27.7746,0.028
2817,27.7995,27.8303,0.028
2818,27.8105,27.8278,0.219
2819,27.8125,27.8256,0.116
2820,27.8165,27.8588,0.039
2821,27.8185,27.8535,0.033
2822,27.8395,27.8501,0.028
2823,27.8505,27.8598,0.027
2824,27.8795,27.8887,0.048
2825,27.9395,27.9791,0.041
2826,27.9585,27.9662,0.037
2827,27.9865,27.9958,0.03
2828,28.0065,28.0168,0.029
2829,28.0725,28.0845,0.031
2830,28.1295,28.1372,0.028
2831,28.1305,28.1498,0.056
2832,28.1435,28.1777,0.048
2833,28.1445,28.1924,0.077
2834,28.1445,28.1577,0.131
2835,28.1455,28.1566,0.12
2836,28.1635,28.1988,0.027
2837,28.1655,28.2005,0.03
2838,28.1875,28.1935,0.047
2839,28.2125,28.246,0.036
2840,28.2135,28.2262,0.058
2841,28.2145,28.2269,0.058
2842,28.2345,28.2777,0.181
2843,28.2345,28.2538,0.317
2844,28.2365,28.2588,0.1
2845,28.2365,28.2654,0.23
2846,28.2365,28.2504,0.049
2847,28.2375,28.2858,0.03
2848,28.2375,28.2547,0.052
2849,28.2455,28.2698,0.184
2850,28.2455,28.2552,0.076
2851,28.2475,28.2599,0.062
2852,28.2515,28.2839,0.113
2853,28.2525,28.2638,0.093
2854,28.2545,28.2694,0.083
2855,28.2585,28.2705,0.07
2856,28.2595,28.2687,0.146
2857,28.2595,28.2928,0.174
2858,28.2605,28.2727,0.15
2859,28.2615,28.2718,0.08
2860,28.2645,28.2767,0.083
2861,28.2685,28.2816,0.04
2862,28.2695,28.2793,0.054
2863,28.2785,28.2927,0.028
2864,28.3045,28.3143,0.036
2865,28.3195,28.3314,0.053
2866,28.3365,28.3796,0.044
2867,28.3365,28.3572,0.05
2868,28.3365,28.3502,0.05
2869,28.3375,28.3693,0.044
2870,28.3375,28.3518,0.032
2871,28.3465,28.3584,0.034
2872,28.3485,28.3563,0.03
2873,28.3545,28.3979,0.034
2874,28.3565,28.3888,0.03
2875,28.3575,28.3784,0.041
2876,28.3625,28.3713,0.027
2877,28.3645,28.4076,0.03
2878,28.3965,28.41,0.061
2879,28.4095,28.447,0.033
2880,28.4445,28.4769,0.027
2881,28.4455,28.4599,0.097
2882,28.4475,28.4552,0.039
2883,28.4475,28.4913,0.059
2884,28.4635,28.4763,0.115
2885,28.4675,28.4817,0.135
2886,28.4675,28.5031,0.039
2887,28.4675,28.5059,0.051
2888,28.4925,28.5014,0.029
2889,28.4985,28.5055,0.027
2890,28.5175,28.5268,0.035
2891,28.5205,28.5541,0.037
2892,28.5735,28.6136,0.028
2893,28.5835,28.5919,0.031
2894,28.5835,28.5902,0.033
2895,28.5865,28.6267,0.031
2896,28.6035,28.6324,0.03
2897,28.6035,28.6405,0.033
2898,28.6045,28.6127,0.029
2899,28.6215,28.6548,0.036
2900,28.6215,28.6306,0.027
2901,28.6215,28.6273,0.03
2902,28.6225,28.6619,0.053
2903,28.6395,28.6501,0.029
2904,28.6795,28.689,0.035
2905,28.7135,28.7442,0.028
2906,28.7615,28.7669,0.048
2907,28.7955,28.8083,0.032
2908,28.8055,28.8141,0.032
2909,28.8515,28.8592,0.03
2910,28.8535,28.8883,0.028
2911,28.8655,28.9071,0.033
2912,28.8915,28.9067,0.04
2913,28.9315,28.9407,0.028
2914,28.9445,28.9546,0.031
2915,28.9555,28.9632,0.029
2916,29.0365,29.0672,0.033
2917,29.0375,29.0545,0.035
2918,29.0505,29.0829,0.028
2919,29.0615,29.1008,0.028
2920,29.0665,29.0755,0.027
2921,29.0995,29.106,0.038
2922,29.0995,29.1396,0.032
2923,29.1005,29.1106,0.046
2924,29.1085,29.1191,0.054
2925,29.1105,29.1181,0.033
2926,29.1125,29.1507,0.028
2927,29.1195,29.127,0.029
2928,29.1435,29.1504,0.037
2929,29.1435,29.1773,0.034
2930,29.1515,29.1628,0.031
2931,29.1575,29.1683,0.032
2932,29.1605,29.1685,0.043
2933,29.1765,29.1856,0.027
2934,29.1945,29.2277,0.029
2935,29.1965,29.2362,0.035
2936,29.1995,29.2106,0.03
2937,29.2025,29.2345,0.028
2938,29.2315,29.2691,0.064
2939,29.2325,29.2642,0.03
2940,29.2465,29.2546,0.028
2941,29.2625,29.272,0.027
2942,29.2645,29.2715,0.029
2943,29.2845,29.2936,0.027
2944,29.2895,29.3312,0.041
2945,29.2895,29.2952,0.04
2946,29.2915,29.3273,0.031
2947,29.3055,29.3149,0.031
2948,29.3185,29.3264,0.034
2949,29.3235,29.3326,0.041
2950,29.3445,29.3566,0.142
2951,29.3455,29.3566,0.064
2952,29.3465,29.3791,0.03
2953,29.4205,29.4315,0.028
2954,29.4325,29.4747,0.052
2955,29.4335,29.448,0.098
2956,29.4345,29.4545,0.224
2957,29.4395,29.4744,0.031
2958,29.4555,29.4656,0.043
2959,29.4905,29.4979,0.027
2960,29.4995,29.5062,0.029
2961,29.5015,29.5384,0.033
2962,29.5145,29.5466,0.027
2963,29.5205,29.5543,0.028
2964,29.5485,29.5909,0.05
2965,29.5495,29.5546,0.044
2966,29.5495,29.5831,0.028
2967,29.5505,29.5574,0.05
2968,29.5685,29.5791,0.028
2969,29.5995,29.6059,0.04
2970,29.5995,29.6093,0.034
2971,29.6005,29.6405,0.028
2972,29.6095,29.622,0.038
2973,29.6235,29.6552,0.028
2974,29.6235,29.6613,0.028
2975,29.6315,29.6391,0.028
2976,29.6375,29.648,0.028
2977,29.6425,29.6809,0.028
2978,29.6425,29.6761,0.03
2979,29.6695,29.7106,0.037
2980,29.6755,29.6831,0.029
2981,29.6905,29.721,0.028
2982,29.6955,29.7335,0.028
2983,29.6955,29.7257,0.029
2984,29.7225,29.7281,0.038
2985,29.7285,29.7403,0.037
2986,29.7325,29.7405,0.028
2987,29.7395,29.778,0.028
2988,29.7405,29.7477,0.031
2989,29.7445,29.7765,0.034
2990,29.7605,29.7997,0.039
2991,29.7765,29.7841,0.028
2992,29.7855,29.7924,0.039
2993,29.8155,29.8503,0.03
2994,29.8155,29.8232,0.028
2995,29.8275,29.8466,0.033
2996,29.8395,29.8714,0.029
2997,29.8525,29.893,0.03
2998,29.8775,29.8875,0.028
2999,29.8785,29.9224,0.041
3000,29.8805,29.9147,0.029
3001,29.8955,29.9047,0.03
3002,29.9235,29.9607,0.03
3003,29.9495,29.9869,0.029
3004,29.9675,29.9791,0.095
3005,29.9685,29.9813,0.054
3006,29.9745,29.9844,0.073
3007,29.9745,30.0098,0.038
3008,29.9745,30.0162,0.028
3009,29.9995,30.0339,0.034
3010,30.0035,30.0173,0.124
3011,30.0055,30.0177,0.14
3012,30.0295,30.0415,0.029
3013,30.0345,30.044,0.072
3014,30.0345,30.0667,0.03
3015,30.0345,30.0736,0.034
3016,30.0365,30.0471,0.03
3017,30.0535,30.0922,0.033
3018,30.0625,30.0701,0.027
3019,30.0865,30.1267,0.028
3020,30.1045,30.1128,0.027
3021,30.1185,30.1576,0.035
3022,30.1185,30.1495,0.029
3023,30.1205,30.1302,0.033
3024,30.1315,30.1434,0.047
3025,30.1325,30.1414,0.034
3026,30.1445,30.1532,0.027
3027,30.1445,30.1551,0.043
3028,30.1495,30.1869,0.032
3029,30.1855,30.1923,0.045
3030,30.2035,30.2337,0.027
3031,30.2135,30.2208,0.028
3032,30.2205,30.2606,0.028
3033,30.2345,30.2488,0.099
3034,30.2345,30.2685,0.027
3035,30.2365,30.2449,0.037
3036,30.2615,30.2727,0.03
3037,30.2875,30.3321,0.033
3038,30.2915,30.2979,0.048
3039,30.3275,30.3597,0.031
3040,30.3475,30.3558,0.031
3041,30.3595,30.3652,0.033
3042,30.3605,30.3945,0.033
3043,30.3615,30.3691,0.033
3044,30.3905,30.4299,0.028
3045,30.4095,30.4227,0.035
3046,30.4115,30.4534,0.027
3047,30.4485,30.4606,0.047
3048,30.4595,30.4658,0.04
3049,30.4765,30.508,0.029
3050,30.4875,30.4978,0.031
3051,30.5005,30.5333,0.032
3052,30.5085,30.5174,0.027
3053,30.5245,30.5348,0.027
3054,30.5245,30.5344,0.047
3055,30.5265,30.5641,0.028
3056,30.5315,30.5635,0.028
3057,30.5555,30.5958,0.032
3058,30.5615,30.5945,0.03
3059,30.5655,30.5743,0.027
3060,30.5925,30.6031,0.028
3061,30.6175,30.6318,0.198
3062,30.6185,30.631,0.246
3063,30.6195,30.6604,0.049
3064,30.6195,30.6563,0.028
3065,30.6545,30.6608,0.03
3066,30.6555,30.6946,0.032
3067,30.6555,30.6625,0.042
3068,30.6565,30.6894,0.029
3069,30.6765,30.6858,0.032
3070,30.6945,30.7051,0.056
3071,30.6955,30.7032,0.046
3072,30.6965,30.7276,0.027
3073,30.7385,30.7459,0.032
3074,30.7385,30.7485,0.029
3075,30.7515,30.7841,0.028
3076,30.7675,30.7744,0.029
3077,30.8025,30.8102,0.028
3078,30.8375,30.8427,0.057
3079,30.8375,30.8551,0.393
3080,30.8405,30.8569,0.216
3081,30.8405,30.8521,0.055
3082,30.8405,30.8804,0.095
3083,30.8405,30.8715,0.308
3084,30.8425,30.8584,0.041
3085,30.8495,30.8629,0.108
3086,30.8495,30.863,0.064
3087,30.8505,30.863,0.055
3088,30.8515,30.8632,0.051
3089,30.8585,30.8761,0.132
3090,30.8585,30.8706,0.055
3091,30.8595,30.8682,0.044
3092,30.8625,30.8798,0.041
3093,30.8635,30.8738,0.059
3094,30.8665,30.9019,0.213
3095,30.8675,30.8819,0.103
3096,30.8685,30.8769,0.043
3097,30.8725,30.8837,0.057
3098,30.8765,30.9128,0.144
3099,30.8785,30.8983,0.036
3100,30.8785,30.8902,0.084
3101,30.8805,30.8906,0.101
3102,30.8805,30.8936,0.196
3103,30.8815,30.8947,0.043
3104,30.8915,30.9162,0.034
3105,30.8935,30.91,0.049
3106,30.9005,30.9122,0.052
3107,30.9015,30.9329,0.043
3108,30.9265,30.9385,0.034
3109,30.9375,30.9822,0.094
3110,30.9395,30.9758,0.081
3111,30.9395,30.9612,0.192
3112,30.9395,30.9538,0.047
3113,30.9405,30.9509,0.319
3114,30.9405,30.9546,0.209
3115,30.9555,30.9703,0.083
3116,30.9615,30.9833,0.072
3117,30.9625,30.9726,0.028
3118,30.9625,30.9962,0.028
3119,30.9655,31.0071,0.033
3120,30.9765,30.988,0.068
3121,30.9775,31.0216,0.042
3122,30.9775,30.9892,0.089
3123,30.9795,31.0162,0.042
3124,30.9845,30.9961,0.028
3125,31.0195,31.0598,0.038
3126,31.0195,31.0255,0.038
3127,31.0195,31.0266,0.058
3128,31.0285,31.0412,0.056
3129,31.0705,31.0818,0.031
3130,31.0745,31.084,0.047
3131,31.0795,31.0886,0.03
3132,31.1025,31.1125,0.03
3133,31.1065,31.1493,0.049
3134,31.1085,31.141,0.033
3135,31.1455,31.1682,0.134
3136,31.1495,31.1938,0.152
3137,31.1505,31.1907,0.074
3138,31.1515,31.17,0.215
3139,31.1805,31.2202,0.03
3140,31.1845,31.219,0.03
3141,31.2035,31.2111,0.03
3142,31.2045,31.2119,0.033
3143,31.2205,31.2303,0.027
3144,31.2275,31.2712,0.052
3145,31.2295,31.2354,0.051
3146,31.2295,31.2639,0.035
3147,31.2315,31.2402,0.029
3148,31.2485,31.2564,0.038
3149,31.2575,31.2703,0.06
3150,31.2765,31.3179,0.043
3151,31.2915,31.3017,0.054
3152,31.2925,31.3334,0.052
3153,31.2935,31.3274,0.027
3154,31.3485,31.3907,0.061
3155,31.3505,31.3602,0.059
3156,31.3595,31.3981,0.03
3157,31.3795,31.3866,0.042
3158,31.3945,31.4066,0.078
3159,31.3955,31.4071,0.029
3160,31.4415,31.4485,0.03
3161,31.4455,31.4511,0.033
3162,31.4455,31.4795,0.055
3163,31.4595,31.4667,0.04
3164,31.4855,31.4939,0.028
3165,31.5035,31.5231,0.041
3166,31.5205,31.53,0.036
3167,31.5265,31.5586,0.027
3168,31.5535,31.5646,0.03
3169,31.5555,31.5626,0.039
3170,31.5565,31.5956,0.027
3171,31.5735,31.5855,0.043
3172,31.5895,31.5977,0.035
3173,31.6195,31.6401,0.074
3174,31.6375,31.6758,0.035
3175,31.6385,31.6735,0.028
3176,31.6665,31.6815,0.149
3177,31.6665,31.6784,0.028
3178,31.6685,31.7014,0.027
3179,31.7205,31.7634,0.033
3180,31.7265,31.7429,0.278
3181,31.7275,31.7636,0.037
3182,31.7275,31.7399,0.369
3183,31.7275,31.7732,0.055
3184,31.7625,31.8011,0.029
3185,31.7685,31.7824,0.039
3186,31.7855,31.7934,0.029
3187,31.8005,31.8075,0.045
3188,31.8395,31.882,0.03
3189,31.8405,31.8731,0.027
3190,31.8535,31.866,0.041
3191,31.8665,31.8756,0.071
3192,31.8725,31.883,0.049
3193,31.8755,31.9115,0.034
3194,31.8765,31.9154,0.054
3195,31.8935,31.904,0.031
3196,31.9065,31.9147,0.027
3197,31.9215,31.9518,0.034
3198,31.9285,31.959,0.035
3199,31.9865,32.0059,0.032
3200,31.9875,32.0281,0.043
3201,31.9885,31.9958,0.027
3202,31.9955,32.0269,0.029
3203,32.0025,32.0336,0.029
3204,32.0085,32.0399,0.031
3205,32.0135,32.0208,0.031
3206,32.0345,32.0453,0.027
3207,32.0445,32.0508,0.031
3208,32.0445,32.083,0.031
3209,32.0455,32.0504,0.027
3210,32.0465,32.0542,0.035
3211,32.0475,32.0808,0.03
3212,32.0535,32.0615,0.029
3213,32.1205,32.1523,0.031
3214,32.1295,32.1378,0.043
3215,32.1305,32.1417,0.043
3216,32.1385,32.1484,0.033
3217,32.1385,32.1517,0.043
3218,32.1405,32.1706,0.027
3219,32.1485,32.1551,0.034
3220,32.1515,32.19,0.027
3221,32.1825,32.193,0.03
3222,32.2035,32.2428,0.027
3223,32.2165,32.2592,0.043
3224,32.2255,32.2417,0.209
3225,32.2265,32.245,0.161
3226,32.2555,32.2664,0.052
3227,32.2735,32.2846,0.038
3228,32.2745,32.2852,0.197
3229,32.2755,32.2837,0.035
3230,32.2765,32.3149,0.031
3231,32.2915,32.2978,0.046
3232,32.2915,32.3018,0.049
3233,32.2935,32.3285,0.041
3234,32.3005,32.308,0.027
3235,32.3025,32.3383,0.034
3236,32.3055,32.3173,0.031
3237,32.3095,32.3162,0.028
3238,32.3225,32.3349,0.029
3239,32.3415,32.3827,0.04
3240,32.3655,32.3789,0.051
3241,32.3685,32.4097,0.029
3242,32.3695,32.3799,0.041
3243,32.3845,32.3931,0.04
3244,32.4035,32.4114,0.031
3245,32.4045,32.4436,0.037
3246,32.4095,32.4409,0.031
3247,32.4185,32.45,0.036
3248,32.4375,32.4449,0.036
3249,32.4395,32.4801,0.035
3250,32.4405,32.4458,0.03
3251,32.4455,32.4558,0.031
3252,32.4775,32.4844,0.054
3253,32.4785,32.4855,0.033
3254,32.4895,32.5275,0.034
3255,32.4905,32.4988,0.028
3256,32.5085,32.5445,0.031
3257,32.5085,32.5153,0.032
3258,32.5095,32.5159,0.038
3259,32.5135,32.5437,0.03
3260,32.5165,32.5547,0.03
3261,32.5405,32.5779,0.034
3262,32.5405,32.5504,0.048
3263,32.5485,32.5838,0.04
3264,32.5815,32.6152,0.034
3265,32.5875,32.6024,0.105
3266,32.5875,32.601,0.283
3267,32.5875,32.606,0.252
3268,32.5885,32.6121,0.033
3269,32.5885,32.604,0.046
3270,32.5905,32.6311,0.065
3271,32.5925,32.6295,0.052
3272,32.5975,32.6076,0.028
3273,32.5975,32.6073,0.062
3274,32.5985,32.6318,0.032
3275,32.5985,32.6331,0.042
3276,32.6205,32.6289,0.027
3277,32.6355,32.6439,0.074
3278,32.6425,32.6495,0.035
3279,32.6435,32.6768,0.034
3280,32.6445,32.6539,0.049
3281,32.6455,32.6836,0.032
3282,32.6645,32.6952,0.029
3283,32.6685,32.68,0.097
3284,32.6705,32.7031,0.029
3285,32.6715,32.7166,0.058
3286,32.6715,32.6802,0.117
3287,32.6955,32.7274,0.032
3288,32.7015,32.7114,0.045
3289,32.7075,32.7498,0.031
3290,32.7405,32.7819,0.039
3291,32.7415,32.7739,0.03
3292,32.7835,32.7924,0.033
3293,32.7935,32.8054,0.077
3294,32.7935,32.8366,0.066
3295,32.7935,32.8025,0.142
3296,32.7945,32.8281,0.038
3297,32.8095,32.8498,0.036
3298,32.8435,32.8827,0.027
3299,32.8455,32.8776,0.028
3300,32.8515,32.8608,0.028
3301,32.8595,32.8699,0.027
3302,32.8845,32.8913,0.034
3303,32.8875,32.9189,0.055
3304,32.9105,32.9452,0.044
3305,32.9125,32.9556,0.102
3306,32.9195,32.9405,0.149
3307,32.9195,32.9362,0.072
3308,32.9215,32.9349,0.136
3309,32.9225,32.9624,0.041
3310,32.9225,32.9388,0.039
3311,32.9245,32.9592,0.052
3312,32.9475,32.9579,0.039
3313,32.9485,32.956,0.034
3314,32.9895,33.0363,0.145
3315,32.9895,33.0237,0.031
3316,32.9895,33.0073,0.049
3317,32.9905,33.0071,0.308
3318,32.9905,32.9964,0.043
3319,32.9915,33.0261,0.226
3320,32.9915,33.0087,0.214
3321,32.9925,33.0168,0.028
3322,32.9995,33.0134,0.091
3323,33.0015,33.0158,0.039
3324,33.0025,33.0161,0.034
3325,33.0035,33.0145,0.057
3326,33.0055,33.0405,0.085
3327,33.0135,33.0215,0.04
3328,33.0175,33.0291,0.07
3329,33.0185,33.0318,0.066
3330,33.0185,33.0349,0.029
3331,33.0205,33.0379,0.084
3332,33.0205,33.0278,0.036
3333,33.0215,33.0569,0.206
3334,33.0325,33.0448,0.223
3335,33.0325,33.0479,0.077
3336,33.0325,33.0447,0.248
3337,33.0455,33.079,0.061
3338,33.0465,33.0597,0.043
3339,33.0475,33.0604,0.051
3340,33.0765,33.1174,0.062
3341,33.0785,33.0923,0.041
3342,33.0785,33.1139,0.074
3343,33.0805,33.0966,0.176
3344,33.0825,33.0987,0.23
3345,33.0845,33.1042,0.062
3346,33.0925,33.1319,0.04
3347,33.0935,33.1094,0.039
3348,33.0945,33.123,0.061
3349,33.0995,33.1375,0.043
3350,33.1005,33.1141,0.047
3351,33.1015,33.1212,0.074
3352,33.1035,33.1312,0.034
3353,33.1125,33.1193,0.073
3354,33.1135,33.1521,0.05
3355,33.1175,33.1247,0.08
3356,33.1215,33.1603,0.042
3357,33.1585,33.1904,0.027
3358,33.1605,33.1736,0.087
3359,33.1605,33.1759,0.036
3360,33.1735,33.1874,0.034
3361,33.1755,33.1875,0.053
3362,33.1765,33.2081,0.029
3363,33.1825,33.2231,0.038
